,uuid,user_name,text_clean,mentions_name
134362,1035159339004067841, Fuckboy , One punch weeb is 10 simp ,
134363,1035159370868199484, ParoleBot , Calibre39 is 21 sus feelsneutralman ,['Calibre39']
134364,1035159382771650590, Fuckboy , Calibre39 is 71 simp ,
134365,1035159393320325220, Calibre39 ,fml,
134366,1035159398126977064, ParoleBot , One punch weeb is 34 sus monkaHmm ,['One punch weeb']
134367,1035159470151573555, zet ,found this symbol of the occult,
134368,1035159491299262464, bubu ,It s both. Your pours also open up when warm,['mZk']
134369,1035159541203075112, yungin ,morning,
134370,1035159570441584690, yungin ,fuck it s too early,
134371,1035159604662915092, Calibre39 ,Warm towel on a cold morning is great,
134372,1035159611608674375, xLucifer ,Wtf is that.,['zet']
134373,1035159616654418000, elrizzabeth ,How do you know what that looks like,['lakai']
134374,1035159667824930847, xLucifer ,Looks like it had a hard night out in town,
134375,1035159677815771227, zet ,some cult marker all over this castle i m in rn,['xLucifer    ']
134376,1035159682135900180, mushu ,Gm,['yungin']
134377,1035159708052508683, yungin ,gm,['mushu']
134378,1035159719255494656, bubu ,What TV show shows that ,['lakai']
134379,1035159726763290624, Calibre39 ,ahhh yes the rosebud,
134380,1035159727614738462, mik ,gm,
134381,1035159754651226252, elrizzabeth ,You watching some gaping,
134382,1035159755745939496, yungin ,gm,['mik']
134383,1035159760787472424, TM17 ,gm dude,['yungin']
134384,1035159781410881597, yungin ,gm,['TM17']
134385,1035159790470565929, Calibre39 , monkaw ,['elrizzabeth']
134386,1035159804349513748, yungin , moneyrain ,
134387,1035159811827974164, Calibre39 ,gm moooshoooo,
134388,1035159876608991233, xLucifer ,Be safe my dude. Sounds kinda fun though.,['zet']
134389,1035159877158445116, yungin ,okay i m gonna try to sleep a bit longer before work,
134390,1035159877359779951, elrizzabeth , kekw ,
134391,1035159885433815141, yungin , kekw ,
134392,1035159937770344468, Calibre39 ,Bubu watches sky channel 904,
134393,1035159946226044939, xLucifer ,,
134394,1035159950684586084, elrizzabeth ,That s the spirit,
134395,1035159975623938118, mushu ,gm aricia ,['leash']
134396,1035160175797088266, Zombie ,,['leash']
134397,1035160183783030814, zet ,it s 2022 do you even own an iphone,
134398,1035160197615857686, mushu ,gm Cali ,['Calibre39']
134399,1035160280415621210, Mihaelsoft ,McDonalds in the microwave is sus,
134400,1035160307636633680, Mihaelsoft ,somethings don t reheat well,
134401,1035160315287052288, bubu ,If your taking a cold shower your pours are set. Drying will be all in the towel and less so absorbtion. The towel being warm may evaporate a little vapour as it s getting it and also absorb easier. I don t know why your trying to die on this hill. Warm towels are good.,['mZk']
134402,1035160350284329061, mushu ,Yeah I started at around 8 00 p.m. yesterday,['leash']
134403,1035160378994327562, xLucifer ,Take the leader out run the place. Form a bigger cult. Then make all members pay a weekly tax. smugkid ,['zet']
134404,1035160473466843186, xLucifer ,,
134405,1035160638823088231, Zombie ,wait that s a man,['xLucifer    ']
134406,1035160666769739776, TM17 ,Get out of bed you degenerate,['yungin']
134407,1035160706275889172, zet ,too lazy to infiltrate am eat breakfast instead,['xLucifer    ']
134408,1035160788240978010, Mihaelsoft , ,
134409,1035160820268675082, Eclipsexl1 , ,
134410,1035160837431767050, mushu ,Yeah but its private rn. I need to make it public and I ll send you the link,['leash']
134411,1035160840313262180, Eclipsexl1 ,Looks good,
134412,1035160841504436276, xLucifer ,Oh my lawd that looks tasty Crosoaints hmm Lucky ,['zet']
134413,1035160871317549089, elrizzabeth ,I have an upgrade but idk what to do more payments w a fun new phone or iPhone 12 forever FeelsStrongMan ,['zet']
134414,1035160888795213845, Eclipsexl1 ,Hey sometimes the women gotta take over ,
134415,1035160950665392159, One punch weeb ,excuse me thats a man on man,['xLucifer    ']
134416,1035160960429740052, mushu , leash,['leash']
134417,1035160963709665361, Zombie ,just keep the 12 i m still using an 11 pro,['elrizzabeth']
134418,1035160973939572746, elrizzabeth ,I wanna be sitting where you are rn,['zet']
134419,1035160980713390130, s76.Petunia , mZk Jag har precis vaknat och nu vill jag knulla,['mZk']
134420,1035160984215617556, Eclipsexl1 ,Ohhhh well do you,
134421,1035160986543460382, Zombie ,the phones aren t any different,
134422,1035161022346035280, zet ,same ,['elrizzabeth']
134423,1035161033582579782, elrizzabeth ,I know but the status man,['Zombie']
134424,1035161041690173490, s76.Petunia , Hmm ,
134425,1035161058517712968, xLucifer ,OMG ,['mushu']
134426,1035161091044540457, Eclipsexl1 ,Just kinda grosses me out,
134427,1035161099496075274, Eclipsexl1 ,Weird,
134428,1035161159000662096, Eclipsexl1 ,Then again it s just different chemicals to the brain,
134429,1035161175043870720, elrizzabeth ,What grosses you out,['Eclipsexl1']
134430,1035161193809199175, Zombie ,if anyone questions your status pull out your karambit and hold it against their thigh,['elrizzabeth']
134431,1035161210875822161, Eclipsexl1 ,Men on men,
134432,1035161213128151051, Zombie ,mother fuckers,
134433,1035161224624738344, Eclipsexl1 ,But do you,
134434,1035161245990522952, Eclipsexl1 ,It s chemicals,
134435,1035161256883146792, Eclipsexl1 ,To the brain,
134436,1035161271307358320, Eclipsexl1 ,It s not the body,
134437,1035161278127288371, Eclipsexl1 ,Urges,
134438,1035161293411332156, Eclipsexl1 , ,
134439,1035161309018325062, elrizzabeth ,Karambit ,['Zombie']
134440,1035161325606809641, mushu ,Thanks peepoheart ,['leash']
134441,1035161351426949191, Zombie , ,['elrizzabeth']
134442,1035161355277312060, xLucifer ,Actually it s a woman showing her masculine energy. Feeling unappreciated cause she had to pay the bill. So she assumes the male role. Did you just assume her gender. Omg.,['One punch weeb']
134443,1035161407135686686, zet ,,
134444,1035161426802769960, One punch weeb ,thats a man,['xLucifer    ']
134445,1035161442254606437, One punch weeb ,for sure,
134446,1035161458297802823, Eclipsexl1 ,What s your peeps take on women and abortion,
134447,1035161463821713490, TM17 ,Nice way to start the day,['zet']
134448,1035161482280841348, elrizzabeth ,I would hurt myself,['Zombie']
134449,1035161511158628442, xLucifer ,Hahahaha,['One punch weeb']
134450,1035161522185457704, Zombie ,i feel nothing when i think about it,['Eclipsexl1']
134451,1035161533812052028, Eclipsexl1 , ,
134452,1035161533921120316, elrizzabeth ,No,['Eclipsexl1']
134453,1035161547170922527, Eclipsexl1 , ,
134454,1035161558021582858, Zombie ,it s pretty dangerous tbh,['elrizzabeth']
134455,1035161569396523048, xLucifer ,,
134456,1035161591240474664, s76.Petunia ,,['mZk']
134457,1035161596307189800, Eclipsexl1 ,Lol,
134458,1035161616725053460, elrizzabeth ,I know it loooks that way,['Zombie']
134459,1035161688372166686, s76.Petunia , kekleo ,
134460,1035161715005984898, Eclipsexl1 , ,
134461,1035161749957120000, elrizzabeth ,What s on stream,
134462,1035161762787508274, Eclipsexl1 ,Who here listens to music ,
134463,1035161774611238992, mushu ,Did they get the Internet and electricity restored in your area ,['leash']
134464,1035161790444740658, Eclipsexl1 ,And who is watching the news,
134465,1035161804042682449, Augustus Octavian Caesar ,i listen music,
134466,1035161836540149770, Eclipsexl1 ,Nice what music,
134467,1035161864394514452, Eclipsexl1 ,I like house music,
134468,1035161869347999834, Augustus Octavian Caesar ,depends,
134469,1035161874657984584, bubu ,Warm towel dryer more absorbency. Warm towel more surface area more absorbency. The difference would be tiny tho. The warm for your body and help absorbency and evaporation is key. It s why people get warm towels it feels better and they can get into normal cloths faster. If you had hair would you just leave it be cool to dry off Even a hair dryer in low will do better turn heat up a tiny bit it goes faster.,['mZk']
134470,1035161887337369601, Eclipsexl1 ,Poppy beat melody,
134471,1035161888276893788, Augustus Octavian Caesar ,i like what i like,
134472,1035161897533702175, TM17 ,He s Turkish so nothing good,['Eclipsexl1']
134473,1035161907809767444, Augustus Octavian Caesar ,dont have a certain type,
134474,1035161921315422309, Eclipsexl1 ,Turkish,
134475,1035161929884377139, Eclipsexl1 ,Nice,
134476,1035161940932173914, Eclipsexl1 ,Korean,
134477,1035161942144323584, Augustus Octavian Caesar ,not really,
134478,1035161949899595786, Eclipsexl1 , ,
134479,1035161964474794024, Augustus Octavian Caesar ,nice to meet you,
134480,1035161969197588552, Augustus Octavian Caesar ,brother,
134481,1035161980832579616, elrizzabeth ,Very thorough,['      bubu']
134482,1035161986515861584, Eclipsexl1 ,Nice to meet you,
134483,1035162081781088326, xLucifer ,,
134484,1035162108477849621, Eclipsexl1 ,Do u peeps like the guy in the suit who is wearing a suit or a guy who doesn t care about what ppl think of him or her,
134485,1035162118024073276, Eclipsexl1 ,On the news,
134486,1035162203327823943, elrizzabeth ,I don t watch the news kekwhat ,
134487,1035162231203176528, Augustus Octavian Caesar , ,
134488,1035162232159473716, Eclipsexl1 ,I m watching the news,
134489,1035162240887816222, Augustus Octavian Caesar ,listening this rn,
134490,1035162280540778627, TM17 ,Texas sounds great.,['leash']
134491,1035162343241433118, Eclipsexl1 ,He had a stroke,
134492,1035162378960117841, Eclipsexl1 ,Fetterman,
134493,1035162395523424357, Eclipsexl1 , ,
134494,1035162431560896614, zet ,imagine living in a 3rd world state like texas or florida,
134495,1035162490138529904, TM17 ,Florida isn t that bad,['zet']
134496,1035162507704283136, zet ,no running water no power leaders running around taking away women s reproductive rights,
134497,1035162544429608980, zet ,lol,
134498,1035162583604400169, Pusherman ,But MW2 drops tomorrow crypeepo ,['leash']
134499,1035162595998580818, elrizzabeth ,I like it gross ,
134500,1035162645243899994, TM17 ,No state income tax,
134501,1035162744015552542, mushu ,One more day to go then prayge hopefully,['leash']
134502,1035162767155527770, zet ,,
134503,1035162777330921512, TM17 ,Send me your account info so I can play it,['leash']
134504,1035162786398994432, bubu , No dry less absorbing A wet sponge does not absorb more than a dry one. Cloths dry things absorb water by breaking it s tension and then absorbing it through hydrophobic adsorption. This is how cloths can Pull water up.,['mZk']
134505,1035162786839400448, Pusherman ,Sorry,['leash']
134506,1035162839003963542, TM17 ,Just like New Hampshire live free or die,['leash']
134507,1035162905399803954, TM17 ,Wow you actually went there,['leash']
134508,1035162909254352976, Augustus Octavian Caesar ,why,
134509,1035162949939122216, Augustus Octavian Caesar ,why do you care about what people thinks of you,
134510,1035162980943413249, Augustus Octavian Caesar ,do you act all day everyday,
134511,1035162999171850283, Augustus Octavian Caesar ,to look pleasant,
134512,1035163038195650582, elrizzabeth ,No,
134513,1035163107032584223, elrizzabeth ,I don t awk ,
134514,1035163109691752540, Market Junkie ,Gm all you fine peeps,
134515,1035163121016377374, Augustus Octavian Caesar ,gm,
134516,1035163125823062037, s76.Petunia ,Can I send you my bank info so you can change the numbers for me they re looking a bit smaller than they should.,['TM17']
134517,1035163153320906752, Pusherman ,Gm,
134518,1035163190394355802, TM17 ,You ll see a 0,['s76.Petunia']
134519,1035163198158033017, Market Junkie ,Gm pusher,
134520,1035163206848610316, TM17 ,gm,
134521,1035163228063404032, Fuckboy , You have just given Pusherman a reputation point ,['Pusherman']
134522,1035163236724654102, Fuckboy ,What do you want to pay respects to ,
134523,1035163236850479118, Market Junkie ,Tyty,
134524,1035163238943440946, Eclipsexl1 ,Just sparked up,
134525,1035163242865106954, s76.Petunia , woeisme ,['TM17']
134526,1035163246514159646, Pusherman ,Tyty,
134527,1035163247302672485, Eclipsexl1 , ,
134528,1035163279091314859, Augustus Octavian Caesar ,if you are not sexually harassed by s76.Petunia,['s76.Petunia']
134529,1035163293393895464, TM17 ,I already demolished you in splitgate,['leash']
134530,1035163329385209876, Augustus Octavian Caesar ,no fs yet,
134531,1035163332363173888, Fuckboy , Meriochane has paid their respects.,
134532,1035163342756655215, Fuckboy , zet has paid their respects.,
134533,1035163345185161237, Augustus Octavian Caesar ,stop harrassing people,
134534,1035163385731489812, elrizzabeth ,Why,['lakai']
134535,1035163416987443340, Augustus Octavian Caesar ,i dont think so,
134536,1035163435312353321, Augustus Octavian Caesar ,most of the people think like shit,
134537,1035163438441312348, s76.Petunia ,He s obviously not talking to me cozypepe ,
134538,1035163544985014282, Augustus Octavian Caesar ,there was this nice story about donkey and family,
134539,1035163549590372453, mcmoney ,WTF are you nerds talking about ,
134540,1035163574139629619, mcmoney ,trick or treat,
134541,1035163575985123328, Fuckboy ,Here you go.,['mcmoney']
134542,1035163605181661184, s76.Petunia , zet trump ,['zet']
134543,1035163636144013372, Augustus Octavian Caesar ,you will always find people to critize what you do,
134544,1035163641231716352, Fuckboy , mcmoney You received 22 BONUS 5 ,['mcmoney']
134545,1035163658109603931, TM17 ,same with me through high school and college,['leash']
134546,1035163658159931464, TM17 ,same with me through high school and college,['leash']
134547,1035163678267416646, Augustus Octavian Caesar ,no matter what you do,
134548,1035163680331022447, Eclipsexl1 ,The ones who care about who others think should judge themselves first before they judge others,
134549,1035163721057710091, Eclipsexl1 , lakai,['lakai']
134550,1035163785616424972, Fuckboy , 2 people have paid respects to if you are not sexually harassed by s76.Petunia .,['s76.Petunia']
134551,1035163789588443146, Gene , yawns ,
134552,1035163812107653210, zet ,it s true you have. i couldn t pay respect,['s76.Petunia']
134553,1035163828951977994, Eclipsexl1 ,Check yourself before you wreck yourself,
134554,1035163838066212864, Fuckboy ,Today s horoscope for Capricorn is Small social events and group activities are on the agenda today if at all possible Capricorn. You may be introduced to someone who could prove helpful to your career. A letter containing good news could come from a friend or partner. Any new moneymaking enterprise begun now is likely to succeed as long as you stay with it and continue to face it in a businesslike manner. Oct 27 2022 ,
134555,1035163839332876339, Market Junkie ,Granted this is Discord but in real life people need to be responsible for what comes out of their mouths,['Augustus Octavian Caesar']
134556,1035163858442129488, TM17 ,I will.,['leash']
134557,1035163871066980424, Eclipsexl1 ,Make sure your perfect before you go judging others,
134558,1035163900041244722, Calibre39 ,1.11,
134559,1035163906462711898, Calibre39 , prayge ,
134560,1035163908543103057, Eclipsexl1 ,Mouths,
134561,1035163919792214088, Mihaelsoft ,9 11,
134562,1035163922069733376, Eclipsexl1 ,Being online,
134563,1035163927748825148, Market Junkie ,25 11,
134564,1035163928558309407, Mihaelsoft , prayge ,
134565,1035163942886064148, TM17 ,Bush did 9 11,['Market Junkie']
134566,1035163952193228840, zet ,8.11,
134567,1035163960539889664, s76.Petunia ,Well that s because you re married and I don t touch married men prayge ,['zet']
134568,1035163974032969758, Eclipsexl1 ,It s ppl u don t even know,
134569,1035163986380996738, Eclipsexl1 ,No threats,
134570,1035163998880018493, zet ,ty,['s76.Petunia']
134571,1035164031050321983, Market Junkie ,Facts,['TM17']
134572,1035164036272230410, Eclipsexl1 ,Just talking good political topics,
134573,1035164047399718942, Zombie , ,['s76.Petunia']
134574,1035164071852515458, Augustus Octavian Caesar , zet,['zet']
134575,1035164074083885117, Augustus Octavian Caesar ,hey babe,
134576,1035164085941174282, Augustus Octavian Caesar ,i heard you are married,
134577,1035164086436114482, Eclipsexl1 ,If you don t agree it s bc your not agreeing with them,
134578,1035164098805121104, Augustus Octavian Caesar ,wanna have fun ,
134579,1035164108510740520, elrizzabeth , ,['Augustus Octavian Caesar']
134580,1035164128718893148, s76.Petunia , ,['Zombie']
134581,1035164131373879346, Eclipsexl1 ,Lol,
134582,1035164163791650826, Fuckboy , asciidoc Calibre39 s spouses 90 90 meggymoon 100 ,
134583,1035164164185935982, Augustus Octavian Caesar , pepecheers ,
134584,1035164192426168410, zet ,nah i just told this sexual harasser that so they d leave me alone cozypepe ,['Augustus Octavian Caesar']
134585,1035164204778405888, Fuckboy , relaxed Calibre39 took on a nice date,"[' ', 'Calibre39']"
134586,1035164222423846953, Fuckboy , ramen Calibre39 took on a fancy dinner,"[' ', 'Calibre39']"
134587,1035164259316936776, Augustus Octavian Caesar ,nice trick brother,
134588,1035164281395748874, Fuckboy , relaxed Calibre39 took on a nice date,"['Calibre39', '       ']"
134589,1035164294289031250, Fuckboy , ramen Calibre39 took on a fancy dinner,"['Calibre39', '       ']"
134590,1035164300270108802, Eclipsexl1 ,Women won t admit they like someone they just say they were harassed,
134591,1035164301125754910, Neshtan ,trick ,
134592,1035164312265822250, Neshtan ,he wanna get laid,
134593,1035164410861334628, Eclipsexl1 ,Yeah I wanna get laid,
134594,1035164415626072165, elrizzabeth ,Well idk bout this one,['Eclipsexl1']
134595,1035164433518964786, Eclipsexl1 ,Been years,
134596,1035164453605494794, Eclipsexl1 ,You wait that long,
134597,1035164475889823814, Eclipsexl1 ,Ohh.h.h..hh..h. wait you can t,
134598,1035164506269155338, elrizzabeth ,Does it fall off,
134599,1035164522203316234, Eclipsexl1 ,..... your judging me but your not judging yourself,
134600,1035164526414409758, Calibre39 ,,
134601,1035164571125686342, bubu ,It s nuclear radiation effecting the camara,['coolbeans']
134602,1035164579581394994, Eclipsexl1 , Neshtan,['Neshtan']
134603,1035164593808474135, Eclipsexl1 , ,
134604,1035164625571958804, bubu ,Look at the object closer. The big warning sign,['coolbeans']
134605,1035164627857838161, Eclipsexl1 ,No threats just fuck off,
134606,1035164632895209492, Neshtan , ping ,['Eclipsexl1']
134607,1035164677228994621, s76.Petunia , james2 ,"['Calibre39', 'james2   ']"
134608,1035164686276104222, Calibre39 , gigachad ,
134609,1035164686351609857, Eclipsexl1 ,And I m sure if ppl read my tweet they ll agree with me if there old,
134610,1035164696803803146, Eclipsexl1 , ,
134611,1035164737132048384, Eclipsexl1 , Neshtan,['Neshtan']
134612,1035164752101511218, Eclipsexl1 , ,
134613,1035164770296397874, elrizzabeth ,I always thought bot,
134614,1035164812566605825, Neshtan ,make me famous,['Eclipsexl1']
134615,1035164829591281684, Eclipsexl1 ,See you can talk shit but then I can flip you kff and point out statistical fact,
134616,1035164863812603985, Eclipsexl1 ,Nahhhh your probs a loser,
134617,1035164889167183922, Calibre39 , mik,['mik']
134618,1035164907030712391, s76.Petunia ,I like the name James. It s kinda kingly sounding,
134619,1035164920381186058, elrizzabeth ,Stop projecting,['Eclipsexl1']
134620,1035164921891127366, bubu ,The asian one ,['Calibre39']
134621,1035164926899130470, Eclipsexl1 ,Hence your insulting me bc yours insecure about yourself,
134622,1035165050907938848, elrizzabeth ,Who s insulting you,
134623,1035165071954952274, xLucifer ,,
134624,1035165120998940692, s76.Petunia , ,['Calibre39']
134625,1035165187713548348, bubu ,I kinda hate all the loosers who complain britain took there stuff. They have so much shit and no one cares. Adding a tiny bit more won t make them care more. But having a piece in Britain gets people interested to go there they even admit it and fund the fucking museums ,['Calibre39']
134626,1035165263991164999, Augustus Octavian Caesar , lakai A man and his son were once going with their donkey to market. As they were walking along by his side a countryman passed them and said You fools what is a donkey for but to ride upon So the man put the boy on the donkey and they went on their way. But soon they passed a group of men one of whom said See that lazy youngster he lets his father walk while he rides. So the man ordered his boy to get off and got on himself. But they hadn t gone far when they passed two women one of whom said to the other Shame on that lazy lout to let his poor little son trudge along. Well the man didn t know what to do but at last he took his boy up before him on the donkey. By this time they had come to the town and the passersby began to jeer and point at them. The man stopped and asked what they were scoffing at. The men said Aren t you ashamed of yourself for overloading that poor donkey of yours you and your hulking son The man and boy got off and tried to think what to do. They thought and they thought until at last they cut down a pole tied the donkey s feet to it and raised the pole and the donkey to their shoulders. They went along amid the laughter of all who met them until they came to a bridge when the donkey getting one of his feet loose kicked out and caused the boy to drop his end of the pole. In the struggle the donkey fell over the bridge and his forefeet being tied together he was drowned.,['lakai']
134627,1035165310044614766, bubu , lakai A man and his son were once going with their donkey to market. As they were walking along by his side a countryman passed them and said You fools what is a donkey for but to ride upon So the man put the boy on the donkey and they went on their way. But soon they passed a group of men one of whom said See that lazy youngster he lets his father walk while he rides. So the man ordered his boy to get off and got on himself. But they hadn t gone far when they passed two women one of whom said to the other Shame on that lazy lout to let his poor little son trudge along. Well the man didn t know what to do but at last he took his boy up before him on the donkey. By this time they had come to the town and the passersby began to jeer and point at them. The man stopped and asked what they were scoffing at. The men said Aren t you ashamed of yourself for overloading that poor donkey of yours you and your hulking son The man and boy got off and tried to think what to do. They thought and they thought until at last they cut down a pole tied the donkey s feet to it and raised the pole and the donkey to their shoulders. They went along amid the laughter of all who met them until they came to a bridge when the donkey getting one of his feet loose kicked out and caused the boy to drop his end of the pole. In the struggle the donkey fell over the bridge and his forefeet being tied together he was drowned.,['lakai']
134628,1035165356106465311, Augustus Octavian Caesar ,people always have something to say about you,
134629,1035165358484639764, xLucifer , lakai A man and his son were once going with their donkey to market. As they were walking along by his side a countryman passed them and said You fools what is a donkey for but to ride upon So the man put the boy on the donkey and they went on their way. But soon they passed a group of men one of whom said See that lazy youngster he lets his father walk while he rides. So the man ordered his boy to get off and got on himself. But they hadn t gone far when they passed two women one of whom said to the other Shame on that lazy lout to let his poor little son trudge along. Well the man didn t know what to do but at last he took his boy up before him on the donkey. By this time they had come to the town and the passersby began to jeer and point at them. The man stopped and asked what they were scoffing at. The men said Aren t you ashamed of yourself for overloading that poor donkey of yours you and your hulking son The man and boy got off and tried to think what to do. They thought and they thought until at last they cut down a pole tied the donkey s feet to it and raised the pole and the donkey to their shoulders. They went along amid the laughter of all who met them until they came to a bridge when the donkey getting one of his feet loose kicked out and caused the boy to drop his end of the pole. In the struggle the donkey fell over the bridge and his forefeet being tied together he was drowned.,['lakai']
134630,1035165407931273217, Eclipsexl1 ,Read it again,
134631,1035165473400164412, bubu ,Read it again,
134632,1035165475056930887, Eclipsexl1 , Neshtan,['Neshtan']
134633,1035165527942897664, Eclipsexl1 ,You have English skills so you comprehend it,
134634,1035165528714641519, xLucifer ,Read these nuts,
134635,1035165547207348254, Eclipsexl1 ,Lol,
134636,1035165575162368021, Eclipsexl1 ,Ur a hater too,
134637,1035165595060142100, Eclipsexl1 ,God will watch you,
134638,1035165634784395294, xLucifer ,My nuts Your chin.,['Eclipsexl1']
134639,1035165645366624356, elrizzabeth ,So everyone died,['xLucifer    ']
134640,1035165678136729600, elrizzabeth ,No I meant to send that to bubu,
134641,1035165681987096576, bubu ,,
134642,1035165686596632666, Eclipsexl1 ,I know it I screen spotted it and post it on my 1.32 million viewers on rising,
134643,1035165699590590527, Augustus Octavian Caesar ,stfu slut go and read,
134644,1035165706699952182, Augustus Octavian Caesar ,some books,
134645,1035165783896100964, xLucifer ,Lol,['Augustus Octavian Caesar']
134646,1035165786639192117, Fx Monk ,ah cock gazers,
134647,1035165789361283072, elrizzabeth ,I read and comprehend way faster than you,['Augustus Octavian Caesar']
134648,1035165848559702096, xLucifer ,,
134649,1035165884722974780, xLucifer ,Who Dat hahahaha,
134650,1035165944663789568, noskopejfk ,,
134651,1035166039580872805, elrizzabeth , kekw ,
134652,1035166089581183006, Eclipsexl1 ,Just posted everything on here to my main account so God can read it,
134653,1035166167972724839, Eclipsexl1 , xLucifer Neshtan,"['xLucifer    ', 'Neshtan']"
134654,1035166212604297256, Eclipsexl1 ,Screenshkt,
134655,1035166221697560696, Eclipsexl1 ,And boot,
134656,1035166226890109039, Eclipsexl1 ,Right,
134657,1035166235605876877, Fx Monk ,super wack,['noskopejfk']
134658,1035166240416747580, Eclipsexl1 ,Called it,
134659,1035166261442777169, Eclipsexl1 ,I m smarter than you,
134660,1035166270955470858, Eclipsexl1 , ,
134661,1035166314471379014, Fuckboy , You can give a rep ,
134662,1035166333857439785, Eclipsexl1 ,If I can out smart millions of ppl I can out smart 2 ppl on discord,
134663,1035166431450517524, Fuckboy ,Eclipsexl1 s Avatar URL ,
134664,1035166445472067604, Fuckboy ,Member noTaricia 3435 not found.,['noT']
134665,1035166447724412979, noskopejfk ,Fucking furry,
134666,1035166468268105730, Hey , wtfman ,
134667,1035166484948865114, Eclipsexl1 ,And now your quite.....,
134668,1035166489394810972, xLucifer ,Firstly who the fuck are you Secondly stfu. Thirdly who asked Fourth deez nuttttssss,['Eclipsexl1']
134669,1035166513012940830, Eclipsexl1 ,Bc your in your place,
134670,1035166529236521071, Eclipsexl1 ,Lucifer,
134671,1035166554595262554, Eclipsexl1 ,See what I did there,
134672,1035166555547381781, elrizzabeth ,I didn t know this wasn t common sense but yeah,['lakai']
134673,1035166582760030208, Eclipsexl1 ,It s called pyscology,
134674,1035166600623566848, Eclipsexl1 ,Learn it,
134675,1035166659842932786, noskopejfk ,,
134676,1035166662019784755, Eclipsexl1 ,Instead of shitting on ppl here but in reality your shitting on yourself,
134677,1035166667279437834, echelon ,PayPal has reinstated its 2 500 fine for misinformation. ,
134678,1035166848343343105, bubu ,,
134679,1035166868798980107, Eclipsexl1 ,And done quite,
134680,1035166899241226260, Eclipsexl1 ,Quiet,
134681,1035166914588200980, Eclipsexl1 ,...,
134682,1035166918459527228, LevissimusRyan ,flashbang,
134683,1035166928202891314, Eclipsexl1 , ,
134684,1035166931499626636, LevissimusRyan ,,
134685,1035166948167786547, s76.Petunia ,Hey sweetie,['Levissimus Ryan ']
134686,1035166953335160913, Eclipsexl1 ,Yep...... I m king of the world,
134687,1035166964777230356, Hey , gasp ,
134688,1035166965901303849, Eclipsexl1 ,I know it,
134689,1035166974050848879, Eclipsexl1 ,......,
134690,1035167002429493309, Augustus Octavian Caesar ,there is different ways to look at it,['lakai']
134691,1035167022004318218, Eclipsexl1 ,I ll make you famous if you treat me right,
134692,1035167040299864064, Eclipsexl1 ,..... not hard,
134693,1035167046717149245, Augustus Octavian Caesar ,like you might be too shy to ask questions in class too,
134694,1035167057781739570, LevissimusRyan ,gm,['s76.Petunia']
134695,1035167071291584562, Eclipsexl1 ,If hard for you go do something else,
134696,1035167091461988453, elrizzabeth ,Can I get some reparations from PayPal,
134697,1035167097891868702, Augustus Octavian Caesar ,there must be some healthy line,
134698,1035167137863565362, Eclipsexl1 ,......,
134699,1035167140103323678, s76.Petunia ,How re you ,['Levissimus Ryan ']
134700,1035167142112415785, Hey ,No,
134701,1035167146067632178, Eclipsexl1 , ,
134702,1035167148231897160, noskopejfk , ,['Eclipsexl1']
134703,1035167154020036638, Eclipsexl1 ,Savage,
134704,1035167160668016681, Eclipsexl1 ,Right,
134705,1035167163213955072, Augustus Octavian Caesar ,thats why getting embarrassed is important,
134706,1035167168213569587, Augustus Octavian Caesar ,sometimes,
134707,1035167201143046204, moazzam0 ,Gm everyone who didn t bet on Meta,
134708,1035167212757061693, zet ,don t say gay,
134709,1035167243648106516, elrizzabeth ,Gay,
134710,1035167246282129458, LevissimusRyan ,alive thumbsup ,['s76.Petunia']
134711,1035167257791303800, xLucifer ,Go read ya shitty Bible Boi.,
134712,1035167263894020096, Eclipsexl1 ,I ll drop my family so what makes you think I won t completely destory you,
134713,1035167270143541339, Eclipsexl1 ,Mentally,
134714,1035167294839590922, Eclipsexl1 ,So you ll think about it all night,
134715,1035167327823605831, Eclipsexl1 ,Again no threats just you thinking,
134716,1035167335348179004, Eclipsexl1 ,.....,
134717,1035167353345953812, elrizzabeth ,You sound like a psycho,['Eclipsexl1']
134718,1035167358689497188, Eclipsexl1 ,Just to be clear,
134719,1035167371888959528, elrizzabeth ,Nice to meet you,
134720,1035167377576431657, Eclipsexl1 ,Read the text,
134721,1035167388787818506, Fx Monk ,internet gangster alert,
134722,1035167393690959912, noskopejfk ,Does this retard ever stop talking,
134723,1035167397331611719, Eclipsexl1 ,Unless you change it,
134724,1035167404919115827, Augustus Octavian Caesar ,its not like i refer to leaving decency,
134725,1035167410703048764, Eclipsexl1 ,Yep,
134726,1035167416679931974, Eclipsexl1 , Fx Monk,['Fx Monk']
134727,1035167427388002375, xLucifer ,,['Eclipsexl1']
134728,1035167438939103242, Eclipsexl1 , ,
134729,1035167441531174996, elrizzabeth ,Reminds me of Seth,
134730,1035167452709015562, wildboarz ,,
134731,1035167476595576852, Augustus Octavian Caesar ,but caring soo much about what others think isolates you from your own,
134732,1035167480081039450, moazzam0 ,And everyone who did. We still love you. ,
134733,1035167501803335711, xLucifer ,Hahahaha,
134734,1035167518467301448, Calibre39 ,PayPal can gargle my fucking nuts,['echelon']
134735,1035167545629622332, Gene ,Elon s gonna drive twitter into the ground replacing organic users with pumper bots,
134736,1035167562671067176, wildboarz ,,
134737,1035167600856027200, s76.Petunia ,I m glad cozypepe HYPERSL ,['Levissimus Ryan ']
