,uuid,user_name,text_clean,mentions_name
270159,1043787068775600168, Fuckboy , You need to wait 1 hours 7 minutes and 47 seconds until you can give reputation again ,
270160,1043787345515786250, yungin , prayge ,['Fuckboy']
270161,1043787364297875478, . ,no I m just being stupid,['wafflesource']
270162,1043787546443911229, Miss Mu k ,thank you Liz,
270163,1043787589989187634, wafflesource , ,['. ']
270164,1043788031766831104, AyyLamo ,I m in a bed,
270165,1043788042235818015, AyyLamo ,Not my own,
270166,1043788294619672646, Fuckboy ,yungin s balance is 0 WSBux,
270167,1043788319106015232, yungin , pepoRope ,
270168,1043788502543904858, Yeehaw ,They re going to call the cops,['AyyLamo']
270169,1043789050206752798, Thatskindawild ,Telling my kids this was George Floyd,['wafflesource']
270170,1043789087859036181, . , yungin,['yungin']
270171,1043789262216237066, lebmika , Floyd ,['Thatskindawild']
270172,1043789352578318379, yungin ,god damn,['. ']
270173,1043789539589754931, wafflesource ,all them glasses still cant see the opps,
270174,1043789653976817674, . ,u have to be a whole level a stupid to spread with unlocked doors,
270175,1043789756804378654, Yeehaw ,Spread at home shii,
270176,1043789818649387008, Yeehaw ,In the dark,
270177,1043789842598862898, Yeehaw ,Under the bed,
270178,1043790057976373259, . ,in the dark ,
270179,1043790497568784444, itzlegend ,puts on DWAC i will buy 1 put contract lotto ticket,
270180,1043791426720387172, Fuckboy ,yungin s balance is 0 WSBux,
270181,1043791461990268988, pbtrey , jerry ,
270182,1043792309164195900, Hey , dead ,
270183,1043792400499347546, Hey , . ,['. ']
270184,1043792471638937631, . , ,
270185,1043792636219236352, tripled21 ,Hey all,
270186,1043793273698910259, . , Hey crucifixion,['Hey']
270187,1043793312806613012, . ,what are these people on,
270188,1043793429701865502, yungin , kekw ,
270189,1043793497540546580, Hey , ree ,
270190,1043795325908951061, Augustus Octavian Caesar ,gm,
270191,1043795343038484480, Fuckboy ,,
270192,1043795375884091472, lebmika ,Stfu nerd,['Augustus Octavian Caesar']
270193,1043795425636917248, Augustus Octavian Caesar , pepecheers ,
270194,1043795545153622046, lebmika , hotdoggo ,['Augustus Octavian Caesar']
270195,1043795689475411989, Fuckboy ,,
270196,1043795718286094436, Augustus Octavian Caesar , ,
270197,1043795745507127447, Fuckboy ,Your fortune is ,
270198,1043795746312421376, Fuckboy ,Lucky numbers Lotto 10 04 47 06 33 02 Daily numbers Pick3 513,
270199,1043795759507701871, RSI ,Hello everyone I m into crypto mining ,
270200,1043795830441779280, mushu ,In a good or bad way weirdkekw ,['Fuckboy']
270201,1043796205462896640, Fuckboy ,,
270202,1043796229328478228, Swolsby , prayge ,
270203,1043796302955286548, mushu , prayge ,
270204,1043796419166863391, . ,mushu what did u sleep for like 40 mins Lmfao,
270205,1043796439257579590, . , ,
270206,1043796863633076254, Swolsby ,Thats right mushu go to sleep dude,
270207,1043797067685957642, MotoMana ,Maybe all mushu needs is 40 minutes of sleep,
270208,1043797081590079519, MotoMana ,or he just rails coke,
270209,1043797096878317598, MotoMana ,off strippers asses,
270210,1043797116046286860, MotoMana , mushu,['mushu']
270211,1043797269679460412, mushu ,No im on the subway,['. ']
270212,1043797532888797244, . ,oh how far is this speed train Hmm ,
270213,1043797596277329991, mushu ,I can t not before I board the train,['Swolsby']
270214,1043797662136275074, mushu ,Moynihan,['. ']
270215,1043797750585770037, mushu ,I m still in Jersey rn,
270216,1043797897151529001, . ,ahh ok,['mushu']
270217,1043798016198443090, mushu ,Only on Tuesdays,['MotoMana']
270218,1043798119223132251, Swolsby ,Damn mushu u didnt get any sleep,
270219,1043798157257093160, Swolsby ,God speed bro stay awake and safe,
270220,1043798157886234685, mushu ,No FeelsStrongMan ,['Swolsby']
270221,1043798178673201162, Swolsby , sadge ,
270222,1043798482227564685, MotoMana , gigachad ,['mushu']
270223,1043799284304318505, . ,,
270224,1043799400994050068, Fuckboy ,That command is disabled.,
270225,1043799436767264788, theta , thonking ,
270226,1043799451296338010, ParoleBot ,Done. That felt good.,
270227,1043799498159308870, Hey , dead ,
270228,1043799646918676550, Fuckboy ,,
270229,1043799778133291068, Fuckboy ,,
270230,1043799915291217960, Wasphobo , peepoLove ,
270231,1043799950007488572, . , Hey they really went down a rabbit hole,['Hey']
270232,1043800123995590656, Hey ,its so bad lol,
270233,1043800232519012393, mushu ,I ll have time to sleep on the train so no biggie,['Swolsby']
270234,1043800881675636776, HODLOR ,subway...jersey...must be jersey city or hoboken,['mushu']
270235,1043800948130189363, . ,im boutta dip,
270236,1043800960813764688, . ,so annoying,
270237,1043800987892195388, mushu ,Gn,
270238,1043801026186186803, RSI ,Hello everyone I m into crypto mining ,
270239,1043801071417565275, . ,Safe travels prayge ,['mushu']
270240,1043801183661334560, HODLOR , mushu mcswiggans pub used to be my jam in hoboken,['mushu']
270241,1043801643671625729, mushu ,I haven t seen that place,['HODLOR']
270242,1043804075055140967, Fuckboy ,Your fortune is ,
270243,1043804076317622373, Fuckboy ,Lucky numbers Lotto 02 14 15 23 24 34 Daily numbers Pick3 747,
270244,1043808281094791179, Hey , Market Junkie diver is snoring lol,['Market Junkie']
270245,1043808386673803296, Fuckboy ,,
270246,1043808387164536852, Humble ,,
270247,1043808401286762506, Market Junkie ,Lmfao yeah,['Hey']
270248,1043808534791454730, Augustus Octavian Caesar ,gm market,
270249,1043809006243823676, Market Junkie ,Gm Teach,
270250,1043809759360467045, MotoMana ,Sup bro,['Market Junkie']
270251,1043809769028333588, MotoMana ,howre you,
270252,1043810163913670686, rist ,,
270253,1043810180330168360, GIRTHLIFE ,,
270254,1043810194435620925, rist ,the salt mining is too good,
270255,1043810450317520936, Market Junkie ,Nmu brother,['MotoMana']
270256,1043810940048650293, MotoMana ,Got the next 8 days off so chillin been a wild last month,['Market Junkie']
270257,1043810975473737738, MotoMana ,hence why I havent been around as much lately,
270258,1043811086002040852, Market Junkie ,Noice you going to go away for a vaca ,['MotoMana']
270259,1043811210937770055, Augustus Octavian Caesar ,how is your weekend going,
270260,1043811426361421866, MotoMana ,Maybe for thanksgiving with the family not totally sure yet. I usually don t find out the plans on things like that until last minute lmao.,['Market Junkie']
270261,1043811549367779399, MotoMana ,Whats your favorite place youve been on a vacation to ,
270262,1043811667634569276, MotoMana ,turks and caicos would be cool,
270263,1043812092811149422, Fuckboy , You can give a rep ,
270264,1043812124192952390, Fuckboy , You have just given MotoMana a reputation point ,['MotoMana']
270265,1043812272927146004, MotoMana ,Thank you whoever did that,
270266,1043812285048700930, MotoMana ,didnt see,
270267,1043812784481259570, Market Junkie ,Going well my friend yours ,['Augustus Octavian Caesar']
270268,1043812858967887943, Market Junkie ,Yeah it really nice great place to dive,['MotoMana']
270269,1043813015100858418, MotoMana ,Love places like that from what ive seen in pictures anyway. Bora bora Fiji especially to,['Market Junkie']
270270,1043813101004394558, MotoMana ,where the waters clear and the huts villas on the water,
270271,1043813107627204628, MotoMana ,so cool,
270272,1043813308848934962, general Li , dogekek ,
270273,1043813357402214441, echelon ,,
270274,1043816410654179440, chapo ,gm,
270275,1043816602187075665, Fuckboy ,,
270276,1043816945373413436, 1THC , ,
270277,1043817640013078589, slushy ,green blatt ,
270278,1043817649764843541, slushy , pepeevil ,
270279,1043817855487066122, slushy ,look at blatts twitter bio,
270280,1043817869596704788, slushy , ADL CEO and proud ,
270281,1043817876093665280, slushy , goober ,
270282,1043818323634307154, Augustus Octavian Caesar , pepejuice ,['Market Junkie']
270283,1043820344013766656, RSI ,Hello guys who s interested to know how crypto mining works,
270284,1043820419817418813, general Li ,mining is dead,['RSI']
270285,1043820617293643816, RSI ,No it s not if you know what you re really doing just like trading if you don t know what you re doing it s dead,['general Li']
270286,1043821422147031070, Market Junkie ,Yeah very zen,['MotoMana']
270287,1043822560246235248, .Weissest ,AOC is my future wife,
270288,1043822812227448862, HeterJagElnour ,Read the rules,['RSI']
270289,1043823603151536248, wafflesource , No crypto talk this is not a crypto server ,
270290,1043823629252702299, wafflesource , crypto trading exists,
270291,1043823648747819040, wafflesource , thonking ,
270292,1043823693173903461, wafflesource ,makes sense,
270293,1043824434357735464, wafflesource ,why u call me retard,
270294,1043824470873362472, wafflesource ,I m literally just making an observation,
270295,1043825724215283782, Jared Vennett ,Where d all ur roles go ,['HeterJagElnour ']
270296,1043830585174536223, byronomio ,Hi everyone,
270297,1043830683946205224, byronomio ,how do I upload an image here lol,
270298,1043830753575837736, byronomio ,guess I can t hey,
270299,1043830764678156358, ,You do simply not,['byronomio']
270300,1043830782134865930, byronomio ,stonks,
270301,1043830833376665741, byronomio ,haha,
270302,1043830837835202620, ,Lol u look like Casey Neistat,
270303,1043830843614953523, byronomio ,ok wait,
270304,1043830871691645038, byronomio ,no I don t,
270305,1043830896077312000, ,Bruh,
270306,1043831037857378345, byronomio ,check again,
270307,1043831066428985435, byronomio ,I updated my pic. with my new tattoo,
270308,1043831346751082557, byronomio ,wanted to post it on r wallstreetbets but it s not allowing me too. don t know why.,
270309,1043831480624881675, ,Omega lol,
270310,1043831566629085204, xLucifer ,Tattoo looks awesome dude. You can post in vc chat. Just you have to level up by messaging in the main chat rooms etc. Before you can get Link postage and Image posts.. Using counting. However you don t gain experience points by using VC chat. ,['byronomio']
270311,1043831683457228811, byronomio ,Ah i see,
270312,1043831689945813042, byronomio ,thanks ,
270313,1043831893436669973, byronomio ,I love short selling btw.,
270314,1043836011572105327, Helio , diamondhands ,['byronomio']
270315,1043837212254543882, echelon ,,
270316,1043837883016032327, mushu ,Tell us,['RSI']
270317,1043838932875489370, Market Junkie ,Gm,
270318,1043838975665782795, mushu ,Gm,
270319,1043840058983206982, mushu ,,
270320,1043840449191886939, ,Wait 80 mph on a bike ,['mushu']
270321,1043841116115566653, mushu ,Yeah my bad I needed a warm up,['     ']
270322,1043841305484210176, Calibre39 ,gm buttmonkeys,
270323,1043841332742987777, mushu ,Gm,
270324,1043841606941409320, mushu , kekw ,['     ']
270325,1043842450797645875, byronomio ,why did mcdonalds drop in end sep start oct ,
270326,1043842569492246578, byronomio ,seems like they drop every 3 or 4 months why ,
270327,1043842936615489537, Fuckboy , User profile for Calibre39 ,['Calibre39']
270328,1043843893680164894, byronomio ,oh because of earnings reports. end of Sep Start of Oct is normally the best time to buy low sell high or shortsell like crazy ,
270329,1043843968523325531, byronomio ,short sell end of sep buy beginning of oct.,
270330,1043844190435553330, mushu , ,
270331,1043845257399373824, Lara ,Oh god u are still on here Damn I took a fire nap ,['xLucifer    ']
270332,1043845397480747018, Tommy ,Lara stop napping u 24 7 nappin,['Lara']
270333,1043845408364957727, Tommy ,u hear me,
270334,1043845539978035210, byronomio ,wtf is a scallop,
270335,1043845581434535947, 6soup ,Disgusting,['byronomio']
270336,1043845603408490516, Lara , CatLick I love naps,['Tommy']
270337,1043845609171451964, mushu ,Muscle from a clam,['byronomio']
270338,1043845645590605895, byronomio ,I googled what it is and this an edible bivalve mollusc with a ribbed fan shaped shell. Scallops swim by rapidly opening and closing the shell valves. still dont know what it is,
270339,1043845666134311042, byronomio ,we dont have that here in cape town SA,
270340,1043845682726961164, xLucifer ,Bruh I ve slept haha. Good nap eh. Yeahhh buddy,['Lara']
270341,1043845688271847434, 6soup ,0 10 would not recommend,
270342,1043845808157630495, mushu ,You re eating the muscle they use to open and close,['byronomio']
270343,1043845878437380146, mushu ,Scallops are delicious,['6soup']
270344,1043845892727394386, Lara ,U riding a motorcycle ha,['mushu']
270345,1043845931705061477, Lara , CatLick CatLick ,['xLucifer    ']
270346,1043845956266889257, 6soup ,I hate all seafood that s not fish,['mushu']
270347,1043845957604876318, byronomio ,do you mean Oysters ,
270348,1043845983651496026, mushu , ,['Lara']
270349,1043845992916734082, 6soup ,Shrimp is alright certain ways,
270350,1043846029419749446, Tommy ,Shrimps are tasty,
270351,1043846073145372683, 6soup ,Didn t ask if anyone cares aot ,['Stupidisco']
270352,1043846109212184596, mushu ,Even lobster and crabs ,['6soup']
270353,1043846126253658202, byronomio , Stupidisco living up to your name hey.,['Stupidisco']
270354,1043846131802718320, 6soup ,Yes,['mushu']
270355,1043846161078960200, 6soup , aot ,['Stupidisco']
270356,1043846260223901736, Lara ,Weird what do you eat then,['6soup']
270357,1043846291760889946, 6soup ,Lobster rolls are alright sometimes,
270358,1043846298404651088, byronomio ,pussy,
270359,1043846367321272460, 6soup ,Poultry red meat pork fish,['Lara']
270360,1043846375298826291, byronomio ,oops wrong chat,
270361,1043846418290462751, mushu ,Rolls are fine but I prefer whole steamed lobster,['6soup']
270362,1043846426062504007, Tommy ,hahaahhah was about to saythe same,['byronomio']
270363,1043846514272915526, Calibre39 ,I ve never had lobster crabs ok,
270364,1043846573974618112, Calibre39 ,squid pretty good,
270365,1043846588872785961, xLucifer , CatLick ,['Lara']
270366,1043846630220234842, 6soup ,I think the last time I had crab it wasn t too bad but I d still rather have a steak,
270367,1043846640483704843, mushu ,Try it it s good. Especially the tail meat,['Calibre39']
270368,1043846700294471690, Tommy ,squid is too gummy for my taste,['Calibre39']
270369,1043846949465493544, Calibre39 ,Imma save it until im in USA,['mushu']
270370,1043846976812351560, Calibre39 ,Get it when im in the northeast,
270371,1043846996831784991, Calibre39 ,fresh tingz,
270372,1043847209319411854, mushu ,There s places by the side of the road that boil lobster in seawater. Delicious ,['Calibre39']
270373,1043847240428552222, Calibre39 , lipbite ,['mushu']
270374,1043847330719350884, Tommy ,Why did the financial system collapse in ancient Egypt ,
270375,1043847366928777266, wafflesource ,U can get fresh lobster in UK cali,
270376,1043847407345082430, wafflesource ,we re a lil island,
270377,1043847442484961280, wafflesource ,down south best feesh,
270378,1043847474944675870, Lara ,Pyramid schemes,['Tommy']
270379,1043847589746970746, Calibre39 ,I know fam but I wanna experience it the way our colonial cousins do it,['wafflesource']
270380,1043847618909962250, Calibre39 ,with a pint of butter,
270381,1043847626119983184, xLucifer ,Did you just cat lick your own comment hahah,
270382,1043847675877011496, Lara ,Hell yea hahahaha,
270383,1043847710018641950, xLucifer ,Hahahahah,['Lara']
270384,1043847762204168233, wafflesource ,anyone caught using boomer emotes will be shot on sight,
270385,1043847771075125358, wafflesource , ,
270386,1043847779014955080, Calibre39 ,OI WAFFLE,
270387,1043847814758797362, Calibre39 ,WORLD CUP STARTS TODAY INNIT,
270388,1043847815413116988, wafflesource ,oi,
270389,1043847824154038332, Calibre39 , LETSFUCKINGO ,
270390,1043847824854495252, 6soup , crypeepo handsup goober ,
270391,1043847853111521300, Lara ,Always laughing at myself CatLick ,['xLucifer    ']
270392,1043847859059048529, Calibre39 ,FOOTIE FOOTIE FOOTIE,
270393,1043847904688869396, Calibre39 ,COME ON INGERLAND,
270394,1043847919268270120, Calibre39 ,SCORE SOME FAKKIN GOALS,
270395,1043847942597005322, Calibre39 , ,
270396,1043847953103724594, Tommy ,u two seem pretty close tell me more Lara,['Lara']
270397,1043848039279890482, Lara ,Sugar daddy,['Tommy']
270398,1043848054014496848, Lara ,Wait what,
270399,1043848109408649276, wafflesource ,r we playing today ,
270400,1043848131042885704, wafflesource ,might have to go pub then,
270401,1043848137401438278, xLucifer ,Feeling ya on that ,['Lara']
270402,1043848160130371614, Calibre39 ,Nah we play tomorrow 1pm,
270403,1043848165893357659, mushu ,What ,['Lara']
270404,1043848183886921728, Calibre39 ,Today is Qatar v Ecuador,
270405,1043848191931600968, Calibre39 ,4PM,
270406,1043848230355619890, wafflesource ,ah,
270407,1043848249477447730, wafflesource ,sand fellas,
270408,1043848358416101497, wafflesource ,I dont follow football other than when its the euros or worldcup,
270409,1043848380012576808, wafflesource ,rude not to at that point,
270410,1043848578398949416, Calibre39 ,You have to innit,
270411,1043848587710308352, Lara ,O.o,['mushu']
270412,1043848607314477138, Calibre39 ,over a billion people watch the world cup,
270413,1043849138271432714, Lara ,World Cup is ,
270414,1043849282027016252, Lara ,I rather watch crypto collapse,
270415,1043849444908597309, Tommy ,seems like u were into ftx huh ,['Lara']
270416,1043849504115400724, TEX ,SUP,
270417,1043849551905312848, Lara ,Pschhht .. joking im short ,['Tommy']
270418,1043849574357405736, Fuckboy ,yungin has 6825567 credits pending. Would you like to release this amount ,
270419,1043849580497883236, Calibre39 ,Go back to onlyfans,['Lara']
270420,1043849587816943626, Fuckboy , yungin Your pending amount of 6825567 has been approved by lakai and was deposited into your account.,['yungin']
270421,1043849689503641650, Lara ,Of is for noobs,['Calibre39']
270422,1043849761603727430, Augustus Octavian Caesar ,what do you use,
270423,1043849778221547600, Calibre39 ,Exactly they need their chief noob back,['Lara']
270424,1043849798618468456, Calibre39 ,off you trot,
270425,1043849841589108806, Augustus Octavian Caesar ,thats fake e girl,
270426,1043849844290240532, Augustus Octavian Caesar ,btw,
270427,1043849869787398185, Calibre39 ,I know lol,
270428,1043849925160603648, Augustus Octavian Caesar , pepecheers ,
270429,1043849927865937990, Calibre39 ,some fat man having a larp and a wank,
270430,1043849966986215424, Calibre39 ,gm btw teach trumpsalute ,
270431,1043849997935972422, mushu , REEEE ,
270432,1043850004432957440, Augustus Octavian Caesar ,gm fren,
270433,1043850023949041724, Tommy ,probably a fat girl since I was talking to her yesterday,
270434,1043850025958129694, mushu ,Gm,
270435,1043850027510022144, Augustus Octavian Caesar , trumpsalute ,
270436,1043850054479392839, Calibre39 ,imma roll a zoot and go to the shop,
270437,1043850072871411812, Lara ,Hey,['Tommy']
270438,1043850080517640252, Lara ,Y all good,
270439,1043850117129711667, Lara ,Why so rudeee,
270440,1043850193021456443, Augustus Octavian Caesar ,i havent saw my morning boobs yet,
270441,1043850952932868116, Augustus Octavian Caesar , ,
270442,1043851141173223474, wafflesource ,got wood ,
270443,1043852240684863579, echelon ,,
270444,1043852303217729556, xLucifer ,Your playing up girl ,['Lara']
270445,1043852414039642122, wafflesource , conceited ,
270446,1043852701391401010, xLucifer ,Nice dude,['wafflesource']
270447,1043855901926375446, ,Fuckboy thinks I m getting marry lmao,
270448,1043857558017949776, Fuckboy ,You got caught while trying to steal highendmusic s Ts tendies Your penalty is 6051 Ts tendies which they got ,
270449,1043857691908517938, MotoMana ,Gn y all,
270450,1043857717342773439, MotoMana ,You are,['              ']
270451,1043857722082336858, MotoMana ,To me,
270452,1043857735852240966, MotoMana ,Tf you mean,
270453,1043858732829900830, ,Hahaha I was thinking about u when that card came out ,['MotoMana']
270454,1043860843336577054, mushu ,Gm ,['              ']
270455,1043860939709104198, s76.Petunia ,Gm,
270456,1043860960722571336, Fuckboy ,Your fortune is ,
270457,1043860961586581504, Fuckboy ,Lucky numbers Lotto 37 34 25 03 08 39 Daily numbers Pick3 990,
270458,1043861022370447471, Fuckboy ,,
270459,1043861044709302344, mushu ,Gm petunia ,['s76.Petunia']
270460,1043861088367812648, s76.Petunia ,I had a crazy dream,['mushu']
270461,1043861104415223828, Fuckboy ,,
270462,1043861164783829113, mushu ,Tell me,['s76.Petunia']
270463,1043861480040308776, xLucifer ,Gm josh,['s76.Petunia']
270464,1043861921876680806, s76.Petunia ,So basically it started I was at church and the service was over but everyone stopped and music started playing and people started moving in slow mo. I tried leaving but there was this demon who followed me and stopped me. He ended up pinning me down and choked me until I was close to passing out. A few other things happen and he would leave and I would try to sneak away but he kept finding me. And the last time it happened it was was the worse choking ever and I woke up,['mushu']
270465,1043862211002646528, mushu ,Sounds like you had a nightmare prayge ,['s76.Petunia']
270466,1043862266229039134, s76.Petunia ,I wasn t necessarily scared the only part that woke me was the tight choking,
270467,1043862388069376010, mushu ,Were you thirsty when you woke up ,
270468,1043862456944046131, s76.Petunia ,Now that I think about it yeah I am thirsty,
270469,1043862466016321566, mushu ,Might be dehydration,
270470,1043862527529992262, xLucifer , caroline ,
270471,1043862545150255204, s76.Petunia ,Nah Satan was tryna clap my cheeks,
270472,1043862558534283334, s76.Petunia , LOL ,
270473,1043862581598752879, mushu ,That choking in your dream might have been your throat drying in your sleep,
270474,1043862612351406091, Fuckboy ,You got caught while trying to steal Tyquila s Ts tendies Your penalty is 92 Ts tendies which they got ,
270475,1043862616235323413, xLucifer ,It s true I was Satan.,['s76.Petunia']
270476,1043862930623574096, s76.Petunia ,If you were Satan in my dream then you need to learn what No is kekw ,['xLucifer    ']
270477,1043863068834275410, mushu ,But is that what you were saying LOL ,['s76.Petunia']
270478,1043863110982840350, xLucifer ,K correction nah that wasn t me.,['s76.Petunia']
270479,1043863256432902264, s76.Petunia ,Oh yeah the whole time was like shouting no he just didn t listen,['mushu']
270480,1043863308895277167, s76.Petunia ,You dork kekw ,['xLucifer    ']
270481,1043863374225735741, mushu ,Well no shit hes satan and I was joking kekw ,['s76.Petunia']
270482,1043863409462091896, Lara ,You are playing rollercoaster with my feelings,['xLucifer    ']
270483,1043863653667049542, s76.Petunia ,It s all good. My dream was wild,['mushu']
270484,1043863716053135480, s76.Petunia ,Especially since I have to go to church in a few hours,
270485,1043863730724818954, s76.Petunia , LOL ,
270486,1043863792930525324, mushu ,Go drink some eater ,['s76.Petunia']
270487,1043863796088848465, Lara ,Why have to,
270488,1043863839780913172, s76.Petunia ,Okie valid ,['mushu']
270489,1043863875994538034, mushu ,That was a premonition to not go,['s76.Petunia']
270490,1043864142370590760, xLucifer ,Sorry you had that experience. It s actually a sensitive subject for some people. However it could have other meanings like you feel tied down atm mentally maybes. And you wish to be somewhere else. Look up the meaning on Google. You ll be surprised what you find ,['s76.Petunia']
270491,1043864281822789714, s76.Petunia ,Yeaaaah I ll figure out whether I want to go or not prayge ,['mushu']
270492,1043864339486085201, Hey , weirdcringe ,
270493,1043864339884560416, Lovelace ,did he beat tho,['s76.Petunia']
270494,1043864391730335765, s76.Petunia ,Yeah he clapped 3 times agonylmfaoo ,['Lovelace']
270495,1043864405441523742, s76.Petunia , kekw kekw ,
270496,1043864472915284019, Augustus Octavian Caesar ,quit going to church and watching anime,
270497,1043864546059763752, Augustus Octavian Caesar ,you are this close to going to asylum,
270498,1043864566834135071, s76.Petunia ,Sorry we were talking about the dream I just woke up from LOL ,['Hey']
270499,1043864616767328318, s76.Petunia ,Preciate it prayge ,['xLucifer    ']
270500,1043864677265973328, Augustus Octavian Caesar ,she likes satan,
270501,1043864763358253136, s76.Petunia ,Apparently he likes me and not the other way around agonylmfaoo ,['Augustus Octavian Caesar']
270502,1043864831561830420, Augustus Octavian Caesar ,it was you who had devil girl as your banner picture,
270503,1043864857960783933, Augustus Octavian Caesar , kekw ,
270504,1043864918304227379, mushu , LOL ,
270505,1043864944615116932, Augustus Octavian Caesar ,your goal was to seduce the satan and now you say you didnt want it ,
270506,1043864952856911872, Hey ,gm to you too lol,['s76.Petunia']
270507,1043864954719182888, Augustus Octavian Caesar , kekw ,
270508,1043864971383148575, s76.Petunia ,Oh it would ve been a lot different if it was Meru in my dream lipbite lipbite ,['Augustus Octavian Caesar']
270509,1043865044141748305, s76.Petunia ,How re you ,['Hey']
270510,1043865155144003634, Hey ,about to go to bed tired and urself,['s76.Petunia']
270511,1043865517846433802, s76.Petunia ,About to get up for the day prayge ,['Hey']
270512,1043865615686971452, mushu ,Gm Hey ,['Hey']
270513,1043865656753393694, Wasphobo ,Morning peeps HYPERSL ,
270514,1043865679566229514, Hey ,gm mushy,['mushu']
270515,1043865683542425710, mushu ,Gm,
270516,1043865760252047360, Wasphobo ,Mezcal is a solid drink peepohmm ,
270517,1043865794620166245, Wasphobo ,I enjoyed it last night,
270518,1043865804455821362, Hey ,very nice anything special for the day,['s76.Petunia']
270519,1043866183507656704, s76.Petunia ,It my churches anniversary but other than that nope.,['Hey']
270520,1043866387220791398, NickJ ,,['s76.Petunia']
270521,1043866516417958040, Hey ,sounds not fun lol,['s76.Petunia']
270522,1043866744168661103, s76.Petunia ,,['NickJ']
270523,1043866833582829588, s76.Petunia , kekw It should truly be a lovely event imo cozypepe ,['Hey']
270524,1043866870333329519, s76.Petunia ,But different strokes for different folks,
270525,1043866984166723674, Hey , WOT ,['s76.Petunia']
270526,1043867231488053359, s76.Petunia ,It s a phrase peeposcreech kekw ,['Hey']
270527,1043867529703079976, mushu ,Just not on the neck,
270528,1043867584715554857, Hey , pepenotes ,
270529,1043867624100069456, Hey ,sinners,
270530,1043867630278299658, Hey ,smh,
270531,1043867814324355144, s76.Petunia , peeposcreech kekw ,['mushu']
270532,1043868018561777764, s76.Petunia ,I hope you sleep well kekw ,['Hey']
270533,1043868028472926238, s76.Petunia , HYPERSL ,
270534,1043868426462056518, Hey ,ty hope you have a good day no more sinning for the rest of the day,['s76.Petunia']
270535,1043868563745800253, s76.Petunia ,No promises on that one chief prayge ,['Hey']
270536,1043868611577655366, mushu ,Jk hope you have a great day,
270537,1043869115175161866, xLucifer ,If you don t wanna go church then I d recommend not going.,
270538,1043869479735656551, s76.Petunia ,I m like 50 50 on it I know I ll feel better after I go though. It s kinda like the gym,['xLucifer    ']
270539,1043869549113643119, Hey ,coming from the guy whos name is lucifer smh,
270540,1043869893386326047, s76.Petunia ,I DIDNT EVEN THINK ABOUT IT LIKE THAT agonylmfaoo agonylmfaoo ,['Hey']
270541,1043869933509021868, s76.Petunia , ,
270542,1043869962009333880, Hey , dead ,
270543,1043870033186656327, s76.Petunia ,IS THE DEAD EMOTE BACK eyesHyper eyesHyper ,['Hey']
270544,1043870066749472809, s76.Petunia , dead YESSSS,
270545,1043870067248594944, xDeeds ,,
270546,1043870100119355412, Hey ,wym it never went away,
270547,1043870144880975952, Augustus Octavian Caesar ,nice gta,
270548,1043870326460797050, pyth ,,
270549,1043870419767263302, Hey ,bro go back to bwot,
270550,1043870518752849950, s76.Petunia ,Is it bc Mik isn t here rn LOL ,
270551,1043870549467729951, s76.Petunia ,Or Pusherman,
270552,1043870633102155837, s76.Petunia ,And they re usually the ones saying Pyth hole now dead ,
270553,1043870786462695445, pyth ,Look at me,['Augustus Octavian Caesar']
270554,1043870803952943114, pyth ,I m the captain now,
270555,1043870815734730753, Hey , weirdcringe ,
270556,1043870893912371200, s76.Petunia , ,
270557,1043871077912289341, xLucifer ,What ,['Lara']
270558,1043871123869274192, Bordeaux Papa Quant Doctah ,just a friendly reminder that might does in fact make right,
270559,1043871137085542463, Augustus Octavian Caesar ,dont fall into that pussy trap,
270560,1043871155301400646, Augustus Octavian Caesar ,e girls trying to conquer you rn,
270561,1043871183621341285, s76.Petunia ,You already breaking e girls hearts kekleo ,['xLucifer    ']
270562,1043871203280035850, Augustus Octavian Caesar ,did you really believe petunias story,
270563,1043871238235377745, Augustus Octavian Caesar ,she literally scripts to achieve her goals,
270564,1043871263048867890, Fuckboy ,s76.Petunia s balance is 54 851 WSBux,
270565,1043871269139001375, Augustus Octavian Caesar ,girls are tricky man,
270566,1043871309836329020, Augustus Octavian Caesar ,they try to manipulate and make you fall for their pussy trap,
270567,1043871326085074964, s76.Petunia ,Are you trying get money up off of me Bordeaux Papa Quant Doctah,['Bordeaux Papa Quant Doctah']
270568,1043871365628952587, s76.Petunia , ,
270569,1043871462773235712, Fuckboy ,Bordeaux Papa Quant Doctah s balance is 20 154 258 WSBux,
270570,1043871724812390422, xLucifer ,Do what makes you feel happy ,['s76.Petunia']
270571,1043871871852089355, s76.Petunia ,Yessirrrr valid ,['xLucifer    ']
270572,1043871968413360159, Augustus Octavian Caesar ,goes to school ,
270573,1043871991406542898, Augustus Octavian Caesar , kekw ,
270574,1043872198118613032, xDeeds ,Hair shinier than Captain Americas shield,['s76.Petunia']
270575,1043872203990642818, mushu ,Efryday and be da gud boi,['Augustus Octavian Caesar']
270576,1043872287818002454, xLucifer ,When you understand the Bible you ll realize you don t need to goto church to worship. Smdh.,['Hey']
270577,1043872629175627956, Hey , weirdcringe ,
270578,1043872904208728094, Hey ,i was just making a joke,
270579,1043872918356119643, Hey , pepeshrug ,
270580,1043873040695558225, xDeeds ,smdh,
270581,1043873056025743410, xDeeds ,shake my dickhead,
270582,1043873244534538260, Fuckboy , You can give a rep ,
270583,1043873541424152597, xLucifer ,Yup ,['xDeeds']
