,uuid,user_name,text_clean,mentions_name
467803,1056246573551603763, ,Sooo cuteeee,['NickJ']
467804,1056246581273297028, Fuckboy , saawant game die 18 game die ,['saawant']
467805,1056246597442359296, Fuckboy , s76.Petunia game die 33 game die ,['s76.Petunia']
467806,1056246630107590756, zet ,you simply watched it from youtube i lived the ice apocalypse,['       ']
467807,1056246653180465212, s76.Petunia ,Thank youuu,
467808,1056246660415631380, ,He talking like he pay rent,['wafflesource']
467809,1056246660629545060, s76.Petunia , ,
467810,1056246667013271582, Fuckboy ,saawant transferred 50 000 WSBux to s76.Petunia,
467811,1056246695157055509, saawant ,One more s76.Petunia,['s76.Petunia']
467812,1056246716849987604, Fuckboy ,s76.Petunia s balance is 1 195 950 WSBux,
467813,1056246774513274881, saawant ,Ah rich,['Fuckboy']
467814,1056246806947840000, s76.Petunia ,Nah I made profit for today,['saawant']
467815,1056246833590054972, saawant , weirdkekw ,
467816,1056246835406184569, s76.Petunia ,I know when to stop gambling,
467817,1056246845170520064, s76.Petunia , LOL ,
467818,1056246863600304198, genuine ,Loneliness around the holidays is affecting everyone differently,['zet']
467819,1056246885792350239, ,Congratulations,['zet']
467820,1056246980613001266, ,Surprisingly no black ice here,
467821,1056247095146844160, saawant ,Pussy,['s76.Petunia']
467822,1056247128881639484, saawant , trumpsalute ,
467823,1056247132912365628, wafflesource ,,
467824,1056247156991873045, wafflesource ,emotiman now in HD,
467825,1056247183151726603, , wiggle ,
467826,1056247193851416637, Fuckboy ,saawant s balance is 246 500 WSBux,
467827,1056247233093316748, Fuckboy , You need to wait 0 hours 31 minutes and 2 seconds until you can give reputation again ,
467828,1056247259517436024, NickJ ,its ice lmao,['zet']
467829,1056247271798362242, NickJ ,just grip it,
467830,1056247304471982120, s76.Petunia , saawant How about we go for 25k so you can make half your money back ,['saawant']
467831,1056247341834850425, melder Bald Takes ,6th day of chanukah gets wild,['genuine']
467832,1056247353977344080, alcramirez94 , everyone I hope you all have a happy holidays. Enjoy your holidays ,
467833,1056247367768223777, saawant ,Sure,['s76.Petunia']
467834,1056247383647850576, Fuckboy , saawant game die 92 game die ,['saawant']
467835,1056247396960579674, Fuckboy , s76.Petunia game die 75 game die ,['s76.Petunia']
467836,1056247430150107227, Fuckboy , genuine game die 3 game die ,['genuine']
467837,1056247433933377686, ,You as well ,['alcramirez94']
467838,1056247466271457320, Fuckboy ,s76.Petunia transferred 25 000 WSBux to saawant,
467839,1056247567014432787, saawant ,You said 25k dollars not wsbux,['s76.Petunia']
467840,1056247571590430890, zet , ,
467841,1056247577567297537, saawant , weirdkekw ,
467842,1056247740914483290, s76.Petunia , trump ,['saawant']
467843,1056247759717543946, kamil , Kanye ,
467844,1056247794689654864, s76.Petunia , ,
467845,1056247797713752134, wafflesource ,give me some,
467846,1056247846543826995, ,Toboggan everywhere,['zet']
467847,1056247858807976036, wafflesource ,pls,
467848,1056247866718433330, Fuckboy , You have just given a reputation point ,['       ']
467849,1056247885550866432, ab tract ,good MORNING,
467850,1056247890001006662, s76.Petunia ,There fixed it LOL ,
467851,1056247896200192111, kamil , jolly ,
467852,1056247905582854225, ab tract ,grand RISING,
467853,1056247923714838609, s76.Petunia ,Hey hansum,['ab tract']
467854,1056247990802726952, Fuckboy ,wafflesource s balance is 5 000 WSBux,
467855,1056248012470493214, melder Bald Takes ,seattle never heard of a thing called salt,
467856,1056248015796576309, ab tract ,,
467857,1056248045165084763, ab tract ,wassup suga,['s76.Petunia']
467858,1056248152040144946, Fuckboy , wafflesource,['wafflesource']
467859,1056248279102402590, ,Whom,['Fuckboy']
467860,1056248308257005568, s76.Petunia ,Tryna get a piece of dat ass lipbite ,['ab tract']
467861,1056248335616446535, melder Bald Takes ,probably coz left it outside too long,['ab tract']
467862,1056248370987028490, Fuckboy , You can give a rep ,
467863,1056248388594696192, Fuckboy , You have just given a reputation point ,['       ']
467864,1056248432441950268, ab tract , thinkass ,['s76.Petunia']
467865,1056248444458643496, ,Tyty,
467866,1056248465958633592, ab tract ,u right my power was out all night,['melder   Bald Takes  ']
467867,1056248468840120420, Fuckboy , s Avatar URL ,
467868,1056248510275666042, melder Bald Takes , peeposcreech ,
467869,1056248567511138384, s76.Petunia , ,['ab tract']
467870,1056248570019332317, melder Bald Takes ,i thought it was you,
467871,1056248577518731265, elrizzabeth , kekw kekw kekw kekw ,['ab tract']
467872,1056248581918564453, kamil ,gm,
467873,1056248585756356689, ,Lol,
467874,1056248675099217930, ,Never get tired of that,
467875,1056248676537868459, kamil , ping ,['       ']
467876,1056248734603821107, Fuckboy , You have just given Calibre39 a reputation point ,['Calibre39']
467877,1056248769773052026, Calibre39 ,tyty,
467878,1056248784113369118, kamil , wtfman ,
467879,1056248787045195827, Fuckboy , relaxed Calibre39 took on a nice date,"['Calibre39', '       ']"
467880,1056248793923850330, s76.Petunia , Griff go back to S O peeposcreech ,['Griff']
467881,1056248795249258516, wafflesource ,pls can I have some money,
467882,1056248800903172097, ,I got u after,[' kamil']
467883,1056248804636110949, kamil , woeisme ,
467884,1056248806368362526, Fuckboy , ramen Calibre39 took on a fancy dinner,"['Calibre39', '       ']"
467885,1056248817378406400, wafflesource ,its chrsitmus,
467886,1056248835531358278, BarryFry1211 ,Thoughts on TSLA stock ,
467887,1056248839998296064, Fuckboy , gift Calibre39 has gifted one flower to ,"['Calibre39', '       ']"
467888,1056248861829632010, Griff ,no s o is ded right now,['s76.Petunia']
467889,1056248865587740802, elrizzabeth ,I love waiting to see my favorite person pop up,
467890,1056248866107818034, ab tract ,keep your head high king,[' kamil']
467891,1056248932528816329, ab tract ,chest brah doesnt deserve ur rep,
467892,1056248962669088878, ,Wtf,
467893,1056248970508247211, s76.Petunia ,Go change that peeposcreech peeposcreech ,['Griff']
467894,1056249004444364930, Fuckboy ,abstractcrackerjack s balance is 1 156 323 WSBux,
467895,1056249020357558293, ,I been repping him,
467896,1056249022307893318, Griff ,and fill a whole page just talking to myself ,
467897,1056249029413056642, Griff , trump ,
467898,1056249040427290624, NickJ ,turns out they actually have lives,['Griff']
467899,1056249062439002132, Fuckboy ,s76.Petunia s balance is 1 190 950 WSBux,
467900,1056249074954801263, ab tract , ,['s76.Petunia']
467901,1056249083016261664, Griff ,unlike myself,['NickJ']
467902,1056249146857771008, s76.Petunia , ,['ab tract']
467903,1056249158396284938, ab tract ,roll balance s76.Petunia,"['Fuckboy', 's76.Petunia']"
467904,1056249179430723614, Fuckboy ,abstractcrackerjack s balance is 1 156 323 WSBux,
467905,1056249205418643586, s76.Petunia ,Nah saving it for a marriage,['ab tract']
467906,1056249249400094816, ab tract , ,['s76.Petunia']
467907,1056249283449466920, clipperfrog ,one of those takeyourmeds ,['s76.Petunia']
467908,1056249296690892860, elrizzabeth ,That s Kamil,['ab tract']
467909,1056249302126706769, ,That s eefoe,['ab tract']
467910,1056249339737030686, kamil ,LMFAOOO WHATT,['elrizzabeth']
467911,1056249343792926801, ab tract , kekw ,
467912,1056249352814870628, s76.Petunia , ,['ab tract']
467913,1056249358875623424, kamil ,hahahahhaahaha,
467914,1056249365523603537, ,Looks exactly like him,
467915,1056249371844423760, elrizzabeth ,Its gotta be you,[' kamil']
467916,1056249383840133250, s76.Petunia ,Mhm,['clipperfrog']
467917,1056249415381303358, kamil ,NO WAYYYY,['elrizzabeth']
467918,1056249429147013140, kamil ,LMFAO,
467919,1056249432716361798, ab tract ,id marry her,['s76.Petunia']
467920,1056249438571610142, elrizzabeth ,This looks like terror,['s76.Petunia']
467921,1056249488458661938, s76.Petunia ,How ,['elrizzabeth']
467922,1056249543009771630, elrizzabeth ,She looks terrified does she not ,
467923,1056249546788847616, saawant ,50k roll,
467924,1056249551801032845, clipperfrog ,preconceptions,['s76.Petunia']
467925,1056249557807288420, saawant ,Who in,
467926,1056249562114834522, clipperfrog ,n stuff,
467927,1056249567252852846, kamil ,liz y u gottto do diz sadcatangry ,
467928,1056249619153166356, Fuckboy ,saawant s balance is 283 500 WSBux,
467929,1056249645749239869, clipperfrog ,oh thought Liz was talking about eefo,
467930,1056249651885506591, wafflesource ,is that markle sparkle bitch black y n,
467931,1056249654578257960, ab tract ,roll for ur balance,
467932,1056249693136502864, elrizzabeth ,Cause I d f u pepeoo ,[' kamil']
467933,1056249700409426100, s76.Petunia ,Yesn t,['wafflesource']
467934,1056249730541310062, saawant ,Ok I ll roll balance but best of three ,['ab tract']
467935,1056249740817354842, melder Bald Takes ,can you spot kamil in this gif,
467936,1056249753429622794, ab tract ,no best of one,
467937,1056249759180005497, ab tract ,coward,
467938,1056249761667227658, melder Bald Takes , ,
467939,1056249793824948224, ab tract ,red suit,['melder   Bald Takes  ']
467940,1056249814200889374, elrizzabeth ,Yes he s wearing the mask,['melder   Bald Takes  ']
467941,1056249819657687080, kamil , feelsbaldman ,
467942,1056249827601682452, s76.Petunia ,You do know all balances reset right ,['ab tract']
467943,1056249827681374230, saawant ,Ok you go,['ab tract']
467944,1056249840713085079, s76.Petunia ,Or so I ve heard,
467945,1056249854025814166, wafflesource ,she the whitest black girl i ever seen,
467946,1056249866742931517, Fuckboy , ab tract game die 88 game die ,['ab tract']
467947,1056249880970006528, Pusherman ,Gm,
467948,1056249885231431740, elrizzabeth ,She s half,
467949,1056249893959766119, kamil , Evil ,['elrizzabeth']
467950,1056249894748291173, ab tract , chad ,
467951,1056249895536836648, Fuckboy , saawant game die 35 game die ,['saawant']
467952,1056249899374628884, wafflesource ,nah,
467953,1056249906513317959, wafflesource ,she like,
467954,1056249907993903165, s76.Petunia ,Gm Push,['Pusherman']
467955,1056249923886120980, Fuckboy , saawant game die 40 game die ,['saawant']
467956,1056249924116824085, wafflesource ,1 12th,
467957,1056249925886808094, saawant ,Fick,
467958,1056249931607855154, saawant ,Fuck,
467959,1056249932601888818, ab tract , chad chad chad chad chad chad chad chad chad chad chad ,
467960,1056249936859107358, TM17 ,gm Pusherman,['Pusherman']
467961,1056249937303703563, elrizzabeth ,She s half blacketh,
467962,1056249940558487715, ab tract , chad chad chad chad chad chad chad chad chad ,
467963,1056249941749682318, Fuckboy , saawant game die 53 game die ,['saawant']
467964,1056249950721286146, ab tract , chad chad chad chad chad chad chad chad chad chad chad chad chad chad chad chad ,
467965,1056249967351713822, Fuckboy ,saawant s balance is 283 500 WSBux,
467966,1056249981868195973, wafflesource ,stop,
467967,1056250012486606988, saawant , peepoExit ,
467968,1056250032245973022, wafflesource ,danke,
467969,1056250044266844251, s76.Petunia ,I forgot the British didn t like that she had black in her,['wafflesource']
467970,1056250066316300309, s76.Petunia , agonylmfaoo ,
467971,1056250080593711165, elrizzabeth ,Yep. Poor thing.,
467972,1056250087925350410, ab tract , malibugun ,['saawant']
467973,1056250096506916894, Fuckboy ,,
467974,1056250116903800962, elrizzabeth ,Now she s a Princess pepeclap ,
467975,1056250119554609182, wafflesource ,shut up thats not what I was getting at,['s76.Petunia']
467976,1056250169626206289, CAPT T. FRAUD ,She stuck a deer antler up there,
467977,1056250175951208560, elrizzabeth ,Y,
467978,1056250178341965954, Fuckboy , kamil wants to bang you elrizzabeth give consent ,"[' kamil', 'elrizzabeth']"
467979,1056250183379333171, CAPT T. FRAUD ,What the fuck,
467980,1056250191499513856, elrizzabeth ,Y,
467981,1056250194888491061, Fuckboy , smirk kamil banged elrizzabeth,"[' kamil', 'elrizzabeth']"
467982,1056250195458936925, clipperfrog , melder Bald Takes Hi Melder this is gov We are formally requesting documents pertaining to schitzo document 1. If you do not respond within the next 1000 days we will be forced to remove both your nitro and roles on WallStreetBets. Do not comply further and there will be additional ramifications. We hope to hear from you soon if not you will dear beggon.,['melder   Bald Takes  ']
467983,1056250205734973512, s76.Petunia ,Well not anymore since Prince Harry relinquished his title,['elrizzabeth']
467984,1056250226085724190, kamil , patgasm ,
467985,1056250240900026448, ab tract ,coward saawant,['saawant']
467986,1056250242682597457, s76.Petunia ,Sureeeee,['wafflesource']
467987,1056250246356811816, elrizzabeth ,Thanks Kamil,
467988,1056250250546917386, Fuckboy ,,
467989,1056250262760726728, Fuckboy ,saawant transferred 283 000 WSBux to abstractcrackerjack,
467990,1056250280653631532, Fuckboy ,Your fortune is ,
467991,1056250281001762816, ab tract ,nvm thx,
467992,1056250281706410085, Fuckboy ,Lucky numbers Lotto 11 28 37 26 45 43 Daily numbers Pick3 728,
467993,1056250305039319040, kamil , lizzi ,
467994,1056250308180852756, elrizzabeth ,Now can Harry ever become a prince again ,
467995,1056250332046430299, Fuckboy ,saawant s balance is 500 WSBux,
467996,1056250335947128872, clipperfrog , ,
467997,1056250344746786907, clipperfrog , saawant,['saawant']
467998,1056250345656958996, Fuckboy ,,
467999,1056250356864126996, wafflesource ,If I m going to be racist i ll be very blunt about it,['s76.Petunia']
468000,1056250362866184192, Fuckboy ,Today s horoscope for Sagittarius is Sagittarius you re bound to enjoy this day It s full of possibilities and opportunities. It may begin routinely but keep your eyes and ears open for hints of change. Your new adventure may come about in a mundane way. You might meet someone in line at the store who becomes a business partner. Or maybe you will meet a romantic interest at the ATM. Adventure is all around. Trust that you will find it Dec 24 2022 ,
468001,1056250411507535962, s76.Petunia ,Then do it cunt,['wafflesource']
468002,1056250412711293058, Fuckboy ,Today s horoscope for Gemini is It s time to loosen up Gemini. The planetary aspects bring a new cycle of tolerance and understanding your way. You could use a bit of both. Take baby steps as you introduce the kinder gentler you to your friends and co workers. They won t accept a rapid transformation but they won t mind gradual changes. Listen more and speak less. This can make a big difference in a relationship. Dec 24 2022 ,
468003,1056250414607118376, melder Bald Takes ,i just have your name down for now i had other priorities,['clipperfrog']
468004,1056250426770595890, s76.Petunia , LOL LOL ,
468005,1056250445653348422, clipperfrog ,sned document,['melder   Bald Takes  ']
468006,1056250466884915327, ab tract ,nothing like meeting a romantic interest at an ATM,['Fuckboy']
468007,1056250485516013678, clipperfrog ,other priorities such as e girls ,
468008,1056250491648102551, ab tract ,stealing all her money,
468009,1056250516730028082, melder Bald Takes , yeschad ,
468010,1056250519460519956, elrizzabeth ,Main and vc loud,
468011,1056250537043038220, Fuckboy ,Your fortune is ,
468012,1056250538100019322, Fuckboy ,Lucky numbers Lotto 08 09 25 29 36 42 Daily numbers Pick3 107,
468013,1056250554784956417, wafflesource ,sorry I would but you d probably have trouble understanding,['s76.Petunia']
468014,1056250561718141008, clipperfrog ,My document should take xtreme precedent.,
468015,1056250575861317673, Fuckboy ,Your fortune is ,
468016,1056250576746323968, Fuckboy ,Lucky numbers Lotto 10 13 15 25 36 43 Daily numbers Pick3 297,
468017,1056250593372553276, clipperfrog , takeyourmeds ,
468018,1056250606144192562, NickJ ,Im not surprised about this morning,
468019,1056250621482766426, elrizzabeth ,That sounds like a burn,
468020,1056250632715124806, melder Bald Takes ,no i had to take a break from documenting egirls. low priority item,
468021,1056250649462976533, s76.Petunia ,Is it because I m black LOL LOL LOL ,['wafflesource']
468022,1056250694795014214, clipperfrog ,what s the top priority document ,['melder   Bald Takes  ']
468023,1056250695940046898, wafflesource , ,
468024,1056250728013889686, elrizzabeth ,You finished my line a while back lizzi HUGERS ,['melder   Bald Takes  ']
468025,1056250758896554024, melder Bald Takes ,alpha3 is top priority,
468026,1056250779993907342, clipperfrog , hmmnote ,
468027,1056250789724700692, elrizzabeth ,What s alpha3,['melder   Bald Takes  ']
468028,1056250791129788427, s76.Petunia ,Dagel ,['melder   Bald Takes  ']
468029,1056250792027357205, clipperfrog ,what is alpha3,
468030,1056250803087753276, melder Bald Takes ,it s a living document,['elrizzabeth']
468031,1056250840287035452, elrizzabeth ,Like the Bible agonylmfaoo ,['melder   Bald Takes  ']
468032,1056250840765177938, clipperfrog , melder Bald Takes you re holding a hostage ,['melder   Bald Takes  ']
468033,1056250901301571635, kamil , pepebop ,
468034,1056250939272609892, clipperfrog , kamil yooo kamil,[' kamil']
468035,1056250961548546078, melder Bald Takes ,alpha3 is the final alpha release of my trading bot,
468036,1056250962160922694, kamil ,yoyo,
468037,1056250982205505536, clipperfrog ,howsitgoingbro,
468038,1056250987209293845, melder Bald Takes ,it s going live friday,
468039,1056250990329860147, kamil ,whats good son,
468040,1056251032981737623, kamil ,vibin n shi,
468041,1056251034588160020, clipperfrog ,i m doing good bro just working on the stock stuff,
468042,1056251043152932875, kamil ,you ,
468043,1056251046898438245, NickJ ,,
468044,1056251076728328202, ab tract ,an automated way to lose money count me in,['melder   Bald Takes  ']
468045,1056251077680439367, wafflesource ,,
468046,1056251080327049376, kamil ,good shit,
468047,1056251082306764821, clipperfrog ,my ml friend is waiting for me to finish the twitter scraper,
468048,1056251082763931658, elrizzabeth , ,[' kamil']
468049,1056251124803457044, clipperfrog ,got access to minute by minute market data,
468050,1056251163151970316, clipperfrog ,i m rewriting it to 20m tw hour,
468051,1056251181699190924, kamil ,damn,
468052,1056251182881972234, elrizzabeth ,That s Kamil,
468053,1056251205698994236, clipperfrog ,that s not kamil,
468054,1056251217828925460, wafflesource ,awesome what do you do with it ,['clipperfrog']
468055,1056251221423427584, elrizzabeth ,Yes it is,
468056,1056251226519519242, clipperfrog ,jeff,
468057,1056251234841014395, clipperfrog ,that isn t,
468058,1056251243665817603, melder Bald Takes ,only lost 1.5 per 100 invested past 3 months,['ab tract']
468059,1056251253862182922, elrizzabeth ,Yes it is,
468060,1056251275005677638, melder Bald Takes ,up from 4,
468061,1056251282496696441, clipperfrog ,give out free predictions before making some of my own money,['wafflesource']
468062,1056251328940224592, clipperfrog ,i ll turn it into a discord bot too,
468063,1056251376474280037, wafflesource , tomfoolery ,
468064,1056251398083330049, clipperfrog ,with help from chris,
468065,1056251408107700294, elrizzabeth ,Sup waffle,['wafflesource']
468066,1056251417486172212, clipperfrog , weirdcringe ,
468067,1056251458040905728, wafflesource ,whats up,['elrizzabeth']
468068,1056251472351862784, clipperfrog ,i ll figure it out,
468069,1056251515519631360, elrizzabeth ,The sky pepeoo ,['wafflesource']
468070,1056251530447167549, wafflesource , ,
468071,1056251541117485076, wafflesource ,funny,
468072,1056251551108309074, Barclays ,there is a beautiful sky outside... lol...,
468073,1056251552916045894, ab tract ,crypto or trad ,['melder   Bald Takes  ']
468074,1056251556053401783, wafflesource ,pee d self,
468075,1056251581554765935, elrizzabeth ,That looks insane,['Barclays']
468076,1056251583228297246, ParoleBot , kamil is 19 sus feelsneutralman ,[' kamil']
468077,1056251600420753448, ParoleBot , elrizzabeth is 19 sus feelsneutralman ,['elrizzabeth']
468078,1056251602463379597, Fuckboy , kamil is 76 simp ,
468079,1056251614685573180, melder Bald Takes ,trad options waifu,['ab tract']
468080,1056251621505499187, Fuckboy , elrizzabeth is 4 simp ,
468081,1056251635946491936, elrizzabeth , gigachad ,
468082,1056251695451091105, ab tract , ,['Barclays']
468083,1056251711230054540, Fuckboy , kamil is 47 clown ,
468084,1056251729492070531, kamil , clown1 ,
468085,1056251746701295666, Fuckboy , elrizzabeth is 83 clown ,
468086,1056251775323226203, elrizzabeth , maga ,
468087,1056251785355993228, ab tract ,damn nice goodluck with the release,['melder   Bald Takes  ']
468088,1056251843983966208, elrizzabeth , gh0st ,['ab tract']
468089,1056251845582012426, kamil ,,
468090,1056251911101239336, elrizzabeth ,Who is this,[' kamil']
468091,1056251914708332554, wafflesource ,,
468092,1056251968135385158, elrizzabeth ,Rowow is gonna lose his shit on eris,
468093,1056251998908993586, kamil ,fellow gopnik,['elrizzabeth']
468094,1056252009231163392, melder Bald Takes ,everyone s gonna love it. it s gonna be crazy,['ab tract']
468095,1056252094610427964, kamil , ,
468096,1056252137077747742, elrizzabeth ,He s unattractive,[' kamil']
468097,1056252182430744687, wafflesource ,who,
468098,1056252191674994758, kamil ,,
468099,1056252259262013561, kamil ,popped up in my stickers angrywojack ,
468100,1056252311866978384, melder Bald Takes ,poutine is gonna retire in venezuela,
468101,1056252374248869928, kamil ,melder pls,['melder   Bald Takes  ']
468102,1056252388014567454, kamil , feelsbaldman ,
468103,1056252400941400174, Barclays ,,
468104,1056252629350633553, kamil , PepoDance ,
468105,1056252730634666014, melder Bald Takes ,we need to add post uncle facebook images on discord to that list,['Barclays']
468106,1056252785760424007, wafflesource ,hope you all get autistically drunk tonight and regret your existence on Christmas morning ,
468107,1056252831700615218, melder Bald Takes , cykapepe ,
468108,1056252854148530356, kamil , cykapepe ,
468109,1056252928370950164, Fuckboy , kamil s Avatar URL ,
468110,1056253029361385622, wafflesource , ,
468111,1056253153533767770, melder Bald Takes , ,
468112,1056253217123606568, Rowow ,Da,
468113,1056253320018272338, kamil , ,
468114,1056253437429415966, Barclays ,1908. Atlantic City N.J.,
468115,1056253461815111761, Jkilla G. Peepo Cum Monster , Hmm ,
468116,1056253485202550805, elrizzabeth , ,
468117,1056253503405826129, elrizzabeth ,Rowow last night,
468118,1056253825486426253, elrizzabeth ,Towelie merry crimus,
468119,1056253857598029896, NickJ ,God bless and Merry Christmas,['Jkilla G. Peepo   Cum Monster  ']
468120,1056253860622127234, kamil , tipsfedora ,
468121,1056253881312628736, JPrince Formerly John G. Peepo ,Merry Christmas to BOOnewyears Pusherman lakai mik Griff Spogta Bad Takes uatemycookie AOTnoob,"['BOOnewyears  ', 'uatemycookie', 'AOTnoob', 'mik', 'Griff', 'Pusherman', 'lakai', 'Spogta   Bad Takes  ']"
468122,1056253891152449628, JPrince Formerly John G. Peepo , leash peepee melder Bald Takes ChiefEagly Mi haelsoft TM17 Blue Lodge Horny Takes GoBeaversOSU ScottieRippen LavaRocks Lovelace genuine Rowow,"['genuine', 'TM17', 'LavaRocks', 'Mi haelsoft', 'Lovelace', 'ChiefEagly', 'ScottieRippen', 'melder   Bald Takes  ', 'Rowow', 'GoBeaversOSU', 'peepee', 'leash']"
468123,1056253920369975296, Lovelace ,aww,
468124,1056253925046636595, Pusherman ,Merry Christmas,
468125,1056253949226786816, Lovelace ,merry christmas,
468126,1056253994990846063, kamil ,XMAS jolly pepeclap ,
468127,1056254007963828234, Spogta Bad Takes ,Happy Thanksgiving to you too,
468128,1056254008756547775, JPrince Formerly John G. Peepo , Khoury 2Ss Blown Port Milking Pumas RighteousandWrath22 Ramsey The Cat Levissimus Ryan armhad Ex Leetcode dev CA H COW elrizzabeth NickJ Thatskindawild,"['armhad  Ex Leetcode dev   ', 'Thatskindawild', 'Levissimus Ryan ', 'NickJ', 'Ramsey The Cat', 'CA H COW ', 'RighteousandWrath22', 'elrizzabeth', 'Khoury 2Ss  Blown Port ', 'Milking Pumas']"
468129,1056254029346394232, melder Bald Takes , ,
468130,1056254040679383050, Barclays ,There are heroes amongst us ,
468131,1056254067338399784, elrizzabeth ,Oh coolio Ty merry Christmas,
468132,1056254067380330496, Lovelace ,Merry christmas to everyone and to everyone a good year ,
468133,1056254092365803621, JPrince Formerly John G. Peepo , Stupidisco Calibre39 FUCKboy Jkilla G. Peepo Cum Monster ,"['FUCK', 'Stupidisco', 'Calibre39', 'Jkilla G. Peepo   Cum Monster  ']"
468134,1056254157155217470, JPrince Formerly John G. Peepo , If you didn t make the list sorry I may have forgotten about you. Or you re too gay like slushy Or you matter less than a wite name like Bruhh Xx bruh xX DCghost Q2 Q3 Q4 ,"['slushy', 'DCghost Q2 Q3 Q4 ', 'Xx bruh xX', 'Bruhh']"
468135,1056254226449321984, NickJ ,,
468136,1056254228718428241, melder Bald Takes ,merry chrimbus to all those who survived this year everyone,
468137,1056254304836657295, NickJ ,Merry Chrysler,
468138,1056254311388164219, melder Bald Takes ,you made it and i m proud of you,
468139,1056254383643435089, Grandmaster Plebbful ,what about me sadge ,['JPrince  Formerly John G. Peepo ']
468140,1056254434717466705, Fuckboy , Ranking Statistics for Grandmaster Plebbful ,['Grandmaster Plebbful']
468141,1056254472118079679, Lovelace ,damn maybe we americans aren t so different,['NickJ']
468142,1056254483602092105, kamil ,,['Grandmaster Plebbful']
468143,1056254517588533379, kamil ,definitely naughty,
468144,1056254532843221092, kamil , Evil ,
468145,1056254549834342401, Lovelace ,SHALOM BROTHERS AND SOSTERS,[' kamil']
468146,1056254551025532959, Grandmaster Plebbful ,I guess level zeros arent relevant,['Fuckboy']
468147,1056254615668138025, elrizzabeth ,Naughty cause fuck it,['towelie']
468148,1056254664758263919, jackie g ,Hi towelie,['towelie']
468149,1056254730483011584, Lovelace ,SALAAM MY FRIENDS,
468150,1056254762686890067, wafflesource ,mashallah,
468151,1056254764662411335, SixFigures ,definitely naughty,['towelie']
468152,1056254806085345310, Grandmaster Plebbful ,ok you know what nvm I dont need any wishes goodbye,[' kamil']
468153,1056254846182899763, Grandmaster Plebbful ,I will go to another server that actually isnt toxic,
468154,1056254882476208210, melder Bald Takes ,cya,
468155,1056254902034247771, wafflesource ,bye,
468156,1056254928051519609, kamil ,lmfao tf how is that toxic you snowflake,['Grandmaster Plebbful']
468157,1056255001867059260, elrizzabeth ,They sound sensitive,[' kamil']
468158,1056255032464515173, Grandmaster Plebbful ,You spelt snowflake wrong lmao I saw that edit,[' kamil']
468159,1056255114211504199, Grandmaster Plebbful ,what does shalom mean tho is it a slur ,[' kamil']
468160,1056255136248365106, elrizzabeth ,WASNT GONNA GET A PRESENT FROM YOU ANYWAY ree ,['towelie']
468161,1056255165956640778, kamil ,you re clearly new around here,['Grandmaster Plebbful']
468162,1056255178833141820, Grandmaster Plebbful ,shalom sounded toxic if its not then my bad ignore all my mesages,[' kamil']
468163,1056255211804565554, melder Bald Takes , shalom ,
468164,1056255215193575514, kamil ,dude who tf are you,
468165,1056255218712584202, elrizzabeth ,It wasn t just relax,['Grandmaster Plebbful']
468166,1056255248647323748, kamil ,just block me instead,
468167,1056255287843102860, elrizzabeth ,I wanna put him in between my titties,['towelie']
468168,1056255392545505381, kamil , ,['elrizzabeth']
468169,1056255398279135272, Lovelace ,run away ,['towelie']
468170,1056255606241116170, elrizzabeth , ,[' kamil']
468171,1056255652378447922, melder Bald Takes ,Rossia sviashennaia nasha derzhava Rossia lubimaia nasha strana Moguchaia volia velikaia slava Tvoio dostoianie na vse vremena ,
468172,1056255788198416426, elrizzabeth ,SHA,['melder   Bald Takes  ']
468173,1056255820431638649, Lovelace ,he just like me fr,['elrizzabeth']
468174,1056255982184960000, NickJ ,,
468175,1056255995153747978, elrizzabeth ,Maybe for Christmas,['Lovelace']
468176,1056256058592608358, hayd ,hey ,['NickJ']
468177,1056256080646250577, SixFigures ,,
468178,1056256092805545984, NickJ ,oh hey,['hayd']
468179,1056256093581488128, hayd , Evil ,
468180,1056256117187022858, s76.Petunia , ping ,['NickJ']
468181,1056256141614657536, SixFigures , ,
468182,1056256144248672336, NickJ ,no,['s76.Petunia']
468183,1056256166025502820, s76.Petunia ,I wanna suck on my wife tits,
468184,1056256166755324034, hayd , LOL ,
468185,1056256167870988438, kamil ,relatable,['NickJ']
468186,1056256200364261537, hayd ,one for each ,['s76.Petunia']
468187,1056256256144322600, NickJ , nopers ,
468188,1056256269402513438, s76.Petunia , ,['hayd']
468189,1056256303053414421, hayd ,suckle,['s76.Petunia']
468190,1056256337178275910, hayd ,fuck that s a good word,
468191,1056256340353355907, Rowow ,girls dont like sucking they like licking the nipples,['s76.Petunia']
468192,1056256348909748297, Rowow ,smh virgin,
468193,1056256367960281088, Fuckboy , SixFigures has gifted 100000 Ts tendies to towelie,"['towelie', 'SixFigures']"
468194,1056256375858151464, Rowow , CatLick ,
468195,1056256384938819634, elrizzabeth ,I like when someone sucks too,
468196,1056256386176127068, s76.Petunia , ,['hayd']
468197,1056256397416878100, SixFigures , towelie merry christmas,['towelie']
468198,1056256421903204412, SixFigures ,buy a role,
468199,1056256436889473044, kamil , ,
468200,1056256437233406023, hayd ,incorrect,['Rowow']
468201,1056256496490524693, hayd ,how are u my love,['s76.Petunia']
468202,1056256503482425394, AyyLamo ,Taking a Christmas eve poo rn fuck yeah,
468203,1056256507081146468, Lovelace ,both,['Rowow']
