,uuid,user_name,text_clean,mentions_name
297720,1046085982077866054, Pusherman ,This is what happened last year lmao,['P P ']
297721,1046086004706132072, Pusherman ,peep the score,
297722,1046086010972426340, Pusherman ,and the clock,
297723,1046086069176778822, Pusherman ,and then look at Bryce Young be a psychopath and just not care about either,
297724,1046086234335883324, Mona ,I was in a lecture Thursday and half the ppl were watching soccer like you could just see a bunch of green screens,
297725,1046086379223912458, PP ,I still don t think I can take the auburn ml with a clean conscience,
297726,1046086654680629288, Lovelace ,that s goddamn beautiful,['Pusherman']
297727,1046086732497571942, Lovelace ,proud to be ur rivals,
297728,1046086738356994119, CAPT T. FRAUD ,It s beautiful to see bama play,
297729,1046086780472008724, CAPT T. FRAUD ,Well oiled machine,
297730,1046086848927240283, Pusherman ,he did it again this year against Texas,
297731,1046086879822499910, Lovelace ,too bad you got a goddamn tank in your way,
297732,1046086930716180521, Lovelace , ,
297733,1046086956897017927, Pusherman ,He also did it against Tennessee this year but Reichard missed the kick and then our defense flopped hard and Tennessee kicked the game winner pepehands ,
297734,1046087015269154897, Pusherman ,We most likely will not be playing Georgia this year lmao,['Lovelace']
297735,1046087168768094378, Pusherman ,LSU is going to SECCG against Georgia. Bama can still make the playoffs in a realistic scenario but man I really don t know if I wanna see this soft ass team in the playoffs lmao,
297736,1046087318878044250, Calibre39 , EARLIER TODAY TUNISIA 0 1 AUSTRALIA POLAND 2 0 SAUDI ARABIA KICK OFF IN 20 MINS FRANCE VS DENMARK 7PM UTC 2PM EST 11AM PST ARGENTINA VS MEXICO STREAMING NOW IN WallStreetBets voice ,
297737,1046088239913644033, Deleted User ,Chat ded.,
297738,1046088680613355520, Pusherman ,This team right here was insane. We had Tua NFL MVP this year Jalen Hurts NFL QB1 Mac Jones NFL QB1 Devonta Smith NFL Henry Ruggs NFL until he went like 180 on a residential street while drunk Josh Jacobs NFL Jerry Jeudy NFL Najee Harris NFL Damien Harris NFL Brian Robinson NFL Jaylen Waddle NFL ,
297739,1046088950269366283, Pusherman ,oh shit,
297740,1046088969445707867, Pusherman ,also Irv Smith Jr.,
297741,1046089258588454992, Neshtan ,Nice moves,
297742,1046089416688554084, Pusherman ,That team had 7 NFL First Round Picks. I wish we still had them woeisme ,
297743,1046089568623014019, Pusherman ,oh wait no,
297744,1046089771119804446, Pusherman ,of the people on that team in 2018 there were a total of 13 First Round Draft Picks between the 2019 2021 Draft ,
297745,1046089803793440899, OJ Simpson ,Nobody gives a shit. Fuck face,['Pusherman']
297746,1046089956977823845, Pusherman ,nobody knows who you are,['OJ Simpson']
297747,1046092016318152736, Lovelace ,that s the kim kardasian guy,['Pusherman']
297748,1046092107108065302, Pusherman ,Not even joking when I say this. I have no fucking clue who you re talking about,['Lovelace']
297749,1046092146249314405, Pusherman ,oh you mean the actual OJ Simpson.,
297750,1046092165496979476, Pusherman ,I know who that is,
297751,1046092176980975786, Lovelace ,ofc,
297752,1046092262850953337, Lovelace ,oj is the reason kim kardashian is famous,
297753,1046092303946756096, vDew ,is it a reach to say that the kardashians are responsible for most of our fucked up society,
297754,1046092494452043786, Lovelace ,it s not a reach to say that if oj didn t kill ron goldman bruce jenner wouldn t have gotten a gender reassignment,
297755,1046092500688982046, ScottieRippen ,gm,
297756,1046092530959261736, Augustus Octavian Caesar ,they are just the tool,
297757,1046092550265647135, Augustus Octavian Caesar ,who give them the screen,
297758,1046092558360657920, vDew ,yeah when bruce got that shit society just crumbled,
297759,1046092567361638410, Augustus Octavian Caesar ,and keep them on mainstream,
297760,1046092576748470392, PP ,Gm,
297761,1046092692272201748, Lovelace ,what else can we blame on the kardashians,
297762,1046092724257947699, vDew ,epstein,
297763,1046092761042010173, Lovelace ,how,
297764,1046092819942613032, vDew ,they put children in his vicinity,
297765,1046092901773475850, Lovelace ,okay so oj caused epstein,
297766,1046092930093432943, Lovelace ,what else did oj do,
297767,1046092937412476938, ScottieRippen ,,
297768,1046092941896200292, ScottieRippen ,lmao,
297769,1046093090177437827, PP , PepeDed ,
297770,1046093094543708190, vDew ,I can tell you what OJ didnt do,
297771,1046093104119300108, vDew ,Win a super bowl,
297772,1046093113048977429, vDew ,Scrub,
297773,1046093139422748763, PP ,OJ didn t do nuffin,
297774,1046093156766195822, Lovelace ,if kanye didn t run for president he would still be the goat,
297775,1046093186445103315, Lovelace ,oj killed kanye career,
297776,1046093188475142184, Pusherman ,Gm,['ScottieRippen']
297777,1046093200655384636, frozety withdraw ,,
297778,1046093241679872000, frozety withdraw ,Chinese dessert,
297779,1046093363260178615, Lovelace ,oj created caitlyn jenner,['P P ']
297780,1046093409162637522, vDew ,Honestly even with all the shit OJ did. I would rather be friends with him than the fatty loving somalian,
297781,1046093650184114299, PP ,Popular culture and the joos created Caitlyn Jenner don t get it twisted,['Lovelace']
297782,1046093725278941295, wafflesource ,you re all fucking bonkers,
297783,1046093753468846193, vDew ,imagine golfing with oj. He crushes some ball 400 yards and screams YEAAAAHhhh I did it ,
297784,1046093768241201174, wafflesource ,positively looney,
297785,1046093950420779028, wafflesource ,VC still reeing,
297786,1046093988362453103, wafflesource , dead ,
297787,1046093988769316884, Pusherman ,about ,['wafflesource']
297788,1046093991726297088, Lovelace ,if oj didn t kill ron goldman bruce would still be winning medals,['P P ']
297789,1046094034747281518, wafflesource ,dead babies,['Pusherman']
297790,1046094053248335882, Pusherman ,oh,
297791,1046094069140557934, Lovelace ,goldman is a jewish name,
297792,1046094108688662599, Lovelace ,they did it for revenge,
297793,1046094364075638919, PP ,OJ didn t kill anyone your argument is voided,['Lovelace']
297794,1046094381171609710, PP , coolpepe ,
297795,1046094382073389066, Yellow Monkie Man ,Who won the world cup,
297796,1046094399261646980, Pusherman ,me,['Yellow Monkie Man']
297797,1046094401136500746, ScottieRippen ,hi guys,
297798,1046094420795211838, Pusherman ,hello scottie,
297799,1046094432040140911, PP ,Russia,['Yellow Monkie Man']
297800,1046094478517219452, Bigbossu ,,
297801,1046094486385721424, ScottieRippen , Pusherman how was thanksgiving ,['Pusherman']
297802,1046094522796494878, Pusherman ,it was good how was yours ,['ScottieRippen']
297803,1046094610180612206, Deleted User ,Obama,['Yellow Monkie Man']
297804,1046094653042196590, ScottieRippen ,it was good. not as chill as i wanted it to be but smoked turkey was good af,['Pusherman']
297805,1046094719370924144, Lovelace ,chewbacca is a wookiee from kashyyk,['P P ']
297806,1046094732868210738, Pusherman ,lot of political talk or just family drama pepenotes ,['ScottieRippen']
297807,1046094741458133054, Lovelace ,it doesn t make sense,
297808,1046094752703066112, Lovelace ,YOU,
297809,1046094762576453693, Lovelace ,DONT,
297810,1046094768423321640, Lovelace ,MAKE,
297811,1046094773838155847, Lovelace ,SENSE,
297812,1046094889449955340, yungin ,why is work so boring,
297813,1046094981615599777, Lovelace ,that s why you get paid for it,
297814,1046095005711880213, Deleted User ,If work is boring you ain t working,['yungin']
297815,1046095034241523832, yungin , monkaMEGA ,
297816,1046095207134920874, ScottieRippen ,friendsgiving on wednesday family dinners on thursday making food for each event and driving around was tiring,['Pusherman']
297817,1046095289196499035, ScottieRippen ,got a big fam out here and they decided to do separate thanksgivings for some reason,
297818,1046095349074378833, Lovelace ,dude i m off work most of the week,
297819,1046095355151929375, Lovelace ,it sucks,
297820,1046095380024139826, Pusherman ,oh yea that always sucks. i always get pumped about the holidays and being off from work and then forget the reason im off is to drive all over the place dead ,['ScottieRippen']
297821,1046095726310084732, CAPT T. FRAUD , ,
297822,1046096078287667230, Lovelace ,i just want more hours and more moneh,
297823,1046096154397511690, CAPT T. FRAUD , ,
297824,1046096171543838762, Pusherman ,,
297825,1046096363118661802, CAPT T. FRAUD ,Yeah that s how electricity works,['Pusherman']
297826,1046096491548262490, frozety withdraw ,,
297827,1046096557562417242, frozety withdraw ,Me after investing FTX,
297828,1046096892917985350, bubu ,,
297829,1046097560185618453, omaha ,Uh ok,
297830,1046097964772372500, Fuckboy ,,
297831,1046097988705079397, CHICKENHEAD123 ,Doubt he cares but it s funny the hypocrisy. Imagine if white students photoshopped a black guys face onto a watermelon or something,['ScottieRippen']
297832,1046098053851000942, CHICKENHEAD123 ,They would immediately be expelled,
297833,1046098172138754192, ScottieRippen ,surely this has never happened,['CHICKENHEAD123']
297834,1046098269090107462, CHICKENHEAD123 ,I m sure it has difference is they get punished and twitter doxxes them and their families,
297835,1046098597126615050, Sylas ,anyone remember when people and the internet werent so soft,
297836,1046098612716847144, Sylas ,good times,
297837,1046098635093463201, wafflesource ,if someone did that to me,
297838,1046098652680159403, wafflesource ,I d frame it,
297839,1046098678806495253, wafflesource ,and place it above my bed,
297840,1046098845186150512, ScottieRippen ,i can make one for you,
297841,1046098855470583809, mushu , ,['Pusherman']
297842,1046098860927365150, sake ,GM my neighbor,
297843,1046098879688478801, Alatar ,My bar restaurant and Uber bill amounted to 2200 last month,
297844,1046098881596899348, ScottieRippen ,gm,
297845,1046098899909222411, Alatar ,2350 the month before,
297846,1046098922118054049, Alatar ,And 2100 the month before,
297847,1046098958470107286, Alatar ,I party too much,
297848,1046098991575728238, ScottieRippen ,you re fuckn baller bro,
297849,1046099038870720693, NickJ ,,
297850,1046099048903495762, wafflesource ,save some hoes for the rest of us,
297851,1046099064728604813, Fuckboy , You have just given ScottieRippen a reputation point ,['ScottieRippen']
297852,1046099085792383066, ScottieRippen ,tyty,
297853,1046099109230157935, Fuckboy , You can give a rep ,
297854,1046099168646672454, Fuckboy , You have just given Griff a reputation point ,['Griff']
297855,1046099176477433867, Fuckboy ,Today s horoscope for Capricorn is This is a confusing period for all of us Capricorn. But no doubt you ve noticed this. In such circumstances some people become more rigid than ever because they resist dramatic change. They try to hold on to tradition. Your Capricorn sensitivity makes you very receptive to the past but current conditions should inspire you to let go of some of your convictions. Nov 26 2022 ,
297856,1046099226712621076, Griff ,who did it,['Fuckboy']
297857,1046099254470516739, Fuckboy ,Your fortune is ,
297858,1046099255808499833, Fuckboy ,Lucky numbers Lotto 44 32 53 18 30 22 Daily numbers Pick3 992,
297859,1046099314797187154, Fuckboy ,,
297860,1046099398079287316, Alatar ,Sup pussy,['Griff']
297861,1046099418732052480, Fuckboy ,,
297862,1046099428638986392, Fuckboy ,Your fortune is ,
297863,1046099430845186138, Fuckboy ,Lucky numbers Lotto 16 19 20 21 25 28 Daily numbers Pick3 829,
297864,1046099438529163334, Fuckboy ,Today s horoscope for Scorpio is You may be a bit oversensitive today Scorpio. It s possible that you will be irritable and conflicted as you begin to suspect that long term projects may not be finished. The time has come to take stock. There is likely a good reason that you ve been unable to complete that project you undertook several months ago. Advice from others should steer you in the right direction. Nov 26 2022 ,
297865,1046099742465204235, Alatar ,I am in the gym,
297866,1046099753181650945, Alatar ,I love the gym,
297867,1046099946027368458, AyyLamo ,Who is the lord commander of eating ass today,
297868,1046100066227720202, CHICKENHEAD123 ,Yeah it was before smartphones,['Sylas']
297869,1046100137136623636, CHICKENHEAD123 ,Smartphones let all the computer illiterate boomers and women on the internet,
297870,1046100415772639232, CHICKENHEAD123 ,I just got Bowflex adjustable dumbbells. So sick,
297871,1046100982834151495, ScottieRippen ,i would get them but they don t go high enough in weight,
297872,1046101023829262377, ScottieRippen , LMFAOO ,
297873,1046101053009035274, Fuckboy ,,
297874,1046101092766859284, Pusherman ,TODAY IS THE IRON BOWL TC. THIS IS NOT GOOD.,
297875,1046101100186583091, Fuckboy ,,
297876,1046101109552467969, Fuckboy ,Your fortune is ,
297877,1046101110852685914, Fuckboy ,Lucky numbers Lotto 04 07 11 12 35 38 Daily numbers Pick3 042,
297878,1046101125482430524, Fuckboy ,,
297879,1046101156193116211, PP ,Auburn W confirmed,['Fuckboy']
297880,1046101171695255562, Fuckboy ,Your fortune is ,
297881,1046101172529930281, Fuckboy ,Lucky numbers Lotto 34 19 22 47 23 5 Daily numbers Pick3 756,
297882,1046101572175806474, Yellow Monkie Man ,Are ya winnin son,
297883,1046102349384523806, NickJ ,are these dues in VC talking about abortion at 11 40 on a Saturday morning,
297884,1046102439041957968, wafflesource ,imagine caring,
297885,1046102477075914752, yungin ,can someone give me 600k in tendies,
297886,1046102497623806013, yungin ,i wanna round up kekw ,
297887,1046102500362702930, NickJ ,sure,['yungin']
297888,1046102512945594378, yungin , peepoBlanket ,
297889,1046102548844642374, Fuckboy ,You got caught while trying to steal yungin s Ts tendies Your penalty is 8317 Ts tendies which they got ,
297890,1046102572995457034, yungin ,thank you thank you,
297891,1046102753732214885, Alatar ,kinda wanna make a sports channel but...Im a mod so I can just talk about whatever I want in whichever channel I please gigachad and also football season only has a few more weeks left and baseball doesnt start until March so its just gonna be filled with soccer and basketball and I fucking hate basketball,
297892,1046103121639776386, Pusherman ,Hey I said this too pogU ,['Alatar']
297893,1046103181475725352, Alatar ,I want to make it a copy pasta,['Pusherman']
297894,1046103207438454925, Alatar ,It has not caught on,
297895,1046103232025464882, Alatar , FeelsStrongMan peepoExit ,
297896,1046103241005477948, NickJ ,its not toxic enough for that,
297897,1046103386854002728, Alatar ,That s why I like it,
297898,1046103480907079790, NickJ ,the people dont though,
297899,1046103542290726933, NickJ ,its needs to be provocative,
297900,1046103554785542215, NickJ ,get the people going,
297901,1046103762848194691, PP ,What a gay attempt at a copypasta,
297902,1046103795245002863, PP ,Make it more polarizing,
297903,1046103864543285300, Thatskindawild ,Mbappe is overrated,
297904,1046103891957264475, Thatskindawild ,And his gf has a cockk,
297905,1046103988979900486, Thatskindawild , ,
297906,1046104385245159424, ant ,went into vc and they yelling at eachother about abortion went into a schizo server and they excited about some guy showing his dick to some strangers peepoExit ,
297907,1046104483152797766, NickJ , ant sounds like a good time to go outside,['ant']
297908,1046104525427179643, yungin ,but it s scary outside,
297909,1046104550358138971, ant ,I need to go outside,
297910,1046104551721279539, yungin , monkaMEGA ,
297911,1046104603432861727, ant ,I also quit my job last monday so Ive just been stagnant,
297912,1046104819867320360, yungin ,i need a second job or a second source of income,
297913,1046104831909187655, yungin ,interns don t make shit,
297914,1046104928277512292, Griff ,go to the gym my guy,
297915,1046104990768435281, ant ,probably,
297916,1046105022569656401, Pusherman ,outside you crazy theres some guy showing his dick to strangers out there,['NickJ']
297917,1046105024654221382, ant ,I got that Planet Fitness Black CArd,
297918,1046105065053753525, yungin ,golds gang,
297919,1046105101942652998, yungin , buffgleep ,
297920,1046105130518458440, ant ,one just got built do they have heavy bags ,
297921,1046105174151794859, CAPT T. FRAUD ,I love hotel balconies,['Pusherman']
297922,1046105179897991299, NickJ ,yeah its me,['Pusherman']
297923,1046105213104300062, yungin ,i don t think so lol,
297924,1046105253013098576, yungin ,problem is my gym is too crowded even at 5 am,
297925,1046105378917720174, ant ,Thats why I dont even like going to the gym. Its just a way for me to get a shower and massage,
297926,1046105450581606420, ant ,and maybe a tan but I havent tried the PF tanning beds,
297927,1046105539031085218, yungin ,what are you getting me for christmas Pusherman,['Pusherman']
297928,1046105558350057492, Pusherman ,I M CALLING IT. SOUTH CAROLINA UPSETS CLEMSON TODAY,
297929,1046105560245874808, yungin , pepepoggers ,
297930,1046105642638782505, Pusherman ,,['yungin']
297931,1046105692844605482, yungin ,i m uninstalling discord tonight,['Pusherman']
297932,1046105708439031828, yungin ,y all have a good one,
297933,1046105724087971912, ant ,The perfect gift doent exi ,
297934,1046105760851054763, yungin ,please delete,['ant']
297935,1046105809882452089, ant ,no u,
297936,1046105825430753370, Pusherman ,DONT FORGET TO CHECK YOUR STOCKINGS FIRST pepesuperpog ,['yungin']
297937,1046105866702700685, Thatskindawild ,I used to say this to my ex aboutt her pussy lmaoo,['ant']
297938,1046105952815960144, ant ,yo I get more excited about the stocking idk why,
297939,1046106018897203340, ant ,I guess I really like lottery tickets and beef jerky,
297940,1046106210350420098, yungin ,i would rather die than eat a hot dog,
297941,1046106260799500348, ant ,Gobble the glizzy,
297942,1046106495219159190, Pusherman , gigachad ,
297943,1046106661099679774, ant ,A is for Alabama for Auburn im so confused,
297944,1046106725100564491, Pusherman ,Auburns logo is an interlocking A and U,['ant']
297945,1046106767362367558, Pusherman ,no im not gonna get baited into posting it so dont try,
297946,1046106928507539486, ant , Pusherman man your actually kind of smart IDK if anybody ever told you that,['Pusherman']
297947,1046106968542162975, ant ,always 2 steps ahead,
297948,1046106976054157332, Pusherman ,Appreciate it sir.,['ant']
297949,1046107163816366090, NickJ ,this is it boys,
297950,1046107337863204865, ant ,,
297951,1046107495665500230, Pusherman ,Its been far too long of us not having this emote so let me introduce to you a familiar face,
297952,1046107501696925736, CAPT T. FRAUD ,Hammer down,['NickJ']
297953,1046107502590300232, Pusherman , soyjack ,
297954,1046107575478915202, 6soup ,My foot is cold,
297955,1046107984004124766, Pusherman , Griff okay well. get ready for a day of Chaos woeisme ,['Griff']
297956,1046108468161028167, Pusherman ,,
297957,1046108561295548556, ant , Pusherman you want to see an iron cross ,['Pusherman']
297958,1046108563220734002, PP ,Alabama South Carolina TCU,
297959,1046108640773423155, Pusherman ,I think South Carolina pulls off the upset,
297960,1046108664831938580, Pusherman ,this sounds like more bait,['ant']
297961,1046108734398681088, ant ,the thing in the pic you posted,
297962,1046108790568792155, Pusherman ,yes I know what it is,['ant']
297963,1046108806133858436, Pusherman ,do you have one or something lmao,
297964,1046109073554276414, NickJ ,you dont ,['Pusherman']
297965,1046109102465626222, ant ,,
297966,1046109195830825062, PP ,Yerrrr,
297967,1046109225568444446, Pusherman ,I have a cross made of wood,['NickJ']
297968,1046109244950323272, Pusherman ,just like Yeshua,
297969,1046109260301467748, ant ,I think my grandpa brought it back from the war when he was fighting in Africa,
297970,1046109286083862538, 6soup ,Bro in the wood age,
297971,1046109357177315428, 6soup ,Mine was shot and left for dead,['ant']
297972,1046109380019507210, ant ,He brought my grandma back from the war too ayyeeee,
297973,1046109388085153812, 6soup ,Well great grandfather,
297974,1046109467273601054, Griff ,you re letting your parlay rest on the back of South Carolina YEESH,['P P ']
297975,1046109573494353990, Pusherman ,not checking my Steam items until this number hits 69,
297976,1046109632608878673, ant ,whats even on sale,
297977,1046109751785836564, ant ,guess some dlc is on sale for games I already have,
297978,1046109905112809612, Swolsby , catsmirk ,
297979,1046110026214953000, Swolsby ,Chestnuts roasting on your face,
297980,1046110035979284541, PP ,NO EARLY CASHOUTS FULL SEND,['Griff']
297981,1046110337788825680, ant ,Bout to own the shit out of Snowrunner,
297982,1046110385859743804, Deleted User ,Woah bro don t waste your tinder gold money on gambling,['P P ']
297983,1046110606907949076, Yellow Monkie Man ,What are chest nuts,['Swolsby']
297984,1046110645252263956, Pusherman ,Former Emote has been turned into Sticker,
297985,1046110653800267917, Pusherman ,,
297986,1046110684045385898, ant ,idk but you roast them on an open fire,
297987,1046110812005216266, PP ,If I had to guess I d say the male version of tiddies,['Yellow Monkie Man']
297988,1046111998221484072, NickJ ,,
297989,1046112194280042537, mZk , lakai You alive ,['lakai']
297990,1046112229830950973, Bordeaux Papa Quant Doctah ,no,['mZk']
297991,1046112448836542524, Neshtan , bubu look at this Sabotage Clown,"[' kamil', '      bubu']"
297992,1046112499893805126, Eefoe ,,
297993,1046112541396439100, mZk ,How do you know ,['Bordeaux Papa Quant Doctah']
297994,1046112590197178428, Fuckboy ,Bordeaux Papa Quant Doctah s balance is 18 463 979 WSBux,
297995,1046112790282248202, NickJ ,,
297996,1046112821898920026, Augustus Octavian Caesar ,trap ,
297997,1046113045019099156, frozety withdraw , ,
297998,1046113125205811230, Roth Trader ,never forget wsb 2019 we were a somebody back then now we re nothing but a meme,
297999,1046113240276537354, Swolsby ,,['Yellow Monkie Man']
298000,1046113246580572180, mik ,u were literally always a meme,
298001,1046113308459139072, Roth Trader , crypeepo ,
298002,1046113331884326952, Bordeaux Papa Quant Doctah , I found Rowow,
298003,1046113397500018739, Swolsby , degenkek ,['Roth Trader']
298004,1046113432119816192, NickJ ,is that the real roth..,
298005,1046113463577083975, Swolsby ,Jim Cramer respected us once,
298006,1046113485102272522, Swolsby , degenkek ,
298007,1046113540454490112, Roth Trader ,where did it all go so wrong ,
298008,1046113591159435365, NickJ ,holy shit it is the real roth,
298009,1046113702287511612, Roth Trader , FeelsOkayMan ,
298010,1046113710000853152, mZk , Roth Trader You the actual Roth trader ,['Roth Trader']
298011,1046113738962509864, NickJ ,hows doordash going ,['Roth Trader']
298012,1046113831270760468, Roth Trader ,don t ban me. I won t post edgy here,['mZk']
298013,1046113846189899947, Swolsby , degenkek ,['Roth Trader']
298014,1046114166882193569, Roth Trader ,miserable absolutely miserable my life is a disaster now FeelsStrongMan ,['NickJ']
298015,1046114190978453545, Fuckboy , NickJ ,
298016,1046114203095806003, NickJ , now ,['Roth Trader']
298017,1046114252387254272, wildboarz , pyth workout partner,['pyth']
298018,1046114323413610576, NickJ ,dont encourage him,['wildboarz']
298019,1046114345333043240, Roth Trader ,well back then I was able to lie to myself and say things were looking up. Now it s over,['NickJ']
298020,1046114480947482694, NickJ ,things arent all that bad,['Roth Trader']
298021,1046114545246158939, Pusherman ,TD OSU,
298022,1046114546357633125, Griff ,things will get better fren,
298023,1046114606311035020, Griff ,is that a touchdown ,
298024,1046114615081304174, Griff ,what is offense ,
298025,1046114625034387506, NickJ ,TOUCHDOWWWWWN,
298026,1046114748359528588, Griff ,CJ STROUD IS THAT NI A,
298027,1046114825446621284, NickJ ,Indubitably,['Griff']
298028,1046115158327562240, Swolsby , catsmirk ,
298029,1046115760109527082, gehnesiz ,Helo,
298030,1046115947284533279, Swolsby ,damn red dead redemption 2 is 20 bucks,
298031,1046116434104819822, ant ,its really good with mods,
298032,1046116477977231422, ant ,I like making those kind of games hard af though,
298033,1046116590334251098, Swolsby ,prob next year i still havent even finished of the games if bought from like 4 years ago,
298034,1046116899584479322, Roth Trader ,for now. It s about to get recession d,['NickJ']
298035,1046117243899097149, Roth Trader ,liquidity crisis sovereign debt bubbles deflation yes deflation it s coming productivity will grid to a halt very big sad ahead of us lads,
298036,1046117280804786266, Yellow Monkie Man ,Send memes or your gay,
298037,1046117323049816166, Yellow Monkie Man ,No immunity,
298038,1046117429039857785, Griff ,INTENTIONAL GROUNDING LMFAO,
298039,1046117435159351347, Pusherman ,,
298040,1046117440460955698, Griff ,MCCARTHY IS TRAGIC,
298041,1046117518806360125, ThickGary Dell Abate G.E.D. ,dont buy its a trap,['Swolsby']
298042,1046117566491406406, ThickGary Dell Abate G.E.D. ,though you can play for 1 59 and then get a refund,
298043,1046117577417564240, ThickGary Dell Abate G.E.D. ,i do that,
298044,1046117698079309904, Bordeaux Papa Quant Doctah ,what s your WPMs when typing ,
298045,1046117698934935622, Roth Trader ,the memes I hold will get me banned. This isn t my first rodeo here. And so I choose not to post memes,['Yellow Monkie Man']
298046,1046117722263650334, Bordeaux Papa Quant Doctah ,mines is at 110 right now,
298047,1046117843969777865, Swolsby ,been waiting for the new warhammer game to drop but it hasnt been delayed,[' ThickGary Dell Abate G.E.D.']
298048,1046117897363259452, Bordeaux Papa Quant Doctah ,get darktide,['Swolsby']
298049,1046117910483054712, Bordeaux Papa Quant Doctah ,it s pretty goof,
298050,1046117997938479165, Swolsby ,imma have to try that Bordeaux Papa Quant Doctah,['Bordeaux Papa Quant Doctah']
298051,1046118037151043665, ThickGary Dell Abate G.E.D. ,i just rotate through old games now and pirate singleplayer shit,
298052,1046118095699312750, Swolsby ,i like supporting the creators,
298053,1046118101835583609, ThickGary Dell Abate G.E.D. ,though i did spend 7,
298054,1046118116477894738, Swolsby ,if i can i would donate,
298055,1046118164125204620, ThickGary Dell Abate G.E.D. ,i support them if i like the game then i buy it,
298056,1046118204193374268, Swolsby ,i get you,
298057,1046118208517701642, dink ,,
298058,1046118232609796096, ThickGary Dell Abate G.E.D. ,but hard to find something i enjoy these days,
298059,1046118333726076978, Swolsby ,oh lawd you even got grannie smoking,['dink']
298060,1046118343750455326, ThickGary Dell Abate G.E.D. ,i wish i could come over dink i would bring all the wax,
298061,1046118381499191326, ThickGary Dell Abate G.E.D. ,blunts too,
298062,1046118384728817725, Swolsby ,honestly you are right even mw2 feels incomplete,
298063,1046118654221226005, rist ,wen 40k real life,['Bordeaux Papa Quant Doctah']
298064,1046118724215771156, Bordeaux Papa Quant Doctah ,we got about 38 thousand years left,['rist']
298065,1046119006966386768, Roth Trader ,what in the world of degeneracy ,['dink']
298066,1046119081310425089, yungin ,yes,
298067,1046119083164303360, Swolsby ,Down for this make me a black crusader or death prayge ,['rist']
298068,1046119101577302066, NickJ ,absolutely living in a world of sin my friend,['Roth Trader']
298069,1046119253134299267, Roth Trader , feelsbadman ,
298070,1046119285157797928, ant ,,
298071,1046119376568459445, , ,
298072,1046119461633138770, ant ,girl in the back is muggin hard,
298073,1046119463436685395, NickJ ,mmmm,
298074,1046119468918657095, Griff ,today is not the time to be weak my friend,['Roth Trader']
298075,1046119492880715927, Roth Trader ,how do I become an NPC I don t want to be noticer anymore,
298076,1046119565635112960, NickJ ,who the fuck broke roth lmao,
298077,1046119656953495593, Roth Trader ,just tired so tired,
298078,1046119764554162197, NickJ ,well go have a nap then silly,
298079,1046119776151421001, NickJ , peepoblush ,
298080,1046119847295205386, Roth Trader ,but I just woke up,
298081,1046119872926597192, NickJ ,have another one,
298082,1046119926785658880, Fuel the fire ,Dont wake up sleep down,
298083,1046120116447875112, Roth Trader ,the 30 year old sleep enjoyer I ll give it a try,
298084,1046120256881557534, Thatskindawild ,Guys,
298085,1046120283741880331, Thatskindawild ,What should I buy from Amazon Prime,
298086,1046120557818679367, dink ,But some air pod pros 2,
298087,1046120563552288800, zitterbewegung ,music,
298088,1046121008131751978, zitterbewegung ,An Amazon prime basics lightning to usb a connector cord. 1 meter,['Thatskindawild']
298089,1046121212922830918, leash ,Perfect time for my video,
298090,1046121335652372520, leash ,,
298091,1046121360440692886, leash ,gm Roth,
298092,1046121498399744060, zitterbewegung ,what is that,['leash']
298093,1046121530108686337, Roth Trader ,oh the good old days HYPERSL ,['leash']
298094,1046121866688987217, Roth Trader ,one thing I ve learned is to never post in the chat when weebs are around. Weebs will ruin your day for sure,
298095,1046121955796996238, NickJ ,weebs are awful,
298096,1046122085786849350, Fuel the fire ,Ouib,
298097,1046122217018232935, chromeowl ,rolling party at the christmas tree lighting ceremony lmao,['Swolsby']
298098,1046122598674731008, NickJ ,,
298099,1046122689212981339, Swolsby , degenkek ,['chromeowl']
298100,1046122725829251203, Swolsby ,Trashy af but i mean good times,
298101,1046122808142475354, Swolsby ,Weebs are subhuman,['NickJ']
298102,1046122953844207716, general Li ,,['NickJ']
298103,1046123349425799229, Bigfatcuz ,Are me a weeb ,['Swolsby']
298104,1046123381222813767, vDew , Who said I didn t care about sex ,['pyth']
298105,1046123434733735967, pyth , ,['vDew']
298106,1046123472679608370, pyth ,I care only about love not sex,
298107,1046123509987950662, Neshtan , pyth pyth here where are you pyth ,['pyth']
298108,1046123711020941413, yungin ,can people rock green shoes ,
298109,1046123731996651592, yungin ,like green vans,
298110,1046123862447890544, NickJ ,,
298111,1046123882979004446, ThickGary Dell Abate G.E.D. ,I train actually six days a week. Five days a week I ll train three days a week. One of those days I ll train two days of the week. So six days a week I ll be training.,
298112,1046124093411438653, Miss Mu k ,Maybe you are anemic,['NickJ']
298113,1046124174411841547, Fuckboy ,,
298114,1046124201087598652, Miss Mu k , rsvt ,
298115,1046124205097369631, Neshtan ,not dis,
298116,1046124299444027523, Neshtan ,Por la ARGENTINA,
298117,1046124464473112596, Miss Mu k ,,
298118,1046124484622549113, dizzy , kekw ,
298119,1046124492272963624, Miss Mu k ,Body paint,
298120,1046124696183263363, Fuckboy ,Today s horoscope for Libra is People sometimes say that you re a little aggressive in your approach Libra. But today you feel a little tired of leading the charge on the battlefield. You can learn a lot from your friends who can teach you to think of things in relative terms without allowing yourself to become emotionally involved in every situation. Try to relax for a change Nov 26 2022 ,
