,uuid,user_name,text_clean,mentions_name
230824,1041000700357914664, meggymoon ,hug.,['Alatar']
230825,1041000807098765415, s76.Petunia ,Did he leave pepehands pepehands ,['Swolsby']
230826,1041000903550972014, s76.Petunia ,No he should still be here,
230827,1041000908605096047, meggymoon ,whyyyy,['s76.Petunia']
230828,1041000939621986344, s76.Petunia , levissimus Ryan 5822,['levi']
230829,1041000959981125662, meggymoon , Levissimus Ryan ,['Levissimus Ryan ']
230830,1041001037466718270, s76.Petunia ,Thank you,['meggymoon ']
230831,1041001039769391184, Pusherman ,,
230832,1041001052398424224, Fuckboy , Levissimus Ryan ,
230833,1041001152654880768, Swolsby , HYPERSL ,['meggymoon ']
230834,1041001164050804736, s76.Petunia ,Gm Levissimus Ryan ,['Levissimus Ryan ']
230835,1041001180358258738, Pusherman ,,
230836,1041001233772728342, Fuckboy , Levissimus Ryan ,
230837,1041001318610898954, Khodz ,gm,
230838,1041001362437189652, ScottieRippen ,gm,
230839,1041001449523515402, meggymoon ,gm,['Khodz']
230840,1041001465780650054, meggymoon ,gm,['ScottieRippen']
230841,1041001479332429874, bubu ,ITS NOVEMBER,['Pusherman']
230842,1041001502585667635, Khodz ,Today s a stressful day. My girlfriend s meeting my parents for the first time it s weird,
230843,1041001523808833636, Swolsby ,gm,
230844,1041001593497210900, s76.Petunia ,Gm Swolsby,['Swolsby']
230845,1041001599587336242, meggymoon ,eeesh good luck ,['Khodz']
230846,1041001615160787034, ScottieRippen ,gm,['meggymoon ']
230847,1041001647482081300, meggymoon ,gm ,['Swolsby']
230848,1041001657317724292, Swolsby ,gm petunia,['s76.Petunia']
230849,1041001703325048832, Swolsby ,gm meggy,['meggymoon ']
230850,1041001743741370438, Fuckboy ,Alatar s balance is 23 WSBux,
230851,1041001782714834944, Fuckboy , Alatar,['Alatar']
230852,1041002025212723280, Doughnut ,i bought tesla 188 do i keep long term or sell,
230853,1041002047010517105, Doughnut ,im keeping long term,
230854,1041002076190294036, Alatar ,Why are you keeping it in the first place,['Doughnut']
230855,1041002111082692758, Doughnut ,wdym,['Alatar']
230856,1041002114555576450, Alatar ,What s your logic Degen ,
230857,1041002155949178980, Doughnut ,buy low sell high,
230858,1041002215378264134, meggymoon ,it s Saturday.,['Doughnut']
230859,1041002233929674784, Alatar ,Why did you think you were buying it low,
230860,1041002237087985674, BonezMC , ,['Doughnut']
230861,1041002238803447858, Doughnut ,this is wallstreetbets,
230862,1041002265777016882, Doughnut ,im aware,['meggymoon ']
230863,1041002292561850459, Doughnut ,cause,['Alatar']
230864,1041002352683012117, Alatar , ,['Doughnut']
230865,1041002400074453002, Doughnut ,it is pretty low,
230866,1041002437009494116, ScottieRippen ,claus,
230867,1041002438133563413, Doughnut ,more than avarage price,
230868,1041002440092295238, Alatar ,Why do you think it s low ,
230869,1041002462116597800, meggymoon , wallstreetbets ,['Doughnut']
230870,1041002496845422703, BonezMC ,Tesla is still too high,
230871,1041002531091918898, BonezMC ,I would buy at 100,
230872,1041002540722036787, Alatar ,You can t even answer my questions,
230873,1041002550444445836, Doughnut ,dont expct me to be smart on wallstreetbets sir,
230874,1041002643725754408, Doughnut ,so sell or nah,
230875,1041002685568123021, Doughnut ,when markets open,
230876,1041002750697287790, BonezMC ,Depends on if you trust elon,
230877,1041002812387119144, Khodz ,You should be smart with your money,
230878,1041002831341178961, Khodz ,It s your money,
230879,1041002856238555216, meggymoon , ,['Doughnut']
230880,1041002881819607061, Doughnut ,nah its fine,['Khodz']
230881,1041002906138189824, Doughnut ,i can waste that money,
230882,1041002963495288952, Doughnut ,if i wont invest it ill just buy dumb shit with it,
230883,1041003138104168448, Doughnut ,ill just hold it,
230884,1041003141199560755, Khodz ,I mean sure you can buy dumb shit with it but if the alternative is investing it adequately and making money from it which one are you choosing ,
230885,1041003207406661693, Alatar ,You ll fit right in. TSLA is a growth stock a term that was coined in the 1960s. They trade by the market cap being a multiple of earnings. 8x earnings is usually what growth stocks drop too in times of economic head winds. Growth stock Nasdaq SaaS companies that aren t profitable all get beat up when the fed raises rates. When the fed raises rates they guarantee a rate of return. If the fed doesn t guarantee a rate of return it makes sense to purchase long shots like TSLA software companies etc,['Doughnut']
230886,1041003357583724714, Doughnut ,i mean i dont really need the money,['Khodz']
230887,1041003382267195422, Doughnut ,ill just hold hope,
230888,1041003410352242748, Doughnut ,ight thanks,['Alatar']
230889,1041003433278316604, Alatar ,When the fed is giving you an FFR of 4 by EOY you shouldn t be looking at growth stocks you should be looking at commodities and real businesses with good Graham Dodds fundamentals,
230890,1041003542648991814, BonezMC ,Like gme,['Alatar']
230891,1041003543743697066, Doughnut ,uhhhh,
230892,1041003576912261132, Doughnut ,yeah ill look that stuff up,
230893,1041003622063939715, Alatar ,This is a dumb strategy. Buy the top and bag hold.,['Doughnut']
230894,1041003711469735936, Alatar ,Doughnut you seem really stupid and you shouldn t be buying individual stocks or trading,
230895,1041003735847010344, Alatar ,For your own good,
230896,1041003746588622970, Doughnut ,you are right,
230897,1041003767736324156, Alatar , HYPERSL ,
230898,1041003771284688906, Doughnut ,but that is money i can waste,
230899,1041003803731828776, Doughnut ,so im gonna be wasting it,
230900,1041003809142472804, Alatar ,Don t lose money dumbass,
230901,1041003835667255336, Doughnut ,or ill buy index funds,
230902,1041003876448469003, Alatar ,Yes,
230903,1041003916541825084, Doughnut ,maybe ill sell and buy idex funds,
230904,1041003926406840430, Alatar ,But structure your index funds so it s not just stocks,
230905,1041003961555095572, Doughnut ,ok,
230906,1041004007856029798, Alatar ,Portfolio rebalance consistently,
230907,1041004061878661211, Alatar ,And set it up as precentages,
230908,1041004136595980310, Doughnut ,this is all gibbrish to me,
230909,1041004168489480313, Alatar ,100 port 60 stocks 20 commodities 20 fixed income,
230910,1041004196469682226, Alatar ,Or some other shit,
230911,1041004199447646219, Khodz ,I mean it s pretty basic stuff he s saying,
230912,1041004235858395226, Khodz ,Good learning opportunity,
230913,1041004256829915158, Doughnut ,i have made a 25 return on my money in the last 3 weeks from pure luck on meta and amazon,
230914,1041004320314900610, Khodz ,Luck isn t always going to be on your side,
230915,1041004331236864121, Alatar ,That s great but you still don t know what s going on,['Doughnut']
230916,1041004380889042965, Doughnut ,i have no idea whats going on at all no,
230917,1041004410244968539, Khodz ,How long have you been investing for,['Doughnut']
230918,1041004448778035271, Doughnut ,3 weeks,['Khodz']
230919,1041004465282629653, BonezMC ,Lol,
230920,1041004494105890846, Alatar ,You probably never took a personal finance class,
230921,1041004531661668352, Doughnut ,no i did not,
230922,1041004535272964187, Alatar ,Or looked at Portfolio Composition ,
230923,1041004555590193243, Doughnut ,nope,
230924,1041004561210556586, Khodz ,Yeah definitely take the time to learn this shit before you lose everything lol,
230925,1041004575852867704, Alatar ,Which are key things to learn,
230926,1041004604864876554, BonezMC ,Do yourself a favor and buy some books,
230927,1041004659671834654, Doughnut ,nah ill just go live in the woods,
230928,1041004714516561950, Khodz ,They don t have wifi in the woods,
230929,1041004778857177108, Doughnut ,wait fr ong,
230930,1041004799086317639, Doughnut ,no cappin ,
230931,1041004849732530197, Alatar ,,
230932,1041004881831526420, BonezMC , ,
230933,1041004898931716137, Alatar ,This is the book you should read to set up your retirement accounts,
230934,1041004968406175744, Augustus Octavian Caesar ,if you are setting up a retirement account instead of making billions,
230935,1041004975645536296, Augustus Octavian Caesar ,you are a loser,
230936,1041004988387840000, Alatar ,Then you should trade with less than 1 of your portfolio,
230937,1041004996772237424, Augustus Octavian Caesar ,you lost,
230938,1041005053135294595, Alatar ,Teach you broke foreign douchbag,
230939,1041005080201134170, Augustus Octavian Caesar ,you are a corporate slave,
230940,1041005096844144700, Doughnut ,thats like 50 d0ll,['Alatar']
230941,1041005100954558474, Augustus Octavian Caesar ,you are addicted to your prison,
230942,1041005108277821460, Augustus Octavian Caesar ,aka cubicle,
230943,1041005112493084803, Doughnut ,dollars,
230944,1041005157741232299, Alatar ,That s what you got,['Doughnut']
230945,1041005158219399290, Doughnut ,nuh uh,['Augustus Octavian Caesar']
230946,1041005186073776198, Doughnut ,im addicted to coke and meth,
230947,1041005196786020352, Augustus Octavian Caesar ,i can help you,
230948,1041005206084788246, Augustus Octavian Caesar ,come work for me,
230949,1041005213861023905, Alatar ,Open floor plan,['Augustus Octavian Caesar']
230950,1041005225793822740, Augustus Octavian Caesar ,in a cubicle,
230951,1041005260824662121, Augustus Octavian Caesar ,you might get promotion and feel better,
230952,1041005292047044699, Alatar ,I ve been in the bull pen for years teach,
230953,1041005307184287795, Augustus Octavian Caesar ,and higher than others in cubicles,
230954,1041005378059632740, Augustus Octavian Caesar ,who is milking your cows mate,
230955,1041005417305743440, Alatar ,Had a date,
230956,1041005441599152129, Augustus Octavian Caesar ,how was it,
230957,1041005451342512170, Alatar ,Great sex bad date,
230958,1041005480849440849, Augustus Octavian Caesar ,good,
230959,1041005481386315786, Doughnut ,if you dont pay for the cows you ARE the one getting milked,
230960,1041005561799516351, Augustus Octavian Caesar ,are you offering to jerk me off ,
230961,1041005583584739368, Doughnut ,no,
230962,1041005615448850544, Augustus Octavian Caesar , kekw ,
230963,1041005653780602950, Doughnut ,hear me out,
230964,1041005655806464031, Alatar ,Yeah so Doughnut you re not a bad person or stupid per say,
230965,1041005710324015205, Alatar ,But you have no idea what s going on with markets,
230966,1041005728325959831, Alatar ,And are impressionable,
230967,1041005777818763292, Alatar ,So my advice is you step away,
230968,1041005786995884112, capitalism ,Isn t there a memes channel ,
230969,1041005810022621325, Alatar ,And learn,
230970,1041005816574119936, Doughnut ,sadly no,
230971,1041005847553261578, Doughnut ,this is the memes channel,['capitalism']
230972,1041005878305902613, Doughnut , memestocks oh wait there is,
230973,1041005920265715762, Alatar ,,
230974,1041006206241755190, Doughnut ,half of the time i want to kill myself the other half is sleeping and day trading ,['Alatar']
230975,1041006404317753425, BonezMC ,Sleeping and gambling ,['Doughnut']
230976,1041006426287505458, Doughnut ,onggg,
230977,1041006503089426492, BonezMC ,Don t daytrade kids,
230978,1041006552854822932, Doughnut ,i dont got image perms,
230979,1041007133195513876, RighteousandWrath22 , ,['Doughnut']
230980,1041007313298915408, zet ,itsa me mario,
230981,1041008118689169488, zet ,not your keys not your future,
230982,1041008586479902781, BakingDream , gm ,
230983,1041008680805617724, s76.Petunia , ping ,['zet']
230984,1041008702125265017, s76.Petunia ,Gm mommy,['BakingDream']
230985,1041008776091815999, BakingDream , gm wiggle lilpepe ,['s76.Petunia']
230986,1041008963241644042, s76.Petunia , BakingDream I think you d really like this game,['BakingDream']
230987,1041009079063167027, s76.Petunia , ,
230988,1041009160952754196, Hugh GME Rektshun ,I m going to need to see your villager list rn,['s76.Petunia']
230989,1041009204045033595, BakingDream ,What is that ,['s76.Petunia']
230990,1041009368826658896, s76.Petunia ,Animal Crossing it s really wholesome there s cooking farming townspeople a stock market fishing,['BakingDream']
230991,1041009393375907932, s76.Petunia ,Just a really cute game,
230992,1041009432210985022, s76.Petunia ,Bro I started back playing today,['Hugh GME Rektshun ']
230993,1041009467074031736, s76.Petunia ,I don t remember everybody kekw cozypepe ,
230994,1041009497042329700, echelon ,Very cute game indeed,
230995,1041009575098327051, Khodz ,The fuck,
230996,1041009637132083273, s76.Petunia ,Yup that s because it s an online game,['echelon']
230997,1041009750483152906, s76.Petunia ,Generally speaking most people make cute shit but there are some funny things too kekw ,
230998,1041009792321339392, s76.Petunia ,I mainly play offline prayge ,
230999,1041010021955284992, s76.Petunia , ,
231000,1041010215077814272, s76.Petunia ,,
231001,1041010261357756457, s76.Petunia , Hugh GME Rektshun ,['Hugh GME Rektshun ']
231002,1041010479176351804, LavaRocks , typing ,
231003,1041010577541169232, Khodz , s76.Petunia,['s76.Petunia']
231004,1041010656494764042, s76.Petunia ,What s up HardRock Nick ,['Khodz']
231005,1041010669249638500, Khodz ,. s76.Petunia,['s76.Petunia']
231006,1041010691659796566, Khodz , s76.Petunia,['s76.Petunia']
231007,1041010757468438648, Khodz ,Tf did u just call me you ramen eating mothafucka,['s76.Petunia']
231008,1041010793325539458, s76.Petunia ,I sureeeee did,['Khodz']
231009,1041010864888762408, Khodz ,I hope you have insurance,
231010,1041010884782342204, Khodz ,Actually I DON T,
231011,1041010888573997136, Khodz ,HAH,
231012,1041010905267322991, s76.Petunia ,You dork,
231013,1041010913928556564, s76.Petunia , cozypepe ,
231014,1041010966286049280, Khodz ,My girlfriend is meeting my parents today,
231015,1041010997374226502, Khodz ,I m stressed out lol,
231016,1041011056484556900, Fx Monk ,this is the start of a really low grade porno scene ,
231017,1041011070875222207, Khodz ,Bc I really want to make a good impression because I really like this girl,
231018,1041011074532642918, Fx Monk , ,
231019,1041011136805474304, s76.Petunia ,Don t be your parents are going to love her as much as you do Khodz,['Khodz']
231020,1041011178647863316, Fx Monk , ,
231021,1041011479735959652, Khodz ,Aw. I hope so because she s really special to me,['s76.Petunia']
231022,1041011649341050980, s76.Petunia ,Trust me they will as long as you re happy your parents will be happy cozypepe ,['Khodz']
231023,1041012050178080798, Fx Monk ,ok here we go......how geeks start a xxx porno scene ,
231024,1041012064988184646, Fx Monk , ,
231025,1041013729296384160, ScottieRippen ,is this the one with the kid ,['Khodz']
231026,1041014898261495878, Pusherman ,,
231027,1041015565055172629, Hey , weirdcringe ,['Khodz']
231028,1041015588996251708, ScottieRippen ,the division sucks in general so of course,['Pusherman']
231029,1041015765706493973, LF Redemption ,Sounds like someone is jealous LOL ,['Hey']
231030,1041015805049065513, ScottieRippen ,NFC North so bad you just need to be marginally less worse than other teams to dominate,
231031,1041016093801726013, Hey ,I m not a f8ggot no thanks,['LF Redemption']
231032,1041016219244953620, ScottieRippen ,ravens v vikings wen,
231033,1041016344147144724, Hugh GME Rektshun ,YO YOU GOT THE FLAMINGO,['s76.Petunia']
231034,1041016839565746206, Market Junkie ,Gm fine folks,
231035,1041016879344517150, Hey ,Gm,
231036,1041016916493484093, Market Junkie ,Hey hey,
231037,1041017292521209956, Hugh GME Rektshun ,,['s76.Petunia']
231038,1041017350406807662, Teddy ,,
231039,1041017385458602077, Teddy ,gm,
231040,1041017829614420078, Hugh GME Rektshun ,gm,
231041,1041018020371382382, Fuckboy ,Khodz s Avatar URL ,
231042,1041018062075338853, frozety withdraw , weirdkekw ,
231043,1041018201519165491, frozety withdraw , ,
231044,1041018216312483920, s76.Petunia ,YOU HAVE MARSHAL SHINGO RAYMOND and SHELBY I THINK,['Hugh GME Rektshun ']
231045,1041018226148122634, s76.Petunia , eyesHyper eyesHyper ,
231046,1041018245987172454, s76.Petunia ,AND ANKA,
231047,1041018312294932480, s76.Petunia , ,
231048,1041018365617119352, frozety withdraw , ,
231049,1041018445086609438, s76.Petunia , ,
231050,1041018582710112397, frozety withdraw , ,
231051,1041018656106217585, Hugh GME Rektshun ,i spent the last 2 years collecting villagers lol theyre the best,['s76.Petunia']
231052,1041018698154123374, s76.Petunia ,Awww cozypepe ,['Hugh GME Rektshun ']
231053,1041018715468202105, Hugh GME Rektshun ,i think her name is judy,
231054,1041018808338481252, s76.Petunia ,What type of city is your dream city Hugh GME Rektshun ,['Hugh GME Rektshun ']
231055,1041018959891279945, kamil , typing ,
231056,1041018980606935181, Hugh GME Rektshun ,tbh ive spent so much time collecting villagers i havent worked on my island in the slightest.,['s76.Petunia']
231057,1041019127789256824, s76.Petunia ,Go on YouTube and find a theme you really like and we can start building our dream cities together cozypepe cozypepe ,['Hugh GME Rektshun ']
231058,1041019220932173915, Hugh GME Rektshun , cozypepe cozypepe cozypepe ill start looking,['s76.Petunia']
231059,1041019252137799690, MaybeImNot ,huh ,
231060,1041019370786279444, s76.Petunia ,Okie dancing ,['Hugh GME Rektshun ']
231061,1041019498699956254, NickJ ,,
231062,1041019643583807518, chapo ,gm,
231063,1041019798429106247, Amanda ,Gm,
231064,1041019841215221912, zet ,i met a girl once,
231065,1041019925235515402, MaybeImNot ,what is a girl,
231066,1041019997213950023, zet ,some guy just made a documentary about it no one knows for sure tbh,
231067,1041020110778937415, MaybeImNot ,very sussy,
231068,1041020263132839936, s76.Petunia ,I think I really like Vaporwave City Core Hugh GME Rektshun ,['Hugh GME Rektshun ']
231069,1041020295353471017, trauma Cringe Takes , AMOGUS AMOGUS AMOGUS ,
231070,1041020345693511741, zet , ,
231071,1041020402304024718, s76.Petunia , ,
231072,1041020485317697627, s76.Petunia , ,
231073,1041020608860925982, zet ,imagine talking about what you ate or what music you listen to with strangers online lmao,
231074,1041020790323294388, Hugh GME Rektshun ,imagine yelling into the void about how you dont like what other people do,
231075,1041021018128523335, Hugh GME Rektshun ,0 10 video didnt get the balloon present at 1 58,['s76.Petunia']
231076,1041021033085423686, zet ,1 not the void at the literal people doing the thing i m referencing 2 not saying i don t like it just mocking it. 2 10 reply in terms of rhetoric 1 10 in terms of making an actual point,
231077,1041021086848004096, zet ,noobs these days,
231078,1041021150194569247, Hugh GME Rektshun , ,['zet']
231079,1041021224429559888, zet ,sorry you need an AI for that. you might be retarded.,['Hugh GME Rektshun ']
231080,1041021336463618065, Hugh GME Rektshun ,no pat i didnt ask to buy a vowel i wanted a Q and i ment it,['zet']
231081,1041021358689230888, Teddy , zet good morning my brother in CHRIST,['zet']
231082,1041021429413584968, zet ,god s not real grow up stop believing in fairy tales,['Teddy']
231083,1041021464842866739, Teddy ,my brother in CHRIST do not act this way,
231084,1041021530932514857, zet ,which way,
231085,1041021600977404004, Teddy ,the way of the SINNER,
231086,1041021633260953610, Hugh GME Rektshun ,brother in CHRISTMAS,
231087,1041021647928434758, Teddy ,amen,
231088,1041021696573984868, zet ,good bants guys,
231089,1041021773925335120, Hugh GME Rektshun ,5 38 why are some of the items in the inv yellow ive never see that before,['s76.Petunia']
231090,1041021793881837670, Alatar ,,
231091,1041022164654104677, NickJ ,Is zet still denying the existence of Jesus ,
231092,1041022201115193374, NickJ ,Shame he still loves him regardless,
231093,1041022263601934416, Hugh GME Rektshun ,its not that he didnt exist he just wasnt as great as his book made him out to be,['NickJ']
231094,1041022274620362823, Alatar ,Lift weight s praise god,
231095,1041022375984124015, Sludge ,lift god praise beef liver,
231096,1041022465075335299, slushy , ,
231097,1041022476508987493, s76.Petunia ,I actually have no idea,['Hugh GME Rektshun ']
231098,1041022534096789594, NickJ ,Didn t ask,['Hugh GME Rektshun ']
231099,1041022537036988467, Teddy ,FACTUAL,['NickJ']
231100,1041022588433993789, kamil , hmmsip ,
231101,1041022701894111393, NickJ ,The reason I can lift such heavy weights is because Jesus is helping me,
231102,1041022702238060585, s76.Petunia ,I don t know how to make those walls for buildings yet Hugh GME Rektshun ,['Hugh GME Rektshun ']
231103,1041022786539372565, Teddy , ,['NickJ']
231104,1041022791341834260, Augustus Octavian Caesar , ,
231105,1041022795380969513, s76.Petunia , Like where tf do I get these,
231106,1041022800154083359, Hugh GME Rektshun , ,['NickJ']
231107,1041022805694763088, NickJ ,Jesus is my eternal spotter,
231108,1041022888268021890, Augustus Octavian Caesar ,jesus nailed it,
231109,1041022908887208026, wildboarz ,,
231110,1041022960393265213, NickJ ,,['Hugh GME Rektshun ']
231111,1041022967288700938, s76.Petunia ,Was that a pun Teach LOL ,['Augustus Octavian Caesar']
231112,1041023007805689926, tax ,Larry goated,['NickJ']
231113,1041023073186492577, Alatar ,Larry is literally cronos,
231114,1041023085144453220, Augustus Octavian Caesar ,nah just reminding people,
231115,1041023097068859422, Alatar ,He ate his children for the gains,
231116,1041023118199758858, Augustus Octavian Caesar ,how great rome was,
231117,1041023125128745010, tax ,Goat,
231118,1041023141813702797, Mona ,Who won the election,
231119,1041023160755175474, s76.Petunia ,People eat Placenta too,['Alatar']
231120,1041023181332434964, Alatar ,Your mothers fat juicy asshole,
231121,1041023181365968906, Mona ,Or was it like no winner situation,
231122,1041023197329510400, Augustus Octavian Caesar ,you mona,
231123,1041023288371052545, Augustus Octavian Caesar ,i elected you to help me get in canada,
231124,1041023316292546590, Augustus Octavian Caesar ,you won the election,
231125,1041023337851260998, Mona ,You don t wanna be here,
231126,1041023370784940273, Mona ,I d trade with you anyday,
231127,1041023381958561833, Teddy ,teach get off discord and make it there urself,
231128,1041023385716654190, NickJ ,Still going on,['Mona']
231129,1041023398727385108, s76.Petunia , Mona Do you play Animal Crossing ,['Mona']
231130,1041023404008026122, Augustus Octavian Caesar ,lets do it,
231131,1041023416968417310, Mona ,Oh,['NickJ']
231132,1041023437881229323, Hugh GME Rektshun , ,['s76.Petunia']
231133,1041023474250027078, Augustus Octavian Caesar , ,['Teddy']
231134,1041023474946285619, Hugh GME Rektshun ,they have custom designs on them,
231135,1041023487306903622, Mona ,No just piano tiles,['s76.Petunia']
231136,1041023517845626930, Teddy , ,['Augustus Octavian Caesar']
231137,1041023532248866876, Mona ,Only game I have on my phone kekw ,
231138,1041023560350715986, Augustus Octavian Caesar ,now she promotes furry games,
231139,1041023584799297607, Augustus Octavian Caesar ,what next,
231140,1041023646195527730, Teddy ,mona is a furry ,
231141,1041023665615159376, Augustus Octavian Caesar ,nah merio,
231142,1041023686813163520, Teddy ,oh not surprising,
231143,1041023754416951447, roll1D20 ,thanks for sharing,['s76.Petunia']
231144,1041023783034683443, Augustus Octavian Caesar , kekw ,
231145,1041023796343218276, s76.Petunia ,No problem gigachad ,['roll1D20']
231146,1041023857097715823, Mona ,It s actually v healthy,['roll1D20']
231147,1041023862508363796, s76.Petunia ,Well I know what to get you for Christmas gigachad cozypepe ,['Mona']
231148,1041023910818353192, s76.Petunia ,Thank you,['Hugh GME Rektshun ']
231149,1041023919152451684, Teddy , ,['Mona']
231150,1041023955659665488, roll1D20 ,you re getting her a placenta ,['s76.Petunia']
231151,1041023959325495426, Augustus Octavian Caesar ,i dont enter thw secret santa,
231152,1041023991428698243, LevissimusRyan ,gm ,['s76.Petunia']
231153,1041024058147491991, Mona ,Are you doing the secret Santa thing,['s76.Petunia']
231154,1041024126707576882, PP ,Gm nerds,
231155,1041024160064880781, RighteousandWrath22 ,Gm zyzz ,['Levissimus Ryan ']
231156,1041024182730887198, Teddy ,gm,
231157,1041024197796839495, s76.Petunia ,No gross ,['roll1D20']
231158,1041024224011243691, s76.Petunia , HUGERS HUGERS ,['Levissimus Ryan ']
231159,1041024258383544470, s76.Petunia ,Nope,['Mona']
231160,1041024281607413872, Augustus Octavian Caesar ,this girl and i match for buying gifts for each other.she bought bunch of shit and i totally forgot and didnt buy her anything when i realized i bought her a chips with my last money and it was cheap chips,
231161,1041024299873599488, roll1D20 ,...now you ve got the nasty face wow.,['s76.Petunia']
231162,1041024310443261972, roll1D20 ,woooooow.,
231163,1041024340302499851, tax ,Gm,['RighteousandWrath22']
231164,1041024344391946282, Augustus Octavian Caesar ,such a shameful day it was,
231165,1041024403019943990, Teddy , lmfaox3 ,['Augustus Octavian Caesar']
231166,1041024404232077382, Mona ,I was gonna say don t or at least be very careful kekw ,['s76.Petunia']
231167,1041024432539435069, RighteousandWrath22 ,Gm zyzz ,['tax']
231168,1041024433453797522, s76.Petunia ,I m not pregnant so I can t gift her my placenta LOL ,['roll1D20']
231169,1041024437606162503, tax ,U ever thought about hopping on cycle,['Alatar']
231170,1041024480748777602, Hugh GME Rektshun , yet ,['s76.Petunia']
231171,1041024520766632028, s76.Petunia ,Yeah I d rather give a gift to someone I know well enough,['Mona']
231172,1041024533861253200, BakingDream , gm wiggle ,
231173,1041024554627240016, s76.Petunia , love Is this a threat ,['Hugh GME Rektshun ']
231174,1041024579453329542, Alatar ,No. My dad is almost 70 and still clapping cheek,['tax']
231175,1041024588500435024, Augustus Octavian Caesar ,i didnt even remember there was that thing,
231176,1041024596146659451, RighteousandWrath22 ,Wait we re gifting placenta Sexism,
231177,1041024623426416810, Alatar ,So I m trying to keep my levels natty,
231178,1041024637296988210, Fuckboy ,tax s Avatar URL ,
231179,1041024688723341352, Hugh GME Rektshun , ,['s76.Petunia']
231180,1041024689851613244, tax ,Gay,['Alatar']
231181,1041024706276511804, BakingDream ,I actually have that I just never play it facepalm ,['s76.Petunia']
231182,1041024763516158072, s76.Petunia ,Awww prayge pepehands ,['BakingDream']
231183,1041024794939895918, Hugh GME Rektshun ,stalk market ,['BakingDream']
231184,1041024796328198354, Mona ,This is why you put everything on a calendar,['Augustus Octavian Caesar']
231185,1041024797481648238, MOXP ,What Why would going on a cycle change that ,['Alatar']
231186,1041024816016273548, roll1D20 ,not pregnant eh gigachad ,['s76.Petunia']
231187,1041024843245695176, Augustus Octavian Caesar ,i was at elementary school mona,
231188,1041024846081052673, Augustus Octavian Caesar ,stfu,
231189,1041024879673233518, NickJ ,yall motherfuckers,
231190,1041024881791340545, Mona ,Aww there s a stock market ,['s76.Petunia']
231191,1041024910023204904, Mona ,That s good for kids actually,
231192,1041024951211270265, Augustus Octavian Caesar ,show us your game stock portfolio,
231193,1041024999768727552, Augustus Octavian Caesar ,yeah what next,
231194,1041025001408692284, Alatar ,Would have to balance the compounds,['MOXP']
231195,1041025007058440192, Augustus Octavian Caesar ,poker ,
231196,1041025024183771156, Alatar ,I like my balance rn,
231197,1041025079158509649, Hugh GME Rektshun ,currently 100 in TRNP,['Augustus Octavian Caesar']
231198,1041025090759950398, Augustus Octavian Caesar ,i was actually arranging blackjack games in our friend group,
231199,1041025117649649695, Hugh GME Rektshun ,like 100k shares,
231200,1041025119079907349, Mona ,In grade 8 the guy I got only asked for junk food so I got him a box full of candy and a coke,['Augustus Octavian Caesar']
231201,1041025154878292109, Alatar ,Like if I ran a Tren Test Estrogen balancing hormones I d have to figure it all out,
231202,1041025202777227355, Augustus Octavian Caesar ,this was very cheap chip mona,
231203,1041025226483437682, Augustus Octavian Caesar ,it was like 25 cent,
231204,1041025227607506954, NickJ ,,
231205,1041025253230514226, Alatar ,If I just lift weights praise god and have missionary position sex I ll be fine,
231206,1041025269449887794, Mona ,It s the thought that matters,['Augustus Octavian Caesar']
231207,1041025276307591249, MOXP ,Sure you re right.,
231208,1041025292703113326, s76.Petunia ,It s only open on Mon Friday during certain times,['Mona']
231209,1041025303738339379, Augustus Octavian Caesar ,mona i forget buying shit,
231210,1041025316333834300, Augustus Octavian Caesar ,thats why i bought it,
231211,1041025323845812314, Alatar ,Eat tons of Box too,
231212,1041025338446184539, Augustus Octavian Caesar ,what thought you are talking about,
231213,1041025340836950026, Augustus Octavian Caesar ,rn,
231214,1041025345291288696, s76.Petunia , ,
231215,1041025395836854332, Augustus Octavian Caesar ,it was desperate last minute try to save the thing,
231216,1041025433908555796, Augustus Octavian Caesar ,she got me bunch of shit,
231217,1041025438711021660, NickJ ,im about to commit crime,
231218,1041025452569014372, Mona ,I m trying to make u feel better but it s really hard cause the whole thing ur fault,['Augustus Octavian Caesar']
231219,1041025454666158081, MOXP ,Missionary gigachad never stop pumping,['Alatar']
231220,1041025457950294106, Calibre39 , The Gentlemen 2019 Now Playing in backoffice voice ,
231221,1041025502443479151, Augustus Octavian Caesar ,hahahhahahahaha,
231222,1041025507325653052, NickJ ,good movie,['Calibre39']
231223,1041025551923675156, Augustus Octavian Caesar ,she was a nice person,
231224,1041025560555556914, Hugh GME Rektshun , mfw your not properly educating wsb on how to gamble on stalks,['s76.Petunia']
231225,1041025670320509020, Augustus Octavian Caesar ,gentleman is nice,
231226,1041025675445948526, s76.Petunia , LOL ,['Hugh GME Rektshun ']
231227,1041025686661500949, Augustus Octavian Caesar ,but not a masterpiece,
231228,1041025722824802406, tax ,Hi teach,['Augustus Octavian Caesar']
231229,1041025744526135387, Augustus Octavian Caesar ,hi tax,
231230,1041025748187762809, MOXP ,Someone should come up with a absolute degen full fletched out options futures etc etc mod for the game,['s76.Petunia']
231231,1041025832182890587, Mona ,That s just paper trading,['MOXP']
231232,1041025855209619567, s76.Petunia ,I would piss myself bc even I don t know how tf that would work in this game kekw ,['MOXP']
