,uuid,user_name,text_clean,mentions_name
514062,1058408051280973934, BOOnewyears ,We just paid the largest defense budget ever to cover equipment shortfalls,
514063,1058408071476547585, ab tract ,taxes obviously,
514064,1058408082184609822, BOOnewyears ,And to desperately try and fix recruitment,
514065,1058408290897375252, ab tract ,yeah and ,['towelie']
514066,1058408406966358096, Swolsby ,bills are regulated on what it will be spent on both sides of the house neeed to agree before it goes to congress,
514067,1058408428306964570, mushu , ,['coolbeans']
514068,1058408471336341645, ScottieRippen ,FALSE it s coming from my taxpayers pockets while the BLM shadow puppet government is flying their expensive cars to Dubai with Hunter S Thompson Biden,['BOOnewyears  ']
514069,1058408526076182538, BOOnewyears ,That s mostly accurate yes,
514070,1058408539661553735, ab tract ,if we re sending HIMARS and 150k rounds of 155mm artillery thats from existing stockpiles aka spent money,['towelie']
514071,1058408622549372938, Swolsby ,its pretty much all allocated but shit happens and they end up spending it esle where,
514072,1058408634477981756, ScottieRippen ,everyday the democrats are sacrificing 3 small goats and 2 children to their demonic gods,
514073,1058408677075341473, ScottieRippen ,EVERYDAY we must stop them,
514074,1058408733895573504, Calibre39 ,Holy shit,
514075,1058408740484825138, ab tract ,sounds good man,['towelie']
514076,1058408743601193031, Calibre39 ,thats insane,
514077,1058408763813539880, Swolsby , ,['towelie']
514078,1058408791764369472, Calibre39 ,everyone knows you gotta sacrifice 7 goats and 12 kids,
514079,1058408797544140830, Calibre39 ,rookies,
514080,1058408857468162148, BOOnewyears ,You can just spend more to replace them at new higher prices,
514081,1058408877038776360, Swolsby ,you know the biggest retards are the one that dont understand how shit works but still give a political opinion from shit they learned on tv,
514082,1058409048388677684, Swolsby ,OMG I HEARD ON TV THAT REPUBILCANS WANT TO BAN ABORTION IN ALL STATES,
514083,1058409085986414612, Swolsby ,naw retard they gave the power back to the state to decide,
514084,1058409280371429406, mushu ,Everything in politics is named the opposite of what it claims to do,
514085,1058409346951807037, Swolsby ,ill tell you what,
514086,1058409372964892744, Jimmy booba ,not necessarily,['mushu']
514087,1058409381219278878, Swolsby ,want change REAL CHANGE ,
514088,1058409447870972005, Swolsby ,vote the commy and corrupt politicians out,
514089,1058409453885607996, Jimmy booba ,anarcho communism is a pretty accurate name for it,
514090,1058409472386678824, mushu ,I m exaggerating but you know what I mean,['Jimmy booba']
514091,1058409494922670260, Swolsby ,the president is a muppet that just signs bills lobbied by big banks,
514092,1058409495342100531, Jimmy booba ,that won t do shit,['Swolsby']
514093,1058409514942087188, ab tract ,yeah and if my neighbour needed a can of food i could just give him what i have and he repays me later and i get to bang his wife. whats crazy about that ,['towelie']
514094,1058409524706422784, Swolsby ,your fucking stupid,['Jimmy booba']
514095,1058409550346203177, Jimmy booba ,voting politicians out doesn t do shit,
514096,1058409621989113917, Jimmy booba ,because in order to get elected you have to have a lot of money,
514097,1058409622106542091, Swolsby ,jesus this fucker must be a glowie,
514098,1058409663953109042, ab tract ,yes,['towelie']
514099,1058409687038578708, Swolsby ,i bet you like dark money in politics too you commy fuck,
514100,1058409717954773023, Jimmy booba ,and you can only get than money when you sell yourself out to corpos and PACs,
514101,1058409770874310696, Swolsby ,no shit dumbass thanks for proving my point,
514102,1058409804386816000, Jimmy booba ,ah yes glowie is when i criticize liberal democracy,['Swolsby']
514103,1058409819712794694, Swolsby ,vote the corrupt fucks out,
514104,1058409856534589593, Jimmy booba ,i really don t,['Swolsby']
514105,1058409862465343699, Swolsby ,stfu,
514106,1058409873727049778, mushu ,Easier said than done since there s so many retards and bleeding hearts around who are persuaded by emotional arguments,['Swolsby']
514107,1058409887027187804, Swolsby ,fucking tool,
514108,1058409936431882350, Swolsby ,you want real change ,
514109,1058409954794549348, Swolsby ,VOTE A DOG INTO OFFICE ,
514110,1058409960163250306, Jimmy booba ,this isn t nearly as bad as 2008 was,['coolbeans']
514111,1058409988265099364, Pusherman ,towelie tbf you have a chicks asshole as your pfp,['towelie']
514112,1058409992190972036, Jimmy booba ,which in turn wasn t nearly as bad as 1929,
514113,1058410060876877955, Jimmy booba ,this is literally not possible,['Swolsby']
514114,1058410081999405076, Pusherman ,sorry. that piece of floss is doing a lot of work,['towelie']
514115,1058410092560662560, Jimmy booba ,name one politician in congress who isn t corrupt,
514116,1058410154548285500, mushu ,They re too dumb to think on our level,['Swolsby']
514117,1058410207769809007, Jimmy booba ,that is what the fed can do to combat inflation,['coolbeans']
514118,1058410344529268816, Pusherman ,I don t think offensive is the right word. It s just not gonna help your point when your pointing out the name jimmy booba lmao,['towelie']
514119,1058410350254497804, Jimmy booba ,and your pfp is literally an ass,['towelie']
514120,1058410407871655956, Jimmy booba ,not that that s bad,
514121,1058410419422756917, hayd ,i m staring at the girls pussy lips don t say it s covered,
514122,1058410468118638632, Swolsby ,vote dark money and money out of politics and ban lobbing from corpo llcs and shit like that,
514123,1058410470383558738, Pusherman ,its not polite to stare,
514124,1058410480974188665, Swolsby ,we will have real change,
514125,1058410490897895454, Gene ,When do yall think the govt will first shutdown in 2023 ,
514126,1058410515518472202, hayd ,wen leave,['Pusherman']
514127,1058410527291867166, Swolsby , ,['Pusherman']
514128,1058410567934685294, Jimmy booba ,i don t think lowering wages is a good solution lol,['coolbeans']
514129,1058410578282033183, Fuckboy ,,
514130,1058410610108403742, Fuckboy ,Today s horoscope for Scorpio is There may be tension and opposition today Scorpio so be prepared. It could seem like everyone wants to rattle your cage. Stand strong. There are forceful opinions crying out to be heard. The more stubborn you are the harder it will be for important information to flow freely. Protect your interests by standing your ground but make sure you don t step on other people s toes in the process. Dec 30 2022 ,
514131,1058410636972933131, Fuckboy ,Your fortune is ,
514132,1058410648385626113, mushu ,You should run for office,['Swolsby']
514133,1058410649933336659, RighteousandWrath22 ,Gm,
514134,1058410651577499699, NickJ , lol youre gay if you dont like staring at a chicks asshole on discord ,
514135,1058410654454788146, Fuckboy ,Lucky numbers Lotto 02 17 21 27 31 37 Daily numbers Pick3 438,
514136,1058410666068815892, Jimmy booba ,the whole problem with inflation is that is makes things less affordable for average people,
514137,1058410673815691336, ScottieRippen ,we need to stop those stupid yahtzees,
514138,1058410679364759602, mushu ,Gm,
514139,1058410706271215657, Swolsby ,bro im stupid as a rat,['mushu']
514140,1058410728438124604, Swolsby ,i can barely spell,
514141,1058410730195533964, Pusherman ,Gm,
514142,1058410741520150578, hayd ,gm,
514143,1058410772402798592, Swolsby , goober ,
514144,1058410788597018674, Fuckboy ,,
514145,1058410788630573106, mushu ,And look whose in charge,['Swolsby']
514146,1058410796918521916, Swolsby ,this emoji makes me laugh,
514147,1058410803910410361, Augustus Octavian Caesar ,gm,
514148,1058410812080934933, Swolsby , duckman ,
514149,1058410818787627049, Jimmy booba ,our aid to ukraine against russia ,['coolbeans']
514150,1058410833371205653, Fuckboy ,Your fortune is ,
514151,1058410851096342558, Fuckboy ,Lucky numbers Lotto 21 22 33 34 45 46 Daily numbers Pick3 396,
514152,1058410863503093811, Fuckboy ,Today s horoscope for Taurus is You may feel extra self confident today Taurus making you more able to say and do the things you might normally keep inside. Be warned however that you re apt to run into some powerful unexpected opposition. The genius in you wants to come out and show others what you re made of but other people may have reason to find fault. Don t let others disapproval hinder your progress. Dec 30 2022 ,
514153,1058410901734182972, RighteousandWrath22 ,Time for another 15 hour drive gigachad ,
514154,1058410903260893264, Jimmy booba ,and i do agree our foreign aid and military spending have both been incredibly bloated for a very long time,
514155,1058410994155671562, RighteousandWrath22 ,HOLY SHIT NO WAY REALLY WOW,['Jimmy booba']
514156,1058410994348593203, BuyHighSellLow ,wassup losers,
514157,1058411021607378984, Fuckboy ,Today s horoscope for Capricorn is It takes two to tango Capricorn. Remember that life isn t a one way street. There needs to be a bit of give and take if you expect others to treat you the way you want to be treated. Don t let people take control when it comes to taking charge of your own life. Others may be emotional and stubborn. Don t waste your breath with useless drivel. Say something meaningful. Dec 30 2022 ,
514158,1058411049352712233, Swolsby ,a fucking genius isnt he,['RighteousandWrath22']
514159,1058411055442841750, Jimmy booba ,well obviously not although we wouldn t be dumping money into ukraine anymore,['coolbeans']
514160,1058411080222777375, NickJ ,,
514161,1058411127861686322, mushu ,And current dementia in Chief can barely speak,['Swolsby']
514162,1058411148497653790, Jimmy booba ,define falls ,['coolbeans']
514163,1058411199303258173, Swolsby ,hes a puppet just like trump,['mushu']
514164,1058411232132083723, Swolsby ,all they do is sign to make it a legal bill,
514165,1058411283503915079, Jimmy booba ,doesn t matter tbh it s not like he s doing the legwork anyway,['mushu']
514166,1058411314977964052, mushu ,We need swolsby for pres. Gym subsidies for everyone,['Swolsby']
514167,1058411356614840361, Jimmy booba ,you mean if the current government fell ,['coolbeans']
514168,1058411393667321987, mushu ,Then get him outta there,['Jimmy booba']
514169,1058411402949296180, RighteousandWrath22 ,,
514170,1058411474999070760, genuine ,Mandatory apple iwatches that track steps per day,
514171,1058411479939948554, Jimmy booba ,modern presidents don t typically do all the legwork anyway,['mushu']
514172,1058411528937799800, genuine ,Anything under 10k is a fine,
514173,1058411619228581989, mushu ,Then what I said still stands. Government needs to be made more efficient,['Jimmy booba']
514174,1058411647116529684, Jimmy booba ,i will personally vote for whoever i feel is less likely to strip away rights for transgender people,
514175,1058411713734643762, Jimmy booba ,oh i do agree with that,['mushu']
514176,1058411740049703002, Miss Mu k ,Gm,
514177,1058411758513045584, Jimmy booba ,i just don t think voting for anyone will particularly make that happen,
514178,1058411771108540446, mushu ,Gm,
514179,1058411792201678868, Calibre39 ,mg,
514180,1058411883880775711, genuine , agonylmfaoo ,['Jimmy booba']
514181,1058411892500090930, Jimmy booba ,i also think high spending would be less of an issue if there were more taxes,
514182,1058411974632931349, Jimmy booba ,right that s my point lol,['coolbeans']
514183,1058411990571286558, Jimmy booba ,now,
514184,1058412017582608454, Jimmy booba ,you won t get the exact same outcome,
514185,1058412054433763338, Jimmy booba ,but you definitely won t get any fundamental changes to the system,
514186,1058412228916826252, mushu ,I just care about lowering my taxes,
514187,1058412252660777010, Jimmy booba ,i mean fighting for the mentally ill is a noble goal,['towelie']
514188,1058412304212971541, Jimmy booba ,although i question the idea that transgender people are mentally ill,
514189,1058412360081092708, mushu ,Or you could fight the mentally ill,['Jimmy booba']
514190,1058412362018852864, Jimmy booba ,i care about rights,['towelie']
514191,1058412371175018517, Swolsby , duckman ,
514192,1058412393027342408, Swolsby ,imagine pres swols,
514193,1058412397624311858, kamil , chill ,
514194,1058412430348267610, Swolsby ,Free tren for everyone that votes for me,
514195,1058412453207220315, Swolsby ,and life time supply of test,
514196,1058412483553017926, Jimmy booba ,republican culture war policies will directly affect my life,
514197,1058412493321547776, kamil , duckman ,['Swolsby']
514198,1058412504553881600, mushu ,Can you lower my taxes ,['Swolsby']
514199,1058412508769165313, Swolsby ,needles sold separately,
514200,1058412525839994972, Jimmy booba ,i will vote in 2024,['towelie']
514201,1058412528385929337, kamil , duckman ,
514202,1058412586242166964, Jimmy booba ,possibly,['towelie']
514203,1058412606609686668, Jimmy booba ,it s a bit cold there though,
514204,1058412671835312128, Jimmy booba ,18,
514205,1058412725191065670, Jimmy booba ,2004,
514206,1058412816907915355, kamil ,THEYRE ALL CLEAN peeposcreech ,['coolbeans']
514207,1058412834339430440, kamil , nodders ,
514208,1058412841008382064, hayd , weirdkekw ,['Jimmy booba']
514209,1058412881307250748, Jimmy booba ,what,
514210,1058412904279449661, peepee ,no way are kids born in 2004 old enough for this server,
514211,1058412914702286920, peepee ,what is happening,
514212,1058412950873985164, hayd ,scary,
514213,1058412956498538576, AyyLamo ,Birch tree mothercucker im in Canada too,['coolbeans']
514214,1058412964438364242, AyyLamo ,Where u at,
514215,1058412964639686776, kamil ,We re getting old gramps,['peepee']
514216,1058413003004973136, peepee ,this can t be real woeisme ,[' kamil']
514217,1058413003185328138, Jimmy booba ,the passage of time is cruel isn t it,['peepee']
514218,1058413040216850492, Augustus Octavian Caesar ,cope,['peepee']
514219,1058413044616675470, kamil , ,
514220,1058413048374775870, peepee ,i m literally withering away as we speak,['Jimmy booba']
514221,1058413098437980270, Jimmy booba ,i bet you re like 26 or something lmao,['peepee']
514222,1058413116762894396, mushu ,Im in bed already,
514223,1058413127726804992, peepee ,i m 23 agonylmfaoo ,['Jimmy booba']
514224,1058413146538262619, Jimmy booba ,bruh,['peepee']
514225,1058413168759672922, AyyLamo , coolbeans where u be Canadian english is the only one that has a good time and I want you to know,['coolbeans']
514226,1058413175743188992, mushu ,Because I never got up,
514227,1058413205036204082, kamil ,Same tbh,['mushu']
514228,1058413242394882068, kamil , Jammies ,
514229,1058413287882096712, AyyLamo ,Do u speak french,['coolbeans']
514230,1058413337278427166, Augustus Octavian Caesar ,beat me,['peepee']
514231,1058413423735619726, Jimmy booba ,anyway as i was saying i m basically a single issue voter by far my largest concern is voting for people who won t pass discriminatory laws against transgender people,['towelie']
514232,1058413448557498468, Jimmy booba ,abortion is also a large concern of mine,
514233,1058413480618766386, Augustus Octavian Caesar ,i am going to play gta,
514234,1058413502995370107, mushu ,Wait what ,['Augustus Octavian Caesar']
514235,1058413520330444820, Jimmy booba ,gun rights are also a concern and it s unfortunately the democratic party doesn t support but they re trumped by the other concerns,
514236,1058413547052339210, hayd ,wtf,
514237,1058413558016253992, Augustus Octavian Caesar ,i am man of taste,['mushu']
514238,1058413583484076102, Swolsby ,taxes fuck taxes abolish the IRS,['mushu']
514239,1058413619479593040, AyyLamo ,Russian soldiers are dying,
514240,1058413621111160972, Swolsby ,roped,['towelie']
514241,1058413622990209054, Pusherman , ,
514242,1058413635598307469, kamil ,Nice ass,['towelie']
514243,1058413651415015424, Jimmy booba ,you wish you had one ,['towelie']
514244,1058413711662006312, Jimmy booba ,a dick,['towelie']
514245,1058413763138703380, mushu ,Ill vote for you if you do that,['Swolsby']
514246,1058413775562227764, kamil , baked ,
514247,1058413781098700872, Jimmy booba ,the government has already taken over what do you even mean,['coolbeans']
514248,1058413835360407552, AyyLamo ,I hope Ukraine invades red square and blows up all the cultural sites of Russia,
514249,1058413840385183826, Jimmy booba ,the government has been in charge for the most part since 1789,
514250,1058413889911525397, Swolsby ,ill be the next jfk,['mushu']
514251,1058413978562347098, kamil , trump ,['AyyLamo']
514252,1058414011722514453, Swolsby ,its not what your country can do for you its how much you can lift for your country,
514253,1058414041913102417, JohnnyBoy ,GM,
514254,1058414050368819302, Swolsby ,this add was paid for by towelie,
514255,1058414051660668949, JohnnyBoy , duckman ,
514256,1058414071290003597, JohnnyBoy , dariene yo,['dariene']
514257,1058414079968030781, Swolsby , duckman ,
514258,1058414081213739148, Jimmy booba ,my hope would be that an agreement is reached soon that has ukraine keeping all their territories,['AyyLamo']
514259,1058414086699880538, JohnnyBoy ,You awake ,
514260,1058414112973017158, mushu ,Just don t end up like him,['Swolsby']
514261,1058414117041471571, kamil , ,['Swolsby']
514262,1058414137044111420, Fuckboy ,,
514263,1058414148440043580, Augustus Octavian Caesar ,good,
514264,1058414158506369056, Augustus Octavian Caesar ,accurate,
514265,1058414163648593951, AyyLamo ,I m so bent out of shape I haven t gone to gym since 12 23,['Swolsby']
514266,1058414174658629642, JohnnyBoy , dariene double ping i am looking for you,['dariene']
514267,1058414230732292216, Fuckboy ,Your fortune is ,
514268,1058414231659237396, Fuckboy ,Lucky numbers Lotto 39 7 17 18 41 24 Daily numbers Pick3 013,
514269,1058414233211109438, AyyLamo ,I really want to go home,
514270,1058414246028914748, Fuckboy ,,
514271,1058414255386415144, AyyLamo ,And go to the gym,
514272,1058414257307402261, Pusherman ,,
514273,1058414263544328262, Fuckboy ,Today s horoscope for Scorpio is There may be tension and opposition today Scorpio so be prepared. It could seem like everyone wants to rattle your cage. Stand strong. There are forceful opinions crying out to be heard. The more stubborn you are the harder it will be for important information to flow freely. Protect your interests by standing your ground but make sure you don t step on other people s toes in the process. Dec 30 2022 ,
514274,1058414264643231775, Fuckboy ,Your fortune is ,
514275,1058414265830232095, Fuckboy ,Lucky numbers Lotto 11 17 18 25 29 36 Daily numbers Pick3 635,
514276,1058414284348076093, Swolsby ,get back at it man,['AyyLamo']
514277,1058414288890503400, JohnnyBoy , AyyLamo how s your sex life,['AyyLamo']
514278,1058414291771994203, Fuckboy ,,
514279,1058414309320957972, Fuckboy ,,
514280,1058414312785453169, JohnnyBoy , dariene i wanted stimmy,['dariene']
514281,1058414330716110920, JohnnyBoy ,but i had to make the money myself,
514282,1058414338660126770, bubu ,,
514283,1058414339759018015, AyyLamo ,I m away from home,['Swolsby']
514284,1058414354380374096, bigMEG , catsmirk ,['Pusherman']
514285,1058414363502973028, kamil , mid ,
514286,1058414372076126239, mushu ,I want to lift my taxes off my money,['Swolsby']
514287,1058414385925722182, Fuckboy ,JohnnyBoy transferred 50 000 WSBux to dariene ,
514288,1058414400140222465, Fuckboy ,Your fortune is ,
514289,1058414408256209036, Calibre39 ,why are we tagging dariene,['dariene']
514290,1058414416787415100, Fuckboy ,Lucky numbers Lotto 01 10 12 13 20 36 Daily numbers Pick3 33,
514291,1058414427260604588, JohnnyBoy , HYPERSL ,
514292,1058414430163058693, Swolsby ,commercial gyms bud just choose one,['AyyLamo']
514293,1058414439784779847, melder Bald Takes , everyone i didn t want to have to do this but it s important for y all to know that JohnnyBoy flaked on me last night,['JohnnyBoy']
514294,1058414440229384252, Jimmy booba ,the government did not have a functional democracy during that time. only white men who owned land were allowed to vote. millions of people were enslaved and had no rights half the population were women and had no rights and money controlled politics. even back then.,['coolbeans']
514295,1058414440481046658, Calibre39 ,is there a reason to tag dariene,['dariene']
514296,1058414448982900847, Calibre39 ,Hi dariene,['dariene']
514297,1058414462165602375, Fuckboy ,dariene s balance is 2 888 345 WSBux,
514298,1058414464778653786, kamil ,Everyone please stop tagging dariene,['dariene']
514299,1058414485838249984, J ,How can I be gei my bitch is homophobic,
514300,1058414494675632178, JohnnyBoy ,Let s do tonight was getting laid,['melder   Bald Takes  ']
514301,1058414504133808218, kamil ,It s rude to keep tagging dariene,['dariene']
514302,1058414514741202985, AyyLamo ,I m at my girlfriends parents and we have to sneak into the basement when they fall asleep to have the sex as quietly as possible. It s ok,['JohnnyBoy']
514303,1058414517429731428, Jimmy booba ,it was better in the north but it was still far from what one could reasonably call a functioning democracy.,
514304,1058414519006801920, Calibre39 ,Kamil why did you jsut tag dariene only to tell people not to tag dariene,['dariene']
514305,1058414524077715456, Swolsby ,DYELB IS MY SLOGEN ,['mushu']
514306,1058414544449441962, Swolsby ,DYELB 2024,
514307,1058414564926029844, Swolsby , duckman ,
514308,1058414571292987584, J ,That s actually really rude,['AyyLamo']
514309,1058414594789486622, JohnnyBoy ,good work soldier,['AyyLamo']
514310,1058414613034696925, Calibre39 , ree ,['coolbeans']
514311,1058414616427892907, J ,Have sex in ur own place,
514312,1058414633368694884, J ,Brokie,
514313,1058414633997844550, LevissimusRyan , . ,['. ']
514314,1058414638305386496, Swolsby ,j stfu,
514315,1058414666029736006, kamil ,Because cali people need to learn not to tag dariene because dariene might be busy or something,['dariene']
514316,1058414670005927976, JohnnyBoy ,I don t love you or have romantic interest in you,['dariene']
514317,1058414675471106068, Swolsby ,you do what you gotta do to get some,
514318,1058414693431136366, JohnnyBoy ,I just craved your attention,
514319,1058414710858461275, J ,K,['Swolsby']
514320,1058414715694485586, J ,True,
514321,1058414787559694376, Jimmy booba ,also to answer to this i simply don t like having my dick i look a lot better on estrogen than without it and i m willing to go through some pain in order to improve my life in the long run. it s really a personal thing and has little bearing on my abilities elsewhere.,['towelie']
514322,1058414788075597935, Calibre39 ,Has anybody ASKED dariene how dariene feels about people tagging dariene,"[' kamil', 'dariene']"
514323,1058414796841701446, melder Bald Takes ,dariene is a baldphobic,
514324,1058414817616084993, mushu , ,['Swolsby']
514325,1058414857155772546, hayd ,what the actual fuck are you talking about,['Jimmy booba']
514326,1058414860762873959, JohnnyBoy ,Dariene Melder I ship it.,
514327,1058414917687984139, Swolsby , pepeevil ,['mushu']
514328,1058414925116084315, Jimmy booba ,why do you think i care so much about transgender rights ,['hayd']
514329,1058414928379252906, AyyLamo ,We are here way too long,['J ']
514330,1058414942904135820, melder Bald Takes ,but at least she didn t flkae on me JOHNNY,
514331,1058414967314972682, Jimmy booba ,because i m some sort of philanthropist ,
514332,1058414984184471622, JohnnyBoy ,I think I m only dating one girl now,['dariene']
514333,1058414992459837520, hayd ,i haven t been reading ur other messages just that one,['Jimmy booba']
514334,1058415005688672326, JohnnyBoy ,I m into her,
514335,1058415021597655040, bubu ,,
514336,1058415042128793700, Jimmy booba ,well fair enough,['hayd']
514337,1058415043902976000, melder Bald Takes , hayd what s your snap queen,['hayd']
514338,1058415084810018936, JohnnyBoy ,the nurse girl i keep talking about,
514339,1058415086445793280, Fuckboy , You have just given Swolsby a reputation point ,['Swolsby']
514340,1058415123393425469, hayd ,nickjswife43,['melder   Bald Takes  ']
514341,1058415126081970216, JohnnyBoy ,yeah dude i love you,
514342,1058415131987550228, mushu ,I don t need T i need nanomachines,['Swolsby']
514343,1058415146835394562, kamil ,Apparently dariene has a date so it s cool to tag dariene,"['Calibre39', 'dariene']"
514344,1058415189147521084, J ,Ok,['AyyLamo']
514345,1058415189936066621, JohnnyBoy , HYPERSL HYPERSL ,
514346,1058415197980733602, Calibre39 , dariene HAVE FUN ON YOUR DATE,"[' kamil', 'dariene']"
514347,1058415198119153684, JohnnyBoy , HYPERSL HYPERSL HYPERSL ,
514348,1058415232743116961, Swolsby , mushu so im getting my flipper zero suited with bruteforcing frq and they work already tested a few . there is a gray side telling me not to add illegal frq jammers . what should i do ,['mushu']
514349,1058415262048718868, JohnnyBoy ,the forbidden pants weirdkekw ,['coolbeans']
514350,1058415267400646666, Fuckboy , You have just given Levissimus Ryan a reputation point ,['Levissimus Ryan ']
514351,1058415275256594582, kamil , dariene FUN IS IMPORTANT ,"['Calibre39', 'dariene']"
514352,1058415279920660581, J ,Haram,['coolbeans']
514353,1058415282017808424, Swolsby , HYPERSL ,
514354,1058415294202265642, Swolsby ,gm ryan,
514355,1058415307988926525, Jimmy booba ,currently i still have my dick and i probably will for a while. but i m taking estrogen and i look and feel a lot better,['towelie']
514356,1058415366486892544, melder Bald Takes , weirdcringe ,
514357,1058415424972263504, LevissimusRyan ,gm fuck you ,['Swolsby']
514358,1058415450259738704, JohnnyBoy ,you like me and Jack,['dariene']
514359,1058415453401251860, JohnnyBoy ,I know,
514360,1058415459055190106, Swolsby ,fuck you too bud,['Levissimus Ryan ']
514361,1058415474389569587, Swolsby , lipbite ,
514362,1058415527380394104, kamil ,Gutten tag broeder ryan,
514363,1058415538260414575, LevissimusRyan , weirdkekw lipbite ,['Swolsby']
514364,1058415552265207809, Jimmy booba ,you said seek help and now you re saying to 41,['towelie']
514365,1058415561018724372, kamil , mid ,
514366,1058415566446133249, JohnnyBoy ,yeah just s pam ryan levi now,
514367,1058415577611370636, LevissimusRyan ,Sup broeder,[' kamil']
514368,1058415588537548850, JohnnyBoy , Levissimus Ryan hey dude,['Levissimus Ryan ']
514369,1058415592270467082, mushu ,Nike motto pepeevil ,['Swolsby']
514370,1058415605876801556, Fuckboy , You have just given Levissimus Ryan a reputation point ,['Levissimus Ryan ']
514371,1058415607642591232, Jimmy booba ,i really would like to know what your thought process is here,
514372,1058415631030038688, Fuckboy , You can give a rep ,
514373,1058415639288627301, Jimmy booba ,the transgender suicide statistic of course,['towelie']
514374,1058415642870546552, JohnnyBoy , Levissimus Ryan double ping,['Levissimus Ryan ']
514375,1058415690345877565, JohnnyBoy , Levissimus Ryan triple ping how are you doing ,['Levissimus Ryan ']
514376,1058415697757212672, Jimmy booba ,it s actually closer to 50 but 41 is the number everyone knows,
514377,1058415715310391337, hayd ,but u wanna cut ur dick off ,['Jimmy booba']
514378,1058415737338871868, mushu , ,['Swolsby']
514379,1058415776983429271, JohnnyBoy ,Me ,['towelie']
514380,1058415787163013191, JohnnyBoy ,I know that.,
514381,1058415829600972920, Jimmy booba ,not exactly i want to get sex reassignment surgery which will take the tissue from my dick and rearrange it to resemble a vagina,['hayd']
514382,1058415860160675870, Calibre39 , ,
514383,1058415911310204958, LevissimusRyan ,,
514384,1058415923821813884, melder Bald Takes ,nobody cares what you want to do to your wang,
514385,1058415937713360996, kamil , weirdkekw ,['Jimmy booba']
514386,1058415942717145088, Jimmy booba ,obviously it s not a real vagina but if it can function like one minus the reproductive part of course then i m cool with it,
514387,1058415956138926151, JohnnyBoy ,let s drink wine and talk about our feelings,['dariene']
514388,1058415959536312421, Swolsby ,Are jamming devices illegal The use of cell jammers or similar devices designed to intentionally block jam or interfere with authorized radio communications signal blockers GPS jammers or text stoppers etc. is a violation of federal law.,['mushu']
514389,1058415978926587984, hayd , thumbsup ,['Jimmy booba']
514390,1058415986425987134, JohnnyBoy , gigachad ,
514391,1058415991182344273, J ,It s a doge,
514392,1058416004436349020, kamil ,BALDY feelsbaldman ,['melder   Bald Takes  ']
514393,1058416009171718245, J ,Holy fuck they exist,
514394,1058416015727411240, Jimmy booba ,alright sorry for misinterpreting what you said,['towelie']
514395,1058416042499653812, Swolsby ,its felony,
514396,1058416042822610995, melder Bald Takes , ,['towelie']
514397,1058416074040803408, Swolsby , monkaw ,
514398,1058416086053294090, AyyLamo ,Jamming devices are not illegal if you are just speaking really loudly,
514399,1058416088125280347, JohnnyBoy ,don t apologize to him he gets insufferable when talking about opinions,['Jimmy booba']
514400,1058416127002288139, melder Bald Takes , cykapepe ,[' kamil']
514401,1058416132165480528, JohnnyBoy ,Just remind Towelie that you are a Digit alt.,
514402,1058416148326129744, Swolsby ,good take you smart son of a bitch,['AyyLamo']
514403,1058416189170262067, JohnnyBoy , towelie we are digit.,['towelie']
514404,1058416197504339969, melder Bald Takes ,yo kamil wanna get drunk with johnny and me,
514405,1058416227963379832, melder Bald Takes , cykapepe ,
514406,1058416260892852294, Swolsby ,yep im not that hardcore i aint adding that shit,
514407,1058416273928761425, JohnnyBoy ,fight me chicago boi,['towelie']
514408,1058416288243908689, kamil , cykapepe ,['melder   Bald Takes  ']
514409,1058416301577601084, kamil ,You don t gotto ask,
514410,1058416303171452999, JohnnyBoy ,musk rat style,
514411,1058416307307020358, MotoMana ,You hit everything twice a week ,['Swolsby']
514412,1058416309622292530, Pancake , Jimmy booba this u ,['Jimmy booba']
514413,1058416310159163463, Calibre39 ,How can digits tits sag when they do not exist,['towelie']
514414,1058416340085526590, mushu ,Don t do it. Look at this Instagram all the posts are about people like that who are depressed,['Jimmy booba']
514415,1058416376936665159, JohnnyBoy ,My brovarie s are gushing rn,['towelie']
514416,1058416397044158578, melder Bald Takes ,heard she got dem raisins,['Calibre39']
514417,1058416402727456818, JohnnyBoy ,Too many kitten vids,
514418,1058416446360789082, kamil , ,
514419,1058416450160828527, Jimmy booba ,wouldn t be a bad idea tbh except that estrogen has made my dick shrink even in the month and a half i ve been taking it and so it would be a bit pointless to go through all that effort just to get a 2 inch dildo,['towelie']
514420,1058416459065340035, AyyLamo ,This a sex costume ,['Pancake']
514421,1058416489029443594, JohnnyBoy ,Ok AFK,
514422,1058416490086412318, MotoMana , Swolsby M Pull T Push W Legs T Pull F Push Sat Legs,['Swolsby']
514423,1058416493521547274, JohnnyBoy ,Gaming,
514424,1058416497363525752, Calibre39 , ,['melder   Bald Takes  ']
514425,1058416533610713148, Jimmy booba ,nah,['mushu']
514426,1058416539616944128, J ,Hahahahaha,[' kamil']
514427,1058416539646304367, MotoMana ,Rest Sunday,
514428,1058416550358552671, kamil , ,
514429,1058416591362084944, Jimmy booba ,you keep engaging though,['towelie']
514430,1058416604741906432, melder Bald Takes ,dariene self conscious about her BOOBA,
514431,1058416612337782895, mushu ,Oh then don t do it sadge ,['Swolsby']
514432,1058416614862753852, JohnnyBoy ,yo,
514433,1058416624719372298, melder Bald Takes ,lmaooooo,
514434,1058416634194313317, Swolsby , zyzz ,['MotoMana']
