,uuid,user_name,text_clean,mentions_name
343754,1049319491462516867, Marki ,Says the scrubber that wastes his life sitting in his mum s basement trolling on discord like the autistic spaz waste of space he is. Go collect your welfare CHEQUE you muppet,['Rowow']
343755,1049319539017519175, melder Bald Takes ,you got it mixed up with the jew masons,
343756,1049319552808394814, Rowow ,again more insults that dont apply to me,
343757,1049319576078401647, Rowow ,you have no clue how dumb you sound,
343758,1049319594587848785, Marki ,Yeh ok dickhead.,['xLucifer    ']
343759,1049319691887333426, bubu ,Id honestly rather be that than come from liverpool,['Marki']
343760,1049319703383900180, elrizzabeth ,when you start calling names you lose the argument,['Marki']
343761,1049319749051498536, bali9983 , ,
343762,1049319854328512563, Marki ,Nope that s the shitty line losers come up with in a febrile attempt to gain the moral high ground and try to win that way,['elrizzabeth']
343763,1049319936385880124, elrizzabeth ,no you start attacking the person and not the argument,['Marki']
343764,1049319945579810826, Rowow ,is this kid british ,['      bubu']
343765,1049319956044582914, Marki ,My response is simply an indication that his was so dumb it s not worth responding to,
343766,1049319956367548506, Rowow ,explains alot,
343767,1049319968761716756, elrizzabeth ,how does that save anyone any headache,
343768,1049319973375451166, ParoleBot ,Pong.,
343769,1049319973375463435, Fuckboy ,,
343770,1049319993415835708, Rowow ,whats up with all these britfags and canadians recently,
343771,1049319997194911785, Rowow ,smh,
343772,1049320055957106698, Marki ,I d rather be Scouse than an obese stupid yank,['      bubu']
343773,1049320170247704737, elrizzabeth ,youre about to eat your words you dumb fuck,['Marki']
343774,1049320216510869544, Marki ,Imagine being so thick you vote for Mr Confefe Trump,
343775,1049320225310527488, elrizzabeth ,this mother fucker reminds me of theta,
343776,1049320237998297148, Marki , ,
343777,1049320263944261642, Neshtan ,f this dumb,
343778,1049320310127726672, Marki ,Look at this dumb bitch begging my attention now,
343779,1049320339533996062, elrizzabeth ,stfu bitch,
343780,1049320406173098004, Neshtan ,You sound like a bitch bitch,['Marki']
343781,1049320423181004850, elrizzabeth ,you just being stupid as fuck in the morning while others do real stuff and don t troll on discord you loser fuck,
343782,1049320448137113610, Marki ,Losers sitting in a trading server to feel good about their miserable existences,
343783,1049320469838434315, Rowow ,buy land,
343784,1049320477304303646, Rowow ,start a farm,
343785,1049320484145217597, Marki ,Ever even placed a trade losers ,
343786,1049320500075171861, Rowow ,ima go work on my batteries,
343787,1049320519746461786, elrizzabeth ,you need to step away from the fucking computer edgelord,
343788,1049320536947294320, Rowow ,hopefully they held charge from last night,
343789,1049320562268328076, ScottieRippen ,you re also in this server rn,['Marki']
343790,1049320635349868554, elrizzabeth ,i was gonna say that but it was so obvious,
343791,1049320652651380858, Marki ,You need to buy a dildo and stop tagging random men you CREEP,['elrizzabeth']
343792,1049320669470543872, Marki , ,
343793,1049320699057143868, ScottieRippen ,gm,
343794,1049320721618309220, elrizzabeth ,you don t need to talk about what goes in my vagina you fucking large marge bitch,
343795,1049320743453868072, Marki ,I m trading,['ScottieRippen']
343796,1049320745651679262, bubu ,Liverpool is like the inbred part of the UK. Major dock port of old. Locals were poor dock hands mixed with every immigrant where they made up a dodgy version of english. Since ports less big its trying to be a cultural heritage site but its so bad there they have to sell houses for 1 ,['Rowow']
343797,1049320782813200455, Marki ,Not just chatting shit like you losers,
343798,1049320818238292119, ScottieRippen ,br t sh,
343799,1049320839943823440, elrizzabeth ,ok move along side show bob,
343800,1049320855164964904, ScottieRippen ,you re chatting rn,
343801,1049320909703483502, xLucifer ,What ya got ya eyes on ,['Marki']
343802,1049320949620690984, ScottieRippen ,his mum,['xLucifer    ']
343803,1049320963491242105, Marki ,So fucking original. Don t give up the day job. Or maybe do. Wannabe trader,['elrizzabeth']
343804,1049321110900060160, elrizzabeth ,thats cute,['Marki']
343805,1049321259248390155, Marki ,You wouldn t know cute if it smacked you square between the eyes you ugly bony cunt,['elrizzabeth']
343806,1049321339649007707, elrizzabeth ,you re trying to hard you re gonna pop a hemmy,['Marki']
343807,1049321507542794360, Lovelace ,hammy ,
343808,1049321525469270076, Lovelace ,like hamstring,
343809,1049321565046710284, Marki ,You re a slag that can t get a man to pop her cherry so how about you wind your neck in eh I mean imagine being a woman who has to randomly tag men for attention SO CREEPY,['elrizzabeth']
343810,1049321576794964020, Lovelace ,or hemmy like engine,
343811,1049321586769023036, Marki , ,
343812,1049321624148652052, elrizzabeth ,hemmy as in hemorrhoid,
343813,1049321687243567204, elrizzabeth ,europoor called me a slag,['Marki']
343814,1049321710802964480, Lovelace ,i feckin knew it,
343815,1049321727605342258, Lovelace ,ew,
343816,1049321741580779530, elrizzabeth ,what are you gonna do,
343817,1049321782345203813, elrizzabeth ,once i saw slag tho...,
343818,1049321796148670504, Marki ,Yeh that should be a major concern for you cunt given you talk out of your arse,['elrizzabeth']
343819,1049321855426760776, elrizzabeth ,calm down man we have british people here too,['Marki']
343820,1049321891233542365, elrizzabeth ,you mustnt be so posh,
343821,1049321917842198579, elrizzabeth , conceited ,
343822,1049321925576511488, AyyItsMe ,Us out of world cup,
343823,1049321947571437609, AyyItsMe , kekw kekw ,
343824,1049322040630452344, AyyItsMe ,Lewangolski out as well,
343825,1049322060775702579, AyyItsMe , kekw ,
343826,1049322157357928529, AyyItsMe ,Today brasil out inshallah,
343827,1049322311599272017, AyyItsMe ,Dictator kim jong un will win today,
343828,1049322328548446238, AyyItsMe , agonylmfaoo ,
343829,1049322351696826449, Marki ,US is a bitch country that took female sports and had its men play them instead of the games men in other countries play so the fat losers aren t humiliated by real men,
343830,1049322398220038165, AyyItsMe , monkaMEGA monkaMEGA ,
343831,1049322434215551037, Marki ,Baseball rounders Basketball netball,
343832,1049322507771056238, Marki ,American football rugby with shitloads of protective gear,
343833,1049322528197324800, Marki ,Pussy bastards,
343834,1049322547180748800, AyyItsMe , kekw kekw kekw ,
343835,1049322557892984852, Marki ,British,
343836,1049322572795355157, Marki , ,
343837,1049322586934366239, Rowow ,Sounds like Detroit of America lol,['      bubu']
343838,1049322597982162963, Marki ,Canadians,
343839,1049322613563990088, Marki , ,
343840,1049322618542637096, Rowow ,,
343841,1049322627703001170, AyyItsMe ,Mi6 number 1,
343842,1049322633876996146, Marki ,Aussies,
343843,1049322639870660689, Rowow ,LETSSS GO IT HELD VOLTAGE,
343844,1049322641770676224, AyyItsMe , kekw kekw ,
343845,1049322649752440853, Marki , ,
343846,1049322671185350696, elrizzabeth ,i personally enjoy the men who come out of liverpool,
343847,1049322687773823069, Marki ,Yanks ,
343848,1049322751128772688, AyyItsMe , Rowow u generating electricity from a pancake ,['Rowow']
343849,1049322790353899540, AyyItsMe , monkaMEGA ,
343850,1049322826663989378, elrizzabeth , ,
343851,1049322888735490058, Marki ,No he nicks the batteries from his mum s dildo vibrator the cheap tramp,['AyyItsMe']
343852,1049322914580807771, AyyItsMe , kekw kekw kekw ,
343853,1049322947556429864, Rowow ,Making a battery,['AyyItsMe']
343854,1049322999460941864, Lovelace ,scousers ,['elrizzabeth']
343855,1049323098941440081, AyyItsMe ,Man city any england club,
343856,1049323107485233193, Marki ,Shame none of us wanna come in you,['elrizzabeth']
343857,1049323125558480957, AyyItsMe ,Oil power too good,
343858,1049323147670859787, AyyItsMe , peepoblush ,
343859,1049323153459003464, Yellow Monkie Man ,I need a girlfriend but not even to fuck just a nice Asian woman to clean up and make food,
343860,1049323188745682975, Marki ,And I actually liked you ,['AyyItsMe']
343861,1049323190154965022, Yellow Monkie Man ,And not ask questions,
343862,1049323191279026238, AyyItsMe , kekw kekw kekw ,
343863,1049323204713402398, Marki , ,
343864,1049323230898434068, Marki ,Man City are good though,
343865,1049323238934728736, elrizzabeth ,speak for yourself i have a lot of dms saying different,['Marki']
343866,1049323260254363678, Lovelace ,shiit i can cook i just need someone to talk to n cuddle wit,['Yellow Monkie Man']
343867,1049323263915986944, Pusherman ,,
343868,1049323278654771280, AyyItsMe ,Just contract a house cleaner,
343869,1049323293099970670, Pusherman ,,
343870,1049323297382342788, AyyItsMe ,Or servant,
343871,1049323349219754014, Yellow Monkie Man ,Wanna be my girlfriend No homo,['Lovelace']
343872,1049323351035883530, Marki ,Look at this femcel getting gassed over dms from online simps,['elrizzabeth']
343873,1049323367209107467, Marki , ,
343874,1049323441276330085, elrizzabeth , ,['Marki']
343875,1049323443440590878, AyyItsMe ,Lizz is hot,
343876,1049323469579497632, AyyItsMe , peepoblush ,
343877,1049323498805407815, Pusherman ,NFL Sunday in the Man Cave,
343878,1049323606540304445, Yellow Monkie Man ,Bro that s a sad man cave,
343879,1049323633945870388, AyyItsMe ,U bet on brasil Pusherman,['Pusherman']
343880,1049323671224864849, Lovelace ,jesus man build a shed,['Pusherman']
343881,1049323686651494492, Marki ,She s a bony bitch and she looks like an alien if you look closely at her features...and that s WITH makeup on and probably used filters too. I bet without all that she,['AyyItsMe']
343882,1049323706914189342, Marki ,is a 2 10,
343883,1049323727172681768, kamil , copium ,
343884,1049323773100306452, AyyItsMe ,Nah she is hot i saw her,
343885,1049323794218627215, AyyItsMe ,Naked,
343886,1049323809104207912, AyyItsMe , peepoblush ,
343887,1049323826309251092, elrizzabeth , ,
343888,1049323845464621126, AyyItsMe , kekw kekw kekw ,
343889,1049323874761838662, Marki ,Lmao so she s a trader turned InstaHOE ,
343890,1049323886275199056, Yellow Monkie Man , ,['AyyItsMe']
343891,1049323897142652948, Marki , ,
343892,1049323955640610906, elrizzabeth ,are you from the black country,['Marki']
343893,1049324002868482149, AyyItsMe , degenkek ,
343894,1049324009285763182, Marki ,Are you dumb ,['elrizzabeth']
343895,1049324044253667408, Lovelace ,niglet what,['elrizzabeth']
343896,1049324048162762813, Yellow Monkie Man ,This isn t a trading discord this is a losing money discord,['Marki']
343897,1049324070044454922, 1THC ,Shut up europoor,['Marki']
343898,1049324098448261281, Marki ,That makes sense ,['Yellow Monkie Man']
343899,1049324100889350245, elrizzabeth ,im ignorant to the different accents of europoorians,['Marki']
343900,1049324143889358938, AyyItsMe , degenkek ,
343901,1049324155364978818, kamil ,Who s alt is kopite,
343902,1049324185593319484, AyyItsMe , hesright ,
343903,1049324194778861659, 1THC ,Pyth s new larp,[' kamil']
343904,1049324217876889672, Marki ,Lmao really Cali on the verge of bankruptcy NY begging money lol,['elrizzabeth']
343905,1049324229222465577, elrizzabeth ,i think he s a real scouse,[' kamil']
343906,1049324236013047828, kamil , Hmm ,
343907,1049324237749502052, Yellow Monkie Man ,Pyth wouldn t go for liz,
343908,1049324274835525673, Yellow Monkie Man ,Pyth likes ugly women,
343909,1049324288609624164, elrizzabeth ,he was always so kind tho,['Yellow Monkie Man']
343910,1049324305281990656, Marki ,LA looks like the 3rd world with all those losers camping on the side of freeways,
343911,1049324327088181288, Marki , ,
343912,1049324353797505074, AyyItsMe , kekw kekw ,
343913,1049324389071601706, 1THC ,California isn t a real state,['Marki']
343914,1049324392380907530, Yellow Monkie Man ,Learn from my mistakes just because their nice doesn t mean they like like you,['elrizzabeth']
343915,1049324401277018213, Lovelace ,cant be pyth,
343916,1049324401465765908, elrizzabeth ,ayyits me why are you egging his ass on kw,
343917,1049324420512108665, kamil , pyth,
343918,1049324436572098670, Pusherman , kamil no,[' kamil']
343919,1049324437100580874, kamil ,FUCK,
343920,1049324454821507194, elrizzabeth ,amen,['Yellow Monkie Man']
343921,1049324462429966386, Bordeaux Papa Quant Doctah ,is some fucking eurotrash shitting on an american ,
343922,1049324487448997942, elrizzabeth ,YES,['Bordeaux Papa Quant Doctah']
343923,1049324512866476103, Marki , ,
343924,1049324521867460639, Bordeaux Papa Quant Doctah ,no matter how much I may dislike some of my fellow americans,
343925,1049324548388036668, Lovelace ,in my experience that usually means they don t like you,['Yellow Monkie Man']
343926,1049324580113747998, AyyLamo ,Hello my little pretty,['AyyItsMe']
343927,1049324581070053417, Bordeaux Papa Quant Doctah ,I cannot abide by some fucking poorfag eurotrash shit talking,
343928,1049324600246411345, Marki , ,
343929,1049324610883178598, AyyItsMe ,Idk i just woke up,
343930,1049324618508406894, Yellow Monkie Man ,In my experience if a women speaks to me it s ok to fuck her,['Lovelace']
343931,1049324625445797888, Marki ,What a trampy country,
343932,1049324634450968666, Marki , ,
343933,1049324654071926864, AyyItsMe ,Gotta be happy,
343934,1049324676507238420, Lovelace ,like tbh i m kinda a dick to my friends if i m nice to you ion like you,
343935,1049324678700875816, elrizzabeth ,you can t share anything because you suck ass,
343936,1049324713974960188, AyyItsMe , AyyLamo whats up,['AyyLamo']
343937,1049324769893437460, Lovelace ,nun wrong with eating ass,['elrizzabeth']
343938,1049324781046075443, Marki , NY on the brink of bankruptcy,
343939,1049324791120793700, AyyItsMe , pepepoggers ,
343940,1049324797995274330, 1THC ,Go drink some tea and cry about your dead queen,['Marki']
343941,1049324800578953316, Marki , ,
343942,1049324823387578489, Lovelace ,when is it not,['Marki']
343943,1049324835899179039, Yellow Monkie Man ,You shopping for a home ,['Marki']
343944,1049324921437822976, Marki ,Go suck trump s tiny dick and fondle biden s dusty balls,['1THC']
343945,1049324943608909864, Lovelace ,that s like saying arizona is in a drought,['Marki']
343946,1049324954585403402, Lovelace ,duh,
343947,1049324959756984451, xLucifer ,One sec,
343948,1049324989393928234, Yellow Monkie Man ,Projecting,['Marki']
343949,1049325043785682984, elrizzabeth ,kopite has a tiny dick kekw ,['Yellow Monkie Man']
343950,1049325045052358657, Marki ,Loser country lol,
343951,1049325058209894420, AyyItsMe ,Trump biden,
343952,1049325074307620884, AyyItsMe , hesright hesright ,
343953,1049325074437640203, Marki ,Going down the shitter,
343954,1049325104003293234, kamil , pepeok ,
343955,1049325147368210453, Marki ,Fucking losers,
343956,1049325171485458524, AyyItsMe , monkaMEGA ,
343957,1049325179345567834, Marki ,China US GAY,
343958,1049325203332812872, mZk ,Just cope you are nouveau riche,['Bordeaux Papa Quant Doctah']
343959,1049325206205906975, 1THC ,Keep crying 3rd worlder,['Marki']
343960,1049325214019895346, AyyItsMe ,Today korean wins,
343961,1049325230092464188, AyyItsMe , hesright hesright ,
343962,1049325252984975371, Marki ,Queer country,
343963,1049325258890555432, Bordeaux Papa Quant Doctah ,I don t give a shit if I m new money,['mZk']
343964,1049325260467609621, elrizzabeth ,how can i translate to scouse,['Marki']
343965,1049325313840132096, Marki ,Ask your mum cunt,['elrizzabeth']
343966,1049325323424112722, elrizzabeth ,new money is money gigachad ,['Bordeaux Papa Quant Doctah']
343967,1049325335373680701, kamil ,Did Japan win ,['AyyItsMe']
343968,1049325394643394591, Bordeaux Papa Quant Doctah ,I would rather be on the bleeding edge than be mired in the centuries old politics of some massive eurocuck family,
343969,1049325422577463446, Bordeaux Papa Quant Doctah ,living in a decrepit old manor,
343970,1049325454596771931, elrizzabeth ,I WILL SHE S NEXT DOOR WANT ME TO GET HER ON HERE TO BLAST YOU BTW GO BRUSH YOUR TEETH,['Marki']
343971,1049325495591903283, kamil , pepeok ,
343972,1049325513895841793, Bordeaux Papa Quant Doctah ,relying on your family name to broker measly deals to starve off the vestiges of bankruptcy another year more,
343973,1049325572167303178, Fuckboy ,,
343974,1049325613036601395, Bordeaux Papa Quant Doctah ,imagine unironically wanting to be forced to maintain a 300 year old house full of leaks cracks and ghosts,
343975,1049325630203895869, Marki ,Imagine being so bereft of personality you have to direct your attention at the 1 new person cos you re all dour sad fucks,
343976,1049325639158743040, Marki ,LOSERS,
343977,1049325645106270229, kamil ,,
343978,1049325705219031060, elrizzabeth ,this is a scouse rowow,['Marki']
343979,1049325777692414002, Bordeaux Papa Quant Doctah ,rowow loves america,
343980,1049325787473522688, master oogway ,How do you know what scouse is weirdkekw ,['elrizzabeth']
343981,1049325807526494319, Bordeaux Papa Quant Doctah ,he wouldn t throw in his lot with some europoor,
343982,1049325809594269746, 1THC ,You re poor stfu,['Marki']
343983,1049325863243624559, elrizzabeth ,rowow is great,['Bordeaux Papa Quant Doctah']
343984,1049325864246071359, kamil ,Rowow only loves himself,['Bordeaux Papa Quant Doctah']
343985,1049325893304201216, Marki ,Your country is China s BITCH,['1THC']
343986,1049325925231247391, Marki ,And overrun by mexicans,
343987,1049325959473537175, Lovelace ,wtf is even in scotland,['Marki']
343988,1049325972362625104, Lovelace ,other than rain,
343989,1049325989152436364, Lovelace ,and racism,
343990,1049326003769585745, mZk ,It s is needed. Noone want to dig up all the servents and dead lovers buried under it,['Bordeaux Papa Quant Doctah']
343991,1049326018458030161, elrizzabeth ,how did the mexicans get to china,
343992,1049326024707543132, Marki ,And North Sea OIL cunt,['Lovelace']
343993,1049326048136937513, master oogway , I m new plz be nice LOL ,['Marki']
343994,1049326066516381726, Lovelace ,better beaners than scotts,['Marki']
343995,1049326083876597821, elrizzabeth ,oh wait he meant america,
343996,1049326093699649586, elrizzabeth ,BRUH,
343997,1049326124422938714, AyyItsMe , kamil yes,[' kamil']
343998,1049326187178119228, master oogway , Marki buy ROPE,['Marki']
343999,1049326206442537020, Marki , Bruh edgy nerd,
344000,1049326233877479504, 1THC ,BUY HOOKERS,
344001,1049326278362275860, AyyItsMe ,Japan 1st spain 2nd,
344002,1049326290064384130, elrizzabeth ,oi kopute don t use ain t if you want to sound smart,
344003,1049326356724461649, Lovelace ,nah,
344004,1049326363921883226, Marki ,The rate your shithole country is falling apart I ll be able to buy a couple of states soon,['master oogway']
344005,1049326377943437362, Lovelace ,ain t is proper,
344006,1049326414173847602, mushu ,He told me he s the main character,[' kamil']
344007,1049326439255785472, elrizzabeth ,i m learning from a british lady,
344008,1049326447451439144, Marki ,Learn to spell moron,['elrizzabeth']
344009,1049326475494572073, elrizzabeth ,she said if you are british don t say ain t,
344010,1049326499611820113, Marki ,Illiterate slag,
344011,1049326518448427130, elrizzabeth ,kopute don t get upset,
344012,1049326521942290582, 1THC ,Your country is the size of Texas stfu,['Marki']
344013,1049326527881412628, master oogway ,The UK isnt a shithole peeposcreech peeposcreech peeposcreech ,['Marki']
344014,1049326536882409523, mushu ,Bri ish LOL ,['elrizzabeth']
344015,1049326564317331466, elrizzabeth ,innit,
344016,1049326576094941214, elrizzabeth ,bruv,
344017,1049326617756966922, mushu ,OI,
344018,1049326631598174259, Lovelace ,american accent came first,
344019,1049326646739599400, kamil ,The protagonist antagonist all that smokinpep ,['mushu']
344020,1049326664796082267, Marki ,And we still owned you for so fucking long and you re just too thick to see we still pull the strings you idiot,['1THC']
344021,1049326670185775195, mushu ,It s chewsday innit bruv,
344022,1049326759448944712, elrizzabeth ,we fucking poured your tea out like it was fucking TRASH,['Marki']
344023,1049326764918329404, Marki ,JP Morgan was British. he practically built your couuntry,
344024,1049326809742856262, Lovelace ,i can t hear you through the cries of indentured scottish servants in america,['Marki']
344025,1049326815468064849, Marki ,We run you,
344026,1049326881020837919, Marki ,Fucking fat stupid slobs,
344027,1049326937690083399, 1THC ,America lives rent free in your head,
344028,1049326939602694215, elrizzabeth ,sir are you ret4rded,
344029,1049326955394252810, Lovelace ,drunk knuckle dragger,
344030,1049326992316715058, Marki ,The losers have run to google to check JP Morgan s history lol,
344031,1049327027028766892, Marki ,Don t know your own history lol,
344032,1049327029742469171, elrizzabeth ,yall this is a troll,
344033,1049327057559101500, AyyItsMe ,I am calling guardiola,
344034,1049327059933069353, Marki ,It s only 5 minutes long ffs,
344035,1049327061656948896, elrizzabeth ,i finally figured it out,
344036,1049327083857399929, Marki , ,
344037,1049327085975511080, mushu ,You said you want to talk about stocks. What s your outlook on PLTR,['Marki']
344038,1049327105483231242, kamil ,Bruh,['elrizzabeth']
344039,1049327129021644800, elrizzabeth ,kamil,
344040,1049327131882180628, leash ,Hope everyone has a lovely day cozypepe ,
344041,1049327136789516298, elrizzabeth ,how are you,
344042,1049327145383641138, Bordeaux Papa Quant Doctah ,ah yes the cuntry with a population mired in depression with its people exasperated by political theatre as if it were another run of shaun the sheep,['Marki']
344043,1049327182503231519, VG ,mods .. clean up aisle 14,
344044,1049327185300820000, leash ,8 11,
344045,1049327185305030677, Augustus Octavian Caesar ,do you really ,['leash']
344046,1049327186416517240, Marki ,Translation he s owning us and I need an excuse to bail,['elrizzabeth']
344047,1049327196096954388, leash , prayge ,
344048,1049327201964793876, Marki , ,
344049,1049327230427336796, leash ,Yes teach. We all deserve happiness,['Augustus Octavian Caesar']
344050,1049327231861805106, Pusherman ,8 11,
344051,1049327234843942942, Bordeaux Papa Quant Doctah ,imagine having a population so depressed that it relies on drugs trafficked by your former colonies in asia,
344052,1049327240502067232, mushu ,Thanks You too ,['leash']
344053,1049327242368520234, Lovelace ,i am but i m sick,['leash']
344054,1049327249574350868, Pusherman , prayge ,
344055,1049327253001089104, master oogway ,14 11,
344056,1049327257606430760, kamil ,Alive can t complain pepeok ,
344057,1049327276644380752, kamil ,7 11,
344058,1049327295162224662, elrizzabeth ,don t bait me the rich one is talking to you listen to him,['Marki']
344059,1049327316913893416, Augustus Octavian Caesar ,liz,
344060,1049327332265054258, Bordeaux Papa Quant Doctah ,its population centers controlled by fucking albanians because the only way they can get through the slog of another miserable rainy day,
344061,1049327338975940679, AyyItsMe ,15 12,
344062,1049327341324750868, elrizzabeth ,TEACH STFU,
344063,1049327349734330439, Augustus Octavian Caesar ,when are you going to be rich and spoil me,
344064,1049327354784264262, Lovelace ,bless,[' kamil']
344065,1049327364527632445, Bordeaux Papa Quant Doctah ,is by railing enough coke to raise the dead,
344066,1049327368394768495, Marki , ,['elrizzabeth']
344067,1049327402242813992, xLucifer , leash,"['melder   Bald Takes  ', 'leash']"
344068,1049327446069104670, elrizzabeth ,why isn t he talking to you you re the smart one,['Bordeaux Papa Quant Doctah']
344069,1049327465828454490, leash , wtfman ,['melder   Bald Takes  ']
344070,1049327471947952188, Augustus Octavian Caesar ,lizz,
344071,1049327483645866004, Lovelace ,calm down groundskeeper willie,['Marki']
344072,1049327495884832778, Augustus Octavian Caesar ,when are you going to be rich and spoil me,
344073,1049327539144892436, Augustus Octavian Caesar ,hoe,
344074,1049327543251111996, mushu ,Starbucks over roasts their beans,
344075,1049327556203118602, leash ,I hope Marki has the best day cozypepe ,['Marki']
344076,1049327560628121651, Shazee ,Good morning,
344077,1049327588574765176, Bordeaux Papa Quant Doctah ,because he s british and likes to put on airs that he went to a proper school when in reality his family s connections weren t able to get him into oxford so he went to bath instead,
344078,1049327617213464616, master oogway ,because he s british and likes to put on airs that he went to a proper school when in reality his family s connections weren t able to get him into oxford so he went to bath instead,
344079,1049327682833354842, elrizzabeth ,because he s british and likes to put on airs that he went to a proper school when in reality his family s connections weren t able to get him into oxford so he went to bath instead,
344080,1049327719864877116, xLucifer ,I have a feeling that Marki isn t actually from England.,['Marki']
344081,1049327726579961896, Marki ,Safe. You too,['leash']
344082,1049327728454795294, kamil , feelsbaldman ,['melder   Bald Takes  ']
344083,1049327735794839613, Lovelace ,because he s british and likes to put on airs that he went to a proper school when in reality his family s connections weren t able to get him into oxford so he went to bath instead,
344084,1049327737157992498, elrizzabeth ,i don t even know what bath is,
344085,1049327770330746890, elrizzabeth ,because he s british and likes to put on airs that he went to a proper school when in reality his family s connections weren t able to get him into oxford so he went to bath instead,
344086,1049327771538690098, Bordeaux Papa Quant Doctah ,imagine having your family use the last of whatever social capital you have left to send you to eton then end up at fucking bath ,
344087,1049327776248901663, melder Bald Takes , yeschad ,
344088,1049327790622785596, Bordeaux Papa Quant Doctah ,you must be such a fucking disgrace,
344089,1049327806112350328, Marki ,Fuck your feelings,['xLucifer    ']
344090,1049327832062496808, Fuckboy ,,
344091,1049327882255740998, Lovelace ,wait liverpool is in england,
344092,1049327902648455208, Lovelace ,i thought it was scotland,
344093,1049327919887028316, mushu ,Kopite is rowow alt pepeconsider ,
344094,1049327921543790634, Pusherman ,,
344095,1049327973146304553, kamil ,Feelsbaldman needs to be updated to this,
344096,1049327988287737986, Bordeaux Papa Quant Doctah ,you should ask your pakistani dealer to just give you some fent so you can end it all in one last blissful moment reliving the best moments of the british empire with your great great grandfathers oppressing some poor pygmy children,
344097,1049328031124176977, elrizzabeth ,OH SHIT,
344098,1049328034211168287, Calibre39 ,Why you gotta call me out like this,['Bordeaux Papa Quant Doctah']
344099,1049328117224849418, Lovelace ,no way rowow hates foreigners,['mushu']
344100,1049328141274984568, Calibre39 ,No they just moan as much as the Scottish so I understand how you d get confused,['Lovelace']
344101,1049328206534152313, mushu ,That s why he pretends to be one as an alt,['Lovelace']
344102,1049328263434080376, elrizzabeth ,protect us from the european slag,['Calibre39']
344103,1049328267250901123, xLucifer , ,['Bordeaux Papa Quant Doctah']
344104,1049328275706613770, Bordeaux Papa Quant Doctah ,he called out america as being in decline while he literally resides in a failed state,['Calibre39']
344105,1049328296262914099, xLucifer , Marki read that and let it sink in.,['Marki']
344106,1049328337174151279, Calibre39 ,USA 1,
344107,1049328363812175913, Shazee ,I messed up fell asleep with the window open now I m freezing my ass off,
344108,1049328402370416720, mushu , ,['xLucifer    ']
344109,1049328512059850802, Calibre39 ,SOME OF US HAVE MIXER TAPS,['mushu']
344110,1049328526123348018, Calibre39 , peeposcreech ,
344111,1049328554514579497, Pusherman ,,
344112,1049328640095166564, kamil ,,
344113,1049328672198365215, Hey , wtfman ,
344114,1049328675948077110, xLucifer ,Bitch,
344115,1049328693123760250, Bordeaux Papa Quant Doctah ,you should get 8 different taps,['Calibre39']
344116,1049328701898240020, Calibre39 ,Hate britbong hours are back,
344117,1049328713063473223, Fuckboy ,Today s horoscope for Aquarius is Bring things back into balance Aquarius. You ve probably been so focused on yourself that you ve completely forgotten about others. It s time to fill in the rest of the equation and take into account what other people feel. Balance is crucial in every part of your life so that you maintain a healthy viewpoint. A clear mind allows you to see the truth of what s really going on. Dec 5 2022 ,
344118,1049328714455982091, Fuckboy ,Your fortune is ,
344119,1049328715995287562, Fuckboy ,Lucky numbers Lotto 11 28 37 26 45 43 Daily numbers Pick3 677,
344120,1049328728586592286, Calibre39 , pepehands ,
344121,1049328754314461245, Bordeaux Papa Quant Doctah ,one for each of your forefathers who killed pygmys in the name of the king,
344122,1049328792776212511, Lovelace ,what does it mean,['mushu']
344123,1049328794579779656, mushu ,Look how far British technology has come,['Calibre39']
344124,1049328817988186142, elrizzabeth ,whatever you are im behind it,['Bordeaux Papa Quant Doctah']
344125,1049328825881866240, Lovelace ,amen,['Bordeaux Papa Quant Doctah']
344126,1049328839081349191, Pusherman ,,
344127,1049328929271455844, mushu ,Hot and cold faucets in the UK are sometimes separated,['Lovelace']
344128,1049328970597929050, Lovelace ,WHAT,
344129,1049328986435637268, xLucifer ,,
344130,1049329001904210021, mushu ,Its true,
344131,1049329075723968562, Bordeaux Papa Quant Doctah , Calibre39 the royal family needs to be demolished as an entity,['Calibre39']
344132,1049329128240848926, xLucifer ,Agree.,['Bordeaux Papa Quant Doctah']
344133,1049329144799952967, Bordeaux Papa Quant Doctah ,the last vestiges in a properly democratic state of the worst oppression in the world,
344134,1049329146062438402, Lovelace ,what kind of backwards fuckin pageantry is that,
344135,1049329236554551438, Bordeaux Papa Quant Doctah ,parliament needs to be completely reformed,
344136,1049329287091736656, Lovelace ,is this how they save money to fund their king ,
344137,1049329387062964274, Bordeaux Papa Quant Doctah ,90 of your politicians are acting as if they were in a sitcom and not as leaders of a fucking nuclear state,
344138,1049329394562375780, Lovelace ,idk how running two faucets is cheaper,
344139,1049329433326141460, TM17 ,gm,
344140,1049329443056910416, Fuckboy ,,
344141,1049329451076419595, Calibre39 ,Yeah no I do ultimately agree the entire legal framework of this country is out of date and unfit for purpose,
344142,1049329457044930640, Lovelace ,gm,
344143,1049329461302136894, Fuckboy ,Your fortune is ,
344144,1049329464275910767, Fuckboy ,Lucky numbers Lotto 42 43 14 12 10 24 Daily numbers Pick3 895,
344145,1049329553732026449, Lovelace ,blame reagan,['Bordeaux Papa Quant Doctah']
344146,1049329617997148230, Marki ,Read what Why u trying to slide into my dms queer boy Sending me friend requests Proper USGay nonce aren t you ,['xLucifer    ']
