,uuid,user_name,text_clean,mentions_name
48830,1031500042676228096, echelon ,pakistan india,
48831,1031500145210175539, PREDATOR , like i care about about both countries,['echelon']
48832,1031500177372106762, melder Bald Takes ,nepal india bangladesh india,
48833,1031500253368684584, Wasphobo ,Can you have a cute Jewish gf without being Jewish ,
48834,1031500258829676635, xLucifer ,,
48835,1031500280308703243, spacecowboy ,,['PREDATOR']
48836,1031500297408872459, Helio , ,
48837,1031500305822666833, melder Bald Takes , yeschad ,['Wasphobo']
48838,1031500356913483776, echelon ,,
48839,1031500372688248883, PREDATOR ,can i fuk her with 20 hour,['Wasphobo']
48840,1031500446264737792, melder Bald Takes , ,
48841,1031500538300354711, Helio , ,
48842,1031500577844244480, PREDATOR ,keep it up . i don t give a fuk i am not stupid like 99 ppl,['echelon']
48843,1031500599885312021, Calibre39 ,There are women on the cusp of dying from starvation that would turn down that offer from you,['PREDATOR']
48844,1031500729619337226, Helio , ,
48845,1031500760279679097, melder Bald Takes , ,['PREDATOR']
48846,1031500793918013492, echelon ,you just proved the opposite,['PREDATOR']
48847,1031500846208405574, Wasphobo ,A story as old as shekels a cute Jewish gf falling in love with a gentile defying social conventions in the process FeelsStrongMan ,
48848,1031500878647144460, xLucifer ,,['PREDATOR']
48849,1031500896875585596, PREDATOR ,bro 17 yo dm for Nitro bin exchange her naked pics .lol,['Calibre39']
48850,1031500986679836684, spacecowboy ,,
48851,1031500990802841650, Calibre39 ,Did you just admit to soliciting nudes from an underage girl ,['PREDATOR']
48852,1031500996108636201, Calibre39 ,wtf,
48853,1031501002064543785, Calibre39 ,ban,
48854,1031501015293382656, Wasphobo ,I heard a lot of girls don t like Indian guys,
48855,1031501029394624562, Helio ,kylie show me,['spacecowboy']
48856,1031501066589720616, spacecowboy ,Ur so fkin hot baby,['PREDATOR']
48857,1031501137930620938, Helio ,,
48858,1031501278003613766, Wasphobo ,The is 1 billion Indians,
48859,1031501336312815616, Helio ,,
48860,1031501378905964556, xLucifer ,,
48861,1031501468781527080, Helio ,,
48862,1031501483423834112, spacecowboy ,,
48863,1031501902036348929, xLucifer ,,
48864,1031501974056730624, Wasphobo ,I heard Indians are allergic to the concept of birth control,
48865,1031502049558405150, Wasphobo ,And Catholics too,
48866,1031502119045451897, bubu , allergic They just don t believe in it,
48867,1031502156060184606, bubu ,Or more they think it s bad for you ,
48868,1031502225480093756, melder Bald Takes ,,
48869,1031502351707684894, Wasphobo ,Indians invented the concept of zero to track how many bitches they getting,
48870,1031502619354603600, xLucifer ,Lol,
48871,1031503985884004382, Helio ,,
48872,1031504327669448704, Boochap ,overwatch 2 porn,
48873,1031504693563768842, spacecowboy ,,
48874,1031504829069144105, spacecowboy ,,
48875,1031505027296137277, xDeeds , ,
48876,1031505061777518633, xDeeds ,Is this an actual gun or is it a 3d print,
48877,1031505118484508712, xDeeds ,Looks like its all plastic,
48878,1031505204237041674, spacecowboy , fbiopenup ,
48879,1031505407832760330, xDeeds ,Serial killer guy in cali s weapon,
48880,1031505524665098271, echelon ,,
48881,1031505745553924106, xDeeds , keek ,
48882,1031505824276824095, Wasphobo ,Tell me Infidels if allah isn t real how did our brave warriors fight off the supposedly mighty Americans ,
48883,1031505899627491338, mik ,oh they caught him ,['xDeeds']
48884,1031505982523711500, xDeeds ,Yeah,['mik']
48885,1031505997375737906, xDeeds ,Wesley Brownlee,
48886,1031506084009095198, spacecowboy ,With hummous,['Wasphobo']
48887,1031506121007042601, spacecowboy ,To lube the bussy,
48888,1031506153735213086, Calibre39 ,I dindu nuffin,['xDeeds']
48889,1031506226221174834, Calibre39 , StabbyBear ,
48890,1031506280738717747, Calibre39 ,Like to get up close and personal innit,
48891,1031506283624398899, Zombie , ,['mik']
48892,1031506288334622772, spacecowboy ,Coz the black guy was just defending himself,
48893,1031506319640907810, Calibre39 ,Feel the blade enter lipbite ,
48894,1031506326163038221, Zombie ,that s never true,['spacecowboy']
48895,1031506453380468756, xDeeds ,Might be that he s mad at the world while the stabbers are just crazy,
48896,1031506523421167666, spacecowboy , ,
48897,1031506576177106974, xLucifer ,Sexy,['xDeeds']
48898,1031506639397867590, spacecowboy ,That s australian,['theta']
48899,1031506904322682931, MotoMana ,Didn t know 4000 series was out,['echelon']
48900,1031506958152380507, xLucifer ,Not sure. However the psychological aspect of the matter is. Stabbing is more personal.,['mik']
48901,1031507174813335562, Calibre39 ,,
48902,1031508054103035904, echelon ,very wholesome indeed rabbi,['Calibre39']
48903,1031508323188609121, xDeeds , ,['echelon']
48904,1031508449915322428, Calibre39 ,Christ almighty,['Stupidisco']
48905,1031508510653038603, xDeeds ,What s that I dont want to go there,['Stupidisco']
48906,1031508733798400060, bubu ,,
48907,1031508742971338813, bubu ,Nice,
48908,1031508743973765120, mik , dead ,['Stupidisco']
48909,1031508811720179742, xDeeds ,What the fuck,
48910,1031508887653847050, bubu ,Gooning is masturbating without cumming for a while,
48911,1031509030008537149, xDeeds ,And you d think reality tv was the signal for a peaking humanity,
48912,1031509073612521472, echelon ,coomcaves,
48913,1031509088116420659, bubu ,Reality of goodcave is just normal PC setups showing porn on the screens,
48914,1031509817266819112, bubu ,People sit in VC all day watching there money vanish. No Content . Just losing money. Porn addicts at least do somthing and support content we all watch.,['xDeeds']
48915,1031509925639245845, mik ,cope,['      bubu']
48916,1031509951379677244, xDeeds , ,
48917,1031509962242928650, xDeeds ,Rate my setup,
48918,1031509992139923476, mik ,gooners have no reward system anymore,
48919,1031510002164318239, mik ,fried their brains,
48920,1031510095022006283, xDeeds ,I m certain jerking off all day is worse,['      bubu']
48921,1031510103486107659, bubu ,I ve fapped for hours before. I still enjoy my coffee,['mik']
48922,1031510314316996618, xDeeds ,But not consistently every day,
48923,1031510345950429184, xDeeds ,Right monkaS ,
48924,1031510569582350396, xDeeds , ,
48925,1031510576045764608, xDeeds , kekw ,
48926,1031510645125959752, xLucifer ,,
48927,1031510665019535360, mik ,the way to go with the way cards are growing in size,['xDeeds']
48928,1031510925766836234, xLucifer ,,
48929,1031510989499273216, mik ,i kinda want the parts out in the open tbh,
48930,1031511120172814356, xDeeds , Study on heart disease Surprised about ADHD find They re surprised that people that use Adderall every day have a higher chance of getting heart disease,
48931,1031511125356986438, xDeeds ,what,
48932,1031511166385672192, Calibre39 ,Id love to do a wall mount rig like this,['mik']
48933,1031511213777092678, xDeeds ,Seen some pretty cool table mounted computers,
48934,1031511333683871785, mik ,,
48935,1031511391338778674, bubu , ,
48936,1031511522406567946, xLucifer ,49 Cruved monitor.. any good for gaming or ,
48937,1031511558439841853, xDeeds ,Terrible,
48938,1031511577582649414, xDeeds ,No game has that ratio native,
48939,1031511658620784671, One punch weeb ,all the dust coming in,['mik']
48940,1031511729760391218, mik ,cuz a regular case won t collect any ,['One punch weeb']
48941,1031511739361136700, xLucifer ,OK dude.,['xDeeds']
48942,1031511745640005662, xDeeds ,Dont act like you clean your case,
48943,1031511767177764864, xLucifer ,240mhz 1ms,
48944,1031511917468069938, One punch weeb ,is 240mhz anygood than 165,
48945,1031511981770936380, Zombie ,no,['xLucifer    ']
48946,1031512026557718548, elrizzabeth ,Omg Andrew Tran is using my name in trading high,
48947,1031512063148822560, elrizzabeth ,Wtf is wrong with people,
48948,1031512092114681856, Zombie ,a lot,['elrizzabeth']
48949,1031512126122098758, xDeeds ,No games are designed for ultra wide,
48950,1031512130316414986, xLucifer ,Yup. Dam I hate gaming on small monitors. I need big. Reckon just a big 4K TV will do ,['Zombie']
48951,1031512197307842600, xDeeds ,You re gonna be sitting there swinging your head side to side looking at warped textures,
48952,1031512206728232990, Zombie ,yeah that ll be sure unless you re playing competitive,['xLucifer    ']
48953,1031512209429385216, xDeeds ,its silly,
48954,1031512217297879111, elrizzabeth ,Damn no wonder nick j had been on my ass,
48955,1031512242555985972, Zombie ,if you re playing comp get a 24 27 inch,
48956,1031512265431724072, xLucifer ,Cheers dude.,['Zombie']
48957,1031512287619588177, One punch weeb ,damn ur eyes must be big size like an anime character,['xLucifer    ']
48958,1031512318519033916, xLucifer ,Hahahah,['One punch weeb']
48959,1031512368875847691, One punch weeb ,think 24 is enough for me,
48960,1031512382628970516, xLucifer ,True true,['xDeeds']
48961,1031512387947335710, Zombie ,wasn t that bc you said you nate higgers,['elrizzabeth']
48962,1031512420931358771, echelon ,,
48963,1031512455123320842, xLucifer ,24inch Gahh dam that s small,
48964,1031512500761538560, xDeeds ,I play on a 16 9 32 ,
48965,1031512530117480518, xDeeds ,It s great for gaming,
48966,1031512573121667102, elrizzabeth ,,
48967,1031512576946876476, One punch weeb ,i love compact shit,
48968,1031512593665380352, One punch weeb ,too big not good,
48969,1031512610111234048, Snackems ,27 inch 1440p is perfect for gaming,
48970,1031512621440057405, MotoMana ,Gn,
48971,1031512669838118912, xDeeds ,They re like 14 mentally liz stop giving it thought,['elrizzabeth']
48972,1031512722610847835, One punch weeb ,i wish i can have a foldable 24 monitor,
48973,1031512738196881408, elrizzabeth ,I mean who knows what I ve said bc that s not me,['Zombie']
48974,1031512801337937920, elrizzabeth ,That s disgusting,
48975,1031512861819818015, One punch weeb ,stfu its just a name,['elrizzabeth']
48976,1031512892421455912, elrizzabeth ,I just had no idea,['xDeeds']
48977,1031512923606097970, elrizzabeth ,Now ,['One punch weeb']
48978,1031512966614495302, xLucifer ,Anyone wanna buy a steam account lol ,
48979,1031513038349676566, xLucifer , ,['xDeeds']
48980,1031513068850642974, Snackems ,,
48981,1031513076907913236, One punch weeb ,i have argentina steam accounts,
48982,1031513086483509308, One punch weeb ,5 each,
48983,1031513131391909908, One punch weeb , trump ,
48984,1031513186274377758, xLucifer ,How many games on them ,['One punch weeb']
48985,1031513206172172309, One punch weeb ,none,
48986,1031513231254110238, xLucifer ,Hahahaha,
48987,1031513243870560266, xLucifer ,Bruh,
48988,1031513290364420106, One punch weeb ,cheap games,
48989,1031513304016883773, One punch weeb ,buy whatever you want,
48990,1031513345607602186, Zombie ,shits disgusting,['Snackems']
48991,1031513361181069373, xLucifer ,The free games lol ,
48992,1031513406206918666, One punch weeb ,which game u want,
48993,1031513421713264650, One punch weeb ,i will check the price for you,
48994,1031513473496133642, xLucifer ,I got a steam account bro it s algoods.,
48995,1031513641058586635, xLucifer ,Got rough 5K worth of games. I got another one I d probably sell cheap 2K worth of games.,
48996,1031513683408461875, Calibre39 ,What he s saying is that steam changes the prices depending on your accounts locale. An Argentinian account can buy games cheaper than us canada uk aus nz eu,
48997,1031513701158760488, One punch weeb ,bro i dont give a shit how many games you have,
48998,1031513885880094770, xLucifer ,Aw right.,['Calibre39']
48999,1031514047138496532, xDeeds ,racism,['Calibre39']
49000,1031516102292938782, barkels ,How can I post technical analysis if I can t post images ,
49001,1031516196895457300, One punch weeb ,imagine no image permits,
49002,1031517761614131270, Fuckboy ,You found 195 ,['.xTc']
49003,1031517889930477578, Fuckboy ,You stole 15 from theta 1281 ,
49004,1031517904916713572, Fuckboy ,You found 31 ,['elrizzabeth']
49005,1031517986122637362, Fuckboy ,You leisurely enjoy 20 candies. Total eaten 136 ,['elrizzabeth']
49006,1031518094717362226, Fuckboy , elrizzabeth s Candy Bag ,['elrizzabeth']
49007,1031518149050372157, Fuckboy ,You toss your candies on the ground in disgust. 106 candies are left behind ,['elrizzabeth']
49008,1031518297168040006, Fuckboy ,You found 114 ,['Snackems']
49009,1031518323269181491, Fuckboy ,You found 20 ,['One punch weeb']
49010,1031518383021244496, Fuckboy ,You devour 19 candies. Total eaten 19 ,['One punch weeb']
49011,1031520688152006656, Fuckboy ,You found 2 ,['CarlosMatos']
49012,1031521123747250268, xDeeds , ,
49013,1031522458337026070, DreamOfYesterday ,Wat is this kekw ,['Snackems']
49014,1031522564423561278, xLucifer ,,
49015,1031522947845857280, Calibre39 ,smh,
49016,1031523765936468048, DreamOfYesterday ,sup yone,['theta']
49017,1031524492339580999, ,And all of this is simultaneously going while i have a Big Mac in my mouth,
49018,1031525028568772618, CarlosMatos ,all the money they were gonna save from being in the EU is now invested in this. Bullish,['Calibre39']
49019,1031525072864817182, xLucifer ,Is the burger half eaten though ,['     ']
49020,1031525207548104705, ,Im finishing it soon rather than later FeelsOkayMan thumbsup ,['xLucifer    ']
49021,1031525298853920778, xLucifer ,Making me hungry. Is it big Mac atm ,['     ']
49022,1031525354172596284, ,Yeah CatLick ,['xLucifer    ']
49023,1031525394823778334, xLucifer , ,['     ']
49024,1031526524945453086, bubu , ,
49025,1031527011472117780, bubu ,Lies. Running out of sand,['Stupidisco']
49026,1031527017964916746, Kalizar ,Is it running low on sand ,
49027,1031527105927847996, bubu ,It was just a little bit of sand glued to tarmak underneith,['Stupidisco']
49028,1031527283179135006, bubu ,I think the story is We are technically running out of a specific grain of sand from a specific region . Which means the cost will go up as they need to refine other grain sands,
49029,1031527437516931173, bubu ,I think it s just sand for wafers which is super clean. But not impossible to find a solution elseware,
49030,1031527572737097809, Lovelace , ,
49031,1031527857962360884, 51cent ,It s just an excuse to raise the price,['Stupidisco']
49032,1031527880292827226, Deleted User ,Gm champs and champs with vagina,
49033,1031529122373054484, One punch weeb ,i ate all the sand,['      bubu']
49034,1031529386308022342, Fuckboy ,jkkk s Avatar URL ,
49035,1031529565350264842, One punch weeb ,makes me a smart person,
49036,1031529599915532340, One punch weeb ,saving myself from inflation cuzed by biden,
49037,1031531923534794824, TM17 ,gm,
49038,1031531943466115122, mik ,gm,
49039,1031531953045905419, Fuckboy ,Your fortune is ,
49040,1031531953658273913, Fuckboy ,Lucky numbers Lotto 11 22 33 44 55 66 Daily numbers Pick3 636,
49041,1031531990060642314, TM17 ,True,
49042,1031532001842442361, xDeeds ,gm,
49043,1031532015788498944, pyth ,,
49044,1031532116166582352, bubu ,Left or right ,['pyth']
49045,1031532443854979164, One punch weeb ,the right one looks like a monkey,['pyth']
49046,1031532487257624576, One punch weeb ,and the left 1 looks like a fish,
49047,1031532745475760128, CarlosMatos ,GM,['TM17']
49048,1031533187383435294, spacecowboy ,Ladies,
49049,1031533235525668874, spacecowboy ,Where the ladies at I need help,
49050,1031533239170515016, CarlosMatos ,haha,['pyth']
49051,1031533311945875527, CarlosMatos , TheTriggered Someone needs your help,"['TheTriggered', 'spacecowboy']"
49052,1031533377741934602, spacecowboy ,Female ,['TM17']
49053,1031533450596978759, One punch weeb ,internet is made of oil,
49054,1031533532000047114, spacecowboy , elrizzabeth inknow u lurking,['elrizzabeth']
49055,1031533620759900230, spacecowboy ,Guys where can I buy fake prada bags ,
49056,1031533632281661492, One punch weeb ,subsea cables are made with oil,
49057,1031533656407281695, spacecowboy ,I m not buying this hoe a real bag,
49058,1031533789559656488, Yellow Monkie Man ,Damn,
49059,1031533812410228806, Yellow Monkie Man ,I gotta wake up for work,
49060,1031533961597436015, xLucifer ,Kamikaze drones.. interesting,
49061,1031534084436004885, .xTc ,DHgate,['spacecowboy']
49062,1031534102916104262, .xTc ,looks like the same thing,
49063,1031534178551988285, TM17 ,gm,['CarlosMatos']
49064,1031534974299537438, spacecowboy ,Can u find this one,['.xTc']
49065,1031535035817402419, spacecowboy , kekw ,
49066,1031535214184370236, spacecowboy ,I ll Cash app u 10 if u find me one cheap,
49067,1031535511925440513, spacecowboy ,,
49068,1031535536998985779, spacecowboy ,Is this the same one ,['.xTc']
49069,1031535631865761863, spacecowboy ,Found it ,
49070,1031535800271241247, .xTc ,i dont have cash app but i got you,['spacecowboy']
49071,1031535812132749442, .xTc ,oh you got it,
49072,1031536003812425738, xLucifer ,,
49073,1031536130539130900, TM17 , ,
49074,1031536905394868305, Gene ,,
49075,1031536938819256361, Fuckboy ,Today s horoscope for Capricorn is Information you receive today may get you stirred up Capricorn. Remember that it takes two to start an argument. You play an equal part in any disagreement. If you want to promote peace and harmony your words and body language must show this. If peace and harmony aren t your ultimate goal you may need to look inside yourself to explore the reasons why. Oct 17 2022 ,
49076,1031537480677204079, spacecowboy ,It doesn t have the prada logo though,['.xTc']
49077,1031537509651468368, spacecowboy ,Will it send with prada logo ,
49078,1031537871062048838, xDeeds ,sad sadge ,['TM17']
49079,1031537938003144704, mik , it s up to the state to make me care about my heritage ,
49080,1031538121420058685, Gene ,I mean if you look 40 50 years into the future and see your children suffering due to starvation lack of clean air... sure,
49081,1031538147651239966, xDeeds ,This though,
49082,1031538154630545499, xDeeds ,I can see this,
49083,1031538231449231391, mik ,so the solution is to not have children ,['Gene']
49084,1031538247156903966, mik ,no i breed survivors,
49085,1031538256258551858, Gene ,not really,['mik']
49086,1031538273568440320, Gene , x doubt,['mik']
49087,1031538329260396614, Gene ,If you live in urban they re not gonna survive volcanic winter.,
49088,1031538558181326968, Gene ,It s fine volcanic winter is at least half a decade away now.,
49089,1031538603827929220, xDeeds , ,
49090,1031538694546538586, Gene ,nice.,
49091,1031538826247675936, Gene ,less lil shits running around more time to focus on fucking each other,
49092,1031539067655045250, TM17 ,,
49093,1031539103944167486, pyth ,,
49094,1031539131710447636, peepee ,it will when you receive it they can t advertise it with the prada logo bc bootleg stuff is illegal,['spacecowboy']
49095,1031539201415598091, .xTc ,,['spacecowboy']
49096,1031539207090487356, peepee ,they d get shut down if they were advertising it w the logo on it,
49097,1031539278536245288, Gene ,It s not like he s a land whale.,['pyth']
49098,1031539330767917198, Gene ,Normally when you see the opposite when guys friendzone girls its because they re literally landwhales,
49099,1031539466382352444, pyth ,nah cause obese woman friendzone me all the time,['Gene']
49100,1031539469125435442, .xTc ,Yea but the box it comes in isn t authentic so remember just to give her the bag lol,['spacecowboy']
49101,1031539518697902141, Gene ,are you also a landwhale ,['pyth']
49102,1031539532744630312, pyth ,no,
49103,1031539547756040212, pyth ,i m 137 5 7,
49104,1031539569360916570, mik , best worst of tinder,
49105,1031539570732453928, Gene ,oh,
49106,1031539678010150982, Gene ,having kids comes after dating,['mik']
49107,1031539686621057035, kendiese ,,
49108,1031539738441691136, mik ,don t me,['Gene']
49109,1031539768879751258, Gene ,average looking girl on a french street,['kendiese']
49110,1031539864883179560, Gene ,you aint my dad,
49111,1031540091740487721, bubu ,Somthing about that looks unatural,['kendiese']
49112,1031540307906527262, xDeeds ,She s a nesting doll,
49113,1031540343759454259, TM17 ,Post processing,['      bubu']
49114,1031540387820605520, xDeeds , ,
49115,1031540398490910721, xDeeds ,guh,
49116,1031540450349305967, Pusherman ,Gm,
49117,1031540479361290300, mik ,gm,
49118,1031540495136067605, TM17 ,gm,
49119,1031540600295657544, xLucifer ,Stop,['Gene']
49120,1031540664715980800, Fuckboy ,That command is disabled.,
49121,1031540675877031958, Gene ,Putin s gonna lose the war,
49122,1031540834933420102, Gene ,end result of Russia s war,['xLucifer    ']
49123,1031540838444040222, hassan 1804 ,faaakaaaz,
49124,1031541178954432562, bubu ,You think Ukraine will take some russia ,['Gene']
49125,1031541184172142603, Helio ,dont forget northern china LOL,['Gene']
49126,1031541206620057700, Gene ,just arms hugging the earth you deprived child,['Stupidisco']
49127,1031541230842159124, Gene ,spoils of war are win,['      bubu']
49128,1031541311611871262, Gene ,Russia and china don t conflict this generation superpowers aren t allowed to touch like magnets kinda,['Helio']
49129,1031541355169714198, TM17 ,You at the pub again shitposting ,['Stupidisco']
49130,1031541358458052648, bubu ,I think russia thinks of that region special after the whole ww2 and vaccine push in those days,
49131,1031541535600279652, TM17 ,With keks,['Stupidisco']
49132,1031541567078547467, xDeeds ,He s trying to trigger Lucifer because he has RU in his name,['      bubu']
49133,1031541648175399024, bubu ,Lucifer is chill. I ve shit on russia where I think appropriate but he s chill,
49134,1031541985833664542, TM17 ,,
49135,1031542207850749962, mik ,reds,
49136,1031542300976873493, s76.Petunia ,Gm,
49137,1031542312431521852, mik ,separate em and get the nougat out eat em all separately,
49138,1031542331758882866, mik ,gm,
49139,1031542354869506089, Fuckboy ,Your fortune is ,
49140,1031542355829981245, Fuckboy ,Lucky numbers Lotto 03 04 06 08 44 45 Daily numbers Pick3 582,
49141,1031542400981684325, Fuckboy ,Today s horoscope for Gemini is You might consider taking a short trip today Gemini. Perhaps you need to get out of the house and go across town. Whatever it is introduce your brain to a new reality. It s time to expand and explore. You itch to see new places and experience new things either physically or mentally. Perhaps a religious sanctuary or quiet place in grove of trees is what you need in order to quench this inner thirst. Oct 17 2022 ,
49142,1031542506187411466, Zombie ,,['Fuckboy']
49143,1031542637448155206, bubu , mik,['mik']
49144,1031542744109305917, Fuckboy ,Today s love horoscope for Gemini is You can charm your loved one with an evening of spellbinding entertainment tonight. The astral configuration will shore up all the cracks in your relationship in such a way that for a while at least it seems to have regained all of its old magic and charm. Enjoy the feeling of being in love again while it lasts. Who knows it very well might. Oct 17 2022 ,
49145,1031543120015396894, Fuckboy ,Today s horoscope for Libra is Powerful thoughts are running through your brain. You will find that this information can be transforming Libra. The key is to learn from others and incorporate opposing viewpoints into your state of mind. Don t automatically disregard the opinion of another just because it contradicts your own beliefs. Teamwork is the name of the game on a day like today. Oct 17 2022 ,
49146,1031543134104064112, Pusherman ,,
49147,1031543452795674645, Fuckboy ,Your fortune is ,
49148,1031543453785534465, Fuckboy ,Lucky numbers Lotto 43 26 50 45 56 49 Daily numbers Pick3 821,
49149,1031543463658913839, Fuckboy , Ranking Statistics for Em ,['Em']
49150,1031543494260576319, Fuckboy , Ranking Statistics for s76.Petunia ,['s76.Petunia']
49151,1031543516565884938, Em ,brag post,
49152,1031543531258531891, Fuckboy ,,
49153,1031543549302419477, Em ,whoa,
49154,1031543554281050122, Em ,that s cool,
49155,1031543570567540766, Em ,r u from the future,
49156,1031543602649772043, Pusherman , ,
49157,1031543606017806336, Deep in D ,Don t mind if I take this,['Fuckboy']
49158,1031543612632223765, bubu , elrizzabeth If they didn t say you ve been muted cos your mic was picking up your breathing and people were getting hard,['elrizzabeth']
49159,1031543861278949457, elrizzabeth ,lmfao i didn t know it s my stupid ass headset microphone,['      bubu']
49160,1031543944527499325, CarlosMatos ,Did you get all the women to join VC ,['elrizzabeth']
49161,1031543954522505248, elrizzabeth ,too loud or not programmed right,
49162,1031543983287054376, elrizzabeth ,no i m not that cool,
49163,1031543989511409745, elrizzabeth , kekw ,
49164,1031544012039000164, bubu ,Too much pickup gain,
49165,1031544051528368158, elrizzabeth ,i would fuck with it i just never use it,
49166,1031544446673748038, elrizzabeth ,i did look at my red mic like pepemeltdown ,
49167,1031544453653074023, echelon ,,
49168,1031544585693958204, echelon ,,
49169,1031545031749812264, xLucifer ,Gm,
49170,1031545055061741599, mik ,gm,
49171,1031545104730701885, pyth ,lol spelling error ,
49172,1031545154814885898, pyth , Barak ,
49173,1031545165124489307, s76.Petunia , agonylmfaoo ,['mZk']
49174,1031545305658826802, Calibre39 , ,['leash']
49175,1031545324986187888, Calibre39 ,gm blondie,
49176,1031545337879461908, s76.Petunia ,Gm Aunty did you play any more Fortnite after I fell asleep ,['leash']
49177,1031545352333045810, jackie g , ,
49178,1031545472923471932, Pusherman ,Gm,
49179,1031545478736781392, xLucifer ,,
49180,1031545487532249089, mik ,gm,
49181,1031545531782144040, Gene ,yes comrade slowly turning this place into a natural communist haven where even the imperial US army failed to win,['jackie g']
49182,1031545544667037726, Pusherman ,yea just talked about some dumb..shit,['leash']
49183,1031545685662773288, Gene ,lololol i remember this post from reddit ages ago,['xLucifer    ']
49184,1031545692403019867, jackie g , prayge ,['leash']
49185,1031545710811824158, Calibre39 ,well thats not nice dont talk about me when im not here,
49186,1031545732244705340, Pusherman ,still can t believe that NickJ gentleman thought the Cowboys stood a chance,
49187,1031545740197122159, Gene ,proof of stake is ponzi,
49188,1031545744915697714, Market Junkie ,Gm SuperJugs,['leash']
49189,1031545808664924170, bubu ,,
49190,1031545831158984784, xLucifer ,,['Gene']
49191,1031545855242666046, CarlosMatos ,how rude of them,['Calibre39']
49192,1031545856421265448, mik ,that a kids toy ,['      bubu']
49193,1031545887647858800, bubu , ree ,['mik']
49194,1031545923756638269, bubu ,It s a cute mechanical 60 keyboard for ps5,
49195,1031545932786974760, PP ,Gm god is good namaste,
49196,1031546044846190592, Calibre39 ,,['      bubu']
49197,1031546061426274334, Market Junkie ,How did you sleep ,['leash']
49198,1031546079692460182, Pusherman ,i could flog 60 of u in a fight,
49199,1031546093000982558, s76.Petunia ,Same,['Calibre39']
49200,1031546141008998481, Calibre39 ,try it,['Pusherman']
49201,1031546141319385118, jackie g ,Papa the sun is too bright can we have over cast again agonylmfaoo agonylmfaoo ,['P P ']
49202,1031546146407055370, bubu ,I don t think it s fully mechanical tho tho. Feels like a half one just like my keyboard on laptop,
49203,1031546147480817704, Calibre39 , pepejuice ,
49204,1031546194322796564, Fuckboy , You have just given Pusherman a reputation point ,['Pusherman']
49205,1031546198722617415, Market Junkie ,Ty Ty,
49206,1031546212236669052, Pusherman ,ill stomp a mudhole in your ass and walk it dry,['Calibre39']
49207,1031546226300170241, Fuckboy , You need to wait 3 hours 39 minutes and 14 seconds until you can give reputation again ,
49208,1031546232918790204, Pusherman ,tyty,
49209,1031546246546083922, Pusherman , gasp ,
49210,1031546255320567928, Calibre39 ,Can you even reach my ass ,['Pusherman']
49211,1031546260525690941, Market Junkie ,tyty,
49212,1031546297376833576, Pusherman ,i dont want to find out,['Calibre39']
49213,1031546309120888832, Market Junkie ,Lmfao the intent was good brother,
49214,1031546330176299039, PP ,Welcome to the south where it s 35 degrees at 8am and 85 degrees at 2pm,['jackie g']
49215,1031546349340065812, Calibre39 ,gm market,
49216,1031546350011162655, Fuckboy , You have just given Market Junkie a reputation point ,['Market Junkie']
49217,1031546361725866004, Fuckboy , You need to wait 3 hours 44 minutes and 33 seconds until you can give reputation again ,
49218,1031546366633185290, Market Junkie ,Tutu,
49219,1031546383028727830, Fuckboy , You have just given leash a reputation point ,['leash']
49220,1031546388535836753, Market Junkie ,Gm Cali,
49221,1031546417182933042, Fuckboy , You have just given Market Junkie a reputation point ,['Market Junkie']
49222,1031546475383115846, Khoury 2Ss Blown Port , leash HUGERS HYPERSL ,['leash']
49223,1031546496266547250, Market Junkie ,Hanging upside down as usual you mean ,['leash']
49224,1031546540940087346, Market Junkie ,Tyty,
49225,1031546555636916275, Khoury 2Ss Blown Port ,Gm,['leash']
49226,1031546580613992500, bubu ,Mechanical keyboards on laptops have come a long way. There good,
49227,1031546764735565834, bubu , mik,['mik']
49228,1031546836718198834, mik ,i don t even have to zoom in to see the fucking hairs all over your keyboard,
49229,1031546867198197832, xLucifer ,,
49230,1031546999192952853, bubu ,Imagine cleaning your keyboard like a waman,
49231,1031547023209541643, xLucifer ,Sweaty as fingers on WSAD keys lmao,
49232,1031547033284255815, Calibre39 ,Why does this doctors surgery look like a prison,
49233,1031547053433688064, Pusherman ,bubu is tim allen confirmed,
49234,1031547064682819584, Fuckboy , Khoury 2Ss Blown Port has gifted 500 Ts tendies to mik,"['Khoury 2Ss  Blown Port ', 'mik']"
49235,1031547082290495528, PP ,Muh free healthcare,['Calibre39']
49236,1031547082445693069, Fuckboy , Khoury 2Ss Blown Port has gifted 500 Ts tendies to Pusherman,"['Khoury 2Ss  Blown Port ', 'Pusherman']"
49237,1031547088170930216, bubu ,It s smooth,['xLucifer    ']
49238,1031547096312057918, Pusherman ,tyty,
49239,1031547123495354419, mik ,tyty,
49240,1031547129589678110, CarlosMatos ,keeping costs down must be very profitable,['Calibre39']
49241,1031547131997212703, xLucifer ,Haha,['      bubu']
49242,1031547187924045985, PP ,We need to see a hot fudge sundae on the keyboard,['Pusherman']
49243,1031547196081971210, Market Junkie ,Noice,['mZk']
49244,1031547210954977280, bubu ,Absolutely worn down the keys,
49245,1031547477687554088, Pusherman ,if you arent eating an entire 4 course meal off your keyboard then you arent trying,['leash']
49246,1031547592577929276, xLucifer ,,
49247,1031547707803828264, Calibre39 ,keyboard crumbs are how we europoors are going to survive the winter,['Pusherman']
49248,1031547779220263022, bubu ,I think this is a sign im a shit gamer. I hold S too much,
