,uuid,user_name,text_clean,mentions_name
350075,1049671231017857055, Stupidisco ,He has the most annoying voice,
350076,1049671323158327356, xDeeds ,He literally said Don t listen to music while driving it s a dmv violation ,
350077,1049671356658241567, xDeeds ,what in the who,
350078,1049671516788367411, xDeeds ,His brain working overtime to piss her off as much as he can,
350079,1049671616294039614, Neshtan ,I like her... well if she is my slave,
350080,1049671828999778344, TM17 ,Found another guy on yt that goes to gov buildings and films as a provocateur,['Stupidisco']
350081,1049672030854856704, Stupidisco ,link lmao,
350082,1049672131513954325, BonezMC ,He makes big bank though,['TM17']
350083,1049672182004973638, BonezMC ,With settlements,
350084,1049672221121052722, xDeeds ,chad,
350085,1049672229606146078, TM17 , ,['Stupidisco']
350086,1049672262816641024, TM17 ,He s such a dick about it,
350087,1049672940100272139, Stupidisco ,less of a dick in that video than shopping cart hitler,
350088,1049673232380329994, JohnnyBoy ,Gm,
350089,1049673246766805044, echelon ,,
350090,1049673248331272213, xDeeds ,gm,
350091,1049673344234049637, Rowow ,ok eric cartman,['echelon']
350092,1049673405852553216, BonezMC ,gm,
350093,1049674682862932069, Neshtan ,not funny,['TM17']
350094,1049674757030817874, Fuckboy ,,
350095,1049674771748630568, Fuckboy ,Your fortune is ,
350096,1049674772516196363, Fuckboy ,Lucky numbers Lotto 53 42 55 26 19 46 Daily numbers Pick3 864,
350097,1049674789465378878, Fuckboy ,,
350098,1049674810541744228, TM17 ,He is very condescending and throughs funny jabs in,['Stupidisco']
350099,1049674811388989450, Doughnut ,ez,
350100,1049674824080953414, Fuckboy ,Today s horoscope for Capricorn is You re going to think this is a strange period. It isn t Capricorn. It s just that today won t be like others. Look around and you will see that people are either depressed or trying to keep up a good fa ade. It s as if lots of people you in particular are being confronted by their dreams without being able to act on them. This isn t an easy situation to be in. Dec 6 2022 ,
350101,1049674833589456996, Fuckboy ,,
350102,1049674846902177912, Fuckboy ,,
350103,1049674866174988328, Stupidisco ,Instead of getting the F changed to a B What a moron.,['echelon']
350104,1049675024912617472, TM17 ,The grade book still shows the F,['Stupidisco']
350105,1049675199064326204, Neshtan ,horoscope kekleo ,
350106,1049675383580131419, Fuckboy ,Your fortune is ,
350107,1049675384733585538, Fuckboy ,Lucky numbers Lotto 05 24 46 53 25 43 Daily numbers Pick3 653,
350108,1049675427578400799, Fuckboy ,,
350109,1049675682378170469, Fuckboy ,Today s horoscope for Gemini is Because you tend to brood over everything right now Gemini a day like this can t be anything but beneficial. It has been difficult for you to find satisfaction within the realm of the known world lately but today offers you a journey into another perception one that s intangible and unreal. You may find it gratifying especially if you try some artistic esoteric or religious activity. Dec 6 2022 ,
350110,1049676932171706510, Fuckboy ,Today s horoscope for Libra is Don t try to control what happens today Libra because you won t be able to fathom what s going on. How could it be otherwise when collective currents are interfering with your life You may do some soul searching because you may feel that you re only a grain of sand in a vast universe. Don t spend too much time staring at your belly button. Look around you for some of the answers. Dec 6 2022 ,
350111,1049677792058544228, Fuckboy ,m4rt14n s balance is 8 515 676 WSBux,
350112,1049677843069677628, Fuckboy ,Blue Lodge Horny Takes s balance is 348 639 WSBux,
350113,1049677863420444762, Fuckboy ,Today s horoscope for Aquarius is Today Aquarius you might get the chance to take a trip around the world to visit fabulous palaces and experience a timeless love and all get this totally free This could be called a sensitivity test to the universe of Walt Disney. Goodness knows that you aren t a total stranger to it By now you ve learned from hard experience that fantasyland is for Mickey Mouse. Dec 6 2022 ,
350114,1049677933511446578, m4rt14n ,whats poppin ,
350115,1049678011848458283, Neshtan , m4rt14n,"['Fuckboy', 'm4rt14n']"
350116,1049678583066525809, Rowow ,Holiday matsuri is in 10 days,
350117,1049678593778794576, Rowow , ,
350118,1049678625995227186, Rowow ,gonna try to stream it,
350119,1049678714734129195, Fuckboy ,Uh oh m4rt14n doesn t have any tenders,
350120,1049678752327684117, Fuckboy ,,
350121,1049678840915558511, Fuckboy ,Today s horoscope for Gemini is Because you tend to brood over everything right now Gemini a day like this can t be anything but beneficial. It has been difficult for you to find satisfaction within the realm of the known world lately but today offers you a journey into another perception one that s intangible and unreal. You may find it gratifying especially if you try some artistic esoteric or religious activity. Dec 6 2022 ,
350122,1049678863510294558, Rowow ,chemists are fucking morons,
350123,1049678872955867196, Rowow , pepehonk ,
350124,1049678908066381884, Rowow ,digit hated me for hating on chemists,
350125,1049678918594080828, Rowow , LOL ,
350126,1049678943147544657, Rowow ,cope u dumb bitch cope,
350127,1049679118440079443, Neshtan ,rowow is making monologue,
350128,1049679170327822446, xDeeds ,put compound a on compound b and tell me what happened,
350129,1049679202007404554, Rowow ,venting my fustrations from reading research papers,
350130,1049679340499116062, master oogway ,physicist chemists,
350131,1049679397793308673, Rowow ,more like using literal dirt results in 90 yield this is trash so we will use platnium and other chemicals that cost 1000x more to get a 92 yield ,['xDeeds']
350132,1049679412603408504, Rowow , brainlet ,
350133,1049679436670324766, Rowow ,chemists cant value engineer for jack shit,
350134,1049679463274774611, Rowow ,they cant comprehend that means,
350135,1049679574008598598, Rowow ,all they know is spend a shit load of money and go through 10 extra dumb steps for insignificant yield gains,
350136,1049679758834806824, xDeeds ,My mom was a chemist,
350137,1049679793542660098, xDeeds ,She made drinkable Chlorhexedin,
350138,1049679826203717642, Rowow ,meanwhile papers like hey btw u can toss in some free pig shit and itll be even better gets completly ignored,
350139,1049679905140518952, xDeeds ,MONEY,['Rowow']
350140,1049679975193792622, Rowow ,did you know the only 2 advances in graphene is 1 applying sticky tape on pencil lead how it was first discovered ,
350141,1049680037521150033, Rowow ,and 2 sticking some used coffee waste between two welding rods,
350142,1049680047860101221, xDeeds ,1st I know,
350143,1049680087118794782, xDeeds ,Cool ,
350144,1049680104311234640, Rowow ,thats literally the only 2 advances we made towards graphene the past 20 fucking years,
350145,1049680183340306562, JohnnyBoy , yuh yuh yuh ,
350146,1049680189786955856, xDeeds ,I remember Graphene popping off on youtube vids but then it just disappeared,
350147,1049680210779455558, Rowow ,the amount of bullshit useless literature ive read about it is insane its all the same bullshit and just analyzing crap that yields NOTHING,
350148,1049680225702793226, JohnnyBoy , blunted blunted blunted ,
350149,1049680293570822205, Rowow ,using expensive ass vapor desposition shit thats so expensive itll never be used in manafacturing,
350150,1049680311975419914, xDeeds ,Some dude made a cool shirt with graphene,
350151,1049680313988677663, Rowow ,completly fucking useless,
350152,1049680384079712326, Rowow ,the second discovery with the two welding rods the scientists there started a company,['xDeeds']
350153,1049680408582819850, JohnnyBoy ,I would like to change out our emotes today,
350154,1049680416401002556, xDeeds , It popped off tho damn,
350155,1049680428358975609, JohnnyBoy ,Might have time,
350156,1049680459359072276, Rowow ,adding like 0.05 in weight to concrete with graphene increases concrete strength by like 2x,
350157,1049680506054262845, xDeeds ,Yeah Graphene is gangster,
350158,1049680526954467388, Rowow , pepehonk this is bullshit,['xDeeds']
350159,1049680572995350528, xDeeds ,How ,
350160,1049680596965806110, dizzy ,gm ,
350161,1049680603529875547, homInaLA ,Anyone participating in NYXS s world cup special giveaway prizes definitely not bad. Its twitter is NYXS io if anyone is interested.,['Calibre39']
350162,1049680608168779836, Rowow ,they are using the graphene power technology,
350163,1049680613403275324, xDeeds ,gm,
350164,1049680628288864298, Rowow ,just mixing it up with the plastic,
350165,1049680662019448842, Rowow ,wouldnt call that graphene clothing,
350166,1049680732194349147, xDeeds ,Oh yeah,
350167,1049680732206936094, Rowow ,you think of graphene you think of a pencil standing on a led on some fabric,
350168,1049680809176608858, xDeeds ,I mean you wouldn t wear 1 atom thick clothing,
350169,1049680809407283330, Rowow ,more overhyped bullshit that hijacks on the word but doesnt actually use it,
350170,1049680856085692427, Rowow ,charges you 10x for something that actually makes no difference,
350171,1049680869591355432, xDeeds ,It s for strengthening the material,
350172,1049680905112924222, Rowow ,you can build it up in layers,['xDeeds']
350173,1049680949023096902, genuine ,He s a grown up hall monitor,['TM17']
350174,1049680973673025676, xDeeds ,How long until it gets stiff tho,
350175,1049680986998329354, Rowow ,the original graphene hype was about making thick sheets of pure graphene,
350176,1049680989208707103, Fuckboy ,Your fortune is ,
350177,1049680990383116298, Fuckboy ,Lucky numbers Lotto 03 04 06 08 44 45 Daily numbers Pick3 546,
350178,1049681001284120576, Rowow ,graphene is flexible,
350179,1049681037065719840, Rowow ,pencil lead has graphene,
350180,1049681071672922122, Rowow ,issue is seperating all the disorganized layers is difficult,
350181,1049681132968497222, Rowow ,graphene has different structures and alignment angles,
350182,1049681196084371477, xDeeds ,That graphene x was just some bullshit youtubers idea I just remembered that was something he talked about,
350183,1049681219505360927, xDeeds ,I think it s his company,
350184,1049681223959715900, xDeeds ,too,
350185,1049681277491621889, Rowow ,,['xDeeds']
350186,1049681304347750440, Rowow ,So this is the angle in graphene sheets,
350187,1049681387898294272, xDeeds ,Remember the hexagons,
350188,1049681392071606334, Rowow ,two sheets of pure graphine at different angles have completly different properties,
350189,1049681432991256577, Rowow ,the angle in graphite makes it difficult to seperate,
350190,1049681488737734696, Rowow ,thats why the welding electrode technology is so revolutionary,
350191,1049681531607719976, Rowow ,it creates layers which easily seperate,
350192,1049681531645476954, xDeeds ,What s that ,
350193,1049681565988429834, Rowow ,so they can be infused in concrete fabric,
350194,1049681583566753863, Rowow ,whats what,['xDeeds']
350195,1049681614763986974, xDeeds ,welding electrode tech,
350196,1049681622116614195, Neshtan ,whats what that,
350197,1049681663816368238, xDeeds ,But you explained it,
350198,1049681690706059324, Rowow , ,['xDeeds']
350199,1049681808817664062, Rowow ,basically get some carbon based waste pulse a high amp flash through it everything else gets vaporized and the carbon turns into graphene,['xDeeds']
350200,1049681898835820605, Rowow ,super efficient actually,
350201,1049681915982123089, xDeeds ,So fucking cool,
350202,1049681927092846612, Rowow ,not as energy intensive as you think,
350203,1049681959791628298, Stupidisco ,But if you run too much current wont it get too hot and the carbon burns ,
350204,1049681988157722637, Rowow ,its so quick that it stays cold technically ,['Stupidisco']
350205,1049682020055388183, Rowow ,its a fraction of a fraction of a second,
350206,1049682043769983056, Rowow ,great question,
350207,1049682045531590697, Stupidisco ,Damn.,
350208,1049682068071796747, Rowow ,aka why its a pulse,
350209,1049682087441088692, Rowow ,they use capacitors for it,
350210,1049682130436894802, Rowow ,the welding rod was just a simple example of how they started,
350211,1049682139974742086, wildboarz ,Gonna start cooking my steak like that,
350212,1049682163546722344, Rowow ,but mass scale they are using large ass capacitors,
350213,1049682193112387665, Stupidisco ,So basically they just found a viable way to mass produce n graphene ,
350214,1049682217397403658, Rowow ,not really,
350215,1049682276088299530, Rowow ,again graphite is already graphene,
350216,1049682318178136175, Rowow ,graphite is pensil lead,
350217,1049682364772646942, Rowow ,the first graphene was discovered by some sticky tape on pencil lead,
350218,1049682416752660540, Stupidisco ,Yeah but the atoms has to be arranged in a certain way,
350219,1049682416987553822, Rowow ,but its at a angle that makes it hard to seperate,
350220,1049682449136898078, Rowow ,,['Stupidisco']
350221,1049682474424348732, Rowow ,The lattice structure between the two layers,
350222,1049682478002094150, Stupidisco ,to make it have the sought aftwr properties,
350223,1049682492636020836, Rowow ,notice the two layers,
350224,1049682522335883305, Rowow ,at certain angles its hard to seperate,
350225,1049682553445044234, Rowow ,graphite is at a very difficult angle,
350226,1049682609615163414, Rowow ,but the flash graphene technology creates angles which are more easily seperated,
350227,1049682635682746408, Rowow ,so it can be water soluable,
350228,1049682660701769728, Rowow ,and mixed in with other stuff,
350229,1049682706830737428, Stupidisco ,That honestly sounds like a nightmare if it leaks out,
350230,1049682791752798258, Rowow ,when people say creating graphene they mean creating pure sheets of thick graphene millions of layers thick,
350231,1049682852662489118, Rowow ,not flakes of microscopic powder lol,
350232,1049682924351533116, Stupidisco ,Well yes we re more interested in the structural and electrical applications for it.,
350233,1049683045030051921, Stupidisco ,Material scientists might get really excited about the other stuff,
350234,1049683053649346680, xDeeds ,Andre Geim and Kostya Novoselov were awarded the 2010 Nobel Prize in Physics,
350235,1049683076168556584, AyyLamo ,WHO ELSE be taking a PRE MARKET OPEN POO rn,
350236,1049683077733036042, s76.Petunia ,Gm,
350237,1049683095504289813, xDeeds ,And I know more about the fucking Kardashians,
350238,1049683143621357599, s76.Petunia , ,['AyyLamo']
350239,1049683146582532169, xDeeds ,gm,
350240,1049683292171010089, Rowow ,they are the guys I talked earlier who started this company,['xDeeds']
350241,1049683327277334609, xDeeds ,Chads,['Rowow']
350242,1049683380389814313, Rowow ,thats why I hate scum like s76.Petunia who prove zero value to the community other than rotting people s brains,"['xDeeds', 's76.Petunia']"
350243,1049683410425229342, Rowow ,idk anyhting about the kardashians,
350244,1049683411775803423, elrizzabeth ,Broooooooo,['Rowow']
350245,1049683416825745408, xDeeds ,wooo weee,
350246,1049683422022488135, elrizzabeth ,Oh wait,
350247,1049683440410296471, elrizzabeth ,Nvm go head,
350248,1049683442012524677, xDeeds ,We need happy times as well,
350249,1049683515773571182, elrizzabeth ,I don t stick up for people who don t do the same kekw ,
350250,1049683515920351292, Rowow ,can have that easily,['xDeeds']
350251,1049683524267016314, s76.Petunia ,Tbf I don t know much about the kardashiand either,['Rowow']
350252,1049683553476157570, xDeeds ,We need a middle ground,['Rowow']
350253,1049683554474409984, AyyLamo ,Mr row knows of the pigdashians,
350254,1049683569590681630, Rowow ,you dont know much about anything tbf,['s76.Petunia']
350255,1049683601568038972, s76.Petunia ,You re right,['Rowow']
350256,1049683604357263430, xDeeds ,Pigdashians kekw ,
350257,1049683613219835964, elrizzabeth ,It s kartrashians ,
350258,1049683713363034133, Rowow ,yall can do this stuff too,
350259,1049683729838243940, Rowow ,all this information is free,
350260,1049683741506818048, Rowow ,I never went to college,
350261,1049683800411607131, elrizzabeth ,Pay attention IS FREE,
350262,1049683806656942130, mushu ,I know something about the Kardashians. They are sentient,
350263,1049683895060279336, s76.Petunia ,Good morning Mushu,['mushu']
350264,1049683949321982002, mushu ,Gm petunia,['s76.Petunia']
350265,1049684003239759892, s76.Petunia ,How are you ,['mushu']
350266,1049684021099102288, AyyLamo ,I also believe Mr row when he said he never served as a UN peacekeeper,
350267,1049684076761722920, Stupidisco ,Have you been visited by Krampus today ,
350268,1049684103315861594, xDeeds ,Blue helmets of mass destruction,
350269,1049684108218998876, Rowow , thinkass ,['AyyLamo']
350270,1049684111817707592, mushu ,Good heading to work. Hbu ,['s76.Petunia']
350271,1049684192482578452, s76.Petunia ,About to start studying for my final thats in a few hours.,['mushu']
350272,1049684296417427607, mushu ,Ya he makes great cookies. Not a scary guy,['Stupidisco']
350273,1049684437387984897, xDeeds ,He could also be a member of Dimmu Borgir,
350274,1049684456987955221, mushu ,Good luck You got this trumpsalute ,['s76.Petunia']
350275,1049684544820871252, xDeeds ,,
350276,1049684615398424607, s76.Petunia ,Much appreciated HYPERSL ,['mushu']
350277,1049684688287051846, Rowow , I love to disturb people only by disturbing people I can make them think... ,
350278,1049684704208629780, Rowow , thonking ,
350279,1049684830775935067, mushu ,How s the battery coming along,['Rowow']
350280,1049684880960790588, Rowow ,3d modeling it rn,['mushu']
350281,1049684890653839410, Rowow ,to 3d print,
350282,1049684903056388177, xDeeds , ,
350283,1049684937181245521, Rowow ,gonna have to make 48 cells,
350284,1049684945263661126, Rowow , rip ,
350285,1049685009478463509, ant ,At least you don t have to make 49 cells,
350286,1049685107042173009, Neshtan ,imagine if u have to make 50 cells,
350287,1049685111278415872, Rowow ,actually for my skidsteer I need 250,
350288,1049685121629954098, Rowow , LMFAOO ,
350289,1049685135672479775, mushu ,48 cells in 1 3d printed unit ,['Rowow']
350290,1049685150184783912, xDeeds ,what the,
350291,1049685182921318410, Rowow ,no 48 individual units,['mushu']
350292,1049685215234248804, mushu ,Ah ok,['Rowow']
350293,1049685250952921159, Rowow ,so obviosuly soemthign that I need to be able to mass produce,
350294,1049685281709756516, Rowow ,cant be a huge overcomplicating mess,
350295,1049685296628895744, Rowow ,needs to be integrated,
350296,1049685322574868520, Rowow ,each cell has 2 ins and 2 outs,
350297,1049685329336082474, Neshtan ,mass produce rich rowow,['Rowow']
350298,1049685358209675336, Rowow ,need to be able to run them in through all the rest of the cells,
350299,1049685493207543808, mushu ,What software do you use for 3d modeling,['Rowow']
350300,1049685526162190336, Rowow ,fusion 360,
350301,1049685596030894132, mushu ,Hmm okay ill look into that,['Rowow']
350302,1049685604528558150, AyyLamo ,Never underestimate the power of a crackhead on a mission to get money to buy more crack,['Rowow']
350303,1049685729955024926, mushu ,Oh It s from autodesk,
350304,1049686199075340298, Neshtan ,,
350305,1049686349474709514, xDeeds ,crack that shit,
350306,1049686392076243024, Neshtan ,shit that crack,
350307,1049686445595578389, Rowow ,you cant,
350308,1049686483440767047, Rowow ,its cloud based,
350309,1049686504047394846, xDeeds ,r i p,
350310,1049686520577130506, Rowow ,you can get inventor cracked,
350311,1049686522997243966, mushu ,It s free for personal use though,
350312,1049686564420190218, Rowow ,but I wasnt able to find a cracked version of inventor CAM,
350313,1049686623081726003, Rowow ,i need the cam version to create GCODE for my cnc machines,
350314,1049686648327258242, Pusherman ,Gm,
350315,1049686664177524756, xDeeds ,gm,
350316,1049686725154308156, Neshtan ,just find money for this Fusion 360,
350317,1049686803046739988, AyyLamo ,Mr row is a professional piglertier,
350318,1049686861653757984, Rowow ,a what ,
350319,1049686910391562410, Neshtan ,,
350320,1049687077706539088, Neshtan , AyyLamo wat ,['AyyLamo']
350321,1049687109730054205, AyyLamo ,A raiser of fancy pigs,
350322,1049687191661588480, Neshtan ,google dont even have a suggestions,
350323,1049687198057910343, Rowow ,lmao I just realized great part of 3d printing is I can rapid prototype,
350324,1049687242681090128, Rowow ,print it out see how it works and quicky change the design,
350325,1049687245327712287, bubu ,,
350326,1049687285022601226, Rowow ,rather than over worrying about small details,
350327,1049687370779332699, mushu ,I ve seen some things about using blender to 3d model for printing but haven t looked deeper into how practical that is,
350328,1049687382116548648, Augustus Octavian Caesar ,for being economic,
350329,1049687395181797416, Augustus Octavian Caesar ,you must care about details,
350330,1049687418942537809, Augustus Octavian Caesar ,you literally dont care about money part,
350331,1049687425179459594, Augustus Octavian Caesar ,of business,
350332,1049687429772226600, Neshtan ,to keep the doctor AWAY kekw ,['      bubu']
350333,1049687435577131099, Augustus Octavian Caesar ,and its boring,
350334,1049687501553549333, Augustus Octavian Caesar ,design,
350335,1049687554108178475, Augustus Octavian Caesar ,if you dont know how process works,
350336,1049687565143388231, Augustus Octavian Caesar ,go and take a lesson,
350337,1049687578393190451, chromeowl ,Yeah I mean just use blender,
350338,1049687627055513761, chromeowl ,Free and open source I ll bet there is a way,
350339,1049687685763190825, Rowow ,there arnt any good free open source alternatives,
350340,1049687754205835316, chromeowl , sadge ,
350341,1049688108481908817, WallStPiker ,Mini cupcakes As in the mini version of regular cupcakes Which is already a mini version of cake Honestly where does it end with you people ,
350342,1049688199498321940, Boogie ,Shout out palestine,
350343,1049688281236901969, Neshtan ,just go for it and make it 500 aint shit for a business,['Rowow']
350344,1049688654815170600, bubu ,,
350345,1049688723777929237, WallStPiker ,When my mother was pregnant with me they did an ultrasound and found she was having twins. When they did another ultrasound a few weeks later they discovered that I had adsorbed the other fetus. Do I regret this No I believe his tissue has made me stronger. I now have the strength of a grown man and a little baby.,
350346,1049688725921222739, Boogie ,wth am i looking at,
350347,1049688845802803240, Pusherman ,,
350348,1049688907949813760, Boogie ,wooah,
350349,1049688979009716336, bubu ,That actually is a lot more common than people think,['WallStPiker']
350350,1049689091106685039, WallStPiker ,It s a quote from the office ,['      bubu']
350351,1049689133242650694, bubu ,Oh...,
350352,1049689290495508530, WallStPiker ,A few years ago my family was on a safari in Africa and my cousin Mufasa was um he was trampled to death by a pack of wildebeests and um we all took it really hard.,
350353,1049689494825226260, mushu ,Can you send me one ,['Pusherman']
350354,1049689536470454372, Pusherman ,I cannot,
350355,1049689562940702791, mushu , sadge ,
350356,1049689597027819600, xDeeds , monkaw What is this for,['Pusherman']
350357,1049689615130427403, Pusherman ,8 11,
350358,1049689622499840000, xDeeds ,Viva revolution,
350359,1049689626106933269, Pusherman , prayge ,
350360,1049689652375863296, Boogie ,9 11,
350361,1049689659288080444, Pusherman ,I be in situations,['xDeeds']
350362,1049689682339958905, Boogie ,lol,
350363,1049689715596599337, WallStPiker ,Boom meta ad revenue gonna plunge,
350364,1049689786803310612, WallStPiker ,EU slapped zucky with their big cock,
350365,1049689880554373200, xDeeds ,THe zucc is retiring isn t he ,
350366,1049690040416092221, Jickus , hmmnote ,
350367,1049690182296797224, Lovelace , ,
350368,1049690210490920960, Rowow ,im selling cotton,
350369,1049690225456185364, Rowow ,dm me if interested,
350370,1049690308406935632, WallStPiker ,Whenever I try to make a taco I get too excited and crush it.,['Rowow']
350371,1049690357467717723, Rowow , 200 for 1 cotton ball thing fundraising for my electric excavator project,
350372,1049690485159120996, Boogie , ,
350373,1049690495783272499, Rowow ,,
350374,1049690586543829052, Boogie ,selling verses,
350375,1049690650272071741, WallStPiker ,Those who can t farm farm celery.,['Rowow']
350376,1049690668567625740, WallStPiker ,Idgaf,['Boogie']
350377,1049690782623334400, WallStPiker , promo lakai,"['lakai', 'Boogie']"
350378,1049691014140543057, Neshtan ,cuz u push mans,['Pusherman']
350379,1049691036152238260, Neshtan , kekw ,
350380,1049691486003921007, xDeeds ,Curtis Mayfield was in my spotify wrapped,
350381,1049691684834906123, kamil , thinkass ,['Rowow']
350382,1049691722613018724, xDeeds , sheeesh ,
350383,1049691743592906812, xDeeds ,Dead sheep,
350384,1049691809112145960, Boogie ,thats alotta cotton,
350385,1049691816875794452, kamil , agonylmfaoo ,
350386,1049691860202946570, WallStPiker ,Sometimes the clothes at Gap Kids are too flashy so I m forced to go to the American Girl store and order clothes for large colonial dolls.,
350387,1049691869061337148, Neshtan ,this is 1 957 034 200 Rowow,['Rowow']
350388,1049691933141897226, kamil ,About 5 6 tons,['Boogie']
350389,1049691968504078346, Boogie ,ou,
350390,1049691991048474715, xDeeds ,Could have been opium,
350391,1049692018743459940, xDeeds ,But noooo,
350392,1049692040352514139, kamil , pepeok ,
350393,1049692939057647616, mushu ,That s a lot of clothing ,[' kamil']
350394,1049693169241051176, Deetz , ,['Rowow']
350395,1049693235905298482, mushu ,Gm Deetz ,['Deetz']
350396,1049693277798019112, Deetz , pikawave ,['mushu']
350397,1049693298463346788, Deetz ,Gm ,
350398,1049693312338116679, kamil , moneyrain ,['mushu']
350399,1049693334639214643, Neshtan ,gm nutz,
350400,1049693506798637056, mushu ,Gm gm,
350401,1049694845888901240, Ape , diamondhands ,
350402,1049695094137176234, AyyLamo ,I have a dream where all nutholes and buttholes are joked about in parity,
350403,1049695260080619610, ScottieRippen ,gm,
350404,1049695345858322442, Rowow , thinkass ,['AyyLamo']
350405,1049695438321758269, Rowow ,was it picked by a white man who owns land,[' kamil']
350406,1049695842887548939, xDeeds , ,
350407,1049696069350596649, kamil ,Nahh lmaooo,
350408,1049696125180977203, kamil ,4 of these,
350409,1049696144130854923, xDeeds ,When the AI rises that s gonna be a hate crime,
350410,1049696200217088100, echelon ,,
350411,1049696397450031216, mushu , pepepoggers pepepoggers pepepoggers ,
350412,1049696471240409178, Stupidisco ,thats pretty cheap,['mushu']
350413,1049696537967591454, mushu ,How much are they typically ,['Stupidisco']
350414,1049696539192332358, genuine ,Looks hallow,['mushu']
350415,1049696572444778688, genuine ,Get a real one,
350416,1049696596062900234, Rowow ,yeah that shouldnt weight 22lbs,
350417,1049696633002143814, Rowow ,unless its smaller than I think,
350418,1049696678581633065, mZk ,,
350419,1049696681349882009, mushu ,You re right it should be more like 45,
350420,1049696747317903461, mushu ,Possibly,['Rowow']
350421,1049696760949387354, xDeeds ,,
350422,1049696850405494887, Rowow ,or its just hallow,
350423,1049696878310203432, mushu ,It is light come to think of it,['genuine']
350424,1049696957620293773, Rowow ,idk why anvils are so expensive,
350425,1049696971524407376, genuine ,Real one is 85 pounds made of cast iron,['mushu']
350426,1049696974980522055, mushu ,Maybe in which case it s not real,
350427,1049697264987295784, genuine ,No one makes them anymore and the people that do make them terribly,['Rowow']
350428,1049697317848096939, genuine ,Metal was better in the early 1900s,
350429,1049697350991491083, genuine ,Old train tracks outlive new ones,
350430,1049697409225211974, Rowow ,is there a huge demand for quality ones,
350431,1049697434844016641, genuine ,People just buy vintage ones,
350432,1049697442465075290, Rowow ,or is it a niche industry,
350433,1049698355246280794, echelon , ,
350434,1049698488293802044, ScottieRippen ,it s niche Rowow,
350435,1049698762718724126, chromeowl ,good luck to those that have finals this week ,
350436,1049698815160107019, Boogie ,lol,
350437,1049698899675328633, brokecowboy ,Morning my liberals,
350438,1049698941756780574, brokecowboy ,Vote blue no matter who,
350439,1049698981959184445, ScottieRippen , trump ,
350440,1049698996479860806, Boogie ,god darn libtard,
350441,1049699016075640954, ScottieRippen ,Trump finna win 2024,
350442,1049699028033617941, Sylas ,good morning degenerates,
350443,1049699029442904155, xDeeds ,librulls,
350444,1049699139866333244, Rowow ,good afternoon farmers,
350445,1049699186230169721, ScottieRippen ,kek farmer,
350446,1049699309651771492, brokecowboy ,Trump lost to dead people lmao,
350447,1049699388685037679, brokecowboy ,Liberalism is the way,
350448,1049699537171779684, Sylas ,,
350449,1049699538639786004, xDeeds ,Your pfp is so upsetting ,
350450,1049699753048412233, s76.Petunia ,Thank you mine is in a few hours,['chromeowl']
350451,1049699779975839765, s76.Petunia ,,['xDeeds']
350452,1049699788318326804, Boogie ,lmfao,['Sylas']
350453,1049699841883771070, Boogie , agonylmfaoo ,['s76.Petunia']
350454,1049699851585208351, s76.Petunia ,,
350455,1049699875324964884, Boogie ,fr,
350456,1049699916286545930, brokecowboy , pfp brokecowboy,['brokecowboy']
350457,1049699943612416091, s76.Petunia ,,
350458,1049699971269656636, Boogie ,math was not my strength,
350459,1049700056028155914, xDeeds , ,
350460,1049700105676140564, s76.Petunia ,,
350461,1049700147715649537, Boogie , hesright ,
350462,1049700184105422859, Boogie ,lmfaoo,
350463,1049700196482809867, brokecowboy ,Don t forget negus christ,
350464,1049700239482818651, Boogie ,the way i read it,
350465,1049700294541463603, brokecowboy ,The one true negus,
350466,1049700521096790026, Stupidisco , ,
350467,1049700670053285978, mushu ,gm goober ,['Sylas']
350468,1049700720741462109, brokecowboy ,Morning libs,
350469,1049700786889818253, mushu ,The EM is turning the friggin frogs gae,['Stupidisco']
350470,1049700908784689202, Rowow ,except ukraine did it after russia withdrew,['coolbeans']
350471,1049700942276206685, Rowow ,giving them propoganda excuse to attack back harder,
350472,1049700978397552660, Rowow ,leading to nuclear war,
350473,1049701000426033283, brokecowboy ,Orc nation terrified sends letters to join nato,
350474,1049701017471684639, JohnnyBoy ,I m taking a dump in the all gender bathroom,
350475,1049701034227945592, Rowow ,so you are a idiot sheeple,
350476,1049701046869561384, JohnnyBoy ,So much privacy,
350477,1049701107376603136, brokecowboy ,Hey it takes everyone to be inclusive thank you,['JohnnyBoy']
350478,1049701138137632859, JohnnyBoy ,Facts,['brokecowboy']
350479,1049701159641821254, Rowow ,if you are serious you have the iq of a kid,
350480,1049701499418189944, xDeeds ,That s not how politics work,
350481,1049701508737945691, Rowow ,no one cares if russia is workings towards peace and ending the war ,['coolbeans']
350482,1049701552744579173, ,Are we headed for a global depression Is that gonna be the next pandemic ,
350483,1049701583971172382, JohnnyBoy , blunted ,
350484,1049701599334899763, Rowow ,its so fucking cringe hearing scumbags who have no association in the war talking about what needs to be done,
350485,1049701660903100466, Rowow ,I have family members in both ukraine and russia the people involved in the war give ZERO shits who started it,
350486,1049701691236294706, Rowow ,they care about ended it and returning back to their lives,
350487,1049701692293271682, xDeeds ,Str mpriser er opp 2000 vi er ikke p vei,['     ']
350488,1049701742717190215, ,wowzers ,['xDeeds']
350489,1049701766511480882, Rowow ,and russia states imagine believing anything ukraine US says ,['coolbeans']
350490,1049701803979186327, JohnnyBoy , uscg uscg uscg uscg ,
