,uuid,user_name,text_clean,mentions_name
429350,1054072236220354681, BirdBig ,Men are humans. Girls aren t.,['Supergirl ']
429351,1054072293506162688, BirdBig ,I didn t do anything wrong.,['Mike Druzhko']
429352,1054072327702335608, BirdBig ,I m just voicing my opinion.,
429353,1054072349139419176, TM17 ,,
429354,1054072514185281716, BirdBig ,I don t see girls as humans. What s the issue with that Most people don t actually view girls as humans we are just forced by the people in power to humanize girls.,
429355,1054072599740686479, Barclays , ,
429356,1054072611321151528, BirdBig ,Keep in mind that girls don t look or act like humans.,
429357,1054072700399800391, mik , ,
429358,1054072884739457124, BirdBig ,Girl meat tastes like pork,
429359,1054073376198643722, Neshtan , BirdBig walk away whity,['BirdBig']
429360,1054073498202554538, BirdBig ,I ll eat your girlfriend,['Neshtan']
429361,1054073785856311396, mik , ,
429362,1054073858400985160, yungin , pepoRope ,['Pusherman']
429363,1054074089511338015, Pusherman ,,
429364,1054074192221446234, Pusherman , weirdkekw ,
429365,1054074277458100275, Barclays ,,
429366,1054074862135685261, mik , ,
429367,1054075163127324843, JohnnyBoy ,Good morning,
429368,1054075179141185726, Pusherman ,,
429369,1054075216306896946, JohnnyBoy , leash,"['leash', 'Pusherman']"
429370,1054075289187139634, NickJ ,he was so close too.. Messi is 35,['Pusherman']
429371,1054075298381054022, JohnnyBoy , wallstreetbets wallstreetbets wallstreetbets wallstreetbets wallstreetbets wallstreetbets ,
429372,1054075310397730916, wildboarz , ,
429373,1054075557328998400, Neshtan ,This needs an acc,['mik']
429374,1054075731199664258, roll1D20 ,argentina s a good team but mannnnnnnnn they flop like its going outta style,
429375,1054075759146307644, NickJ , ,
429376,1054075854159884348, CA H COW ,,
429377,1054075871729815552, NickJ ,PENALTY,
429378,1054075880110051408, NickJ ,OH MY,
429379,1054075893062041621, ab tract ,No energy from France tonight must be Russia s fault,
429380,1054075953397112873, Pusherman ,,
429381,1054075958128300032, CA H COW ,Fuck france,
429382,1054076011966373888, Supergirl ,Oof,
429383,1054076039166427268, Supergirl ,France penalty,
429384,1054076069206048768, roll1D20 ,look at that penalty call vs Argentina s,
429385,1054076111358808246, Supergirl , It s the same call,
429386,1054076125007052830, roll1D20 ,not at all,
429387,1054076174118178897, roll1D20 ,but i get it your world view is limited,
429388,1054076192229175458, NickJ ,UH OH,
429389,1054076201758629958, Calibre39 ,Fuck the French.,
429390,1054076207500636200, wildboarz ,A Franalty,
429391,1054076215872458805, NickJ ,YALL SMELL THAT ,
429392,1054076256091652176, Pusherman ,GOAL,
429393,1054076322193883287, wildboarz ,GOOOOOLLLL,
429394,1054076325893243051, NickJ ,I SMELL A DIRTY FRENCH COMEBACK,
429395,1054076404611940362, NickJ , ,
429396,1054076421779230771, Supergirl ,Lol,
429397,1054076472022794260, CA H COW ,No,
429398,1054076568294670337, Calibre39 ,FUCK,
429399,1054076569611665408, NickJ ,LMAOOO,
429400,1054076577819934730, Calibre39 ,THE,
429401,1054076584274964550, NickJ ,HOLY FUCK,
429402,1054076585847824594, Calibre39 ,FRENCH,
429403,1054076644979126303, Pusherman ,TIED,
429404,1054076669620666408, roll1D20 ,BRO.,
429405,1054076677321392178, Pusherman ,WHAT THE FUCK,
429406,1054076683734487040, Pusherman ,2 2,
429407,1054076715393106150, NickJ ,SOMEONE CHECK ON MISS MUSK,
429408,1054076723181932565, Supergirl ,WHA,
429409,1054076729217515692, roll1D20 ,Argentina out here flopping like pussies.,
429410,1054076734275862539, Supergirl ,WHAT,
429411,1054076751254401086, Supergirl ,ARE YOU,
429412,1054076756363063349, Supergirl ,FUCKING,
429413,1054076769189245059, Supergirl ,KIDDING ME,
429414,1054076787900035103, roll1D20 ,TIme to strap on a dick bitches,
429415,1054076792434065498, CA H COW ,This what happened w the Dutch shit,
429416,1054076940472025088, mZk ,Want he offside ,
429417,1054076973711892560, Alex. ,God damn you Argentina why can t you hold the line,
429418,1054076976618545204, mZk ,Was he not,
429419,1054077019618545694, NickJ , Miss Mu k WELFARE CHECK,['Miss Mu k']
429420,1054077043626758264, RighteousandWrath22 , ,
429421,1054077139537903757, Calibre39 ,No seppuku please Miss Musk,['NickJ']
429422,1054077199990411315, NickJ ,IMAGINE LETTING THE COUNTRY KNOWN FOR GIVING UP BACK INTO THE GAME LMAOOOOO,
429423,1054077286044942366, master oogway ,Wtf is happening,
429424,1054077354818928650, roll1D20 ,pussies on their period,
429425,1054077446560956416, Khoury 2Ss Blown Port ,Nice,['coolbeans']
429426,1054077463845675078, roll1D20 ,so glad Argentina doesn t get to flop their way to victory,
429427,1054077533315936301, roll1D20 ,France is the last team I d expect to make a team have to strap up,
429428,1054077738518073414, wildboarz ,Instead of a shootout at the end they should have a gladiator death match Messi vs Mbappe Adidas vs Nike,
429429,1054077856671600660, saawant , Miss Mu k where you at,['Miss Mu k']
429430,1054077872425402508, saawant , kekleo ,
429431,1054077971733938186, CA H COW ,She s fine,
429432,1054078043116798097, roll1D20 ,ohhh man,
429433,1054078050502979594, CA H COW ,Fuck this penalty bullshit,
429434,1054078108606673036, Calibre39 ,Fucking French,
429435,1054078115434995782, roll1D20 ,haha he,
429436,1054078118664622241, Calibre39 ,Bunch of cunts,
429437,1054078127753662495, roll1D20 ,he tried it,
429438,1054078128575754303, CA H COW ,Lol,
429439,1054078139120230400, roll1D20 ,he def tried it bro,
429440,1054078202718457926, CA H COW ,Met up w Rowow again ,"['Rowow', 'dariene']"
429441,1054078213850140714, NickJ ,remind you of him too much ,['dariene']
429442,1054078219667656807, roll1D20 ,Argentina looks scared,
429443,1054078265670762527, Rowow ,check computer nerd chat,['dariene']
429444,1054078278090109039, wildboarz ,Messi needs his mullet back,
429445,1054078444947914873, Rowow ,HOW DO I FUCKING DOWNLOAD A VIDEO ON INSTAGRAM,
429446,1054078445476388885, Killahherb ,Looks like Argentina wants to hold the bag,
429447,1054078466942845089, saawant ,Argentina pegging rn,
429448,1054078483082518609, CA H COW ,Screen record,['Rowow']
429449,1054078483237716098, NickJ ,you dont,['Rowow']
429450,1054078515261214760, Rowow ,bruh,
429451,1054078560849109113, Killahherb ,Take a video with your phone,
429452,1054078562971418664, Pusherman ,Someone better win this shit in regulation cause I ain t tryna miss the start of the Falcons Saints game,
429453,1054078568281415840, Rowow , instagram if you want to save videos allow access to the storage permissions ,
429454,1054078582927933591, saawant ,igram.io,['Rowow']
429455,1054078715950276618, NickJ ,true thats the only part of the game that the falcons lead,['Pusherman']
429456,1054078964668309504, Calibre39 ,You could ask ChatGPT to write a Python script that ll do it,['Rowow']
429457,1054079046704705686, NickJ ,HOLY SHIT FRANCE JUST SCORED,
429458,1054079057203052564, roll1D20 ,it d only work about 60 of the time but yeah,
429459,1054079110919491775, CA H COW ,Wtf Nuh uh lol,['NickJ']
429460,1054079131370930227, Killahherb ,Someone is 2 days delayed,
429461,1054079144738164818, Calibre39 ,DONT LIE NICKJ,
429462,1054079150668927027, roll1D20 ,NickJ out here trollin,
429463,1054079169182568588, saawant ,CHATGPT IQ ,
429464,1054079175557910598, NickJ , pepeevil ,
429465,1054079228473249802, Fuckboy ,You got caught while trying to steal NickJ s Ts tendies Your penalty is 2145 Ts tendies which they got ,
429466,1054079299185029200, CA H COW ,I was tripping thinking our steam lagging,
429467,1054079373856227400, NickJ ,thats why I love doing it,['CA H COW ']
429468,1054079378243461130, Rowow ,I GOT IT,
429469,1054079387861000192, Rowow ,LETS GOOOOOOOOOOOOOO,
429470,1054079405984596088, Rowow ,FUCKKKKK,
429471,1054079413551104020, NickJ ,I know youre all pirates on delayed streams,
429472,1054079418143883315, CA H COW ,Bro lol ultimate soccer moments ending game in 0 0 flopping constantly,
429473,1054079466407743538, Rowow , REEEE ,
429474,1054079481519800340, CA H COW ,So aggravating to behold pepeAgony ,
429475,1054079492538257428, leash , yungin hotdog ready ,['yungin']
429476,1054079495931428934, AyyLamo ,Man I like France but I also hate france,
429477,1054079503833509948, CA H COW ,What was it,['Rowow']
429478,1054079544560193636, Rowow ,,
429479,1054079549534634044, Rowow , leash,['leash']
429480,1054079623559925782, CA H COW ,Leaked footage of you dariene,['dariene']
429481,1054079653364645898, CA H COW ,,
429482,1054079684385722418, leash ,She s cute,['Rowow']
429483,1054079694837923910, Calibre39 ,,['NickJ']
429484,1054079809971560660, CA H COW ,Wtf are u a freakin lesbo now or what,['leash']
429485,1054079814354612234, saawant ,SCOREEE,
429486,1054079831119237170, NickJ ,based,['Calibre39']
429487,1054079834063642694, Rowow , pepehonk ,['leash']
429488,1054079848731115592, Lovelace ,IM SO GODDAMN PROUD OF YOU,['Rowow']
429489,1054079849234448495, Rowow ,wtf is wrong with u,
429490,1054079851033796698, roll1D20 ,bro Argentina scared as fuck,
429491,1054079854712201217, NickJ ,im also watching on cable,
429492,1054079890053419160, yungin , Pusherman,['Pusherman']
429493,1054079890590281738, Rowow ,I DID THAT LIKE 20 TIMES BRO,['Lovelace']
429494,1054079892813258802, roll1D20 ,i m watching online from my cable package,
429495,1054079911280791633, Rowow ,THIS IS THE ONLY ONE RECORDED LMAO,
429496,1054079924379603015, yungin , Pusherman 2 FUCKING 2,['Pusherman']
429497,1054079941144223835, leash ,Ew. No.,['CA H COW ']
429498,1054079947444068422, AyyLamo ,Mr row I hope you have a sensual day today,
429499,1054079958546382959, yungin ,i wont eat hotdogs today,
429500,1054079970684719144, yungin ,not now not ever,
429501,1054079975277482034, Rowow ,I would just find some random girl and ask her if she wants to spin around,
429502,1054080007380676669, Pusherman ,There is still time for you to eat a hot dog,['yungin']
429503,1054080016532643931, yungin ,NOPE,['leash']
429504,1054080023516172288, Lovelace ,WHAT THE FUCK,
429505,1054080023834939453, Rowow ,the photogropher should have a bunch more saved,
429506,1054080025722376222, NickJ ,bro what lmao,['Rowow']
429507,1054080026464768131, leash ,Soon,['yungin']
429508,1054080035549626428, Lovelace ,THATS HILARIOUS,
429509,1054080047180419183, yungin ,WE WILL SEE,
429510,1054080048140931102, Rowow ,check out computer nerd chat,['AyyLamo']
429511,1054080055149592597, Killahherb ,Bro what s that dino sound,['CA H COW ']
429512,1054080061944369232, Lovelace ,JUST WALK UP TO A BITCH LIKE,
429513,1054080091568738425, Rowow ,check the video I just uploaded,['NickJ']
429514,1054080102549422110, Lovelace ,hey you want uppies ,
429515,1054080234510618686, NickJ ,I saw lol,['Rowow']
429516,1054080292375253062, Calibre39 ,I m gonna get so many hotdogs for Super Bowl night,
429517,1054080413896822805, NickJ ,make sure to put guacamole on them,['Calibre39']
429518,1054080449363857468, yungin , pepesip ,['leash']
429519,1054080498483335199, Calibre39 ,SO FUCKING CLOSE,
429520,1054080538589282314, NickJ ,messi almost widdit,
429521,1054080714859102309, NickJ ,OT should just be Messi vs Mbappe 1v1,
429522,1054080820740112604, s76.Petunia ,Omg the pastor is talking about Donald Trumps NFT card scandal,
429523,1054080832031166574, s76.Petunia , agonylmfaoo ,
429524,1054080863559753778, s76.Petunia ,I m dead,
429525,1054080877489041509, s76.Petunia , dead ,
429526,1054080898166968340, s76.Petunia , gh0st ,
429527,1054080910783430706, Calibre39 ,What scandal,
429528,1054080947001245747, wildboarz ,,
429529,1054080961232515092, s76.Petunia ,Okay not a scandal a scam,['Calibre39']
429530,1054080967721107496, s76.Petunia , LOL ,
429531,1054080979192516608, Lovelace , ,
429532,1054081010989531167, wildboarz ,,
429533,1054081015649406986, Calibre39 ,Why is it a scam,
429534,1054081073665019944, NickJ ,it was a money laundering scheme for sure,['s76.Petunia']
429535,1054081161250488390, s76.Petunia ,Well it s not a scam if you re getting a product but sheesh,['Calibre39']
429536,1054081182758875186, s76.Petunia , agonylmfaoo ,
429537,1054081184944111666, CA H COW , ,['wildboarz']
429538,1054081203097047110, wildboarz ,Overtime ,
429539,1054081211804426271, NickJ ,are you getting a product tho,
429540,1054081234118131823, NickJ ,are you really ,
429541,1054081234504011856, BonezMC ,Wow france gonna win,
429542,1054081260710014977, CA H COW ,3 2 Argentina W,
429543,1054081262547107900, s76.Petunia ,I mean a code to a picture,['NickJ']
429544,1054081270075899904, s76.Petunia , LOL ,
429545,1054081331946082414, CA H COW ,Pirate streamers you re too far behind,
429546,1054081355992019035, Calibre39 ,Oil king won 2 tickets to dinner with trump,
429547,1054081377810792618, s76.Petunia ,You re right though hesright ,['NickJ']
429548,1054081402313912490, BonezMC ,My nerves cant handle a penalty shoot out,
429549,1054081404570435695, CA H COW ,Lmfao no way,['Calibre39']
429550,1054081405409308842, s76.Petunia ,You re joking,['Calibre39']
429551,1054081430906486934, Calibre39 ,Seriously,
429552,1054081461461995630, CA H COW , lmfaox3 ,
429553,1054081467090731029, Calibre39 ,He bought 100 NFT s,
429554,1054081477836554261, CA H COW ,What did he buy an nft,
429555,1054081496471834734, CA H COW ,HOLY SHIT YOURE KIDDING ME,
429556,1054081508861825074, Calibre39 ,Nope,
429557,1054081511864942603, Eefoe ,,
429558,1054081514343768188, s76.Petunia , IS THIS TRUE ,['           ']
429559,1054081525588709526, BonezMC ,I wish I bought a trump nft,
429560,1054081563127730286, NickJ , ,['s76.Petunia']
429561,1054081611131531398, CA H COW , rare kek ,['Calibre39']
429562,1054081622200299591, mZk ,You get one ticket per 45,['Calibre39']
429563,1054081636129575052, ,What ,['s76.Petunia']
429564,1054081671986675722, mZk ,Its for the gala,
429565,1054081679448358923, hayd ,wife.,['s76.Petunia']
429566,1054081682648600777, s76.Petunia ,Did you buy Trump s NFT ,['           ']
429567,1054081683550380203, CA H COW ,Ok so that s like 4500 right,['mZk']
429568,1054081710372966480, ,Ya,['s76.Petunia']
429569,1054081716769280071, CA H COW ,Er 9k cuz he has 2,
429570,1054081720049221814, Mona ,It s on the blockchain bro,['NickJ']
429571,1054081720145674371, s76.Petunia ,Hey babe,['hayd']
429572,1054081736201482250, Calibre39 ,Ahhh I see so it s not one of the sweepstake prizes,['mZk']
429573,1054081737501724792, Mona ,It has value bro,
429574,1054081757793751170, hayd ,hey how r u wholesome ,['s76.Petunia']
429575,1054081763300868197, s76.Petunia ,Oil King I love you kekw ,['           ']
429576,1054081777737670768, CA H COW ,The value is meeting trump,['Mona']
429577,1054081795936751697, Pusherman ,I m on the toilet bro,['Mona']
429578,1054081809463377951, mZk ,No that is like 25k profit,['CA H COW ']
429579,1054081831210852362, CA H COW ,Instantly more value than 99.99 of nft,
429580,1054081831395401811, s76.Petunia ,Good I m at church rn. Should be out in like 26 min,['hayd']
429581,1054081886776991784, CA H COW ,Oh shit they re reselling well ,['mZk']
429582,1054081901066977291, Rowow ,,
429583,1054081922562785330, NickJ ,everyone answer this question,
429584,1054081943450427462, hayd , gross boring,['s76.Petunia']
429585,1054081963461443686, Calibre39 ,He clearly learned from Gary Vee how to NFT,
429586,1054081988522426469, CA H COW ,I just remember the video announcement saying they were 99 each,
429587,1054082002917273750, Calibre39 ,Let bitches win a chance to meet you n shit,
429588,1054082024622788679, Lovelace ,crave it,['NickJ']
429589,1054082029773406310, ,Are u gay ,['Rowow']
429590,1054082031342075916, BOOnewyears ,hate it. machines have so soul and fake sentience is an abomination,['NickJ']
429591,1054082033778958528, s76.Petunia ,Wyd ,['hayd']
429592,1054082051420205116, Rowow ,cope,['           ']
429593,1054082060748341348, hayd ,playing roblox,['s76.Petunia']
429594,1054082065240440982, NickJ ,Gary Vee bought every NFT he could at garage sales,['Calibre39']
429595,1054082119321788428, Rowow ,mad u cant have this fun in your country,['           ']
429596,1054082129941778463, mZk ,I think lowest listed is like 600 bucks now,['CA H COW ']
429597,1054082160916701184, s76.Petunia ,Crave it lipbite ,['NickJ']
429598,1054082183788236800, Calibre39 ,I would want it to hate me and I would take pleasure in punishing it twice daily,['NickJ']
429599,1054082212120760351, Mona ,No way,['CA H COW ']
429600,1054082239434076250, Mona ,He could have gone higher,
429601,1054082323714416843, BOOnewyears ,I should ve bought the fucking 45 of them. Would ve got to meet trump and made 20 000,['mZk']
429602,1054082333319385088, Calibre39 ,Gary Vee learned to flip NFT s at just 6 years old in the USSR,['NickJ']
429603,1054082347689054219, wildboarz ,I just saw miss musk on TV,
429604,1054082355524014130, s76.Petunia ,Have fun babe ,['hayd']
429605,1054082399874584698, ,Shit I turned 23k to 450k trump rules,
429606,1054082473925021697, mZk ,That was our argument in VC. I got clowned on for buying them,['BOOnewyears  ']
429607,1054082484234616983, CA H COW ,Yeah that s epic,['BOOnewyears  ']
429608,1054082498402983957, hayd ,im in love with you,['s76.Petunia']
429609,1054082533358325831, BOOnewyears ,You re a smarter man than I am,['mZk']
429610,1054082554992541796, s76.Petunia ,I love you more LETSFUCKINGO ,['hayd']
429611,1054082557077102602, CA H COW , habibi ,['           ']
429612,1054082564102570025, mik ,mooning to 2024 keep hodling,
429613,1054082588593094656, s76.Petunia , valid ,['           ']
429614,1054082702925639710, BOOnewyears ,would ve seen me at the trump Gala drunk AF,
429615,1054082714476744775, Calibre39 ,List for 20.24 eth,['mik']
429616,1054082763684331622, NickJ ,throw your shoe at him,['BOOnewyears  ']
429617,1054082779412975736, BOOnewyears ,HEY GUYS GUYS IM ON TV LAKAI LOOK AT ME LOOK AT ME IM HANGING OUT WITH RICH PEOPLE,
429618,1054082798228602932, s76.Petunia ,You drink ,['BOOnewyears  ']
429619,1054082801730850886, mZk ,All if did was watch what was trending. Plan was to get the dinner for free and resell the rest to cover my investment,['BOOnewyears  ']
429620,1054082896316600361, BOOnewyears ,no but on that occasion I d make an exception,['s76.Petunia']
429621,1054082949009637497, s76.Petunia , gigachad valid ,['BOOnewyears  ']
429622,1054083014340124672, Calibre39 ,Take a little cocaine too for good measure,['BOOnewyears  ']
429623,1054083089502052353, yungin ,VIVA LA FRANCE,
429624,1054083134406271057, NickJ ,,
429625,1054083183181824010, Mona ,NO HOTDOGS FOR U,['yungin']
429626,1054083210620977242, ,Lol,
429627,1054083247514071050, ,Some one put 10000000 eth,
429628,1054083270196858970, yungin ,NONE,['Mona']
429629,1054083340371775578, echelon ,,
429630,1054083428968050802, leash ,11 11,
429631,1054083439801925712, leash , peepofishing ,
429632,1054083454339399730, NickJ ,1 11,
429633,1054083459355791441, yungin ,11 11,
429634,1054083502901047426, Calibre39 ,5.11,
429635,1054083522937225216, hayd ,12 11,
429636,1054083531082567690, Mona ,11 11,
429637,1054083557682839582, Pusherman ,11 11,
429638,1054083570462896219, Pusherman , prayge ,
429639,1054083574799798363, s76.Petunia ,11 11,
429640,1054083596329164880, Lovelace ,10 11,
429641,1054083779595092138, kamil ,12 12,
429642,1054083838311153764, leash ,gm,
429643,1054083877037166632, leash ,Hope everyone is having a great day,
429644,1054083884293308437, Lianl1 ,share fifa live ,
429645,1054083890173722666, leash , cozypepe ,
429646,1054083891893391481, kamil ,Gm leash,
429647,1054083913393373314, Lianl1 ,the room is max ,
429648,1054083914827837602, Calibre39 ,Gm blondie,
429649,1054083947405000784, Killahherb ,John 12 6,
429650,1054084113704955955, leash ,Reee,
429651,1054084115391053904, Pusherman , ,
429652,1054084128603131934, leash ,Oh well,
429653,1054084162488897597, Teddy , sadapplecat sadapplecat sadapplecat ,
429654,1054084200740950036, Lianl1 , ,
429655,1054084237151719574, leash ,It says don t let your daughters be a whore or something.,
429656,1054084285864353903, Calibre39 ,Pretty good advice,
429657,1054084303740481690, Lovelace ,boring,['leash']
429658,1054084311768371323, kamil ,Wtf is going on in vc,
429659,1054084318391185478, kamil , weirdkekw ,
429660,1054084322791010364, Teddy ,The one line you desperately needed to read huh,
429661,1054084353350705182, Teddy , CuteDog ,
429662,1054084373357531196, NickJ ,shame the fathers of the girls on here didnt read it,['Calibre39']
429663,1054084424964264016, leash ,The one I needed to remind people of.,['Teddy']
429664,1054084452659241061, Teddy ,And yourself,
429665,1054084462050291762, Teddy , sadapplecat ,
429666,1054084488650559539, leash ,gm teddy,
429667,1054084499429916823, Teddy ,Gm,
429668,1054084507294249070, leash ,How s your gf Meg doing,
429669,1054084631084941353, Calibre39 ,Man I need to piss so bad,
429670,1054084638223646780, Teddy , bigMEG DUST I need you two to set the record straight,"['DUST', 'leash', 'bigMEG']"
429671,1054084643961438300, Calibre39 ,I don t wanna move,
429672,1054084645693689916, Lovelace ,omg i met this cute bartender lat night,
429673,1054084658238853253, Lovelace ,i almost forgot,
429674,1054084733526610001, hayd ,insert lester green,['Teddy']
429675,1054084741361582170, leash ,His profile background kekw kekw kekw ,['Teddy']
429676,1054084785250766869, Teddy , sadapplecat ,['hayd']
429677,1054084798039199804, Killahherb ,Did he cure cancer ,['Lovelace']
429678,1054084817110696058, NickJ ,I love Lesty,['hayd']
429679,1054084825398640670, Teddy ,Seriously stop that lol,['leash']
429680,1054084846248546374, Lovelace ,hehe,
429681,1054084883510743131, leash ,I know she has a bf you dodo brain.,['Teddy']
429682,1054084893761609889, hayd ,u love molesters ,['NickJ']
429683,1054084966100762794, Teddy ,Yeah but I find it CRINGE and instigative,['leash']
429684,1054084977106616430, NickJ ,he did that ,['hayd']
429685,1054085010363256933, leash ,Stop crying.,['Teddy']
429686,1054085046207774770, Teddy ,Quit being a whore ,
429687,1054085098342981762, leash ,Meh.,
429688,1054085277263609946, Eefoe ,Imagine being the poor mfer to have a house here when all your neighbors have docks and boats,
429689,1054085290974793869, Teddy ,I do not have any bangers right now,
429690,1054085291322912858, hayd , no molester has lester in it and i idk ,['NickJ']
429691,1054085313594667058, Teddy ,Too close to waking up,
429692,1054085448026312714, NickJ ,probably a private dock somewhere for them,['Eefoe']
429693,1054085463817850890, NickJ ,still sucks tho lmao,
429694,1054085517387501619, RighteousandWrath22 ,Baking is the best gigachad zyzz ,
429695,1054085559917740163, hayd , patgasm ,['RighteousandWrath22']
429696,1054085560861478963, Pusherman , ,
429697,1054085566951596093, Killahherb ,I wouldn t mind not a fan of boats,['Eefoe']
429698,1054085623281106974, mZk ,Someone is getting tasty golden showers tonight ,['RighteousandWrath22']
429699,1054085676523589672, hayd , wtfman ,
429700,1054085799785812058, Teddy , sadapplecat sadapplecat sadapplecat ,
429701,1054085947425304596, NickJ ,WOOOOOW,
429702,1054085956212371516, NickJ ,WHAT SAVES,
429703,1054086025275773138, NickJ ,well blocks,
429704,1054086048390586458, NickJ ,but saved goals for sure,
429705,1054086229051842580, BOOnewyears ,that looks great,['RighteousandWrath22']
429706,1054086245728387082, NickJ ,oh me oh my,
429707,1054086290833944667, Teddy , StabbyBear ,
429708,1054086293245657269, Stupidisco ,,
429709,1054086318944174180, Stupidisco ,Time to make pasta carbonara,
429710,1054086428985933905, Calibre39 ,Love a good carbonara,
429711,1054086518991503388, n. , weirdkekw ,
429712,1054086571864887326, n. ,Pasta la Vista,
429713,1054086578357674154, yungin ,i thought that was a goal for second,
429714,1054086583629905960, yungin ,holy,
429715,1054086661077741608, n. ,,
429716,1054086732900999198, mZk ,Have you been to Ica maxi erikslund yet ,['Stupidisco']
429717,1054086941445988412, melder Bald Takes , typing ,
429718,1054087022224097431, melder Bald Takes ,mzk all the schizos in vc,
429719,1054087049168289882, BakingDream , cat ,['mZk']
429720,1054087177484644472, kamil , kekw ,['melder   Bald Takes  ']
429721,1054087191585902614, BakingDream ,,['Stupidisco']
429722,1054087381332013086, yungin , pepepoggers ,['BakingDream']
429723,1054087388990820443, BakingDream ,Carbonara is always delicious,
429724,1054087394946732032, yungin ,masterpiece,
429725,1054087451628544050, mZk ,I am at my dads house letting him take care of the 4 year old whirlwind as we watch the game,['melder   Bald Takes  ']
429726,1054087544662405210, Stupidisco ,nice,['BakingDream']
429727,1054087547082514482, melder Bald Takes ,it s a schizo orgy,
429728,1054087578980204644, Rowow , catbop ,
429729,1054087638245724250, Rowow ,I miss the days you can actually have a intellectual conversation in vc,
429730,1054087666645352498, NickJ ,Woooooooooow,
429731,1054087673486250045, BakingDream ,Yours will be delicious I m sure catvibes zyzz ,['Stupidisco']
429732,1054087678980804649, NickJ ,WOOOOOOOOW,
429733,1054087683078639726, Calibre39 ,GWARRRRRRRRRN,
429734,1054087697192456402, NickJ ,WOOOOOOOW,
429735,1054087707804045353, NickJ ,WOOOOOW,
429736,1054087710765219911, Calibre39 ,LETS FUCKING GOOOOOOO,
429737,1054087727479525476, NickJ ,VAR,
429738,1054087752813125673, NickJ ,LETS GO TO VAR,
429739,1054087759045869628, Killahherb ,Goal,
429740,1054087768009093170, NickJ ,VAR TIME BABY,
429741,1054087768864735342, Killahherb ,That s in,
429742,1054087799768354957, Killahherb ,Var var it s in,
429743,1054087814481981591, CA H COW ,YESSS,
429744,1054087822425981138, wildboarz ,GOOOOOOOL,
429745,1054087865228857414, CA H COW , ,
429746,1054087867007258745, NickJ ,GOAAAAAAAAL,
429747,1054087914134450327, Swolsby , ,
429748,1054087920031645696, mZk ,This game ,
429749,1054087927874994278, Calibre39 ,MESSSIIIIIIIIII,
429750,1054087928801935510, chemicalist ,Gooooaaaaalllll,
429751,1054087938889228308, Pusherman , yungin,['yungin']
429752,1054087948628414554, Calibre39 ,LFG,
429753,1054087956014579712, Killahherb ,It s a GOAL,
429754,1054087957130264657, NickJ ,LETS FUCKING GOOOOOOOO,
429755,1054087985802530967, mik , yungin,['yungin']
429756,1054087990911184976, NickJ ,GOAT GOAT GOAT,
429757,1054087994295988314, Swolsby , ,
429758,1054087998679044206, Pusherman ,,
429759,1054088009714237540, NickJ ,GOAT GOAT GOAT,
429760,1054088013031940217, mik , yungin,['yungin']
429761,1054088046330527754, Pusherman , yungin,['yungin']
429762,1054088074138750976, Calibre39 , 400 FOR CALIBRE,
429763,1054088085442404462, Swolsby , ,
429764,1054088088802046025, Calibre39 , LFG ,
429765,1054088099644317806, wildboarz ,,
429766,1054088125674172549, Swolsby , ,
429767,1054088190828478515, Calibre39 ,FUCK,
429768,1054088196599853076, Calibre39 ,THE,
429769,1054088203772104764, Calibre39 ,FRENCH,
429770,1054088214522118234, Calibre39 , LETSFUCKINGO ,
429771,1054088223112048721, Swolsby , ,
429772,1054088279202463814, roll1D20 ,yea fuck europe,
429773,1054088322416390154, melder Bald Takes ,the jews win again pogU ,
429774,1054088340288315522, Pusherman ,I OWN THAT GUYS OPERATOR SKIN ON CALL OF DUTY,
429775,1054088434588848158, melder Bald Takes , ,
429776,1054088508677038170, yungin , ree ree ,
429777,1054088569888702474, NickJ ,its gonna be wild when france ties it at the 117th minute,
429778,1054088570266206338, yungin , pepoRope ,['Pusherman']
429779,1054088584837222540, Pusherman ,YUNGIN,
429780,1054088634908807198, yungin , crypeepo ,
429781,1054088636926283896, Pusherman ,POST PICS OF HOT DOG ONCE YOU GET IT,
429782,1054088638180380712, Gene ,sup grils ,
429783,1054088671323762709, CA H COW ,,
429784,1054088691120885760, CA H COW , hotdoggo ,['Pusherman']
429785,1054088724369113128, wildboarz ,,
429786,1054088728387276830, Pusherman , hotdoggo ,
429787,1054088811937792091, NickJ , hotdoggo ,
429788,1054088892103540928, Kevin Ready to fly ,Can I smell the back of your neck ,['Rowow']
429789,1054088911619633263, kamil , hotdoggo ,
429790,1054088960026095637, Stupidisco ,,
429791,1054088988975190148, Stupidisco ,discord streaming quality is sus,
429792,1054089020201783337, yungin ,,
429793,1054089026128334929, yungin , pepoRope ,
429794,1054089052254650500, Stupidisco ,makes online porn from 1999 look hq,
429795,1054089174187245749, BOOnewyears ,You re going to find out they re great and your life will change for the better.,['yungin']
429796,1054089179115569253, NickJ , yungin get a costco dog,['yungin']
429797,1054089244227940382, NickJ ,theyre a 1.50,
429798,1054089260048863252, yungin ,i don t like hot dogs pepoRope ,['BOOnewyears  ']
429799,1054089281385283715, Calibre39 ,Get 50,
429800,1054089288486244413, yungin ,i might go there lmao,['NickJ']
429801,1054089323412201483, BOOnewyears ,TOO BAD,['yungin']
429802,1054089569441693796, CA H COW ,you WILL gobble the glizzy,['yungin']
429803,1054089585686224956, yungin , crypeepo ,
429804,1054089592208359474, CA H COW , ,
429805,1054089644360347658, Calibre39 ,PENALTY,
