,uuid,user_name,text_clean,mentions_name
166239,1036631824526483497, Calibre39 ,I usually charge a fee for that but since we re married I ll allow it,['       ']
166240,1036631890368667658, Augustus Octavian Caesar ,5 books at the same time,
166241,1036631919154171934, Augustus Octavian Caesar ,and i need to start to many more,
166242,1036631934769569832, Augustus Octavian Caesar ,i gotta finish this shit,
166243,1036631940712910908, Augustus Octavian Caesar ,fast,
166244,1036632104097808505, Augustus Octavian Caesar ,how do you process,
166245,1036632107373559919, Augustus Octavian Caesar ,mofo,
166246,1036632190311743529, Augustus Octavian Caesar ,mofo multitasking is for no brainer stuff,
166247,1036632206501748766, Augustus Octavian Caesar ,you gotta understand,
166248,1036632210494730261, Augustus Octavian Caesar ,the shit,
166249,1036632243008978994, Augustus Octavian Caesar ,prove it,
166250,1036632255214387291, Augustus Octavian Caesar ,and i work for you,
166251,1036632258733408316, Augustus Octavian Caesar ,mofo,
166252,1036632303729905687, ,I read books with ambient crying noises playing in the background,
166253,1036632316736458832, Augustus Octavian Caesar ,if you cant complete the questions i ask about topics,
166254,1036632326190407730, Augustus Octavian Caesar ,after you do that,
166255,1036632341940019230, ,Very peaceful,
166256,1036632344947327036, Augustus Octavian Caesar ,you fail,
166257,1036632407400525915, Augustus Octavian Caesar ,yeah i do ambient thing with normal books,
166258,1036632448877990022, Augustus Octavian Caesar ,shire hobbit ambient,
166259,1036632454192181291, xLucifer ,Lol,['       ']
166260,1036632458948513863, Augustus Octavian Caesar ,rivendell,
166261,1036632462828240977, Augustus Octavian Caesar ,gondor,
166262,1036632471472717987, Augustus Octavian Caesar ,erebor,
166263,1036632497947152476, Augustus Octavian Caesar ,sometimes nature,
166264,1036632521250701333, ,Thx ,['Calibre39']
166265,1036632609184297000, NickJ ,Alright house is all ready for Halloween tonight,
166266,1036632650754031716, NickJ ,I m going to scare the fuck out of so many children,
166267,1036632713597288468, Augustus Octavian Caesar ,bro how can they get scared,
166268,1036632760879685663, Augustus Octavian Caesar ,when you know someone is going to try to scare you,
166269,1036632778130866207, Augustus Octavian Caesar ,how can you be scared,
166270,1036632806979281028, Alatar ,Augustus,
166271,1036632816923979886, skrvio ,Good morning have a great day everyone,
166272,1036632832698753154, Alatar ,Do you know what my name is from,
166273,1036632835857059940, Augustus Octavian Caesar ,good morning,
166274,1036632851845746768, BonezMC ,Everyone go to memestock and comment kek so someone has to buy 100 gme shares,
166275,1036632865204621312, Augustus Octavian Caesar ,yeah mofo you said,
166276,1036632878840283136, Augustus Octavian Caesar ,blue whiz whiz,
166277,1036632898037628988, Alatar ,Ye,
166278,1036632922255523891, Fuckboy ,,
166279,1036632926030413844, Augustus Octavian Caesar ,but i dont know silmarillion revealed any names,
166280,1036632938844004403, Augustus Octavian Caesar ,so i think you are lying,
166281,1036632962822836234, Augustus Octavian Caesar ,you mix some shit,
166282,1036632992765988964, Fuckboy ,You take a moment to count your candy before moving on.,['towelie']
166283,1036633000349290536, Alatar ,Of the Istari ,
166284,1036633020666478645, meggymoon ,gm ,
166285,1036633033563975680, Augustus Octavian Caesar ,blue whizs,
166286,1036633058327150652, Augustus Octavian Caesar ,they were total mystery,
166287,1036633090338066462, Alatar ,Alatar and Pallando never got written about,
166288,1036633148890566696, meggymoon ,,
166289,1036633161309884426, Augustus Octavian Caesar ,well there were no names,
166290,1036633163465764944, Alatar ,They were said to venture into the far East and south lands never to be heard from again,
166291,1036633180331048982, Fuckboy ,,
166292,1036633180758884432, Augustus Octavian Caesar ,so how do you know,
166293,1036633200870563890, Augustus Octavian Caesar ,how do you know their names,
166294,1036633209598902302, Calibre39 , zyzz ,['meggymoon ']
166295,1036633213671592018, Augustus Octavian Caesar ,no names were given,
166296,1036633253936902224, Alatar ,It s from a interview with one of the tolkiens I think,
166297,1036633263713824870, , ,
166298,1036633401756766348, Fuckboy ,,
166299,1036633405070262293, Augustus Octavian Caesar ,but they didnt have any names,
166300,1036633470195208262, xLucifer ,,
166301,1036633542505005157, , gm lilpepe ,['skrvio']
166302,1036633689339211876, skrvio , PepeDoodle ,['       ']
166303,1036633703557890098, Augustus Octavian Caesar ,gm,
166304,1036633744573988874, ,,
166305,1036633787485933618, Fuckboy , s Avatar URL ,
166306,1036633803034206339, Augustus Octavian Caesar ,mofo,
166307,1036633824844582992, Augustus Octavian Caesar ,not the one i intent for,
166308,1036633828745285684, , wiggle ,
166309,1036633867437748234, Augustus Octavian Caesar ,is that you in your pic,
166310,1036633885196431441, Augustus Octavian Caesar ,she is cute af,
166311,1036633908550307910, ,Ye,
166312,1036633937579085895, Calibre39 ,Thank you teach my wife is gorgeous isnt she,
166313,1036633980683948122, Augustus Octavian Caesar ,you are the lucky one mate,
166314,1036634010354454589, Calibre39 , hesright ,
166315,1036634113446252635, NickJ , ,
166316,1036634168844636191, Augustus Octavian Caesar ,radar,
166317,1036634206882779156, NickJ ,dogs are so cool,
166318,1036634259068309636, tonie ,they smart,
166319,1036634341951930528, tonie ,They don t yell at us when we get home,
166320,1036634480108122162, tonie ,They just wag their tails and hump our legs,
166321,1036634499980730438, zocks , ,
166322,1036634599759028234, ,Dogs are very smart,
166323,1036634646122856468, Augustus Octavian Caesar ,not smart as much as me,
166324,1036634666096152657, Augustus Octavian Caesar , pepejuice ,
166325,1036634806269771797, bubu ,...Why am I the only person who got the Trick or treat 2022 role lol,
166326,1036634815371423825, bubu ,I won ,
166327,1036634821499301989, tax ,Gm,
166328,1036634835214663751, ,Gm,
166329,1036634859684245624, zocks ,most dogs arent self aware,
166330,1036634877371621446, Calibre39 ,WHAT,
166331,1036634893045727242, Fuckboy ,,
166332,1036634899374940170, meggymoon ,lol ,['towelie']
166333,1036634932077928519, bubu ,Towlie doesn t even have it lol,['Calibre39']
166334,1036634971521155144, Augustus Octavian Caesar ,gm,['tax']
166335,1036635005360807976, tax ,The frick I want trick or treat role,
166336,1036635028647583794, tax ,Gm teach,['Augustus Octavian Caesar']
166337,1036635092434550914, bubu ,Last year it was top 10 got role. This year it s all bubu xD,
166338,1036635156208963614, Calibre39 ,boobooooo,
166339,1036635186747691038, Augustus Octavian Caesar ,stop boasting,
166340,1036635195194998824, Augustus Octavian Caesar ,you brit cuck,
166341,1036635352884056135, bubu , Augustus Octavian Caesar on lotro you can play as a beorning... Obviously I named my character appropriately,['Augustus Octavian Caesar']
166342,1036635429262348288, Augustus Octavian Caesar ,didnt they enslave you,
166343,1036635431711821914, Augustus Octavian Caesar ,yet,
166344,1036635448220586026, Augustus Octavian Caesar , kekw ,
166345,1036635781659369514, Pusherman ,Happy Birthday to the Greatest College Football Coach of All Time.,
166346,1036635826160947201, RAY ,trick or treat,
166347,1036635830057455637, Fuckboy ,All the lights on this street are dark...,['RAY']
166348,1036635897426350181, bubu ,I don t think you d like the lore the game messes with. But it does do a good job for the most part especially enviroment,['Augustus Octavian Caesar']
166349,1036636013658910730, Augustus Octavian Caesar ,well if its likeable and not some push our gay agenda bullshit,
166350,1036636041244848180, Augustus Octavian Caesar ,its playable,
166351,1036636160178532433, bubu ,We may get playable female dwarfs... again... We have them currently but they don t look different. The ones we may get look more womanly,
166352,1036636233037774879, bubu ,But don t worry they have beards,
166353,1036636345575145512, Augustus Octavian Caesar ,they dont have to,
166354,1036636431482880060, Augustus Octavian Caesar ,its time for female dwarves to discover epilation,
166355,1036637005876056164, Alatar ,The rest of the world only wins soccer world cups because American athletes are busy,
166356,1036637049513578596, Alatar ,Imagine Randy moss running Messi down like a dog,
166357,1036637143939948656, bubu ,It looks bad cos the game looks bad honestly,
166358,1036637251460943925, NickJ ,thats what I imagine teach looks like,['      bubu']
166359,1036637332197085244, oxlithiumxo ,Trick or treat,
166360,1036637335481233428, Fuckboy ,Here s a little something for you.,['oxlithiumxo']
166361,1036637339033813062, Augustus Octavian Caesar ,i am tall mate,
166362,1036637388509810809, hatch ,Trick or treat,
166363,1036637389965238352, Fuckboy ,Aww look at you. Here take this.,['hatch']
166364,1036637395795312681, oxlithiumxo ,Trick or treat,
166365,1036637399637315623, Fuckboy , oxlithiumxo You received 2 ,['oxlithiumxo']
166366,1036637414740987995, Fuckboy ,You take a moment to count your candy before moving on.,['oxlithiumxo']
166367,1036637475050889256, Fuckboy , hatch You received 13 ,['hatch']
166368,1036637481984077885, oxlithiumxo ,Trick or treat,
166369,1036637483506618368, Fuckboy ,The thought of candy right now doesn t really sound like a good idea.,['oxlithiumxo']
166370,1036637488963395655, bubu ,The other just looks like a hobbit with a fake beard attached,
166371,1036637546295332984, Fuckboy , oxlithiumxo s Candy Bag ,['oxlithiumxo']
166372,1036637586887819325, bubu , ,
166373,1036637629585829948, xLucifer ,Lol,
166374,1036637640042233896, Fuckboy ,You found 196 ,['oxlithiumxo']
166375,1036637683201613875, Fuckboy ,You toss your candies on the ground in disgust. 231 candies are left behind ,['oxlithiumxo']
166376,1036637698301100065, oxlithiumxo ,Jesus,
166377,1036637718186295378, bubu ,Team America was too good,
166378,1036637787509764156, Fuckboy ,You found 22 ,
166379,1036637797920018624, Fuckboy ,,
166380,1036637899820630047, bubu , ,
166381,1036637985304748112, Pusherman , ,
166382,1036638070621098085, tax ,Happy Halloween ,
166383,1036638074949619833, .xTc ,trick or treat,
166384,1036638076451172404, Fuckboy ,Aww look at you. Here take this.,['.xTc']
166385,1036638076564422677, Pusherman ,,
166386,1036638116754235452, tax ,Trick or treat,
166387,1036638118620692590, Fuckboy ,Look at that costume. Here you go.,['tax']
166388,1036638142167519312, Fuckboy , .xTc You received 8 BONUS 2 ,['.xTc']
166389,1036638166108610570, NickJ ,God I love Randy Moss,['Pusherman']
166390,1036638174560129134, Augustus Octavian Caesar ,imagine not opening the book and looking,['Pusherman']
166391,1036638188191612958, Fuckboy , tax You received 1 ,['tax']
166392,1036638192176222348, Augustus Octavian Caesar ,its not good troll,
166393,1036638205040148510, Augustus Octavian Caesar ,weak troll,
166394,1036638209200902254, Fuckboy , tax s Candy Bag ,['tax']
166395,1036638242868559933, Fuckboy ,You devour 11 candies. Total eaten 16 ,['tax']
166396,1036638280294334544, Hey , .xTc how many stars do you have now,['.xTc']
166397,1036638288162857020, Hey ,ur cheating,
166398,1036638403028074577, Fuckboy ,You got caught while trying to steal thisisntagumball s Ts tendies Your penalty is 45775 Ts tendies which they got ,
166399,1036638410842050593, NickJ ,a woman ,
166400,1036638417817178142, NickJ ,cheating ,
166401,1036638419947892806, ab tract ,trick or treat,
166402,1036638423626293279, Fuckboy ,Aww look at you. Here take this.,['ab tract']
166403,1036638447722582086, Hey ,lol,['NickJ']
166404,1036638488461856848, Fuckboy , ab tract You received 12 BONUS 2 BONUS 2 ,['ab tract']
166405,1036638504408596480, Fuckboy ,You start to walk the long distance to the next house...,['towelie']
166406,1036638517234778202, NickJ ,rip wasting a candy ,['       ']
166407,1036638524209909900, Fuckboy ,You snuck around for a while but didn t find anything.,
166408,1036638571550998609, Fuckboy , Hey s Candy Bag ,['Hey']
166409,1036638572989648916, Fuckboy ,You found 179 ,['ab tract']
166410,1036638594061828266, .xTc , moneyrain ,['Hey']
166411,1036638610214105128, Fuckboy , towelie s Candy Bag ,['towelie']
166412,1036638633307943003, Canucknucklehead ,,
166413,1036638635895820339, Fuckboy ,You snuck around for a while but didn t find anything.,['.xTc']
166414,1036638676282785912, Hey , nopers ,
166415,1036638678560276511, Canucknucklehead ,Who s hungry,
166416,1036638687301218364, Hey ,stop it,
166417,1036638688555302952, NickJ ,are you in prison ,['Canucknucklehead']
166418,1036638690350465084, ,Wot,['NickJ']
166419,1036638715520495676, .xTc ,not anymore,['Canucknucklehead']
166420,1036638720142610442, Pusherman , ,
166421,1036638721187008542, Fuckboy , s Candy Bag ,['       ']
166422,1036638809493864609, Canucknucklehead ,,
166423,1036638837025288212, Canucknucklehead ,I m on the kitchen shift in this prison,
166424,1036638964238532738, Pusherman , ,
166425,1036639049173192777, ScottieRippen ,are you doing community service ,['Canucknucklehead']
166426,1036639067389038623, Pusherman ,,
166427,1036639219554189352, ScottieRippen , ,
166428,1036639375481647224, ScottieRippen ,i still don t get what she was doing here,
166429,1036639380351242261, Alatar , Augustus Octavian Caesar Alatar and Pallando are named in the Unfinished Tales not the Silmarillion or LotR,['Augustus Octavian Caesar']
166430,1036639415759540336, Helio ,when you just insider traded,['ScottieRippen']
166431,1036639416434835556, Augustus Octavian Caesar ,thx,
166432,1036639449582415882, tax , kekwhat ,['Pusherman']
166433,1036639452094791702, Alatar ,It s in the Istari letter,
166434,1036639467223658538, Augustus Octavian Caesar ,didnt read unfinished tales yet,
166435,1036639583993073674, Alatar ,Alatar is the Darkness Slayer who was chosen by Orome Pallando was brought along by Alatar as a friend,
166436,1036639662980210728, Augustus Octavian Caesar ,nice enterance,
166437,1036639678302003253, Alatar ,The two Wizards left Numenorean influence of the northwest,
166438,1036639703874670724, Augustus Octavian Caesar ,but pallando written as clown,
166439,1036639714540781579, Augustus Octavian Caesar ,as far as i can see,
166440,1036639724468711444, Augustus Octavian Caesar , kekw ,
166441,1036639757775667258, Alatar ,Pallando s a pal,
166442,1036639764574638122, .xTc ,when the analyst whispers sweet nothings in your ear,['ScottieRippen']
166443,1036639907709468742, Augustus Octavian Caesar ,yeah 1 of the 5,
166444,1036639914458087476, Augustus Octavian Caesar ,but pal,
166445,1036639924000141362, Augustus Octavian Caesar , kekw ,
166446,1036639990395973722, Augustus Octavian Caesar ,might have some critical roles,
166447,1036640015771521127, Augustus Octavian Caesar ,east is big place,
166448,1036640069336961075, Augustus Octavian Caesar ,but yeah it looks weak in that sentence,
166449,1036640131601403965, Alatar ,The Blue Wizards had two sets of names. Neither of these names is given in LotR or The Silmarillion. Instead they appear in the supplemental material particularly in the essay The Istari in Unfinished Tales of Numenor and Middle earth. The names cited therein are Alatar and Pallando. Both wizards were Maiar associated with the Vala Orome. Orome chose Alatar to represent him in Middle earth and Alatar took Pallando as a friend. Tolkien s concept of the Blue Wizards changed over time. At first he envisioned them arriving in Middle earth at more or less the same time as the other wizards around Third Age 1000. Later he had them arriving in Middle earth much earlier perhaps with Glorfindel in the mid Second Age. Regardless they seem to have headed east immediately. He also changed his view of their effectiveness. Early on he envisioned the Blue Wizards as failing in their mission remaining in Middle earth and becoming the founders or beginners of secret cults and magic traditions that outlasted the fall of Sauron. However in his late writings he envisioned them as successfully disrupting and thwarting Sauron s efforts in the East by supporting and fomenting rebellion among those tribes of Men that resisted Sauron s influence and rejected the worship of Melkor. In this later view they were given new or additional names. Alatar became Morinehtar Darkness Slayer in Quenya and Pallando became R mest mo East Helper. No doubt they acquired one or more local names as Gandalf did but these are not given.,
166450,1036640133967007824, NickJ ,trying to keep her handies warm,['ScottieRippen']
166451,1036640142699544707, NickJ , peepoblush ,
166452,1036640253513048145, Alatar ,If you reference the 1958 letters they re portrayed as failures,
166453,1036640346408501268, Alatar ,If you reference the later stuff and that which was written by C Tolkien published. by him they change to winners in the east,
166454,1036640472074039296, Alatar ,I took the name because it s a lesser known character and you have to be really dorky to find it,
166455,1036640505959825458, Alatar ,Like Mithrandir or Curumo,
166456,1036640533382172722, Augustus Octavian Caesar ,do you think the thing died with christoper,
166457,1036640551484788816, Augustus Octavian Caesar ,or are there any other relatives,
166458,1036640553007333416, .xTc ,tldr,['Alatar']
166459,1036640559734997043, ,Poison the guards,['Canucknucklehead']
166460,1036640560846471248, Augustus Octavian Caesar ,writing stuff rn,
166461,1036640629318500432, Alatar ,there are 5 gandalfs,['.xTc']
166462,1036640672318509096, ,You can escape shawshank redemption style,
166463,1036640697119408248, tax ,Lmao,
166464,1036640958827212890, Alatar ,digit alt,['towelie']
166465,1036641005669195776, laurentony15 ,I got an issue I need assistance,
166466,1036641009402138644, ,Those Russian hackers at it again,
166467,1036641041178177566, ,Hi,['laurentony15']
166468,1036641104424079453, Fuckboy , Ranking Statistics for Alatar ,['Alatar']
166469,1036641130281971802, Fuckboy ,You take a moment to count your candy before moving on.,['towelie']
166470,1036641161617604662, Fuckboy , You need to wait 10 hours 31 minutes and 22 seconds until you can give reputation again ,
166471,1036641664682434700, Fuckboy , You have just given a reputation point ,['       ']
166472,1036641696131338331, ovoandy , cozypepe ,
166473,1036641709943173190, ,Ty,
166474,1036641740423180298, Fuckboy , You have just given ovoandy a reputation point ,['ovoandy']
166475,1036641778582945923, ovoandy ,Imy,
166476,1036641850527862824, TUMULTUOUSBEEF ,Yo mama,
166477,1036641901480263730, ,Miss u too lilpepe angy ,['ovoandy']
166478,1036642367639400478, wafflesource , typing ,
166479,1036642602243588157, ,Trick or treat,
166480,1036642603384459335, Fuckboy ,The wind starts to pick up as you look for the next house...,['       ']
166481,1036643524873035848, Common.Stance ,Trick or treat. Gimme peets,
166482,1036643526798213140, Fuckboy ,Well I think this is the last of it. Go ahead and take it.,['Common.Stance']
166483,1036643538722623528, Gene ,ignoring the witch count,['Alatar']
166484,1036643576181964812, Gene ,wizards are enhanced massively with the collective coven of witches.,
166485,1036643594217476117, Fuckboy , Common.Stance You received 5 BONUS 1 ,['Common.Stance']
166486,1036643617407762452, Fuckboy ,All the lights on this street are dark...,['towelie']
166487,1036643618322128916, Fuckboy ,You earnestly consume 95 candies. Total eaten 1 455 ,['       ']
166488,1036643632243027998, Fuckboy ,You eat 22 chocolates. You feel slightly better Sickness has gone down by 220 ,['towelie']
166489,1036643644356169859, RAY ,trick or treat,
166490,1036643645719334972, Fuckboy , I hear the next door neighbors have some pretty good candy too this year. ,['RAY']
166491,1036643655831781488, Fuckboy ,You devour 95 candies. Total eaten 5 222 ,['towelie']
166492,1036643693509218364, Fuckboy , s Candy Bag ,['       ']
166493,1036643707971174441, Fuckboy ,That s not a candy type Use the inventory command to see what you have.,['Neshtan']
166494,1036643737352273960, Fuckboy , RAY You received 21 BONUS 5 ,['RAY']
166495,1036643747590574161, Fuckboy ,You snuck around for a while but didn t find anything.,['towelie']
166496,1036643781052727368, Alatar ,the withes of tiktok have placed a hex on WSB,['Gene']
166497,1036643791295230023, Fuckboy ,You snuck around for a while but didn t find anything.,['Neshtan']
166498,1036643798740115597, Fuckboy ,You scarf down 6 chocolates. You feel slightly better Sickness has gone down by 60 ,['       ']
166499,1036643823457144853, Fuckboy ,You stole 16 from towelie 6969 ,
166500,1036643848589430844, Gene ,fake i occupy this space.,['Alatar']
166501,1036643866364878950, Fuckboy ,You don t have that many candies.,['Neshtan']
166502,1036643878494801960, Fuckboy ,You found 151 ,['       ']
166503,1036643907292893277, Gene ,tiktok witches aint got shit,
166504,1036643915304022066, Fuckboy ,You snuck up on YeetFoot 5615 and tried picking their pockets but there was nothing there ,
166505,1036643951677034527, Gene ,because CCP drains their powers,
166506,1036643953736429569, Fuckboy ,You take the time to savor 5 chocolates. You feel slightly better Sickness has gone down by 50 ,['RAY']
166507,1036643979585929296, Fuckboy , towelie s Candy Bag ,['towelie']
166508,1036643991887806534, Fuckboy , RAY s Candy Bag ,['RAY']
166509,1036644329931948032, Fuckboy ,Today s horoscope for Capricorn is There might be some unexpected communication coming from a long lost friend or old roommate today Capricorn. You never know whom you might run into when you leave the house so stay alert. An old teacher could be just around the corner. Perhaps a bizarre news story in the paper catches your attention because there on the page is a photo of the kid who lived next door to your childhood home. Oct 31 2022 ,
166510,1036644484177469451, Fuckboy ,Today s horoscope for Gemini is Climactic events are apt to occur in your life Gemini. It s time to condense and solidify your grand schemes and bright ideas in such a way that makes them more practical. Things may be spinning so quickly that you aren t quite sure where to jump on. Worry about that later. For now what you need to do is express your ideas forcefully and succinctly. Doors will open as a result. Oct 31 2022 ,
166511,1036645553297182752, Pusherman ,,
166512,1036645679151452261, mik , Pusherman veznek 9k opepe ,['Pusherman']
166513,1036645699875512451, Fuckboy ,You snuck around for a while but didn t find anything.,['RAY']
166514,1036645710881361973, NickJ ,,
166515,1036645766078419025, Pusherman ,What gun is that ,['mik']
166516,1036645823225798697, mik ,ak smg,
166517,1036645842171482212, Pusherman ,Ohhh,
166518,1036645860320215060, Pusherman ,Haven t tried it yet,
166519,1036645882659078144, Pusherman ,Regular AK is too good,
166520,1036645905815842817, mik ,no recoil instant kill instant ads,
166521,1036646008924418119, Pusherman , pepenotes ,
166522,1036646030923538453, Pusherman ,,
166523,1036646054646513754, mik ,1 rds is all you need,
166524,1036646139421790288, TUMULTUOUSBEEF ,Lol,['NickJ']
166525,1036646214755684494, NickJ ,,
166526,1036646275724091402, ,Perfect couple,
166527,1036646329637687387, Pusherman ,Operator ,['NickJ']
166528,1036646374088900760, Pusherman ,,
166529,1036646379239518349, NickJ ,Could be us but u playin,['       ']
166530,1036646449112436786, ,I m not an Instagram model sadly,['NickJ']
166531,1036646502199722054, NickJ ,and I dont play vidya games,['       ']
166532,1036646623176032396, Pusherman ,,
166533,1036646675797774337, ,Could be us but you don t play cod,['NickJ']
166534,1036646693682282648, Calibre39 ,Number of people tryna steal my wife imma have to commit a few murders in here,
166535,1036646734576754748, Calibre39 , ,
166536,1036646793011802182, Fuckboy , ramen Augustus Octavian Caesar took on a fancy dinner,"['Augustus Octavian Caesar', '       ']"
166537,1036646823848317008, Augustus Octavian Caesar ,your husband pays,
166538,1036646840571007086, Augustus Octavian Caesar , pepejuice ,
166539,1036646938508001280, NickJ ,oh you would prefer we finger you instead ,['Calibre39']
166540,1036646990785806368, Augustus Octavian Caesar ,he would,
166541,1036647003456815174, Augustus Octavian Caesar , kekw ,
166542,1036647043311091752, Fuckboy , finger NickJ fingered Calibre39.,"['NickJ', 'Calibre39']"
166543,1036647043483045948, Calibre39 , leash your husband is threatening to fuck my wife and finger me control him please,"['NickJ', 'leash']"
166544,1036647051221540965, ,Please do not I will lose contentment,
166545,1036647062508425256, ,Nooo,
166546,1036647068346876055, Calibre39 , peeposcreech ,
166547,1036647084461396018, NickJ , giggles ,
166548,1036647096348049548, Fuckboy , asciidoc s spouses melder Bald Takes 30 TM17 40 Calibre39 30 justelizabeth 30 Papatendies 30 ,
166549,1036647097333715045, Griff , ,['Fuckboy']
166550,1036647104606638180, Fuckboy , finger Augustus Octavian Caesar fingered Calibre39.,"['Augustus Octavian Caesar', 'Calibre39']"
166551,1036647112512909342, Fuckboy , relaxed NickJ took leash on a nice date,"['NickJ', 'leash']"
166552,1036647137250922586, Fuckboy , relaxed Augustus Octavian Caesar took leash on a nice date,"['Augustus Octavian Caesar', 'leash']"
166553,1036647144788074668, bubu ,trick or treat,
166554,1036647146520326215, Fuckboy ,Look at that costume. Here you go.,['      bubu']
166555,1036647155768766494, Fuckboy , asciidoc Calibre39 s spouses 100 100 meggymoon 100 ,
166556,1036647164379660298, Fuckboy , bubu s Candy Bag ,['      bubu']
166557,1036647204036821032, Fuckboy , bubu You received 4 ,['      bubu']
166558,1036647218075160687, Fuckboy ,You snuck around for a while but didn t find anything.,
166559,1036647235473129592, Griff ,sloppy seconds degenkek ,
166560,1036647239185092658, Calibre39 ,FUCK OFF BLUD,
166561,1036647297506881546, bubu ,Nothing I hate more than british people,
166562,1036647318658764800, Calibre39 ,same,
166563,1036647330818031737, Fuckboy ,You snuck around for a while but didn t find anything.,['Griff']
166564,1036647348559949865, Calibre39 ,Bri ish people are awful,
166565,1036647358483664938, bubu , kekw ,
166566,1036647362908672081, Griff ,FUCK,
166567,1036647470987497512, xLucifer ,Kinda feel sorry for UK atm though.,
166568,1036647569469743116, NickJ ,uh why ,['xLucifer    ']
166569,1036647695391133878, Griff ,lmfao i don t,['xLucifer    ']
166570,1036647732162596944, Griff ,their fault for letting a woman be PM,
166571,1036647748923039804, mik ,lmao don t,['xLucifer    ']
166572,1036647838060380160, xLucifer ,Cause it s collapsing.,['NickJ']
166573,1036647863171694612, xLucifer ,Lmao,['mik']
166574,1036647894901608509, Griff , be the UK just chilling allow a woman to be PM fucks the entire country in 6 weeks are we supposed to be surprised by this ,
166575,1036648089412436068, Calibre39 ,thatcher was ite we thought it was ok,
166576,1036648095762620416, Calibre39 , crypeepo ,
166577,1036648152373137519, wafflesource ,she was just a bench warmer for rishi,
166578,1036648171302047784, wafflesource ,,
166579,1036648175521501304, Calibre39 ,we should have learned after theresa may,
166580,1036648221906309211, Fuckboy , You have just given Calibre39 a reputation point ,['Calibre39']
166581,1036648234178850887, Calibre39 ,tyty,
166582,1036648246833057833, LF Redemption ,Trick or treat,
166583,1036648248569507890, Fuckboy ,Aww look at you. Here take this.,['LF Redemption']
166584,1036648322624135308, Fuckboy , LF Redemption You received 22 ,['LF Redemption']
166585,1036648347534110781, Fuckboy ,You found 17 ,['LF Redemption']
166586,1036648367238950933, Fuckboy , LF Redemption s Candy Bag ,['LF Redemption']
166587,1036648390592823296, wafflesource ,LF,
166588,1036648400680140830, Fuckboy ,You earnestly consume 96 candies. Total eaten 384 ,['LF Redemption']
166589,1036648407890141334, xLucifer , Lmao typical woman blaming someone else hahahaha,
166590,1036648468543975535, LF Redemption , ,['wafflesource']
166591,1036648497799241799, Augustus Octavian Caesar ,bitches addicted to money,
166592,1036648501582508113, Neshtan ,yeah,['LF Redemption']
166593,1036648522604347402, LF Redemption ,Embedded fail lol,
166594,1036648527381667932, Augustus Octavian Caesar ,noone cares about production,
166595,1036648543143866509, Augustus Octavian Caesar ,all they care about is the paper,
166596,1036648578170486847, Neshtan ,green paper,
166597,1036648608147194038, Augustus Octavian Caesar ,but they dont understand paper cant buy shit,
166598,1036648614799347803, LF Redemption ,Sup,['wafflesource']
166599,1036648617840218243, Griff ,,
166600,1036648627378061322, Augustus Octavian Caesar ,if you dont have shit,
166601,1036648647825313892, wafflesource ,hows it goin dood,
166602,1036648707980017774, Amanda ,Gm,
166603,1036648721389195294, Augustus Octavian Caesar ,gm,
166604,1036648746273996832, Market Junkie ,Gm,
166605,1036648759137943603, LF Redemption ,Chillin dressed up and went to office today LOL ,['wafflesource']
166606,1036648795095695510, LF Redemption ,How are you ,
166607,1036648859411152997, Augustus Octavian Caesar , ,
166608,1036648871637561354, wafflesource ,im goochi,
166609,1036648871813709936, Augustus Octavian Caesar ,coming soon,
166610,1036648885403262986, wafflesource ,I got covid,
166611,1036648889895374848, Augustus Octavian Caesar , pepecheers ,
166612,1036648952184983644, wafflesource ,gives me time to get some other shit organised,
166613,1036648963450880102, Gene ,sexist,['xLucifer    ']
166614,1036648971210338416, Augustus Octavian Caesar , ,
166615,1036648985722634320, Amanda , wafflesource hope you feel better,['wafflesource']
166616,1036649020652793967, Augustus Octavian Caesar , ,
166617,1036649028689084496, Neshtan ,boom shaka waka,
166618,1036649030144503848, wafflesource ,thank u,
166619,1036649050637860984, Market Junkie ,Yeah feel better man,
166620,1036649051728396359, Gene ,it wasn t even fucking russia it was China when she went there to make the deals ,
166621,1036649086415286383, Gene ,Russia is just where the proxy servers are hosted for China to steal their data,
166622,1036649091075145789, LF Redemption ,Damn that blows. Glad you got some time for yourself. Yeah hoping for a speedy recovery,['wafflesource']
166623,1036649366049529917, Augustus Octavian Caesar ,this shit happens generally,['Gene']
166624,1036649390292619334, Hey ,give it to me ill take it off ur hands,['wafflesource']
166625,1036649462170402857, ,,['Augustus Octavian Caesar']
166626,1036649496513355776, Neshtan ,many ppl said that RIP to them,['Hey']
166627,1036649690684469268, s76.Petunia , Want some coochie with your goochi ,['wafflesource']
166628,1036649751090839602, Augustus Octavian Caesar , ,
166629,1036649792320852058, Neshtan ,Tamagotchi,
166630,1036649796829716511, Gene ,yeah but like Liz went to China to get the spyware installed she s a dummy.,['Augustus Octavian Caesar']
166631,1036649806845718569, Market Junkie ,Let s go,
166632,1036649812096979037, Neshtan ,all my are dead,
166633,1036649813132976159, ,Omg I remember those,
166634,1036649847094268014, Gene ,Now the spys that keep breaking into my house without a warrant and infecting my PC aint even fair,
166635,1036649848985878578, Griff ,so ,['Gene']
166636,1036649861338112000, Augustus Octavian Caesar ,yeah girls were playing with it,
166637,1036649866442588202, ,Mine kept dying,
