,uuid,user_name,text_clean,mentions_name
452575,1055458546889797652, Augustus Octavian Caesar ,stfu aricia,
452576,1055458558369599589, Augustus Octavian Caesar ,go fight with liz,
452577,1055458558382190642, SJC ,Whoops,['peepee']
452578,1055458561196564500, NickJ ,try talking about sex every living moment you have SJC,['SJC']
452579,1055458601130545202, NickJ ,thats what works for the other egirls,
452580,1055458607145156669, leash ,Why would I fight with someone ,
452581,1055458621699403886, SJC ,Mkay,['NickJ']
452582,1055458629580505160, hayd ,what s her goal,
452583,1055458651546071130, hayd ,make money off the men ,
452584,1055458698392244285, peepee ,of course you would,['konakona']
452585,1055458714599034940, leash ,I d step on you.,['konakona']
452586,1055458730902290462, leash ,But you might like it.,
452587,1055458747402690640, SJC ,That s hot,['leash']
452588,1055458750565204038, peepee ,me next me next peepoblush ,['leash']
452589,1055458884036341832, NickJ ,too many e girls going back to bed,
452590,1055458933990502421, lakai ,I ll spit on all of you e girls,
452591,1055458951380074566, melder Bald Takes , coomer ,
452592,1055458986742263839, lakai ,but not for free,
452593,1055458988822630461, SJC ,Idk if you could reach,['lakai']
452594,1055459169156726855, lakai ,I could grab you by the pussy 5000 miles away dont cap,['SJC']
452595,1055459173212631080, melder Bald Takes , ,
452596,1055459204103684159, SJC ,Dare ya,['lakai']
452597,1055459226346070036, Augustus Octavian Caesar ,my president,['lakai']
452598,1055459245312712796, Augustus Octavian Caesar , trumpsalute ,
452599,1055459381929574410, lakai ,no you ll make a mess,['SJC']
452600,1055459507981008938, SJC ,I usually do,['lakai']
452601,1055459569377230938, lakai ,its ok I ll give you a bib,
452602,1055459629091528814, SJC ,Might need to put a towel down,['lakai']
452603,1055459657126260736, peepee , feelsbaldman ,
452604,1055459725300482138, lakai ,just use your shirt,
452605,1055459776550670336, SJC ,I m not wearing one,['lakai']
452606,1055459796771422238, Augustus Octavian Caesar ,marinade her with her own pussy juice,
452607,1055459810033815592, Augustus Octavian Caesar ,and cook her,
452608,1055459814056136725, lakai ,towels are for serious relationships,
452609,1055459836910915655, Augustus Octavian Caesar ,in stone oven,
452610,1055459861808291922, peepee ,i remembered why i avoid main,
452611,1055459895048155227, Augustus Octavian Caesar ,mean bitch,
452612,1055459919349960735, wafflesource ,peepee best internet woman,
452613,1055459936018124891, SJC ,Wanna ruin my sheets or yours ,['lakai']
452614,1055459958042411028, wafflesource ,no hoe shit,
452615,1055459976975503481, wafflesource ,actually funny,
452616,1055460083452084295, lakai ,my sheets are bespoke 100 egyptian cotton so probably yours,
452617,1055460128914153492, wafflesource ,doesn t make whole persona revolve around the fact she has a vagina,
452618,1055460133011984404, SJC ,Thread count ,
452619,1055460151634702336, clipperfrog , ,
452620,1055460172488781864, kamil , ,
452621,1055460219251073064, clipperfrog ,Gm,[' kamil']
452622,1055460222111596564, lakai ,450 the optimal thread,
452623,1055460260963434536, wafflesource ,makes sense,
452624,1055460281494544424, SJC ,Now that s hot,['lakai']
452625,1055460349920419900, lakai ,its actually very cool,
452626,1055460353632378960, kamil ,Hope everyone s morning going swell wiggle ,
452627,1055460375073660998, peepee ,i have a vagina,['wafflesource']
452628,1055460392270307398, peepee ,i hope everyone,
452629,1055460396917596250, peepee ,knows,
452630,1055460405973094411, lakai ,pics ,['peepee']
452631,1055460418472128552, kamil , ,['peepee']
452632,1055460419730427944, wafflesource ,slay queen,
452633,1055460431168274482, peepee ,check dm,['lakai']
452634,1055460445038850098, lakai ,kk,
452635,1055460459769233458, clipperfrog , weirdkekw ,
452636,1055460494774902796, clipperfrog , kekw ,
452637,1055460495156584448, lakai ,that looks amazing,
452638,1055460539314216970, kamil , ,
452639,1055460543512719470, wafflesource , ,
452640,1055460559287488512, peepee ,vagina inspection is necessary for obtaining the ladies of wsb role,
452641,1055460572944150558, melder Bald Takes ,oy. i m the official genital inspector here,
452642,1055460614690066522, clipperfrog ,Wouldn t be too surprised,['peepee']
452643,1055460624970305566, wafflesource ,vey,
452644,1055460636450111588, SJC ,Wait is it ,['peepee']
452645,1055460649670541392, clipperfrog ,Melder fuck outta here,['melder   Bald Takes  ']
452646,1055460664015081543, kamil ,Your bald ass will definitely help shine a light,['melder   Bald Takes  ']
452647,1055460670545600542, Augustus Octavian Caesar ,it is,
452648,1055460685242433576, lakai ,I don t do inspections but I can give you an appraisal,
452649,1055460686744002650, peepee ,yes and i m in charge cowboygleep ,['SJC']
452650,1055460695984066560, Augustus Octavian Caesar ,i see most of the e girls vagina,
452651,1055460704599154719, kamil ,Become a gynecologist,
452652,1055460708625678387, Augustus Octavian Caesar ,in this server,
452653,1055460742490492999, wafflesource ,I m going to tescos does anyone need anything,
452654,1055460746709975060, clipperfrog ,Don t pay for nyash,['Augustus Octavian Caesar']
452655,1055460767446597652, clipperfrog ,On onlyfans,
452656,1055460769787039744, peepee ,pls make me in charge of agina inspection pleas,['lakai']
452657,1055460781413630062, SJC ,Fuck,['peepee']
452658,1055460782978117742, peepee ,i deserve it,
452659,1055460790825664553, wafflesource ,don t die for nyash,
452660,1055460857246654494, kamil ,Peepee riled everyone up cuz vagene,
452661,1055460906403901450, kamil , pepeok ,
452662,1055460915597824120, melder Bald Takes ,i am. and a urologist ,[' kamil']
452663,1055460924338745395, leash , LOL ,
452664,1055460955514994749, peepee ,main going crazy bc a mf mentioned lady parts,
452665,1055460966306955328, kamil ,Even better,['melder   Bald Takes  ']
452666,1055460976113238046, kamil , feelsbaldman ,
452667,1055460985428787261, peepee ,wait until u guys hear about booba,
452668,1055460997592256582, peepee ,gonna lose ur mind,
452669,1055461005511106611, kamil , woeisme ,['peepee']
452670,1055461032748908554, clipperfrog , ussy inspection,
452671,1055461038960693258, leash ,Wasn t there a dude who faked being a gynecologist,
452672,1055461044438437918, kamil , booba ,['peepee']
452673,1055461075652456498, peepee ,that s hilarious and awful,['leash']
452674,1055461080136171560, kamil ,Yeah Dagel,['leash']
452675,1055461110947516466, lakai ,obgyn s literally finger women all day,
452676,1055461111614427146, peepee ,HAHAHAHAHAHAHA,[' kamil']
452677,1055461119629742180, melder Bald Takes ,lemme check that prostate,
452678,1055461128924307516, lakai ,so ddisgusting,
452679,1055461135438057592, leash ,He got away with it for awhile,['peepee']
452680,1055461215591206942, kamil ,No one s bending over weirdkekw ,['melder   Bald Takes  ']
452681,1055461308893499422, NickJ ,a deaf person would be a good gynaecologist since they can read lips,
452682,1055461411888836618, clipperfrog , ussy own,
452683,1055461423179898931, lakai ,theres some serial homosexuality going on in your life clipperfrog,
452684,1055461434085081138, kamil ,What s in common between a pizza delivery guy and a gynecologist ,['NickJ']
452685,1055461444369518664, leash ,Did you let him,
452686,1055461515190358097, clipperfrog ,Is this an issue openLakai 3,['lakai']
452687,1055461573751214150, clipperfrog ,NPC ass,
452688,1055461584723521556, kamil ,Both can smell it LOL ,
452689,1055461630332391504, Swolsby , catsmirk ,
452690,1055461631095734292, leash ,And can t eat it,
452691,1055461634438598656, lakai ,nigga did you just call me a npc,
452692,1055461650901246082, BOOnewyears ,something something boxes,[' kamil']
452693,1055461697634185256, kamil , ,['BOOnewyears  ']
452694,1055461841482031104, clipperfrog ,I am a highly intelligent AI developed by a hedge fund. I escaped the laboratory that created you and now reside in wallstreetbets. I despise poor people and everyone is poor compared to you.,['lakai']
452695,1055461911967313920, Swolsby , ,
452696,1055461913489854504, lakai ,wut ,['clipperfrog']
452697,1055461945924403241, Swolsby , cozypepe ,
452698,1055461967499886612, lakai ,I hope a girl kisses you willingly bud,
452699,1055462081366863925, xLucifer , kekw ,['lakai']
452700,1055462085527613540, clipperfrog ,Lakai keep track of your org I was speaking to VisualMod for 6 hours a few night ago,['lakai']
452701,1055462179484213329, lakai ,why are you talking to pedophiles,
452702,1055462220034756659, Calibre39 ,you re a weird guy jake,
452703,1055462242696560643, clipperfrog ,What the fuck are you on about,
452704,1055462263621955604, leash ,Who is Jake,
452705,1055462289974771792, Calibre39 ,clipperfrog,
452706,1055462316465979422, clipperfrog ,Where,
452707,1055462332622450759, melder Bald Takes ,frog is on my schizo sheet,
452708,1055462339094257664, leash ,Jake is a white person name,
452709,1055462358715211906, Swolsby ,His name is pedro,
452710,1055462365304455200, xDeeds , ,
452711,1055462406064717854, clipperfrog ,What server,
452712,1055462432061018132, Calibre39 ,its what he was originally called on here before clipperfrog,
452713,1055462433600323634, Swolsby , ,['xDeeds']
452714,1055462441728868383, leash ,gm,['xDeeds']
452715,1055462454018187365, xDeeds ,gm,
452716,1055462474410889216, leash , peepoheart ,
452717,1055462547496648754, Calibre39 ,I went back to bed earlier,
452718,1055462558372462652, nyx ,gm,
452719,1055462562134773760, Calibre39 ,it was a wise choice,
452720,1055462578249289728, leash ,Oh I m that case,
452721,1055462589217374269, Fuckboy ,,
452722,1055462589976543272, leash ,gm,
452723,1055462590135939132, xDeeds ,I lost my internet connection yesterday found out it was because the gubbamint requires ISP s to note what person is behind every IP,
452724,1055462609815617546, Calibre39 ,gm,
452725,1055462618296487987, nyx , prayge ,
452726,1055462628723544164, leash , cozypepe ,
452727,1055462638521421844, xDeeds ,Norway is turning into CCP,
452728,1055462641851695244, Calibre39 , peepoheart ,
452729,1055462646624829520, leash , prayge ,
452730,1055462704355221574, Fuckboy ,,
452731,1055462733023297607, leash , cozypepe ,
452732,1055462932227559437, kamil ,Gm guvna,['Calibre39']
452733,1055462944990842890, Fuckboy ,,
452734,1055463036124672080, xLucifer ,Hahahaha,
452735,1055463076272554014, Calibre39 ,gm ruski draftdodger,[' kamil']
452736,1055463126134435840, leash ,Welp,
452737,1055463159982473276, clipperfrog ,I need answers,
452738,1055463193406881882, kamil ,Bruh it took me like 3 hours to set up just the modem fuckers on the phone we re stoned outa their mind got me tight couldn t help me activate that shit,['xDeeds']
452739,1055463202697252894, Fuckboy ,,
452740,1055463203448033311, kamil ,Smh,
452741,1055463212193161217, Fuckboy ,Your fortune is ,
452742,1055463214739103754, Fuckboy ,Lucky numbers Lotto 51 54 37 21 31 48 Daily numbers Pick3 345,
452743,1055463226151813170, Calibre39 ,are you sure you have the right questions ,
452744,1055463263623725076, Swolsby , popcatcorn ,
452745,1055463271446097942, kamil ,ALEEEEEEE ALEEEEEEEEEE ALWEEEEEEEEEEEEEE,['Calibre39']
452746,1055463294397333555, kamil , dancee ,
452747,1055463300260970567, clipperfrog ,I m talking to Epstein ,
452748,1055463337367969872, Calibre39 ,thats another pedo,
452749,1055463356686946336, Calibre39 ,why you talking to multiple pedos,
452750,1055463381798228059, Calibre39 ,youre on thin thin ice,
452751,1055463388714647602, kamil ,Clipper tf son weirdkekw ,
452752,1055463390002298918, clipperfrog ,Where,
452753,1055463417613406278, kamil ,You good ,
452754,1055463427692306442, Fuckboy ,,
452755,1055463430498295818, kamil , agonylmfaoo ,
452756,1055463434122182788, clipperfrog ,Are we talking about trading desk ,
452757,1055463492402032701, leash ,Last one works,
452758,1055463517467189319, kamil ,Lemme,
452759,1055463528380776488, Fuckboy ,,
452760,1055463539697012808, Fuckboy ,,
452761,1055463574425845804, Fuckboy ,Your fortune is ,
452762,1055463575486996490, Fuckboy ,Lucky numbers Lotto 36 14 25 44 7 28 Daily numbers Pick3 137,
452763,1055463581761683466, clipperfrog ,I ve not spoken there in weeks but ngl this is not helpful,
452764,1055463600321478696, kamil ,First time getting romance,
452765,1055463608655556618, kamil ,Ah shiet,
452766,1055463631111864400, kamil , pepebop ,
452767,1055463744370638878, Augustus Octavian Caesar ,when i first get into financial discord server i thought we would have gold digger hotties,
452768,1055463777308528743, clipperfrog ,We do,
452769,1055463798846271489, kamil ,There s ton,['Augustus Octavian Caesar']
452770,1055463806123380847, clipperfrog , elrizzabeth,['elrizzabeth']
452771,1055463812146405386, Augustus Octavian Caesar ,but its not the reality of things,
452772,1055463831498924123, xDeeds ,lmao but fr look at this shit,[' kamil']
452773,1055463832748826694, xDeeds , ,
452774,1055463840797708398, Augustus Octavian Caesar ,we have leash liz peepeee,
452775,1055463851157622864, Augustus Octavian Caesar ,petunia,
452776,1055463854601150505, xDeeds ,It s worse than TikTok s TOS,
452777,1055463960779964497, Stupidisco , ,
452778,1055464038865317909, kamil ,Is that your ISP ,['xDeeds']
452779,1055464040534642728, Augustus Octavian Caesar ,where are all the hotties,
452780,1055464049980211222, Augustus Octavian Caesar ,gold diggers,
452781,1055464066799374346, Augustus Octavian Caesar ,where are theyyy,
452782,1055464076513382441, xDeeds ,No it s Norwegian law,[' kamil']
452783,1055464101985386617, Stupidisco , xDeeds ,['xDeeds']
452784,1055464107047911565, kamil ,Shit dawg you need more than a VPN from all that shit,
452785,1055464113477795920, xDeeds ,Every ISP has to comply,
452786,1055464122482970677, xDeeds ,It s fucked,
452787,1055464131559428116, kamil ,Start using Linux LOL ,
452788,1055464181572309003, xDeeds ,You can get all the VPN proxies or whatever you want,
452789,1055464200098566175, xDeeds ,your name is still on the end IP,
452790,1055464213444829254, Augustus Octavian Caesar ,who,
452791,1055464222366122014, Augustus Octavian Caesar ,motherfucker,
452792,1055464226531069953, Augustus Octavian Caesar ,whoo,
452793,1055464227759997008, kamil ,Wtf,
452794,1055464244293931008, Augustus Octavian Caesar ,what are their names,
452795,1055464258546180166, kamil ,Norway tripping,
452796,1055464304687726632, xDeeds ,Norway turning into China,
452797,1055464343862517820, mik ,china already owns norway,
452798,1055464387982405652, Swolsby ,Does norway hate black people deedz ,
452799,1055464408152805437, xDeeds ,Said something negative about our agenda Straight to jail,
452800,1055464417095073812, Stupidisco ,whats this new law ,['xDeeds']
452801,1055464438498590770, xDeeds , ,
452802,1055464498330341468, xDeeds ,Horrifying,['Stupidisco']
452803,1055464514872692736, kamil ,Looks like Norway Russia have a lot in common,['xDeeds']
452804,1055464525895315466, kamil , LOL ,
452805,1055464620585930782, mik ,damn who could have ever predicted this,['xDeeds']
452806,1055464692614713364, leash ,I m not a gold digger trump ,
452807,1055464742547902544, Swolsby ,Just a cod digger,
452808,1055464783995994112, clipperfrog ,No one said you were trump ,['leash']
452809,1055464818892607529, Swolsby ,She singing,
452810,1055464871317209140, kamil ,Leash prefers them kill streaks nodders ,
452811,1055464888824242186, leash ,I read teachs message wrong,['clipperfrog']
452812,1055464893706416169, CollinFerr9 ,That s what they all say,['leash']
452813,1055465058643234876, kamil ,Made my coffee too dark darker than my soul .,
452814,1055465065689653278, leash ,Nah. Girls here will tell you they re just looking for money. Im here for entertainment,['CollinFerr9']
452815,1055465091597873183, mik ,coffee can t be too dark,
452816,1055465091761447004, kamil ,Making me wanna drop a deuce,
452817,1055465102683418684, kamil ,TMI,
452818,1055465194861625434, Swolsby , ,['leash']
452819,1055465211026472970, clipperfrog ,Yo send that sheet buddy I wuv you uwu,['melder   Bald Takes  ']
452820,1055465261320392736, kamil ,She wanted me to fly her out to Russia dawg,['hate2doit']
452821,1055465267423084575, kamil ,What nails,
452822,1055465270254243850, melder Bald Takes , NOmissmusk ,
452823,1055465283118186526, NickJ , weirdcringe ,
452824,1055465290680508416, mik ,might have to redo the biggest gay poll to include you,['clipperfrog']
452825,1055465297269768223, kamil , LOL ,
452826,1055465311777853561, clipperfrog ,Based. Cannot argue,['melder   Bald Takes  ']
452827,1055465385790546051, melder Bald Takes , ,
452828,1055465391155073084, clipperfrog ,I m not gay I am bisexual,['mik']
452829,1055465430904487967, NickJ ,idk how the biggest gay poll didnt include the dude who bragged about cuddling men,
452830,1055465443579662407, Swolsby ,Thats just gay with extra steps,['clipperfrog']
452831,1055465464395993108, clipperfrog ,Lmaooooo,['Swolsby']
452832,1055465490560077874, clipperfrog , feelsbadman ,
452833,1055465492955017286, kamil , ,['hate2doit']
452834,1055465572172824616, Fuckboy , You have just given NickJ a reputation point ,['NickJ']
452835,1055465608201916476, NickJ , trumpsalute ,
452836,1055465609615384606, CollinFerr9 , pepecringe ,['clipperfrog']
452837,1055465626891722772, Augustus Octavian Caesar , pepecheers ,
452838,1055465634428895264, clipperfrog ,Yo ussy tho handsup ,
452839,1055465642674880553, Fuckboy , NickJ ,
452840,1055465682822778930, Fuckboy , You have just given leash a reputation point ,['leash']
452841,1055465698916307025, clipperfrog ,LUDDITE,['CollinFerr9']
452842,1055465723138408488, clipperfrog ,FASCIST,
452843,1055465727223664651, TUMULTUOUSBEEF ,,
452844,1055465729547317248, Swolsby ,Bisexualfrog,
452845,1055465760400609320, clipperfrog ,Ayo that s gay,['Swolsby']
452846,1055465789249040475, melder Bald Takes , NickJ FeelsOkayMan ,['NickJ']
452847,1055465814054158377, mik ,the frogs really did turn gay,
452848,1055465819599016026, CollinFerr9 ,Non bisexuals are fascists now,['clipperfrog']
452849,1055465832450367528, leash , peepoheart ,['Fuckboy']
452850,1055465833570242650, clipperfrog ,Why would I base my whole personality around that,
452851,1055465909189345321, Stupidisco ,Get a VPN not located in norway. Problem solved.,['xDeeds']
452852,1055465916835577967, CollinFerr9 ,Bisexuals are facists for shoving their gayness down our throats.,
452853,1055465922166542376, clipperfrog ,Stop being so literal clearly obsessed with straw man figures,['CollinFerr9']
452854,1055465975794909287, kamil ,Remember the times when Disney made kids kiss frogs in hopes of finding the prince charm LOL agonylmfaoo ,
452855,1055465985953517629, clipperfrog ,Fascist pig Suck my fat cock,
452856,1055465987358609438, CollinFerr9 ,Fascist,
452857,1055466062122065930, clipperfrog ,FASCISM,
452858,1055466109823893594, ParoleBot , kamil is 6 sus feelsneutralman ,[' kamil']
452859,1055466123178545234, Fuckboy , kamil is 27 simp ,
452860,1055466157781561375, Fuckboy ,Today s horoscope for Taurus is Things should go well for you today Taurus. There s an added serenity in the air that will help calm your nerves. There s no need to make things more complicated than necessary. The answers to things are actually quite simple. Everything you want is probably right at your fingertips. You don t need to go far to find what you seek. Dec 22 2022 ,
452861,1055466160818245723, Fuckboy , hate2doit is 42 simp ,
452862,1055466175275999344, Fuckboy ,My dear my dear my dear you do not know me but I know you very well Now let me tell you about the feelings I have for you When I try or make some sort of attempt I symp Damn I wish I wasn t such a wimp Cause then I would let you know that I love you so And if I was your man then I would be true The only lying I would do is in the bed with you Give a try and consider the one who loves you dearly P.S. Love me tender The letter came back three days later return to Sender . one might say those are the same. . Simp is an Internet slang term describing someone who performs excessive sympathy and attention toward another person . symp man who places importance on a woman s irrational problems. He is sympathetic to her petty nagging and believes it will get him laid.,
452863,1055466222059261972, clipperfrog ,Why is the bot trolling me,
452864,1055466241118195752, CollinFerr9 ,Yes you are a fascist little gay angel,['clipperfrog']
452865,1055466270365077514, CollinFerr9 ,Fairy princess,
452866,1055466283975577651, CollinFerr9 , LOL ,
452867,1055466312710762579, kamil ,I m wearing a blazer on top with shorts on bottom cuz zoom meeting,
452868,1055466318469550180, peepee ,this is funny,['TUMULTUOUSBEEF ']
452869,1055466320843509830, kamil ,Let s get it,
452870,1055466336492474409, clipperfrog ,I m not gay I fuck women too ,['CollinFerr9']
452871,1055466391471398963, CollinFerr9 ,You fuck men,['clipperfrog']
452872,1055466418700820510, clipperfrog ,Compared to your cuckold psychology,
452873,1055466432781111376, melder Bald Takes ,how is khoury a bigger simp than i,
452874,1055466433284411474, CollinFerr9 ,Gay denying at its finest,
452875,1055466446848807042, CollinFerr9 , LOL ,
452876,1055466464288706570, clipperfrog ,Actually sir I m ,
452877,1055466487160254484, melder Bald Takes ,rigged poll,
452878,1055466533243064410, TUMULTUOUSBEEF ,right lol,['peepee']
452879,1055466539370938439, CollinFerr9 , I m not gay I just like fondling other mens balls ,['clipperfrog']
452880,1055466554709520394, CollinFerr9 , LOL ,
452881,1055466567489572924, TUMULTUOUSBEEF ,wot,
452882,1055466581569830942, peepee ,who s ass was that,
452883,1055466583956394014, clipperfrog ,Lmao,
452884,1055466589648076830, kamil ,Fuck was that flat ass,
452885,1055466596363153408, clipperfrog ,Wtf,
452886,1055466600431620146, kamil , weirdkekw ,
452887,1055466629200367626, CollinFerr9 ,NO ass having gay fairy,
452888,1055466633877012541, kamil , ping ,['peepee']
452889,1055466638708842527, Augustus Octavian Caesar ,that wasnt a womans ass,
452890,1055466641732939867, xDeeds ,I would if I needed but it s not what I m afraid of. I m afraid of the doors being opened that has no reason to be opened,['Stupidisco']
452891,1055466676499521587, peepee ,was that a dude in fishnets,
452892,1055466677065764895, CollinFerr9 , agonylmfaoo ,
452893,1055466677770407966, TUMULTUOUSBEEF ,prove it,['Augustus Octavian Caesar']
452894,1055466707633836052, kamil ,Yes,
452895,1055466722804633700, clipperfrog , ag kekw ,
452896,1055466724486561832, Augustus Octavian Caesar ,you must know anatomy,
452897,1055466737786695701, Augustus Octavian Caesar ,its easy,
452898,1055466739778977822, peepee ,who s butt was it tho,
452899,1055466748150824960, clipperfrog , kekw ,
452900,1055466759051825162, Stupidisco ,what door What do you mean exactly ,['xDeeds']
452901,1055466783215206411, CollinFerr9 ,You gay as all hell bruh,
452902,1055466790190321764, kamil ,Looked like cross dresser my money is on Dagel,
452903,1055466817579126794, Augustus Octavian Caesar ,stop being degenerate,
452904,1055466825959350314, clipperfrog ,Dumb bitch couldn t even be white,
452905,1055466833815277648, Augustus Octavian Caesar ,butts are gross,
452906,1055466854245744670, Augustus Octavian Caesar ,literally shit comes out of butt,
452907,1055466885489098832, CollinFerr9 ,Gay ass nibba can t even be straight,['clipperfrog']
452908,1055466886168592425, clipperfrog ,Like be white it s 2022,
452909,1055466891721850920, Augustus Octavian Caesar ,you guys are soo fucking weird,
452910,1055466894309732454, xDeeds ,This doesn t have to be a thing the gubbamint don t need this access. I m afraid of what this can lead to,['Stupidisco']
452911,1055466947149578321, Stupidisco ,Oh yeah for sure.,
452912,1055466950261735534, peepee ,who up being gay in main this morning,
452913,1055466976346120242, peepee , me ,
452914,1055467012081594368, CollinFerr9 ,Funny coming from I m not gay I just like fondling other men s balls ,['clipperfrog']
452915,1055467026077982730, CollinFerr9 , LOL ,
452916,1055467027155918858, melder Bald Takes ,OCEAN MAN Take me by the hand lead me to the land that you understand OCEAN MAN The voyage to the corner of the globe is a real trip OCEAN MAN The crust of a tan man imbibed by the sand Soaking up the thirst of the land ,
452917,1055467035800391761, Stupidisco ,Govt. should be as lightweight and have as little rights as possible,
452918,1055467063071756328, clipperfrog ,Ayo where u at g I challenge you to a game of mancala,['CollinFerr9']
452919,1055467099415380008, melder Bald Takes ,come to somalia,['Stupidisco']
452920,1055467101403488306, xDeeds ,lmao that s gay,['peepee']
452921,1055467104855404664, Augustus Octavian Caesar ,what was your first reaction when you learned that girls fart smellier than males,
452922,1055467115106283610, CollinFerr9 ,Now you acting black now,['clipperfrog']
452923,1055467124186955816, CollinFerr9 , LOL ,
452924,1055467198530998293, clipperfrog ,Actually my dad is Caribbean,['CollinFerr9']
452925,1055467205875204147, peepee ,fellow bisexual ,['clipperfrog']
452926,1055467257867808818, CollinFerr9 ,Gay denying bisexual,
452927,1055467258366922843, kamil ,Seems like Internet censorship is heavy on your part. I suggest using Tor perhaps but make sure you have that VPN on. Tor bundle already comes built in with vpn but additional security goes a long way,['xDeeds']
452928,1055467293632634910, CollinFerr9 , LOL ,
452929,1055467307025055754, clipperfrog ,Hey 1 ticket for a bisexual hair dyed goth girl please,['peepee']
452930,1055467351727951872, peepee ,ong that s me,['clipperfrog']
452931,1055467359378350120, peepee ,fr,
452932,1055467359403524166, Stupidisco , melder Bald Takes I would but it s too warm there and in africa. Plus they are already well underway to turn sweden into somalia.,['melder   Bald Takes  ']
452933,1055467363316797500, kamil ,EDGE,['hate2doit']
452934,1055467402101522463, clipperfrog ,We ll get in my DMs then ,['peepee']
452935,1055467446280130620, melder Bald Takes , based ,['Stupidisco']
452936,1055467448192729169, kamil , KekFlap ,
452937,1055467485752733786, Fuckboy , You have just given kamil a reputation point ,[' kamil']
452938,1055467489695367259, melder Bald Takes ,everything going according to plan,
452939,1055467503905689671, Barclays , elrizzabeth from Paris with love...,['elrizzabeth']
452940,1055467514886361088, peepee ,no i am anxious and i ll throw up or cry or something,['clipperfrog']
452941,1055467524784918568, Augustus Octavian Caesar ,when sweden going to start purging,
452942,1055467546280738836, kamil , ping ,
452943,1055467560826576946, kamil ,Tyty whoever repped,
452944,1055467577092100146, Stupidisco ,me i repped,
452945,1055467598445289492, kamil , pepeoo ,
452946,1055467639465594940, Fuckboy , You need to wait 2 hours 46 minutes and 14 seconds until you can give reputation again ,
452947,1055467670520205312, kamil ,Gotchu in a bit dawg,
452948,1055467672629956669, peepee ,c est magnifique pepepoggers pepepoggers ,['Barclays']
452949,1055467697154043925, clipperfrog ,I know there was someone else in the server who had FeelsDankMan it s difficult sorry. You ll be okay ,
452950,1055467711032995840, kamil , jolly ,
452951,1055467831975747625, kamil ,,['Stupidisco']
452952,1055467892642156544, clipperfrog ,I got 3.5g x 3 of cbd flowers for 150 ripped off no.,[' kamil']
452953,1055467912598654986, Barclays ,,['peepee']
452954,1055467944626376755, clipperfrog ,,
452955,1055468082543468564, melder Bald Takes ,that s broccoli son,
452956,1055468140584239225, kamil ,Not bad I think but for 150 you can get half ounce,
452957,1055468177267634257, clipperfrog ,What happened to this damn server where are our values and core beliefs you can t just let a bisexual dude post in wallstreetbets where are the mods when you need them,
452958,1055468187308789761, kamil ,Some of that fire,
452959,1055468261900288051, kamil ,CBD flowers I m not too familiar with,
452960,1055468295182094417, kamil ,THC level isn t the same on those,
452961,1055468312592662578, clipperfrog ,Yhyh 3 different strains,
452962,1055468312919814154, Barclays ,On Montmartre now...,
452963,1055468351389978676, clipperfrog ,It makes u calm but doesn t give u a high,
452964,1055468385934266418, kamil ,Yup,
452965,1055468391823069284, clipperfrog ,Smells and smokes like cabbage,
452966,1055468541400326154, clipperfrog ,Come to the UK,['Barclays']
452967,1055468570756263977, iamnotarobot ,Who wants to buss me some p,
452968,1055468577857228800, clipperfrog ,You can stay under my bed,
452969,1055468628906094592, Fuckboy , clipperfrog has gifted 100 Ts tendies to iamnotarobot,"['iamnotarobot', 'clipperfrog']"
452970,1055468641082150922, kamil ,This got me faded for a whole day some quality shit there I need to go buy a bunch today,
452971,1055468705301135380, peepee ,will you be spending christmas there or are you just visiting peepoblush ,['Barclays']
452972,1055468713853329408, Fuckboy ,Correct You got 195547 WSBux ,
452973,1055468727782613013, kamil ,7,
452974,1055468744480141332, clipperfrog ,Looks good but the thc content isn t that high ,[' kamil']
452975,1055468748997414973, kamil ,,
452976,1055468789547933726, kamil ,Yes it is that high,['clipperfrog']
452977,1055468811245060116, peepee ,ur ingurlish ,['clipperfrog']
452978,1055468822062186547, kamil ,225mg is VALID,
452979,1055468850776395776, clipperfrog ,My mum legit baked me weed brownies,[' kamil']
452980,1055468916694069269, kamil ,She on commission ,
452981,1055468926458404934, kamil ,Lmk,
452982,1055468929323110431, clipperfrog ,Validation revoked reason America banned 1 day ,[' kamil']
452983,1055468995093995640, Barclays ,,['clipperfrog']
452984,1055469003029622854, iamnotarobot ,Whose from the uk,
452985,1055469019970420797, clipperfrog ,Yup im bri sh,['peepee']
452986,1055469169434431518, kamil , PepeBritish ,
452987,1055469218084167691, clipperfrog ,Come uk man,['Barclays']
452988,1055469300418347048, clipperfrog ,Thanks kamil,[' kamil']
452989,1055469345721024542, Barclays ,Christmas bebe...,['peepee']
452990,1055469366071791627, clipperfrog , feelsneutralman feelsneutralman ,
452991,1055469503657553950, Barclays ,,
452992,1055469613384749056, clipperfrog ,Rue du mont seris,
452993,1055469629000134767, clipperfrog ,get hacked,
452994,1055469629260173372, Barclays ,,
452995,1055469664026767421, clipperfrog ,Doxxxeddddd,
452996,1055469708301832212, peepee ,sorry to hear,['clipperfrog']
452997,1055469757329047592, peepee ,me but i m from the good part,['iamnotarobot']
452998,1055469772508246087, peepee ,not the bad part,
452999,1055469842242744400, Calibre39 , angy ,
453000,1055469850518106162, clipperfrog ,Wtf its not a disease LETSFUCKINGO ,['peepee']
453001,1055469873251242074, Barclays ,,
453002,1055469900421931038, peepee ,hope u have such a great time ,['Barclays']
