,uuid,user_name,text_clean,mentions_name
811,1029480387996553386, Swolsby ,So what happened to old main ,
812,1029480450630090803, ,I had 5 big juicy fried eggs for breakfast ,
813,1029480451166961775, Drivegol ,schizophrenia,
814,1029480524210770031, Drivegol ,I had your mom for breakfast,
815,1029480604019982468, ,Thats a nice thought,
816,1029480693295763496, Drivegol ,smelled like fish though,
817,1029480792524599356, ,Awesome for you,
818,1029480950326886481, Pill Cosby , ,
819,1029481050772090950, chapo ,i guess it got nuked,['Swolsby']
820,1029481077703708753, chapo ,no clue why,
821,1029481550942838846, NickJ ,,
822,1029481640407343154, Calibre39 ,,['Pill Cosby']
823,1029481651971031060, Eli Porter ,Insane nobody knows,['chapo']
824,1029481678567116961, Fuckboy , NickJ ,
825,1029481722028499026, Fuckboy , Swolsby ,
826,1029481776881610832, Swolsby , HYPERSL ,
827,1029481778118938746, Calibre39 ,Don t ask questions.,['Swolsby']
828,1029481814194126888, Swolsby ,Okai,['Calibre39']
829,1029482194860789800, tax , yuh ,['Swolsby']
830,1029482417783832586, Pill Cosby ,I ate them,
831,1029482480971022408, Calibre39 ,Murder She Wrote star Angela Lansbury dies at 96 ,
832,1029482509970456598, Calibre39 , prayge ,
833,1029482532720349226, Calibre39 ,RIP,
834,1029482543420022907, Swolsby ,,['tax']
835,1029482642065870888, Calibre39 ,Greedy cunt,['Pill Cosby']
836,1029482758646550679, mushu , ,['Calibre39']
837,1029482946949828608, mushu ,It cooms from within. Namaste prayge ,['Swolsby']
838,1029483140877651968, Swolsby ,Glutaste prayge ,['mushu']
839,1029483240945365102, mushu ,Gotta tren dem glutes,['Swolsby']
840,1029483474412912691, LevissimusRyan ,tf you on about glue tastes weird,['Swolsby']
841,1029483534424997948, Calibre39 ,,
842,1029483560480022578, meggymoon ,,
843,1029483576703582258, meggymoon ,hahaahha,
844,1029483578796540006, Calibre39 , zyzz ,
845,1029483588523135027, meggymoon ,Callliiiiii,
846,1029483606625763408, Calibre39 ,MEGGYMOOOOOOOOOOOOOOOON,
847,1029483611340156998, meggymoon , calibre ,
848,1029483631573467136, Calibre39 , HYPERSL ,
849,1029483633624498327, meggymoon , ,
850,1029483802092908584, mushu , ,
851,1029483886276788334, mushu ,Gm meggymoon HYPERSL ,
852,1029484275805982870, Swolsby , ,['mushu']
853,1029484329912500315, Swolsby , ,['Levissimus Ryan ']
854,1029484329916710932, LevissimusRyan , thinkthink ,['mushu']
855,1029484401207292014, Calibre39 , CuteDog ,
856,1029484638932058153, mushu , ,['Levissimus Ryan ']
857,1029484804971954208, Fuckboy , User profile for Kangeross ,['Kangeross']
858,1029484829361844224, Kangeross ,Yayaya level 10,
859,1029484876010881055, Fuckboy , Ranking Statistics for Levissimus Ryan ,['Levissimus Ryan ']
860,1029484907925344256, LevissimusRyan ,still 79 thumbsup ,
861,1029484946169024523, Fuckboy ,,
862,1029484986094604338, LevissimusRyan ,still 60 100k,
863,1029485015823827025, LevissimusRyan , thumbsup ,
864,1029485050825277460, mushu , ,['towelie']
865,1029485084975317092, pyth , Triggered,['Trigger']
866,1029485094357979198, Fuckboy , Ranking Statistics for Swolsby ,['Swolsby']
867,1029485156219756584, Kangeross ,O yea how do i get money from working Which room and command ,
868,1029485167967993978, LevissimusRyan ,Among others,['towelie']
869,1029485182832607312, mushu ,Idk tbh im just shooting the shit,['towelie']
870,1029485218387722330, mushu ,Idk,['pyth']
871,1029485236142231622, LevissimusRyan , gangshit work payday tendie,['Kangeross']
872,1029485262897676358, Kangeross ,Thanks bro ,
873,1029485396201066506, Eli Porter ,Some habitual masturbator who runs scripts thru the API to mass delete their own posts probably was spending weeks again digging up other people s posts and got main deleted,
874,1029485664531644436, Calibre39 ,Its not the first time main has been wiped,
875,1029485672580534362, Eli Porter , ,
876,1029485673545224282, Calibre39 ,its a good thing,
877,1029485681577304239, Calibre39 ,chill,
878,1029486011937460315, Swolsby ,Wanna hear something funny ,
879,1029486047614214244, pyth ,i use to masturbate alot but i slowed down after taking meds,['Eli Porter']
880,1029486068292145162, pyth ,the meds killed my lipido,
881,1029486144687198218, Eli Porter ,Guess you ll never realize your destiny,
882,1029486170251481128, Swolsby ,Bro jacking of to moby dicks first copies,
883,1029486303240261653, 6soup ,I jack off to Moby dicks without the Moby,
884,1029486389307379853, s76.Petunia ,I had to google translate all of that,['mZk']
885,1029486464003735663, pyth ,why is your pfp the past year various black woman,['s76.Petunia']
886,1029486471809335377, Tibby Tubbs ,WHEN are we nuking russia for fun,
887,1029486473499660298, 6soup ,What s it say,['s76.Petunia']
888,1029486516638076948, pyth ,like i already can imagine what your twitter account looks like,
889,1029486566797746297, s76.Petunia ,Because I like black women ,['pyth']
890,1029486591573512253, s76.Petunia ,I don t have one,['pyth']
891,1029486592424943707, pyth ,how do you feel about white woman,['s76.Petunia']
892,1029486610112315422, 6soup ,Not everyone hates black women pyth,
893,1029486614780584097, s76.Petunia ,I love em,['pyth']
894,1029486624607838228, s76.Petunia , cozypepe ,
895,1029486655742165062, pyth ,make your pfp a white chick the next time u change it,['s76.Petunia']
896,1029486741008175104, s76.Petunia , Attention please In principle we only process the personal data of our users to the extent that this is necessary to provide a functional website and our content and services. The processing of personal data of our users takes place regularly only with their consent. An exception applies in cases where data processing is permitted by law. 2. Legal basis for processing personal data This website of the Press and Information Office of the Federal Government Federal Press Office and its individual components are part of the public relations work of the Federal Press Office. The legal basis for the processing of personal data in the context of this public relations work is Article 6 1 point e of the EU General Data Protection Regulation GDPR i. in conjunction with 3 BDSG. Insofar as we obtain consent for the processing of personal data the legal basis is Article 6 1 a GDPR. The legal basis for the processing of personal data which is necessary for the performance of a contract to which you are a party e.g. ordering publications and newsletters is Article 6 1 point e of the EU General Data Protection Regulation GDPR . This also applies to pre contractual measures. 3. Data Erasure and Storage Duration Your personal data will be deleted or blocked as soon as the purpose of storage no longer applies.,['6soup']
897,1029486809517928529, pyth ,i dont hate black woman,['6soup']
898,1029486828887220274, 6soup ,I ain t reading all that so good for you or damn that sucks,['s76.Petunia']
899,1029486857114877992, s76.Petunia ,Sure I ll do Tay Money,['pyth']
900,1029486980796534895, pyth ,she s like female Eminem but ok,['s76.Petunia']
901,1029486996730683462, LevissimusRyan ,Some bullshit about personal data processing and how the EU been making it harder for everyone.,['6soup']
902,1029487081195581450, 6soup ,What s that have to do with it,['pyth']
903,1029487103542833244, pyth ,,
904,1029487139051802734, LevissimusRyan ,Change ur name back weirdcringe ,['theta']
905,1029487139966169110, pyth ,she s basically black tbh,
906,1029487279699411097, Swolsby ,Fuck theta,
907,1029487334783193098, s76.Petunia ,I don t know if you noticed but the black women that have been in my pfp have been rappers,['pyth']
908,1029487362713059398, s76.Petunia ,Might fuck around and do Iggy,
909,1029487382132703284, pyth ,oh makes sense,['s76.Petunia']
910,1029487400377921698, pyth ,correlation is causation,
911,1029487526022484048, s76.Petunia ,You do know I had cartoon characters as my pfp before right ,
912,1029487575934705664, Calibre39 ,Es ist Zeit f r rache Wir m ssen die Juden ausrotten ,
913,1029487639155458249, Swolsby ,The only stump is ur dumb ass,['theta']
914,1029487773314461717, s76.Petunia ,Fuck around and find out,['SnoopDOGGE']
915,1029487807862951986, LevissimusRyan ,Multiculturalism at work Some refugee fuck destroyed bus stop cost 20 40 thousand euro,
916,1029487818969468998, pyth ,do you talk ghetto irl or do you code switch,
917,1029487913441960028, Fuel the fire ,Ich mochte kasebrotten fur essen,
918,1029487950465085450, Swolsby ,Pyth profiling a sista,
919,1029487950527995964, LevissimusRyan ,Nice,['Fuel the fire']
920,1029487961173147678, Swolsby ,Oh damn,
921,1029487979888123924, pyth ,this reminds me of a scene from breaking bad,['theta']
922,1029487993062428775, Calibre39 ,Find him break every bone in his limbs and have him fix it without pain relief and whip him every 30seconds,['Levissimus Ryan ']
923,1029488078953394246, Fuel the fire , PepeRetro ,['Levissimus Ryan ']
924,1029488085412618280, LevissimusRyan ,2 shelters and 3 ad boards with glass not 3 pieces of glass.,['theta']
925,1029488173581094932, LevissimusRyan ,And then send him back to rwanda thumbsup ,['Calibre39']
926,1029488253239300156, Swolsby ,Send him to wakanda,['Levissimus Ryan ']
927,1029488278602260550, s76.Petunia ,I sound white. Because I grew up in a posh white suburban neighborhood.,['pyth']
928,1029488313712791552, pyth ,same,['s76.Petunia']
929,1029488353986478131, s76.Petunia ,Prolly me LOL ,['mZk']
930,1029488389520621578, s76.Petunia ,I had over 70k messages,
931,1029488398232199189, s76.Petunia , dead ,
932,1029488507355398356, Swolsby ,Fucking triggered,
933,1029488599181303818, Sats ,Is this a new insult ,['Swolsby']
934,1029488613706178633, s76.Petunia ,That s okay statistics and sociology says that helped me get a better life.,['SnoopDOGGE']
935,1029488642118393979, Swolsby ,Yea lipbite ,['Sats  ']
936,1029488651152928768, LevissimusRyan , About the man s circumstances and background she would not say anything further except that the man says he is very sorry for his actions honk ,
937,1029488678986317916, Swolsby ,Its all triggereds fault,
938,1029488692231942144, LevissimusRyan ,Strip him of his refugee status and send him back,
939,1029488701782364162, LevissimusRyan ,Simple as.,
940,1029488711978733578, s76.Petunia ,Did I send anyone s information No.,['mZk']
941,1029488737882746932, Sats ,Stop being a fucking triggered,
942,1029488769608458250, Sats , agonylmfaoo ,
943,1029488800805703700, Swolsby ,That sounds about right,
944,1029488849224749096, Swolsby ,Ayo stop being a little triggered nigga,
945,1029488938123014274, s76.Petunia ,Did Triggered send out people s info ,
946,1029489041130913842, Sats ,Why does triggered have peoples info,
947,1029489215328755802, Sats ,Sit ur lil triggered ass,['theta']
948,1029489235088130238, pyth ,just sent her a pic of me pray for me that she wont block me,
949,1029489241681576008, Calibre39 ,I blame Pill Cosby,['Pill Cosby']
950,1029489259733852260, Calibre39 ,It s terfs fault,
951,1029489305955090433, Pill Cosby ,For wut,
952,1029489329216692307, Calibre39 ,I dunno,
953,1029489335914999858, Calibre39 ,Something,
954,1029489356655841441, Pill Cosby ,Oh,
955,1029489364511752262, Pill Cosby ,,
956,1029489460695552061, LevissimusRyan ,,['Pill Cosby']
957,1029489483114102945, Calibre39 ,I thought you were a cat,
958,1029489511773765652, Pill Cosby , catsmirk ,
959,1029489526864879707, Swolsby ,Stop being a ducking triggered,['theta']
960,1029489538839625728, Sats ,Shes a triggered,
961,1029489547001745539, s76.Petunia , pyth You look very similar to the YouTuber swoozie,['pyth']
962,1029489552492081193, Pill Cosby ,I am a cat,
963,1029489572045914153, Calibre39 ,,
964,1029489599111766028, s76.Petunia ,You can bulk up like him,
965,1029489602291052554, Pill Cosby , CatLick ,
966,1029489637732909116, Calibre39 , terf ,
967,1029489645752438834, Swolsby ,Looks like mfer needs to eat or is gonna die of ligma,['s76.Petunia']
968,1029489665994129428, pyth ,by the way the pic of me is with the handsome filter light facial filter and other minor filters,['s76.Petunia']
969,1029489737892896778, mik , best worst of tinder pyth,['pyth']
970,1029489776467902514, Sats ,And they scream like a lil triggered,['SnoopDOGGE']
971,1029489781371043971, LevissimusRyan ,Women put on physical filters and 1500 other filters,['pyth']
972,1029489794868314192, LevissimusRyan ,who cares,
973,1029489844713422939, pyth ,im going to bwot if anyone wants to see a before after with the filter,
974,1029489855551524914, pyth , ,
975,1029489873628954624, Calibre39 ,Bye Felicia,
976,1029489886748749884, Swolsby ,Asian women have real life filters,
977,1029489898169827520, s76.Petunia , ,['pyth']
978,1029489968063725638, Calibre39 , LOL ,
979,1029489973663117433, Sats ,Im just into their tight puss,['Swolsby']
980,1029490087249068133, Calibre39 ,It s the only one you can feel with your narrow peen,['Sats  ']
981,1029490122967756900, Pill Cosby , calibre ,
982,1029490146690748426, Calibre39 ,,['hate2doit']
983,1029490165829357568, Helio ,drop the filters,['pyth']
984,1029490198326825081, Calibre39 , terf ,['Pill Cosby']
985,1029490213334040718, Pill Cosby , terf ,
986,1029490336717865012, Fuel the fire , terf ,
987,1029490372348497940, Calibre39 ,So hate2doit who s preggers,['hate2doit']
988,1029490428640251934, Sats ,Wtf man stop telling people u saw my peen,['Calibre39']
989,1029490457035669524, Swolsby , terf ,
990,1029490560307838976, Calibre39 ,Congratulations,
991,1029490572504879187, Swolsby ,Congrats,
992,1029490575285682198, Sats , ,
993,1029490634014343218, Swolsby ,Learn2pullout,
994,1029490694227755188, 6soup ,Having a baby with sugar baby,
995,1029490707515322498, Calibre39 ,I m tracking the periods of all the egirls,
996,1029490768018149396, Khoury 2Ss Blown Port ,,
997,1029490780139700354, Eli Porter ,They ve all synced,
998,1029490830475538573, Zombie ,new episode of im tired of humans people letting their children go up and pet a fucking alligator,
999,1029490872800251984, Sats ,Pullin out aint my thing i gots to build a tribe,['Swolsby']
1000,1029490956174626816, Zombie ,all for a JDAM to take them out,['Sats  ']
1001,1029490994531532800, Griff ,who pulls out weirdkekw ,['Swolsby']
1002,1029490997262037044, LevissimusRyan , ,
1003,1029491041071534191, Sats ,Whats a jdam,['Zombie']
1004,1029491082221858886, Zombie ,a gift from god,['Sats  ']
1005,1029491115105189978, Sats ,Lil bitches,['Griff']
1006,1029491139235033109, LevissimusRyan ,I don t thumbsup ,['Griff']
1007,1029491145492938852, RighteousandWrath22 ,,['Swolsby']
1008,1029491165789163632, Calibre39 ,Es ist Zeit f r rache Wir m ssen die Juden ausrotten ,['Levissimus Ryan ']
1009,1029491232201773158, Zombie ,pre cum can get girls pregnant,['SnoopDOGGE']
1010,1029491235896950824, Sats , ,['Zombie']
1011,1029491240699445249, Zombie ,don t risk it,
1012,1029491240804307086, mushu ,You have a way with words,['pyth']
1013,1029491344047087648, LevissimusRyan ,Not what the article is about and most the joos are ok,['Calibre39']
1014,1029491353006125136, LevissimusRyan , thumbsup ,
1015,1029491407435616357, Eli Porter ,pyth,['pyth']
1016,1029491414209417367, Calibre39 , hmm ,
1017,1029491424963596348, ant ,markets been closed for 30 minutes and people are already fighting lmao,
1018,1029491463358255196, mik ,smfh,['Levissimus Ryan ']
1019,1029491472170504252, Zombie , get in my car and come for a ride if you don t i ll eat your insides ,['mushu']
1020,1029491476159270932, Sats , ,
1021,1029491521952694293, Griff ,and mama ain t raise no bitch,['Sats  ']
1022,1029491605578715207, Griff , ,['Levissimus Ryan ']
1023,1029491650055122964, Griff , gigachad ,['Levissimus Ryan ']
1024,1029491729780453476, LevissimusRyan ,Most as in the dumb working force that has no say in anything. Other than them yes joos bad.,['mik']
1025,1029491768430964817, zet ,,
1026,1029491813381312644, Zombie , ,['Calibre39']
1027,1029492155519090689, LevissimusRyan , Motion to criminally prosecute the Rutte Kaag government for financially suffocating the Dutch in 2022 while spending billions on asylum nitrogen and Africa has just been rejected by 18 votes to 115. honk ,
1028,1029492232778162186, mushu ,Pyth 4ever simp,['Khoury 2Ss  Blown Port ']
1029,1029492436709417080, LevissimusRyan ,In a world where Germany and Russia are friends and trading partners there is no need for US military bases no need for expensive US made weapons and missile systems and no need for NATO. There s also no need to transact energy deals in US Dollars or to stockpile US Treasuries to balance accounts. Transactions between business partners can be conducted in their own currencies which is bound to precipitate a sharp decline in the value of the dollar and a dramatic shift in economic power. This is why the Biden administration opposes Nord Stream. It s not just a pipeline it s a window into the future a future in which Europe and Asia are drawn closer together into a massive free trade zone that increases their mutual power and prosperity while leaving the US on the outside looking in.,
1030,1029492581219979285, armhad Ex Leetcode dev ,Everyone panic,
1031,1029492584084688937, armhad Ex Leetcode dev , NOOO NOOO NOOO ,
1032,1029492740498665582, LevissimusRyan ,why panic lmao,
1033,1029492749151522926, LevissimusRyan ,free money,
1034,1029492790360539176, Fuel the fire ,Market can eat me nuts,
1035,1029492801043439698, mushu , ,['armhad  Ex Leetcode dev   ']
1036,1029492960385044532, LevissimusRyan , ,
1037,1029492988033908837, mushu , ,
1038,1029493098050506762, Swolsby , terf ,
1039,1029493265797492836, Calibre39 , terf ,
1040,1029493275641516122, Calibre39 , calibre ,
1041,1029493818711609488, Zombie ,depends what happens next in the next episode of Earth,['Levissimus Ryan ']
1042,1029494042028945418, .xTc ,so many women wow inspirational,['mZk']
1043,1029494199323738202, LevissimusRyan ,Nuclear hellfire hopefully,['Zombie']
1044,1029494294865793064, n. , WOT ,
1045,1029494338977275914, Calibre39 ,Right So many good wives serving those men,['.xTc']
1046,1029494342047514674, .xTc , typing ,['n.']
1047,1029494350381596712, Zombie , ,['Levissimus Ryan ']
1048,1029494354852712538, LevissimusRyan ,gm niba,
1049,1029494365871165611, LevissimusRyan , typing ,
1050,1029494461782306896, LevissimusRyan ,Run the kitchen at home,['mZk']
1051,1029494620935159908, .xTc , ,['mZk']
1052,1029494662228082769, Calibre39 ,And when they do their best the men can do theirs,['Levissimus Ryan ']
1053,1029494804289175722, LevissimusRyan , hesright ,['Calibre39']
1054,1029495111945564270, Dashie , prayge ,
1055,1029495347841613824, s76.Petunia ,Hey queen,['Dashie']
1056,1029495370809622528, Dashie ,Hi queen,['s76.Petunia']
1057,1029495376648081409, s76.Petunia ,You done fingering people ,
1058,1029495441009692862, Fuckboy , finger Dashie fingered s76.Petunia.,"['Dashie', 's76.Petunia']"
1059,1029496041025851502, elrizzabeth ,Ah it s theta slapped ,
1060,1029496073900806184, s76.Petunia , hmm ,['Fuckboy']
1061,1029496220000981113, Fuckboy , finger A Pimp Named Skeeblap fingered s76.Petunia.,"['A Pimp Named Skeeblap', 's76.Petunia']"
1062,1029496252171288727, Fuckboy , finger A Pimp Named Skeeblap fingered Dashie.,"['A Pimp Named Skeeblap', 'Dashie']"
1063,1029496272849215609, Fuel the fire , hmmnote ,
1064,1029496292189159484, Fuckboy , finger A Pimp Named Skeeblap fingered elrizzabeth.,"['A Pimp Named Skeeblap', 'elrizzabeth']"
1065,1029496295532011520, elrizzabeth ,Men are the leaders. Like follow the leader. But they aren t always right so they need us just in case thinkthink ,['Calibre39']
1066,1029496309142519829, Fuckboy , finger A Pimp Named Skeeblap fingered Fuel the fire.,"['A Pimp Named Skeeblap', 'Fuel the fire']"
1067,1029496330445402243, elrizzabeth ,You whore,
1068,1029496340423655507, Fuel the fire , terf ,
1069,1029496342856347658, Pill Cosby ,Pyth gets the most pussy in here,
1070,1029496356533973033, Pill Cosby , Evil ,
1071,1029496378117869678, A Pimp Named Skeeblap ,I used gloves for the others,['elrizzabeth']
1072,1029496383713058816, Mona ,Men are the leaders. Like follow the leader. But they aren t always right so they need us just in case thinkthink ,
1073,1029496413861720134, A Pimp Named Skeeblap ,Right ON THIS DICK,['SnoopDOGGE']
1074,1029496430802518167, Calibre39 ,The statement above you proves this to be wrong,['SnoopDOGGE']
1075,1029496461496434748, Mona ,,
1076,1029496488734240798, Calibre39 ,Why are you so full of shit,['Pill Cosby']
1077,1029496533076430969, elrizzabeth ,Don t fight angel,['SnoopDOGGE']
1078,1029496556992340089, Calibre39 ,Are you constipated again,
1079,1029496557617287208, Pill Cosby ,It s called sarcasm,
1080,1029496575686348943, Pill Cosby ,You bitch,
1081,1029496578622373888, elrizzabeth ,KISS,
1082,1029496597266051112, Calibre39 , LOL ,
1083,1029496614542397580, Pill Cosby ,Stop it,
1084,1029496635178364960, Fuel the fire , elle ,
1085,1029496669684895794, elrizzabeth ,No you correct,['SnoopDOGGE']
1086,1029496689679142912, elrizzabeth , smugkid ,
1087,1029496722164027513, Pill Cosby ,My asshole has PTSD from that day,
1088,1029496796147367986, elrizzabeth ,IF LOVING YOU IS WRONG I DONT WANNA BE RIGHT,['SnoopDOGGE']
1089,1029496806607949845, tax , lick ,['Pill Cosby']
1090,1029496856096550922, Calibre39 ,Poor little terf,['Pill Cosby']
1091,1029496860278263828, elrizzabeth , lick ,
1092,1029496891488096326, elrizzabeth ,Tickle tickle,
1093,1029496901558620190, Fuel the fire , PepePopcorn ,
1094,1029496932458049556, Pill Cosby ,Stop reminding me constantly,
1095,1029496945120653423, elrizzabeth ,Tickle the pickle,
1096,1029496946257305681, Calibre39 ,,
1097,1029496972320714832, elrizzabeth , slapped ,
1098,1029496995435528302, Pill Cosby , slapped ,
1099,1029497015584964718, elrizzabeth , kekw ,
1100,1029497115665240084, Calibre39 ,Look terf it s us,
1101,1029497153699192942, Pill Cosby ,I am the big dog,
1102,1029497184955150517, Calibre39 , trump ,
1103,1029497207579226223, elrizzabeth , kekw kekw kekw ,
1104,1029497224838787072, Pill Cosby ,You re the little pussy,
1105,1029497298155212850, Calibre39 ,I m gonna burn your eyebrows off,
1106,1029497300822798487, elrizzabeth ,Terf his depression awk ,
1107,1029497337736867860, Pill Cosby ,Oops,
1108,1029497349036314687, Pill Cosby , monkaMEGA ,
1109,1029497372272754758, elrizzabeth , HUGERS ,
1110,1029497407576219698, elrizzabeth ,Come here I ll hold youuuuu,
1111,1029497429294333962, A Pimp Named Skeeblap ,Remember that scene in black swan where she pulls the hangnail,
1112,1029497437506781194, Pill Cosby , calibre ,
1113,1029497437913628743, A Pimp Named Skeeblap ,That s me rn,
1114,1029497452627230771, Calibre39 , pepoRope ,
1115,1029497483761569882, Pill Cosby , peepoLove ,
1116,1029497545736597514, Calibre39 , Mona ,
1117,1029497658215243829, Swolsby , ,
1118,1029497794219745330, Fuel the fire , mik ,
1119,1029497893456986162, LevissimusRyan , thumbsup ,
1120,1029497956623196240, Pill Cosby , peepoheart ,
1121,1029498259862994954, RighteousandWrath22 ,,
1122,1029498338636222514, LevissimusRyan ,Nice dragon,
1123,1029498345925914655, Fuckboy , relaxed ThickGary Dell Abate G.E.D. took elrizzabeth on a nice date,"[' ThickGary Dell Abate G.E.D.', 'elrizzabeth']"
1124,1029498407414411324, ThickGary Dell Abate G.E.D. ,I NEED YOU TO RUN RIGHT BACK TO ME,
1125,1029498456408076379, ThickGary Dell Abate G.E.D. ,more specifically kimberly pepemeltdown ,
1126,1029498645810262097, A Pimp Named Skeeblap ,What the fuck,['mZk']
1127,1029498675514327062, A Pimp Named Skeeblap ,Bro,['mZk']
1128,1029498727850856498, Tibby Tubbs ,when will we nuke russia,
1129,1029498755331928156, A Pimp Named Skeeblap ,My grandpa kiIIed nazis and freed Jews don t fucking tell me it ain t real,
1130,1029498774151770112, ScottieRippen , ,['mZk']
1131,1029498798575210527, ThickGary Dell Abate G.E.D. ,can we just nuke the russian men,
1132,1029498814765215774, ThickGary Dell Abate G.E.D. ,leave the women out of this,
1133,1029498885103693956, tax ,Dinasour,['RighteousandWrath22']
1134,1029498898194124810, A Pimp Named Skeeblap ,Don t even need nuke send my corps out there,[' ThickGary Dell Abate G.E.D.']
1135,1029498910873501746, Pusherman ,VERLANDER GETTING ABSOLUTELY SHELLED,
1136,1029498984890380389, Pusherman ,HE S GIVEN UP 6 RUNS IN 3 2 3 INNINGS,
1137,1029499066662522911, A Pimp Named Skeeblap ,He was the chaddest fucking chad. Made German nazis eat his smegma before offing them.,['mZk']
1138,1029499100623814797, BOOnewyears ,oh no haha,['Pusherman']
1139,1029499102955843644, Griff ,VERLANDER IS FRAUDULENT,
1140,1029499159356657664, Griff ,idk dude your grandpa sounds kinda gay,['A Pimp Named Skeeblap']
1141,1029499164284956734, Pusherman ,Braves almost made a comeback in the 9th woeisme ,['BOOnewyears  ']
1142,1029499227300184265, Griff ,the mariners making the world series would be pretty cool,
1143,1029499242416447528, armhad Ex Leetcode dev ,Not gonna happen. God is with my bets,['Pusherman']
1144,1029499267963965480, Pusherman ,WOW,
1145,1029499275383685271, Pusherman ,He got lucky,
1146,1029499296078385263, A Pimp Named Skeeblap ,Nazis gay for losing,['Griff']
1147,1029499296392949760, Pusherman ,almost just became 7 runs,
1148,1029499298271985796, TheTriggered , Griff you have tiny little hairless girl balls,['Griff']
1149,1029499386796986468, CA H COW ,who is dumb enough to think the holocaust didnt happen,
1150,1029499409597214750, A Pimp Named Skeeblap ,Kanye,['CA H COW ']
1151,1029499443172618330, CA H COW ,literally 420 trillion jewish people died bro,
1152,1029499449917063239, CA H COW ,stop joking,
1153,1029499469672231072, CA H COW ,it s antisemitic,
1154,1029499494531870762, Griff ,nah dude,
1155,1029499508448575561, Griff ,it was 6 gorillion,
1156,1029499524550496268, A Pimp Named Skeeblap ,Yeah sure the pictures of him next to dead nazis are all in his head that I can somehow see,['mZk']
1157,1029499525083189318, TheTriggered ,There wasn t enough ovens to burn the bodies,
1158,1029499526614110228, Griff ,get your numbers straight,
1159,1029499579562983464, CA H COW ,lmfao oh fuck what d i miss,['A Pimp Named Skeeblap']
1160,1029499582406725742, TheTriggered ,So while atrocities may have happened,
1161,1029499608881188955, TheTriggered ,It was not 6 million,
1162,1029499686375129099, A Pimp Named Skeeblap ,He going death con 2 ON JEWS,['CA H COW ']
1163,1029499737403031582, TheTriggered ,Look,
1164,1029499813617741875, ThickGary Dell Abate G.E.D. ,im still wearing my yeezys,
1165,1029499817551986730, ScottieRippen , ,['leash']
1166,1029499827928715414, ThickGary Dell Abate G.E.D. ,sorry jewish people,
1167,1029499843946758154, A Pimp Named Skeeblap ,Prime example of white being racist to other whites,['Vash']
1168,1029499867606827128, , lilpepe ,
1169,1029499869720760490, abled bld ,Lol,['Vash']
1170,1029499886355370074, CA H COW ,like someone who thinks it 100 didn t happen at all is for sure delusional but i don t see how someone who thinks it was possibly exaggerated is hateful,
1171,1029499914931163176, TheTriggered ,Jews are the only group of people who can repeatedly be ejected from the places they end up and never be the guilty party,
1172,1029499919800733697, TM17 , lilpepe ,
1173,1029499931897102356, CA H COW ,they pumped the numbers added sauce it s all good,
1174,1029499956060487810, TheTriggered ,Its always someone else s fault,
1175,1029499971164192768, , cowboygleep ,
1176,1029500001031815259, CA H COW ,tfw we re going to make lakai delete main again by tomorrow LOL ,
1177,1029500001199587349, TheTriggered ,Poor jew woe is jew,
1178,1029500011177836584, TM17 , pepetp ,
1179,1029500017804845186, abled bld ,Cant find Irish flag,['Vash']
1180,1029500045789249547, LevissimusRyan ,gm lofi,
1181,1029500050524606515, , CatLick ,
1182,1029500059215212554, Swolsby , theta this you nigga,['theta']
1183,1029500068119711866, Dashie ,Hi queen,['leash']
1184,1029500080664887307, Swolsby ,gm lofi,
1185,1029500095126843413, ThickGary Dell Abate G.E.D. ,run right back to me,
1186,1029500097559535716, TM17 , peepoComfyBlanket ,
1187,1029500098226429993, Dashie ,Hi queen thumbsup ,['       ']
1188,1029500099065303040, ,Gm dead ,['Levissimus Ryan ']
1189,1029500120330420294, ,Hii,['Dashie']
1190,1029500155587743794, ,Gm ,['Swolsby']
1191,1029500198772285470, RighteousandWrath22 ,Gm,
1192,1029500207135740114, ScottieRippen ,i don t see the motivation in denying it happened tho. it s beyond delusional where delusions help further some benefit or agenda to the person.,
1193,1029500229650743346, TM17 ,gm,
1194,1029500322248413244, ,Gm lilpepe ,['TM17']
1195,1029500326065213514, TheTriggered ,It couldn t have happened,
1196,1029500329596825701, CA H COW ,it s like saying 9 11 didn t happen lol mental illness,['ScottieRippen']
1197,1029500342645301359, Calibre39 ,Calibre tired. Calibre out. Gn wsb fam Gn Levissimus Ryan Gn leash Gn ,"['Levissimus Ryan ', '       ', 'leash']"
1198,1029500349851127890, A Pimp Named Skeeblap ,Yeah that s just the camps bro. Now count the ghettos vigilante murders and mass executions outside of the camps,['mZk']
1199,1029500357052727346, Calibre39 , HYPERSL ,
1200,1029500378867310662, ScottieRippen ,gn,
1201,1029500381585215488, ,Gn bby,['Calibre39']
1202,1029500383577514015, elrizzabeth ,I am ashkenazi and I am feeling raced,
1203,1029500386203140116, LevissimusRyan ,gn cunt HYPERSL ,['Calibre39']
1204,1029500393144713227, CA H COW ,even if it was a psyop death toll exaggerrated obviously the event itself occurred,
1205,1029500421494018179, RighteousandWrath22 ,Gn zyzz ,['Calibre39']
1206,1029500454800994394, Mona ,Gn gn,['Calibre39']
1207,1029500484349861991, Dashie , YEP ,
1208,1029500488443502643, Mona ,I m home early,
1209,1029500511193419876, A Pimp Named Skeeblap ,If I don t kiII at least 20 nazis before I die my ancestors will shame me,
