,raw,timestamp,user,message,file_ind
785,"[03:10] <ubotu> sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for all information.",03:10,ubotu," sudo is a command to run programs with superuser privileges (""root""). Look at https://help.ubuntu.com/community/RootSudo for all information.",785
786,=== Benni [n=benni@p549EE978.dip.t-dialin.net]  has joined #ubuntu,,,,786
787,"[03:10] <Scoo> livingdaylight, VLC maybe ?",03:10,Scoo," livingdaylight, VLC maybe ?",787
788,[03:10] <dcordes> cypher: reinstalling did not work,03:10,dcordes, cypher: reinstalling did not work,788
789,[03:10] <cypher> dcordes:,03:10,cypher, dcordes:,789
790,=== elia [n=elia@nurenberg.ing.ula.ve]  has joined #ubuntu,,,,790
791,=== MtJB [n=warthawg@cpe-66-68-176-215.austin.res.rr.com]  has joined #ubuntu,,,,791
792,[03:10] <jamesstansell> !debdiff,03:10,jamesstansell, !debdiff,792
793,"[03:10] <ubotu> Sorry, I don't know anything about debdiff - try searching on http://bots.ubuntulinux.nl/factoids.cgi",03:10,ubotu," Sorry, I don't know anything about debdiff - try searching on http://bots.ubuntulinux.nl/factoids.cgi",793
794,[03:10] <dcordes> cypher: could you  dcc me your vmc?,03:10,dcordes, cypher: could you  dcc me your vmc?,794
795,[03:10] <sorush21> I get the same error with any thing that I try to use sudo jrib,03:10,sorush21, I get the same error with any thing that I try to use sudo jrib,795
796,[03:10] <dcordes> vmx,03:10,dcordes, vmx,796
797,"[03:10] <jrib> sorush21: no, you don't need to.  It would just be more convenient if you had.  You'll have to reboot and choose ""recovery mode"" from the grub menu.  Then edit sudoers and fix your syntax.  In the future, using visudo toe dit will rpevent this from happening",03:10,jrib," sorush21: no, you don't need to.  It would just be more convenient if you had.  You'll have to reboot and choose ""recovery mode"" from the grub menu.  Then edit sudoers and fix your syntax.  In the future, using visudo toe dit will rpevent this from happening",797
798,"=== MtJB [n=warthawg@cpe-66-68-176-215.austin.res.rr.com]  has left #ubuntu [""Leaving,]",,,,798
799,[03:10] <jamesstansell> !patch,03:10,jamesstansell, !patch,799
800,"[03:10] <ubotu> patch: Apply a diff file to an original. In component main, is optional. Version 2.5.9-4 (edgy), package size 93 kB, installed size 188 kB",03:10,ubotu," patch: Apply a diff file to an original. In component main, is optional. Version 2.5.9-4 (edgy), package size 93 kB, installed size 188 kB",800
801,[03:10] <livingdaylight> Scoo: already installing totem-xine now :p,03:10,livingdaylight, Scoo: already installing totem-xine now :p,801
802,[03:11] <[ANF]MasterNinja> okay dudes i got a problem i cd /home/masterninja/install but it says that directory does not exist when i know it does,03:11,[ANF]MasterNinja, okay dudes i got a problem i cd /home/masterninja/install but it says that directory does not exist when i know it does,802
803,"[03:11] <Scoo> livingdaylight, ok ;)",03:11,Scoo," livingdaylight, ok ;)",803
804,[03:11] <cypher> dcordes: dcc what that means,03:11,cypher, dcordes: dcc what that means,804
805,=== sorush21 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has left #ubuntu [],,,,805
806,[03:11] <dcordes> sending files iver irc,03:11,dcordes, sending files iver irc,806
807,=== phenex [n=lera@bzq-88-152-100-54.red.bezeqint.net]  has joined #ubuntu,,,,807
808,[03:11] <jamesstansell> !proposed,03:11,jamesstansell, !proposed,808
809,"[03:11] <ubotu> Sorry, I don't know anything about proposed - try searching on http://bots.ubuntulinux.nl/factoids.cgi",03:11,ubotu," Sorry, I don't know anything about proposed - try searching on http://bots.ubuntulinux.nl/factoids.cgi",809
810,[03:11] <cypher> im in anetcafe,03:11,cypher, im in anetcafe,810
811,[03:11] <cypher> no hme,03:11,cypher, no hme,811
812,[03:11] <jrib> [ANF] MasterNinja: is it Install or INSTALL maybe?  linux is case-sensitive,03:11,jrib, [ANF] MasterNinja: is it Install or INSTALL maybe?  linux is case-sensitive,812
813,=== kmaynard [n=kmaynard@user-24-214-249-208.knology.net]  has joined #ubuntu,,,,813
814,[03:12] <livingdaylight> Scoo: don't wanna end up with half-a-dozen players,03:12,livingdaylight, Scoo: don't wanna end up with half-a-dozen players,814
815,[03:12] <[ANF]MasterNinja> na its lowercase,03:12,[ANF]MasterNinja, na its lowercase,815
816,[03:12] <livingdaylight> Scoo: but if this don't work i'll try VLC next :),03:12,livingdaylight, Scoo: but if this don't work i'll try VLC next :),816
817,"[03:12] <phenex> hey guys, i need help with edgy. i've just upgraded to it, the firefox 2.0 wizard came up, updated the addons and all, and now it doesn't load...",03:12,phenex," hey guys, i need help with edgy. i've just upgraded to it, the firefox 2.0 wizard came up, updated the addons and all, and now it doesn't load...",817
818,"[03:12] <jrib> [ANF] MasterNinja: does 'ls /home/masterninja' list ""install""?",03:12,jrib," [ANF] MasterNinja: does 'ls /home/masterninja' list ""install""?",818
819,[03:12] <[ANF]MasterNinja> kk,03:12,[ANF]MasterNinja, kk,819
820,"[03:12] <Scoo> livingdaylight, no prob, was just a hind. don't really know if .mov works with vlc :x",03:12,Scoo," livingdaylight, no prob, was just a hind. don't really know if .mov works with vlc :x",820
821,[03:13] <Scoo> have no .mov file to try here ..,03:13,Scoo, have no .mov file to try here ..,821
822,=== icoo [n=icoo@dh71-153.xnet.hr]  has joined #ubuntu,,,,822
823,[03:13] <[ANF]MasterNinja> no it doesnt,03:13,[ANF]MasterNinja, no it doesnt,823
824,"[03:13] <jrib> phenex: ps -ef | grep firefox, turn up anything?",03:13,jrib," phenex: ps -ef | grep firefox, turn up anything?",824
825,[03:13] <jrib> [ANF] MasterNinja: where is install?  On your desktop?,03:13,jrib, [ANF] MasterNinja: where is install?  On your desktop?,825
826,[03:13] <rambo3> that quicktime codec,03:13,rambo3, that quicktime codec,826
827,=== hannes_ [n=hannes@p5089A1AD.dip0.t-ipconnect.de]  has joined #ubuntu,,,,827
828,[03:13] <cypher> dcordes: what is the vmware version u r using,03:13,cypher, dcordes: what is the vmware version u r using,828
829,[03:13] <[ANF]MasterNinja> my account folder,03:13,[ANF]MasterNinja, my account folder,829
830,=== Unimatrix9 [n=scheelin@a62-251-25-103.adsl.xs4all.nl]  has joined #ubuntu,,,,830
831,[03:13] <jrib> [ANF] MasterNinja: where do you see it?,03:13,jrib, [ANF] MasterNinja: where do you see it?,831
832,=== egal [i=sp@brokensocialscene.de]  has joined #ubuntu,,,,832
833,"[03:14] <phenex> jrib, yup... should i kill it?",03:14,phenex," jrib, yup... should i kill it?",833
834,[03:14] <[ANF]MasterNinja> file browser,03:14,[ANF]MasterNinja, file browser,834
835,[03:14] <[ANF]MasterNinja> im looking at the contents now,03:14,[ANF]MasterNinja, im looking at the contents now,835
836,[03:14] <dcordes> cypher; i have a VMware Workstation 5.5.2 build-29772,03:14,dcordes, cypher; i have a VMware Workstation 5.5.2 build-29772,836
837,=== mygod [n=ch@222.183.69.72]  has joined #ubuntu,,,,837
838,=== sticazzi [n=ra@82-44-145-95.cable.ubr01.haye.blueyonder.co.uk]  has joined #ubuntu,,,,838
839,[03:14] <Unimatrix9> vmware yummie!,03:14,Unimatrix9, vmware yummie!,839
840,[03:14] <jrib> [ANF] MasterNinja: find ~ -name install,03:14,jrib, [ANF] MasterNinja: find ~ -name install,840
841,=== Zaggynl [n=Zaggynl@dsl-083-247-110-137.solcon.nl]  has joined #ubuntu,,,,841
842,=== asn [n=asnkia@58.49.147.203]  has left #ubuntu [],,,,842
843,[03:15] <cypher> what is the config of the mechine,03:15,cypher, what is the config of the mechine,843
844,"[03:15] <jrib> phenex: hmmm, yes, I would.  killall firefox-bin",03:15,jrib," phenex: hmmm, yes, I would.  killall firefox-bin",844
845,=== mygod [n=ch@222.183.69.72]  has joined #ubuntu,,,,845
846,[03:15] <livingdaylight> TomaszD: thxx :D,03:15,livingdaylight, TomaszD: thxx :D,846
847,[03:16] <phenex> it doesn't want to die -_-,03:16,phenex, it doesn't want to die -_-,847
848,[03:16] <Unimatrix9> is there an special channel for ubuntu and labtops?,03:16,Unimatrix9, is there an special channel for ubuntu and labtops?,848
849,[03:16] <phenex> firefox-bin no procces,03:16,phenex, firefox-bin no procces,849
850,"[03:16] <TomaszD> livingdaylight, totem-xine works?",03:16,TomaszD," livingdaylight, totem-xine works?",850
851,[03:16] <Vigzilla> Is 6.6 Stable or is it 6.10?,03:16,Vigzilla, Is 6.6 Stable or is it 6.10?,851
852,[03:16] <livingdaylight> TomaszD: but no sound :(,03:16,livingdaylight, TomaszD: but no sound :(,852
853,[03:16] <jrib> phenex: what did your ps find before?,03:16,jrib, phenex: what did your ps find before?,853
854,[03:16] <elia> hello,03:16,elia, hello,854
855,[03:16] <phenex> and if i try to kill it by pid it just comes right back up,03:16,phenex, and if i try to kill it by pid it just comes right back up,855
856,[03:16] <Unimatrix9> 6.06 LTS is stabel,03:16,Unimatrix9, 6.06 LTS is stabel,856
857,[03:16] <[ANF]MasterNinja> um it finds a folder in my recycle bin that wont delete,03:16,[ANF]MasterNinja, um it finds a folder in my recycle bin that wont delete,857
858,"[03:16] <TomaszD> livingdaylight, try mplayer",03:16,TomaszD," livingdaylight, try mplayer",858
859,[03:16] <Vigzilla> Thank you,03:16,Vigzilla, Thank you,859
860,[03:16] <livingdaylight> k,03:16,livingdaylight, k,860
861,[03:16] <Unimatrix9> hence the lts ( long term support ),03:16,Unimatrix9, hence the lts ( long term support ),861
862,[03:16] <cypher> whaT ABOUT Edgy is it stable,03:16,cypher, whaT ABOUT Edgy is it stable,862
863,[03:16] <cypher> its new,03:16,cypher, its new,863
864,[03:16] <jrib> [ANF] MasterNinja: what do you want to do with install?  delete it?,03:16,jrib, [ANF] MasterNinja: what do you want to do with install?  delete it?,864
865,[03:16] <cypher> who can tell,03:16,cypher, who can tell,865
866,"[03:16] <kmaynard> cypher, works for me",03:16,kmaynard," cypher, works for me",866
867,[03:17] <Unimatrix9> edgy is edgy....,03:17,Unimatrix9, edgy is edgy....,867
868,"[03:17] <phenex> jrib, lera      6603  6503  0 16:18 pts/0    00:00:00 grep firefox",03:17,phenex," jrib, lera      6603  6503  0 16:18 pts/0    00:00:00 grep firefox",868
869,[03:17] <elia> is threre a way to look in the web a historia?,03:17,elia, is threre a way to look in the web a historia?,869
870,[03:17] <cypher> still new stuff freaks me up,03:17,cypher, still new stuff freaks me up,870
871,"[03:17] <kmaynard> Unimatrix9, beat me to it :)",03:17,kmaynard," Unimatrix9, beat me to it :)",871
872,[03:17] <Unimatrix9> :),03:17,Unimatrix9, :),872
873,[03:17] <cypher> is till use athlon 2600+,03:17,cypher, is till use athlon 2600+,873
874,[03:17] <[ANF]MasterNinja> hang on im going to try something to fix it and come back cause its a long story on what i did wrong,03:17,[ANF]MasterNinja, hang on im going to try something to fix it and come back cause its a long story on what i did wrong,874
875,"[03:17] <jrib> phenex: yeah, that's just your grep :) not actually firefox",03:17,jrib," phenex: yeah, that's just your grep :) not actually firefox",875
876,"[03:17] <kmaynard> cypher, then use dapper...easy choice",03:17,kmaynard," cypher, then use dapper...easy choice",876
877,[03:17] <phenex> hmm...,03:17,phenex, hmm...,877
878,[03:17] <jrib> phenex: try 'firefox -safe-mode',03:17,jrib, phenex: try 'firefox -safe-mode',878
879,[03:17] <phenex> ok... now i fell even lamer :P,03:17,phenex, ok... now i fell even lamer :P,879
880,[03:17] <jamesstansell> kevb: I've got to leave.  Sorry I couldn't be more helpful.,03:17,jamesstansell, kevb: I've got to leave.  Sorry I couldn't be more helpful.,880
881,[03:17] <egal> hi,03:17,egal, hi,881
882,=== Dybber [n=dybber@0x503fddad.virnxx13.adsl-dhcp.tele.dk]  has left #ubuntu [],,,,882
883,"[03:17] <rambo3> heh i always  run stable ubuntu for max 1 month , till first beta",03:17,rambo3," heh i always  run stable ubuntu for max 1 month , till first beta",883
884,"[03:17] <kmaynard> heck, you could always install FF2 from mozilla.com, and even gaim 2 if you want, just run it on top of dapper",03:17,kmaynard," heck, you could always install FF2 from mozilla.com, and even gaim 2 if you want, just run it on top of dapper",884
885,"[03:18] <Unimatrix9> cypher, as in the matrix?",03:18,Unimatrix9," cypher, as in the matrix?",885
886,"[03:18] <kmaynard> there's a few new features in nautilus that i love, but dapper is still rockin",03:18,kmaynard," there's a few new features in nautilus that i love, but dapper is still rockin",886
887,=== jvolkman [n=jvolkman@208.17.32.27]  has joined #ubuntu,,,,887
888,=== sorush20 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has joined #ubuntu,,,,888
889,=== jamesstansell [n=stansell@adsl-38-15-127.tulsaconnect.com]  has left #ubuntu [],,,,889
890,"[03:18] <phenex> jrib, works under safe mode",03:18,phenex," jrib, works under safe mode",890
891,=== harisund [n=harisund@ip72-207-196-236.br.br.cox.net]  has joined #ubuntu,,,,891
892,"[03:18] <jrib> phenex: ok, close it, and just run 'firefox'.  What does it say?",03:18,jrib," phenex: ok, close it, and just run 'firefox'.  What does it say?",892
893,=== unreal [n=unreal@unaffiliated/unreal]  has joined #ubuntu,,,,893
894,[03:18] <sorush20> jrib: I got into grub what can I do exactly?,03:18,sorush20, jrib: I got into grub what can I do exactly?,894
895,"[03:18] <jrib> sorush20: select ""recovery mode"" from the menu",03:18,jrib," sorush20: select ""recovery mode"" from the menu",895
896,[03:19] <jrib> sorush20: then use 'visudo' and fix your syntax,03:19,jrib, sorush20: then use 'visudo' and fix your syntax,896
897,=== sentinel [n=sentinel@82.152.61.195]  has joined #ubuntu,,,,897
898,[03:19] <cypher> neo man,03:19,cypher, neo man,898
899,=== kuyky [i=Lord@84.90.83.169]  has joined #ubuntu,,,,899
900,[03:19] <Dimensions> jason_away: .... when i do /etc/init.d/mysql restart it says ... ERROR 2002 (HY000): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2),03:19,Dimensions, jason_away: .... when i do /etc/init.d/mysql restart it says ... ERROR 2002 (HY000): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2),900
901,=== jd_ [n=jd@def92-9-82-243-242-129.fbx.proxad.net]  has joined #ubuntu,,,,901
902,[03:19] <Unimatrix9> nock nock,03:19,Unimatrix9, nock nock,902
903,[03:19] <sorush20> jrib: you mean just select the same kernel image but with the recovery mode that is infront of it/,03:19,sorush20, jrib: you mean just select the same kernel image but with the recovery mode that is infront of it/,903
904,"[03:19] <phenex> jrib, Segmentation fault (core dumped)",03:19,phenex," jrib, Segmentation fault (core dumped)",904
905,[03:19] <Unimatrix9> follow the white rabit :P,03:19,Unimatrix9, follow the white rabit :P,905
906,[03:20] <cypher> cool,03:20,cypher, cool,906
907,"[03:20] <jrib> sorush20: hmm there should be some option that just says ""Recovery mode"".  This was the case in dapper, though I haven't looked at it in edgy",03:20,jrib," sorush20: hmm there should be some option that just says ""Recovery mode"".  This was the case in dapper, though I haven't looked at it in edgy",907
908,[03:20] <sorush20> at the end it says press ctrl + D to continue to enter root password for administration..,03:20,sorush20, at the end it says press ctrl + D to continue to enter root password for administration..,908
909,=== Mez [n=Mez@ubuntu/member/mez]  has joined #ubuntu,,,,909
910,"[03:20] <jrib> sorush20: ok maybe it changed, try that",03:20,jrib," sorush20: ok maybe it changed, try that",910
911,=== mikm[laptop]  [n=michael@kron2-46-125.resnet.wisc.edu]  has joined #ubuntu,,,,911
912,[03:20] <cypher> hahaha,03:20,cypher, hahaha,912
913,=== sorush20 [n=sorush20@82-43-184-143.cable.ubr07.newm.blueyonder.co.uk]  has left #ubuntu [],,,,913
914,=== ayaa [n=fourat@196.203.211.36]  has joined #ubuntu,,,,914
915,[03:21] <webben> Is there any way to install the spidermonkey library?,03:21,webben, Is there any way to install the spidermonkey library?,915
916,[03:21] <cypher> so lets talk serious,03:21,cypher, so lets talk serious,916
917,[03:21] <jrib> phenex: firefox -ProfileManager    try making a new profile,03:21,jrib, phenex: firefox -ProfileManager    try making a new profile,917
918,[03:21] <Unimatrix9> whats spidermonkey? ( alway's ready to learn new things ),03:21,Unimatrix9, whats spidermonkey? ( alway's ready to learn new things ),918
919,[03:21] <[ANF]MasterNinja> EMERGANCY I need the chmod command to enable to view contents of a particular folder.,03:21,[ANF]MasterNinja, EMERGANCY I need the chmod command to enable to view contents of a particular folder.,919
920,[03:21] <jrib> [ANF] MasterNinja: what folder,03:21,jrib, [ANF] MasterNinja: what folder,920
921,=== meuserj [n=meuserj@indianalifesciences.com]  has joined #ubuntu,,,,921
922,=== YoManWazap [n=rodolfo@209-148-130-166.dynamic.rogerstelecom.net]  has joined #ubuntu,,,,922
923,[03:21] <[ANF]MasterNinja> install folder somethings gone deadly wrong,03:21,[ANF]MasterNinja, install folder somethings gone deadly wrong,923
924,"[03:21] <phenex> jrib, but but my profile :( all my bookmarks and everything",03:21,phenex," jrib, but but my profile :( all my bookmarks and everything",924
925,=== livingdaylight [n=conrad@82-35-48-222.cable.ubr03.camd.blueyonder.co.uk]  has joined #ubuntu,,,,925
926,"[03:22] <jrib> phenex: it will still be there, you can copy the bookmarks over",03:22,jrib," phenex: it will still be there, you can copy the bookmarks over",926
927,=== sexcopter8000 [n=james@resnet-97071.resnet.bris.ac.uk]  has joined #ubuntu,,,,927
928,=== CypherBIOS [n=rafa@ns5.screenlab.com.br]  has joined #ubuntu,,,,928
929,[03:22] <cypher> sweeeet,03:22,cypher, sweeeet,929
930,[03:22] <kmaynard> chmod u+r folder/,03:22,kmaynard, chmod u+r folder/,930
931,=== acuster [n=acuster@62-90-111-158.barak.net.il]  has joined #ubuntu,,,,931
932,[03:22] <[ANF]MasterNinja> thx,03:22,[ANF]MasterNinja, thx,932
933,=== ntc [n=brx@p57A7C8D5.dip0.t-ipconnect.de]  has joined #ubuntu,,,,933
934,=== tuopppi [n=tuomas@bb-81-175-158-87.dsl.phnet.fi]  has joined #ubuntu,,,,934
935,[03:23] <babo> what's the story with mozphone ? has anyone here used it ?,03:23,babo, what's the story with mozphone ? has anyone here used it ?,935
936,=== elia [n=elia@nurenberg.ing.ula.ve]  has left #ubuntu [],,,,936
937,[03:23] <kmaynard> for the contents chmod -R u+r folder/,03:23,kmaynard, for the contents chmod -R u+r folder/,937
938,=== Thirsteh [n=thirsteh@linuxfordummies/Thirsteh]  has joined #ubuntu,,,,938
939,[03:23] <jrib> webben: apt-cache search spider monkey   turns up 6 packages,03:23,jrib, webben: apt-cache search spider monkey   turns up 6 packages,939
940,[03:23] <kmaynard> that just gives the owner read permission...,03:23,kmaynard, that just gives the owner read permission...,940
941,"=== CypherBIOS [n=rafa@ns5.screenlab.com.br]  has left #ubuntu [""Saindo""]",,,,941
942,"[03:23] <webben> jrib: yes, but i can't seem to actually install them",03:23,webben," jrib: yes, but i can't seem to actually install them",942
943,[03:23] <jrib> webben: what happens,03:23,jrib, webben: what happens,943
944,[03:23] <Unimatrix9> ok i am off to ubuntu-laptop....,03:23,Unimatrix9, ok i am off to ubuntu-laptop....,944
945,[03:23] <mirak> phanter:,03:23,mirak, phanter:,945
946,=== draconius [n=j00@incognito.student.iastate.edu]  has joined #ubuntu,,,,946
947,[03:23] <Unimatrix9> bye bye,03:23,Unimatrix9, bye bye,947
948,"[03:23] <egal> i'd like to try out ubuntu, so i put the kernel and ramdisk from dists/edgy/main/installer-i386/current/images/hd-media/ on an empty partition and booted from it. now the installer doesn't seem to support a network installation and only offers to look for an install-iso-image.",03:23,egal," i'd like to try out ubuntu, so i put the kernel and ramdisk from dists/edgy/main/installer-i386/current/images/hd-media/ on an empty partition and booted from it. now the installer doesn't seem to support a network installation and only offers to look for an install-iso-image.",948
949,[03:23] <Unimatrix9> take care...all you geeks,03:23,Unimatrix9, take care...all you geeks,949
950,[03:24] <cypher> geeeeks rule,03:24,cypher, geeeeks rule,950
951,=== CypherBIOS [n=rafa@ns5.screenlab.com.br]  has joined #ubuntu,,,,951
952,[03:24] <webben> jrib: ah I may have just gotten it working :),03:24,webben, jrib: ah I may have just gotten it working :),952
953,=== tRSS [n=tRSS@193.220.221.2]  has joined #ubuntu,,,,953
954,[03:24] <tat> egal: try the net-install image,03:24,tat, egal: try the net-install image,954
955,"[03:24] <Unimatrix9> yeah! they do, especially cypher!",03:24,Unimatrix9," yeah! they do, especially cypher!",955
956,[03:24] <Unimatrix9> :P,03:24,Unimatrix9, :P,956
957,"[03:24] <phenex> jrib, works with new profile.",03:24,phenex," jrib, works with new profile.",957
958,[03:24] <cypher> true man,03:24,cypher, true man,958
959,"[03:25] <livingdaylight> TomaszD: no, sound working too :) Sound was somehow tied up by something else. Rebooted and it works completely now",03:25,livingdaylight," TomaszD: no, sound working too :) Sound was somehow tied up by something else. Rebooted and it works completely now",959
960,[03:25] <phenex> how can i move over my bookmarks and addons and all,03:25,phenex, how can i move over my bookmarks and addons and all,960
961,[03:25] <[ANF]MasterNinja> oh noes,03:25,[ANF]MasterNinja, oh noes,961
962,"=== Unimatrix9 [n=scheelin@a62-251-25-103.adsl.xs4all.nl]  has left #ubuntu [""Ik]",,,,962
963,"[03:25] <TomaszD> livingdaylight, cool, glad it works.",03:25,TomaszD," livingdaylight, cool, glad it works.",963
964,[03:25] <[ANF]MasterNinja> it says it doesnt exist but i know that folder exists,03:25,[ANF]MasterNinja, it says it doesnt exist but i know that folder exists,964
965,"[03:25] <jrib> phenex: ok then it may be an extension problem.  I'm not sure of this, but set your regular profile to default, start safe mode, and then see if you can disable all the extensions",03:25,jrib," phenex: ok then it may be an extension problem.  I'm not sure of this, but set your regular profile to default, start safe mode, and then see if you can disable all the extensions",965
966,=== asraniel [n=asraniel@61-6.0-85.cust.bluewin.ch]  has joined #ubuntu,,,,966
967,[03:25] <livingdaylight> TomaszD: thx again. That makes my day to be able to watch movies of my kid i made some years back :D,03:25,livingdaylight, TomaszD: thx again. That makes my day to be able to watch movies of my kid i made some years back :D,967
968,"=== CypherBIOS [n=rafa@ubuntu/member/cypherbios]  has left #ubuntu [""Saindo""]",,,,968
969,=== ntc [n=brx@p57A7C8D5.dip0.t-ipconnect.de]  has joined #ubuntu,,,,969
970,=== tenshiKur0 [n=tenshiKu@S0106000d93cb5211.vc.shawcable.net]  has joined #ubuntu,,,,970
971,[03:26] <livingdaylight> TomaszD: in future i must remember on a fresh ubuntu install to install Totem-xine then and something-extracodecs?,03:26,livingdaylight, TomaszD: in future i must remember on a fresh ubuntu install to install Totem-xine then and something-extracodecs?,971
972,[03:26] <TomaszD> libxine-extracodecs,03:26,TomaszD, libxine-extracodecs,972
973,=== mkeadle [n=mkeadle@uslec-66-255-105-22.cust.uslec.net]  has joined #ubuntu,,,,973
974,[03:26] <TomaszD> yes,03:26,TomaszD, yes,974
975,[03:26] <sexcopter8000> does anyone know how you can set up the gnome xchat client to auth with Q automatically when xchat connects?,03:26,sexcopter8000, does anyone know how you can set up the gnome xchat client to auth with Q automatically when xchat connects?,975
976,=== markmtc [n=markmtc@69.Red-88-17-3.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,976
977,"[03:26] <phenex> jrib, it doesn't let me manage addons from safe mode",03:26,phenex," jrib, it doesn't let me manage addons from safe mode",977
978,[03:26] <[ANF]MasterNinja> i screwed my folders up so much im gonna chicken out and reinstall ubuntu,03:26,[ANF]MasterNinja, i screwed my folders up so much im gonna chicken out and reinstall ubuntu,978
979,"[03:26] <asraniel> hi, i have a problem with dapper. im want to look a film, but the sound is.. strange. its like i was listening to a vinil disk, but that there was one bug scratch on it",03:26,asraniel," hi, i have a problem with dapper. im want to look a film, but the sound is.. strange. its like i was listening to a vinil disk, but that there was one bug scratch on it",979
980,[03:27] <kevb> Anyone know anything about the current vino issue in edgy?,03:27,kevb, Anyone know anything about the current vino issue in edgy?,980
981,"[03:27] <jrib> phenex: k, then your options are to a) figure out how to disable extensions b) use the new profile and copy over the settings you want (see ~/.mozilla/firefox/ )",03:27,jrib," phenex: k, then your options are to a) figure out how to disable extensions b) use the new profile and copy over the settings you want (see ~/.mozilla/firefox/ )",981
982,"[03:27] <egal> tat: the thing is, i actually have a full ubuntu iso, but the installer doesn't let me mount the related partition and supply the path - the only option is to make an automated search that doesn't work. this is kind of irritating.",03:27,egal," tat: the thing is, i actually have a full ubuntu iso, but the installer doesn't let me mount the related partition and supply the path - the only option is to make an automated search that doesn't work. this is kind of irritating.",982
983,[03:27] <dcordes> vino???!,03:27,dcordes, vino???!,983
984,=== Elischa [n=rassihu@M3631P011.adsl.highway.telekom.at]  has joined #ubuntu,,,,984
985,[03:28] <sexcopter8000> (i'm referring to when xchat connects to quakenet of course),03:28,sexcopter8000, (i'm referring to when xchat connects to quakenet of course),985
986,=== Loceur [n=Loceur@vsas.veedix.com]  has joined #ubuntu,,,,986
987,[03:28] <tat> egal: oh..,03:28,tat, egal: oh..,987
988,=== jason_away is now known as jason_,,,,988
989,=== techwhore [n=chatzill@dt1corp.globo.com]  has joined #ubuntu,,,,989
990,[03:28] <Loceur> is there a live cd available?,03:28,Loceur, is there a live cd available?,990
991,=== Crazed [n=Crazed@cc242865-b.deven1.ov.home.nl]  has joined #ubuntu,,,,991
992,=== ntc [n=brx@p57A7C8D5.dip0.t-ipconnect.de]  has joined #ubuntu,,,,992
993,"[03:28] <jrib> [ANF] MasterNinja: that sounds like overkill, why don't you explain in a bit more detail what happened",03:28,jrib," [ANF] MasterNinja: that sounds like overkill, why don't you explain in a bit more detail what happened",993
994,[03:28] <Loceur> ohh and hi!,03:28,Loceur, ohh and hi!,994
995,[03:28] <[ANF]MasterNinja> i cant i did to many stupid commands,03:28,[ANF]MasterNinja, i cant i did to many stupid commands,995
996,[03:28] <jrib> Loceur: desktop cd is the live cd and the install cd,03:28,jrib, Loceur: desktop cd is the live cd and the install cd,996
997,=== soundray [n=soundray@dsl-217-155-44-246.zen.co.uk]  has joined #ubuntu,,,,997
998,[03:28] <XiXaQ> What is the difference between hostname and domain in Networking?,03:28,XiXaQ, What is the difference between hostname and domain in Networking?,998
999,[03:28] <[ANF]MasterNinja> i cant retrace what i did,03:28,[ANF]MasterNinja, i cant retrace what i did,999
1000,"[03:28] <Loceur> jrib, thanks!",03:28,Loceur," jrib, thanks!",1000
1001,[03:29] <jrib> [ANF] MasterNinja: what were you trying to do?,03:29,jrib, [ANF] MasterNinja: what were you trying to do?,1001
1002,"=== Loceur [n=Loceur@vsas.veedix.com]  has left #ubuntu [""Leaving""]",,,,1002
1003,=== mumbles-zzzz is now known as mumbles,,,,1003
1004,[03:29] <[ANF]MasterNinja> basically,03:29,[ANF]MasterNinja, basically,1004
1005,=== woro2006 [n=woro2006@pool-151-199-24-236.bos.east.verizon.net]  has joined #ubuntu,,,,1005
1006,[03:29] <brynk> anyone in here yet eith a working epson aculaser c1100?,03:29,brynk, anyone in here yet eith a working epson aculaser c1100?,1006
1007,[03:29] <tapas> XiXaQ: read the network administrator's guide,03:29,tapas, XiXaQ: read the network administrator's guide,1007
1008,[03:29] <TIger_IT> Soory... how can I execute/run a .sh script ?,03:29,TIger_IT, Soory... how can I execute/run a .sh script ?,1008
1009,[03:29] <[ANF]MasterNinja> okay what happend was i tried to enable execute functions on a certain folder,03:29,[ANF]MasterNinja, okay what happend was i tried to enable execute functions on a certain folder,1009
1010,"[03:29] <XiXaQ> tapas, url?",03:29,XiXaQ," tapas, url?",1010
1011,[03:30] <tapas> www.google.com,03:30,tapas, www.google.com,1011
1012,[03:30] <[ANF]MasterNinja> and it went badly wrong cause i entered the wrong commands,03:30,[ANF]MasterNinja, and it went badly wrong cause i entered the wrong commands,1012
1013,"[03:30] <jrib> [ANF] MasterNinja: k, was this folder somewhere in your home directory?",03:30,jrib," [ANF] MasterNinja: k, was this folder somewhere in your home directory?",1013
1014,[03:30] <ayaa> do you suggest using easyubuntu to get the fllash and java plugins on my ubuntu ?,03:30,ayaa, do you suggest using easyubuntu to get the fllash and java plugins on my ubuntu ?,1014
