,raw,timestamp,user,message,file_ind
783,[09:44] <bushblowz> how do i mount a floppy,09:44,bushblowz, how do i mount a floppy,783
784,[09:44] <varsendagger> and you can just use synaptic,09:44,varsendagger, and you can just use synaptic,784
785,=== Rusty [n=Rusty@tpr-165-250-03.telkomadsl.co.za]  has joined #ubuntu,,,,785
786,[09:44] <self> aedes i now have windows talking to linux is there any security issues you can think of ?,09:44,self, aedes i now have windows talking to linux is there any security issues you can think of ?,786
787,=== AlexRMUK [n=Alex[RM-@host86-128-221-149.range86-128.btcentralplus.com]  has joined #ubuntu,,,,787
788,"[09:44] <Seveas> JDahl, you need to install libapache2-mod-php5 (or 4_",09:44,Seveas," JDahl, you need to install libapache2-mod-php5 (or 4_",788
789,[09:44] <pder> are there any free tools to move an ext3 partition?  parted can not change the starting cylinder of an ext3 partition,09:44,pder, are there any free tools to move an ext3 partition?  parted can not change the starting cylinder of an ext3 partition,789
790,[09:44] <Seveas> nothing more,09:44,Seveas, nothing more,790
791,[09:44] <djk_> bushblowz: mount /dev/fd0 probably,09:44,djk_, bushblowz: mount /dev/fd0 probably,791
792,[09:44] <topyli> damn vlc depends on a lot of stuff,09:44,topyli, damn vlc depends on a lot of stuff,792
793,"[09:44] <bluefox83> bushblowz, mount /dev/fd0 /floppy",09:44,bluefox83," bushblowz, mount /dev/fd0 /floppy",793
794,[09:44] <zAo^> will FF 1.5 be backported?,09:44,zAo^, will FF 1.5 be backported?,794
795,"=== AlexRMUK [n=Alex[RM-@host86-128-221-149.range86-128.btcentralplus.com]  has left #ubuntu [""Leaving""]",,,,795
796,"[09:44] <Seveas> zAo^, most likely",09:44,Seveas," zAo^, most likely",796
797,[09:44] <zAo^> thnx,09:44,zAo^, thnx,797
798,"[09:44] <Seveas> but not really soon, since it is VERY invasive",09:44,Seveas," but not really soon, since it is VERY invasive",798
799,"[09:44] <JDahl> Seveas, I did that, and php works if the script is in /var/www. I want to execute scripts that are not in /var/www",09:44,JDahl," Seveas, I did that, and php works if the script is in /var/www. I want to execute scripts that are not in /var/www",799
800,"[09:45] <Seveas> JDahl, that should make NO difference at all",09:45,Seveas," JDahl, that should make NO difference at all",800
801,[09:45] <self> how would the printer show itself in the linux box?,09:45,self, how would the printer show itself in the linux box?,801
802,"[09:45] <bluefox83> JDahl, you might try using links to them..",09:45,bluefox83," JDahl, you might try using links to them..",802
803,=== kyncani [n=kyncani@lns-bzn-40-82-251-175-34.adsl.proxad.net]  has joined #ubuntu,,,,803
804,[09:45] <mt_holden_ss> <unconvertable> gtk-gnutella explain im a noov,09:45,mt_holden_ss, gtk-gnutella explain im a noov,804
805,[09:45] <mt_holden_ss> noob,09:45,mt_holden_ss, noob,805
806,=== whitynz [n=whity@60-234-132-74.bitstream.orcon.net.nz]  has joined #ubuntu,,,,806
807,"[09:45] <bluefox83> JDahl, ln -s script newlocation",09:45,bluefox83," JDahl, ln -s script newlocation",807
808,[09:45] <mt_holden_ss> iv been just usin limewire all my time on the net,09:45,mt_holden_ss, iv been just usin limewire all my time on the net,808
809,=== agger [n=agger@84.238.3.12]  has joined #ubuntu,,,,809
810,[09:46] <csb> bluefox: it looks like there is a bunch of config stuff in my home dir under .gconf,09:46,csb, bluefox: it looks like there is a bunch of config stuff in my home dir under .gconf,810
811,[09:46] <csb> just fyi,09:46,csb, just fyi,811
812,[09:46] <bluefox83> yeah,09:46,bluefox83, yeah,812
813,=== Dekkard [n=right@adsl-68-73-4-85.dsl.sfldmi.ameritech.net]  has joined #ubuntu,,,,813
814,[09:46] <topyli> csb: good :),09:46,topyli, csb: good :),814
815,=== maddash [n=maddash@ool-4571c30b.dyn.optonline.net]  has joined #ubuntu,,,,815
816,"[09:47] <JDahl> Seveas, you are right. It doesnt make a difference",09:47,JDahl," Seveas, you are right. It doesnt make a difference",816
817,"[09:47] <bluefox83> i wasn't sure how ubuntu handles gnome's config files, most distros just let gnome use ~/.gnome",09:47,bluefox83," i wasn't sure how ubuntu handles gnome's config files, most distros just let gnome use ~/.gnome",817
818,"[09:47] <agger> Hi, good evening - don't have a lot to say, this is my first time on IRC, so I guess I'll start by shutting up and listening a bit",09:47,agger," Hi, good evening - don't have a lot to say, this is my first time on IRC, so I guess I'll start by shutting up and listening a bit",818
819,=== soundray [n=soundray@dsl-217-155-44-246.zen.co.uk]  has joined #ubuntu,,,,819
820,"[09:47] <csb> i also have kde installed, but i use gnome 99% of the time. is there any danger using Konsole as my terminal? i like it more than the gnome terminal",09:47,csb," i also have kde installed, but i use gnome 99% of the time. is there any danger using Konsole as my terminal? i like it more than the gnome terminal",820
821,"[09:47] <Dr_Willis> agger,  :) you show potential!",09:47,Dr_Willis," agger,  :) you show potential!",821
822,[09:47] <topyli> csb: no worries there,09:47,topyli, csb: no worries there,822
823,[09:47] <sexcopter8000m> anyone know anything about dvd regions and in particular how to get round the problem?,09:47,sexcopter8000m, anyone know anything about dvd regions and in particular how to get round the problem?,823
824,"[09:48] <csb> bluefox83: yeah i looked in .gnome. there seems to be more in the ./gconf dirs, although there is stuff in .gnome/",09:48,csb," bluefox83: yeah i looked in .gnome. there seems to be more in the ./gconf dirs, although there is stuff in .gnome/",824
825,[09:48] <gallonegro> how do i change the persimon on a file or folder,09:48,gallonegro, how do i change the persimon on a file or folder,825
826,=== marietto [n=marietto@host239-117.pool876.interbusiness.it]  has joined #ubuntu,,,,826
827,"[09:48] <bluefox83> csb, well for starters, you can make your gnome terminal emulate any aspect of the Konsole, and second..there is no danger",09:48,bluefox83," csb, well for starters, you can make your gnome terminal emulate any aspect of the Konsole, and second..there is no danger",827
828,=== aedes [n=aedes@200.62.149.102]  has joined #ubuntu,,,,828
829,"[09:48] <Dr_Willis> sexcopter8000m,  many of the dvd player programs out for linux - can get around the region stuff  (or so i hear)",09:48,Dr_Willis," sexcopter8000m,  many of the dvd player programs out for linux - can get around the region stuff  (or so i hear)",829
830,[09:48] <Dekkard> csb: no,09:48,Dekkard, csb: no,830
831,"[09:48] <csb> will some kde apps not work? i keep getting an error in gnome when i run ""terminal""",09:48,csb," will some kde apps not work? i keep getting an error in gnome when i run ""terminal""",831
832,"=== marietto [n=marietto@host239-117.pool876.interbusiness.it]  has left #ubuntu [""Sto]",,,,832
833,=== tvo [n=tobi@5354EA9B.cable.casema.nl]  has joined #ubuntu,,,,833
834,[09:48] <topyli> csb: .gnome is for old gnome-1 apps. modern gnome keeps its settings in .gnome2,09:48,topyli, csb: .gnome is for old gnome-1 apps. modern gnome keeps its settings in .gnome2,834
835,[09:48] <agger> gallonegro: chmod  is used to change permissions,09:48,agger, gallonegro: chmod  is used to change permissions,835
836,[09:48] <csb> something about a child process missing,09:48,csb, something about a child process missing,836
837,=== leetbox [n=leetbox@me093018.reshsg.uci.edu]  has joined #ubuntu,,,,837
838,"[09:49] <bluefox83> csb, you might need to be a little more specific than just terminal, try gnome-terminal",09:49,bluefox83," csb, you might need to be a little more specific than just terminal, try gnome-terminal",838
839,[09:49] <agger> chmod a+rw will allow all to read and write a file,09:49,agger, chmod a+rw will allow all to read and write a file,839
840,"[09:49] <soundray> bluefox83, is there a way to mark text in the console ignoring the newlines?",09:49,soundray," bluefox83, is there a way to mark text in the console ignoring the newlines?",840
841,[09:49] <Dekkard> gallonegro:  or you can change file permissions from within the properties dialogue for any file,09:49,Dekkard, gallonegro:  or you can change file permissions from within the properties dialogue for any file,841
842,[09:49] <leetbox> does anyone know of the name of the program that transforms images into dot-images (hard to explain),09:49,leetbox, does anyone know of the name of the program that transforms images into dot-images (hard to explain),842
843,"[09:49] <bluefox83> soundray, say what!?!?!",09:49,bluefox83," soundray, say what!?!?!",843
844,"[09:49] <csb> so basically if i backup .gnome, .gnome2, gconf, etc...then if i blow ubuntu away and replace those files my desktop should be the same?",09:49,csb," so basically if i backup .gnome, .gnome2, gconf, etc...then if i blow ubuntu away and replace those files my desktop should be the same?",844
845,=== Dersursine [n=Dersursi@ip68-5-45-140.oc.oc.cox.net]  has joined #ubuntu,,,,845
846,"[09:49] <agger> chmod og-w will remove write permissions on a file for ""others"" and ""group members""",09:49,agger," chmod og-w will remove write permissions on a file for ""others"" and ""group members""",846
847,"[09:49] <sexcopter8000m> Dr_Willis, it's actually for a friend using xp :s",09:49,sexcopter8000m," Dr_Willis, it's actually for a friend using xp :s",847
848,"[09:49] <topyli> csb: everything should work, it doesn't which desktop you happen to be using",09:49,topyli," csb: everything should work, it doesn't which desktop you happen to be using",848
849,=== Lord_Athur [n=alejandr@pc-30-37-214-201.cm.vtr.net]  has joined #ubuntu,,,,849
850,[09:49] <gallonegro> thank you dekkard,09:49,gallonegro, thank you dekkard,850
851,[09:50] <gallonegro>  i idindt know it was that easy,09:50,gallonegro,  i idindt know it was that easy,851
852,"[09:50] <csb> bluefox83: this is the ""terminal"" under ""System Tools"" under ""Applications"" in gnome",09:50,csb," bluefox83: this is the ""terminal"" under ""System Tools"" under ""Applications"" in gnome",852
853,[09:50] <Dekkard> np,09:50,Dekkard, np,853
854,"[09:50] <Dr_Willis> sexcopter8000m,  try 'vlc' for windows then. :P  its decent media player.",09:50,Dr_Willis," sexcopter8000m,  try 'vlc' for windows then. :P  its decent media player.",854
855,=== Coburn [n=cavallar@213.209.199.229]  has joined #ubuntu,,,,855
856,"[09:50] <Dr_Willis> sexcopter8000m,  and it can play dvd's and even stream them to other pc's",09:50,Dr_Willis," sexcopter8000m,  and it can play dvd's and even stream them to other pc's",856
857,"[09:50] <bluefox83> csb, that's probably gnome-terminal then..i dunno why it's saying that though...",09:50,bluefox83," csb, that's probably gnome-terminal then..i dunno why it's saying that though...",857
858,"[09:50] <soundray> bluefox83, if you hold Ctrl and mark text in Konsole, all of it gets copied to the clipboard *except* the newline characters. It would be great if I could do that in gnome-terminal.",09:50,soundray," bluefox83, if you hold Ctrl and mark text in Konsole, all of it gets copied to the clipboard *except* the newline characters. It would be great if I could do that in gnome-terminal.",858
859,[09:50] <csb> and is there any reason to install gnomebaker if i have the built in ubuntu burner,09:50,csb, and is there any reason to install gnomebaker if i have the built in ubuntu burner,859
860,[09:50] <Coburn> how i can save the config in icewm when i exit?????,09:50,Coburn, how i can save the config in icewm when i exit?????,860
861,"[09:50] <topyli> csb: settings are all over the place. there's .nautilus, and many apps keep their settings in their own dot-files. just look at your home directory",09:50,topyli," csb: settings are all over the place. there's .nautilus, and many apps keep their settings in their own dot-files. just look at your home directory",861
862,"[09:51] <bluefox83> soundray, what are newline charectors?",09:51,bluefox83," soundray, what are newline charectors?",862
863,"[09:51] <Dersursine> Hey, I just rebooted my system after a kernel update and it booted up as Kubuntu. (I know I had that package installed, but didn't expect the bootup stuff to change). Any changes happen or is my system just being weird?",09:51,Dersursine," Hey, I just rebooted my system after a kernel update and it booted up as Kubuntu. (I know I had that package installed, but didn't expect the bootup stuff to change). Any changes happen or is my system just being weird?",863
864,=== didymo [n=ashley@CPE-61-9-197-223.nsw.bigpond.net.au]  has joined #ubuntu,,,,864
865,[09:51] <Red-Sox> didymo: hi,09:51,Red-Sox, didymo: hi,865
866,[09:51] <Dersursine> logging in looks like normal gnome tho.,09:51,Dersursine, logging in looks like normal gnome tho.,866
867,"[09:51] <csb> topyli: so if i were to blow away ubuntu and re-install...if i were to backup my ENTIRE /home dir and replace it after re-install, could i expect things to be like they were before the re-install?",09:51,csb," topyli: so if i were to blow away ubuntu and re-install...if i were to backup my ENTIRE /home dir and replace it after re-install, could i expect things to be like they were before the re-install?",867
868,[09:52] <bluefox83> it changed yout GDM settings to boot kde instead of gnome,09:52,bluefox83, it changed yout GDM settings to boot kde instead of gnome,868
869,[09:52] <bluefox83> *your,09:52,bluefox83, *your,869
870,"[09:52] <bluefox83> er, launch..not boot :P",09:52,bluefox83," er, launch..not boot :P",870
871,[09:52] <didymo> red-sox: morning,09:52,didymo, red-sox: morning,871
872,=== laszlok [n=laszlo@134.117.187.134]  has joined #ubuntu,,,,872
873,[09:52] <Red-Sox> didymo: afternoon for me ;),09:52,Red-Sox, didymo: afternoon for me ;),873
874,"=== angelo [n=angelo@151.52.10.36]  has left #ubuntu [""Sto]",,,,874
875,"[09:52] <bluefox83> csb, probably, i don't see why they wouldn't be",09:52,bluefox83," csb, probably, i don't see why they wouldn't be",875
876,"[09:52] <soundray> bluefox83, ach, forget it.",09:52,soundray," bluefox83, ach, forget it.",876
877,[09:52] <maddash> is anyone here using openbox w/o gnome?,09:52,maddash, is anyone here using openbox w/o gnome?,877
878,[09:53] <bluefox83> whats openbox?,09:53,bluefox83, whats openbox?,878
879,[09:53] <jareth_> maddash: tried it.. yes,09:53,jareth_, maddash: tried it.. yes,879
880,[09:53] <bluefox83> !openbox,09:53,bluefox83, !openbox,880
881,[09:53] <ubotu> bluefox83: What?,09:53,ubotu, bluefox83: What?,881
882,[09:53] <bluefox83> lol,09:53,bluefox83, lol,882
883,[09:53] <jareth_> bluefox83: light wm,09:53,jareth_, bluefox83: light wm,883
884,[09:53] <pder> why doesnt ubuntu support moving ext3 partitions?,09:53,pder, why doesnt ubuntu support moving ext3 partitions?,884
885,"[09:53] <topyli> csb: well speaking for myself, i've gotten pretty much comfortable recoveries. i backup /home, /etc, and the installed package list as reported from dpkg",09:53,topyli," csb: well speaking for myself, i've gotten pretty much comfortable recoveries. i backup /home, /etc, and the installed package list as reported from dpkg",885
886,[09:53] <maddash> jareth_: how's it feel/look? better when tied to gnome?,09:53,maddash, jareth_: how's it feel/look? better when tied to gnome?,886
887,[09:53] <bluefox83> oh..no sorry i don't use that one..i use icewm,09:53,bluefox83, oh..no sorry i don't use that one..i use icewm,887
888,[09:53] <Coburn> how i can save the config in icewm when i exit?????,09:53,Coburn, how i can save the config in icewm when i exit?????,888
889,[09:54] <jareth_> maddash: you have openbox installed already?,09:54,jareth_, maddash: you have openbox installed already?,889
890,"[09:54] <soundray> pder, how do you conclude that it doesn't?",09:54,soundray," pder, how do you conclude that it doesn't?",890
891,[09:54] <csb> does dpkg tell you what packages you have installed thus far?,09:54,csb, does dpkg tell you what packages you have installed thus far?,891
892,"[09:54] <bluefox83> Coburn, icewm saves it's own config",09:54,bluefox83," Coburn, icewm saves it's own config",892
893,=== sean_ [n=sean@c-71-56-149-173.hsd1.or.comcast.net]  has joined #ubuntu,,,,893
894,[09:54] <topyli> csb: dpkg --get-selections,09:54,topyli, csb: dpkg --get-selections,894
895,[09:54] <pder> soundray from the documentation for parted,09:54,pder, soundray from the documentation for parted,895
896,"[09:54] <maddash> jareth_: I've installed openbox, and logged into it w/o gnome, but I can't get any of the desktop icons/taskbar to be displayed",09:54,maddash," jareth_: I've installed openbox, and logged into it w/o gnome, but I can't get any of the desktop icons/taskbar to be displayed",896
897,=== mikul [n=mikul@81-233-77-194-no73.tbcn.telia.com]  has joined #ubuntu,,,,897
898,"[09:55] <soundray> pder, in that case, Ubuntu isn't to blame.",09:55,soundray," pder, in that case, Ubuntu isn't to blame.",898
899,[09:55] <jareth_> maddash: try logging into gnome again,09:55,jareth_, maddash: try logging into gnome again,899
900,=== tc13 [n=tc13@207.228.197.110]  has joined #ubuntu,,,,900
901,"[09:55] <topyli> csb: dump the output to a text file and save it. then, on a new install, you can say dpkg --get-selections < file.text",09:55,topyli," csb: dump the output to a text file and save it. then, on a new install, you can say dpkg --get-selections < file.text",901
902,"[09:55] <sean_> Hi, linux newb here, so please don't laugh, but I need help logging in as admin",09:55,sean_," Hi, linux newb here, so please don't laugh, but I need help logging in as admin",902
903,[09:55] <jareth_> maddash: when logged in type: openbox --replace,09:55,jareth_, maddash: when logged in type: openbox --replace,903
904,[09:55] <pder> soundray: ubuntu is to blame for not including a utility that can do it,09:55,pder, soundray: ubuntu is to blame for not including a utility that can do it,904
905,"[09:55] <jeremywhiting> hi all, anyone here know were I can set ubuntu to know that my hardware clock is set to localtime, not GMT?",09:55,jeremywhiting," hi all, anyone here know were I can set ubuntu to know that my hardware clock is set to localtime, not GMT?",905
906,[09:55] <jareth_> maddash: this will change defailt wm in gnome,09:55,jareth_, maddash: this will change defailt wm in gnome,906
907,=== joan [n=joan@216.Red-83-43-184.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,907
908,"[09:56] <bluefox83> sean_, open a terminal window up, type in ""su"" and hit enter, it'll prompt you for a password..enter your root password",09:56,bluefox83," sean_, open a terminal window up, type in ""su"" and hit enter, it'll prompt you for a password..enter your root password",908
909,[09:56] <Coburn> bluefox83 ok how can i tell to icewm to lunch rox desktop at start,09:56,Coburn, bluefox83 ok how can i tell to icewm to lunch rox desktop at start,909
910,=== brown` [n=user@38.119.128.203]  has joined #ubuntu,,,,910
911,"[09:56] <soundray> pder, do you know of a utility that can?",09:56,soundray," pder, do you know of a utility that can?",911
912,[09:56] <pder> soundray: no,09:56,pder, soundray: no,912
913,[09:56] <Agrajag> bluefox83: what?,09:56,Agrajag, bluefox83: what?,913
914,"[09:56] <sean_> I did, and it didn't accept",09:56,sean_," I did, and it didn't accept",914
915,[09:56] <jareth_> maddash: openbox running alone is pretty bare..,09:56,jareth_, maddash: openbox running alone is pretty bare..,915
916,"[09:56] <maddash> jareth_: no, I got that part already, and I'm actually running openbox on top of gnome, but I can't seem to get openbox w/o gnome working properly...",09:56,maddash," jareth_: no, I got that part already, and I'm actually running openbox on top of gnome, but I can't seem to get openbox w/o gnome working properly...",916
917,[09:56] <Agrajag> bluefox83: ...you don't use ubuntu much do you?,09:56,Agrajag, bluefox83: ...you don't use ubuntu much do you?,917
918,"[09:56] <nickrud> jeremywhiting, you can change that in /etc/default/rcS",09:56,nickrud," jeremywhiting, you can change that in /etc/default/rcS",918
919,=== AlexRMUK [n=Alex[RM-@host86-128-221-149.range86-128.btcentralplus.com]  has joined #ubuntu,,,,919
920,"[09:56] <Dr_Willis> jeremywhiting,  its a file in /etc/  - /etc/timezone or similer.   - i had to change it a few mo ago.",09:56,Dr_Willis," jeremywhiting,  its a file in /etc/  - /etc/timezone or similer.   - i had to change it a few mo ago.",920
921,[09:56] <maddash> jarerth_: agreed - what config files could I edit to change that?,09:56,maddash, jarerth_: agreed - what config files could I edit to change that?,921
922,"[09:56] <bluefox83> Agrajag, i use debian ;)",09:56,bluefox83," Agrajag, i use debian ;)",922
923,"[09:56] <sean_> I just installed, and it didn't ask for a root password (Running Ubuntu",09:56,sean_," I just installed, and it didn't ask for a root password (Running Ubuntu",923
924,"[09:56] <Agrajag> sean_: open up a terminal and run sudo -i, and enter in your user password.",09:56,Agrajag," sean_: open up a terminal and run sudo -i, and enter in your user password.",924
925,"[09:57] <zAo^> sean_,  try ""sudo -s""",09:57,zAo^," sean_,  try ""sudo -s""",925
926,[09:57] <Agrajag> bluefox83: ubuntu locks the root account.,09:57,Agrajag, bluefox83: ubuntu locks the root account.,926
927,[09:57] <jareth_> maddash: that i haven't found out yet...,09:57,jareth_, maddash: that i haven't found out yet...,927
928,"[09:57] <bluefox83> Agrajag, i know..i forgot about that..",09:57,bluefox83," Agrajag, i know..i forgot about that..",928
929,"=== AlexRMUK [n=Alex[RM-@host86-128-221-149.range86-128.btcentralplus.com]  has left #ubuntu [""Leaving""]",,,,929
930,=== Neo^ [n=Linux@CPE-144-131-241-9.wa.bigpond.net.au]  has joined #ubuntu,,,,930
931,[09:57] <jareth_> maddash: what problems do you have now then?,09:57,jareth_, maddash: what problems do you have now then?,931
932,[09:57] <didymo> red sox: well it is 08:00 for me,09:57,didymo, red sox: well it is 08:00 for me,932
933,[09:57] <didymo> red sox: and an overcast day it is too,09:57,didymo, red sox: and an overcast day it is too,933
934,=== adrolet [n=adrolet@c207.134.50-153.clta.globetrotter.net]  has joined #ubuntu,,,,934
935,[09:57] <topyli> damn building vlc takes a long time,09:57,topyli, damn building vlc takes a long time,935
936,=== danzoo [n=juanma@253.Red-213-98-53.staticIP.rima-tde.net]  has joined #ubuntu,,,,936
937,"[09:58] <sean_> What is sudo, just so I know (Already tried it, and it worked",09:58,sean_," What is sudo, just so I know (Already tried it, and it worked",937
938,[09:58] <bluefox83> it was overcast and raining cats and dogs earlier..now it's nice and shiney out...,09:58,bluefox83, it was overcast and raining cats and dogs earlier..now it's nice and shiney out...,938
939,"[09:58] <soundray> pder, there you go.",09:58,soundray," pder, there you go.",939
940,=== steigweis [n=steigwei@p508785B8.dip0.t-ipconnect.de]  has joined #ubuntu,,,,940
941,[09:58] <jfletcher> topyli: shouldnt be that much :o,09:58,jfletcher, topyli: shouldnt be that much :o,941
942,[09:58] <jeremywhiting> thanks guys,09:58,jeremywhiting, thanks guys,942
943,"[09:58] <bluefox83> topyli, vlc has every codec you will ever need..",09:58,bluefox83," topyli, vlc has every codec you will ever need..",943
944,[09:58] <mediafly>  Does anyone know a yahoo messenger which supports  voice options?,09:58,mediafly,  Does anyone know a yahoo messenger which supports  voice options?,944
945,[09:58] <Coburn> bluefox83 ok how can i tell to icewm to lunch rox desktop at start??,09:58,Coburn, bluefox83 ok how can i tell to icewm to lunch rox desktop at start??,945
946,"[09:58] <soundray> pder, I'm sure if you don't need the journal, you can move an ext3 fs as if it were ext2.",09:58,soundray," pder, I'm sure if you don't need the journal, you can move an ext3 fs as if it were ext2.",946
947,"[09:58] <maddash> jareth_: openbox w/o gnome is rather bare...I'm trying to get some icons/taskbar widgets to be displayed, in addition to the context menu which only launches firefox and the terminal",09:58,maddash," jareth_: openbox w/o gnome is rather bare...I'm trying to get some icons/taskbar widgets to be displayed, in addition to the context menu which only launches firefox and the terminal",947
948,=== szronik [n=szronik@pra-b.merinet.pl]  has joined #ubuntu,,,,948
949,"[09:58] <danzoo> hi, do I have to load any module in breezy or install an specific package to be able to read data dvds? I can see movie dvd but data dvd can not be seen at all",09:58,danzoo," hi, do I have to load any module in breezy or install an specific package to be able to read data dvds? I can see movie dvd but data dvd can not be seen at all",949
950,"[09:59] <Dr_Willis> bluefox83,  ive found a few videos that vlc aint playing right at this time ..  but just a few",09:59,Dr_Willis," bluefox83,  ive found a few videos that vlc aint playing right at this time ..  but just a few",950
951,"[09:59] <topyli> jfletcher: i'm building from dapper source, and it depends on all sorts of new libraries i have to build too :)",09:59,topyli," jfletcher: i'm building from dapper source, and it depends on all sorts of new libraries i have to build too :)",951
952,"[09:59] <selinium> jeremywhiting, Right click on the clock/adjust time and date/timezoines",09:59,selinium," jeremywhiting, Right click on the clock/adjust time and date/timezoines",952
953,"[09:59] <bluefox83> mediafly, gaim will support yahoo voice and video in about a month or so, keep an eye out for gaim-2.0.0 besides that no yahoo messanger available for linux works with video or audio",09:59,bluefox83," mediafly, gaim will support yahoo voice and video in about a month or so, keep an eye out for gaim-2.0.0 besides that no yahoo messanger available for linux works with video or audio",953
954,[09:59] <jareth_> maddash: have you looked in .openbox?,09:59,jareth_, maddash: have you looked in .openbox?,954
955,"[09:59] <zAo^> danzoo, sudo apt-get install lsdvd (multiverse req)",09:59,zAo^," danzoo, sudo apt-get install lsdvd (multiverse req)",955
956,"[09:59] <selinium> jeremywhiting, all done easy that way!",09:59,selinium," jeremywhiting, all done easy that way!",956
957,"[09:59] <brown`> Is Ubuntu a good Linux to use for an internet server?  I'd like to use a Linux distribution with timely security updates, updates that I can easily install over the net with very little effort.",09:59,brown`," Is Ubuntu a good Linux to use for an internet server?  I'd like to use a Linux distribution with timely security updates, updates that I can easily install over the net with very little effort.",957
958,[09:59] <danzoo> thanks zAo^,09:59,danzoo, thanks zAo^,958
959,[09:59] <topyli> bluefox83: true. i just want to build with the gtk2 support,09:59,topyli, bluefox83: true. i just want to build with the gtk2 support,959
960,"[09:59] <jeremywhiting> cool, thanks",09:59,jeremywhiting," cool, thanks",960
961,"[09:59] <bluefox83> Dr_Fate, just need to tweak it..sometimed it picks the wrong codec..so you have to do it manually",09:59,bluefox83," Dr_Fate, just need to tweak it..sometimed it picks the wrong codec..so you have to do it manually",961
962,[09:59] <jareth_> maddash: not existing :),09:59,jareth_, maddash: not existing :),962
963,[09:59] <jfletcher> topyli: ah.,09:59,jfletcher, topyli: ah.,963
964,=== eicen [n=kenned@50A2CBE2.flatrate.dk]  has joined #ubuntu,,,,964
965,"[09:59] <selinium> jeremywhiting, no problems! :)",09:59,selinium," jeremywhiting, no problems! :)",965
966,[10:00] <maddash> jareth_: huh? where's it located?,10:00,maddash, jareth_: huh? where's it located?,966
967,[10:00] <bluefox83> *simetimes,10:00,bluefox83, *simetimes,967
968,"[10:00] <zAo^> brown`, ubuntu has that. Just run apt-get update && apt-get upgrade -f",10:00,zAo^," brown`, ubuntu has that. Just run apt-get update && apt-get upgrade -f",968
969,[10:00] <Dersursine> whats the bot's name to msg it?,10:00,Dersursine, whats the bot's name to msg it?,969
970,"[10:00] <selinium> brown`, It sure is, it is what i do!",10:00,selinium," brown`, It sure is, it is what i do!",970
971,"[10:00] <Dr_Willis> bluefox83,  yea - been twiddling wih it - i think the vidos are using a  very new audio-codec-version/variantion.",10:00,Dr_Willis," bluefox83,  yea - been twiddling wih it - i think the vidos are using a  very new audio-codec-version/variantion.",971
972,=== D1 [n=damian@pool-71-104-105-237.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,972
973,"[10:00] <jeremywhiting> selenium: sorry that's not it, I already have the right timezone",10:00,jeremywhiting," selenium: sorry that's not it, I already have the right timezone",973
974,[10:00] <jbroome> Dersursine: ubotu is the bot,10:00,jbroome, Dersursine: ubotu is the bot,974
975,[10:00] <Dersursine> ty,10:00,Dersursine, ty,975
976,[10:00] <jbroome> np,10:00,jbroome, np,976
977,[10:00] <maddash> jareth_: I've already tried editing the rc.xml and obconf - they don't do much,10:00,maddash, jareth_: I've already tried editing the rc.xml and obconf - they don't do much,977
978,"[10:00] <bluefox83> Dr_Fate, sometimes putting on very obscure codecs and trying it gives better results than the ones you would think to use..",10:00,bluefox83," Dr_Fate, sometimes putting on very obscure codecs and trying it gives better results than the ones you would think to use..",978
979,"[10:01] <selinium> jeremywhiting, :/ strange and it is still showing the wrong time?",10:01,selinium," jeremywhiting, :/ strange and it is still showing the wrong time?",979
980,[10:01] <binks> the bottom of this thread http://www.ubuntuforums.org/showthread.php?t=70173 i need to do that how plz,10:01,binks, the bottom of this thread http://www.ubuntuforums.org/showthread.php?t=70173 i need to do that how plz,980
981,"[10:01] <jeremywhiting> I just need ubuntu to realize that the bios clock is set to localtime, not the default GMT, so when I boot back to windows every so often the clock isn't 5 hours off",10:01,jeremywhiting," I just need ubuntu to realize that the bios clock is set to localtime, not the default GMT, so when I boot back to windows every so often the clock isn't 5 hours off",981
982,[10:01] <szronik> How can I increase the responsiveness of my internet connection? It was quite a bit more responsive under Windows - I don't know if this has to do with DNS lookups or the Ethernet card settings.,10:01,szronik, How can I increase the responsiveness of my internet connection? It was quite a bit more responsive under Windows - I don't know if this has to do with DNS lookups or the Ethernet card settings.,982
983,[10:01] <theD3viL> hm..if i install winxp and leave 1 partition unused (no partition type) .. how can i install ubuntu on it...? What i must select in install progres? Do i must leave 2 partitons (1 for swap) ?,10:01,theD3viL, hm..if i install winxp and leave 1 partition unused (no partition type) .. how can i install ubuntu on it...? What i must select in install progres? Do i must leave 2 partitons (1 for swap) ?,983
984,"[10:01] <jeremywhiting> it shows the right time in ubuntu, just not in windows",10:01,jeremywhiting," it shows the right time in ubuntu, just not in windows",984
985,[10:01] <brown`> zAo^ and selinium: Thanks very much.,10:01,brown`, zAo^ and selinium: Thanks very much.,985
986,=== holycow [n=biteme@mail.wjsgroup.com]  has joined #ubuntu,,,,986
987,"[10:01] <adjacent> i am creating a chroot jail for my users. however, when i go to ssh in as a test jailed user, i get user testuser does not exist.",10:01,adjacent," i am creating a chroot jail for my users. however, when i go to ssh in as a test jailed user, i get user testuser does not exist.",987
988,[10:01] <jareth_> maddash: hmmm thinking.. but....,10:01,jareth_, maddash: hmmm thinking.. but....,988
