,raw,timestamp,user,message,file_ind
769,"[08:43] <LiENUS> ompaul,  so grub is unsupported by ubuntu?",08:43,LiENUS," ompaul,  so grub is unsupported by ubuntu?",769
770,[08:43] <soundray> meisam: but I'm glad you're up and running,08:43,soundray, meisam: but I'm glad you're up and running,770
771,=== daveyate1 [n=daveyate@user-1120rhb.dsl.mindspring.com]  has joined #ubuntu,,,,771
772,[08:43] <phaded> lol,08:43,phaded, lol,772
773,"[08:43] <LiENUS> ompaul, why does ubuntu include grub on the cd if its unsupported?",08:43,LiENUS," ompaul, why does ubuntu include grub on the cd if its unsupported?",773
774,[08:43] <sacater> whats the command to send a window to another workspace,08:43,sacater, whats the command to send a window to another workspace,774
775,"[08:44] <ompaul> LiENUS, I think you know the answer to tha",08:44,ompaul," LiENUS, I think you know the answer to tha",775
776,[08:44] <ompaul> t,08:44,ompaul, t,776
777,"[08:44] <meisam> soundray ok, dude then i have added this line to the bashrc fro java path to compile my java file, should i ommit bin at the end also there?",08:44,meisam," soundray ok, dude then i have added this line to the bashrc fro java path to compile my java file, should i ommit bin at the end also there?",777
778,"[08:44] <marcel> I got a message ""Could not exec dpkg!"" what is that?",08:44,marcel," I got a message ""Could not exec dpkg!"" what is that?",778
779,"[08:44] <LiENUS> ompaul, ubotu says grub is supported by ubuntu, so apparently im not offtopic",08:44,LiENUS," ompaul, ubotu says grub is supported by ubuntu, so apparently im not offtopic",779
780,[08:44] <Kelbizzle> grub wouldn't be offtopi,08:44,Kelbizzle, grub wouldn't be offtopi,780
781,"[08:44] <hossasaur> LiENUS: i haven't run linux in 10 years, i'm sort of new to this again, how do i fix this? do i get rid of grub?",08:44,hossasaur," LiENUS: i haven't run linux in 10 years, i'm sort of new to this again, how do i fix this? do i get rid of grub?",781
782,=== gabi [n=gabi@bzj110.internetdsl.tpnet.pl]  has joined #ubuntu,,,,782
783,[08:44] <phaded> It means it couldn't exec dpkg ;D,08:44,phaded, It means it couldn't exec dpkg ;D,783
784,"[08:44] <LiENUS> ompaul,  so i will continue helping him",08:44,LiENUS," ompaul,  so i will continue helping him",784
785,[08:44] <ompaul> and did I say it was  unsupported - your comments were more addressed to the unsupported aspects,08:44,ompaul, and did I say it was  unsupported - your comments were more addressed to the unsupported aspects,785
786,"[08:44] <soundray> meisam: no, they are two different things",08:44,soundray," meisam: no, they are two different things",786
787,"[08:44] <ompaul> LiENUS, work away",08:44,ompaul," LiENUS, work away",787
788,[08:44] <sacater> whats the command to send a window to another workspace,08:44,sacater, whats the command to send a window to another workspace,788
789,[08:44] <soundray> meisam: (java home directory and path to java executables),08:44,soundray, meisam: (java home directory and path to java executables),789
790,=== iosdfjdosi [n=edgyeft@190.42.4.116]  has joined #ubuntu,,,,790
791,"[08:45] <meisam> soundray ok ok, dun take ur time anymore",08:45,meisam," soundray ok ok, dun take ur time anymore",791
792,[08:45] <meisam> sorry,08:45,meisam, sorry,792
793,=== Dame [n=Machiave@62.162.51.231]  has joined #ubuntu,,,,793
794,[08:45] <meisam> thx,08:45,meisam, thx,794
795,=== Xmies [n=toni@adsl-72-248.regionline.fi]  has joined #ubuntu,,,,795
796,=== mpan [n=mpan@a88-114-153-203.elisa-laajakaista.fi]  has joined #ubuntu,,,,796
797,[08:45] <soundray> meisam: no problem,08:45,soundray, meisam: no problem,797
798,[08:45] <phaded> sacater: you can actually drag the programs window in the tray area over there,08:45,phaded, sacater: you can actually drag the programs window in the tray area over there,798
799,=== Parakmiakos [n=variemai@ppp219-91.adsl.forthnet.gr]  has joined #ubuntu,,,,799
800,"[08:45] <phaded> sacater: well, not the tray area, but down on the open program list",08:45,phaded," sacater: well, not the tray area, but down on the open program list",800
801,[08:45] <Cyrus25801> sorry about just now guys. With the windows dood.if you look at the conversation you will see that he was really being rood. but any way njoy. c ya,08:45,Cyrus25801, sorry about just now guys. With the windows dood.if you look at the conversation you will see that he was really being rood. but any way njoy. c ya,801
802,=== mode/#ubuntu [-o ompaul]  by ChanServ,,,,802
803,"[08:45] <marcel> I am trying to download updates and get this message"" could not exec dpkg!"" what can I do?",08:45,marcel," I am trying to download updates and get this message"" could not exec dpkg!"" what can I do?",803
804,[08:45] <nusa42> Hmm .. Anyone have any advice of setting 1360x768 resolution?,08:45,nusa42, Hmm .. Anyone have any advice of setting 1360x768 resolution?,804
805,=== hexidigital [n=root@unaffiliated/hexidigital]  has joined #ubuntu,,,,805
806,=== crusoe_ [n=crusoe@CPE0016b6ee2e69-CM0014f8cbe2ea.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,806
807,"[08:46] <sacater> phaded: kk that works, but is there a key command",08:46,sacater," phaded: kk that works, but is there a key command",807
808,=== cypherdelic [n=cypherde@port-87-234-140-161.dynamic.qsc.de]  has joined #ubuntu,,,,808
809,=== __Ace2016__ [n=ace@212-1-155-103.dynamic.dsl.as9105.com]  has joined #ubuntu,,,,809
810,[08:46] <soundray> nusa42: have you tried 'sudo dpkg-reconfigure xserver-xorg'?,08:46,soundray, nusa42: have you tried 'sudo dpkg-reconfigure xserver-xorg'?,810
811,[08:46] <phaded> sacater: I'm not entirely sure. I'm rather new myself. I'll look it up :D,08:46,phaded, sacater: I'm not entirely sure. I'm rather new myself. I'll look it up :D,811
812,[08:46] <marcel> no,08:46,marcel, no,812
813,[08:46] <RAW-mEAT> soundray: www.ubuntuusers.de/paste/7563,08:46,RAW-mEAT, soundray: www.ubuntuusers.de/paste/7563,813
814,[08:46] <nusa42> soundray: yeah - doesn't add this ood resolution,08:46,nusa42, soundray: yeah - doesn't add this ood resolution,814
815,[08:47] <sacater> phaded: ty,08:47,sacater, phaded: ty,815
816,=== usuario [n=usuario@83.230.235.247]  has joined #ubuntu,,,,816
817,"[08:47] <LiENUS> hossasaur,  gimme a min...",08:47,LiENUS," hossasaur,  gimme a min...",817
818,=== Cyrus25801 [n=cyrus@dsl-244-199-109.telkomadsl.co.za]  has left #ubuntu [],,,,818
819,=== phopos [n=phopos@r190-64-8-16.dialup.adsl.anteldata.net.uy]  has joined #ubuntu,,,,819
820,=== StarQuake [n=StarQuak@ip51cfbfaa.direct-adsl.nl]  has joined #ubuntu,,,,820
821,[08:48] <RAW-mEAT> soundray i added line 152 and 153,08:48,RAW-mEAT, soundray i added line 152 and 153,821
822,"[08:48] <LiENUS> hossasaur,  !pastebin your /boot/grub/menu.lst",08:48,LiENUS," hossasaur,  !pastebin your /boot/grub/menu.lst",822
823,=== trump [n=trump@137.48.130.200]  has joined #ubuntu,,,,823
824,[08:48] <LiENUS> !pastebin hossasaur,08:48,LiENUS, !pastebin hossasaur,824
825,"[08:48] <ompaul> marcel, what are you using to do the updates with?",08:48,ompaul," marcel, what are you using to do the updates with?",825
826,[08:48] <LiENUS> !pastebin | hossasaur,08:48,LiENUS, !pastebin | hossasaur,826
827,[08:48] <ubotu> hossasaur: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),08:48,ubotu, hossasaur: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),827
828,"[08:48] <nusa42> soundray: ive configured xorg.conf with modelines, but the ""screen resolution"" utility does not reassemble the newly configured xorg when restarted.",08:48,nusa42," soundray: ive configured xorg.conf with modelines, but the ""screen resolution"" utility does not reassemble the newly configured xorg when restarted.",828
829,=== usuario is now known as el,,,,829
830,=== irony [n=irony@host86-136-111-97.range86-136.btcentralplus.com]  has joined #ubuntu,,,,830
831,[08:49] <marcel> there is an icon on the top  - I just double click,08:49,marcel, there is an icon on the top  - I just double click,831
832,=== sparklehistory [n=sparkleh@140.225.108.255]  has joined #ubuntu,,,,832
833,=== dave__ [n=dave@user-5443b6e6.lns5-c8.dsl.pol.co.uk]  has joined #ubuntu,,,,833
834,[08:49] <hossasaur> LiENUS: one sec,08:49,hossasaur, LiENUS: one sec,834
835,[08:49] <phopos> hi,08:49,phopos, hi,835
836,=== sorush20 [n=sorush20@87-194-99-254.bethere.co.uk]  has joined #ubuntu,,,,836
837,[08:50] <phopos> I have some problems with a USB 2.0 PCI Hub,08:50,phopos, I have some problems with a USB 2.0 PCI Hub,837
838,=== Zoohouse [n=joel@adsl-11-129-53.mia.bellsouth.net]  has joined #ubuntu,,,,838
839,[08:50] <phaded> sacater: i cant seem to find a command. i'm as stumped as you are but i will continue to look,08:50,phaded, sacater: i cant seem to find a command. i'm as stumped as you are but i will continue to look,839
840,=== igor [n=igor@200.179.57.57]  has joined #ubuntu,,,,840
841,=== chaoticg33k [n=nugget@131.183.234.102]  has joined #ubuntu,,,,841
842,=== AJ__Z0 [n=AJZ0@ip70-174-169-115.dc.dc.cox.net]  has joined #ubuntu,,,,842
843,[08:50] <headphase> hdxx: do I have to do this for all of them,08:50,headphase, hdxx: do I have to do this for all of them,843
844,[08:50] <igor> hi all..,08:50,igor, hi all..,844
845,[08:50] <sorush20> is there a restore to a recoverypoint program like in windows in linux?,08:50,sorush20, is there a restore to a recoverypoint program like in windows in linux?,845
846,=== apollo2011 [n=apollo20@69.177.45.136]  has joined #ubuntu,,,,846
847,[08:50] <chaoticg33k> hello everyone,08:50,chaoticg33k, hello everyone,847
848,[08:50] <iosdfjdosi> hi,08:50,iosdfjdosi, hi,848
849,"[08:50] <phaded> hello igor, chaotic",08:50,phaded," hello igor, chaotic",849
850,=== Carnage` [n=carnage@dslb-084-056-231-034.pools.arcor-ip.net]  has joined #ubuntu,,,,850
851,[08:50] <phopos> i plugged the pci hub but when connecting a webcam (usb 2.0) it appears as connected to a USB 1.1 port,08:50,phopos, i plugged the pci hub but when connecting a webcam (usb 2.0) it appears as connected to a USB 1.1 port,851
852,[08:50] <phopos> why is that?,08:50,phopos, why is that?,852
853,[08:50] <soundray> RAW-mEAT: that looks all right. Try a 'sudo grub-install /dev/hda',08:50,soundray, RAW-mEAT: that looks all right. Try a 'sudo grub-install /dev/hda',853
854,"[08:50] <dave__> Hi, I have just installed ubuntu and so far love it.  one thing which is bugging me is the resolution.  I am using a 19"" lcd and that requires 1024x1200ish and the largest available in the res settings is 1024x768.  how do i get a bigger res then this?",08:50,dave__," Hi, I have just installed ubuntu and so far love it.  one thing which is bugging me is the resolution.  I am using a 19"" lcd and that requires 1024x1200ish and the largest available in the res settings is 1024x768.  how do i get a bigger res then this?",854
855,"[08:50] <headphase> hdxx: and if I do, do I remove all of them before I install any of them?",08:50,headphase," hdxx: and if I do, do I remove all of them before I install any of them?",855
856,"=== ciga [n=ciga@85.159.54.2]  has left #ubuntu [""Kopete]",,,,856
857,[08:51] <chaoticg33k> I start the long process of trasnfering my music to my linux,08:51,chaoticg33k, I start the long process of trasnfering my music to my linux,857
858,[08:51] <ompaul> !resolution | dave__,08:51,ompaul, !resolution | dave__,858
859,"[08:51] <ubotu> dave__: The X Window System is the part of your system that's responsible for graphical output. To restart your X, type  sudo /etc/init.d/?dm restart  in a console - To fix screen resolution or other X problems: http://help.ubuntu.com/community/FixVideoResolutionHowto",08:51,ubotu," dave__: The X Window System is the part of your system that's responsible for graphical output. To restart your X, type  sudo /etc/init.d/?dm restart  in a console - To fix screen resolution or other X problems: http://help.ubuntu.com/community/FixVideoResolutionHowto",859
860,=== dsquare [n=del@S01060050bfa2ff46.va.shawcable.net]  has joined #ubuntu,,,,860
861,=== kharloss [i=kharloss@86.107.59.48]  has joined #ubuntu,,,,861
862,=== BlackMad [n=BlackMad@247.red-81-184-83.user.auna.net]  has joined #ubuntu,,,,862
863,"[08:51] <hdxx> headphase: yes because you need older version to isntall fist, then you can update on newer",08:51,hdxx," headphase: yes because you need older version to isntall fist, then you can update on newer",863
864,"[08:51] <apollo2011> I am having some trouble with the ubuntu repos. I am trying to install the kde-devel package, but it won't install because there are some package dependencies that are not going to be installed. Can someone help me?",08:51,apollo2011," I am having some trouble with the ubuntu repos. I am trying to install the kde-devel package, but it won't install because there are some package dependencies that are not going to be installed. Can someone help me?",864
865,[08:51] <soundray> nusa42: have you seen this http://help.ubuntu.com/community/FixVideoResolutionHowto,08:51,soundray, nusa42: have you seen this http://help.ubuntu.com/community/FixVideoResolutionHowto,865
866,[08:51] <soundray> ?,08:51,soundray, ?,866
867,[08:51] <igor> why my ubuntu keeps trying to conect to: {TCP} cen02.ibeu.org.br(10.1.1.8):53256 -> po-in-f91.google.com(72.14.253.91):80,08:51,igor, po-in-f91.google.com(72.14.253.91):80,867
868,=== mythos_ [n=mythos@85-124-128-31.dynamic.xdsl-line.inode.at]  has joined #ubuntu,,,,868
869,"[08:51] <LiENUS> igor, you running firefox?",08:51,LiENUS," igor, you running firefox?",869
870,[08:51] <hdxx> headphase: when did you isntall ubbuntu ?,08:51,hdxx, headphase: when did you isntall ubbuntu ?,870
871,"[08:51] <phaded> I get no sound out of Kaffeine or Amarok, but sound from everything else. Anyone know why?",08:51,phaded," I get no sound out of Kaffeine or Amarok, but sound from everything else. Anyone know why?",871
872,[08:51] <hossasaur> LiENUS: http://paste.ubuntu-nl.org/5972/,08:51,hossasaur, LiENUS: http://paste.ubuntu-nl.org/5972/,872
873,=== luco_ [n=luc@d51526806.access.telenet.be]  has joined #ubuntu,,,,873
874,"[08:52] <hossasaur> this question is dumb, but how do i login as admin?",08:52,hossasaur," this question is dumb, but how do i login as admin?",874
875,[08:52] <phaded> hoss: You can't,08:52,phaded, hoss: You can't,875
876,[08:52] <headphase> hdxx: this morning,08:52,headphase, hdxx: this morning,876
877,"[08:52] <Zoohouse> I want to update from phpbb phpBB 2.0.21 to phpbb2.0.22. All i need is ""phpBB 2.0.22 [ Changed Files Only ] "" file right? Steps: backup database and config log then override new files?? thats all I have to do??",08:52,Zoohouse," I want to update from phpbb phpBB 2.0.21 to phpbb2.0.22. All i need is ""phpBB 2.0.22 [ Changed Files Only ] "" file right? Steps: backup database and config log then override new files?? thats all I have to do??",877
878,"[08:52] <dacks> hossasaur, 'sudo su'",08:52,dacks," hossasaur, 'sudo su'",878
879,=== miniju [n=justine@blk-7-218-69.eastlink.ca]  has joined #ubuntu,,,,879
880,"[08:52] <phaded> hoss: If you need to use super user priveledges, use the sudo command in xterm",08:52,phaded," hoss: If you need to use super user priveledges, use the sudo command in xterm",880
881,"[08:52] <IceTox> Hey! Using Wine emulator, where is the C hdd located?",08:52,IceTox," Hey! Using Wine emulator, where is the C hdd located?",881
882,=== trump [n=trump@137.48.130.200]  has joined #ubuntu,,,,882
883,[08:52] <hossasaur> phaded: then how do i change files in root directory?,08:52,hossasaur, phaded: then how do i change files in root directory?,883
884,=== andresmujica [n=andresmu@190.24.227.202]  has joined #ubuntu,,,,884
885,"[08:52] <LiENUS> IceTox, ~/.wine/drive_c",08:52,LiENUS," IceTox, ~/.wine/drive_c",885
886,=== flask- [n=brian@71.216.58.29]  has joined #ubuntu,,,,886
887,[08:53] <soundray> phaded: maybe they are configured to use arts. Reconfigure for alsa output.,08:53,soundray, phaded: maybe they are configured to use arts. Reconfigure for alsa output.,887
888,=== caplink811-log [n=caplink8@dslb-088-073-034-022.pools.arcor-ip.net]  has joined #ubuntu,,,,888
889,=== comfurtn [n=kyle@mrtc-570020.mis.net]  has joined #ubuntu,,,,889
890,=== cmp1988 [n=cmp1988@dsl252.pppoe.execulink.com]  has joined #ubuntu,,,,890
891,"[08:53] <Zoohouse> opps, wrong channel. Sorry",08:53,Zoohouse," opps, wrong channel. Sorry",891
892,"[08:53] <LiENUS> hossasaur, windows vista is installed in the first partition right?",08:53,LiENUS," hossasaur, windows vista is installed in the first partition right?",892
893,[08:53] <IceTox> thanks a lot LiENUS :-),08:53,IceTox, thanks a lot LiENUS :-),893
894,[08:53] <hossasaur> LiENUS: yes,08:53,hossasaur, LiENUS: yes,894
895,[08:53] <hdxx> headphase: i think is better to do fresh install..  i think your packets messed,08:53,hdxx, headphase: i think is better to do fresh install..  i think your packets messed,895
896,[08:53] <phaded> hoss: You should be able to do it in an xterm window,08:53,phaded, hoss: You should be able to do it in an xterm window,896
897,[08:53] <igor> LiENUS: yes I am,08:53,igor, LiENUS: yes I am,897
898,"[08:53] <hdxx> headphase: and i will give you my sourecs,list",08:53,hdxx," headphase: and i will give you my sourecs,list",898
899,[08:53] <phaded> soundray: thanks i will try,08:53,phaded, soundray: thanks i will try,899
900,"[08:53] <LiENUS> IceTox, do ls -al ~/.wine/dosdevices to see all the drives and their locations",08:53,LiENUS," IceTox, do ls -al ~/.wine/dosdevices to see all the drives and their locations",900
901,[08:53] <headphase> hdxx: so do I remove all of them?,08:53,headphase, hdxx: so do I remove all of them?,901
902,[08:53] <hossasaur> phaded: eh...what's an xterm window?,08:53,hossasaur, phaded: eh...what's an xterm window?,902
903,=== drees [n=andrew@c51471b1b.cable.wanadoo.nl]  has joined #ubuntu,,,,903
904,[08:53] <hdxx> headphase: yes,08:53,hdxx, headphase: yes,904
905,=== HeavyMetaller [n=nntifreg@host194-84-dynamic.3-87-r.retail.telecomitalia.it]  has joined #ubuntu,,,,905
906,"[08:53] <LiENUS> igor, ubuntu 6.06 or 6.10?",08:53,LiENUS," igor, ubuntu 6.06 or 6.10?",906
907,[08:54] <dsquare> hi im having some difficulty obtaining the GPG key from http://ubuntu.berylproject.org...when i type the command my cursor just blinks but there is no network traffic...,08:54,dsquare, hi im having some difficulty obtaining the GPG key from http://ubuntu.berylproject.org...when i type the command my cursor just blinks but there is no network traffic...,907
908,=== PORDO [n=BROKEN@h-68-167-191-92.sttnwaho.dynamic.covad.net]  has joined #UBUNTU,,,,908
909,[08:54] <igor> LiENUS: 6.10 edgy,08:54,igor, LiENUS: 6.10 edgy,909
910,=== daniela_ [n=daniela_@83.230.235.2]  has joined #ubuntu,,,,910
911,"[08:54] <phaded> hoss: Right click on the desktop, Execute command, type xterm and hit enter",08:54,phaded," hoss: Right click on the desktop, Execute command, type xterm and hit enter",911
912,"[08:54] <IceTox> yah, thanks a lot LiENUS :-)",08:54,IceTox," yah, thanks a lot LiENUS :-)",912
913,[08:54] <dave__> ompaul: where is the sudo?,08:54,dave__, ompaul: where is the sudo?,913
914,=== Shaffox [n=Shaffox@unaffiliated/Shaffox]  has joined #ubuntu,,,,914
915,[08:54] <soundray> hossasaur: open a terminal and run 'sudo -i'. You will have root rights for everything you do in that terminal after that.,08:54,soundray, hossasaur: open a terminal and run 'sudo -i'. You will have root rights for everything you do in that terminal after that.,915
916,"[08:54] <LiENUS> igor, thats firefox's google toolbar, it pulls search statistics",08:54,LiENUS," igor, thats firefox's google toolbar, it pulls search statistics",916
917,[08:54] <l00x> ubuntu.beryl-project.org,08:54,l00x, ubuntu.beryl-project.org,917
918,[08:54] <HeavyMetaller> salve qui aiuto per ubuntu?,08:54,HeavyMetaller, salve qui aiuto per ubuntu?,918
919,"[08:54] <nusa42> soundray: yeah - used 915resolution instead - no dice. The resolutions I put in xorg.conf isn't added when i restart the system. However if I just do the 915resolution hack and restart X, then I get the 1360x768 fine - when I restart, it's back to default resolutions again (/etc/default/915resolution startup script is configured and an additional script in init.d with the actual hack is also present)",08:54,nusa42," soundray: yeah - used 915resolution instead - no dice. The resolutions I put in xorg.conf isn't added when i restart the system. However if I just do the 915resolution hack and restart X, then I get the 1360x768 fine - when I restart, it's back to default resolutions again (/etc/default/915resolution startup script is configured and an additional script in init.d with the actual hack is also present)",919
920,=== Mootbot [n=Mootbot@84-12-195-25.dyn.gotadsl.co.uk]  has joined #ubuntu,,,,920
921,=== Ademan [n=dan@h-67-101-47-9.snfccasy.dynamic.covad.net]  has joined #ubuntu,,,,921
922,=== Seeker` [n=cjo20@84-12-195-25.dyn.gotadsl.co.uk]  has joined #ubuntu,,,,922
923,=== jordan [n=jordan@204.77.41.253]  has joined #ubuntu,,,,923
924,"[08:55] <ompaul> dave__, in a terminal I have to work now",08:55,ompaul," dave__, in a terminal I have to work now",924
925,"[08:55] <hossasaur> soundray: thanks, do i have to do this every time i open the terminal, or restart? or is this permanent?",08:55,hossasaur," soundray: thanks, do i have to do this every time i open the terminal, or restart? or is this permanent?",925
926,"=== flask- [n=brian@71.216.58.29]  has left #ubuntu [""Leaving""]",,,,926
927,[08:55] <igor> LiENUS: damn god,08:55,igor, LiENUS: damn god,927
928,=== cox377 [n=admin@host-84-9-80-38.bulldogdsl.com]  has joined #ubuntu,,,,928
929,"[08:55] <LiENUS> hossasaur, http://www.pro-networks.org/forum/about78184.html#dualboot try reading that...",08:55,LiENUS," hossasaur, http://www.pro-networks.org/forum/about78184.html#dualboot try reading that...",929
930,"[08:55] <CaptainMorgan> how do I change a trackpad settings(IBM) so that when I scroll and move the mouse at the same time, backward and forward buttons are NOT pressed?",08:55,CaptainMorgan," how do I change a trackpad settings(IBM) so that when I scroll and move the mouse at the same time, backward and forward buttons are NOT pressed?",930
931,"[08:55] <LiENUS> igor, whats wrong with that?",08:55,LiENUS," igor, whats wrong with that?",931
932,[08:55] <soundray> hossasaur: it's only for the one terminal session,08:55,soundray, hossasaur: it's only for the one terminal session,932
933,=== blum [n=administ@94.172.99-84.rev.gaoland.net]  has joined #ubuntu,,,,933
934,"=== blum [n=administ@94.172.99-84.rev.gaoland.net]  has left #ubuntu [""Quitte""]",,,,934
935,=== skunkworks [n=skunkwor@68-115-41-210.static.eucl.wi.charter.com]  has joined #ubuntu,,,,935
936,[08:56] <igor> LiENUS: I recieve a huge firewall LOG in the end of day.. think about 200 client ubuntu hosts doing this,08:56,igor, LiENUS: I recieve a huge firewall LOG in the end of day.. think about 200 client ubuntu hosts doing this,936
937,[08:56] <hossasaur> soundray: is there a way to permanently make this work?,08:56,hossasaur, soundray: is there a way to permanently make this work?,937
938,"[08:56] <CaptainMorgan> it scrolls, but if pressed a certain way, then the last page visited forward or back will appear",08:56,CaptainMorgan," it scrolls, but if pressed a certain way, then the last page visited forward or back will appear",938
939,[08:56] <sacater> phaded: kk,08:56,sacater, phaded: kk,939
940,=== student2 [n=student4@wsip-68-224-175-56.sd.sd.cox.net]  has joined #ubuntu,,,,940
941,[08:56] <hossasaur> LiENUS: thanks,08:56,hossasaur, LiENUS: thanks,941
942,[08:56] <soundray> nusa42: is that init.d script linked from the /etc/rc?.d directories?,08:56,soundray, nusa42: is that init.d script linked from the /etc/rc?.d directories?,942
943,"[08:56] <LiENUS> igor,  so filter it out",08:56,LiENUS," igor,  so filter it out",943
944,"[08:56] <CaptainMorgan> I didn't recall this happening in Hoary, but maybe it's something to do with my conf",08:56,CaptainMorgan," I didn't recall this happening in Hoary, but maybe it's something to do with my conf",944
945,"=== loca|host [n=fourat@196.203.53.221]  has left #ubuntu [""./configure]",,,,945
946,=== nixion252 [n=christop@74-136-104-199.dhcp.insightbb.com]  has joined #ubuntu,,,,946
947,"[08:56] <soundray> nusa42: alternatively, call the init.d script from /etc/rc.local",08:56,soundray," nusa42: alternatively, call the init.d script from /etc/rc.local",947
948,[08:56] <student2> my repository list doesn't refresh,08:56,student2, my repository list doesn't refresh,948
949,[08:56] <igor> LiENUS: now that  I know what is this.. I will.. thankz LiENUS,08:56,igor, LiENUS: now that  I know what is this.. I will.. thankz LiENUS,949
950,"[08:56] <headphase> hdxx: could you give it to me now, I have a class in 30 min",08:56,headphase," hdxx: could you give it to me now, I have a class in 30 min",950
951,[08:56] <student2> it's taking forever,08:56,student2, it's taking forever,951
952,[08:56] <nusa42> yeah - should be - followed a tutorial -,08:56,nusa42, yeah - should be - followed a tutorial -,952
953,=== Ian_ [n=Ian@cpc1-staf3-0-0-cust378.sol2.cable.ntl.com]  has joined #ubuntu,,,,953
954,[08:57] <student2> I'm in a class,08:57,student2, I'm in a class,954
955,=== bart_ [n=bart@142.27-67-87.adsl-dyn.isp.belgacom.be]  has joined #ubuntu,,,,955
956,[08:57] <fbarc> anoyone know how to get ltwinmodems working?,08:57,fbarc, anoyone know how to get ltwinmodems working?,956
957,[08:57] <nixion252> how do i add a album or artist columns to my mp3 folders in nautilus,08:57,nixion252, how do i add a album or artist columns to my mp3 folders in nautilus,957
958,"[08:57] <tonyyarusso> fbarc: sometimes.  linmodems.org, !dialup",08:57,tonyyarusso," fbarc: sometimes.  linmodems.org, !dialup",958
959,"[08:57] <soundray> hossasaur: no, you will have to use sudo -i everytime you want to do administration. Please don't set it up any differently, because the Ubuntu design is inherently more secure than any 'login as admin'-hacks",08:57,soundray," hossasaur: no, you will have to use sudo -i everytime you want to do administration. Please don't set it up any differently, because the Ubuntu design is inherently more secure than any 'login as admin'-hacks",959
960,[08:57] <LiENUS> !modem | fbarc,08:57,LiENUS, !modem | fbarc,960
961,[08:57] <ubotu> fbarc: You want to connect via dial-up? Read https://wiki.ubuntu.com/DialupModemHowto,08:57,ubotu, fbarc: You want to connect via dial-up? Read https://wiki.ubuntu.com/DialupModemHowto,961
962,[08:57] <student2> does anyone know what repository downloading failed mean?,08:57,student2, does anyone know what repository downloading failed mean?,962
963,[08:57] <drees> Hallo allemaal,08:57,drees, Hallo allemaal,963
964,=== bauer77 [n=travisg@adsl-212-182-77.mia.bellsouth.net]  has joined #ubuntu,,,,964
965,=== ChaKy [n=chaky@unaffiliated/chaky]  has joined #ubuntu,,,,965
966,"[08:58] <plagerism> How would I make portmap start before the sytem tries to mount auto filesystems??  I want to put /usr/ /sbin/ and others on readonly filesystem and serve them to multiple nodes with nfs, however when it boots up it cant mount them cause portmap isnt started",08:58,plagerism," How would I make portmap start before the sytem tries to mount auto filesystems??  I want to put /usr/ /sbin/ and others on readonly filesystem and serve them to multiple nodes with nfs, however when it boots up it cant mount them cause portmap isnt started",966
967,=== m`kay [n=mkay@p54AB6F5D.dip.t-dialin.net]  has joined #ubuntu,,,,967
968,"[08:58] <drees> hello roomies, greetings from Holland",08:58,drees," hello roomies, greetings from Holland",968
969,"[08:58] <marcel> when I use synoptic to install it tells me ""could not exec dpkg!"" what can I do?",08:58,marcel," when I use synoptic to install it tells me ""could not exec dpkg!"" what can I do?",969
970,[08:58] <hossasaur> soundray: thanks,08:58,hossasaur, soundray: thanks,970
971,[08:58] <bauer77> can having to big a swap file slow the system down ? And if so how would I adjust the swapfile?,08:58,bauer77, can having to big a swap file slow the system down ? And if so how would I adjust the swapfile?,971
972,"[08:58] <LiENUS> marcel, how are you launching synaptic?",08:58,LiENUS," marcel, how are you launching synaptic?",972
973,[08:58] <cmp1988> Anyone here can help me get a D-Link DWL-G132 working on Ubuntu and Ubuntu-derivatives based on edgy?,08:58,cmp1988, Anyone here can help me get a D-Link DWL-G132 working on Ubuntu and Ubuntu-derivatives based on edgy?,973
974,[08:58] <Dame> !video capture,08:58,Dame, !video capture,974
975,"[08:58] <ubotu> Sorry, I don't know anything about video capture - try searching on http://bots.ubuntulinux.nl/factoids.cgi",08:58,ubotu," Sorry, I don't know anything about video capture - try searching on http://bots.ubuntulinux.nl/factoids.cgi",975
976,[08:58] <hdxx> headphase: ok just a minute,08:58,hdxx, headphase: ok just a minute,976
977,=== jaek [i=rich0643@cs2170-05.itlabs.umn.edu]  has joined #ubuntu,,,,977
978,=== tracyafk [n=tracy@12.197.249.26]  has joined #ubuntu,,,,978
979,"[08:58] <bauer77> I make it 1.5 times my  memory, is that to much",08:58,bauer77," I make it 1.5 times my  memory, is that to much",979
980,[08:58] <marcel> system - administration - synoptic,08:58,marcel, system - administration - synoptic,980
981,"[08:58] <soundray> bauer77: no, and no",08:58,soundray," bauer77: no, and no",981
982,=== chaoticg33k [n=nugget@131.183.234.102]  has joined #ubuntu,,,,982
983,[08:59] <bauer77> soundray: thanks,08:59,bauer77, soundray: thanks,983
984,[08:59] <RAW-mEAT> soundray now iam waiting after i did gksudo grub-reboot 5,08:59,RAW-mEAT, soundray now iam waiting after i did gksudo grub-reboot 5,984
