,raw,timestamp,user,message,file_ind
695,[14:25] <miha> hello does anyone know a howto reset ubuntu password without reinstalling everything?,14:25,miha, hello does anyone know a howto reset ubuntu password without reinstalling everything?,695
696,[14:25] <MARYA> YES,14:25,MARYA, YES,696
697,[14:25] <teage> thanx anyway,14:25,teage, thanx anyway,697
698,[14:26] <miha> if you dont know old password but have physical access and can boot livecd?,14:26,miha, if you dont know old password but have physical access and can boot livecd?,698
699,[14:26] <favoritee> 1445 wltfff..,14:26,favoritee, 1445 wltfff..,699
700,[14:26] <archman> erUSUL: thanks! but does blkid read fstab or something other? where will i get the new id's from?,14:26,archman, erUSUL: thanks! but does blkid read fstab or something other? where will i get the new id's from?,700
701,[14:26] <JohnnM> What's up guys? Have you seen the new ubuntu images for 10.04? I'm pretty psyched.,14:26,JohnnM, What's up guys? Have you seen the new ubuntu images for 10.04? I'm pretty psyched.,701
702,[14:26] <favoritee> #,14:26,favoritee, #,702
703,[14:26] <erUSUL> archman: i just told you; from blkid,14:26,erUSUL, archman: i just told you; from blkid,703
704,[14:26] <archman> erUSUL: thanks :),14:26,archman, erUSUL: thanks :),704
705,"[14:26] <Stargaze> JohnnM, i even gave my website the lucid color purple",14:26,Stargaze," JohnnM, i even gave my website the lucid color purple",705
706,[14:27] <erUSUL> !lostpassword | miha,14:27,erUSUL, !lostpassword | miha,706
707,"[14:27] <ubottu> miha: Forgot your password? See https://help.ubuntu.com/community/LostPassword What's the root password? See !sudo. Don't see *** in password prompts? That's normal. Sudo doesn't ask for your password? It remembers you for several minutes. Please use strong passwords, see https://help.ubuntu.com/community/StrongPasswords",14:27,ubottu," miha: Forgot your password? See https://help.ubuntu.com/community/LostPassword What's the root password? See !sudo. Don't see *** in password prompts? That's normal. Sudo doesn't ask for your password? It remembers you for several minutes. Please use strong passwords, see https://help.ubuntu.com/community/StrongPasswords",707
708,[14:27] <JohnnM> What do you mean? I saw the artwork from wiki.ubuntu.com/Brand,14:27,JohnnM, What do you mean? I saw the artwork from wiki.ubuntu.com/Brand,708
709,=== rautamiekka1 is now known as rautamiekka,,,,709
710,"[14:28] <Stargaze> JohnnM, the basic lucid theme is purple, not brown",14:28,Stargaze," JohnnM, the basic lucid theme is purple, not brown",710
711,[14:28] <Pici> Stargaze JohnnM : Please join #ubuntu+1 for Lucid/10.04 support/discussion.,14:28,Pici, Stargaze JohnnM : Please join #ubuntu+1 for Lucid/10.04 support/discussion.,711
712,=== blueghost is now known as ghostfather,,,,712
713,[14:30] <memenode> multimonitor support is really flaky,14:30,memenode, multimonitor support is really flaky,713
714,"[14:31] <archman> erUSUL: hmm, this /etc/fstab doesn't have any UUID's atm - but i also have some fstab.save which has it, but those are some different partitions (erased, i guess, cause i did erase some stuff in the past)",14:31,archman," erUSUL: hmm, this /etc/fstab doesn't have any UUID's atm - but i also have some fstab.save which has it, but those are some different partitions (erased, i guess, cause i did erase some stuff in the past)",714
715,[14:31] <ProfessorBacon> depends on the drivers,14:31,ProfessorBacon, depends on the drivers,715
716,[14:31] <erUSUL> archman: ubuntu uses uuid's in all paritions since a few releases ...,14:31,erUSUL, archman: ubuntu uses uuid's in all paritions since a few releases ...,716
717,[14:32] <favoritee> #RAKOVSKI - AUTO JOIn,14:32,favoritee, #RAKOVSKI - AUTO JOIn,717
718,[14:32] <favoritee> #RAKOVSKI - AUTO JOIn,14:32,favoritee, #RAKOVSKI - AUTO JOIn,718
719,[14:32] <favoritee> #RAKOVSKI - AUTO JOIn,14:32,favoritee, #RAKOVSKI - AUTO JOIn,719
720,"[14:32] <FloodBot1> favoritee: Please don't flood, use http://paste.ubuntu.com to paste, don't use Enter as punctuation.",14:32,FloodBot1," favoritee: Please don't flood, use http://paste.ubuntu.com to paste, don't use Enter as punctuation.",720
721,[14:32] <erUSUL> archman: unless you added all of them manually and did not used uuid's of course,14:32,erUSUL, archman: unless you added all of them manually and did not used uuid's of course,721
722,[14:32] <archman> erUSUL: i'll pastebin,14:32,archman, erUSUL: i'll pastebin,722
723,[14:32] <MARYA> hellp,14:32,MARYA, hellp,723
724,[14:32] <archman> erUSUL: http://paste.ubuntu.com/391080/,14:32,archman, erUSUL: http://paste.ubuntu.com/391080/,724
725,[14:33] <erUSUL> MARYA: make your question,14:33,erUSUL, MARYA: make your question,725
726,"[14:33] <smiler> After installing ruby1.9.1 I don't have any ruby executable in my system but rather a ruby1.9.1 executable. This causes scripts that depend on an existing ruby executable that actually has the name ""ruby"" to fail. Is there any ubuntuish way around this or should I just symlink the stuff manually?",14:33,smiler," After installing ruby1.9.1 I don't have any ruby executable in my system but rather a ruby1.9.1 executable. This causes scripts that depend on an existing ruby executable that actually has the name ""ruby"" to fail. Is there any ubuntuish way around this or should I just symlink the stuff manually?",726
727,[14:33] <memenode> how do I restart X easily?,14:33,memenode, how do I restart X easily?,727
728,[14:34] <erUSUL> archman: well they should use uuid's (prevents some  errors). just add them now,14:34,erUSUL, archman: well they should use uuid's (prevents some  errors). just add them now,728
729,[14:34] <echinos> memenode: ctrl-alt-bksp?,14:34,echinos, memenode: ctrl-alt-bksp?,729
730,[14:34] <MARYA> hay alguien k hable en espanol,14:34,MARYA, hay alguien k hable en espanol,730
731,[14:34] <_raven_> how to use the CMDline only to start a thing but running it in the background?,14:34,_raven_, how to use the CMDline only to start a thing but running it in the background?,731
732,[14:34] <DJones> !es | MARYA,14:34,DJones, !es | MARYA,732
733,"[14:34] <ubottu> MARYA: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",14:34,ubottu," MARYA: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",733
734,[14:34] <wawawawa> smiler - update-alternatives?,14:34,wawawawa, smiler - update-alternatives?,734
735,[14:34] <erUSUL> echinos: memenode sysreq+alt+k,14:34,erUSUL, echinos: memenode sysreq+alt+k,735
736,[14:34] <erUSUL> _raven_: something &,14:34,erUSUL, _raven_: something &,736
737,"[14:34] <AndyGraybeal> i'm having issues with permissions, please read my pastie: http://www.pastie.org/859546   i am very grateful for any help.",14:34,AndyGraybeal," i'm having issues with permissions, please read my pastie: http://www.pastie.org/859546   i am very grateful for any help.",737
738,"[14:35] <_raven_> erUSUL, ok but this does not release the cmdline",14:35,_raven_," erUSUL, ok but this does not release the cmdline",738
739,[14:35] <_raven_> its still running in that,14:35,_raven_, its still running in that,739
740,[14:35] <MARYA> DO YOU SPEAK SPANISH'''?,14:35,MARYA, DO YOU SPEAK SPANISH'''?,740
741,"[14:35] <echinos> hm, sysreq-alt-K, huh? I'll have to try that sometime. Is it enabled by default in ubuntu?",14:35,echinos," hm, sysreq-alt-K, huh? I'll have to try that sometime. Is it enabled by default in ubuntu?",741
742,"[14:35] <memenode> erUSUL, sysreq? You mean windows key?",14:35,memenode," erUSUL, sysreq? You mean windows key?",742
743,[14:35] <MARYA> YES,14:35,MARYA, YES,743
744,[14:35] <erUSUL> _raven_: it should let you use the cli,14:35,erUSUL, _raven_: it should let you use the cli,744
745,"[14:35] <DJones> MARYA: This channel is Engish only, for spanish, you need to join #ubuntu-es",14:35,DJones," MARYA: This channel is Engish only, for spanish, you need to join #ubuntu-es",745
746,[14:35] <erUSUL> memenode: no; prinScr sysReq,14:35,erUSUL, memenode: no; prinScr sysReq,746
747,[14:36] <memenode> ohh,14:36,memenode, ohh,747
748,"[14:36] <erUSUL> MARYA: Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",14:36,erUSUL," MARYA: Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",748
749,[14:36] <memenode> thanks erUSUL,14:36,memenode, thanks erUSUL,749
750,=== rainofkayos is now known as SolarisBoy,,,,750
751,"[14:36] <archman> erUSUL: if i don't do it now, and do my work later (as i described before), it could end up fatal?",14:36,archman," erUSUL: if i don't do it now, and do my work later (as i described before), it could end up fatal?",751
752,[14:36] <erUSUL> memenode: no problem,14:36,erUSUL, memenode: no problem,752
753,"[14:36] <memenode> echa, ctrl-alt-bcksp is disabled in ubuntu :)",14:36,memenode," echa, ctrl-alt-bcksp is disabled in ubuntu :)",753
754,[14:36] <erUSUL> archman: no; if the devices names do not change,14:36,erUSUL, archman: no; if the devices names do not change,754
755,"[14:36] <smiler> wawawawa: with --config ""what""?",14:36,smiler," wawawawa: with --config ""what""?",755
756,"[14:37] <archman> erUSUL: they shouldn't; i'm only removing sda4, and adding that space to sda1, and also to sda3, which is swap",14:37,archman," erUSUL: they shouldn't; i'm only removing sda4, and adding that space to sda1, and also to sda3, which is swap",756
757,"[14:37] <archman> erUSUL: they shouldn't change, no?",14:37,archman," erUSUL: they shouldn't change, no?",757
758,[14:37] <stevecam> i honestly do not know why ctrl+alt+backspace was disabled,14:37,stevecam, i honestly do not know why ctrl+alt+backspace was disabled,758
759,[14:37] <erUSUL> archman: depends on what you are going to do eith them.... gparted can copy/move paritions around,14:37,erUSUL, archman: depends on what you are going to do eith them.... gparted can copy/move paritions around,759
760,"[14:38] <stevecam> in ubuntu 9.10 i noticed that i don't need to be administrator to go to the menu and shut down, is this the same for running the command halt in a bash prompt",14:38,stevecam," in ubuntu 9.10 i noticed that i don't need to be administrator to go to the menu and shut down, is this the same for running the command halt in a bash prompt",760
761,[14:38] <archman> stevecam; was a nice feat in gutsy :),14:38,archman, stevecam; was a nice feat in gutsy :),761
762,[14:38] <smiler> wawawawa: I don't see any ruby-related stuff in /etc/alternatives,14:38,smiler, wawawawa: I don't see any ruby-related stuff in /etc/alternatives,762
763,"[14:38] <echinos> there must have been a rationale, but I would turn it back on if I used it much",14:38,echinos," there must have been a rationale, but I would turn it back on if I used it much",763
764,[14:38] <MARYA> hola espanol,14:38,MARYA, hola espanol,764
765,[14:38] <nibbler_> !es | marya,14:38,nibbler_, !es | marya,765
766,"[14:38] <ubottu> marya: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",14:38,ubottu," marya: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",766
767,[14:38] <erUSUL> stevecam: it was disableb by Xorg developers. they gave they reasons in the mialing lists. a little google :),14:38,erUSUL, stevecam: it was disableb by Xorg developers. they gave they reasons in the mialing lists. a little google :),767
768,[14:38] <memenode> hmm still my primary monitor doesn't work,14:38,memenode, hmm still my primary monitor doesn't work,768
769,[14:38] <archman> erUSUL: i'm gonna use some other disk management app for it; i just want to enlarge sda1 (ext3) and swap,14:38,archman, erUSUL: i'm gonna use some other disk management app for it; i just want to enlarge sda1 (ext3) and swap,769
770,"[14:39] <erUSUL> MARYA: aqui no se puede hablar espanol. haz lo que te he dicho o acabaran hechandote, Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",14:39,erUSUL," MARYA: aqui no se puede hablar espanol. haz lo que te he dicho o acabaran hechandote, Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",770
771,"[14:39] <madalin> i have a huge issue with my computer. If i try to load torrents into ANY torrent client, on the checking phase (files already exist) the computer simply reboots.",14:39,madalin," i have a huge issue with my computer. If i try to load torrents into ANY torrent client, on the checking phase (files already exist) the computer simply reboots.",771
772,"[14:39] <stevecam> erUSUL, oh, i thought it was disabled by ununtu",14:39,stevecam," erUSUL, oh, i thought it was disabled by ununtu",772
773,[14:39] <erUSUL> archman: ok,14:39,erUSUL, archman: ok,773
774,[14:40] <archman> erUSUL: would you use gparted or some other app for this?,14:40,archman, erUSUL: would you use gparted or some other app for this?,774
775,[14:40] <archman> personally,14:40,archman, personally,775
776,"[14:41] <stevecam> erUSUL, to stop noobs from pressing ctrl+alt+backspace? that is a silly reason",14:41,stevecam," erUSUL, to stop noobs from pressing ctrl+alt+backspace? that is a silly reason",776
777,[14:41] <erUSUL> archman: i allways used gparted for those things (the few times i've done it),14:41,erUSUL, archman: i allways used gparted for those things (the few times i've done it),777
778,=== robinking623 is now known as tenzu_,,,,778
779,=== ghostfather is now known as robinking623,,,,779
780,"[14:41] <nibbler_> stevecam, i totally agree....",14:41,nibbler_," stevecam, i totally agree....",780
781,"[14:41] <archman> erUSUL: ok, gonna do it on the weekend ;) thanks for helping out :)",14:41,archman," erUSUL: ok, gonna do it on the weekend ;) thanks for helping out :)",781
782,[14:41] <erUSUL> stevecam: not yours or mine decision ....,14:41,erUSUL, stevecam: not yours or mine decision ....,782
783,=== robinking623 is now known as ghostfather,,,,783
784,[14:43] <stevecam> it is like assuming that the general public is intellectually disabled,14:43,stevecam, it is like assuming that the general public is intellectually disabled,784
785,=== tenzu_ is now known as robinking623,,,,785
786,[14:43] <stevecam> and now the reason they did it seems  so much clearer,14:43,stevecam, and now the reason they did it seems  so much clearer,786
787,[14:43] <brah-> they typically are,14:43,brah-, they typically are,787
788,[14:43] <brah-> most people aren't very clever,14:43,brah-, most people aren't very clever,788
789,"[14:43] <stevecam> i would think that once you do it once, you learn from it",14:43,stevecam," i would think that once you do it once, you learn from it",789
790,=== robinking623 is now known as yingtaoMM,,,,790
791,"[14:43] <stevecam> but enough of this, im flaming",14:43,stevecam," but enough of this, im flaming",791
792,[14:44] <Charlos14> QUE,14:44,Charlos14, QUE,792
793,[14:44] <brah-> done?,14:44,brah-, done?,793
794,[14:44] <brah-> donde?,14:44,brah-, donde?,794
795,[14:45] <stevecam> lots of people joining and quitting this room......,14:45,stevecam, lots of people joining and quitting this room......,795
796,[14:45] <erUSUL> stevecam: didable join quitas and parts in your irc client,14:45,erUSUL, stevecam: didable join quitas and parts in your irc client,796
797,[14:45] <erUSUL> disable*,14:45,erUSUL, disable*,797
798,[14:45] <ZZstart>   who have china channel,14:45,ZZstart,   who have china channel,798
799,[14:45] <erUSUL> !cn,14:45,erUSUL, !cn,799
800,[14:45] <ubottu> For Ubuntu help in Chinese : #ubuntu-cn <unconvertable> #ubuntu-tw  <unconvertable> #ubuntu-hk,14:45,ubottu, #ubuntu-hk,800
801,"[14:45] <stevecam> erUSUL, im not that worried, i just find it rather strange",14:45,stevecam," erUSUL, im not that worried, i just find it rather strange",801
802,[14:46] <erUSUL> stevecam: well it is the largest freenode channel :),14:46,erUSUL, stevecam: well it is the largest freenode channel :),802
803,=== yingtaoMM is now known as robinking623,,,,803
804,"[14:47] <stevecam> erUSUL, it is too, i never noticed that",14:47,stevecam," erUSUL, it is too, i never noticed that",804
805,[14:47] <salvachn> when is the final release of ubuntu 10.04 due out?,14:47,salvachn, when is the final release of ubuntu 10.04 due out?,805
806,[14:48] <stevecam> i should set up my spam bots in here,14:48,stevecam, i should set up my spam bots in here,806
807,[14:48] <brah-> or not?,14:48,brah-, or not?,807
808,[14:48] <ZZstart> thank ubottu,14:48,ZZstart, thank ubottu,808
809,=== robinking623 is now known as iGoo1e,,,,809
810,=== iGoo1e is now known as iGoog1e,,,,810
811,[14:48] <DJones> salvachn: 28th April,14:48,DJones, salvachn: 28th April,811
812,[14:48] <Quique> Hi,14:48,Quique, Hi,812
813,[14:49] <arand> !hi | Quique,14:49,arand, !hi | Quique,813
814,[14:49] <ubottu> Quique: Hi! Welcome to #ubuntu! Feel free to ask questions and help people out. The channel guidelines are at https://wiki.ubuntu.com/IRC/Guidelines . Enjoy your stay!,14:49,ubottu, Quique: Hi! Welcome to #ubuntu! Feel free to ask questions and help people out. The channel guidelines are at https://wiki.ubuntu.com/IRC/Guidelines . Enjoy your stay!,814
815,"[14:49] <salvachn> DJones, thanks. Hope it doesn't get delayed",14:49,salvachn," DJones, thanks. Hope it doesn't get delayed",815
816,"[14:49] <stevecam> in ubuntu 9.10, if i type halt at the command line will i need administrative privilages to shut down the system",14:49,stevecam," in ubuntu 9.10, if i type halt at the command line will i need administrative privilages to shut down the system",816
817,[14:49] <salvachn> I'm using fedora since 9.10 doesn't play well with my notebook,14:49,salvachn, I'm using fedora since 9.10 doesn't play well with my notebook,817
818,"[14:49] <Quique> sorry, im speak spanish not english =P",14:49,Quique," sorry, im speak spanish not english =P",818
819,"[14:50] <salvachn> stevecam, You don't, if no other users are logged in",14:50,salvachn," stevecam, You don't, if no other users are logged in",819
820,"[14:50] <madalin> My computer reboots by itself when i try to load a torrent in ANY torrent client. It said something about NX (pae), i've enabled it but it still reboots. Anyone has any ideeas ?",14:50,madalin," My computer reboots by itself when i try to load a torrent in ANY torrent client. It said something about NX (pae), i've enabled it but it still reboots. Anyone has any ideeas ?",820
821,[14:50] <iceroot> !es | Quique,14:50,iceroot, !es | Quique,821
822,"[14:50] <ubottu> Quique: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",14:50,ubottu," Quique: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",822
823,"[14:50] <stevecam> salvachn, thanks",14:50,stevecam," salvachn, thanks",823
824,"[14:50] <holzmodem> hi, I installed eclipse from the repo + the PDT plugin from eclipse.org, but I cant see/activate it",14:50,holzmodem," hi, I installed eclipse from the repo + the PDT plugin from eclipse.org, but I cant see/activate it",824
825,"[14:51] <stevecam> madalin, sounds like your computer is.... um... dying?",14:51,stevecam," madalin, sounds like your computer is.... um... dying?",825
826,"[14:51] <iceroot> holzmodem: run ""eclipse"" from the terminal",14:51,iceroot," holzmodem: run ""eclipse"" from the terminal",826
827,"[14:51] <madalin> stevecam: well, why ? What can i do ?",14:51,madalin," stevecam: well, why ? What can i do ?",827
828,"[14:52] <holzmodem> iceroot, there is noch ""log"" output",14:52,holzmodem," iceroot, there is noch ""log"" output",828
829,"[14:52] <stevecam> you could have a look some logs in /var/logs, but i dont know what you should be looking for, if its rebooting it looks like something is faulty",14:52,stevecam," you could have a look some logs in /var/logs, but i dont know what you should be looking for, if its rebooting it looks like something is faulty",829
830,[14:52] <iceroot> holzmodem: what?,14:52,iceroot, holzmodem: what?,830
831,[14:52] <madalin> stevecam: what could be faulty ? I really have NO ideea..,14:52,madalin, stevecam: what could be faulty ? I really have NO ideea..,831
832,"[14:52] <holzmodem> iceroot, I started eclipse from the terminal",14:52,holzmodem," iceroot, I started eclipse from the terminal",832
833,"[14:53] <holzmodem> I aready checked ""Help > Install New Software"", PDT is marked as installed",14:53,holzmodem," Install New Software"", PDT is marked as installed",833
834,"[14:54] <stevecam> this is just a guess, but your hard drive has problems with it causing it to make the computer freak out and reboot",14:54,stevecam," this is just a guess, but your hard drive has problems with it causing it to make the computer freak out and reboot",834
835,=== iGoog1e is now known as robinking623,,,,835
836,[14:54] <madalin> stevecam: how can i check that?,14:54,madalin, stevecam: how can i check that?,836
837,"[14:55] <stevecam> it could also be your network, i would look at /var/log/dmesg for errors, that may not be the exact location but i am going to sleep, i have uni tomorrow and its 2am",14:55,stevecam," it could also be your network, i would look at /var/log/dmesg for errors, that may not be the exact location but i am going to sleep, i have uni tomorrow and its 2am",837
838,"[14:56] <pyro1> when i update ubuntu, appears others option of ubuntu on boot, how can i put out this ?",14:56,pyro1," when i update ubuntu, appears others option of ubuntu on boot, how can i put out this ?",838
839,[14:56] <BluesKaj> Howdy,14:56,BluesKaj, Howdy,839
840,[14:58] <mguy> pyro1: Remove the old kernels using the package manager,14:58,mguy, pyro1: Remove the old kernels using the package manager,840
841,[14:58] <pyro1> guy tks i will try,14:58,pyro1, guy tks i will try,841
842,[15:01] <angy-fashion> aa,15:01,angy-fashion, aa,842
843,[15:01] <angy-fashion> ak,15:01,angy-fashion, ak,843
844,[15:01] <angy-fashion> svd,15:01,angy-fashion, svd,844
845,[15:01] <angy-fashion> olaa,15:01,angy-fashion, olaa,845
846,[15:01] <DJones> Please don't do that,15:01,DJones, Please don't do that,846
847,"[15:04] <jalons> ok, I have 4 monitors connected to 2 nvidia cards - nvidia detects all 4 screens, however it's forcing one screen to a lower resolution (I figure I can fix this with some tweaks to xorg.conf later), however how does one identify which screen ubuntu considers Screen0, Screen1, etc so I can configure proper positioning?",15:04,jalons," ok, I have 4 monitors connected to 2 nvidia cards - nvidia detects all 4 screens, however it's forcing one screen to a lower resolution (I figure I can fix this with some tweaks to xorg.conf later), however how does one identify which screen ubuntu considers Screen0, Screen1, etc so I can configure proper positioning?",847
848,[15:04] <_raven_> possible to transcode speech(audio)files to text? how?,15:04,_raven_, possible to transcode speech(audio)files to text? how?,848
849,=== RedNifre is now known as RedNifre_booting,,,,849
850,"[15:06] <fafler> Hi! I have a problem with mdadm. I have 3 1.5 tb drives, but when i try to mdadm --create /dev/md0 --level=5 --raid-devices=3 --size=max /dev/sdb1 /dev/sdc1 /dev/sdd1 i get a array of only 1.5 tb instead of 3.",15:06,fafler," Hi! I have a problem with mdadm. I have 3 1.5 tb drives, but when i try to mdadm --create /dev/md0 --level=5 --raid-devices=3 --size=max /dev/sdb1 /dev/sdc1 /dev/sdd1 i get a array of only 1.5 tb instead of 3.",850
851,[15:07] <nbkhwjm> #ubuntu-hams,15:07,nbkhwjm, #ubuntu-hams,851
852,[15:07] <fafler> I can make a 4.5 tb RAID0 array with the same 3 drives without any problems.,15:07,fafler, I can make a 4.5 tb RAID0 array with the same 3 drives without any problems.,852
853,"[15:08] <zugiart> hi all, is it possible to widget-ize an adobe air application ?",15:08,zugiart," hi all, is it possible to widget-ize an adobe air application ?",853
854,[15:08] <memenode> gd dmnit,15:08,memenode, gd dmnit,854
855,"[15:08] <memenode> ""just works"" my azz..",15:08,memenode," ""just works"" my azz..",855
856,"[15:09] <memenode> now I have xinerama, but no compositing.. wtf",15:09,memenode," now I have xinerama, but no compositing.. wtf",856
857,[15:09] <arand> memenode: mind the launguage :),15:09,arand, memenode: mind the launguage :),857
858,"[15:09] <memenode> I am, hence the substitute letters and acronyms :P",15:09,memenode," I am, hence the substitute letters and acronyms :P",858
859,[15:10] <h00k> !language | memenode,15:10,h00k, !language | memenode,859
860,[15:10] <ubottu> memenode: Please watch your language and topic to help keep this channel family friendly.,15:10,ubottu, memenode: Please watch your language and topic to help keep this channel family friendly.,860
861,[15:10] <h00k> obfuscated swearing is still swearing,15:10,h00k, obfuscated swearing is still swearing,861
862,[15:10] <memenode> hmm ok,15:10,memenode, hmm ok,862
863,[15:10] <_raven_> possible to transcode speech(audio)files to text? how?,15:10,_raven_, possible to transcode speech(audio)files to text? how?,863
864,[15:11] <jalons> fafler: cat /proc/mdstat - does it show a raid 5 array or a raid 1 with a hotspare?,15:11,jalons, fafler: cat /proc/mdstat - does it show a raid 5 array or a raid 1 with a hotspare?,864
865,"[15:11] <memenode> trying to set up proper multi-monitor set up and I got xinerama working, but it treats both monitors as wide screen and disabled compositing",15:11,memenode," trying to set up proper multi-monitor set up and I got xinerama working, but it treats both monitors as wide screen and disabled compositing",865
866,[15:11] <seyacat> Hi ubuntu,15:11,seyacat, Hi ubuntu,866
867,[15:12] <ProUbuntu> Ubuntu versus UNR. How much battery savings?,15:12,ProUbuntu, Ubuntu versus UNR. How much battery savings?,867
868,[15:12] <kkojiband> is there anyone using lucid (Ubuntu 10.4)?,15:12,kkojiband, is there anyone using lucid (Ubuntu 10.4)?,868
869,=== kkojiband is now known as haru,,,,869
870,[15:12] <dm_> haru check out #ubuntu+1,15:12,dm_, haru check out #ubuntu+1,870
871,"[15:12] <seyacat> Today i have a problem with mount disk on startup, i change UUID for /dev/sdx in fstab and works, but what is wrong with that?",15:12,seyacat," Today i have a problem with mount disk on startup, i change UUID for /dev/sdx in fstab and works, but what is wrong with that?",871
872,[15:13] <DJones> haru: You'll get plenty of yes answers if you ask in #ubuntu+1 which is the support channel for alpha/beta unreleased versions,15:13,DJones, haru: You'll get plenty of yes answers if you ask in #ubuntu+1 which is the support channel for alpha/beta unreleased versions,872
873,"[15:13] <dm_> Question, is there an easy tool to image your / and /home so i then move my partions around?",15:13,dm_," Question, is there an easy tool to image your / and /home so i then move my partions around?",873
874,[15:13] <madalin> anyone can tell me what's wrong ---> http://ubuntu.pastebin.com/BuzTG1RC ?,15:13,madalin, http://ubuntu.pastebin.com/BuzTG1RC ?,874
875,[15:13] <haru> oh i see thank you very much^^,15:13,haru, oh i see thank you very much^^,875
876,[15:13] <h00k> dm_: gparted!,15:13,h00k, dm_: gparted!,876
877,[15:13] <Luniita> OLaa,15:13,Luniita, OLaa,877
878,[15:13] <Luniita> haii arGuiien??,15:13,Luniita, haii arGuiien??,878
879,[15:14] <_raven_> possible to transcode SPEECH(audio)files TO TEXT?? how?,15:14,_raven_, possible to transcode SPEECH(audio)files TO TEXT?? how?,879
880,[15:14] <Pici> !es | Luniita,15:14,Pici, !es | Luniita,880
881,"[15:14] <ubottu> Luniita: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",15:14,ubottu," Luniita: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",881
882,"[15:14] <h00k> ProUbuntu: Ubuntu netbook Remix is Ubuntu with a different front-end, they're the same 'under the hood'",15:14,h00k," ProUbuntu: Ubuntu netbook Remix is Ubuntu with a different front-end, they're the same 'under the hood'",882
883,"[15:14] <dm_> h00k well i wanted to move them easier than possibly wrecking my data, as in: imaging the HDD copy it to a USB and then copy it back once i ""reinstall""",15:14,dm_," h00k well i wanted to move them easier than possibly wrecking my data, as in: imaging the HDD copy it to a USB and then copy it back once i ""reinstall""",883
884,[15:14] <Luniita> aaii arGuiien !! ??,15:14,Luniita, aaii arGuiien !! ??,884
885,[15:14] <dm_> h00k: The only way i can really do it is if i reformat the HDD and re-partition,15:14,dm_, h00k: The only way i can really do it is if i reformat the HDD and re-partition,885
886,"[15:15] <h00k> dm_: are you looking for dd, perhaps? If you want to make a direct copy you can use dd",15:15,h00k," dm_: are you looking for dd, perhaps? If you want to make a direct copy you can use dd",886
887,[15:15] <fafler> jalons: It says md0 : active raid5 sdd1[3] sdc1[1] sdb1[0],15:15,fafler, jalons: It says md0 : active raid5 sdd1[3] sdc1[1] sdb1[0],887
888,[15:15] <dm_> h00k: dd?,15:15,dm_, h00k: dd?,888
889,[15:15] <lokvendra> cada vez que enciendo la pc al iniciarse aparecen 2 ventanas  modo grafico bajo etc como lo soluciono?,15:15,lokvendra, cada vez que enciendo la pc al iniciarse aparecen 2 ventanas  modo grafico bajo etc como lo soluciono?,889
890,=== RedNifre_booting is now known as RedNifre_testing,,,,890
891,"[15:15] <h00k> dm_: see the man page, open a terminal and 'man dd'",15:15,h00k," dm_: see the man page, open a terminal and 'man dd'",891
892,[15:15] <ProUbuntu> hook: Ok but Remix is prepared to save battery. How much?,15:15,ProUbuntu, hook: Ok but Remix is prepared to save battery. How much?,892
893,[15:16] <Pici> !es | lokvendra,15:16,Pici, !es | lokvendra,893
894,"[15:16] <ubottu> lokvendra: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",15:16,ubottu," lokvendra: En la mayoria de canales de Ubuntu se habla solo en ingles. Si busca ayuda en espanol o charlar entra en el canal #ubuntu-es. Escribe ""/join #ubuntu-es"" (sin comillas) y dale a enter.",894
