,raw,timestamp,user,message,file_ind
751,[05:02] <Psil0Cybin> _,05:02,Psil0Cybin, _,751
752,=== Jan11 is now known as ON1,,,,752
753,[05:02] <Psil0Cybin> ctrl+ C and ping www.google.ca causes unknown host.,05:02,Psil0Cybin, ctrl+ C and ping www.google.ca causes unknown host.,753
754,[05:03] <Psil0Cybin> psusi: does thiat mean it is just not going to work ?,05:03,Psil0Cybin, psusi: does thiat mean it is just not going to work ?,754
755,"[05:03] <psusi> Psil0Cybin, does ifconfig show an inet address?",05:03,psusi," Psil0Cybin, does ifconfig show an inet address?",755
756,"[05:04] <psusi> psusi, no, this is just a silly configuration problem",05:04,psusi," psusi, no, this is just a silly configuration problem",756
757,[05:04] <Psil0Cybin> no :(,05:04,Psil0Cybin, no :(,757
758,[05:04] <Psil0Cybin> no inet address.,05:04,Psil0Cybin, no inet address.,758
759,[05:04] <Psil0Cybin> only inet under lo,05:04,Psil0Cybin, only inet under lo,759
760,[05:04] <psusi> do the ifup again and give it a bit,05:04,psusi, do the ifup again and give it a bit,760
761,[05:04] <Psil0Cybin> kk,05:04,Psil0Cybin, kk,761
762,"[05:04] <|jemc|> hey folks, I have an external usb apple keyboard that maps the F1-12 keys to ""media"" keys (XF86Whatever) unless I am holding the Fn button, at which point they become F1-12 as God intended.  In OSX, I can swap this behavior with a user setting.  Anybody know if I can get Ubuntu to do the same for me?",05:04,|jemc|," hey folks, I have an external usb apple keyboard that maps the F1-12 keys to ""media"" keys (XF86Whatever) unless I am holding the Fn button, at which point they become F1-12 as God intended.  In OSX, I can swap this behavior with a user setting.  Anybody know if I can get Ubuntu to do the same for me?",762
763,[05:04] <Psil0Cybin> sudo ifup eth0 already configured,05:04,Psil0Cybin, sudo ifup eth0 already configured,763
764,[05:04] <DF3D2> having a video pixelation problem with VLC.......,05:04,DF3D2, having a video pixelation problem with VLC.......,764
765,[05:04] <Psil0Cybin> so do ifdown than ifup again?,05:04,Psil0Cybin, so do ifdown than ifup again?,765
766,[05:04] <nevyn> systemfish: arduphone?,05:04,nevyn, systemfish: arduphone?,766
767,[05:04] <psusi> yep,05:04,psusi, yep,767
768,[05:05] <DF3D2> every once in awhile it randomly pixelates for a second,05:05,DF3D2, every once in awhile it randomly pixelates for a second,768
769,"[05:05] <Psil0Cybin> alright running that command, I am going to let it hang for a bit.",05:05,Psil0Cybin," alright running that command, I am going to let it hang for a bit.",769
770,[05:05] <DF3D2> ive tried al combos of no h/w acceleration / overlay,05:05,DF3D2, ive tried al combos of no h/w acceleration / overlay,770
771,"[05:05] <DF3D2> or hw acceleration, or hw acceleration + overlay",05:05,DF3D2," or hw acceleration, or hw acceleration + overlay",771
772,=== joshua-anderson is now known as Guest32534,,,,772
773,"[05:06] <|jemc|> ah nevermind, I think I found it on ArchWiki",05:06,|jemc|," ah nevermind, I think I found it on ArchWiki",773
774,[05:06] <|jemc|> /sys/module/hid_apple/parameters/fnmode,05:06,|jemc|, /sys/module/hid_apple/parameters/fnmode,774
775,"[05:07] <|jemc|> yeah, it works",05:07,|jemc|," yeah, it works",775
776,"[05:07] <|jemc|> thanks anyway, folks :)",05:07,|jemc|," thanks anyway, folks :)",776
777,"[05:07] <Psil0Cybin> <psusi> It just hangs up on that command, nothing no luck... i am scared to even do the ctrl + c and ifconfig command again to just not see a inet addr >.< lol",05:07,Psil0Cybin,.< lol,777
778,"[05:07] <psusi> Psil0Cybin, ctrl-c and run dhclient again and see if that gets an address",05:07,psusi," Psil0Cybin, ctrl-c and run dhclient again and see if that gets an address",778
779,=== skirge1 is now known as skirge,,,,779
780,[05:08] <DF3D2> having a video pixelation problem with VLC.......cant seem to fix it,05:08,DF3D2, having a video pixelation problem with VLC.......cant seem to fix it,780
781,[05:08] <nevyn> systemfish: http://www.freetronics.com/products/arduphone-arduino-compatible-cellphone#.UszdKVPT6dg,05:08,nevyn, systemfish: http://www.freetronics.com/products/arduphone-arduino-compatible-cellphone#.UszdKVPT6dg,781
782,"[05:08] <Psil0Cybin> did the dhclient, again worked successfully....did ifconfig, No ip.",05:08,Psil0Cybin," did the dhclient, again worked successfully....did ifconfig, No ip.",782
783,"[05:08] <psusi> Psil0Cybin, what's ifconfig eth0 show now?",05:08,psusi," Psil0Cybin, what's ifconfig eth0 show now?",783
784,"[05:09] <Psil0Cybin> I think almost the same thing just RX packets 10, and TX packets dropped : 106 now.",05:09,Psil0Cybin," I think almost the same thing just RX packets 10, and TX packets dropped : 106 now.",784
785,[05:09] <Psil0Cybin> could it be the inet6 addr?,05:09,Psil0Cybin, could it be the inet6 addr?,785
786,[05:09] <Psil0Cybin> it would show the working inet addr as well?,05:09,Psil0Cybin, it would show the working inet addr as well?,786
787,"[05:10] <psusi> Psil0Cybin, ip6 always assigns a link local address... you want an inet ( ip4 ) address",05:10,psusi," Psil0Cybin, ip6 always assigns a link local address... you want an inet ( ip4 ) address",787
788,"[05:10] <Beldar> systemfish, #ubuntu-touch",05:10,Beldar," systemfish, #ubuntu-touch",788
789,"[05:10] <psusi> psusi, I thought earlier dhclient got an IP address?",05:10,psusi," psusi, I thought earlier dhclient got an IP address?",789
790,[05:10] <Psil0Cybin> yea i am aware psusi i am just confused why it wont assign me an ip...when this works on everything else.,05:10,Psil0Cybin, yea i am aware psusi i am just confused why it wont assign me an ip...when this works on everything else.,790
791,[05:10] <Psil0Cybin> no i never got an ip from dhclient,05:10,Psil0Cybin, no i never got an ip from dhclient,791
792,"[05:10] <Psil0Cybin> my problem has been this eth0 card the whole time, or some driver is iffy",05:10,Psil0Cybin," my problem has been this eth0 card the whole time, or some driver is iffy",792
793,[05:11] <dogmover> a $15 ethernet card from walmart would go a long way toward troubleshooting this right now...,05:11,dogmover, a $15 ethernet card from walmart would go a long way toward troubleshooting this right now...,793
794,[05:11] <Psil0Cybin> well,05:11,Psil0Cybin, well,794
795,[05:11] <Psil0Cybin> i already got a 15$ ethernet card,05:11,Psil0Cybin, i already got a 15$ ethernet card,795
796,[05:11] <psusi> I don't think it's a driver problem... I think it's a your router is being stupid problem...,05:11,psusi, I don't think it's a driver problem... I think it's a your router is being stupid problem...,796
797,[05:11] <dogmover> or one from another machine,05:11,dogmover, or one from another machine,797
798,"[05:11] <Psil0Cybin> when they built this machine 2 days ago, so.... i do not think this will solve the issue.",05:11,Psil0Cybin," when they built this machine 2 days ago, so.... i do not think this will solve the issue.",798
799,[05:12] <Psil0Cybin> psusi: really my router?,05:12,Psil0Cybin, psusi: really my router?,799
800,"[05:12] <Psil0Cybin> but how come every other machine works? even my other linux box's, windows, mac",05:12,Psil0Cybin," but how come every other machine works? even my other linux box's, windows, mac",800
801,[05:12] <DF3D2> having a video pixelation problem with VLC.......cant seem to fix it,05:12,DF3D2, having a video pixelation problem with VLC.......cant seem to fix it,801
802,[05:12] <Psil0Cybin> eith the same eth0 wire :S,05:12,Psil0Cybin, eith the same eth0 wire :S,802
803,"[05:12] <dogmover> if you take that cable  and put it in another macine and reboot it, does it get an ip?",05:12,dogmover," if you take that cable  and put it in another macine and reboot it, does it get an ip?",803
804,"[05:12] <psusi> Psil0Cybin, I'd pick and assign a static IP address",05:12,psusi," Psil0Cybin, I'd pick and assign a static IP address",804
805,"[05:12] <Psil0Cybin> psusi: alright, how can I attempt to go about this?",05:12,Psil0Cybin," psusi: alright, how can I attempt to go about this?",805
806,[05:12] <Psil0Cybin> do I need my router details?,05:12,Psil0Cybin, do I need my router details?,806
807,"[05:13] <psusi> Psil0Cybin, yea",05:13,psusi," Psil0Cybin, yea",807
808,"[05:13] <Psil0Cybin> okay, so i might need to wait for that tmwro my boss is out of the office..anything else i can attempt to troubleshoot this right now before I leave?",05:13,Psil0Cybin," okay, so i might need to wait for that tmwro my boss is out of the office..anything else i can attempt to troubleshoot this right now before I leave?",808
809,[05:13] <Psil0Cybin> dogmover: yes if i put it in another machine it does.,05:13,Psil0Cybin, dogmover: yes if i put it in another machine it does.,809
810,"[05:13] <Psil0Cybin> it seems like it is this specific machine, that is not connecting to the internet or .... is misconfigured",05:13,Psil0Cybin," it seems like it is this specific machine, that is not connecting to the internet or .... is misconfigured",810
811,[05:13] <Psil0Cybin> or the driver.,05:13,Psil0Cybin, or the driver.,811
812,"[05:13] <psusi> Psil0Cybin, I'd say call it a night... I'm about to since it's after midnight",05:13,psusi," Psil0Cybin, I'd say call it a night... I'm about to since it's after midnight",812
813,[05:13] <dogmover> get the gateway address and ip from another machine - turn that machine off - use it on this one,05:13,dogmover, get the gateway address and ip from another machine - turn that machine off - use it on this one,813
814,"[05:13] <Psil0Cybin> yea, i guess that is what i might do.",05:13,Psil0Cybin," yea, i guess that is what i might do.",814
815,[05:14] <Psil0Cybin> i could do that now tho dogmover .,05:14,Psil0Cybin, i could do that now tho dogmover .,815
816,[05:14] <Psil0Cybin> should i try that before I leave?,05:14,Psil0Cybin, should i try that before I leave?,816
817,"[05:14] <dogmover> it's your day, brother ;)",05:14,dogmover," it's your day, brother ;)",817
818,[05:14] <Psil0Cybin> okay you know what,05:14,Psil0Cybin, okay you know what,818
819,[05:14] <Psil0Cybin> i might call it a night,05:14,Psil0Cybin, i might call it a night,819
820,"[05:14] <psusi> Psil0Cybin, you might get on another linux machine on the network and use ping6 to ping the ip6 address that it is auto configuring and make sure that works... if it does, the hardware is fine",05:14,psusi," Psil0Cybin, you might get on another linux machine on the network and use ping6 to ping the ip6 address that it is auto configuring and make sure that works... if it does, the hardware is fine",820
821,[05:14] <Psil0Cybin> hmmm,05:14,Psil0Cybin, hmmm,821
822,[05:15] <Psil0Cybin> i am on another machine right now linux machine,05:15,Psil0Cybin, i am on another machine right now linux machine,822
823,"[05:15] <Psil0Cybin> how would I use ping6, in order to check...I think i always had problems with IPv6 though everywhere i went",05:15,Psil0Cybin," how would I use ping6, in order to check...I think i always had problems with IPv6 though everywhere i went",823
824,"[05:15] <Psil0Cybin> so I assumed, maybe this place has IPv4...thus that might be causing the issue",05:15,Psil0Cybin," so I assumed, maybe this place has IPv4...thus that might be causing the issue",824
825,"[05:16] <psusi> Psil0Cybin, sudo ping6 -I eth0 ip:addr:of:the:server",05:16,psusi," Psil0Cybin, sudo ping6 -I eth0 ip:addr:of:the:server",825
826,[05:16] <dogmover> I would almost bet you my car you are using IPv4 only,05:16,dogmover, I would almost bet you my car you are using IPv4 only,826
827,[05:16] <Psil0Cybin> because restarting the machine hangs on waiting for network config and than waiting up to 60 more seocnds for network conf,05:16,Psil0Cybin, because restarting the machine hangs on waiting for network config and than waiting up to 60 more seocnds for network conf,827
828,[05:16] <Psil0Cybin> probably. dogmover,05:16,Psil0Cybin, probably. dogmover,828
829,[05:16] <Psil0Cybin> that would make sense.,05:16,Psil0Cybin, that would make sense.,829
830,"[05:16] <psusi> dogmover, ip6 always auto configures a link local address... something seems to be screwing up the ip4 configuration, so an IP 6 ping would at least make sure the hardware works fine without the need for a proper ip4 config",05:16,psusi," dogmover, ip6 always auto configures a link local address... something seems to be screwing up the ip4 configuration, so an IP 6 ping would at least make sure the hardware works fine without the need for a proper ip4 config",830
831,[05:17] <dogmover> try the ping like psusi said - that would be instructive,05:17,dogmover, try the ping like psusi said - that would be instructive,831
832,[05:18] <dogmover> psusi: i agree completely,05:18,dogmover, psusi: i agree completely,832
833,[05:22] <truba> I have installed lxde using sudo apt-get install lxde,05:22,truba, I have installed lxde using sudo apt-get install lxde,833
834,[05:22] <truba> its working quite ohk for now,05:22,truba, its working quite ohk for now,834
835,[05:23] <Psil0Cybin> alright,05:23,Psil0Cybin, alright,835
836,"[05:23] <Psil0Cybin> no luck, cannot figure it out the ip to default gateway pinging 192.168.1.1",05:23,Psil0Cybin," no luck, cannot figure it out the ip to default gateway pinging 192.168.1.1",836
837,[05:23] <Psil0Cybin> does not work with that command you said,05:23,Psil0Cybin, does not work with that command you said,837
838,[05:23] <Psil0Cybin> keep getting unknown host but the internet works through the ethernet,05:23,Psil0Cybin, keep getting unknown host but the internet works through the ethernet,838
839,[05:24] <Psil0Cybin> <psusi> should I just call it a night? since it seems like it cannot be fixed atm?,05:24,Psil0Cybin, should I just call it a night? since it seems like it cannot be fixed atm?,839
840,"[05:24] <Psil0Cybin> and you are hitting the hay shortly, without you i would be lost.",05:24,Psil0Cybin," and you are hitting the hay shortly, without you i would be lost.",840
841,[05:24] <Psil0Cybin> aha,05:24,Psil0Cybin, aha,841
842,[05:25] <steven__> Arch > Ubuntu,05:25,steven__, Ubuntu,842
843,[05:25] <steven__> trololololol!,05:25,steven__, trololololol!,843
844,"[05:25] <psusi> Psil0Cybin, that is an IP4 address, you need to use the ip6 address",05:25,psusi," Psil0Cybin, that is an IP4 address, you need to use the ip6 address",844
845,"[05:25] <Psil0Cybin> can I not get an ip to work through IP4, I do not think IPv6 ever works for me...",05:25,Psil0Cybin," can I not get an ip to work through IP4, I do not think IPv6 ever works for me...",845
846,[05:25] <Psil0Cybin> I have it disabled on my XSubuntu machine,05:25,Psil0Cybin, I have it disabled on my XSubuntu machine,846
847,[05:26] <Psil0Cybin> Xubuntu*,05:26,Psil0Cybin, Xubuntu*,847
848,[05:26] <Psil0Cybin> how do i find out my ipv6 ip once I connect the wire ? through the Connection Information on XUbuntu?,05:26,Psil0Cybin, how do i find out my ipv6 ip once I connect the wire ? through the Connection Information on XUbuntu?,848
849,[05:27] <dogmover> ifconfig,05:27,dogmover, ifconfig,849
850,[05:28] <Fou> has anyone install and configured owncloud corectly ?,05:28,Fou, has anyone install and configured owncloud corectly ?,850
851,[05:28] <SchrodingersScat> !polls | Fou,05:28,SchrodingersScat, !polls | Fou,851
852,"[05:28] <ubottu> Fou: Usually, there is no single ""best"" application to perform a given task. It's up to you to choose, depending on your preferences, features you require, and other factors. Do NOT take polls in the channel. If you insist on getting people's opinions, ask BestBot in #ubuntu-bots.",05:28,ubottu," Fou: Usually, there is no single ""best"" application to perform a given task. It's up to you to choose, depending on your preferences, features you require, and other factors. Do NOT take polls in the channel. If you insist on getting people's opinions, ask BestBot in #ubuntu-bots.",852
853,"[05:28] <hipitihop> I get constant trace in my dmesg like ""[16875.663868] input input12: event field not found"" how can I found out what is causing this and supress it as it fills up my dmesg making | tail useless",05:28,hipitihop," I get constant trace in my dmesg like ""[16875.663868] input input12: event field not found"" how can I found out what is causing this and supress it as it fills up my dmesg making | tail useless",853
854,[05:28] <Psil0Cybin> when i connect the wire,05:28,Psil0Cybin, when i connect the wire,854
855,[05:28] <Psil0Cybin> i only get IPv6,05:28,Psil0Cybin, i only get IPv6,855
856,[05:28] <Psil0Cybin> i mean IPv4.,05:28,Psil0Cybin, i mean IPv4.,856
857,[05:28] <SchrodingersScat> !anyone,05:28,SchrodingersScat, !anyone,857
858,"[05:28] <ubottu> A high percentage of the first questions asked in this channel start with ""Does anyone/anybody..."" Why not ask your next question (the real one) and find out? See also !details, !gq, and !poll.",05:28,ubottu," A high percentage of the first questions asked in this channel start with ""Does anyone/anybody..."" Why not ask your next question (the real one) and find out? See also !details, !gq, and !poll.",858
859,[05:29] <Psil0Cybin> k one second,05:29,Psil0Cybin, k one second,859
860,[05:29] <Psil0Cybin> look at this pastebin,05:29,Psil0Cybin, look at this pastebin,860
861,"[05:29] <Psil0Cybin> this is ifconfig with the wire in, my other machine. http://paste.ubuntu.com/6713123/",05:29,Psil0Cybin," this is ifconfig with the wire in, my other machine. http://paste.ubuntu.com/6713123/",861
862,[05:30] <Psil0Cybin> sory guys got disconnected,05:30,Psil0Cybin, sory guys got disconnected,862
863,"[05:30] <Psil0Cybin> this is ifconfig with the wire in, my other machine. http://paste.ubuntu.com/6713123/",05:30,Psil0Cybin," this is ifconfig with the wire in, my other machine. http://paste.ubuntu.com/6713123/",863
864,[05:30] <Fou> im not asking for there opion im asking has anyone set that up because i need help,05:30,Fou, im not asking for there opion im asking has anyone set that up because i need help,864
865,[05:31] <Psil0Cybin> dogmover: does that explain anything?,05:31,Psil0Cybin, dogmover: does that explain anything?,865
866,[05:31] <Psil0Cybin> could I made that one my static IP?,05:31,Psil0Cybin, could I made that one my static IP?,866
867,[05:31] <Psil0Cybin> 10.244.11.100 ?,05:31,Psil0Cybin, 10.244.11.100 ?,867
868,[05:32] <dogmover> yes - if you turn it off - but it would be better to think of an address not being used.,05:32,dogmover, yes - if you turn it off - but it would be better to think of an address not being used.,868
869,[05:32] <dogmover> how many machines are there?,05:32,dogmover, how many machines are there?,869
870,[05:33] <Psil0Cybin> 3,05:33,Psil0Cybin, 3,870
871,[05:33] <smacktalk1> is there a vmware powercli equivalent for ubuntu?,05:33,smacktalk1, is there a vmware powercli equivalent for ubuntu?,871
872,[05:33] <dogmover> try 10.244.11.137 - I'm just guessing it is not being used,05:33,dogmover, try 10.244.11.137 - I'm just guessing it is not being used,872
873,[05:33] <dogmover> do you know the gateway?,05:33,dogmover, do you know the gateway?,873
874,"[05:33] <Psil0Cybin> okay, so how can I set that as a staatic ip?",05:33,Psil0Cybin," okay, so how can I set that as a staatic ip?",874
875,[05:33] <Psil0Cybin> it said default route,05:33,Psil0Cybin, it said default route,875
876,[05:33] <Psil0Cybin> 10.244.11.1,05:33,Psil0Cybin, 10.244.11.1,876
877,[05:34] <Psil0Cybin> and primary dns are the same,05:34,Psil0Cybin, and primary dns are the same,877
878,[05:34] <dogmover> Psil0Cybin: look at this  - http://www.howtoforge.com/linux-basics-set-a-static-ip-on-ubuntu,05:34,dogmover, Psil0Cybin: look at this  - http://www.howtoforge.com/linux-basics-set-a-static-ip-on-ubuntu,878
879,[05:34] <Psil0Cybin> but when I enter that address in my internet bar,05:34,Psil0Cybin, but when I enter that address in my internet bar,879
880,[05:34] <Psil0Cybin> i get nothing only from 192.168.1.1,05:34,Psil0Cybin, i get nothing only from 192.168.1.1,880
881,[05:34] <dogmover> dns won't matter since you are only using ip,05:34,dogmover, dns won't matter since you are only using ip,881
882,[05:35] <dogmover> you get nothing because there is no web service at that iip,05:35,dogmover, you get nothing because there is no web service at that iip,882
883,"[05:35] <dogmover> ip, rather",05:35,dogmover," ip, rather",883
884,"[05:35] <dogmover> so you have your gateway, 10.244.11.1, and an IP address - try putting them in.",05:35,dogmover," so you have your gateway, 10.244.11.1, and an IP address - try putting them in.",884
885,[05:36] <Daemoen> is it possible to tell preseed that you want to manually partition ?,05:36,Daemoen, is it possible to tell preseed that you want to manually partition ?,885
886,[05:36] <Psil0Cybin> i tried setting inet dynamic,05:36,Psil0Cybin, i tried setting inet dynamic,886
887,[05:36] <Psil0Cybin> for eth0 and i am getting fails by virtual network devices,05:36,Psil0Cybin, for eth0 and i am getting fails by virtual network devices,887
888,[05:36] <Psil0Cybin> and configure network devices,05:36,Psil0Cybin, and configure network devices,888
889,[05:37] <Psil0Cybin> i am going to have to undo that...,05:37,Psil0Cybin, i am going to have to undo that...,889
890,[05:37] <Psil0Cybin> i do not think anything will work the way this is going...wth,05:37,Psil0Cybin, i do not think anything will work the way this is going...wth,890
891,[05:37] <Fou> well my issue right now is that ii have installed owncloud but i can not externaly access it and when i port forward to the ip  for the server i only get the apache2 page. I need to move the owncloud on that directory or change the settings for it,05:37,Fou, well my issue right now is that ii have installed owncloud but i can not externaly access it and when i port forward to the ip  for the server i only get the apache2 page. I need to move the owncloud on that directory or change the settings for it,891
892,[05:37] <Psil0Cybin> Fou:,05:37,Psil0Cybin, Fou:,892
893,[05:38] <Psil0Cybin> is your own cloud in /usr/share/nginx/www ?,05:38,Psil0Cybin, is your own cloud in /usr/share/nginx/www ?,893
894,"[05:38] <Psil0Cybin> I use Nginx, I do not like Apache.",05:38,Psil0Cybin," I use Nginx, I do not like Apache.",894
895,[05:38] <Fou> well in the guys thatat ws there they used apache,05:38,Fou, well in the guys thatat ws there they used apache,895
896,[05:39] <Vp7_> not able to install ubuntu sdk in Ubuntu 12.04.. I would like to develop applications for Ubuntu moblie.,05:39,Vp7_, not able to install ubuntu sdk in Ubuntu 12.04.. I would like to develop applications for Ubuntu moblie.,896
897,[05:39] <Fou> i would think it would be in the /var/www directory,05:39,Fou, i would think it would be in the /var/www directory,897
898,[05:40] <Psil0Cybin> what was the other command for,05:40,Psil0Cybin, what was the other command for,898
899,[05:40] <Psil0Cybin> blah the eth0 before i changed it to dynamic,05:40,Psil0Cybin, blah the eth0 before i changed it to dynamic,899
900,[05:40] <Psil0Cybin> dh something,05:40,Psil0Cybin, dh something,900
901,[05:45] <Fou> thats where the apachie is but he directory for the cloud is is /var/www/owncloud,05:45,Fou, thats where the apachie is but he directory for the cloud is is /var/www/owncloud,901
902,"[05:48] <zammit> question: do I have to have a graphics card to install fglrx? i'm attempting to build a deb that (i think) requires some headers. this is on an ubuntu server, so CLI only.",05:48,zammit," question: do I have to have a graphics card to install fglrx? i'm attempting to build a deb that (i think) requires some headers. this is on an ubuntu server, so CLI only.",902
903,"[05:49] <zammit> hey channel log, my connection was reset minutes ago, and i already came back, thx :S",05:49,zammit," hey channel log, my connection was reset minutes ago, and i already came back, thx :S",903
904,"[05:53] <Psil0Cybin> I set up a static IP address, but still no luck getting any internet...",05:53,Psil0Cybin," I set up a static IP address, but still no luck getting any internet...",904
905,"[05:53] <Psil0Cybin> i added in all the ip mask and gateway, still nadda....hmmm",05:53,Psil0Cybin," i added in all the ip mask and gateway, still nadda....hmmm",905
906,"[05:54] <zammit> Psil0Cybin, can you ping the gateway?",05:54,zammit," Psil0Cybin, can you ping the gateway?",906
907,[05:54] <Psil0Cybin> pinging buytget Destination Host unreachable.,05:54,Psil0Cybin, pinging buytget Destination Host unreachable.,907
908,[05:54] <Psil0Cybin> maybe i have the wrong gateway but that was what was listed when i pluged the eth0 into another computer,05:54,Psil0Cybin, maybe i have the wrong gateway but that was what was listed when i pluged the eth0 into another computer,908
909,"[05:54] <zammit> Psil0Cybin, did you ping the IP or hostname?",05:54,zammit," Psil0Cybin, did you ping the IP or hostname?",909
910,[05:55] <Psil0Cybin> K,05:55,Psil0Cybin, K,910
911,[05:55] <Psil0Cybin> pinging my IP,05:55,Psil0Cybin, pinging my IP,911
912,[05:55] <Psil0Cybin> works,05:55,Psil0Cybin, works,912
913,[05:55] <Psil0Cybin> but i cannot ping anything else.,05:55,Psil0Cybin, but i cannot ping anything else.,913
914,[05:55] <FloodBot1> Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,05:55,FloodBot1, Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,914
915,"[05:55] <Psil0Cybin> if I ping 10.244.11.100, it pings my machine, but i seem to not have internet :(",05:55,Psil0Cybin," if I ping 10.244.11.100, it pings my machine, but i seem to not have internet :(",915
916,[05:55] <Psil0Cybin> but the gateway does not ping.,05:55,Psil0Cybin, but the gateway does not ping.,916
917,[05:55] <Psil0Cybin> maybe its my router?,05:55,Psil0Cybin, maybe its my router?,917
918,"[05:56] <zammit> Psil0Cybin, please pastebin the output of `route`",05:56,zammit," Psil0Cybin, please pastebin the output of `route`",918
919,[05:56] <truba> guys what should be the average cpu temperature in ubuntu running i3 processor which firefox open  ?,05:56,truba, guys what should be the average cpu temperature in ubuntu running i3 processor which firefox open  ?,919
920,[05:57] <Psil0Cybin> http://paste.ubuntu.com/6713202/,05:57,Psil0Cybin, http://paste.ubuntu.com/6713202/,920
921,[05:57] <Psil0Cybin> sorry it is not formatted zammit typing it by hand,05:57,Psil0Cybin, sorry it is not formatted zammit typing it by hand,921
922,"[05:57] <zammit> Psil0Cybin, don't worry about format, i'll read it",05:57,zammit," Psil0Cybin, don't worry about format, i'll read it",922
923,[05:57] <Psil0Cybin> i was not able to get dhcp working,05:57,Psil0Cybin, i was not able to get dhcp working,923
924,"[05:57] <Psil0Cybin> with the eth0 cable, so at least now with a static ip",05:57,Psil0Cybin," with the eth0 cable, so at least now with a static ip",924
925,"[05:57] <zammit> Psil0Cybin, please pastebin your /etc/network/interfaces",05:57,zammit," Psil0Cybin, please pastebin your /etc/network/interfaces",925
926,[05:57] <Psil0Cybin> it assigned me something,05:57,Psil0Cybin, it assigned me something,926
927,"[05:58] <zammit> Psil0Cybin, with a static IP, it shouldn't assign you anything.",05:58,zammit," Psil0Cybin, with a static IP, it shouldn't assign you anything.",927
928,=== Mars is now known as Guest24293,,,,928
929,[05:58] <Psil0Cybin> zammit:,05:58,Psil0Cybin, zammit:,929
930,[05:58] <Psil0Cybin> http://paste.ubuntu.com/6713205/,05:58,Psil0Cybin, http://paste.ubuntu.com/6713205/,930
931,[05:59] <Psil0Cybin> well not assigned but before dhcp was not able to even get an IP,05:59,Psil0Cybin, well not assigned but before dhcp was not able to even get an IP,931
932,=== sysadmin is now known as VlanX,,,,932
933,"[05:59] <Psil0Cybin> so finally i have one with a static, but no internet :S",05:59,Psil0Cybin," so finally i have one with a static, but no internet :S",933
934,"[05:59] <Psil0Cybin> i can ping my self, so that is fine",05:59,Psil0Cybin," i can ping my self, so that is fine",934
935,[05:59] <Psil0Cybin> but i cannot ping the default gateway or anything,05:59,Psil0Cybin, but i cannot ping the default gateway or anything,935
936,"[05:59] <zammit> Psil0Cybin, hmm maybe i'm not reading this right, but your route suggests an interface called ""ETHO"" - with a cap ""o"" not a zero.",05:59,zammit," Psil0Cybin, hmm maybe i'm not reading this right, but your route suggests an interface called ""ETHO"" - with a cap ""o"" not a zero.",936
937,[06:00] <Psil0Cybin> no no its a 0,06:00,Psil0Cybin, no no its a 0,937
938,[06:00] <Psil0Cybin> my bad,06:00,Psil0Cybin, my bad,938
939,[06:00] <Psil0Cybin> seems like maybe my gateway is wrong or something,06:00,Psil0Cybin, seems like maybe my gateway is wrong or something,939
940,[06:00] <Psil0Cybin> or would i not be able to ping my self?,06:00,Psil0Cybin, or would i not be able to ping my self?,940
941,"[06:00] <stoyansbg> Psil0Cybin, try running ""ethtool eth0""",06:00,stoyansbg," Psil0Cybin, try running ""ethtool eth0""",941
942,"[06:00] <zammit> Psil0Cybin, do you have any other hosts on the 10.244.11.0/16 network?",06:00,zammit," Psil0Cybin, do you have any other hosts on the 10.244.11.0/16 network?",942
943,[06:01] <Psil0Cybin> not at the moment,06:01,Psil0Cybin, not at the moment,943
944,[06:01] <Psil0Cybin> from what i know,06:01,Psil0Cybin, from what i know,944
945,[06:01] <Psil0Cybin> just my laptop on wifi,06:01,Psil0Cybin, just my laptop on wifi,945
946,[06:01] <Psil0Cybin> but on a diff ip.,06:01,Psil0Cybin, but on a diff ip.,946
947,[06:01] <FloodBot1> Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,06:01,FloodBot1, Psil0Cybin: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,947
948,[06:01] <Psil0Cybin> ethtool not installed,06:01,Psil0Cybin, ethtool not installed,948
949,"[06:01] <zammit> Psil0Cybin, what's the IP of the wifi laptop?",06:01,zammit," Psil0Cybin, what's the IP of the wifi laptop?",949
950,[06:01] <Psil0Cybin> 192.168.1.178 but it is on Wifi,06:01,Psil0Cybin, 192.168.1.178 but it is on Wifi,950
951,[06:01] <Psil0Cybin> the eth0 uses a different IP set.,06:01,Psil0Cybin, the eth0 uses a different IP set.,951
952,[06:02] <Psil0Cybin> one second,06:02,Psil0Cybin, one second,952
953,"[06:02] <zammit> Psil0Cybin, but you said you could ping the laptop?",06:02,zammit," Psil0Cybin, but you said you could ping the laptop?",953
954,[06:02] <Psil0Cybin> no no not ping the laptop,06:02,Psil0Cybin, no no not ping the laptop,954
955,[06:02] <Psil0Cybin> ping my own desktop,06:02,Psil0Cybin, ping my own desktop,955
956,[06:02] <Psil0Cybin> one second let me try something here.,06:02,Psil0Cybin, one second let me try something here.,956
957,"[06:02] <zammit> Psil0Cybin, so you can ping the loopback?",06:02,zammit," Psil0Cybin, so you can ping the loopback?",957
