,raw,timestamp,user,message,file_ind
715,[00:25] <__learner__> tx a lot,00:25,__learner__, tx a lot,715
716,[00:25] <linux_galore> Kamion: as soon as the customer install either red hat or Novell guess whats happens........both of those companies will throw in a 12 month desktop install for free....bye bye Ubuntu,00:25,linux_galore, Kamion: as soon as the customer install either red hat or Novell guess whats happens........both of those companies will throw in a 12 month desktop install for free....bye bye Ubuntu,716
717,[00:26] <Kamion> the guy who runs all our servers doesn't want his distribution to pick the set of packages though; he wants to select them by hand and have them be the minimal possible selection to reduce security exposure,00:26,Kamion, the guy who runs all our servers doesn't want his distribution to pick the set of packages though; he wants to select them by hand and have them be the minimal possible selection to reduce security exposure,717
718,[00:26] <Kamion> linux_galore: our releases are all supported for 18 months and we'll be doing longer-term support options too.,00:26,Kamion, linux_galore: our releases are all supported for 18 months and we'll be doing longer-term support options too.,718
719,"[00:26] <qazwer> if I set LC_ALL=zh_CN,I want save filename by zh_CN not UTF8, how can i do it?",00:26,qazwer," if I set LC_ALL=zh_CN,I want save filename by zh_CN not UTF8, how can i do it?",719
720,"[00:26] <arctick> wow, sounds like you got an admin that cares",00:26,arctick," wow, sounds like you got an admin that cares",720
721,[00:26] <linux_galore> Kamion: you can do that with any distro.....you miss the logic of having a distro,00:26,linux_galore, Kamion: you can do that with any distro.....you miss the logic of having a distro,721
722,"[00:26] <daniels> arctick: well, we didn't just hire random people",00:26,daniels," arctick: well, we didn't just hire random people",722
723,"[00:26] <Kamion> linux_galore: as a distribution developer, I respectfully disagree :-)",00:26,Kamion," linux_galore: as a distribution developer, I respectfully disagree :-)",723
724,=== Garathor [~Unknown@213-145-178-167.dd.nextgentel.com]  has joined #Ubuntu,,,,724
725,"[00:27] <daniels> arctick: just picking people off the streets ... 'do you care about admin?' 'no, I hate my servers' 'come work for us!'",00:27,daniels," arctick: just picking people off the streets ... 'do you care about admin?' 'no, I hate my servers' 'come work for us!'",725
726,[00:27] <arctick> lol,00:27,arctick, lol,726
727,=== devFran [~Fran@84-120-105-69.onocable.ono.com]  has joined #Ubuntu,,,,727
728,"[00:27] <daniels> linux_galore: as far as I can tell, your main complaint about Ubuntu is that it's free",00:27,daniels," linux_galore: as far as I can tell, your main complaint about Ubuntu is that it's free",728
729,[00:27] <linux_galore> Kamion: using your logic I may aswell go grab Debian because im getting the same thing anyway,00:27,linux_galore, Kamion: using your logic I may aswell go grab Debian because im getting the same thing anyway,729
730,[00:27] <Kamion> distributions are about large-scale software integration and support; they aren't just about picking package sets for you 'cos you don't want to bother managing your server,00:27,Kamion, distributions are about large-scale software integration and support; they aren't just about picking package sets for you 'cos you don't want to bother managing your server,730
731,[00:28] <Kamion> linux_galore: you don't get security support over three release cycles with Debian,00:28,Kamion, linux_galore: you don't get security support over three release cycles with Debian,731
732,"[00:28] <bluewheel> daniels, it's more than just free, it just works",00:28,bluewheel," daniels, it's more than just free, it just works",732
733,"[00:28] <daniels> linux_galore: er, no, Ubuntu and Debian are different distributions, with different installers, packages, hardware support, and package sets",00:28,daniels," linux_galore: er, no, Ubuntu and Debian are different distributions, with different installers, packages, hardware support, and package sets",733
734,[00:28] <linux_galore> daniels: no Im saying Ubuntu needs to go beyond the desktop,00:28,linux_galore, daniels: no Im saying Ubuntu needs to go beyond the desktop,734
735,[00:28] <bluewheel> debian / gentoo / freebsd are just free,00:28,bluewheel, debian / gentoo / freebsd are just free,735
736,[00:28] <daniels> linux_galore: it's already there,00:28,daniels, linux_galore: it's already there,736
737,=== iain2k [~iain@firestar.micromuse.com]  has joined #ubuntu,,,,737
738,"[00:29] <arctick> ive got a server related question. when youve set up apache, where do you stick your websites?",00:29,arctick," ive got a server related question. when youve set up apache, where do you stick your websites?",738
739,"[00:29] <linux_galore> nope single CD desktop for a server......sorry no go and Im not sitting around while I have to download a pile of packages missing on the Ubuntu ""desktop"" CD for a server",00:29,linux_galore," nope single CD desktop for a server......sorry no go and Im not sitting around while I have to download a pile of packages missing on the Ubuntu ""desktop"" CD for a server",739
740,[00:29] <arctick> im going to try to learn php+sql,00:29,arctick, im going to try to learn php+sql,740
741,[00:30] <Kamion> if you're managing a reasonable number of servers then you'll have a local mirror anyway,00:30,Kamion, if you're managing a reasonable number of servers then you'll have a local mirror anyway,741
742,[00:30] <Kamion> that's what all the server admins I know do,00:30,Kamion, that's what all the server admins I know do,742
743,[00:30] <Kamion> since you don't want to download all the security updates a dozen times,00:30,Kamion, since you don't want to download all the security updates a dozen times,743
744,[00:30] <bob2> linux_galore: so you'd be happy if someone generated cd images without gnome but with dovecot?,00:30,bob2, linux_galore: so you'd be happy if someone generated cd images without gnome but with dovecot?,744
745,[00:31] <linux_galore> yes I just grab a server enterprise CD shove it in one machine bingo I have a mirror......no having to play with packages Im not sure of on a download.......also I know all the apps on the CD have been integrated into the admin tool kit,00:31,linux_galore, yes I just grab a server enterprise CD shove it in one machine bingo I have a mirror......no having to play with packages Im not sure of on a download.......also I know all the apps on the CD have been integrated into the admin tool kit,745
746,[00:32] <linux_galore> bob2: yes but also with the services/apps have a admin interface....ie a beefed up webmin/control center,00:32,linux_galore, bob2: yes but also with the services/apps have a admin interface....ie a beefed up webmin/control center,746
747,[00:32] <bob2> hah,00:32,bob2, hah,747
748,"[00:33] <Kamion> that's what we're doing with everything in main, not just with the CD",00:33,Kamion," that's what we're doing with everything in main, not just with the CD",748
749,[00:33] <Kamion> only integrating the CD is the lazy distro's approach,00:33,Kamion, only integrating the CD is the lazy distro's approach,749
750,[00:33] <linux_galore> yes but no X....just a remote browser login,00:33,linux_galore, yes but no X....just a remote browser login,750
751,"[00:34] <linux_galore> Kamion: you mean lazy as in ""doesnt chew up time""",00:34,linux_galore," Kamion: you mean lazy as in ""doesnt chew up time""",751
752,"[00:34] <Kamion> linux_galore: like it or not customers want to install stuff not on the CD, so any sane distro will integrate that stuff too",00:34,Kamion," linux_galore: like it or not customers want to install stuff not on the CD, so any sane distro will integrate that stuff too",752
753,"[00:35] <Kamion> unless your beloved CD is *all* that's supported, in which case they're offering less",00:35,Kamion," unless your beloved CD is *all* that's supported, in which case they're offering less",753
754,"[00:35] <linux_galore> Kamion: yes but I dont want to work around a ""desktop"" CD to install a server....i want a server CD for servers",00:35,linux_galore," Kamion: yes but I dont want to work around a ""desktop"" CD to install a server....i want a server CD for servers",754
755,=== Rotund [~joe@d14-3.rb.lax.centurytel.net]  has joined #ubuntu,,,,755
756,"[00:37] <bluewheel> I must say that i am pretty blown away by ubuntu, it's bacome such a great distro in such a small time, gee what some backing with money can do :-)",00:37,bluewheel," I must say that i am pretty blown away by ubuntu, it's bacome such a great distro in such a small time, gee what some backing with money can do :-)",756
757,=== icecrash [~swilhelm@x144.vpn.hrz.tu-darmstadt.de]  has joined #ubuntu,,,,757
758,"=== icecrash [~swilhelm@x144.vpn.hrz.tu-darmstadt.de]  has left #ubuntu [""Verlassend""]",,,,758
759,=== Rolled_s0cks is now known as s0cks_work,,,,759
760,[00:41] <arctick> the fact its based on debian helps a lot i think,00:41,arctick, the fact its based on debian helps a lot i think,760
761,"[00:42] <bluewheel> arctick, of course but it's still very ncie",00:42,bluewheel," arctick, of course but it's still very ncie",761
762,[00:42] <bluewheel> nice,00:42,bluewheel, nice,762
763,=== TheIconoclast [~goose@nr2-66-161-183-114.fuse.net]  has joined #ubuntu,,,,763
764,"[00:42] <arctick> i must agree, i switched from gentoo and im not looking back",00:42,arctick," i must agree, i switched from gentoo and im not looking back",764
765,[00:43] <arctick> i'd like to contribute something to ubuntu but i dont know what,00:43,arctick, i'd like to contribute something to ubuntu but i dont know what,765
766,[00:43] <bluewheel> yea i have converted both my debian boxes,00:43,bluewheel, yea i have converted both my debian boxes,766
767,=== devFran [~Fran@84-120-105-69.onocable.ono.com]  has left #Ubuntu [],,,,767
768,=== thx1138 [~bdusauso@225.195-200-80.adsl.skynet.be]  has joined #ubuntu,,,,768
769,=== intinig [~intinig@213-92-106-66.f5.ngi.it]  has joined #ubuntu,,,,769
770,=== superted [~superted@213.167.101.222]  has joined #ubuntu,,,,770
771,"[00:49] <Xophe> I have been advised to compile an earlier kernel than the Ubuntu-provided 2.6.8.1, to see if the problems I'm having with my CD-ROM drive (mostly ripping CDs) are kernel-related",00:49,Xophe," I have been advised to compile an earlier kernel than the Ubuntu-provided 2.6.8.1, to see if the problems I'm having with my CD-ROM drive (mostly ripping CDs) are kernel-related",771
772,"[00:50] <bluewheel> arctick, do what i do convert people, i've converted 2 new users through nothign else than showing it to them",00:50,bluewheel," arctick, do what i do convert people, i've converted 2 new users through nothign else than showing it to them",772
773,[00:50] <superted> anyone running hoary here?,00:50,superted, anyone running hoary here?,773
774,[00:50] <Xophe> is there a ubuntuish way of doing this?,00:50,Xophe, is there a ubuntuish way of doing this?,774
775,"[00:50] <Rattboi> superted, a lot are",00:50,Rattboi," superted, a lot are",775
776,"[00:50] <bluewheel> Xophe, yep well it's the debian way but yes there are smart ways of doing it",00:50,bluewheel," Xophe, yep well it's the debian way but yes there are smart ways of doing it",776
777,"[00:50] <bluewheel> Xophe, have you downloaded the source ?",00:50,bluewheel," Xophe, have you downloaded the source ?",777
778,[00:51] <superted> Rattboi: and its all good in the hood? :),00:51,superted, Rattboi: and its all good in the hood? :),778
779,[00:51] <Rattboi> hmm,00:51,Rattboi, hmm,779
780,"[00:51] <Rattboi> depends, I guess",00:51,Rattboi," depends, I guess",780
781,[00:51] <Rattboi> what are you expecting?,00:51,Rattboi, what are you expecting?,781
782,[00:51] <Xophe> bluewheel: partly I'm wondering whether there are patched sources which should be tried rather than vanilla kernel.org,00:51,Xophe, bluewheel: partly I'm wondering whether there are patched sources which should be tried rather than vanilla kernel.org,782
783,[00:51] <Rattboi> it's pretty good though,00:51,Rattboi, it's pretty good though,783
784,[00:51] <Xophe> I'm familiar enough with make-kpkg,00:51,Xophe, I'm familiar enough with make-kpkg,784
785,[00:51] <Rattboi> expect instabilities at times,00:51,Rattboi, expect instabilities at times,785
786,"[00:52] <bluewheel> Xophe, i don't know about that i am running a ppc so my kernel is just d/l'ed source form elsewhere",00:52,bluewheel," Xophe, i don't know about that i am running a ppc so my kernel is just d/l'ed source form elsewhere",786
787,[00:52] <bluewheel> i didn't use the ubunutu one,00:52,bluewheel, i didn't use the ubunutu one,787
788,=== Hikaru79 [~hikaru79@d57-4-59.home.cgocable.net]  has joined #ubuntu,,,,788
789,"[00:52] <bluewheel> Xophe, tell the truth I don't even know what the ubuntu one is like",00:52,bluewheel," Xophe, tell the truth I don't even know what the ubuntu one is like",789
790,"[00:52] <Xophe> bluewheel: well, quite; I don't even know if kernel.org is authoritative for amd64",00:52,Xophe," bluewheel: well, quite; I don't even know if kernel.org is authoritative for amd64",790
791,[00:53] <superted> Rattboi: well is it complicated to downgrade afterwards if it gets too unstable?,00:53,superted, Rattboi: well is it complicated to downgrade afterwards if it gets too unstable?,791
792,[00:53] <bluewheel> amd64 might wanna try some user pages ?,00:53,bluewheel, amd64 might wanna try some user pages ?,792
793,[00:54] <Xophe> I'm afraid I don't know how to parse that,00:54,Xophe, I'm afraid I don't know how to parse that,793
794,[00:54] <bob2> Xophe: have you filed a bug?,00:54,bob2, Xophe: have you filed a bug?,794
795,"[00:54] <Xophe> bob2: no, because I don't know the cause of my problems yet",00:54,Xophe," bob2: no, because I don't know the cause of my problems yet",795
796,=== BockBilbo [~Bock@85.84.43.70]  has joined #ubuntu,,,,796
797,[00:55] <BockBilbo> hello!,00:55,BockBilbo, hello!,797
798,"[00:55] <Xophe> however, if that would cause a kernel for me to try to appear as if by magic, I'm up for it",00:55,Xophe," however, if that would cause a kernel for me to try to appear as if by magic, I'm up for it",798
799,"[00:55] <Kamion> Xophe: we don't have any amd64-specific patches in our kernel, if that's any guide",00:55,Kamion," Xophe: we don't have any amd64-specific patches in our kernel, if that's any guide",799
800,[00:55] <BockBilbo> can anyone tell me how to recover grub??,00:55,BockBilbo, can anyone tell me how to recover grub??,800
801,=== umarmung [~Tanzbaer@pD9E682FB.dip.t-dialin.net]  has joined #ubuntu,,,,801
802,"[00:56] <Xophe> Kamion: that's worth knowing, certainly",00:56,Xophe," Kamion: that's worth knowing, certainly",802
803,[00:56] <Kamion> there're a couple of patches which touch that architecture but they touch other architectures too,00:56,Kamion, there're a couple of patches which touch that architecture but they touch other architectures too,803
804,"[00:56] <Xophe> (the symptoms of this particular problem are that while playing CDs directly works fine, ripping hem causes cdparanoia to go ""++++"" and sound-juicer to go at approximately 0.3x speed",00:56,Xophe," (the symptoms of this particular problem are that while playing CDs directly works fine, ripping hem causes cdparanoia to go ""++++"" and sound-juicer to go at approximately 0.3x speed",804
805,"[00:57] <Xophe>  ... mjg59 said that there were possibly issues with 2.6.8 and .9 with ripping, so...)",00:57,Xophe,"  ... mjg59 said that there were possibly issues with 2.6.8 and .9 with ripping, so...)",805
806,"[00:58] <bluewheel> BockBilbo, did you install a dud kernel ? might want to use a live cd and then fix your config",00:58,bluewheel," BockBilbo, did you install a dud kernel ? might want to use a live cd and then fix your config",806
807,"[00:58] <BockBilbo> bluewheel, is not that",00:58,BockBilbo," bluewheel, is not that",807
808,[00:58] <BockBilbo> the prob is that i have to install win for my parents,00:58,BockBilbo, the prob is that i have to install win for my parents,808
809,[00:58] <BockBilbo> and it will erase grub init,00:58,BockBilbo, and it will erase grub init,809
810,[00:58] <Xophe> Kamion: I presume that this means there isn't a terribly authoritative place to go for earlier ubuntu-flavoured kernels,00:58,Xophe, Kamion: I presume that this means there isn't a terribly authoritative place to go for earlier ubuntu-flavoured kernels,810
811,[00:58] <BockBilbo> so i need to reinstall grub after installing win,00:58,BockBilbo, so i need to reinstall grub after installing win,811
812,=== jpvcx [foobar@j132017.upc-j.chello.nl]  has joined #ubuntu,,,,812
813,"[00:59] <Kamion> actually, I tell a lie, there's one amd64-specific patch on top of another patch we've applied to add a wireless driver, but that obviously doesn't matter for the upstream kernel",00:59,Kamion," actually, I tell a lie, there's one amd64-specific patch on top of another patch we've applied to add a wireless driver, but that obviously doesn't matter for the upstream kernel",813
814,"[00:59] <Kamion> Xophe: we don't have a snapshot.debian.net equivalent yet, no",00:59,Kamion," Xophe: we don't have a snapshot.debian.net equivalent yet, no",814
815,"[00:59] <BockBilbo> bluewheel, what command shall i use in knoppix, for instace, to reinstall grub?",00:59,BockBilbo," bluewheel, what command shall i use in knoppix, for instace, to reinstall grub?",815
816,=== hazza96 [~harry@cust0531.qld01.dataco.com.au]  has joined #ubuntu,,,,816
817,[01:00] <Xophe> OK.  I'll try to remember all the options to make-kpkg then,01:00,Xophe, OK.  I'll try to remember all the options to make-kpkg then,817
818,=== jiyuu0 [~jiyuu0@219.95.214.121]  has joined #ubuntu,,,,818
819,"[01:01] <bluewheel> reinstall, not sure i know that editing the config will fix most problems, i run PPC so i don't use it much at all",01:01,bluewheel," reinstall, not sure i know that editing the config will fix most problems, i run PPC so i don't use it much at all",819
820,[01:01] <bluewheel> i normally troubleshoot for friends,01:01,bluewheel, i normally troubleshoot for friends,820
821,[01:03] <bluewheel> but i assume there would be some grub command that you reinstall the actual program,01:03,bluewheel, but i assume there would be some grub command that you reinstall the actual program,821
822,[01:04] <Kamion> grub-install,01:04,Kamion, grub-install,822
823,=== ema [~ema@adsl-ull-28-137.44-151.net24.it]  has joined #ubuntu,,,,823
824,"[01:05] <Kamion> needs to be run in an appropriate root or given the --root-directory=/whatever option (I think the latter works, anyway)",01:05,Kamion," needs to be run in an appropriate root or given the --root-directory=/whatever option (I think the latter works, anyway)",824
825,=== rattboi [~bradon@c-67-170-0-32.client.comcast.net]  has joined #ubuntu,,,,825
826,=== BeTa [~beta@beta.loc.e-glop.net]  has joined #ubuntu,,,,826
827,=== mameluke [~bo@84-72-13-67.dclient.hispeed.ch]  has joined #ubuntu,,,,827
828,=== |rufius| [~suifur@suifur.linuxfordummies]  has joined #ubuntu,,,,828
829,=== topyli [~juha@ktlpc219.edu.helsinki.fi]  has left #ubuntu [],,,,829
830,=== topyli [~juha@ktlpc219.edu.helsinki.fi]  has joined #ubuntu,,,,830
831,"=== womble [~mpalmer@eth1859.nsw.adsl.internode.on.net]  has left #ubuntu [""Oooh!]",,,,831
832,=== lulu [~lu@213.151.107.243]  has joined #ubuntu,,,,832
833,=== falco [~falco@a81-84-137-51.netcabo.pt]  has joined #Ubuntu,,,,833
834,=== xevil [mageerc@host-216-77-194-27.jan.bellsouth.net]  has joined #ubuntu,,,,834
835,"=== rattboi [~bradon@c-67-170-0-32.client.comcast.net]  has left #ubuntu [""Leaving""]",,,,835
836,=== dwarkin [~hanzo@ppp83-237-197-235.pppoe.mtu-net.ru]  has joined #ubuntu,,,,836
837,"[01:22] <xevil> anyone having problems with USB periphials working only intermittently?  For example my Epson 2450 scanner will work at boot usually, then a half hour later, I get an IO error...",01:22,xevil," anyone having problems with USB periphials working only intermittently?  For example my Epson 2450 scanner will work at boot usually, then a half hour later, I get an IO error...",837
838,=== linux_galore [~linux_gal@153.b.001lg.syd.iprimus.net.au]  has left #ubuntu [],,,,838
839,[01:23] <xevil> the silence is deafening... :),01:23,xevil, the silence is deafening... :),839
840,=== afonit [~afonit@199.72.169.10]  has joined #ubuntu,,,,840
841,[01:27] <bluewheel> cya everyone,01:27,bluewheel, cya everyone,841
842,=== superted [~superted@213.167.101.222]  has joined #ubuntu,,,,842
843,=== scizzo [~scizzo@c-920f72d5.01-113-76786a1.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,843
844,=== cenerentola [~cenerento@84.222.38.205]  has joined #ubuntu,,,,844
845,"=== afonit [~afonit@199.72.169.10]  has left #ubuntu [""Leaving""]",,,,845
846,=== thisfred [~thisfred@a213-84-57-72.adsl.xs4all.nl]  has joined #ubuntu,,,,846
847,=== crevette [~baptiste@217.26.192.45]  has left #ubuntu [],,,,847
848,=== murf [~murf@193.165.214.35]  has joined #ubuntu,,,,848
849,=== intinig [~intinig@213-92-106-66.f5.ngi.it]  has joined #ubuntu,,,,849
850,=== fsmw [~Fernando@113-108-167.adsl.cust.tie.cl]  has joined #ubuntu,,,,850
851,=== bip [~bip@host20-228.pool80181.interbusiness.it]  has joined #ubuntu,,,,851
852,[01:39] <bip> anybody has any experience runnin ubuntu on a iMac ?,01:39,bip, anybody has any experience runnin ubuntu on a iMac ?,852
853,[01:39] <bip> i tried sarge rc 2 net install cd on it w/out luck ...,01:39,bip, i tried sarge rc 2 net install cd on it w/out luck ...,853
854,[01:39] <bip> now i m gettin a ubuntu ppc .iso for it,01:39,bip, now i m gettin a ubuntu ppc .iso for it,854
855,=== topyli [~juha@ktlpc219.edu.helsinki.fi]  has left #ubuntu [],,,,855
856,=== NeoXed [~NeoXed@dhcp065-024-071-181.columbus.rr.com]  has joined #ubuntu,,,,856
857,=== icecrash [~swilhelm@x30.vpn.hrz.tu-darmstadt.de]  has joined #ubuntu,,,,857
858,"=== icecrash [~swilhelm@x30.vpn.hrz.tu-darmstadt.de]  has left #ubuntu [""Verlassend""]",,,,858
859,=== candyman [~candyman@gamma.sinetgy.com]  has joined #ubuntu,,,,859
860,"[01:44] <candyman> hey, how does the ubuntu-live recognise and mount disks automagically?",01:44,candyman," hey, how does the ubuntu-live recognise and mount disks automagically?",860
861,[01:44] <gen> by auto mounting perhaps,01:44,gen, by auto mounting perhaps,861
862,"[01:44] <wood1> bluewheel, what about the Access Database thing",01:44,wood1," bluewheel, what about the Access Database thing",862
863,[01:45] <bip> anybody use ubunto on ppc here ?,01:45,bip, anybody use ubunto on ppc here ?,863
864,[01:45] <bip> not a single mac user around ?,01:45,bip, not a single mac user around ?,864
865,=== icecrash__ [~swilhelm@x250.vpn.hrz.tu-darmstadt.de]  has joined #ubuntu,,,,865
866,[01:45] <bip> :-(,01:45,bip, :-(,866
867,"=== icecrash__ [~swilhelm@x250.vpn.hrz.tu-darmstadt.de]  has left #ubuntu [""Verlassend""]",,,,867
868,[01:45] <bob2> bip: lots of people do,01:45,bob2, bip: lots of people do,868
869,[01:46] <wood1> So,01:46,wood1, So,869
870,"[01:46] <bob2> but asking ""does anyone know anything about $blah?"" or ""does anyone use $foo?"" is not a good way to get people to help you",01:46,bob2," but asking ""does anyone know anything about $blah?"" or ""does anyone use $foo?"" is not a good way to get people to help you",870
871,[01:46] <Kamion> bip: kind of depends what problems you had with sarge d-i rc2,01:46,Kamion, bip: kind of depends what problems you had with sarge d-i rc2,871
872,=== pisuke [~luis@84-120-67-237.onocable.ono.com]  has joined #ubuntu,,,,872
873,"[01:47] <hazza96> do many people use ubuntu as a server, like a samba or mail server",01:47,hazza96," do many people use ubuntu as a server, like a samba or mail server",873
874,[01:48] <bob2> lots,01:48,bob2, lots,874
875,[01:48] <bip> well a lot ...,01:48,bip, well a lot ...,875
876,[01:48] <bip> i got  broken dependency issue ...,01:48,bip, i got  broken dependency issue ...,876
877,"[01:48] <candyman> I installed my desktop andgen, auto mounting? what would that be?",01:48,candyman," I installed my desktop andgen, auto mounting? what would that be?",877
878,[01:48] <bip> and no usable x enevironement ...,01:48,bip, and no usable x enevironement ...,878
879,[01:49] <hazza96> I installed ubuntu last night and i like what i have seen so far,01:49,hazza96, I installed ubuntu last night and i like what i have seen so far,879
880,[01:49] <bip> i have succesfully ran both sarge and yellow dog linux on iBook,01:49,bip, i have succesfully ran both sarge and yellow dog linux on iBook,880
881,=== rattboi [~bradon@c-67-170-0-32.client.comcast.net]  has joined #ubuntu,,,,881
882,[01:49] <hazza96> i will be trying it out on my server before using it on my client's sites,01:49,hazza96, i will be trying it out on my server before using it on my client's sites,882
883,[01:49] <bip> but now i have got this ol iMac for free,01:49,bip, but now i have got this ol iMac for free,883
884,"[01:49] <Kamion> bip: oh, dependency issues aren't really due to the installer, so Ubuntu should be ok",01:49,Kamion," bip: oh, dependency issues aren't really due to the installer, so Ubuntu should be ok",884
885,=== telemaco [~telemaco@142.Red-83-34-204.pooles.rima-tde.net]  has joined #ubuntu,,,,885
886,=== vassie [~vassie@195.153.177.75]  has joined #ubuntu,,,,886
887,=== FireEgl [Proteus811@70.144.11.215]  has joined #Ubuntu,,,,887
888,=== holycow [~yada@S0106002078ccd651.vf.shawcable.net]  has joined #ubuntu,,,,888
889,=== martink [~mk793652@kallisto.inf.tu-dresden.de]  has joined #ubuntu,,,,889
890,=== seb128_ [~seb128@213.151.107.243]  has joined #ubuntu,,,,890
891,"[01:58] <rattboi> god, I'd love to find some old iMac for free",01:58,rattboi," god, I'd love to find some old iMac for free",891
892,[01:59] <gen> a dead mac is a good mac,01:59,gen, a dead mac is a good mac,892
893,[01:59] <georgia> gen: rubbish!,01:59,georgia, gen: rubbish!,893
894,[02:00] <georgia> sometimes a mac is the right tool for the job,02:00,georgia, sometimes a mac is the right tool for the job,894
895,"[02:00] <georgia> sometimes windows is the right tool for the job, sometimes its linux on x86, sometimes linux on something like sparc, depends o the job",02:00,georgia," sometimes windows is the right tool for the job, sometimes its linux on x86, sometimes linux on something like sparc, depends o the job",895
896,[02:01] <gen> which job? a blow job? /sarcasm,02:01,gen, which job? a blow job? /sarcasm,896
897,[02:01] <bob2> chill dudes,02:01,bob2, chill dudes,897
898,[02:01] <gen> no problem,02:01,gen, no problem,898
899,[02:01] <gen> im reviewing for an exam anyhow,02:01,gen, im reviewing for an exam anyhow,899
900,=== murf [~murf@193.165.214.35]  has left #ubuntu [],,,,900
901,=== Gmail [~Google@200.48.233.220.exetel.com.au]  has joined #ubuntu,,,,901
902,[02:06] <bip> mac r great machines ...,02:06,bip, mac r great machines ...,902
903,[02:07] <bip> find me <a ol x86 machine that still usable as desktop ;-),02:07,bip, find me <a ol x86 machine that still usable as desktop ;-),903
904,=== Gmail [~Google@gnu-debian.user]  has left #ubuntu [],,,,904
905,[02:07] <bip> i have a sparc x86 and  some macs here,02:07,bip, i have a sparc x86 and  some macs here,905
906,[02:07] <bip> and they all do something useful ;-),02:07,bip, and they all do something useful ;-),906
907,=== davut [~davut@213.74.180.10]  has joined #ubuntu,,,,907
908,=== cprov [~cprov@213.151.107.243]  has left #ubuntu [],,,,908
909,=== k40z [~k40zmotic@81.168.45.33]  has joined #ubuntu,,,,909
910,=== budyong [~Snake@202.75.152.33]  has joined #ubuntu,,,,910
911,=== pisuke [~luis@84-120-67-237.onocable.ono.com]  has joined #ubuntu,,,,911
912,=== |smithy| [~smithy@port-212-202-209-253.dynamic.qsc.de]  has joined #ubuntu,,,,912
913,=== fsmw [~Fernando@200.72.33.74]  has joined #ubuntu,,,,913
914,=== Rico [~medontwan@ip-69-33-98-12.sea.megapath.net]  has joined #ubuntu,,,,914
915,=== Stuttergart [~Stutterga@im.nathanvalentine.org]  has joined #ubuntu,,,,915
916,=== Garathor [~Unknown@213-145-178-167.dd.nextgentel.com]  has joined #Ubuntu,,,,916
917,=== ondrej [~ondrej@81.95.104.158]  has joined #ubuntu,,,,917
918,[02:26] <ondrej> mm all,02:26,ondrej, mm all,918
919,[02:26] <rattboi> yo,02:26,rattboi, yo,919
920,=== budyong [~Snake@202.75.152.33]  has joined #ubuntu,,,,920
921,=== Netminder [~mcroydon@phaser850.connext.net]  has joined #ubuntu,,,,921
922,=== budyong [~Snake@202.75.152.33]  has joined #ubuntu,,,,922
923,=== wood1 [~bill@202.79.36.137]  has left #ubuntu [],,,,923
924,=== b_e_n_z [~b_e_n_z@vp182120.kln.uac68.hknet.com]  has joined #ubuntu,,,,924
925,[02:34] <ondrej> I just wanted to say THANK YOU ... Ubuntu CDs arrived today :-),02:34,ondrej, I just wanted to say THANK YOU ... Ubuntu CDs arrived today :-),925
926,=== umarmung [~Tanzbaer@pD9E682FB.dip.t-dialin.net]  has joined #ubuntu,,,,926
927,[02:36] <arctick> im still waiting for mine :(,02:36,arctick, im still waiting for mine :(,927
928,=== GotD0t [~GotD0t@24.48.147.43]  has joined #ubuntu,,,,928
929,[02:37] <bip> i m downloading mine right now,02:37,bip, i m downloading mine right now,929
930,=== SepheeBear [~SepheeBea@24-193-86-231.nyc.rr.com]  has joined #ubuntu,,,,930
931,=== dao [~dao@cp691225-a.roose1.nb.home.nl]  has joined #ubuntu,,,,931
932,=== strat50s [alfonso@86.Red-217-127-97.pooles.rima-tde.net]  has joined #ubuntu,,,,932
933,[02:43] <strat50s> hi,02:43,strat50s, hi,933
934,[02:44] <crimsun> 'lo,02:44,crimsun, 'lo,934
935,=== kos_ [~kos@c-24-126-93-100.we.client2.attbi.com]  has joined #ubuntu,,,,935
936,=== CraHan_ [~CraHan@186-118.244.81.adsl.skynet.be]  has joined #ubuntu,,,,936
937,=== Francis [~Homer@ip216-239-88-231.vif.net]  has joined #ubuntu,,,,937
938,=== kent [~madhawks@82.145.136.69]  has joined #ubuntu,,,,938
939,=== TheIconoclast [~goose@207-250-93-99.gen.twtelecom.net]  has joined #ubuntu,,,,939
940,=== VerTiCal [VerTiCal@ti231210a080-2818.bb.online.no]  has joined #ubuntu,,,,940
941,[02:51] <VerTiCal> What,02:51,VerTiCal, What,941
942,[02:51] <VerTiCal> ur,02:51,VerTiCal, ur,942
943,[02:51] <gen> what,02:51,gen, what,943
944,[02:51] <gen> ur,02:51,gen, ur,944
945,[02:51] <VerTiCal> What's root's password on the liveCD?,02:51,VerTiCal, What's root's password on the liveCD?,945
946,[02:51] <VerTiCal> >.>,02:51,VerTiCal,,946
947,[02:51] <gen> isn't one,02:51,gen, isn't one,947
948,=== telemaco [~telemaco@159.Red-83-35-179.pooles.rima-tde.net]  has joined #ubuntu,,,,948
949,[02:53] <rattboi> ubuntu doesn't have a root user by default,02:53,rattboi, ubuntu doesn't have a root user by default,949
950,[02:53] <VerTiCal> ...,02:53,VerTiCal, ...,950
951,[02:53] <sladen> VerTiCal: there isn't one.  Type   sudo apt-get install ...    etc,02:53,sladen, VerTiCal: there isn't one.  Type   sudo apt-get install ...    etc,951
