,raw,timestamp,user,message,file_ind
739,"[04:59] <Deepz> thats what i thought, but it stopped functioning, the wlan0 interface just got deleted somehow during the upgrade",04:59,Deepz," thats what i thought, but it stopped functioning, the wlan0 interface just got deleted somehow during the upgrade",739
740,[04:59] <brukental> deepz: do you have build-essential installed??,04:59,brukental, deepz: do you have build-essential installed??,740
741,[04:59] <Deepz> yes,04:59,Deepz, yes,741
742,=== Bain [n=Bain@ppp-71-138-169-116.dsl.renocs.pacbell.net]  has joined #ubuntu,,,,742
743,"[04:59] <Deepz> i have all build packages, gcc, cpp, g++ etc",04:59,Deepz," i have all build packages, gcc, cpp, g++ etc",743
744,[04:59] <Deepz> plus all kernel headers,04:59,Deepz, plus all kernel headers,744
745,"[04:59] <soundray> Deepz, did you do modprobe ndiswrapper and then do the configuration?",04:59,soundray," Deepz, did you do modprobe ndiswrapper and then do the configuration?",745
746,"[05:00] <cappiz> hum... i did a : e2fsck -f /dev/mapper/itcrypt under a screen... now i cant detache it.. how can i see whats going on... and if e2fsck -f actually are doing something...? if a abort e2fsck -f , would my filesystem be broken then?",05:00,cappiz," hum... i did a : e2fsck -f /dev/mapper/itcrypt under a screen... now i cant detache it.. how can i see whats going on... and if e2fsck -f actually are doing something...? if a abort e2fsck -f , would my filesystem be broken then?",746
747,[05:00] <Deepz> i cant get as far as modprobe because it wont initiate installation,05:00,Deepz, i cant get as far as modprobe because it wont initiate installation,747
748,[05:00] <Deepz> but it all worked fine under the other kernel b4 update,05:00,Deepz, but it all worked fine under the other kernel b4 update,748
749,"[05:01] <soundray> Deepz, I suggest you do this: 'sudo apt-get install ndiswrapper-utils' (expect this to say ""already the newest..."". Then just enter 'sudo modprobe ndiswrapper' and see if the interface appears. If not, reinstall your driver.",05:01,soundray," Deepz, I suggest you do this: 'sudo apt-get install ndiswrapper-utils' (expect this to say ""already the newest..."". Then just enter 'sudo modprobe ndiswrapper' and see if the interface appears. If not, reinstall your driver.",749
750,=== Nimmersatt [n=Nimmersa@dslc-213-023-129-210.pools.arcor-ip.net]  has joined #ubuntu,,,,750
751,"[05:02] <soundray> Deepz, compiling *should* not be necessary.",05:02,soundray," Deepz, compiling *should* not be necessary.",751
752,"[05:02] <soundray> Deepz, view compiling as a last resort.",05:02,soundray," Deepz, view compiling as a last resort.",752
753,=== mauro [n=mauro@201.152.87.212]  has joined #ubuntu,,,,753
754,[05:02] <Deepz> ok,05:02,Deepz, ok,754
755,[05:02] <cappiz> c,05:02,cappiz, c,755
756,[05:02] <cappiz> anyone?,05:02,cappiz, anyone?,756
757,[05:02] <brukental> heheheh or do Gentoo!,05:02,brukental, heheheh or do Gentoo!,757
758,"[05:03] <Deepz> tnx for the info, im pretty new to linux, ill try out your suggesstion",05:03,Deepz," tnx for the info, im pretty new to linux, ill try out your suggesstion",758
759,"[05:03] <brukental> cap, why did you do fsck in the first place?",05:03,brukental," cap, why did you do fsck in the first place?",759
760,"[05:03] <soundray> cappiz, are you saying you can't detach or attach?",05:03,soundray," cappiz, are you saying you can't detach or attach?",760
761,=== Sunbug [i=sunbug@absolutlinux.no]  has joined #ubuntu,,,,761
762,[05:03] <cappiz> detach,05:03,cappiz, detach,762
763,[05:03] <cappiz> screen is open,05:03,cappiz, screen is open,763
764,[05:03] <cappiz> i cant detach,05:03,cappiz, i cant detach,764
765,=== Raskall_ [n=rolfas@topof.ronningveien.net]  has joined #ubuntu,,,,765
766,"[05:03] <soundray> cappiz, why do you want to detach?",05:03,soundray," cappiz, why do you want to detach?",766
767,=== beyond is now known as beyond-rango,,,,767
768,"[05:04] <brukental> cap, and no your filesystem will not get corrupted by running a forced fsck.",05:04,brukental," cap, and no your filesystem will not get corrupted by running a forced fsck.",768
769,"[05:04] <soundray> cappiz, and what do you get when you do Ctrl-A D ?",05:04,soundray," cappiz, and what do you get when you do Ctrl-A D ?",769
770,[05:04] <cappiz> wel... if i abort the e2fsck,05:04,cappiz, wel... if i abort the e2fsck,770
771,"[05:04] <soundray> brukental, it might, if it gets interrupted.",05:04,soundray," brukental, it might, if it gets interrupted.",771
772,[05:04] <cappiz> would it be broken?,05:04,cappiz, would it be broken?,772
773,"[05:04] <soundray> cappiz, there is that risk.",05:04,soundray," cappiz, there is that risk.",773
774,=== joh [n=joh@cD90888E8.sdsl.catch.no]  has joined #ubuntu,,,,774
775,[05:05] <brukental> why did you run forced?,05:05,brukental, why did you run forced?,775
776,=== selinium_ [n=selinium@82-69-69-151.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,,776
777,[05:05] <cappiz> soundray thats why i wanna detache it... and nothing happens if i do Ctrl-A D,05:05,cappiz, soundray thats why i wanna detache it... and nothing happens if i do Ctrl-A D,777
778,[05:05] <cappiz> brukental reseize my lvm,05:05,cappiz, brukental reseize my lvm,778
779,"[05:05] <soundray> cappiz, are you running screen in a terminal?",05:05,soundray," cappiz, are you running screen in a terminal?",779
780,[05:05] <cappiz> yeah,05:05,cappiz, yeah,780
781,"[05:06] <soundray> cappiz, can you open another terminal window and run screen -R -D",05:06,soundray," cappiz, can you open another terminal window and run screen -R -D",781
782,[05:06] <brukental> humph....,05:06,brukental, humph....,782
783,[05:06] <brukental> heheh,05:06,brukental, heheh,783
784,=== AstralJava [n=jaska@cm-217-078-207-6.lohjanpuhelin.fi]  has joined #ubuntu,,,,784
785,[05:06] <cappiz> soundray i can open a new terminal,05:06,cappiz, soundray i can open a new terminal,785
786,=== scampbell [n=scampbel@199.105.195.146]  has joined #ubuntu,,,,786
787,[05:07] <cappiz> what happens with screen -R -D ?,05:07,cappiz, what happens with screen -R -D ?,787
788,"[05:07] <soundray> cappiz, you force the other session to detach and to attach to the new screen you're running in the new terminal (man screen)",05:07,soundray," cappiz, you force the other session to detach and to attach to the new screen you're running in the new terminal (man screen)",788
789,[05:07] <catfox> how can i do something like: while 1 < 10 - but in a bash script?,05:07,catfox, how can i do something like: while 1 < 10 - but in a bash script?,789
790,[05:07] <cappiz> soundray and what if it fails?,05:07,cappiz, soundray and what if it fails?,790
791,[05:08] <soundray> catfox: for i in $(seq 1 10) ; do echo $i ; done,05:08,soundray, catfox: for i in $(seq 1 10) ; do echo $i ; done,791
792,=== androxxl [n=androxxl@BSN-77-91-57.dial-up.dsl.siol.net]  has joined #ubuntu,,,,792
793,"[05:08] <catfox> soundray, star. thanks",05:08,catfox," soundray, star. thanks",793
794,=== amauryg [n=amauryg@adsl-200-182.tricom.net]  has joined #ubuntu,,,,794
795,"[05:08] <soundray> cappiz, then you're out of luck.",05:08,soundray," cappiz, then you're out of luck.",795
796,[05:08] <amauryg> saludos,05:08,amauryg, saludos,796
797,"[05:08] <soundray> cappiz, the filesystem you're checking, is it mounted?",05:08,soundray," cappiz, the filesystem you're checking, is it mounted?",797
798,[05:08] <amauryg> yes,05:08,amauryg, yes,798
799,[05:09] <cappiz> soundray no,05:09,cappiz, soundray no,799
800,[05:09] <cappiz> its not mounted,05:09,cappiz, its not mounted,800
801,[05:09] <instabin> how do i open a rar file in linux,05:09,instabin, how do i open a rar file in linux,801
802,=== buzzc1 [n=buzzetti@bi-02pt1.bluebird.ibm.com]  has joined #ubuntu,,,,802
803,[05:09] <instabin> !rar,05:09,instabin, !rar,803
804,[05:09] <ubotu> hmm... rar is a non-free archive format created by Rarsoft. For instructions on accessing .rar files through the Archive Manager view https://wiki.ubuntu.com/FileCompression,05:09,ubotu, hmm... rar is a non-free archive format created by Rarsoft. For instructions on accessing .rar files through the Archive Manager view https://wiki.ubuntu.com/FileCompression,804
805,=== Icebird [n=Icebird@adsl-84-227-221-71.adslplus.ch]  has joined #ubuntu,,,,805
806,[05:10] <amauryg> saludos,05:10,amauryg, saludos,806
807,=== DanRF [n=daniel@host86-143-72-174.range86-143.btcentralplus.com]  has joined #ubuntu,,,,807
808,=== Icebird [n=Icebird@adsl-84-227-221-71.adslplus.ch]  has left #ubuntu [],,,,808
809,[05:10] <farous> anyone having trouble with openoffice that it always start in max mode and most of the time out of screen?,05:10,farous, anyone having trouble with openoffice that it always start in max mode and most of the time out of screen?,809
810,[05:10] <cappiz> but is it possible to see if the started e2fsck -f is doing something ?,05:10,cappiz, but is it possible to see if the started e2fsck -f is doing something ?,810
811,=== Goshawk [n=Goshawk@host179-147.pool8730.interbusiness.it]  has joined #ubuntu,,,,811
812,"[05:10] <brukental> sound, do you know of a decent guid to tcp/ip especially at the packe level.. an introduction",05:10,brukental," sound, do you know of a decent guid to tcp/ip especially at the packe level.. an introduction",812
813,"[05:10] <brukental> cappiz, do jobs",05:10,brukental," cappiz, do jobs",813
814,"[05:11] <soundray> cappiz, run top and see if it consumes CPU.",05:11,soundray," cappiz, run top and see if it consumes CPU.",814
815,[05:11] <cappiz> it does,05:11,cappiz, it does,815
816,[05:11] <cappiz> from 2-7%,05:11,cappiz, from 2-7%,816
817,=== drozas [n=drozas@40.Red-83-33-196.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,817
818,"[05:11] <soundray> cappiz, can you see/hear hd activity?",05:11,soundray," cappiz, can you see/hear hd activity?",818
819,=== tomasz [n=tomek@t-koziara.civil.gla.ac.uk]  has joined #ubuntu,,,,819
820,=== noddaba [n=abaddon@adsl-68-79-236-30.dsl.sfldmi.ameritech.net]  has joined #ubuntu,,,,820
821,[05:11] <cappiz> its not located at my place,05:11,cappiz, its not located at my place,821
822,=== sfeehan [n=sfeehan@132.198.47.4]  has joined #ubuntu,,,,822
823,"[05:11] <soundray> cappiz, give me a sec...",05:11,soundray," cappiz, give me a sec...",823
824,[05:11] <cappiz> k :),05:11,cappiz, k :),824
825,[05:12] <brukental> or just do ps -aux,05:12,brukental, or just do ps -aux,825
826,=== pfarmer [n=pfarmer@62-31-182-78.cable.ubr01.maid.blueyonder.co.uk]  has joined #ubuntu,,,,826
827,[05:12] <tomasz> hi - I keep forgetting how to get rid of this GPG error massage (invalid signature) that happens perpeturally with package manager - what should I delete ??? (tanks),05:12,tomasz, hi - I keep forgetting how to get rid of this GPG error massage (invalid signature) that happens perpeturally with package manager - what should I delete ??? (tanks),827
828,[05:12] <cappiz> brukental it would show it started,05:12,cappiz, brukental it would show it started,828
829,[05:12] <cappiz> not if its hanging,05:12,cappiz, not if its hanging,829
830,"[05:13] <soundray> cappiz, what do you actually see in the screen where the fsck is running?",05:13,soundray," cappiz, what do you actually see in the screen where the fsck is running?",830
831,[05:13] <cappiz> e2fsck -f /dev/mapper/itcrypt,05:13,cappiz, e2fsck -f /dev/mapper/itcrypt,831
832,[05:13] <cappiz> e2fsck 1.38 (30-Jun-2005),05:13,cappiz, e2fsck 1.38 (30-Jun-2005),832
833,"[05:13] <cappiz> Pass 1: Checking inodes, blocks, and sizes",05:13,cappiz," Pass 1: Checking inodes, blocks, and sizes",833
834,[05:13] <cappiz> this,05:13,cappiz, this,834
835,"[05:14] <soundray> cappiz, how long has it been like that?",05:14,soundray," cappiz, how long has it been like that?",835
836,[05:14] <brukental> thats all?,05:14,brukental, thats all?,836
837,[05:14] <cappiz> yeah,05:14,cappiz, yeah,837
838,[05:14] <mod^> umm.. I can't get squirrelmail work,05:14,mod^, umm.. I can't get squirrelmail work,838
839,[05:14] <brukental> how about in top... is it consuming resources.,05:14,brukental, how about in top... is it consuming resources.,839
840,"[05:14] <brukental> mod, lol",05:14,brukental," mod, lol",840
841,[05:14] <mod^> I followed this http://flurdy.com/docs/postfix/,05:14,mod^, I followed this http://flurdy.com/docs/postfix/,841
842,[05:15] <mod^> and now configtest.php says,05:15,mod^, and now configtest.php says,842
843,[05:15] <mod^> Warning: fsockopen(): unable to connect to localhost:25 in /usr/share/squirrelmail/src/configtest.php on line 205,05:15,mod^, Warning: fsockopen(): unable to connect to localhost:25 in /usr/share/squirrelmail/src/configtest.php on line 205,843
844,"[05:15] <soundray> cappiz, how long has it been like that?",05:15,soundray," cappiz, how long has it been like that?",844
845,"[05:15] <mod^>     ERROR: Error connecting to SMTP server ""localhost:25"".Server error: (110) Connection timed out",05:15,mod^,"     ERROR: Error connecting to SMTP server ""localhost:25"".Server error: (110) Connection timed out",845
846,[05:15] <mod^> telnet localhost 25,05:15,mod^, telnet localhost 25,846
847,[05:15] <mod^> doesn't do anything,05:15,mod^, doesn't do anything,847
848,[05:15] <cappiz> soundray i just started it when i aske in channel,05:15,cappiz, soundray i just started it when i aske in channel,848
849,[05:15] <mod^> but telnetting to my domain,05:15,mod^, but telnetting to my domain,849
850,[05:15] <mod^> it works,05:15,mod^, it works,850
851,"[05:15] <catfox> with the mail command, i can specify the to address and the subject, but still need to put the body in. is there a way of doing that automatically?",05:15,catfox," with the mail command, i can specify the to address and the subject, but still need to put the body in. is there a way of doing that automatically?",851
852,[05:15] <cappiz> asked*,05:15,cappiz, asked*,852
853,=== Snak1 [n=blake@d235-186-156.home1.cgocable.net]  has joined #ubuntu,,,,853
854,"[05:15] <Deepz> soundray: i tried what you suggested, but when i do sudo modprobe ndiswrapper, it says no ndiswrapper module present",05:15,Deepz," soundray: i tried what you suggested, but when i do sudo modprobe ndiswrapper, it says no ndiswrapper module present",854
855,"[05:15] <soundray> cappiz, how big is the fs you are checking?",05:15,soundray," cappiz, how big is the fs you are checking?",855
856,[05:16] <cappiz> 1.2TB,05:16,cappiz, 1.2TB,856
857,=== gaylord [n=gaylord@mer76-1-82-235-196-94.fbx.proxad.net]  has joined #ubuntu,,,,857
858,[05:16] <gaylord> hello world,05:16,gaylord, hello world,858
859,"[05:16] <brukental> mod, is postfix running?",05:16,brukental," mod, is postfix running?",859
860,=== Exposure [n=Exposure@cc569857-a.ensch1.ov.home.nl]  has joined #ubuntu,,,,860
861,=== bert_ [n=bert@202-136-109-65.ip.adam.com.au]  has joined #ubuntu,,,,861
862,[05:16] <gaylord> g8m: hi,05:16,gaylord, g8m: hi,862
863,"[05:16] <soundray> Deepz, can you paste output of 'uname -a' please",05:16,soundray," Deepz, can you paste output of 'uname -a' please",863
864,[05:16] <Deepz> yea,05:16,Deepz, yea,864
865,=== minimec [n=johndoe@84-74-191-216.dclient.hispeed.ch]  has joined #ubuntu,,,,865
866,[05:17] <cappiz> screen -list,05:17,cappiz, screen -list,866
867,=== Snak1 [n=blake@d235-186-156.home1.cgocable.net]  has left #ubuntu [],,,,867
868,[05:17] <cappiz> There is a screen on:,05:17,cappiz, There is a screen on:,868
869,[05:17] <cappiz> 16772.itcrypt (Attached),05:17,cappiz, 16772.itcrypt (Attached),869
870,[05:17] <cappiz> 1 Socket in /var/run/screen/S-root.,05:17,cappiz, 1 Socket in /var/run/screen/S-root.,870
871,[05:17] <Deepz> 2.6.12-10-386,05:17,Deepz, 2.6.12-10-386,871
872,[05:17] <mod^> brukental: err.. ps aux | grep postfix gives:,05:17,mod^, brukental: err.. ps aux | grep postfix gives:,872
873,"[05:17] <soundray> cappiz, what kind and frequency CPU is running the fsck?",05:17,soundray," cappiz, what kind and frequency CPU is running the fsck?",873
874,[05:17] <mod^> /usr/sbin/saslauthd -m /var/spool/postfix/var/run/saslauthd -a pam,05:17,mod^, /usr/sbin/saslauthd -m /var/spool/postfix/var/run/saslauthd -a pam,874
875,=== Amaranth_ [n=travis@216.159.64.253]  has joined #ubuntu,,,,875
876,[05:18] <mod^> ang the grep postfix -proccess,05:18,mod^, ang the grep postfix -proccess,876
877,"[05:18] <cappiz> P4 2,53",05:18,cappiz," P4 2,53",877
878,=== VR [i=vr@6532102hfc158.tampabay.res.rr.com]  has joined #ubuntu,,,,878
879,[05:18] <Angel_Dex> How do i get tabs in dillo? TT_TT,05:18,Angel_Dex, How do i get tabs in dillo? TT_TT,879
880,=== buzzc1 [n=buzzetti@bi-02pt1.bluebird.ibm.com]  has left #ubuntu [],,,,880
881,[05:18] <Amaranth_> i don't think you do,05:18,Amaranth_, i don't think you do,881
882,=== greenpenguin13 [n=joseph@user-3557.l4.c5.dsl.pol.co.uk]  has joined #ubuntu,,,,882
883,"[05:18] <soundray> cappiz, and the fs is encrypted? I would give it at least 3 or 4 hours.",05:18,soundray," cappiz, and the fs is encrypted? I would give it at least 3 or 4 hours.",883
884,"[05:18] <mod^> ""/var/log/mail.log"" says..",05:18,mod^," ""/var/log/mail.log"" says..",884
885,[05:18] <mod^>  postfix/master[29705] : fatal: /etc/postfix/master.cf: line 23: bad transport type: mime_header_checks=,05:18,mod^,  postfix/master[29705] : fatal: /etc/postfix/master.cf: line 23: bad transport type: mime_header_checks=,885
886,[05:18] <brukental> do nestat -ln and see if anything is listening on port 25,05:18,brukental, do nestat -ln and see if anything is listening on port 25,886
887,"[05:18] <soundray> cappiz, the question remains, though, why it's not detaching.",05:18,soundray," cappiz, the question remains, though, why it's not detaching.",887
888,[05:19] <cappiz> soundray yeah.... np.. but im wondering why i cant detache it,05:19,cappiz, soundray yeah.... np.. but im wondering why i cant detache it,888
889,[05:19] <cappiz> :P,05:19,cappiz, :P,889
890,[05:19] <brukental> and see if anything is listening on port 110,05:19,brukental, and see if anything is listening on port 110,890
891,"[05:19] <soundray> cappiz, are you connecting to the remote host via ssh?",05:19,soundray," cappiz, are you connecting to the remote host via ssh?",891
892,[05:19] <cappiz> yeah...,05:19,cappiz, yeah...,892
893,[05:19] <mod^> tcp6       0      0 :::110                  :::*                    LISTEN,05:19,mod^, tcp6       0      0 :::110                  :::*                    LISTEN,893
894,[05:19] <brukental> how about on 25,05:19,brukental, how about on 25,894
895,=== Jpan [n=123456@58.147.81.9]  has joined #ubuntu,,,,895
896,[05:20] <cappiz> thats why i wanna detache it,05:20,cappiz, thats why i wanna detache it,896
897,[05:20] <mod^> nothing for 25,05:20,mod^, nothing for 25,897
898,"[05:20] <soundray> cappiz, and do you run ssh in screen, or do you run screen on the remote, or both?",05:20,soundray," cappiz, and do you run ssh in screen, or do you run screen on the remote, or both?",898
899,[05:20] <Jpan> hi all,05:20,Jpan, hi all,899
900,=== lennart [n=lennart@s5590d485.adsl.wanadoo.nl]  has left #ubuntu [],,,,900
901,[05:20] <Jpan> who can help me,05:20,Jpan, who can help me,901
902,[05:20] <cappiz> so in case my desktop here at hoem fucks up it will not fuck up the fsck,05:20,cappiz, so in case my desktop here at hoem fucks up it will not fuck up the fsck,902
903,=== ompaul [n=ompaul@213-202-158-168.bas503.dsl.esat.net]  has joined #ubuntu,,,,903
904,"[05:20] <soundray> cappiz, language!",05:20,soundray," cappiz, language!",904
905,[05:20] <brukental> so then postfix is not running properly... it it starting at all... when you do /etc/init.d/postfix restart does it give you errors? or do you start postfix manually?,05:20,brukental, so then postfix is not running properly... it it starting at all... when you do /etc/init.d/postfix restart does it give you errors? or do you start postfix manually?,905
906,[05:20] <cappiz> ?,05:20,cappiz, ?,906
907,"[05:20] <soundray> cappiz, and do you run ssh in screen, or do you run screen on the remote, or both?",05:20,soundray," cappiz, and do you run ssh in screen, or do you run screen on the remote, or both?",907
908,[05:21] <cappiz> im connceted to server via putty... there i run a screen for the fsck,05:21,cappiz, im connceted to server via putty... there i run a screen for the fsck,908
909,=== regeya [n=shane@adsl-sp3-cdale176.micgi.com]  has joined #ubuntu,,,,909
910,[05:21] <Jpan> i use soundmax,05:21,Jpan, i use soundmax,910
911,"[05:21] <mod^> brukental: /etc/init.d/postfix restart just says ""Stopping postfix"" and ""Starting postfix""",05:21,mod^," brukental: /etc/init.d/postfix restart just says ""Stopping postfix"" and ""Starting postfix""",911
912,[05:21] <mod^> nothing special,05:21,mod^, nothing special,912
913,[05:21] <crimsun> Jpan: what's the issue?,05:21,crimsun, Jpan: what's the issue?,913
914,=== gfg [n=putti@213.167.110.194]  has joined #ubuntu,,,,914
915,[05:21] <Deepz> soundray: uname -a = 2.6.12-10-386,05:21,Deepz, soundray: uname -a = 2.6.12-10-386,915
916,[05:21] <brukental> but it starts postfix without errors?,05:21,brukental, but it starts postfix without errors?,916
917,"[05:22] <soundray> cappiz, maybe putty is grabbing that Ctrl-A, so it's never transmitted all the way.",05:22,soundray," cappiz, maybe putty is grabbing that Ctrl-A, so it's never transmitted all the way.",917
918,=== TiffOn [n=TiffOn@unaffiliated/tiff0n]  has joined #ubuntu,,,,918
919,[05:22] <mod^> brukental: yes,05:22,mod^, brukental: yes,919
920,"[05:22] <brukental> restart postfix and check /var/log/messages, see if anything abnormals pops up..",05:22,brukental," restart postfix and check /var/log/messages, see if anything abnormals pops up..",920
921,[05:22] <cappiz> 23 mins,05:22,cappiz, 23 mins,921
922,[05:22] <mod^> can I use tail -f /var/log/messages,05:22,mod^, can I use tail -f /var/log/messages,922
923,[05:22] <mod^> :p,05:22,mod^, :p,923
924,=== idefix_ [n=Vincent@cc846502-a.ensch1.ov.home.nl]  has joined #ubuntu,,,,924
925,=== VR_ [i=vr@6532102hfc158.tampabay.res.rr.com]  has joined #ubuntu,,,,925
926,[05:23] <mod^> oh,05:23,mod^, oh,926
927,[05:23] <cappiz> ah lets try... screen -R -D,05:23,cappiz, ah lets try... screen -R -D,927
928,=== kemcco [n=kemcco@156.153.254.10]  has joined #ubuntu,,,,928
929,[05:23] <cappiz> correct soundray?,05:23,cappiz, correct soundray?,929
930,[05:23] <mod^> nothing abnormal there,05:23,mod^, nothing abnormal there,930
931,[05:23] <idefix_> is it oldfashioned to use webmail? do you use the ubuntu mailing system?,05:23,idefix_, is it oldfashioned to use webmail? do you use the ubuntu mailing system?,931
932,"[05:23] <soundray> Yes, cappiz",05:23,soundray," Yes, cappiz",932
933,=== ardinary [n=luakagon@68.69.113.243]  has joined #ubuntu,,,,933
934,=== pdoran [n=pdoran@12.175.120.250]  has joined #ubuntu,,,,934
935,=== tortho [n=tortho@pppoecl83016.minlos.no]  has joined #ubuntu,,,,935
936,"[05:24] <brukental> yeah just tail /var/log/messages, see if anything pops up... I am installing postfix on this machine to check my config also.",05:24,brukental," yeah just tail /var/log/messages, see if anything pops up... I am installing postfix on this machine to check my config also.",936
937,[05:24] <mod^> oh,05:24,mod^, oh,937
938,"[05:24] <pdoran> ok newb question, how do I confugure apt to install KDE 3.5.1, the",05:24,pdoran," ok newb question, how do I confugure apt to install KDE 3.5.1, the",938
939,"[05:24] <idefix_> why does a ""Link To Old Desktop"" appear on my Desktop?",05:24,idefix_," why does a ""Link To Old Desktop"" appear on my Desktop?",939
940,=== zAo^ [n=zao@zAo.xs4all.nl]  has joined #ubuntu,,,,940
941,"[05:25] <tortho> Anyone who knows how to reset the gnome settings/startup for a user? The desktop is fucked for a user, and if i create a new user it works for that one.",05:25,tortho," Anyone who knows how to reset the gnome settings/startup for a user? The desktop is fucked for a user, and if i create a new user it works for that one.",941
942,=== dra_ [n=dra@p549CAE10.dip0.t-ipconnect.de]  has joined #ubuntu,,,,942
943,[05:25] <brukental> but postfix is not listening to port 25 which is wierd if it started normally and you havent changed what ports it should be listening to.,05:25,brukental, but postfix is not listening to port 25 which is wierd if it started normally and you havent changed what ports it should be listening to.,943
944,[05:25] <brukental> what do you have thats listening on 110?,05:25,brukental, what do you have thats listening on 110?,944
945,[05:25] <brukental> cyrus or some sort of pop3 server?,05:25,brukental, cyrus or some sort of pop3 server?,945
946,"[05:25] <soundray> Deepz, that's uname -r. Please post uname -a",05:25,soundray," Deepz, that's uname -r. Please post uname -a",946
947,=== Died [n=Dieter19@matthieu.demon.nl]  has joined #ubuntu,,,,947
948,"[05:26] <soundray> Deepz, actually, never mind.",05:26,soundray," Deepz, actually, never mind.",948
949,[05:26] <Died> Hello,05:26,Died, Hello,949
950,[05:26] <cappiz> screen -R -D and nothing shows up there,05:26,cappiz, screen -R -D and nothing shows up there,950
951,[05:26] <cappiz> :S,05:26,cappiz, :S,951
952,[05:26] <cappiz> omg,05:26,cappiz, omg,952
953,=== alejandro [n=alejandr@137.Red-80-25-49.staticIP.rima-tde.net]  has joined #ubuntu,,,,953
954,[05:26] <mod^> hmm,05:26,mod^, hmm,954
955,[05:26] <Appelflap> Is there a linux that runs from fat or ntfs?,05:26,Appelflap, Is there a linux that runs from fat or ntfs?,955
956,[05:26] <Appelflap> i dont wanna format any thing  :(,05:26,Appelflap, i dont wanna format any thing  :(,956
957,[05:26] <mod^> I can see :::110 when I write netstat -ln,05:26,mod^, I can see :::110 when I write netstat -ln,957
958,[05:26] <brukental> eeeeewwwww,05:26,brukental, eeeeewwwww,958
959,[05:27] <mod^> and courier is listening to something,05:27,mod^, and courier is listening to something,959
960,[05:27] <Deepz> cant i just uninstall the updated kernel and revert back to 2.6.12-9-386 then re update,05:27,Deepz, cant i just uninstall the updated kernel and revert back to 2.6.12-9-386 then re update,960
961,[05:27] <brukental> courier is listening to 110,05:27,brukental, courier is listening to 110,961
962,[05:27] <Died> Does anybody know how I mount my ntfs file-sys? I want to get my data from there...,05:27,Died, Does anybody know how I mount my ntfs file-sys? I want to get my data from there...,962
963,[05:27] <idefix_> to what e-mail-address do I send a gedit bug report?,05:27,idefix_, to what e-mail-address do I send a gedit bug report?,963
964,"[05:27] <soundray> cappiz, do not worry. If putty or the local workstation fails, screen will still protect your fsck session, provided that screen is okay, which it seems to be, considering that it's using CPU.",05:27,soundray," cappiz, do not worry. If putty or the local workstation fails, screen will still protect your fsck session, provided that screen is okay, which it seems to be, considering that it's using CPU.",964
965,[05:27] <cappiz> soundray hum,05:27,cappiz, soundray hum,965
966,[05:27] <cappiz> it did hang,05:27,cappiz, it did hang,966
967,[05:28] <idefix_> hey soundray,05:28,idefix_, hey soundray,967
968,=== nlindblad [n=nlindbla@user179.217-10-120.netatonce.net]  has joined #ubuntu,,,,968
969,"[05:28] <jessy> someone knows where can i find ""glibc-headers"" package for ubuntu breezy ?",05:28,jessy," someone knows where can i find ""glibc-headers"" package for ubuntu breezy ?",969
970,[05:28] <cappiz> and i did a ctrl +c,05:28,cappiz, and i did a ctrl +c,970
971,[05:28] <soundray> Hey idefix_,05:28,soundray, Hey idefix_,971
972,[05:28] <cappiz> then i got some output,05:28,cappiz, then i got some output,972
973,[05:28] <cappiz> :P,05:28,cappiz, :P,973
974,[05:28] <idefix_> where do I send my gedit bug report?,05:28,idefix_, where do I send my gedit bug report?,974
975,[05:28] <cappiz> do you mind me priv msg you that?,05:28,cappiz, do you mind me priv msg you that?,975
976,=== dicopolido [n=dicopoli@cm102046.red.mundo-r.com]  has joined #ubuntu,,,,976
977,"[05:28] <soundray> cappiz, go ahead.",05:28,soundray," cappiz, go ahead.",977
978,"=== dicopolido [n=dicopoli@cm102046.red.mundo-r.com]  has left #ubuntu [""Leaving""]",,,,978
979,=== chrissturm [n=chris@85-125-229-122.dynamic.xdsl-line.inode.at]  has joined #ubuntu,,,,979
980,[05:28] <mod^> should I remove courier and try dovecot or something?,05:28,mod^, should I remove courier and try dovecot or something?,980
981,[05:28] <brukental> this is what it should be tcp        0      0 0.0.0.0:25              0.0.0.0:*,05:28,brukental, this is what it should be tcp        0      0 0.0.0.0:25              0.0.0.0:*,981
982,=== sander__ [n=sander@217-159-154-189-dsl.trt.estpak.ee]  has joined #ubuntu,,,,982
983,[05:28] <mod^> brukental: don't have that,05:28,mod^, brukental: don't have that,983
984,[05:29] <brukental> humph...,05:29,brukental, humph...,984
985,[05:29] <chrissturm> hi! what do i have to do to start xgl after installing the new packages in dapper universe?,05:29,chrissturm, hi! what do i have to do to start xgl after installing the new packages in dapper universe?,985
986,=== mlistus [n=user@ppp-240-36-192-81.dialup.iam.net.ma]  has joined #ubuntu,,,,986
987,"[05:29] <soundray> Deepz, can you run 'locate ndiswrapper.ko' please",05:29,soundray," Deepz, can you run 'locate ndiswrapper.ko' please",987
988,[05:29] <mlistus> hi all,05:29,mlistus, hi all,988
989,[05:29] <Deepz> ok,05:29,Deepz, ok,989
990,"[05:29] <brukental> mod^: if postfix starts normally, it should be listening to port 25.... gah.",05:29,brukental," mod^: if postfix starts normally, it should be listening to port 25.... gah.",990
