,raw,timestamp,user,message,file_ind
707,"[15:38] <scorpion> okay guys.    power users, whats your partition scheme for installing??  which directories do you give their own partition on the HDD and how big?",15:38,scorpion," okay guys.    power users, whats your partition scheme for installing??  which directories do you give their own partition on the HDD and how big?",707
708,[15:38] <Xtreme> But just to make sure we both understood each other correctly. we are talking about a + b and not a or b.,15:38,Xtreme, But just to make sure we both understood each other correctly. we are talking about a + b and not a or b.,708
709,[15:38] <riidom> ty ChaiTRex,15:38,riidom, ty ChaiTRex,709
710,"[15:38] <Xtreme> pynki, taking a look at it as well.",15:38,Xtreme," pynki, taking a look at it as well.",710
711,[15:38] <Seveas> pynki: that's entirely unnecessary. pam lets you do this without any code modifications.,15:38,Seveas, pynki: that's entirely unnecessary. pam lets you do this without any code modifications.,711
712,[15:38] <ChaiTRex> scorpion: One big partition and a small one for swap.,15:38,ChaiTRex, scorpion: One big partition and a small one for swap.,712
713,[15:39] <scorpion> really?,15:39,scorpion, really?,713
714,[15:39] <scorpion> no /boot  no /tmp,15:39,scorpion, no /boot  no /tmp,714
715,[15:39] <tgm4883> scorpion: don't poll the channel,15:39,tgm4883, scorpion: don't poll the channel,715
716,"[15:39] <ChaiTRex> scorpion: That way, there's no worries about filling one of many up and having to resize.",15:39,ChaiTRex," scorpion: That way, there's no worries about filling one of many up and having to resize.",716
717,[15:39] <Seveas> !poll,15:39,Seveas, !poll,717
718,[15:39] <scorpion> what about /var,15:39,scorpion, what about /var,718
719,[15:39] <ChaiTRex> scorpion: I have /tmp in RAM.,15:39,ChaiTRex, scorpion: I have /tmp in RAM.,719
720,[15:39] <tgm4883> scorpion: one / one SWAP,15:39,tgm4883, scorpion: one / one SWAP,720
721,[15:39] <scorpion> ohhhh I was wondering how to do that,15:39,scorpion, ohhhh I was wondering how to do that,721
722,[15:39] <Seveas> scorpion: there is no such thing as an optimal partition scheme. Depends on the use case.,15:39,Seveas, scorpion: there is no such thing as an optimal partition scheme. Depends on the use case.,722
723,[15:39] <scorpion> i heard about that,15:39,scorpion, i heard about that,723
724,"[15:39] <ChaiTRex> scorpion: Ahh, yes, for UEFI, I have /boot/efi or something on a separate partition.",15:39,ChaiTRex," scorpion: Ahh, yes, for UEFI, I have /boot/efi or something on a separate partition.",724
725,"[15:39] <ioria> scorpion, have you already tried that  HD 7570 on zesty ?",15:39,ioria," scorpion, have you already tried that  HD 7570 on zesty ?",725
726,"[15:40] <scorpion> sorry to poll, but NO one i've ever met in real life uses linux so when I find you guys im going to ask questions",15:40,scorpion," sorry to poll, but NO one i've ever met in real life uses linux so when I find you guys im going to ask questions",726
727,[15:40] <Seveas> e.g. I have everything except /boot as encrypted lvm. But on most of my servers I don't.,15:40,Seveas, e.g. I have everything except /boot as encrypted lvm. But on most of my servers I don't.,727
728,"[15:40] <ChaiTRex> scorpion: If you have a lot of RAM, `tmpfs /tmp tmpfs defaults,noatime,nosuid,nodev,mode=1777 0 0` in /etc/fstab",15:40,ChaiTRex," scorpion: If you have a lot of RAM, `tmpfs /tmp tmpfs defaults,noatime,nosuid,nodev,mode=1777 0 0` in /etc/fstab",728
729,"[15:40] <Xtreme> Seveas, I hope the answer to my question is yes. Now if i understood extrausers correctly, the steps are.",15:40,Xtreme," Seveas, I hope the answer to my question is yes. Now if i understood extrausers correctly, the steps are.",729
730,"[15:40] <ChaiTRex> scorpion: Then, boot to single user mode, erase everything in /tmp (don't delete /tmp itself, though).",15:40,ChaiTRex," scorpion: Then, boot to single user mode, erase everything in /tmp (don't delete /tmp itself, though).",730
731,[15:40] <scorpion> does that mean that ALL temp files in the whole system get funneled through that ram disk?,15:40,scorpion, does that mean that ALL temp files in the whole system get funneled through that ram disk?,731
732,[15:41] <Xtreme> 1: create /var/lib/extrausers/passwd and /var/lib/extrausers/shadow and copy set up second password there.,15:41,Xtreme, 1: create /var/lib/extrausers/passwd and /var/lib/extrausers/shadow and copy set up second password there.,732
733,"[15:41] <ChaiTRex> scorpion: No, most things don't use /tmp. Like browser caches are in ~/.cache.",15:41,ChaiTRex," scorpion: No, most things don't use /tmp. Like browser caches are in ~/.cache.",733
734,[15:41] <Xtreme> 2: modify my pam.d/x file and set it up as another authenticator parameter,15:41,Xtreme, 2: modify my pam.d/x file and set it up as another authenticator parameter,734
735,[15:41] <Xtreme> right?,15:41,Xtreme, right?,735
736,[15:41] <Seveas> correct,15:41,Seveas, correct,736
737,[15:41] <ChaiTRex> scorpion: /tmp isn't used all that much these days.,15:41,ChaiTRex, scorpion: /tmp isn't used all that much these days.,737
738,[15:42] <scorpion> okay then maybe what I'm thinking of is maybe making a partition on my ssd that acts as a buffer for my spinny hd,15:42,scorpion, okay then maybe what I'm thinking of is maybe making a partition on my ssd that acts as a buffer for my spinny hd,738
739,[15:42] <mikecmpbll> how can i start a user service (systemd) as root?,15:42,mikecmpbll, how can i start a user service (systemd) as root?,739
740,[15:42] <scorpion> would that offer any performanfce benifit?,15:42,scorpion, would that offer any performanfce benifit?,740
741,"[15:42] <Seveas> I'd do something like: auth required pam_unix.so ; auth [success=ok, default=ignore] pam_succeed_if.so use_uid uid > 1000; auth required pam_extrausers.so",15:42,Seveas, 1000; auth required pam_extrausers.so,741
742,[15:42] <ChaiTRex> mikecmpbll: Usually `sudo service whatever start`,15:42,ChaiTRex, mikecmpbll: Usually `sudo service whatever start`,742
743,[15:42] <Seveas> Xtreme: that way the extra passowrd only applies to 'normal' users and you have root as an escape hatch if you screw up :),15:42,Seveas, Xtreme: that way the extra passowrd only applies to 'normal' users and you have root as an escape hatch if you screw up :),743
744,"[15:43] <ChaiTRex> scorpion: Yes, if the caching is done well. I'm not sure how to set that up, though.",15:43,ChaiTRex," scorpion: Yes, if the caching is done well. I'm not sure how to set that up, though.",744
745,"[15:43] <mikecmpbll> ChaiTRex : says not found. i can use `systemctl --user ...` as the user, but when i `sudo su` to root, i can't interact with it",15:43,mikecmpbll," ChaiTRex : says not found. i can use `systemctl --user ...` as the user, but when i `sudo su` to root, i can't interact with it",745
746,[15:43] <Xtreme> But that you will do in common auth,15:43,Xtreme, But that you will do in common auth,746
747,"[15:44] <ChaiTRex> mikecmpbll: Sorry, not sure then.",15:44,ChaiTRex," mikecmpbll: Sorry, not sure then.",747
748,[15:44] <Xtreme> which sudo will also inherit.,15:44,Xtreme, which sudo will also inherit.,748
749,"[15:44] <Seveas> Xtreme: depends on where you want this. Could be in common-auth, could be in sshd...",15:44,Seveas," Xtreme: depends on where you want this. Could be in common-auth, could be in sshd...",749
750,"[15:44] <Xtreme> so maybe, i should do that for mdm & login",15:44,Xtreme," so maybe, i should do that for mdm & login",750
751,[15:44] <Seveas> I generally only care about sshd when I do this kind of config,15:44,Seveas, I generally only care about sshd when I do this kind of config,751
752,"[15:45] <mikecmpbll> if i try sudo su - deploy -c 'systemctl --user ...' i get ""Failed to connect to bus: No such file or directory""",15:45,mikecmpbll," if i try sudo su - deploy -c 'systemctl --user ...' i get ""Failed to connect to bus: No such file or directory""",752
753,"[15:45] <Xtreme> btw, i think my root login is disabled. How can i be 100% sure about it?",15:45,Xtreme," btw, i think my root login is disabled. How can i be 100% sure about it?",753
754,[15:45] <Seveas> try logging in as root :),15:45,Seveas, try logging in as root :),754
755,[15:45] <Xtreme> lol,15:45,Xtreme, lol,755
756,[15:45] <scorpion> man it seems like left 4 dead 2 stutters no matter whether I play it on my 16 core Ryzen 1700x or my 4 core q9450 core 2 quad,15:45,scorpion, man it seems like left 4 dead 2 stutters no matter whether I play it on my 16 core Ryzen 1700x or my 4 core q9450 core 2 quad,756
757,[15:46] <scorpion> whether i use rx 480 or this crappy hd 7570.   stutters on literally every os and hardware I have,15:46,scorpion, whether i use rx 480 or this crappy hd 7570.   stutters on literally every os and hardware I have,757
758,"[15:46] <ChaiTRex> Xtreme: sudo cat /etc/shadow, see if the `root` line starts with `root:!`",15:46,ChaiTRex," Xtreme: sudo cat /etc/shadow, see if the `root` line starts with `root:!`",758
759,"[15:47] <akik> mikecmpbll: maybe compare the ""env"" when the user service works and when it doesn't (sudo su - user)",15:47,akik," mikecmpbll: maybe compare the ""env"" when the user service works and when it doesn't (sudo su - user)",759
760,"[15:47] <Xtreme> ChaiTRex, yes there is. and Yes, its not disabled.. Will removing that line disable login completely?",15:47,Xtreme," ChaiTRex, yes there is. and Yes, its not disabled.. Will removing that line disable login completely?",760
761,"[15:47] <mikecmpbll> akik : good idea, thanks i'll check that out",15:47,mikecmpbll," akik : good idea, thanks i'll check that out",761
762,[15:47] <ChaiTRex> Xtreme: Do not remove that line. The system depends on it.,15:47,ChaiTRex, Xtreme: Do not remove that line. The system depends on it.,762
763,[15:47] <Xtreme> LOL. good i asked,15:47,Xtreme, LOL. good i asked,763
764,[15:47] <Xtreme> :D,15:47,Xtreme, :D,764
765,[15:48] <ChaiTRex> Xtreme: The ! means it's disabled.,15:48,ChaiTRex, Xtreme: The ! means it's disabled.,765
766,"[15:48] <Xtreme> scorpion, isnt that 8 core cpu?",15:48,Xtreme," scorpion, isnt that 8 core cpu?",766
767,[15:48] <ChaiTRex> Xtreme: According to `man passwd`.,15:48,ChaiTRex, Xtreme: According to `man passwd`.,767
768,[15:48] <ChaiTRex> Xtreme: See the `-l` option there.,15:48,ChaiTRex, Xtreme: See the `-l` option there.,768
769,"[15:48] <Xtreme> aah okay. so yes, it has that line, but it doesnt have !",15:48,Xtreme," aah okay. so yes, it has that line, but it doesnt have !",769
770,"[15:49] <ChaiTRex> Xtreme: Without the !, the account is enabled.",15:49,ChaiTRex," Xtreme: Without the !, the account is enabled.",770
771,=== virtualriot is now known as sweetheart,,,,771
772,[15:49] <Xtreme> okay. so adding ! first.,15:49,Xtreme, okay. so adding ! first.,772
773,[15:49] <Seveas> Xtreme: does it look like this: root:$6$U42VdWnf$u499wMz4......,15:49,Seveas, Xtreme: does it look like this: root:$6$U42VdWnf$u499wMz4......,773
774,[15:49] <ChaiTRex> Xtreme: You can use `sudo passwd -l root` to lock it.,15:49,ChaiTRex, Xtreme: You can use `sudo passwd -l root` to lock it.,774
775,[15:49] <Seveas> don't manually edit the file please,15:49,Seveas, don't manually edit the file please,775
776,[15:49] <ChaiTRex> Xtreme: Don't edit /etc/shadow directly.,15:49,ChaiTRex, Xtreme: Don't edit /etc/shadow directly.,776
777,[15:50] <Seveas> too easy to make mistake :),15:50,Seveas, too easy to make mistake :),777
778,"[15:50] <ChaiTRex> Xtreme: If you screw up, it can screw things up.",15:50,ChaiTRex," Xtreme: If you screw up, it can screw things up.",778
779,[15:50] <Xtreme> okay :) Thanks. I used the passwd -l,15:50,Xtreme, okay :) Thanks. I used the passwd -l,779
780,[15:50] <undil> hiiiy,15:50,undil, hiiiy,780
781,[15:50] <ChaiTRex> Xtreme: Is there now a !?,15:50,ChaiTRex, Xtreme: Is there now a !?,781
782,"[15:51] <Xtreme> Seveas, yes it was that way first. ChaiTRex Yup, now it has !",15:51,Xtreme," Seveas, yes it was that way first. ChaiTRex Yup, now it has !",782
783,"[15:51] <ChaiTRex> Xtreme: OK, you're good now :)",15:51,ChaiTRex," Xtreme: OK, you're good now :)",783
784,[15:51] <tgm4883> scorpion: I don't recall stuttering issues when I was playing that on my older boxes. I recall having many issues on 16.04 with my RX480 (which I got rid of) so you might try 17.04 with it now,15:51,tgm4883, scorpion: I don't recall stuttering issues when I was playing that on my older boxes. I recall having many issues on 16.04 with my RX480 (which I got rid of) so you might try 17.04 with it now,784
785,"[15:51] <Xtreme> and i like the ""This option disables a password by changing it to a value which matches no possible encrypted value"" part.",15:51,Xtreme," and i like the ""This option disables a password by changing it to a value which matches no possible encrypted value"" part.",785
786,[15:51] <tgm4883> or you could just stop buying AMD,15:51,tgm4883, or you could just stop buying AMD,786
787,[15:51] <Xtreme> interesting,15:51,Xtreme, interesting,787
788,"[15:52] <Xtreme> tgm4883, AMD is not BAD.",15:52,Xtreme," tgm4883, AMD is not BAD.",788
789,[15:52] <scorpion> @tgm4883  What driver were you using for the rx 480,15:52,scorpion, @tgm4883  What driver were you using for the rx 480,789
790,[15:52] <Seveas> merely evil,15:52,Seveas, merely evil,790
791,[15:52] <tgm4883> scorpion: I tried both AMDGPU and AMDGPU-PRO,15:52,tgm4883, scorpion: I tried both AMDGPU and AMDGPU-PRO,791
792,[15:52] <scorpion> AMD at least makes an attempt to be part of the linux and open source community,15:52,scorpion, AMD at least makes an attempt to be part of the linux and open source community,792
793,"[15:53] <tgm4883> Xtreme: in theory, no they aren't.",15:53,tgm4883," Xtreme: in theory, no they aren't.",793
794,[15:53] <scorpion> nvidia doesn't care for us at all,15:53,scorpion, nvidia doesn't care for us at all,794
795,[15:53] <Xtreme> I have around 12 AMD FX8 systems. and they beat the other Intel systems any given time. (got around 16 intel systems),15:53,Xtreme, I have around 12 AMD FX8 systems. and they beat the other Intel systems any given time. (got around 16 intel systems),795
796,=== zwischenzug2 is now known as zwischenzug,,,,796
797,[15:53] <scorpion> im gonna atleast support the company that is trying to give us other options besides microsoft and being slaves to our own hardware and software,15:53,scorpion, im gonna atleast support the company that is trying to give us other options besides microsoft and being slaves to our own hardware and software,797
798,"[15:53] <tgm4883> This seems very off topic for this channel, if only there was a channel for offtopic discussion...",15:53,tgm4883," This seems very off topic for this channel, if only there was a channel for offtopic discussion...",798
799,"[15:54] <scorpion> unless nvidia provides a nessecary feature, I try to buy amd to support what they are doing for us",15:54,scorpion," unless nvidia provides a nessecary feature, I try to buy amd to support what they are doing for us",799
800,"[15:54] <pynki> scorpion, like cuda?",15:54,pynki," scorpion, like cuda?",800
801,[15:54] <pynki> some s**t needs it :/,15:54,pynki, some s**t needs it :/,801
802,"[15:54] <Xtreme> Seveas, okay. Can you please point me towards the right way in populating /var/lib/extrausers/passwd and /var/lib/extrausers/shadow for my user only?",15:54,Xtreme," Seveas, okay. Can you please point me towards the right way in populating /var/lib/extrausers/passwd and /var/lib/extrausers/shadow for my user only?",802
803,"[15:54] <scorpion> Im happy just to see activity on the channel regardless of off topic or not... Man people just wanna talk, its okay",15:54,scorpion," Im happy just to see activity on the channel regardless of off topic or not... Man people just wanna talk, its okay",803
804,[15:55] <treaki> hi,15:55,treaki, hi,804
805,"[15:55] <scorpion> yes like cuda, but you don't always need cuda for everything",15:55,scorpion," yes like cuda, but you don't always need cuda for everything",805
806,[15:55] <treaki> does anybody has access to http://cdimage.ubuntu.com/lubuntu/releases/17.04/release/,15:55,treaki, does anybody has access to http://cdimage.ubuntu.com/lubuntu/releases/17.04/release/,806
807,"[15:55] <tgm4883> !ot | scorpion no, there's a reason for it",15:55,tgm4883," !ot | scorpion no, there's a reason for it",807
808,"[15:55] <ubottu> scorpion no, there's a reason for it: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please register with NickServ (see /msg ubottu !register) and use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",15:55,ubottu," scorpion no, there's a reason for it: #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please register with NickServ (see /msg ubottu !register) and use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",808
809,"[15:55] <pynki> Xtreme, better to create a dummy/test user for rthat",15:55,pynki," Xtreme, better to create a dummy/test user for rthat",809
810,[15:55] <treaki> i have lost mine just one moment ago,15:55,treaki, i have lost mine just one moment ago,810
811,[15:55] <treaki> and i need an iso,15:55,treaki, and i need an iso,811
812,[15:55] <treaki> is there a mirror?,15:55,treaki, is there a mirror?,812
813,"[15:55] <mikecmpbll> akik : great suggestion, was XDG_RUNTIME_DIR=/run/user/1000 env var that made it work with su",15:55,mikecmpbll," akik : great suggestion, was XDG_RUNTIME_DIR=/run/user/1000 env var that made it work with su",813
814,[15:55] <tgm4883> treaki: what do you mean you lost access? It works here?,15:55,tgm4883, treaki: what do you mean you lost access? It works here?,814
815,"[15:55] <scorpion> oh okay I get it.  I do come here for support, but sometimes just seeing channel activity makes me more likely to speak up and ask for support",15:55,scorpion," oh okay I get it.  I do come here for support, but sometimes just seeing channel activity makes me more likely to speak up and ask for support",815
816,"[15:56] <pynki> treaki, link works fine",15:56,pynki," treaki, link works fine",816
817,[15:56] <scorpion> If the channels dead and no one talks im likely to try somewhere else,15:56,scorpion, If the channels dead and no one talks im likely to try somewhere else,817
818,[15:56] <treaki> my browser isnt able to load any page under that domain,15:56,treaki, my browser isnt able to load any page under that domain,818
819,[15:56] <tgm4883> scorpion: then you don't understand how support channels work,15:56,tgm4883, scorpion: then you don't understand how support channels work,819
820,[15:56] <tgm4883> treaki: can you resolve that domain to an IP address?,15:56,tgm4883, treaki: can you resolve that domain to an IP address?,820
821,"[15:56] <scorpion> i do, but dead channels usually stay dead...",15:56,scorpion," i do, but dead channels usually stay dead...",821
822,"[15:56] <pynki> treaki, bottorrent",15:56,pynki," treaki, bottorrent",822
823,[15:56] <pynki> bit,15:56,pynki, bit,823
824,[15:56] <treaki> thats an idea...,15:56,treaki, thats an idea...,824
825,[15:57] <treaki> but i heared people got blamed by law (or how to say it in english) for using it,15:57,treaki, but i heared people got blamed by law (or how to say it in english) for using it,825
826,[15:57] <akik> mikecmpbll: nice!,15:57,akik, mikecmpbll: nice!,826
827,[15:57] <DArqueBishop> scorpion: this channel is active enough with support requests that offtopic chatter causes problems.,15:57,DArqueBishop, scorpion: this channel is active enough with support requests that offtopic chatter causes problems.,827
828,[15:57] <scorpion> you have to registor to join #ubuntu-offtopic?,15:57,scorpion, you have to registor to join #ubuntu-offtopic?,828
829,"[15:57] <tgm4883> scorpion: there's a difference between dead channels and quiet channels. The difference is usually the number next to ""Users/Members/etc"". In this case, I have trouble seeing a channel with 1900+ people as dead",15:57,tgm4883," scorpion: there's a difference between dead channels and quiet channels. The difference is usually the number next to ""Users/Members/etc"". In this case, I have trouble seeing a channel with 1900+ people as dead",829
830,[15:58] <pynki>  treaki https://launchpad.net/ubuntu/+cdmirrors,15:58,pynki,  treaki https://launchpad.net/ubuntu/+cdmirrors,830
831,[15:58] <scorpion> your right lol.,15:58,scorpion, your right lol.,831
832,[15:58] <scorpion> I have to agree with you there,15:58,scorpion, I have to agree with you there,832
833,"[15:58] <treaki> ah, wget is working",15:58,treaki," ah, wget is working",833
834,"[15:58] <tgm4883> treaki: you'd need to back that up with some sort of info. I don't see why that would get ""blamed by law""",15:58,tgm4883," treaki: you'd need to back that up with some sort of info. I don't see why that would get ""blamed by law""",834
835,"[15:58] <treaki> but i get only 300kbps where i should get 1,6 M",15:58,treaki," but i get only 300kbps where i should get 1,6 M",835
836,[15:59] <treaki> ah,15:59,treaki, ah,836
837,[15:59] <treaki> now it is working,15:59,treaki, now it is working,837
838,"[15:59] <pynki> treaki, http://ftp.halifax.rwth-aachen.de/ubuntu-releases/ try this one - should be quite near",15:59,pynki," treaki, http://ftp.halifax.rwth-aachen.de/ubuntu-releases/ try this one - should be quite near",838
839,[15:59] <treaki> lookes like my browser dosent liket that urls while it was able to open google and so on,15:59,treaki, lookes like my browser dosent liket that urls while it was able to open google and so on,839
840,=== cyber is now known as Guest63496,,,,840
841,[15:59] <pynki> and rtwh works grat normally,15:59,pynki, and rtwh works grat normally,841
842,"[16:00] <treaki> now i am at 1,5 M..which is ok",16:00,treaki," now i am at 1,5 M..which is ok",842
843,"[16:00] <treaki> browsers are just to complex to understand, i should use wget everytime in the future",16:00,treaki," browsers are just to complex to understand, i should use wget everytime in the future",843
844,[16:00] <treaki> i guess it was such a ipv4/v6 handover problem that i had just yesterday or something else,16:00,treaki, i guess it was such a ipv4/v6 handover problem that i had just yesterday or something else,844
845,[16:00] <treaki> wget is now using v4 and i dont have any native v6,16:00,treaki, wget is now using v4 and i dont have any native v6,845
846,=== vincent__ is now known as Guest21619,,,,846
847,[16:01] <treaki> i guess my browser thought it could be a good idea to use v6 and it failed...,16:01,treaki, i guess my browser thought it could be a good idea to use v6 and it failed...,847
848,[16:01] <treaki> or maybe i have to much addblocking addons installed,16:01,treaki, or maybe i have to much addblocking addons installed,848
849,"[16:02] <nKf> hi all. I'm using Ubuntu 16.04 and want to add an application to mime list (.config/mimeapps.list). But it doesn't work for desktop files that are in .local/share/applications. Select ""open as"" in nautilus also doesn't show the application, but the scope is able to find it. any ideas?",16:02,nKf," hi all. I'm using Ubuntu 16.04 and want to add an application to mime list (.config/mimeapps.list). But it doesn't work for desktop files that are in .local/share/applications. Select ""open as"" in nautilus also doesn't show the application, but the scope is able to find it. any ideas?",849
850,[16:02] <treaki> i hate such problems where you dont can find out what was the root of it,16:02,treaki, i hate such problems where you dont can find out what was the root of it,850
851,[16:02] <yochay> hello?,16:02,yochay, hello?,851
852,[16:02] <treaki> any idea how to investigate that?,16:02,treaki, any idea how to investigate that?,852
853,[16:02] <treaki> hi yochay,16:02,treaki, hi yochay,853
854,[16:02] <yochay> hi,16:02,yochay, hi,854
855,"[16:02] <scorpion> im having a hard time getting a handle on the finer points of trouble shooting linux. When something goes wrong in windows, 99 percent of the time I can track it down and fix it.   When something breaks on my linux box and leaves me stuck with no GUI on a command line with no way to undo what i broke i feel so stupid...",16:02,scorpion," im having a hard time getting a handle on the finer points of trouble shooting linux. When something goes wrong in windows, 99 percent of the time I can track it down and fix it.   When something breaks on my linux box and leaves me stuck with no GUI on a command line with no way to undo what i broke i feel so stupid...",855
856,"[16:02] <treaki> and strangest thing, after browser restart, problem gone...",16:02,treaki," and strangest thing, after browser restart, problem gone...",856
857,[16:02] <scorpion> I don't like when my os makes me feel stupid,16:02,scorpion, I don't like when my os makes me feel stupid,857
858,[16:03] <Seveas> scorpion: I don't need an os for that :),16:03,Seveas, scorpion: I don't need an os for that :),858
859,"[16:03] <nacc> scorpion: beyond installing an unsupported package, what else have you done that 'broke' things?",16:03,nacc," scorpion: beyond installing an unsupported package, what else have you done that 'broke' things?",859
860,"[16:03] <treaki> scorpion, with me its completely the oposite, if something fails in linux, ill use my bash and find out whats the problem infact",16:03,treaki," scorpion, with me its completely the oposite, if something fails in linux, ill use my bash and find out whats the problem infact",860
861,[16:04] <treaki> (with tail and grep ant all them),16:04,treaki, (with tail and grep ant all them),861
862,[16:04] <scorpion> I want to trust me,16:04,scorpion, I want to trust me,862
863,[16:04] <treaki> but on windows i am dammed to reinstall it,16:04,treaki, but on windows i am dammed to reinstall it,863
864,"[16:04] <ChaiTRex> scorpion: There are tools to diagnose whatever, it's just learning that they exist and getting some practice with them.",16:04,ChaiTRex," scorpion: There are tools to diagnose whatever, it's just learning that they exist and getting some practice with them.",864
865,[16:04] <scorpion> but when you only an intermediate user looking at the blinking black screen with no gui its a bit scary lol,16:04,scorpion, but when you only an intermediate user looking at the blinking black screen with no gui its a bit scary lol,865
866,[16:04] <nacc> primarily (IMO) it's reading logs and understanding them,16:04,nacc, primarily (IMO) it's reading logs and understanding them,866
867,[16:04] <treaki> but i think this problem could happen as well in windows if you just copy my firefox with the 100 addons or so over to there,16:04,treaki, but i think this problem could happen as well in windows if you just copy my firefox with the 100 addons or so over to there,867
868,[16:04] <scorpion> I have some decent CLI skills on linux,16:04,scorpion, I have some decent CLI skills on linux,868
869,[16:04] <nacc> scorpion: you don't need a GUI to do anything then :),16:04,nacc, scorpion: you don't need a GUI to do anything then :),869
870,[16:04] <nacc> scorpion: just login and find logs,16:04,nacc, scorpion: just login and find logs,870
871,"[16:04] <treaki> scorpion, just ssh into your machine from another one",16:04,treaki," scorpion, just ssh into your machine from another one",871
872,"[16:04] <scorpion> I can move around, copy files, do some basic compiling,",16:04,scorpion," I can move around, copy files, do some basic compiling,",872
873,[16:05] <scorpion> but as SOON as i start getting errors my whole life is over,16:05,scorpion, but as SOON as i start getting errors my whole life is over,873
874,"[16:05] <nacc> scorpion: oh that's more ""basic CLI skills""",16:05,nacc," scorpion: oh that's more ""basic CLI skills""",874
875,[16:05] <scorpion> For example,16:05,scorpion, For example,875
876,[16:05] <treaki> i have used my computer a cupple of days before rebooting with a frozen screen do to broken grafic hardware;),16:05,treaki, i have used my computer a cupple of days before rebooting with a frozen screen do to broken grafic hardware;),876
877,[16:05] <treaki> have a look at some basic unix tutorial,16:05,treaki, have a look at some basic unix tutorial,877
878,[16:05] <treaki> i have started back then with this one,16:05,treaki, i have started back then with this one,878
879,[16:06] <treaki> http://rowa.giso.de/german/,16:06,treaki, http://rowa.giso.de/german/,879
880,"[16:06] <scorpion> I tried to compile the quake 3 engine on the raspberry pi, it failed because it was looking for a dependant file in a certain place, that the developers of Raspbian had moved around, and if i had any clue what I was doing I would've been able fix that",16:06,scorpion," I tried to compile the quake 3 engine on the raspberry pi, it failed because it was looking for a dependant file in a certain place, that the developers of Raspbian had moved around, and if i had any clue what I was doing I would've been able fix that",880
881,"[16:06] <treaki> its in german language, but i think you can just look up all the topics there to get a basic understanding of how to use the commandline",16:06,treaki," its in german language, but i think you can just look up all the topics there to get a basic understanding of how to use the commandline",881
882,[16:06] <scorpion> literally only one file stopping me from compiling but I don't know how to include it,16:06,scorpion, literally only one file stopping me from compiling but I don't know how to include it,882
883,"[16:06] <treaki> and if you once got used to it, you want miss it anymore and are installing cycwin on any windows you need to use for your job ;)",16:06,treaki," and if you once got used to it, you want miss it anymore and are installing cycwin on any windows you need to use for your job ;)",883
884,[16:07] <Giora> Hey is it possible to install gnome3 on ubuntu without compiz?,16:07,Giora, Hey is it possible to install gnome3 on ubuntu without compiz?,884
885,[16:07] <scorpion> And trying to google a solution wont work with this particular problem.,16:07,scorpion, And trying to google a solution wont work with this particular problem.,885
886,[16:07] <zootopia2> hi there ..,16:07,zootopia2, hi there ..,886
887,[16:07] <EriC^^> Giora: yes,16:07,EriC^^, Giora: yes,887
888,"[16:07] <treaki> scorpion, and whats the error message of that copy procces",16:07,treaki," scorpion, and whats the error message of that copy procces",888
889,[16:07] <treaki> and which software are you using to copy it?,16:07,treaki, and which software are you using to copy it?,889
890,"[16:07] <Malsasa_> zootopia2, hello.",16:07,Malsasa_," zootopia2, hello.",890
891,[16:07] <ChaiTRex> scorpion: Maybe the C or C++ channels for that sort of thing (specifying where a file is).,16:07,ChaiTRex, scorpion: Maybe the C or C++ channels for that sort of thing (specifying where a file is).,891
892,[16:07] <treaki> we can try to investigate if you like till my ubuntu is downloaded and installed...,16:07,treaki, we can try to investigate if you like till my ubuntu is downloaded and installed...,892
893,[16:08] <zootopia2> I need help ..,16:08,zootopia2, I need help ..,893
894,[16:08] <scorpion> https://www.raspberrypi.org/forums/viewtopic.php?f=91&t=178843&p=1139194,16:08,scorpion, https://www.raspberrypi.org/forums/viewtopic.php?f=91&t=178843&p=1139194,894
895,[16:08] <nacc> scorpion: there are better channels than this one for programming related help,16:08,nacc, scorpion: there are better channels than this one for programming related help,895
896,"[16:08] <treaki> zootopia2, dont ask to ask, just ask",16:08,treaki," zootopia2, dont ask to ask, just ask",896
897,[16:08] <ChaiTRex> treaki: I think WSL is giving Cygwin a run for its money.,16:08,ChaiTRex, treaki: I think WSL is giving Cygwin a run for its money.,897
898,"[16:08] <scorpion> I posted my issue here, and NO ONE. Literally no one replied.",16:08,scorpion," I posted my issue here, and NO ONE. Literally no one replied.",898
899,"[16:08] <scorpion> not here, on that link I mean.",16:08,scorpion," not here, on that link I mean.",899
900,[16:08] <zootopia2> I move my home partition.,16:08,zootopia2, I move my home partition.,900
901,[16:08] <zootopia2> and now get this in dmesg,16:08,zootopia2, and now get this in dmesg,901
902,"[16:08] <zootopia2> cgroup: new mount options do not match the existing superblock, will be ignored",16:08,zootopia2," cgroup: new mount options do not match the existing superblock, will be ignored",902
903,"[16:09] <ChaiTRex> scorpion: Yeah, most people here won't know, so they won't answer.",16:09,ChaiTRex," scorpion: Yeah, most people here won't know, so they won't answer.",903
904,[16:09] <nacc> scorpion: not really an ubuntu issue if raspi forums are empty,16:09,nacc, scorpion: not really an ubuntu issue if raspi forums are empty,904
