,raw,timestamp,user,message,file_ind
729,=== Neo8750 [n=neo8750@adsl-70-224-84-58.dsl.sbndin.ameritech.net]  has joined #ubuntu,,,,729
730,=== aum [n=aum@60-234-243-247.bitstream.orcon.net.nz]  has joined #ubuntu,,,,730
731,=== cmefford [n=cmefford@dns1.eruditium.org]  has joined #ubuntu,,,,731
732,[02:49] <chuckyp> !network-manager,02:49,chuckyp, !network-manager,732
733,[02:49] <ubotu> networkmanager is an application to make (wireless) networking Just Work. See https://help.ubuntu.com/community/NetworkManager,02:49,ubotu, networkmanager is an application to make (wireless) networking Just Work. See https://help.ubuntu.com/community/NetworkManager,733
734,"[02:49] <admin_> when booting the live cd, at the like propt before the cd starts, what can i type that instead of booting up and installing, i can just install via command line",02:49,admin_," when booting the live cd, at the like propt before the cd starts, what can i type that instead of booting up and installing, i can just install via command line",734
735,[02:49] <chuckyp> !tell juggernaut1980 about network-manager,02:49,chuckyp, !tell juggernaut1980 about network-manager,735
736,[02:49] <THX-1138> Bcaruda - the framebuffer option might need to be changed from use do use direct rendering  to don't use framebuffer,02:49,THX-1138, Bcaruda - the framebuffer option might need to be changed from use do use direct rendering  to don't use framebuffer,736
737,"[02:49] <chuckyp> admin_, you need the alternate cd to do a text install",02:49,chuckyp," admin_, you need the alternate cd to do a text install",737
738,[02:49] <Wyzard> new2linx: What program are you trying to install that you're running ./configure for?,02:49,Wyzard, new2linx: What program are you trying to install that you're running ./configure for?,738
739,[02:49] <new2linx> can someone please talk to me privately about how to do irc'ing,02:49,new2linx, can someone please talk to me privately about how to do irc'ing,739
740,[02:50] <kitche> new2linx: are you using Xubuntu?,02:50,kitche, new2linx: are you using Xubuntu?,740
741,"[02:50] <juggernaut1980> chuckyp, it installed just fine, but it's not in system -->administration.  only networking and network tools in there.",02:50,juggernaut1980,administration.  only networking and network tools in there.,741
742,[02:50] <new2linx> yes,02:50,new2linx, yes,742
743,[02:50] <Telroth_Plushie|> any help for me?,02:50,Telroth_Plushie|, any help for me?,743
744,"[02:50] <admin_> hmm, becuase i keep trying to boot xubuntu on an old imac, and after it loads, and then when X is supposed to start, the screen shits off",02:50,admin_," hmm, becuase i keep trying to boot xubuntu on an old imac, and after it loads, and then when X is supposed to start, the screen shits off",744
745,[02:50] <THX-1138> Bacuruda - Did that help?,02:50,THX-1138, Bacuruda - Did that help?,745
746,[02:50] <admin_> *shuts,02:50,admin_, *shuts,746
747,[02:50] <kitche> newlinx: if you wish you can /join #kitchetech,02:50,kitche, newlinx: if you wish you can /join #kitchetech,747
748,"[02:50] <chuckyp> juggernaut1980, did you follow the link by ubotu?",02:50,chuckyp," juggernaut1980, did you follow the link by ubotu?",748
749,[02:50] <babo> traceroute isn't in the ubuntu distro ?,02:50,babo, traceroute isn't in the ubuntu distro ?,749
750,[02:50] <Bacaruda> im trying it,02:50,Bacaruda, im trying it,750
751,=== zenwifi [n=zenwhen@74.131.98.27]  has joined #ubuntu,,,,751
752,=== btdown [n=btdown@232.184.121.70.cfl.res.rr.com]  has joined #ubuntu,,,,752
753,[02:50] <kitche> new2linx: might be easier for you,02:50,kitche, new2linx: might be easier for you,753
754,[02:50] <Neo8750> admin_: can you get to any of the tty's?,02:50,Neo8750, admin_: can you get to any of the tty's?,754
755,"[02:50] <juggernaut1980> chuckyp, looking now.  i'll let you know if i'm still lost here in a min",02:50,juggernaut1980," chuckyp, looking now.  i'll let you know if i'm still lost here in a min",755
756,[02:51] <new2linx> that's what I am saying,02:51,new2linx, that's what I am saying,756
757,"[02:51] <juggernaut1980> chuckyp, thanks brb",02:51,juggernaut1980," chuckyp, thanks brb",757
758,[02:51] <jatt> babo: it is included in the main repository.,02:51,jatt, babo: it is included in the main repository.,758
759,[02:51] <babo> coo;,02:51,babo, coo;,759
760,"[02:51] <chuckyp> juggernaut1980, argh the page hasn't been created let me get you a better link",02:51,chuckyp," juggernaut1980, argh the page hasn't been created let me get you a better link",760
761,=== gnomefreak [n=gnomefre@ubuntu/member/gnomefreak]  has joined #ubuntu,,,,761
762,[02:51] <babo> l,02:51,babo, l,762
763,[02:51] <kitche> new2linx: /join #kitchetech type that right in the place where you type,02:51,kitche, new2linx: /join #kitchetech type that right in the place where you type,763
764,=== infidel_ [n=ecc@p4219-ipbf05okidate.aomori.ocn.ne.jp]  has joined #ubuntu,,,,764
765,"[02:51] <CarlFK> what is the part of the screen called that has the the clock, ""power button"" and other status icons?",02:51,CarlFK," what is the part of the screen called that has the the clock, ""power button"" and other status icons?",765
766,"[02:51] <juggernaut1980> chuckyp, ok i'll wait",02:51,juggernaut1980," chuckyp, ok i'll wait",766
767,=== dagrump [n=dagrump@dsl64-111-55-122.casstel.net]  has joined #ubuntu,,,,767
768,"[02:52] <admin_> Neo***: idk,",02:52,admin_," Neo***: idk,",768
769,[02:52] <jatt> CarlFK: panel?,02:52,jatt, CarlFK: panel?,769
770,[02:52] <BlackJordan> I cannot install my Canon Pixma iP1200 Printer... the pc does not recognizes,02:52,BlackJordan, I cannot install my Canon Pixma iP1200 Printer... the pc does not recognizes,770
771,[02:52] <Bacaruda> all right yeah it said I had installed it and this time it didnt make me reconfigure so I guess it installed?,02:52,Bacaruda, all right yeah it said I had installed it and this time it didnt make me reconfigure so I guess it installed?,771
772,"[02:52] <chuckyp> juggernaut1980, https://help.ubuntu.com/community/WifiDocs/NetworkManager",02:52,chuckyp," juggernaut1980, https://help.ubuntu.com/community/WifiDocs/NetworkManager",772
773,[02:52] <kitche> CarlFK: the taskbar or panel,02:52,kitche, CarlFK: the taskbar or panel,773
774,[02:52] <babo> jatt: why do the nodes show up as * * * * .. ?,02:52,babo, jatt: why do the nodes show up as * * * * .. ?,774
775,[02:52] <admin_> the screen just shuts off right before X should start,02:52,admin_, the screen just shuts off right before X should start,775
776,[02:52] <admin_> it like goes into sleep mode,02:52,admin_, it like goes into sleep mode,776
777,=== gana-home [n=ganadist@58.227.241.249]  has joined #ubuntu,,,,777
778,[02:52] <THX-1138> Bacaruda - when this is fixed i'll show you how to use xcompmgr to get some fancy visual effects.,02:52,THX-1138, Bacaruda - when this is fixed i'll show you how to use xcompmgr to get some fancy visual effects.,778
779,"[02:52] <crimsun> shmulik: no, I meant from where did you get amarok 1.4.3?",02:52,crimsun," shmulik: no, I meant from where did you get amarok 1.4.3?",779
780,[02:52] <new2linx> did that,02:52,new2linx, did that,780
781,[02:52] <new2linx> i am there,02:52,new2linx, i am there,781
782,"[02:53] <chuckyp> admin_, you can try safe graphics mode",02:53,chuckyp," admin_, you can try safe graphics mode",782
783,=== robertj_ [n=robertj@68-117-221-30.dhcp.athn.ga.charter.com]  has joined #ubuntu,,,,783
784,=== R0cK3T [i=R0cK3T@d209-89-30-61.abhsia.telus.net]  has joined #ubuntu,,,,784
785,[02:53] <Bacaruda> well I guess it worked cause like I said it told me in terminal it installed and to restart X and I did and it started up no problems,02:53,Bacaruda, well I guess it worked cause like I said it told me in terminal it installed and to restart X and I did and it started up no problems,785
786,=== xm1 [n=xuanmai@cpe-68-173-170-185.nyc.res.rr.com]  has joined #ubuntu,,,,786
787,[02:53] <jatt> babo: read the manpage for details:,02:53,jatt, babo: read the manpage for details:,787
788,"[02:53] <jatt> ""If there is no response within a 5 sec. timeout interval (changed with the -w flag), a ""*"" is printed for that probe.""",02:53,jatt," ""If there is no response within a 5 sec. timeout interval (changed with the -w flag), a ""*"" is printed for that probe.""",788
789,[02:53] <shmulik> crimsun: Ubuntu Backports repos,02:53,shmulik, crimsun: Ubuntu Backports repos,789
790,=== anime_wars [n=anime_wa@pool-71-101-121-219.tampfl.dsl-w.verizon.net]  has joined #ubuntu,,,,790
791,"[02:53] <CarlFK> kitche: isn't the task bar the whole thing, including the menus and quick launch icons that are to the left?",02:53,CarlFK," kitche: isn't the task bar the whole thing, including the menus and quick launch icons that are to the left?",791
792,"[02:53] <chuckyp> new2linx, you did what?",02:53,chuckyp," new2linx, you did what?",792
793,"[02:53] <Wyzard> new2linx: You were asking for help with IRC, but you seem to be doing OK to me  :-)",02:53,Wyzard," new2linx: You were asking for help with IRC, but you seem to be doing OK to me  :-)",793
794,[02:53] <BlackJordan> someone knows how to install a Canon printer?,02:53,BlackJordan, someone knows how to install a Canon printer?,794
795,"[02:54] <THX-1138> Bacaruda - did you select ""nv"" as your driver or ""nvidia""?",02:54,THX-1138," Bacaruda - did you select ""nv"" as your driver or ""nvidia""?",795
796,[02:54] <Bacaruda> nvidia,02:54,Bacaruda, nvidia,796
797,=== gnomefreak [n=gnomefre@ubuntu/member/gnomefreak]  has joined #ubuntu,,,,797
798,[02:54] <Wyzard> chuckyp: He joined #kitchetech,02:54,Wyzard, chuckyp: He joined #kitchetech,798
799,[02:54] <new2linx> i went to kitchtech but no ones there to talk to me?,02:54,new2linx, i went to kitchtech but no ones there to talk to me?,799
800,[02:54] <admin_> chuckyp: how do i boot into safe graphocs mode?,02:54,admin_, chuckyp: how do i boot into safe graphocs mode?,800
801,[02:54] <admin_> (this is a live cd),02:54,admin_, (this is a live cd),801
802,"[02:54] <chuckyp> admin_, it should be an option therer on the menu if i'm not mistaken",02:54,chuckyp," admin_, it should be an option therer on the menu if i'm not mistaken",802
803,[02:54] <admin_> hmm,02:54,admin_, hmm,803
804,[02:54] <shmulik> crimsun: deb http://us.archive.ubuntu.com/ubuntu/ dapper-backports main universe,02:54,shmulik, crimsun: deb http://us.archive.ubuntu.com/ubuntu/ dapper-backports main universe,804
805,"[02:54] <chuckyp> Wyzard, who did?",02:54,chuckyp," Wyzard, who did?",805
806,"[02:54] <admin_> well, i'm using an Xubuntu live cd",02:54,admin_," well, i'm using an Xubuntu live cd",806
807,[02:54] <admin_> not ubuntu,02:54,admin_, not ubuntu,807
808,=== Dr_willis [n=willis@74.132.83.197]  has joined #ubuntu,,,,808
809,[02:55] <crimsun> shmulik: please ask imbrandon,02:55,crimsun, shmulik: please ask imbrandon,809
810,[02:55] <admin_> so its just a text kinda thing basically,02:55,admin_, so its just a text kinda thing basically,810
811,"[02:55] <Wyzard> chuckyp: new2linx did -- you'd asked ""you did what?""\",02:55,Wyzard," chuckyp: new2linx did -- you'd asked ""you did what?""\",811
812,=== Waterbou [n=oem@66-17-113-250-swiftelDSL.brookings.net]  has joined #ubuntu,,,,812
813,[02:55] <crimsun> shmulik: (he's more familiar w/ amarok than I am),02:55,crimsun, shmulik: (he's more familiar w/ amarok than I am),813
814,[02:55] <Bacaruda> is there a way I can test it to see if OpenGL is working outside of like downloading Q3 demo,02:55,Bacaruda, is there a way I can test it to see if OpenGL is working outside of like downloading Q3 demo,814
815,"[02:55] <chuckyp> admin_, no when you first boot the cd.....  There is a menu that you can select memtest etc.... one of them should be safe graphics mode.",02:55,chuckyp," admin_, no when you first boot the cd.....  There is a menu that you can select memtest etc.... one of them should be safe graphics mode.",815
816,"[02:55] <chuckyp> admin_, what is it that you want to acomplish?",02:55,chuckyp," admin_, what is it that you want to acomplish?",816
817,=== BenC [n=bcollins@debian/developer/bcollins]  has joined #ubuntu,,,,817
818,[02:55] <ArrenLex> Baca: glxinfo | grep dri,02:55,ArrenLex, Baca: glxinfo | grep dri,818
819,[02:55] <Waterbou> Could someone help me with getting CrossOver to work?,02:55,Waterbou, Could someone help me with getting CrossOver to work?,819
820,[02:55] <juggernaut1980> brb,02:55,juggernaut1980, brb,820
821,[02:56] <admin_> chuckyp: my main goal is to load Xubuntu onto thier,02:56,admin_, chuckyp: my main goal is to load Xubuntu onto thier,821
822,"[02:56] <Wyzard> new2linx: Did you spell it ""kitchtech""?  Or ""kitchetech""?  (It should be the latter)",02:56,Wyzard," new2linx: Did you spell it ""kitchtech""?  Or ""kitchetech""?  (It should be the latter)",822
823,"[02:56] <chuckyp> Bacaruda, glxgears glxheads etc...",02:56,chuckyp," Bacaruda, glxgears glxheads etc...",823
824,"[02:56] <ArrenLex> Sorry, bacaruda: glxinfo | grep dire",02:56,ArrenLex," Sorry, bacaruda: glxinfo | grep dire",824
825,[02:56] <Bacaruda> yeah it says direct rendering so I assume its working,02:56,Bacaruda, yeah it says direct rendering so I assume its working,825
826,"[02:56] <new2linx> oops, so what do i do now?",02:56,new2linx," oops, so what do i do now?",826
827,"[02:56] <dredhammer> hello all my version of Dapper is behaving weird, when i burn data cds i have to reboot to see the contents on them double clicking on the disc icon or opening in nautilus shows an empty directory",02:56,dredhammer," hello all my version of Dapper is behaving weird, when i burn data cds i have to reboot to see the contents on them double clicking on the disc icon or opening in nautilus shows an empty directory",827
828,[02:56] <dredhammer> i'm using gnome baker,02:56,dredhammer, i'm using gnome baker,828
829,[02:56] <dredhammer> the latest version,02:56,dredhammer, the latest version,829
830,=== cynical [n=cynical@adsl-068-209-095-168.sip.gsp.bellsouth.net]  has joined #ubuntu,,,,830
831,"[02:57] <chuckyp> admin_, do you see that option when you first boot?",02:57,chuckyp," admin_, do you see that option when you first boot?",831
832,"[02:57] <Dr_willis> dredhammer,  try mounting them manually",02:57,Dr_willis," dredhammer,  try mounting them manually",832
833,=== ArrenLex [n=alex@S01060040052da362.ed.shawcable.net]  has left #ubuntu [],,,,833
834,[02:57] <rmorris81> how do i correct a NO_PUBKEY error?,02:57,rmorris81, how do i correct a NO_PUBKEY error?,834
835,"[02:57] <Wyzard> new2linx: ""/part #kitchtech"" (or just right-click on the button in xchat and pick Close Tab) and then ""/join #kitchetech""",02:57,Wyzard," new2linx: ""/part #kitchtech"" (or just right-click on the button in xchat and pick Close Tab) and then ""/join #kitchetech""",835
836,"[02:57] <admin_> chukyp: i also know what you mean by that menu, i have experience with ubuntu, but all this cd has at beggiing is just a few lines of text, andt hen ""boot: """,02:57,admin_," chukyp: i also know what you mean by that menu, i have experience with ubuntu, but all this cd has at beggiing is just a few lines of text, andt hen ""boot: """,836
837,[02:57] <THX-1138> Bacaruda - Cool.,02:57,THX-1138, Bacaruda - Cool.,837
838,[02:57] <shmulik> imbrandon: Are you there? I have a question/.,02:57,shmulik, imbrandon: Are you there? I have a question/.,838
839,"[02:57] <admin_> then i dont type anything, or i type live, but it has same effect later on",02:57,admin_," then i dont type anything, or i type live, but it has same effect later on",839
840,"[02:57] <chuckyp> admin_, hrm... well perhaps try #xubuntu",02:57,chuckyp," admin_, hrm... well perhaps try #xubuntu",840
841,"[02:57] <new2linx> ok, did that, thank you",02:57,new2linx," ok, did that, thank you",841
842,[02:57] <dredhammer> i was afraid of that,02:57,dredhammer, i was afraid of that,842
843,[02:57] <Bacaruda> THX-1138: so eveything did go right then?,02:57,Bacaruda, THX-1138: so eveything did go right then?,843
844,=== boga [n=boga@HSE-Toronto-ppp3485154.sympatico.ca]  has joined #ubuntu,,,,844
845,[02:58] <Waterbou> Do any native ubuntu programs have iPod support?,02:58,Waterbou, Do any native ubuntu programs have iPod support?,845
846,"[02:58] <chuckyp> dredhammer, you mean after you reboot it shows the contents?",02:58,chuckyp," dredhammer, you mean after you reboot it shows the contents?",846
847,"[02:58] <chuckyp> dredhammer, properly",02:58,chuckyp," dredhammer, properly",847
848,[02:58] <THX-1138> bring up synaptic and search xcompmgr (xgl/compiz is a bit fancier but somewhat more complex and bleeding edge,02:58,THX-1138, bring up synaptic and search xcompmgr (xgl/compiz is a bit fancier but somewhat more complex and bleeding edge,848
849,[02:58] <dredhammer> yes,02:58,dredhammer, yes,849
850,[02:59] <dredhammer> it has to be a hard reboot not a ctrl+alt+backspace,02:59,dredhammer, it has to be a hard reboot not a ctrl+alt+backspace,850
851,"[02:59] <chuckyp> dredhammer, are you rebooting leaving the cd in the drive or just reinserting after reboot?",02:59,chuckyp," dredhammer, are you rebooting leaving the cd in the drive or just reinserting after reboot?",851
852,[02:59] <kitche> Waterbou: amarok and maybe banshee,02:59,kitche, Waterbou: amarok and maybe banshee,852
853,[02:59] <Bacaruda> yeah Ive used XGL on a Live CD before that was awesome,02:59,Bacaruda, yeah Ive used XGL on a Live CD before that was awesome,853
854,[02:59] <imbrandon> shmulik: sure,02:59,imbrandon, shmulik: sure,854
855,"[02:59] <Wyzard> As I understand it, AIGLX is the real way forward, not XGL",02:59,Wyzard," As I understand it, AIGLX is the real way forward, not XGL",855
856,"[02:59] <chuckyp> dredhammer, ctrl+alt+backspace isn't a reboot it just restarts x windows.",02:59,chuckyp," dredhammer, ctrl+alt+backspace isn't a reboot it just restarts x windows.",856
857,=== Neo8750 is now known as Neo-Away,,,,857
858,[02:59] <Wyzard> since it has less compatibility issues...  but ATI and nVidia don't support it quite yet,02:59,Wyzard, since it has less compatibility issues...  but ATI and nVidia don't support it quite yet,858
859,[02:59] <Waterbou> thanks kitche,02:59,Waterbou, thanks kitche,859
860,=== spacefinn [n=nick@wvf6024rh.rh.ncsu.edu]  has joined #ubuntu,,,,860
861,[03:00] <imbrandon> shmulik: if you are registered with nickserv you can private message me,03:00,imbrandon, shmulik: if you are registered with nickserv you can private message me,861
862,"[03:00] <chuckyp> Wyzard, nvidia's beta driver supports it",03:00,chuckyp," Wyzard, nvidia's beta driver supports it",862
863,[03:00] <Bacaruda> oh so you can just restart X and not the whole system,03:00,Bacaruda, oh so you can just restart X and not the whole system,863
864,"[03:00] <chuckyp> Bacaruda, ye",03:00,chuckyp," Bacaruda, ye",864
865,"[03:00] <chuckyp> Bacaruda, s/ye/yes",03:00,chuckyp," Bacaruda, s/ye/yes",865
866,[03:00] <Bacaruda> wow thats nice to know hehe,03:00,Bacaruda, wow thats nice to know hehe,866
867,=== u^A [n=allberto@60.50.161.138]  has joined #ubuntu,,,,867
868,"[03:00] <new2linx> chuckyp, you opened a window for me I think but you aren't there?",03:00,new2linx," chuckyp, you opened a window for me I think but you aren't there?",868
869,"[03:00] <shmulik> imbrandon: I have a bunch of m4a and mp3 files I want in my amarok collection, but Amarok for some reason (using 1.4.3 precompiled from Ubuntu backports repos) has lots of troubles adding the m4as (some of them at least) into the collection.",03:00,shmulik," imbrandon: I have a bunch of m4a and mp3 files I want in my amarok collection, but Amarok for some reason (using 1.4.3 precompiled from Ubuntu backports repos) has lots of troubles adding the m4as (some of them at least) into the collection.",869
870,"[03:00] <chuckyp> Bacaruda, but I believe its ctrl+shift+backspace I dunno don't use it my system doesn't go down",03:00,chuckyp," Bacaruda, but I believe its ctrl+shift+backspace I dunno don't use it my system doesn't go down",870
871,[03:01] <Wyzard> chuckyp: There's a beta of 9xxx available?,03:01,Wyzard, chuckyp: There's a beta of 9xxx available?,871
872,"[03:01] <chuckyp> new2linx, nah hold on",03:01,chuckyp," new2linx, nah hold on",872
873,"[03:01] <Waterbou> kitche, it says I need a disk?",03:01,Waterbou," kitche, it says I need a disk?",873
874,[03:01] <shmulik> imbrandon: It freezes partway through the scan process and I have to kill the processes or hard boot my machines.,03:01,shmulik, imbrandon: It freezes partway through the scan process and I have to kill the processes or hard boot my machines.,874
875,[03:01] <baconbacon> ctrl-alt-bk,03:01,baconbacon, ctrl-alt-bk,875
876,=== juggernaut1980 [n=sean@24-177-146-76.dhcp.mrqt.mi.charter.com]  has joined #ubuntu,,,,876
877,[03:01] <kitche> Waterbou: disk for what which one are you using,03:01,kitche, Waterbou: disk for what which one are you using,877
878,"[03:01] <new2linx> also kitche, there is a window with kitche on my left window but you aren't talking to me in it?",03:01,new2linx," also kitche, there is a window with kitche on my left window but you aren't talking to me in it?",878
879,[03:01] <dredhammer> well you log out anyway,03:01,dredhammer, well you log out anyway,879
880,=== dh-laptop [n=dennisha@71-81-51-131.dhcp.slid.la.charter.com]  has joined #ubuntu,,,,880
881,[03:01] <dredhammer> with it,03:01,dredhammer, with it,881
882,[03:01] <Bacaruda> THX-1138 ok I got xcompmgr how do I set it up?,03:01,Bacaruda, THX-1138 ok I got xcompmgr how do I set it up?,882
883,[03:01] <dh-laptop> hello #ubuntu!,03:01,dh-laptop, hello #ubuntu!,883
884,"[03:01] <juggernaut1980> brb, my lightbulb in my livingroom lamp just burned out.  o.O  lol",03:01,juggernaut1980," brb, my lightbulb in my livingroom lamp just burned out.  o.O  lol",884
885,[03:01] <Waterbou> amorok,03:01,Waterbou, amorok,885
886,[03:01] <new2linx> chuckp ok sorry,03:01,new2linx, chuckp ok sorry,886
887,[03:02] <dh-laptop> anyone here might be able to help me figure out what device inside hwinfo IS my webcam,03:02,dh-laptop, anyone here might be able to help me figure out what device inside hwinfo IS my webcam,887
888,[03:02] <imbrandon> shmulik: can you try a small sample of the m4a's to see if it gets though them,03:02,imbrandon, shmulik: can you try a small sample of the m4a's to see if it gets though them,888
889,[03:02] <kitche> new2linx: you have to register so you can tlak to people that pm you,03:02,kitche, new2linx: you have to register so you can tlak to people that pm you,889
890,[03:02] <imbrandon> shmulik: not the whole thing,03:02,imbrandon, shmulik: not the whole thing,890
891,=== kairu0 [n=kairu@softbank221108010089.bbtec.net]  has joined #ubuntu,,,,891
892,"=== mchao1 [n=mchao1@sjs-130-65-211-245.sjsu.edu]  has left #ubuntu [""Leaving""]",,,,892
893,"[03:02] <chuckyp> new2linx, click on the window that says chuckyp, I'll talk to you there real quick since this is overwhelming",03:02,chuckyp," new2linx, click on the window that says chuckyp, I'll talk to you there real quick since this is overwhelming",893
894,[03:02] <viator> josh you try using vga=771 ?,03:02,viator, josh you try using vga=771 ?,894
895,"[03:02] <shmulik> imbrandon: I installed non-free codec support from EasyUbuntu, and Amarok can *play* the m4a files fine, but can't add *some* (most?) to the collection... maybe a tag scanning problem?",03:02,shmulik," imbrandon: I installed non-free codec support from EasyUbuntu, and Amarok can *play* the m4a files fine, but can't add *some* (most?) to the collection... maybe a tag scanning problem?",895
896,[03:02] <Waterbou> Ubuntu 6.06_Dapper Drake_-Release i386 is the one it says I need kitche,03:02,Waterbou, Ubuntu 6.06_Dapper Drake_-Release i386 is the one it says I need kitche,896
897,"[03:03] <chuckyp> dredhammer, are you rebooting leaving the cd in?  or reinserting it after rebootj?",03:03,chuckyp," dredhammer, are you rebooting leaving the cd in?  or reinserting it after rebootj?",897
898,=== cpw [n=chriswhi@gentoo/developer/ChrisWhite]  has joined #ubuntu,,,,898
899,"[03:03] <Bacaruda> oh also is there a way to mount my Windows NTFS drive, not to delete files just to access files?",03:03,Bacaruda," oh also is there a way to mount my Windows NTFS drive, not to delete files just to access files?",899
900,[03:03] <imbrandon> shmulik: yes most likely the taglib dosent support m4a totaly,03:03,imbrandon, shmulik: yes most likely the taglib dosent support m4a totaly,900
901,[03:03] <chuckyp> !tell Bacaruda about ntfs,03:03,chuckyp, !tell Bacaruda about ntfs,901
902,[03:03] <kitche> Waterbou: hmm odd well put in your install disc,03:03,kitche, Waterbou: hmm odd well put in your install disc,902
903,"[03:03] <imbrandon> shmulik: lemme check into it, can you file a bug against taglib please ?",03:03,imbrandon," shmulik: lemme check into it, can you file a bug against taglib please ?",903
904,[03:03] <Waterbou> My install or my 6.06 LTS?,03:03,Waterbou, My install or my 6.06 LTS?,904
905,"[03:03] <chuckyp> new2linx, do you see the window still?",03:03,chuckyp," new2linx, do you see the window still?",905
906,[03:04] <Waterbou> that was uhh at kitche,03:04,Waterbou, that was uhh at kitche,906
907,[03:04] <new2linx> yes,03:04,new2linx, yes,907
908,"[03:04] <shmulik> imbrandon: I did, and *some* work but others don't.  I want to ditch the format 100%, and am willing to convert them all to mp3 (I would do vorbis but my iPod doesn't support that format).",03:04,shmulik," imbrandon: I did, and *some* work but others don't.  I want to ditch the format 100%, and am willing to convert them all to mp3 (I would do vorbis but my iPod doesn't support that format).",908
909,=== al [n=al@pool-71-241-197-197.port.east.verizon.net]  has joined #ubuntu,,,,909
910,[03:04] <dredhammer> i left it in,03:04,dredhammer, i left it in,910
911,=== GhostFreeman [n=ghostfre@67.132.241.140]  has joined #ubuntu,,,,911
912,"[03:04] <shmulik> imbrandon: I can try, sure.",03:04,shmulik," imbrandon: I can try, sure.",912
913,[03:04] <imbrandon> shmulik: thanks,03:04,imbrandon, shmulik: thanks,913
914,[03:04] <shmulik> I don't know 100% if it is taglib's fault.,03:04,shmulik, I don't know 100% if it is taglib's fault.,914
915,=== Figarooo [n=chafet@cal69-1-82-232-5-246.fbx.proxad.net]  has left #ubuntu [],,,,915
916,[03:04] <viator> shmulik,03:04,viator, shmulik,916
917,=== paradizelost [n=paradize@host-97-129-220-24.midco.net]  has joined #ubuntu,,,,917
918,"[03:04] <chuckyp> dredhammer, sounds like a problem with auto mounting your cdrom then.",03:04,chuckyp," dredhammer, sounds like a problem with auto mounting your cdrom then.",918
919,[03:04] <viator> yes ipod can support ogg,03:04,viator, yes ipod can support ogg,919
920,=== ebel [n=rory@212.2.170.218]  has joined #ubuntu,,,,920
921,[03:04] <shmulik> imbrandon: What should I use to batch convert them?,03:04,shmulik, imbrandon: What should I use to batch convert them?,921
922,[03:04] <GhostFreeman> Anyone know where I can download more Gnome panels,03:04,GhostFreeman, Anyone know where I can download more Gnome panels,922
923,[03:04] <kairu0> anyone recommend a media player that integrates with ipods?,03:04,kairu0, anyone recommend a media player that integrates with ipods?,923
924,"[03:05] <chuckyp> dreamthief, if you take it out and put it back in does it still work?",03:05,chuckyp," dreamthief, if you take it out and put it back in does it still work?",924
925,[03:05] <viator> you need to install firmware,03:05,viator, you need to install firmware,925
926,"=== ebel [n=rory@212.2.170.218]  has left #ubuntu [""Leaving""]",,,,926
927,[03:05] <dredhammer> oh boy how do i fix that?,03:05,dredhammer, oh boy how do i fix that?,927
928,"[03:05] <chuckyp> GhostFreeman, more like what?",03:05,chuckyp," GhostFreeman, more like what?",928
929,[03:05] <kitche> Waterbou: the install disc the disc that you installed from,03:05,kitche, Waterbou: the install disc the disc that you installed from,929
930,[03:05] <shmulik> imbrandon: I'm not registered/identified =[,03:05,shmulik, imbrandon: I'm not registered/identified =[,930
931,"[03:05] <chuckyp> GhostFreeman, what are you trying to do?  because you can create panels wherever you want.",03:05,chuckyp," GhostFreeman, what are you trying to do?  because you can create panels wherever you want.",931
932,[03:05] <GhostFreeman> the little utilies you can add to the Gnome Panel,03:05,GhostFreeman, the little utilies you can add to the Gnome Panel,932
933,=== newpZ [n=chris@londonderry-cuda3-24-51-50-218.lndnnh.adelphia.net]  has joined #ubuntu,,,,933
934,"[03:05] <imbrandon> shmulik: ok , there are quite a few conversion util out there, player is nice",03:05,imbrandon," shmulik: ok , there are quite a few conversion util out there, player is nice",934
935,[03:05] <GhostFreeman> like weather and stock reader,03:05,GhostFreeman, like weather and stock reader,935
936,[03:05] <imbrandon> err mplayer,03:05,imbrandon, err mplayer,936
937,=== liuwei [n=liuwei@202.107.195.52]  has joined #ubuntu,,,,937
938,[03:05] <viator> applets,03:05,viator, applets,938
939,[03:05] <viator> hes talking about applets,03:05,viator, hes talking about applets,939
940,[03:05] <shmulik> imbrandon: What package is it in?  Oh...,03:05,shmulik, imbrandon: What package is it in?  Oh...,940
941,[03:05] <GhostFreeman> yeah applets,03:05,GhostFreeman, yeah applets,941
942,[03:06] <shmulik> You mean mencoder?,03:06,shmulik, You mean mencoder?,942
943,[03:06] <new2linx> chuckyp why isn't anyone talking to me in the tabs that are on the left side of xchat?,03:06,new2linx, chuckyp why isn't anyone talking to me in the tabs that are on the left side of xchat?,943
944,"[03:06] <chuckyp> GhostFreeman, yeah applets is what you are looking for.",03:06,chuckyp," GhostFreeman, yeah applets is what you are looking for.",944
945,[03:06] <imbrandon> shmulik: mencoder will work too,03:06,imbrandon, shmulik: mencoder will work too,945
946,"[03:06] <GhostFreeman> then I googled wrong, lol",03:06,GhostFreeman," then I googled wrong, lol",946
947,"[03:06] <Waterbou> kitche, I guess the other one worked",03:06,Waterbou," kitche, I guess the other one worked",947
948,=== infidel_ is now known as infidel,,,,948
949,[03:06] <liuwei> join #ubuntu-cn,03:06,liuwei, join #ubuntu-cn,949
950,=== SurfnKid [n=SurfnKid@dsl-200-78-91-222.prod-infinitum.com.mx]  has joined #ubuntu,,,,950
