,raw,timestamp,user,message
724,[10:43] <haxality_> hmmmm,10:43,haxality_,hmmmm
725,[10:43] <haxality_> alright,10:43,haxality_,alright
726,[10:43] <haxality_> here's what we will do,10:43,haxality_,here's what we will do
727,[10:43] <haxality_> close out of wifi-radar,10:43,haxality_,close out of wifi-radar
728,"[10:43] <agliv5> xtknight, qemu can not be compiled with gcc 4.x according to their hompage...",10:43,agliv5,"xtknight, qemu can not be compiled with gcc 4.x according to their hompage..."
729,[10:43] <Vandalay> just use fedora,10:43,Vandalay,just use fedora
730,[10:43] <Slasher> xtknight: thats all i got m8,10:43,Slasher,xtknight: thats all i got m8
731,[10:43] <MacLinuxMaster> I'm having a system lockup while erasing cdrw. Someone have ?,10:43,MacLinuxMaster,I'm having a system lockup while erasing cdrw. Someone have ?
732,[10:43] <MacLinuxMaster> When I blank a cdrw with cdrw my system beacame locked until it end,10:43,MacLinuxMaster,When I blank a cdrw with cdrw my system beacame locked until it end
733,[10:43] <haxality_> nexousNET: go to 'system > administration > networking' from the gnome menu,10:43,haxality_> nexousNET: go to 'system > administration ,networking' from the gnome menu
734,[10:43] <xtknight> Slasher: hmm.  can you pastebin 'dmesg'?,10:43,xtknight,Slasher: hmm.  can you pastebin 'dmesg'?
735,[10:43] <nexousNET> haxality_: okay,10:43,nexousNET,haxality_: okay
736,[10:43] <MacLinuxMaster> Any tips ?,10:43,MacLinuxMaster,Any tips ?
737,"[10:43] <haxality_> nexousNET: open up the config page for your wireless card, and fill in the various options",10:43,haxality_,"nexousNET: open up the config page for your wireless card, and fill in the various options"
738,[10:44] <xtknight> agliv5: symlink /usr/bin/gcc to /usr/bin/gcc-3.4 instead,10:44,xtknight,agliv5: symlink /usr/bin/gcc to /usr/bin/gcc-3.4 instead
739,[10:44] <haxality_> nexousNET: let me know if anything I say goes over your head,10:44,haxality_,nexousNET: let me know if anything I say goes over your head
740,"[10:44] <soundray> tuskernini: I suggest you buy an external hub with a power supply, and connect that to the top port. Everything will work with that -- except possibly the webcam. Webcams sometimes insist on being connected directly to the mainboard hub.",10:44,soundray,"tuskernini: I suggest you buy an external hub with a power supply, and connect that to the top port. Everything will work with that -- except possibly the webcam. Webcams sometimes insist on being connected directly to the mainboard hub."
741,=== DamonCanine [n=damon@24-55-133-170.miamfl.adelphia.net]  has joined #ubuntu,,,
742,[10:44] <xtknight> agliv5: sudo rm -f /usr/bin/gcc && sudo ln -s /usr/bin/gcc-3.4 /usr/bin/gcc,10:44,xtknight,agliv5: sudo rm -f /usr/bin/gcc && sudo ln -s /usr/bin/gcc-3.4 /usr/bin/gcc
743,=== barry [n=barry@84-203-44-198.mysmart.ie]  has joined #ubuntu,,,
744,"[10:44] <nexousNET> haxality_: in the config, whats my key type suppose to be?",10:44,nexousNET,"haxality_: in the config, whats my key type suppose to be?"
745,=== LordSkylark [n=raven@host176-102-static.104-80-b.business.telecomitalia.it]  has joined #Ubuntu,,,
746,[10:44] <Thug-N-Me> nikitis dead ?,10:44,Thug-N-Me,nikitis dead ?
747,[10:44] <haxality_> leave it blank,10:44,haxality_,leave it blank
748,"[10:44] <Milo-> hey, i need some help here, HOW can I fix my friend's ubuntu that can't connect to IRC at all after installing Kubuntu-desktop package with apt-get",10:44,Milo-,"hey, i need some help here, HOW can I fix my friend's ubuntu that can't connect to IRC at all after installing Kubuntu-desktop package with apt-get"
749,"[10:44] <nexousNET> haxality_: and for connection settings, do i want it on static IP, or DHCP?",10:44,nexousNET,"haxality_: and for connection settings, do i want it on static IP, or DHCP?"
750,"[10:44] <haxality_> nexousNET: if your network doesn't use WEP, you don't need to fill in that box",10:44,haxality_,"nexousNET: if your network doesn't use WEP, you don't need to fill in that box"
751,[10:44] <haxality_> nexousNET: and DHCP unless you use a static IP and know all the info,10:44,haxality_,nexousNET: and DHCP unless you use a static IP and know all the info
752,"[10:45] <Jowi> MacLinuxMaster, sounds strange. same if you use a frontend such as graveman?",10:45,Jowi,"MacLinuxMaster, sounds strange. same if you use a frontend such as graveman?"
753,[10:45] <barry> What the story with libasound2 I can't even install gdb now because of this dependancy why is edgy's apt-get dependency's so bloody broken?,10:45,barry,What the story with libasound2 I can't even install gdb now because of this dependancy why is edgy's apt-get dependency's so bloody broken?
754,=== nolimitsoya [n=nolimits@176.139.216.81.static.vhe.siw.siwnet.net]  has joined #ubuntu,,,
755,[10:45] <haxality_> nexousNET: basically DHCP is automagic IP and static is.. static,10:45,haxality_,nexousNET: basically DHCP is automagic IP and static is.. static
756,"[10:45] <nexousNET> haxality_: No, not WEP KEY, the Key Type ""Hexadecimal or Plain ASCll""",10:45,nexousNET,"haxality_: No, not WEP KEY, the Key Type ""Hexadecimal or Plain ASCll"""
757,=== matthew1429 [n=tferrero@75-132-143-75.dhcp.stls.mo.charter.com]  has joined #ubuntu,,,
758,[10:45] <xtknight> barry: libasound2 in the repos is fine for me,10:45,xtknight,barry: libasound2 in the repos is fine for me
759,"[10:45] <haxality_> nexousNET: just leave it, it doesn't care unless you put something in the 'key' box :P",10:45,haxality_,"nexousNET: just leave it, it doesn't care unless you put something in the 'key' box :P"
760,"[10:45] <tuskernini> soundray, but there is now way you think i can test the port? thanks for the info.. i was hoping it is a driver problem.. the hub is a pain if i travel and need a mouse and cam...",10:45,tuskernini,"soundray, but there is now way you think i can test the port? thanks for the info.. i was hoping it is a driver problem.. the hub is a pain if i travel and need a mouse and cam..."
761,[10:45] <nexousNET> haxality_: okay.,10:45,nexousNET,haxality_: okay.
762,"[10:45] <nexousNET> haxality_: ""Activating interface ""wlan0""",10:45,nexousNET,"haxality_: ""Activating interface ""wlan0"""
763,[10:45] <xtknight> barry: paste the whole error of installing gdb,10:45,xtknight,barry: paste the whole error of installing gdb
764,[10:46] <soundray> barry: it isn't. Please post the output from 'sudo apt-get -f install' on the pastebin,10:46,soundray,barry: it isn't. Please post the output from 'sudo apt-get -f install' on the pastebin
765,"[10:46] <tuskernini> soundray,  i have a hub..",10:46,tuskernini,"soundray,  i have a hub.."
766,[10:46] <haxality_> nexousNET: hopefully it will connect and get an IP,10:46,haxality_,nexousNET: hopefully it will connect and get an IP
767,"[10:46] <barry> what version do you have I have 1.0.11-7ubuntu3, having this stops me from installing pretty much everything",10:46,barry,"what version do you have I have 1.0.11-7ubuntu3, having this stops me from installing pretty much everything"
768,[10:46] <matthew1429> I'm trying to set up a firewall,10:46,matthew1429,I'm trying to set up a firewall
769,"[10:46] <matthew1429> and I had installed firestarter, but then had problems",10:46,matthew1429,"and I had installed firestarter, but then had problems"
770,[10:46] <nexousNET> haxality_: where is that going to come up with connection status and IP?,10:46,nexousNET,haxality_: where is that going to come up with connection status and IP?
771,[10:46] <matthew1429> then installed lokkit,10:46,matthew1429,then installed lokkit
772,[10:46] <xtknight> barry: that's the official version.,10:46,xtknight,barry: that's the official version.
773,[10:46] <matthew1429> and now have these issues,10:46,matthew1429,and now have these issues
774,[10:46] <barry> barry@Trinaderry:~/dev/ufoai/trunk$ sudo apt-get install gdb,10:46,barry,barry@Trinaderry:~/dev/ufoai/trunk$ sudo apt-get install gdb
775,[10:46] <barry> Reading package lists... Done,10:46,barry,Reading package lists... Done
776,[10:46] <barry> Building dependency tree,10:46,barry,Building dependency tree
777,[10:46] <barry> Reading state information... Done,10:46,barry,Reading state information... Done
778,[10:46] <barry> gdb is already the newest version.,10:46,barry,gdb is already the newest version.
779,[10:46] <barry> You might want to run `apt-get -f install' to correct these:,10:46,barry,You might want to run `apt-get -f install' to correct these:
780,[10:46] <Slasher> xtknight: sec,10:46,Slasher,xtknight: sec
781,[10:46] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.,10:46,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.
782,[10:46] <barry> The following packages have unmet dependencies:,10:46,barry,The following packages have unmet dependencies:
783,[10:46] <barry>   ufoai: Depends: libasound2 (> 1.0.12) but 1.0.11-7ubuntu3 is to be installed,10:46,barry>   ufoai: Depends: libasound2 (,1.0.12) but 1.0.11-7ubuntu3 is to be installed
784,=== SeanTater [n=sean@cpe-069-132-052-158.carolina.res.rr.com]  has joined #ubuntu,,,
785,[10:46] <barry> E: Unmet dependencies. Try 'apt-get -f install' with no packages (or specify a solution).,10:46,barry,E: Unmet dependencies. Try 'apt-get -f install' with no packages (or specify a solution).
786,=== Latty [n=Latty@host86-134-67-230.range86-134.btcentralplus.com]  has joined #ubuntu,,,
787,[10:46] <userundefined> !pastebin | barry,10:46,userundefined,!pastebin | barry
788,[10:46] <ryanakca> !paste | barry,10:46,ryanakca,!paste | barry
789,[10:46] <ubotu> barry: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic),10:46,ubotu,barry: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (be sure to give the URL of your paste - see also the #ubuntu channel topic)
790,[10:46] <sacater> type /j #sacater,10:46,sacater,type /j #sacater
791,"[10:46] <haxality_> nexousNET: basically, it should drop you back to the config page again, and then you should try pinging again",10:46,haxality_,"nexousNET: basically, it should drop you back to the config page again, and then you should try pinging again"
792,[10:46] <Milo-> cmon i dont want to spam this channel with same stuff for over and over again,10:46,Milo-,cmon i dont want to spam this channel with same stuff for over and over again
793,[10:46] <tuskernini> does anyone perhaps know how to TEST a USB port... ?,10:46,tuskernini,does anyone perhaps know how to TEST a USB port... ?
794,[10:46] <nexousNET> haxality_: okay,10:46,nexousNET,haxality_: okay
795,"[10:46] <xtknight> barry: use pastebin next time, but 'ufoai' is obviously not from the repos.",10:46,xtknight,"barry: use pastebin next time, but 'ufoai' is obviously not from the repos."
796,=== daveyates [n=daveyate@user-11203f2.dsl.mindspring.com]  has joined #ubuntu,,,
797,[10:46] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.,10:46,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.
798,=== daviey [n=dave@cpc1-sout2-0-0-cust111.sotn.cable.ntl.com]  has joined #ubuntu,,,
799,[10:47] <barry> sorry lads I'll pastebin i forgot,10:47,barry,sorry lads I'll pastebin i forgot
800,=== tripitaka_ [n=chatzill@82-34-250-191.cable.ubr06.enfi.blueyonder.co.uk]  has joined #ubuntu,,,
801,[10:47] <Slasher> xtknight: http://paste.ubuntu-nl.org/4481/,10:47,Slasher,xtknight: http://paste.ubuntu-nl.org/4481/
802,[10:47] <xtknight> barry: you might have to compile ufoai since the deb you got is for a newer version of ubuntu or debin,10:47,xtknight,barry: you might have to compile ufoai since the deb you got is for a newer version of ubuntu or debin
803,=== Sonderblade [n=bjourne@h-235-183.A189.cust.bahnhof.se]  has joined #ubuntu,,,
804,[10:47] <MacLinuxMaster> How is your behaviour while erasing a cdrw ? Wour system lockup ?,10:47,MacLinuxMaster,How is your behaviour while erasing a cdrw ? Wour system lockup ?
805,=== mariusz [n=mariusz@gw.artronik.net]  has joined #ubuntu,,,
806,[10:47] <mariusz> ello,10:47,mariusz,ello
807,[10:47] <MacLinuxMaster> How is your behaviour while erasing a cdrw ? Your system lockup ?,10:47,MacLinuxMaster,How is your behaviour while erasing a cdrw ? Your system lockup ?
808,[10:47] <xtknight> barry: perhaps you need to overwrite the libasound2 on your system with a newer one which is a little risky.,10:47,xtknight,barry: perhaps you need to overwrite the libasound2 on your system with a newer one which is a little risky.
809,=== albatross [n=a@81-233-22-28-no26.tbcn.telia.com]  has joined #ubuntu,,,
810,"[10:47] <xtknight> Slasher: bcm43xx: Error: Microcode ""bcm43xx_microcode5.fw"" not availabl e or load failed.",10:47,xtknight,"Slasher: bcm43xx: Error: Microcode ""bcm43xx_microcode5.fw"" not availabl e or load failed."
811,"[10:48] <barry> I've tried that, it stops the sound from working in ufo2",10:48,barry,"I've tried that, it stops the sound from working in ufo2"
812,[10:48] <rly_> how can I run XP inside ubuntu?,10:48,rly_,how can I run XP inside ubuntu?
813,"[10:48] <cjl7> Hi all, I'm trying to figure out my routing table and why it doesn't work. I have two nic's on different networks. Both have a default gw. But whatever I do I can't seem to use the ""other"" gw?!",10:48,cjl7,"Hi all, I'm trying to figure out my routing table and why it doesn't work. I have two nic's on different networks. Both have a default gw. But whatever I do I can't seem to use the ""other"" gw?!"
814,[10:48] <soundray> tuskernini: you could run 'tail -f /var/log/syslog' and follow the messages while you plug your various devices into the upper and lower socket.,10:48,soundray,tuskernini: you could run 'tail -f /var/log/syslog' and follow the messages while you plug your various devices into the upper and lower socket.
815,[10:48] <barry> so I reverted back and than it works,10:48,barry,so I reverted back and than it works
816,[10:48] <ryanakca> can someone please help me debug my latex doc? It's a proposal I have to hand to my principal in the morning... but... I can't seem to get the accents to work (LaTeX yaps about math mode... )..,10:48,ryanakca,can someone please help me debug my latex doc? It's a proposal I have to hand to my principal in the morning... but... I can't seem to get the accents to work (LaTeX yaps about math mode... )..
817,=== albatross [n=a@81-233-22-28-no26.tbcn.telia.com]  has left #ubuntu [],,,
818,[10:48] <FLiPeR> xtknight:u think that 6.06 LTS kernel is affected with that bug?about the torrs...,10:48,FLiPeR,xtknight:u think that 6.06 LTS kernel is affected with that bug?about the torrs...
819,[10:48] <Slasher> hmm,10:48,Slasher,hmm
820,"[10:48] <xtknight> Slasher: ok, you need the firmware for your card.  that is contained in the windows drivers.  you use something called 'bcm43xx-fwcutter' to grab it",10:48,xtknight,"Slasher: ok, you need the firmware for your card.  that is contained in the windows drivers.  you use something called 'bcm43xx-fwcutter' to grab it"
821,=== noite1 [n=noite1@c91164cc.rjo.virtua.com.br]  has joined #ubuntu,,,
822,"[10:48] <tuskernini> soundray, thank you",10:48,tuskernini,"soundray, thank you"
823,[10:48] <xtknight> FLiPeR: no i dont think so,10:48,xtknight,FLiPeR: no i dont think so
824,"[10:48] <nexousNET> haxality_:  same, unknown host google.com",10:48,nexousNET,"haxality_:  same, unknown host google.com"
825,[10:48] <barry> having gdb is more important than sound now tho,10:48,barry,having gdb is more important than sound now tho
826,[10:48] <Slasher> i have the windows drivers on my desktop if they are any use,10:48,Slasher,i have the windows drivers on my desktop if they are any use
827,=== Bassguy [n=Bassguy@dpc6744177076.direcpc.com]  has joined #ubuntu,,,
828,[10:48] <barry> why does ubuntu have its own version of libasound2?,10:48,barry,why does ubuntu have its own version of libasound2?
829,=== wigsta [n=ian@host-83-146-12-179.bulldogdsl.com]  has joined #ubuntu,,,
830,[10:48] <FLiPeR> URL to read about it?...Forum at ubuntu?,10:48,FLiPeR,URL to read about it?...Forum at ubuntu?
831,=== ndee [n=andy@80-219-163-250.dclient.hispeed.ch]  has joined #ubuntu,,,
832,"[10:49] <soundray> ryanakca: I can try, but I think we're offtopic. Do you want to pm me?",10:49,soundray,"ryanakca: I can try, but I think we're offtopic. Do you want to pm me?"
833,"[10:49] <mariusz> i'm looking for a future, somebodys help me??",10:49,mariusz,"i'm looking for a future, somebodys help me??"
834,[10:49] <xtknight> barry: well then try this.  'sudo dpkg --purge --force-all libasound2 ; sudo dpkg --purge --force-all libasound2-dev'.,10:49,xtknight,barry: well then try this.  'sudo dpkg --purge --force-all libasound2 ; sudo dpkg --purge --force-all libasound2-dev'.
835,=== lissom_ [n=lissom@64.94.178.99]  has joined #ubuntu,,,
836,[10:49] <xtknight> barry: then grab the latest versions from somewhere,10:49,xtknight,barry: then grab the latest versions from somewhere
837,[10:49] <barry> ok thanks,10:49,barry,ok thanks
838,[10:49] <Slasher> xtknight:  i have the windows drivers on my desktop if they are any use,10:49,Slasher,xtknight:  i have the windows drivers on my desktop if they are any use
839,[10:49] <matthew1429> someone please visit http://paste.ubuntu-nl.org/4483/,10:49,matthew1429,someone please visit http://paste.ubuntu-nl.org/4483/
840,"[10:49] <ryanakca> soundray: just, thanks :D",10:49,ryanakca,"soundray: just, thanks :D"
841,[10:49] <dondanielo> !player,10:49,dondanielo,!player
842,[10:49] <matthew1429> I'm trying to setup a firewall,10:49,matthew1429,I'm trying to setup a firewall
843,"[10:49] <ubotu> Sorry, I don't know anything about player - try searching on http://bots.ubuntulinux.nl/factoids.cgi",10:49,ubotu,"Sorry, I don't know anything about player - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
844,=== rich__ [n=rich@pool-71-101-108-49.tampfl.dsl-w.verizon.net]  has joined #ubuntu,,,
845,[10:49] <matthew1429> and I get that error with lokkit,10:49,matthew1429,and I get that error with lokkit
846,=== jayt [n=johnpt@unaffiliated/jayt]  has joined #ubuntu,,,
847,[10:49] <dondanielo> !mp3,10:49,dondanielo,!mp3
848,"[10:49] <ubotu> For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",10:49,ubotu,"For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats - See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html - But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats"
849,=== Bsims [n=Bsims@74-139-130-132.dhcp.insightbb.com]  has joined #ubuntu,,,
850,=== kaptengu [n=kaptengu@c213-100-60-132.swipnet.se]  has joined #ubuntu,,,
851,[10:49] <barry> purging libasound2 wont force remove the packages that rely on libasound2 will it?,10:49,barry,purging libasound2 wont force remove the packages that rely on libasound2 will it?
852,[10:49] <wigsta> for some reason my screen resolution has defaulted to 640x480 and I cant change it to anything else. Any ideas?,10:49,wigsta,for some reason my screen resolution has defaulted to 640x480 and I cant change it to anything else. Any ideas?
853,[10:49] <xtknight> barry: no,10:49,xtknight,barry: no
854,[10:49] <matthew1429> and don't want to reinstall ubuntu just to get this working :p,10:49,matthew1429,and don't want to reinstall ubuntu just to get this working :p
855,[10:49] <ndee> https://launchpad.net/ubuntu/+source/deskbar-applet/+bug/35475 <-- anyone has the same problem like that? I'm using beryl and xserver-xgl and cannot enter the deskbar text field.,10:49,ndee,https://launchpad.net/ubuntu/+source/deskbar-applet/+bug/35475 <-- anyone has the same problem like that? I'm using beryl and xserver-xgl and cannot enter the deskbar text field.
856,[10:50] <barry> ok thanks xtknight sorry was just frustrated,10:50,barry,ok thanks xtknight sorry was just frustrated
857,[10:50] <xtknight> barry: i386 right?,10:50,xtknight,barry: i386 right?
858,[10:50] <barry> everything else in ubuntu has been so slick/easy was like a nasty wart,10:50,barry,everything else in ubuntu has been so slick/easy was like a nasty wart
859,"[10:50] <Bsims> Ok I got a video on my ipod but how do I delete it, I went in manualy and deleted it than ran amarok's file repair util but that is ugly and silly is there a better way?",10:50,Bsims,"Ok I got a video on my ipod but how do I delete it, I went in manualy and deleted it than ran amarok's file repair util but that is ugly and silly is there a better way?"
860,"[10:50] <tuskernini> soundray, does this mean anything to you... device descriptor read/64, error -71",10:50,tuskernini,"soundray, does this mean anything to you... device descriptor read/64, error -71"
861,[10:50] <barry> yup,10:50,barry,yup
862,[10:50] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.,10:50,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.
863,[10:50] <xtknight> barry: http://debian.mirror.frontiernet.net/debian/pool/main/a/alsa-lib/libasound2_1.0.13-1_i386.deb,10:50,xtknight,barry: http://debian.mirror.frontiernet.net/debian/pool/main/a/alsa-lib/libasound2_1.0.13-1_i386.deb
864,=== _Freedom0_ [i=Freedom@41.201.219.67]  has joined #ubuntu,,,
865,[10:50] <barry> cool thanks,10:50,barry,cool thanks
866,"[10:50] <cjl7> don't know if I'm at the right place, can anybody help me with my routing stuff?",10:50,cjl7,"don't know if I'm at the right place, can anybody help me with my routing stuff?"
867,[10:50] <xtknight> barry: also for the dev pkg http://debian.mirror.frontiernet.net/debian/pool/main/a/alsa-lib/libasound2-dev_1.0.13-1_i386.deb,10:50,xtknight,barry: also for the dev pkg http://debian.mirror.frontiernet.net/debian/pool/main/a/alsa-lib/libasound2-dev_1.0.13-1_i386.deb
868,[10:50] <matthew1429> has anyone seen my pastebin request?,10:50,matthew1429,has anyone seen my pastebin request?
869,[10:50] <Bsims> Oh never mind I see it,10:50,Bsims,Oh never mind I see it
870,[10:50] <_Freedom0_> !msg the bot>,10:50,_Freedom0_> !msg the bot,!msg the bot>
871,=== RichiH [i=richih@freenode/staff/richih]  has joined #ubuntu,,,
872,[10:50] <xtknight> barry: save these.  install with 'sudo dpkg -i libasound2.....deb',10:50,xtknight,barry: save these.  install with 'sudo dpkg -i libasound2.....deb'
873,[10:50] <MacLinuxMaster> I'm having a system lockup while erasing cdrw. Someone have ? When I blank a cdrw with cdrw my system beacame locked until it end. How is your behaviour while erasing a cdrw ? Wour system lockup ?,10:50,MacLinuxMaster,I'm having a system lockup while erasing cdrw. Someone have ? When I blank a cdrw with cdrw my system beacame locked until it end. How is your behaviour while erasing a cdrw ? Wour system lockup ?
874,[10:50] <Vandalay> !aah,10:50,Vandalay,!aah
875,"[10:50] <nexousNET> haxality_:  same, unknown host google.com",10:50,nexousNET,"haxality_:  same, unknown host google.com"
876,[10:50] <xtknight> Slasher: yes they are of use,10:50,xtknight,Slasher: yes they are of use
877,[10:50] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.,10:50,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.
878,[10:50] <rich__> ok guys i just lost my sound on ubuntu for some reason.  All i did was start up quake3 and the computer froze.  Now I have no sounds and when I reboot my volume contol is crossed out saying something to the effect of either not have the gstreamer plugins or soundcard not found any suggestions?,10:50,rich__,ok guys i just lost my sound on ubuntu for some reason.  All i did was start up quake3 and the computer froze.  Now I have no sounds and when I reboot my volume contol is crossed out saying something to the effect of either not have the gstreamer plugins or soundcard not found any suggestions?
879,=== Bsims does the happy dance,,,
880,[10:50] <RichiH> did you just get spammed?,10:50,RichiH,did you just get spammed?
881,"[10:51] <ubotu> Sorry, I don't know anything about aah - try searching on http://bots.ubuntulinux.nl/factoids.cgi",10:51,ubotu,"Sorry, I don't know anything about aah - try searching on http://bots.ubuntulinux.nl/factoids.cgi"
882,=== crimson [n=tim@pool-71-168-112-12.cncdnh.fios.verizon.net]  has joined #ubuntu,,,
883,"[10:51] <xtknight> Barry, Slasher: sorry  i have to eat dinner now, i can assist later if needed",10:51,xtknight,"Barry, Slasher: sorry  i have to eat dinner now, i can assist later if needed"
884,[10:51] <barry> thanks xtknight you're a real help,10:51,barry,thanks xtknight you're a real help
885,"[10:51] <soundray> tuskernini: yes, I've had this with a DVB stick. It went away when I tried with kernel 2.6.18 instead of 2.6.17",10:51,soundray,"tuskernini: yes, I've had this with a DVB stick. It went away when I tried with kernel 2.6.18 instead of 2.6.17"
886,"=== crimson [n=tim@pool-71-168-112-12.cncdnh.fios.verizon.net]  has left #ubuntu [""Leaving""]",,,
887,=== matthew1429 [n=tferrero@75-132-143-75.dhcp.stls.mo.charter.com]  has left #ubuntu [],,,
888,[10:51] <barry> enjoy buddy,10:51,barry,enjoy buddy
889,=== ubuntu [n=ubuntu@adsl-dyn233.91-127-58.t-com.sk]  has joined #ubuntu,,,
890,"[10:51] <agliv5> xtknight, please explain the symlink a bit more... the manpage for sysmlinks isn't really all that great...",10:51,agliv5,"xtknight, please explain the symlink a bit more... the manpage for sysmlinks isn't really all that great..."
891,"=== ubuntu [n=ubuntu@adsl-dyn233.91-127-58.t-com.sk]  has left #ubuntu [""Konversation]",,,
892,[10:51] <soundray> tuskernini: what I'm saying is that this could be a driver issue.,10:51,soundray,tuskernini: what I'm saying is that this could be a driver issue.
893,"[10:51] <xtknight> Slasher: basically use fwcutter to grab the firmware from the windows drivers.  there's docs around, and fwcutter is in repos  ' sudo apt-get install bcm43xx-fwcutter'",10:51,xtknight,"Slasher: basically use fwcutter to grab the firmware from the windows drivers.  there's docs around, and fwcutter is in repos  ' sudo apt-get install bcm43xx-fwcutter'"
894,[10:51] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.,10:51,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package.
895,=== lilgeekshop [n=jason@12.206.124.172]  has joined #ubuntu,,,
896,[10:51] <Bsims> Yay!!! I gots my video ipod to work... kind of a pain in the ass that I can't use only one app but such is life,10:51,Bsims,Yay!!! I gots my video ipod to work... kind of a pain in the ass that I can't use only one app but such is life
897,"[10:51] <tuskernini> soundray, that is great news...",10:51,tuskernini,"soundray, that is great news..."
898,[10:51] <xtknight> agliv5: sudo ln -s REALFILE /fake/file,10:51,xtknight,agliv5: sudo ln -s REALFILE /fake/file
899,"[10:52] <xtknight> agliv5: it makes a link to a file, but doesnt actually copy it",10:52,xtknight,"agliv5: it makes a link to a file, but doesnt actually copy it"
900,[10:52] <xtknight> agliv5: gotta go,10:52,xtknight,agliv5: gotta go
901,=== hyapadi_ [n=hyapadi@203.128.85.35]  has joined #ubuntu,,,
902,[10:52] <Slasher> xtknight:  ok thanks will try,10:52,Slasher,xtknight:  ok thanks will try
903,"[10:52] <agliv5> xtknight, /usr/bin/gcc does not exist...",10:52,agliv5,"xtknight, /usr/bin/gcc does not exist..."
904,[10:52] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package. ANY HELP APPRECIATED!,10:52,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package. ANY HELP APPRECIATED!
905,[10:52] <Vandalay> so install it,10:52,Vandalay,so install it
906,[10:52] <cjl7> help?,10:52,cjl7,help?
907,[10:52] <nikitis> how well does dual monitors work with ubuntu?,10:52,nikitis,how well does dual monitors work with ubuntu?
908,=== matthew1429 [n=tferrero@75-132-143-75.dhcp.stls.mo.charter.com]  has joined #ubuntu,,,
909,"[10:53] <Vandalay> just read some basic things about linux, & install fc6",10:53,Vandalay,"just read some basic things about linux, & install fc6"
910,"=== Vandalay [n=bart@535020EF.cable.casema.nl]  has left #ubuntu [""Ex-Chat""]",,,
911,[10:53] <matthew1429> http://paste.ubuntu-nl.org/4483,10:53,matthew1429,http://paste.ubuntu-nl.org/4483
912,[10:53] <matthew1429> please review this,10:53,matthew1429,please review this
913,[10:53] <matthew1429> I'm trying to setup a firewall,10:53,matthew1429,I'm trying to setup a firewall
914,[10:53] <matthew1429> with lokkit,10:53,matthew1429,with lokkit
915,"[10:53] <nexousNET> Okay, I came here last night, wondering how to use my windows wireless connection, and use ethernet cord frmo laptop to desktop, and share connection.",10:53,nexousNET,"Okay, I came here last night, wondering how to use my windows wireless connection, and use ethernet cord frmo laptop to desktop, and share connection."
916,[10:53] <Slasher> blah im gonna try again another day,10:53,Slasher,blah im gonna try again another day
917,=== ondicz [n=ondicz@65.214.netopen.cz]  has joined #ubuntu,,,
918,[10:53] <Slasher> thanks everyone for the help,10:53,Slasher,thanks everyone for the help
919,[10:53] <matthew1429> and I so don't wanna reinstall,10:53,matthew1429,and I so don't wanna reinstall
920,[10:53] <Milo-> IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package. ANY HELP APPRECIATED!,10:53,Milo-,IRC-clients are unable to connect to ANY irc-networks.. how to fix? everything worked just fine before installing Kubuntu-Desktop package. ANY HELP APPRECIATED!
921,=== yellow [n=yellow@unaffiliated/yellow]  has joined #ubuntu,,,
