,raw,timestamp,user,message
743,[08:10] <Panzerboy> in the wiki :P,08:10,Panzerboy,in the wiki :P
744,[08:11] <Panzerboy> thanks a bunch :),08:11,Panzerboy,thanks a bunch :)
745,[08:11] <_chris__> anyone know how to get the nvidia x server settings graphfical based :) ? .. . NoUse?  Any ideas?,08:11,_chris__,anyone know how to get the nvidia x server settings graphfical based :) ? .. . NoUse?  Any ideas?
746,=== cArNaGe` [n=john@plns-207-7-184-204-pppoe.dsl.plns.epix.net]  has joined #ubuntu,,,
747,[08:11] <robert_> blah- has anybody here ever set up courier-webadmin before?,08:11,robert_,blah- has anybody here ever set up courier-webadmin before?
748,=== samitheberber [n=stb@dsl-217-078-205-178.lohjanpuhelin.fi]  has joined #ubuntu,,,
749,[08:11] <JeevesBond> Are you trying to get hardware acceleration working _chris__ ?,08:11,JeevesBond,Are you trying to get hardware acceleration working _chris__ ?
750,[08:12] <NoUse> _chris__ nvidia-settings,08:12,NoUse,_chris__ nvidia-settings
751,[08:12] <_chris__> yes jeevesbond and would like the settings in graphical based,08:12,_chris__,yes jeevesbond and would like the settings in graphical based
752,[08:12] <erUSUL> _chris__:  apt-cache search nvidia,08:12,erUSUL,_chris__:  apt-cache search nvidia
753,=== wbnormalPT [n=user@host-84-221-128-157.cust-adsl.tiscali.it]  has joined #ubuntu,,,
754,[08:12] <_chris__> ohh wow nouse thanks :),08:12,_chris__,ohh wow nouse thanks :)
755,[08:12] <s0nix> jrib: snd-intel8x0m is  important ? cause... i think this module is BLACKLISTED. in the file it said it can fuck snd-intel8x0,08:12,s0nix,jrib: snd-intel8x0m is  important ? cause... i think this module is BLACKLISTED. in the file it said it can fuck snd-intel8x0
756,=== vdepizzol [n=chatzill@200.242.12.150]  has joined #ubuntu,,,
757,"=== wbnormalPT [n=user@host-84-221-128-157.cust-adsl.tiscali.it]  has left #ubuntu [""Ex-Chat""]",,,
758,[08:12] <JeevesBond> But there are settings that need to be changed in xorg.conf though aren't there erUSUL?,08:12,JeevesBond,But there are settings that need to be changed in xorg.conf though aren't there erUSUL?
759,"[08:12] <filleokus> dooglus, i have allready installed that one :S",08:12,filleokus,"dooglus, i have allready installed that one :S"
760,[08:13] <_chris__> and how do i enable the hardware accepleration?,08:13,_chris__,and how do i enable the hardware accepleration?
761,"[08:13] <NoUse> _chris__ if the nvidia drivers are working, it will be enabled",08:13,NoUse,"_chris__ if the nvidia drivers are working, it will be enabled"
762,=== LobWech is now known as Lobster,,,
763,[08:13] <_chris__> oh ok thanks NoUse :),08:13,_chris__,oh ok thanks NoUse :)
764,[08:13] <jrib> s0nix: not sure,08:13,jrib,s0nix: not sure
765,[08:13] <_chris__> thanks guys :),08:13,_chris__,thanks guys :)
766,[08:13] <lukaswayne9> Is there anyway that I can downlood a package and all of it's dependencies not in ubuntu-desktop?,08:13,lukaswayne9,Is there anyway that I can downlood a package and all of it's dependencies not in ubuntu-desktop?
767,[08:13] <JeevesBond> I enabled it through this: http://ubuntuforums.org/showthread.php?t=131267 it's a guide for XGL but the bits about hardware acceleration are valid,08:13,JeevesBond,I enabled it through this: http://ubuntuforums.org/showthread.php?t=131267 it's a guide for XGL but the bits about hardware acceleration are valid
768,[08:14] <krang> anyone here know how to preload firefox? Startup times on the older machines I have are unacceptable,08:14,krang,anyone here know how to preload firefox? Startup times on the older machines I have are unacceptable
769,[08:14] <_chris__> thanks askjeeves ha www.ask.com :P,08:14,_chris__,thanks askjeeves ha www.ask.com :P
770,[08:14] <vdepizzol> Did the shutdown dialog icons change according the theme selected?,08:14,vdepizzol,Did the shutdown dialog icons change according the theme selected?
771,"[08:14] <ompaul> s0nix, lanuage - don't do use thanks we want a G rated channel",08:14,ompaul,"s0nix, lanuage - don't do use thanks we want a G rated channel"
772,"[08:14] <JeevesBond> Hehehe, he's rubbish compared to me ;)",08:14,JeevesBond,"Hehehe, he's rubbish compared to me ;)"
773,=== Jimmey__ [n=james@user-110.l4.c3.dsl.pol.co.uk]  has joined #ubuntu,,,
774,"[08:15] <_chris__> thanks a lot Jeevesbond, and nouse :)",08:15,_chris__,"thanks a lot Jeevesbond, and nouse :)"
775,[08:15] <JeevesBond> np's,08:15,JeevesBond,np's
776,=== _Spire_ [n=panther@ppp-67-67-219-230.dsl.austtx.swbell.net]  has joined #ubuntu,,,
777,"[08:16] <Panzerboy> i have to try that xgl thingy, looks cool",08:16,Panzerboy,"i have to try that xgl thingy, looks cool"
778,[08:16] <s0nix> ompaul: very sorry. english is not my primary language,08:16,s0nix,ompaul: very sorry. english is not my primary language
779,=== AK_7 [n=AK7@198.62.72.2]  has joined #ubuntu,,,
780,[08:17] <Panzerboy> but first i have to install and properly get to work the ati drivers,08:17,Panzerboy,but first i have to install and properly get to work the ati drivers
781,"[08:17] <JeevesBond> I have xgl working on here, it's untold!",08:17,JeevesBond,"I have xgl working on here, it's untold!"
782,"[08:17] <ompaul> s0nix, well cursing is not mine ;-)",08:17,ompaul,"s0nix, well cursing is not mine ;-)"
783,[08:17] <_Spire_> !xgl,08:17,_Spire_,!xgl
784,[08:17] <ubotu> Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems,08:17,ubotu,Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems
785,[08:17] <s0nix> jrib: same error with the DPKG FORMAT.,08:17,s0nix,jrib: same error with the DPKG FORMAT.
786,[08:17] <s0nix> np :),08:17,s0nix,np :)
787,"[08:17] <ompaul> s0nix, what are you trying to install?",08:17,ompaul,"s0nix, what are you trying to install?"
788,[08:18] <s0nix> my modem conexant on my laptop inspiron 9400,08:18,s0nix,my modem conexant on my laptop inspiron 9400
789,"[08:18] <jrib> s0nix: you can probably email linuxant for support too.  Not really sure about those errors, all I did was made sure I had build-essential installed and then use dpkg",08:18,jrib,"s0nix: you can probably email linuxant for support too.  Not really sure about those errors, all I did was made sure I had build-essential installed and then use dpkg"
790,=== prgrmr_ [n=NA@bzq-88-155-124-111.red.bezeqint.net]  has joined #ubuntu,,,
791,=== HellDragon [n=x@pdpc/supporter/active/HellDragon]  has joined #ubuntu,,,
792,[08:19] <_chris__> how do i enable tv out? :P,08:19,_chris__,how do i enable tv out? :P
793,"[08:19] <s0nix> Ok, thx",08:19,s0nix,"Ok, thx"
794,[08:19] <_chris__> on a dell laptop with svideo out?,08:19,_chris__,on a dell laptop with svideo out?
795,=== catchjosh [n=rongarre@129.62.28.244]  has joined #ubuntu,,,
796,=== Jimmey__ [n=james@user-110.l4.c3.dsl.pol.co.uk]  has left #ubuntu [],,,
797,"[08:19] <NoUse> _chris__ its an nvidia option in /etc/X11/xorg.conf, google around for it",08:19,NoUse,"_chris__ its an nvidia option in /etc/X11/xorg.conf, google around for it"
798,=== _Spire_ [n=panther@ppp-67-67-219-230.dsl.austtx.swbell.net]  has joined #ubuntu,,,
799,"[08:19] <catchjosh> Ubuntu supports JFS in the installer, correct?",08:19,catchjosh,"Ubuntu supports JFS in the installer, correct?"
800,=== AK7 [n=AK7@198.62.72.2]  has joined #ubuntu,,,
801,[08:20] <shaa-gi> catchjosh: yes,08:20,shaa-gi,catchjosh: yes
802,=== popey [n=popey@84-45-197-14.no-dns-yet.enta.net]  has joined #ubuntu,,,
803,=== pontifex [n=pontifex@84-45-197-14.no-dns-yet.enta.net]  has joined #ubuntu,,,
804,=== nysosym [n=nysosym@p54B7B604.dip0.t-ipconnect.de]  has joined #ubuntu,,,
805,[08:20] <_chris__> NoUse ill google around it but theres a major concern i have with my laptop ..... and graphics card when i close my laptop lid it screws up my ubuntu... first it becomes black and then i have to then press fn crt/lcd then alt f something then f something again,08:20,_chris__,NoUse ill google around it but theres a major concern i have with my laptop ..... and graphics card when i close my laptop lid it screws up my ubuntu... first it becomes black and then i have to then press fn crt/lcd then alt f something then f something again
806,[08:20] <_chris__> errr,08:20,_chris__,errr
807,=== emanrique [n=emanriqu@83.230.235.59]  has joined #ubuntu,,,
808,[08:21] <erUSUL> !modem,08:21,erUSUL,!modem
809,[08:21] <ubotu> You want to connect via dial-up? Read https://wiki.ubuntu.com/DialupModemHowto,08:21,ubotu,You want to connect via dial-up? Read https://wiki.ubuntu.com/DialupModemHowto
810,[08:21] <catchjosh> Thanks.,08:21,catchjosh,Thanks.
811,[08:21] <_chris__> a problem occurs when i close laptop lid :|,08:21,_chris__,a problem occurs when i close laptop lid :|
812,=== NET||abuse [n=lukeab@87.198.25.46]  has joined #ubuntu,,,
813,"[08:21] <catchjosh> Sooo.... there wouldn't happen to be any uber driver dev gurus here, would there?",08:21,catchjosh,"Sooo.... there wouldn't happen to be any uber driver dev gurus here, would there?"
814,[08:21] <_chris__> its annoying to have to do 4 steps to fix it,08:21,_chris__,its annoying to have to do 4 steps to fix it
815,=== prgrmr_ is now known as prgrmr,,,
816,"[08:21] <s0nix> erUSUL: thx, but i've already read this article",08:21,s0nix,"erUSUL: thx, but i've already read this article"
817,"[08:22] <pally> howto uninstall a .bin file, after I execute the bin file to install?",08:22,pally,"howto uninstall a .bin file, after I execute the bin file to install?"
818,[08:22] <_chris__> ive googled around found something and didn't work,08:22,_chris__,ive googled around found something and didn't work
819,=== xyr-busy [i=xyrael@unaffiliated/xyrael]  has left #ubuntu [],,,
820,[08:22] <NoUse> pally usually sudo sh ./file.bin,08:22,NoUse,pally usually sudo sh ./file.bin
821,"[08:22] <leenks> _chris__, : I have the same problem - except I usually have to reboot to fix it",08:22,leenks,"_chris__, : I have the same problem - except I usually have to reboot to fix it"
822,=== LPent [n=boniface@eu212-87-105-142.adsl.euphonynet.be]  has joined #ubuntu,,,
823,[08:22] <_chris__> i edited a file,08:22,_chris__,i edited a file
824,=== nwonknu [n=nwonknu@cpc1-runc3-0-0-cust525.bagu.cable.ntl.com]  has joined #ubuntu,,,
825,"[08:22] <NET||abuse> hmm, i need a front end for setting up pptp connections... what's a good one?",08:22,NET||abuse,"hmm, i need a front end for setting up pptp connections... what's a good one?"
826,[08:22] <_chris__> leenks u don't have to reboot silly... :P,08:22,_chris__,leenks u don't have to reboot silly... :P
827,=== _JP [n=jp@dsl-trebras1-ff48c000-158.dhcp.inet.fi]  has joined #ubuntu,,,
828,[08:23] <JeevesBond> Did you restart X _chris__ ?,08:23,JeevesBond,Did you restart X _chris__ ?
829,[08:23] <erUSUL> pally: check if the binary has an uninstall option if not you are out of luck,08:23,erUSUL,pally: check if the binary has an uninstall option if not you are out of luck
830,[08:23] <JeevesBond> That might have an effect,08:23,JeevesBond,That might have an effect
831,=== untwisted [n=uber_mor@cnr00258.nursing.pitt.edu]  has joined #ubuntu,,,
832,[08:23] <_chris__> no jeeves how do i do that?,08:23,_chris__,no jeeves how do i do that?
833,[08:23] <pally> o :(,08:23,pally,o :(
834,[08:23] <JeevesBond> ctrl-alt-backspace,08:23,JeevesBond,ctrl-alt-backspace
835,=== lars-ut-away is now known as lars-ut,,,
836,[08:23] <nwonknu> hi ive downloaded ubuntu and im trying to install it however it boots up and seems like a live cd? have i downloaded the wrong one or is there something i should be doing?,08:23,nwonknu,hi ive downloaded ubuntu and im trying to install it however it boots up and seems like a live cd? have i downloaded the wrong one or is there something i should be doing?
837,[08:23] <_Spire_> nwonknu: double click the 'install' button,08:23,_Spire_,nwonknu: double click the 'install' button
838,[08:23] <_chris__> ohh no i do like fn crt/lcd,08:23,_chris__,ohh no i do like fn crt/lcd
839,=== rashkae [n=rashkae@CPE0050fc332afc-CM00407b861c34.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
840,[08:23] <JeevesBond> Make sure you've saved everything you want first! :),08:23,JeevesBond,Make sure you've saved everything you want first! :)
841,[08:23] <_chris__> and then alt f8 or 7,08:23,_chris__,and then alt f8 or 7
842,[08:23] <_chris__> then brings up ternimal,08:23,_chris__,then brings up ternimal
843,[08:24] <_chris__> then ahhh f9,08:24,_chris__,then ahhh f9
844,"[08:24] <rashkae> Hi....If i have a ubuntu system that was setup with Lilo, how can I switch to GRUB?",08:24,rashkae,"Hi....If i have a ubuntu system that was setup with Lilo, how can I switch to GRUB?"
845,[08:24] <_chris__> then screensavor popsup,08:24,_chris__,then screensavor popsup
846,"[08:24] <rashkae>  (preferably, with all the files setup for me :) )",08:24,rashkae," (preferably, with all the files setup for me :) )"
847,[08:24] <JeevesBond> So your tv out is working at this point?,08:24,JeevesBond,So your tv out is working at this point?
848,[08:24] <_Spire_> !grub,08:24,_Spire_,!grub
849,[08:24] <ubotu> grub is the default Ubuntu boot manager. Lost grub after installing windows: https://wiki.ubuntu.com/RecoveringUbuntuAfterInstallingWindows - Making grub floppys: https://wiki.ubuntu.com/HowToMakeAGRUBBootFloppy - grub howto: http://www.ubuntulinux.org/wiki/GrubHowto,08:24,ubotu,grub is the default Ubuntu boot manager. Lost grub after installing windows: https://wiki.ubuntu.com/RecoveringUbuntuAfterInstallingWindows - Making grub floppys: https://wiki.ubuntu.com/HowToMakeAGRUBBootFloppy - grub howto: http://www.ubuntulinux.org/wiki/GrubHowto
850,[08:24] <_chris__> ohh i'm talking about something else jeeves :P,08:24,_chris__,ohh i'm talking about something else jeeves :P
851,[08:24] <JeevesBond> Or is this just on the laptop screen?,08:24,JeevesBond,Or is this just on the laptop screen?
852,[08:24] <_Spire_> rashkae: try the 'grub howto',08:24,_Spire_,rashkae: try the 'grub howto'
853,=== ||arifaX [n=HfX@p54B5B873.dip0.t-ipconnect.de]  has joined #ubuntu,,,
854,=== rabbitear [n=rabbitea@28-48-74-65.gci.net]  has joined #ubuntu,,,
855,[08:25] <_chris__> im talking about closing mmy laptop lid for 1 min and screws up my ubuntu :P,08:25,_chris__,im talking about closing mmy laptop lid for 1 min and screws up my ubuntu :P
856,=== Fix- [n=bmonnens@d5152CD17.access.telenet.be]  has joined #ubuntu,,,
857,"[08:25] <JeevesBond> Heh, ok. This is your laptop lid closing problem again?",08:25,JeevesBond,"Heh, ok. This is your laptop lid closing problem again?"
858,[08:25] <JeevesBond> Ah ok,08:25,JeevesBond,Ah ok
859,=== nigue [n=nigue@z176.chello.upc.cz]  has joined #ubuntu,,,
860,[08:25] <_chris__> yah,08:25,_chris__,yah
861,"[08:25] <krang> How would I set Firefox to load on login, minismised?",08:25,krang,"How would I set Firefox to load on login, minismised?"
862,[08:25] <rabbitear> !upgadedaper,08:25,rabbitear,!upgadedaper
863,"[08:25] <Jowi> _chris__: what happen if you connect the s-video cable, turn on the tv and reboot?",08:25,Jowi,"_chris__: what happen if you connect the s-video cable, turn on the tv and reboot?"
864,[08:25] <ubotu> I know nothing about upgadedaper,08:25,ubotu,I know nothing about upgadedaper
865,"=== nigue [n=nigue@z176.chello.upc.cz]  has left #ubuntu [""Ukonuji""]",,,
866,"[08:25] <rashkae> _Spire_,  damn, here I was hoping for a dpkg-reconfigure grub kind of solution :)",08:25,rashkae,"_Spire_,  damn, here I was hoping for a dpkg-reconfigure grub kind of solution :)"
867,[08:25] <LPent> After upgrading breezy to dapper I now have a huge list under residual config in synaptics...can I safley remove these or must I check them one by one?,08:25,LPent,After upgrading breezy to dapper I now have a huge list under residual config in synaptics...can I safley remove these or must I check them one by one?
868,[08:25] <rabbitear> !daper,08:25,rabbitear,!daper
869,[08:25] <ubotu> I know nothing about daper,08:25,ubotu,I know nothing about daper
870,[08:25] <_Spire_> !dapper,08:25,_Spire_,!dapper
871,[08:25] <_chris__> ok Jowi :),08:25,_chris__,ok Jowi :)
872,"[08:25] <ubotu> dapper is the 4th and latest release of Ubuntu. Version 6.06 LTS, codename ""Dapper Drake""",08:25,ubotu,"dapper is the 4th and latest release of Ubuntu. Version 6.06 LTS, codename ""Dapper Drake"""
873,[08:25] <_chris__> hold on,08:25,_chris__,hold on
874,[08:25] <rabbitear> !th,08:25,rabbitear,!th
875,[08:25] <ubotu> I know nothing about th,08:25,ubotu,I know nothing about th
876,[08:25] <rabbitear> thx,08:25,rabbitear,thx
877,[08:25] <rabbitear> !upgrade dapper,08:25,rabbitear,!upgrade dapper
878,[08:25] <ubotu> I know nothing about upgrade dapper,08:25,ubotu,I know nothing about upgrade dapper
879,[08:25] <rabbitear> !upgradedapper,08:25,rabbitear,!upgradedapper
880,[08:25] <ubotu> I know nothing about upgradedapper,08:25,ubotu,I know nothing about upgradedapper
881,[08:26] <gnomefreak> !upgrade > rabbitear,08:26,gnomefreak> !upgrade ,rabbitear
882,[08:26] <_Spire_> rashkae: I'm not sure about dpkg-reconfigure solutions,08:26,_Spire_,rashkae: I'm not sure about dpkg-reconfigure solutions
883,[08:26] <rabbitear> lol,08:26,rabbitear,lol
884,[08:26] <gnomefreak> rabbitear: check your pm,08:26,gnomefreak,rabbitear: check your pm
885,[08:26] <rabbitear> !upgrade,08:26,rabbitear,!upgrade
886,"[08:26] <ubotu> Upgrading to Ubuntu 5.10 breezy -> http://wiki.ubuntu.com/BreezyUpgrade. Upgrading to Ubuntu 6.06 Dapper -> https://wiki.ubuntu.com/DapperUpgrades. Note: gksudo ""update-manager -d"" always updates to the latest development verison.",08:26,ubotu> Upgrading to Ubuntu 5.10 breezy -> http://wiki.ubuntu.com/BreezyUpgrade. Upgrading to Ubuntu 6.06 Dapper -,"https://wiki.ubuntu.com/DapperUpgrades. Note: gksudo ""update-manager -d"" always updates to the latest development verison."
887,=== Zappa_ [n=zappa@81-86-167-73.dsl.pipex.com]  has joined #ubuntu,,,
888,[08:26] <_Spire_> rashkae: I'll try,08:26,_Spire_,rashkae: I'll try
889,[08:26] <_chris__> need to find cable!,08:26,_chris__,need to find cable!
890,[08:26] <JeevesBond> So perhaps it has the laptop trying to go into standby when you close the lid?,08:26,JeevesBond,So perhaps it has the laptop trying to go into standby when you close the lid?
891,[08:27] <_Spire_> rashkae: it doesn't seem to work.,08:27,_Spire_,rashkae: it doesn't seem to work.
892,[08:27] <_Spire_> rashkae: sorry :(,08:27,_Spire_,rashkae: sorry :(
893,[08:27] <rabbitear> ty!,08:27,rabbitear,ty!
894,=== rabbitear [n=rabbitea@28-48-74-65.gci.net]  has left #ubuntu [],,,
895,"[08:27] <JeevesBond> And failing? I must say I have no idea, and am a bit of a noob myself ;)",08:27,JeevesBond,"And failing? I must say I have no idea, and am a bit of a noob myself ;)"
896,[08:28] <LPent> anyone? can I safely remove residual configs or must I check them one by one?,08:28,LPent,anyone? can I safely remove residual configs or must I check them one by one?
897,[08:29] <_chris__> ok going to restart :),08:29,_chris__,ok going to restart :)
898,"[08:29] <JeevesBond> Hmmm, good luck chris",08:29,JeevesBond,"Hmmm, good luck chris"
899,[08:29] <NET||abuse> i really need a pointer in the direction of what i can use to configure pptp connections..,08:29,NET||abuse,i really need a pointer in the direction of what i can use to configure pptp connections..
900,[08:29] <JeevesBond> doubt it'll help though!,08:29,JeevesBond,doubt it'll help though!
901,=== rabbitear [n=rabbitea@28-48-74-65.gci.net]  has joined #ubuntu,,,
902,[08:29] <_chris__> thanks jeeves,08:29,_chris__,thanks jeeves
903,[08:29] <NET||abuse> vpn'ing to offices,08:29,NET||abuse,vpn'ing to offices
904,[08:29] <lukaswayne9> Is there an easy way to install packages and dependencies on an offline computer?,08:29,lukaswayne9,Is there an easy way to install packages and dependencies on an offline computer?
905,[08:29] <pc22> how do u update packages on text apt-get?,08:29,pc22,how do u update packages on text apt-get?
906,[08:29] <rabbitear> !upgrade,08:29,rabbitear,!upgrade
907,"[08:29] <ubotu> Upgrading to Ubuntu 5.10 breezy -> http://wiki.ubuntu.com/BreezyUpgrade. Upgrading to Ubuntu 6.06 Dapper -> https://wiki.ubuntu.com/DapperUpgrades. Note: gksudo ""update-manager -d"" always updates to the latest development verison.",08:29,ubotu> Upgrading to Ubuntu 5.10 breezy -> http://wiki.ubuntu.com/BreezyUpgrade. Upgrading to Ubuntu 6.06 Dapper -,"https://wiki.ubuntu.com/DapperUpgrades. Note: gksudo ""update-manager -d"" always updates to the latest development verison."
908,[08:29] <rabbitear> thats wrong.. should be https!,08:29,rabbitear,thats wrong.. should be https!
909,=== elephanthunter [n=ubuntu@ip70-162-111-145.ph.ph.cox.net]  has joined #ubuntu,,,
910,[08:30] <lukaswayne9> what's the difference between http and https/,08:30,lukaswayne9,what's the difference between http and https/
911,[08:30] <JeevesBond> https is secure,08:30,JeevesBond,https is secure
912,[08:30] <rabbitear> dillo doesn't change it...,08:30,rabbitear,dillo doesn't change it...
913,[08:30] <rabbitear> 'dillo',08:30,rabbitear,'dillo'
914,[08:30] <_Spire_> lukaswayne9: https is http secure,08:30,_Spire_,lukaswayne9: https is http secure
915,[08:30] <rabbitear> laters,08:30,rabbitear,laters
916,"[08:30] <rashkae> _Spire_, yeah, I figured that one out before asking :)... heh, oh well,",08:30,rashkae,"_Spire_, yeah, I figured that one out before asking :)... heh, oh well,"
917,=== rabbitear [n=rabbitea@28-48-74-65.gci.net]  has left #ubuntu [],,,
918,=== Siema [n=siema@b81043.upc-b.chello.nl]  has joined #ubuntu,,,
919,=== spee [n=zens@user-759.lns1-c13.telh.dsl.pol.co.uk]  has joined #ubuntu,,,
920,=== JeevesBond [n=admin@host86-136-170-174.range86-136.btcentralplus.com]  has left #ubuntu [],,,
921,=== Azertyuuu [n=Azer@87.214.0.76]  has joined #ubuntu,,,
922,[08:31] <elephanthunter> I'm on the live CD right now trying to repartition my drive using GParted.,08:31,elephanthunter,I'm on the live CD right now trying to repartition my drive using GParted.
923,[08:31] <elephanthunter> But it's not letting me resize the root partition,08:31,elephanthunter,But it's not letting me resize the root partition
924,=== jahshua [i=tao@72.20.3.50]  has left #ubuntu [],,,
925,"[08:32] <elephanthunter> Apparently the partition is ""in use"" =/",08:32,elephanthunter,"Apparently the partition is ""in use"" =/"
926,=== render [n=render@213-140-21-234.fastres.net]  has joined #ubuntu,,,
927,"[08:32] <elephanthunter> when I run ""mount -l"", I don't see the partition listed there",08:32,elephanthunter,"when I run ""mount -l"", I don't see the partition listed there"
928,=== myagi [n=myagi@mx.logicti.com.br]  has joined #ubuntu,,,
929,[08:32] <LPent> elephanthunter: are you using it on the same computer you are on now?,08:32,LPent,elephanthunter: are you using it on the same computer you are on now?
930,=== vertex [n=jiia@132.208.20.9]  has joined #ubuntu,,,
931,[08:32] <elephanthunter> Yes,08:32,elephanthunter,Yes
932,[08:32] <pally> howto check if a .bin file has any options?,08:32,pally,howto check if a .bin file has any options?
933,[08:33] <Azertyuuu> Mepis RC2 is released !,08:33,Azertyuuu,Mepis RC2 is released !
934,=== Kokey [n=jramirez@201.123.192.227]  has joined #ubuntu,,,
935,[08:33] <Azertyuuu> oops wrong channel,08:33,Azertyuuu,oops wrong channel
936,=== __chris___ [n=chris@69.37.33.242]  has joined #ubuntu,,,
937,"=== cilkay [n=cilkay@CPE00d0b743a22f-CM0011ae01fcbe.cpe.net.cable.rogers.com]  has left #ubuntu [""Leaving""]",,,
938,=== gavrillo [n=g@catv-5062c011.catv.broadband.hu]  has joined #ubuntu,,,
939,[08:33] <__chris___> no luck :(,08:33,__chris___,no luck :(
940,[08:33] <swim> has anyone ever reformatted an ipod completely on linux?,08:33,swim,has anyone ever reformatted an ipod completely on linux?
941,"[08:33] <elephanthunter> LPent: Yeah, I'm using the same computer. Why do you ask?",08:33,elephanthunter,"LPent: Yeah, I'm using the same computer. Why do you ask?"
942,=== number_six [n=number_s@host-87-242-2-184.prtelecom.hu]  has joined #ubuntu,,,
943,[08:33] <LPent> elephanthunter: then obviously / is in use. You should use the live CD to boot from so you don't use your harddrive. That way you can resize your partition,08:33,LPent,elephanthunter: then obviously / is in use. You should use the live CD to boot from so you don't use your harddrive. That way you can resize your partition
944,[08:33] <__chris___> didn't seem to work jeeves,08:33,__chris___,didn't seem to work jeeves
945,[08:34] <elephanthunter> LPent: how do I go about that?,08:34,elephanthunter,LPent: how do I go about that?
946,"[08:35] <LPent> elephanthunter: pop the CD in your tray, reboot and make sure you boot from the CD (by pressing F10 or F1 or something like that depending on your computer. The rest will be selfexplanatory",08:35,LPent,"elephanthunter: pop the CD in your tray, reboot and make sure you boot from the CD (by pressing F10 or F1 or something like that depending on your computer. The rest will be selfexplanatory"
947,=== JeevesBond [n=admin@host86-136-170-174.range86-136.btcentralplus.com]  has joined #ubuntu,,,
948,=== Snowfairy [n=fairy@207-161-180-245.inetlink.ca]  has joined #Ubuntu,,,
949,=== reggaemanu_ [n=manu@ARennes-257-1-158-142.w86-214.abo.wanadoo.fr]  has joined #ubuntu,,,
950,=== Tartaros [n=icechat5@r6bc247.chello.upc.cz]  has joined #ubuntu,,,
951,"[08:36] <elephanthunter> Oh, lol... I'm running on the same computer via the live CD right now.",08:36,elephanthunter,"Oh, lol... I'm running on the same computer via the live CD right now."
952,[08:36] <LPent> elephanthunter: ah oky...my mistake,08:36,LPent,elephanthunter: ah oky...my mistake
953,[08:36] <Steve^> what's my IP address?,08:36,Steve^,what's my IP address?
954,=== ddrj [n=user_id@pool-71-97-97-201.dfw.dsl-w.verizon.net]  has joined #ubuntu,,,
955,=== nysosym [n=nysosym@p54B7B604.dip0.t-ipconnect.de]  has joined #ubuntu,,,
956,"[08:36] <LPent> elephanthunter: I usually use the gparted live CD, much faster anyway",08:36,LPent,"elephanthunter: I usually use the gparted live CD, much faster anyway"
957,=== number_six [n=number_s@host-87-242-2-184.prtelecom.hu]  has joined #ubuntu,,,
958,[08:36] <number_six> hi all,08:36,number_six,hi all
959,[08:37] <Azertyuuu> www.whatismyip.com,08:37,Azertyuuu,www.whatismyip.com
960,=== ddrj [n=user_id@pool-71-97-97-201.dfw.dsl-w.verizon.net]  has joined #ubuntu,,,
961,[08:37] <_Spire_> or ipconfig,08:37,_Spire_,or ipconfig
962,=== maherarar [n=maherara@user-2032.lns5-c13.telh.dsl.pol.co.uk]  has joined #ubuntu,,,
963,[08:37] <number_six> Is anybody have linux/mac networking skills?,08:37,number_six,Is anybody have linux/mac networking skills?
964,=== Kenotic [n=Kenotic@c-68-52-104-184.hsd1.tn.comcast.net]  has joined #ubuntu,,,
965,=== _Spire_ is now known as _Spire_|away,,,
966,=== nebo [n=nebo@p548170A2.dip.t-dialin.net]  has joined #ubuntu,,,
967,[08:37] <LadyNikon> number_six: what are you trying to do,08:37,LadyNikon,number_six: what are you trying to do
968,=== rpedro_ [n=rpedro@87-196-68-89.net.novis.pt]  has joined #ubuntu,,,
969,"[08:38] <Snowfairy> Can anyone help me troubleshoot why this program isn't compiling?  http://paste.ubuntu-nl.org/16205 is the error ./configure dies on.  I do seem to have all the proper packages installed, but, don't know how to manually query them for version and such.",08:38,Snowfairy,"Can anyone help me troubleshoot why this program isn't compiling?  http://paste.ubuntu-nl.org/16205 is the error ./configure dies on.  I do seem to have all the proper packages installed, but, don't know how to manually query them for version and such."
970,"[08:38] <Steve^> Azertyuuu, those websites tend to give differing results, thanks to my proxy",08:38,Steve^,"Azertyuuu, those websites tend to give differing results, thanks to my proxy"
971,[08:38] <number_six> makin shares for mac clients,08:38,number_six,makin shares for mac clients
972,"[08:38] <Steve^> _Spire_, isn't that a windows command?",08:38,Steve^,"_Spire_, isn't that a windows command?"
973,"[08:38] <Azertyuuu> hey all, there is nobody in the Mepisroom, so I ask my question here, please don't be mad: will it be possible to  upgrade from RC2 to Mepis final within a week without formatting  ?",08:38,Azertyuuu,"hey all, there is nobody in the Mepisroom, so I ask my question here, please don't be mad: will it be possible to  upgrade from RC2 to Mepis final within a week without formatting  ?"
974,"[08:38] <elephanthunter> ifconfig, plus it only shows you the local ip address xD",08:38,elephanthunter,"ifconfig, plus it only shows you the local ip address xD"
