,raw,timestamp,user,message,file_ind
752,"[03:54] <stranglerfish> yeah, software updater says up to date",03:54,stranglerfish," yeah, software updater says up to date",752
753,[03:55] <Ben64> stranglerfish: why would you wipe and install to go up a point version,03:55,Ben64, stranglerfish: why would you wipe and install to go up a point version,753
754,[03:55] <stranglerfish> that wasn't the reason,03:55,stranglerfish, that wasn't the reason,754
755,[03:55] <Ben64> cool,03:55,Ben64, cool,755
756,"[03:56] <stranglerfish> i get a bit OCD sometimes. i was having anxiety, imposter syndrome kinda stuff and i didn't know what i should do. i've been slacking on programming and couldn't think of a project or thing to learn so i figured i'd do a fresh slate on my laptop",03:56,stranglerfish," i get a bit OCD sometimes. i was having anxiety, imposter syndrome kinda stuff and i didn't know what i should do. i've been slacking on programming and couldn't think of a project or thing to learn so i figured i'd do a fresh slate on my laptop",756
757,[03:56] <stranglerfish> cause that sometimes gives me a bit of a motivation boost,03:56,stranglerfish, cause that sometimes gives me a bit of a motivation boost,757
758,[03:56] <on3pk> One thing I'm sort of curious about.  How does Ubuntu get my timezone from SSH?,03:56,on3pk, One thing I'm sort of curious about.  How does Ubuntu get my timezone from SSH?,758
759,[03:56] <Ben64> on3pk: explain,03:56,Ben64, on3pk: explain,759
760,"[03:56] <daddesio> stranglerfish: sounds like something I should try then, haha",03:56,daddesio," stranglerfish: sounds like something I should try then, haha",760
761,"[03:57] <on3pk> Ben64: Well, I have a VPS in London.  when I use the date command, it is using my local timezone, not BST",03:57,on3pk," Ben64: Well, I have a VPS in London.  when I use the date command, it is using my local timezone, not BST",761
762,"[03:57] <stranglerfish> i wouldn't recommend, it's a result of not knowing how to deal with anxiety",03:57,stranglerfish," i wouldn't recommend, it's a result of not knowing how to deal with anxiety",762
763,"[03:57] <stranglerfish> anywho, thoughts on how to fix?",03:57,stranglerfish," anywho, thoughts on how to fix?",763
764,[03:58] <Ben64> on3pk: then it's just on your time zone,03:58,Ben64, on3pk: then it's just on your time zone,764
765,[03:58] <daddesio> i've haven't used the GUI package manager since around 2013 so I can't really say,03:58,daddesio, i've haven't used the GUI package manager since around 2013 so I can't really say,765
766,[03:58] <stranglerfish> one sec i'm trying it out since the software update restart,03:58,stranglerfish, one sec i'm trying it out since the software update restart,766
767,[03:59] <stranglerfish> yeah it's not working for .deb packages that i've downloaded,03:59,stranglerfish, yeah it's not working for .deb packages that i've downloaded,767
768,[03:59] <on3pk> Ben64: I guess I never set it.  Could it have gotten that information from my host's vps control software?,03:59,on3pk, Ben64: I guess I never set it.  Could it have gotten that information from my host's vps control software?,768
769,[03:59] <stranglerfish> and if i try a second time i get a ? icon in my launcher with a progress bar that doesn't move,03:59,stranglerfish, and if i try a second time i get a ? icon in my launcher with a progress bar that doesn't move,769
770,[03:59] <Ben64> on3pk: possibly,03:59,Ben64, on3pk: possibly,770
771,[03:59] <Ben64> stranglerfish: try dpkg -i blah.deb,03:59,Ben64, stranglerfish: try dpkg -i blah.deb,771
772,"[04:00] <on3pk> Ok, so it is possible that it could have?  I wouldn't be surprised if that's the case.  I just was a little curious...",04:00,on3pk," Ok, so it is possible that it could have?  I wouldn't be surprised if that's the case.  I just was a little curious...",772
773,"[04:00] <Ben64> on3pk: sure, when they're setting up the vm they could do whatever",04:00,Ben64," on3pk: sure, when they're setting up the vm they could do whatever",773
774,"[04:00] <stranglerfish> errors were encountered while processing, though i dunno if that's just cause it's already attempting to be installed elsewhere?",04:00,stranglerfish," errors were encountered while processing, though i dunno if that's just cause it's already attempting to be installed elsewhere?",774
775,"[04:00] <stranglerfish> one sec brb, logging off and on",04:00,stranglerfish," one sec brb, logging off and on",775
776,[04:00] <on3pk> Well that's neat,04:00,on3pk, Well that's neat,776
777,[04:01] <stranglerfish> back,04:01,stranglerfish, back,777
778,[04:01] <zelozelos> you shoulda just restarted,04:01,zelozelos, you shoulda just restarted,778
779,[04:01] <zelozelos> but did it fix it?,04:01,zelozelos, but did it fix it?,779
780,[04:01] <Ben64> stranglerfish: put full command and errors on paste.ubuntu.com,04:01,Ben64, stranglerfish: put full command and errors on paste.ubuntu.com,780
781,[04:02] <stranglerfish> http://paste.ubuntu.com/25455652/,04:02,stranglerfish, http://paste.ubuntu.com/25455652/,781
782,"[04:03] <stranglerfish> just seems weird to me that i would have to install a .deb from terminal, shouldn't it work in software center when i double click?",04:03,stranglerfish," just seems weird to me that i would have to install a .deb from terminal, shouldn't it work in software center when i double click?",782
783,[04:03] <Ben64> i don't use gui stuff,04:03,Ben64, i don't use gui stuff,783
784,[04:03] <stranglerfish> even google chrome package was doing the same issue,04:03,stranglerfish, even google chrome package was doing the same issue,784
785,"[04:03] <Ben64> well theres your problem, you need app indicator",04:03,Ben64," well theres your problem, you need app indicator",785
786,[04:04] <stranglerfish> is there a way to run it so it asks me to install dependencies?,04:04,stranglerfish, is there a way to run it so it asks me to install dependencies?,786
787,"[04:04] <Ben64> idk, but you could just install them",04:04,Ben64," idk, but you could just install them",787
788,[04:06] <stranglerfish> found an answer,04:06,stranglerfish, found an answer,788
789,[04:06] <stranglerfish> sudo apt-get -f install,04:06,stranglerfish, sudo apt-get -f install,789
790,"[04:06] <stranglerfish> it installed the complained about dependencies and the package, after i attempted with dpkg",04:06,stranglerfish," it installed the complained about dependencies and the package, after i attempted with dpkg",790
791,"[04:07] <stranglerfish> it's annoying that a fresh install is already giving me an issue like this but, whatever. i'm okay with ditching gui",04:07,stranglerfish," it's annoying that a fresh install is already giving me an issue like this but, whatever. i'm okay with ditching gui",791
792,"[04:09] <stranglerfish> ok, now to deal with the whole reason i did this reinstall. anyone got advice on dealing with imposter syndrome? i finished college 1 year ago, am currently on welfare and haven't practiced programming in a while",04:09,stranglerfish," ok, now to deal with the whole reason i did this reinstall. anyone got advice on dealing with imposter syndrome? i finished college 1 year ago, am currently on welfare and haven't practiced programming in a while",792
793,"[04:10] <stranglerfish> i need projects to help build confidence but i'm getting myself worked up trying to decide what language, what kinda project, etc",04:10,stranglerfish," i need projects to help build confidence but i'm getting myself worked up trying to decide what language, what kinda project, etc",793
794,"[04:10] <stranglerfish> anxiety is making it hard to think straight, anyone else go through this kinda stuff / have advice?",04:10,stranglerfish," anxiety is making it hard to think straight, anyone else go through this kinda stuff / have advice?",794
795,=== purist_ is now known as purist,,,,795
796,[04:18] <stranglerfishy> sorry got logged out,04:18,stranglerfishy, sorry got logged out,796
797,[04:46] <netitux> Hi,04:46,netitux, Hi,797
798,"[05:17] <ALTF5> Hello, anybody can help with a problem of mouse freeze when trying ubuntu 16.04 from live cd or when I install it and possibly why i cannot boot to my windows7 after both fresh install. I am using a PC desktop with a bios having uefi",05:17,ALTF5," Hello, anybody can help with a problem of mouse freeze when trying ubuntu 16.04 from live cd or when I install it and possibly why i cannot boot to my windows7 after both fresh install. I am using a PC desktop with a bios having uefi",798
799,[05:20] <ALTF5> I have looked up youtube for videos about those problems but could not find solution that fix the random freezes or my windows boot always going back to grub,05:20,ALTF5, I have looked up youtube for videos about those problems but could not find solution that fix the random freezes or my windows boot always going back to grub,799
800,=== r0Oter is now known as r00ter,,,,800
801,=== JanC is now known as Guest3516,,,,801
802,=== JanC_ is now known as JanC,,,,802
803,"[06:05] <Loshki> stranglerfish: anxiolytics (drugs) to help with the anxiety, talk therapy to help with the impostor syndrome.",06:05,Loshki," stranglerfish: anxiolytics (drugs) to help with the anxiety, talk therapy to help with the impostor syndrome.",803
804,=== deathonater is now known as Smeef,,,,804
805,[06:47] <stranglerfish> Loshki: anxiolytics are bad news for me,06:47,stranglerfish, Loshki: anxiolytics are bad news for me,805
806,[06:48] <stranglerfish> i am going to a therapist currently but so far it hasn't helped :s,06:48,stranglerfish, i am going to a therapist currently but so far it hasn't helped :s,806
807,"[07:06] <creat> In Ubuntu, when connecting a USB-powered HDD (WD My Passport) or a flash key through a USB3 hub (AmazonBasics 4-port), the HDD/key isn't detected automatically. And they get detected only after doing ""sudo lsusb -v"" Connecting them directly to system works though.",07:06,creat," In Ubuntu, when connecting a USB-powered HDD (WD My Passport) or a flash key through a USB3 hub (AmazonBasics 4-port), the HDD/key isn't detected automatically. And they get detected only after doing ""sudo lsusb -v"" Connecting them directly to system works though.",807
808,[07:06] <vadi> My Ubuntu 17.04 is not detecting my Android phone at all when I plug it in - nothing new shows up on dmesg and it's not on lsusb. The phone however blips and starts charging fine when I plug it in. How can I fix this?,07:06,vadi, My Ubuntu 17.04 is not detecting my Android phone at all when I plug it in - nothing new shows up on dmesg and it's not on lsusb. The phone however blips and starts charging fine when I plug it in. How can I fix this?,808
809,"[07:07] <ducasse> vadi: check that you're using a data cable, not just a charging cable",07:07,ducasse," vadi: check that you're using a data cable, not just a charging cable",809
810,[07:08] <creat> The issue is present in last two LTS releases.,07:08,creat, The issue is present in last two LTS releases.,810
811,[07:08] <creat> Have not checked on other versions,07:08,creat, Have not checked on other versions,811
812,[07:08] <vadi> ducasse: how do I check that?,07:08,vadi, ducasse: how do I check that?,812
813,"[07:10] <vadi> Ah yep, a different cable worked. Thanks",07:10,vadi," Ah yep, a different cable worked. Thanks",813
814,"[07:11] <ducasse> creat: i'd suspect that's a problem with the hub, not ubuntu",07:11,ducasse," creat: i'd suspect that's a problem with the hub, not ubuntu",814
815,[07:12] <creat> No driver problems or anything like that?,07:12,creat, No driver problems or anything like that?,815
816,[07:12] <ducasse> i doubt it,07:12,ducasse, i doubt it,816
817,[07:13] <creat> I see,07:13,creat, I see,817
818,"[07:14] <chakli> Hello guys, I was trying to install ubuntu, i have tried 17.04 gnome and 17.10 ubuntu. and in both i get an error. grub-efi-amd64-signed package failed to install in /target/ . Is there any way to solve this",07:14,chakli," Hello guys, I was trying to install ubuntu, i have tried 17.04 gnome and 17.10 ubuntu. and in both i get an error. grub-efi-amd64-signed package failed to install in /target/ . Is there any way to solve this",818
819,[07:24] <hypermist> can someone help me with the error /lib/ld-linux-armhf.so.3: No such file or directory,07:24,hypermist, can someone help me with the error /lib/ld-linux-armhf.so.3: No such file or directory,819
820,[07:24] <hypermist> trying to cross compile,07:24,hypermist, trying to cross compile,820
821,[07:25] <ducasse> hypermist: try #ubuntu-arm,07:25,ducasse, hypermist: try #ubuntu-arm,821
822,[07:25] <hypermist> yu,07:25,hypermist, yu,822
823,[07:25] <hypermist> ty *,07:25,hypermist, ty *,823
824,[07:41] <theSanDiegoKid> How can I edit a text file that requires root access?,07:41,theSanDiegoKid, How can I edit a text file that requires root access?,824
825,[07:42] <ducasse> theSanDiegoKid: gui or terminal?,07:42,ducasse, theSanDiegoKid: gui or terminal?,825
826,"[07:43] <theSanDiegoKid> ducasse, gui but I think I just figured it out in terminalby using nano.",07:43,theSanDiegoKid," ducasse, gui but I think I just figured it out in terminalby using nano.",826
827,"[07:47] <ducasse> theSanDiegoKid: if you want to use a gui editor, don't start it with sudo - use gksudo",07:47,ducasse," theSanDiegoKid: if you want to use a gui editor, don't start it with sudo - use gksudo",827
828,[07:48] <theSanDiegoKid> ducasse: oh okay.. thanks!,07:48,theSanDiegoKid, ducasse: oh okay.. thanks!,828
829,[07:49] <theSanDiegoKid> Has anyone used android studio on ubuntu? For some reason my device is not showing up as a run environment.,07:49,theSanDiegoKid, Has anyone used android studio on ubuntu? For some reason my device is not showing up as a run environment.,829
830,"[07:53] <theSanDiegoKid> Ignore that, figured it out.",07:53,theSanDiegoKid," Ignore that, figured it out.",830
831,"[07:54] <koomen> Hi there. I use ubuntu with i3 and I have some problems with my brightness. When I use the brightness-controller and I adjust the screen brightness, it instantly changes back to my current state (something keeps overwriting it I think) and with xbacklight I get the message: ""No outputs have backlight property"" ... even though I have some settings in /etc/X11/xorg.conf to define my card and backlight property,",07:54,koomen," Hi there. I use ubuntu with i3 and I have some problems with my brightness. When I use the brightness-controller and I adjust the screen brightness, it instantly changes back to my current state (something keeps overwriting it I think) and with xbacklight I get the message: ""No outputs have backlight property"" ... even though I have some settings in /etc/X11/xorg.conf to define my card and backlight property,",831
832,[07:54] <koomen> it nothing works... anyone knows this problem or can help me debug? I tried sooo many things already...,07:54,koomen, it nothing works... anyone knows this problem or can help me debug? I tried sooo many things already...,832
833,"[07:56] <Hexal> Hi, I'm using dual OS Ubuntu 16.4 and Windows 10, I would like to installing Ubuntu 17 which is I already downloaded and burn in USB Live",07:56,Hexal," Hi, I'm using dual OS Ubuntu 16.4 and Windows 10, I would like to installing Ubuntu 17 which is I already downloaded and burn in USB Live",833
834,[07:56] <ducasse> koomen: please don't crosspost,07:56,ducasse, koomen: please don't crosspost,834
835,[07:56] <koomen> ducasse: np,07:56,koomen, ducasse: np,835
836,[07:58] <ntinos> koomen: what `ls  /sys/class/backlight` gives you?,07:58,ntinos, koomen: what `ls  /sys/class/backlight` gives you?,836
837,[07:58] <koomen> ntinos: intel_backlight -> ../../devices/pci0000:00/0000:00:02.0/drm/card0/card0-eDP-1/intel_backlight,07:58,koomen, ../../devices/pci0000:00/0000:00:02.0/drm/card0/card0-eDP-1/intel_backlight,837
838,[07:59] <Hexal> May I ask you someone help me about this without loosing my data on windows and grub working again,07:59,Hexal, May I ask you someone help me about this without loosing my data on windows and grub working again,838
839,[08:00] <ntinos> koomen: do `cat brightness` and then `echo number | sudo tee /sys/class/backlight/intel_backlight/brightness`,08:00,ntinos, koomen: do `cat brightness` and then `echo number | sudo tee /sys/class/backlight/intel_backlight/brightness`,839
840,[08:00] <koomen> ntinos: yeah that does work already.,08:00,koomen, ntinos: yeah that does work already.,840
841,[08:01] <ntinos> so the problem is using your fn keys and xbacklight?,08:01,ntinos, so the problem is using your fn keys and xbacklight?,841
842,"[08:01] <koomen> ntinos: well the keys are set properly, but xbacklight needs an output or so which it doesn't have... can't find my screen I think since it says: ""No outputs have backlight property""",08:01,koomen," ntinos: well the keys are set properly, but xbacklight needs an output or so which it doesn't have... can't find my screen I think since it says: ""No outputs have backlight property""",842
843,"[08:06] <ntinos> yes, xbacklight has issues with Intel",08:06,ntinos," yes, xbacklight has issues with Intel",843
844,[08:06] <ntinos> mind posting /etc/X11/xorg.conf?,08:06,ntinos, mind posting /etc/X11/xorg.conf?,844
845,[08:06] <koomen> ntinos: well it worked before ...,08:06,koomen, ntinos: well it worked before ...,845
846,"[08:06] <koomen> ntinos: sure, sec",08:06,koomen," ntinos: sure, sec",846
847,"[08:07] <ntinos> koomen: did update anything? kernel, xorg, driver?",08:07,ntinos," koomen: did update anything? kernel, xorg, driver?",847
848,"[08:07] <koomen> ntinos: well I did install a lot of system stuff on my previous install of ubuntu ... I did a re-install because I accidently upgraded, instead of updated",08:07,koomen," ntinos: well I did install a lot of system stuff on my previous install of ubuntu ... I did a re-install because I accidently upgraded, instead of updated",848
849,[08:08] <koomen> so I did a reinstall and now it doesn't work and I can't find out what I need to get it fixed,08:08,koomen, so I did a reinstall and now it doesn't work and I can't find out what I need to get it fixed,849
850,[08:09] <koomen> ntinos: https://wiki.archlinux.org/index.php/backlight#xbacklight this is what I used,08:09,koomen, ntinos: https://wiki.archlinux.org/index.php/backlight#xbacklight this is what I used,850
851,"[08:09] <koomen> the section about: put this in your ""/etc/X11/xorg.conf""",08:09,koomen," the section about: put this in your ""/etc/X11/xorg.conf""",851
852,[08:12] <ntinos> maybe you can put your busid as well; what `lspci -k | grep VGA` gives you?,08:12,ntinos, maybe you can put your busid as well; what `lspci -k | grep VGA` gives you?,852
853,[08:13] <koomen> ntinos: 00:02.0 VGA compatible controller: Intel Corporation Broadwell-U Integrated Graphics (rev 09),08:13,koomen, ntinos: 00:02.0 VGA compatible controller: Intel Corporation Broadwell-U Integrated Graphics (rev 09),853
854,"[08:13] <ntinos> Hexal: start the installation, format ONLY the ubuntu partition and reinstall it on it",08:13,ntinos," Hexal: start the installation, format ONLY the ubuntu partition and reinstall it on it",854
855,"[08:13] <Hexal> ntinos, I'll starting now",08:13,Hexal," ntinos, I'll starting now",855
856,"[08:14] <ntinos> koomen: put: BusID    ""PCI:0:2:0""",08:14,ntinos," koomen: put: BusID    ""PCI:0:2:0""",856
857,[08:14] <ntinos> below Option on your xorg.conf,08:14,ntinos, below Option on your xorg.conf,857
858,"[08:14] <koomen> ntinos: did that already, didn't work either",08:14,koomen," ntinos: did that already, didn't work either",858
859,"[08:17] <ntinos> maybe rm intel_backlight symlink, rm backlight dir, and do ln -s ../devices/pci0000:00/0000:00:02.0/drm/card0/card0-eDP-1/intel_backlight backlight",08:17,ntinos," maybe rm intel_backlight symlink, rm backlight dir, and do ln -s ../devices/pci0000:00/0000:00:02.0/drm/card0/card0-eDP-1/intel_backlight backlight",859
860,[08:18] <spexi> Hi! I just installed Ubuntu server 16.04.3 LTS and I can't get wired or wireless connection working. Devices are Realtek RTL8111/8168 and Qualcomm Atheros AR9287.,08:18,spexi, Hi! I just installed Ubuntu server 16.04.3 LTS and I can't get wired or wireless connection working. Devices are Realtek RTL8111/8168 and Qualcomm Atheros AR9287.,860
861,"[08:18] <spexi> I have tried different configurations to /etc/network/interfaces. Setting iface enp3s0 inet dhcp takes forever to run, over 5min on boot. With static it won't work either. What was weird, was that with both wired and wireless I could ping the very first time, and every other ping attempt after that was packet loss. What should I try?",08:18,spexi," I have tried different configurations to /etc/network/interfaces. Setting iface enp3s0 inet dhcp takes forever to run, over 5min on boot. With static it won't work either. What was weird, was that with both wired and wireless I could ping the very first time, and every other ping attempt after that was packet loss. What should I try?",861
862,"[08:19] <koomen> ntinos: how can I remove it ? it says: Operation nothing permitted when I am in ""sudo -i""",08:19,koomen," ntinos: how can I remove it ? it says: Operation nothing permitted when I am in ""sudo -i""",862
863,[08:19] <koomen> operation not permitted **,08:19,koomen, operation not permitted **,863
864,"[08:21] <ntinos> well, crap; do you really need xbacklight tho? you can use a script to wrap cat/echo on /sys/.../brightness",08:21,ntinos," well, crap; do you really need xbacklight tho? you can use a script to wrap cat/echo on /sys/.../brightness",864
865,"[08:22] <koomen> ntinos: I don't mind ... I just want somthing that can help me adjust my brightness, but without having it to run with sudo",08:22,koomen," ntinos: I don't mind ... I just want somthing that can help me adjust my brightness, but without having it to run with sudo",865
866,[08:23] <koomen> ntinos: I just want something that adds +2% or so to the brightness when I press my keyboard key...,08:23,koomen, ntinos: I just want something that adds +2% or so to the brightness when I press my keyboard key...,866
867,[08:23] <ntinos> https://ptpb.pw/67pn,08:23,ntinos, https://ptpb.pw/67pn,867
868,[08:23] <ntinos> I'm using this,08:23,ntinos, I'm using this,868
869,[08:23] <ntinos> on STEP change 20 to 50 if you want 2% steps,08:23,ntinos, on STEP change 20 to 50 if you want 2% steps,869
870,[08:24] <ntinos> the just call it as /path/to/script.sh up and /path/to/script.sh down,08:24,ntinos, the just call it as /path/to/script.sh up and /path/to/script.sh down,870
871,[08:24] <koomen> ntinos: yeah but .. I still have to run that as sudo ...,08:24,koomen, ntinos: yeah but .. I still have to run that as sudo ...,871
872,[08:24] <koomen> ntinos: ain't gonna work right when I bind it in i3 to my keyboard key?,08:24,koomen, ntinos: ain't gonna work right when I bind it in i3 to my keyboard key?,872
873,[08:25] <EriC^^> koomen: try xbacklight,08:25,EriC^^, koomen: try xbacklight,873
874,[08:25] <koomen> EriC^^: I have a problem with that ... that's  the point of not using it,08:25,koomen, EriC^^: I have a problem with that ... that's  the point of not using it,874
875,[08:25] <EriC^^> what's the problem?,08:25,EriC^^, what's the problem?,875
876,"[08:25] <koomen> EriC^^: it says: ""no outputs have backlight property""",08:25,koomen," EriC^^: it says: ""no outputs have backlight property""",876
877,"[08:25] <Hexal> ntinos, I'm in ""Installation type""but none of the options on this page is not active",08:25,Hexal," ntinos, I'm in ""Installation type""but none of the options on this page is not active",877
878,"[08:25] <EriC^^> oh, write a script that adds or removes",08:25,EriC^^," oh, write a script that adds or removes",878
879,[08:26] <Hexal> Hi EriC^^,08:26,Hexal, Hi EriC^^,879
880,[08:26] <EriC^^> hi Hexal,08:26,EriC^^, hi Hexal,880
881,[08:26] <koomen> EriC^^: yeah but I have to run that script as sudo,08:26,koomen, EriC^^: yeah but I have to run that script as sudo,881
882,[08:26] <Hexal> I'm started installing :D,08:26,Hexal, I'm started installing :D,882
883,[08:26] <koomen> EriC^^: and then I can't bind it to my keyboard keys ...,08:26,koomen, EriC^^: and then I can't bind it to my keyboard keys ...,883
884,"[08:26] <EriC^^> koomen: yeah, add it to /etc/sudoers with NOPASSWD",08:26,EriC^^," koomen: yeah, add it to /etc/sudoers with NOPASSWD",884
885,"[08:26] <koomen> EriC^^: oh, haven't thought about that ..",08:26,koomen," EriC^^: oh, haven't thought about that ..",885
886,"[08:26] <koomen> mhmh, let me try!",08:26,koomen," mhmh, let me try!",886
887,"[08:28] <ntinos> as alternative and if you're running acpid, add it to your actions/events",08:28,ntinos," as alternative and if you're running acpid, add it to your actions/events",887
888,"[08:31] <Hexal> ntinos, Please check this link https://i.imgur.com/tPpGkLM.jpg",08:31,Hexal," ntinos, Please check this link https://i.imgur.com/tPpGkLM.jpg",888
889,[08:32] <ntinos> Hexal: something else and new pic,08:32,ntinos, Hexal: something else and new pic,889
890,"[08:32] <Hexal> ntinos, yes :))",08:32,Hexal," ntinos, yes :))",890
891,"[08:33] <Hexal> ntinos, but not working on something else too",08:33,Hexal," ntinos, but not working on something else too",891
892,"[08:33] <Hexal> ntinos,  ""continue"" is detractive",08:33,Hexal," ntinos,  ""continue"" is detractive",892
893,[08:34] <Hexal> detective*,08:34,Hexal, detective*,893
894,[08:34] <Hexal> sorry for typo,08:34,Hexal, sorry for typo,894
895,[08:34] <Hexal> deactivate*,08:34,Hexal, deactivate*,895
896,[08:34] <ntinos> you mean the option to continue is disabled? cannot really help with that,08:34,ntinos, you mean the option to continue is disabled? cannot really help with that,896
897,"[08:35] <Hexal> ntinos, yes exactly",08:35,Hexal," ntinos, yes exactly",897
898,"[08:35] <Hexal> ntinos, I'll start installation from beginning",08:35,Hexal," ntinos, I'll start installation from beginning",898
899,"[08:40] <Hexal> ntinos, ""Primary"" or ""Logical""?",08:40,Hexal," ntinos, ""Primary"" or ""Logical""?",899
900,[08:41] <ntinos> what you had already; don't delete anything; just format current ubuntu partition,08:41,ntinos, what you had already; don't delete anything; just format current ubuntu partition,900
901,[08:41] <ntinos> supposing you have no files needed,08:41,ntinos, supposing you have no files needed,901
902,"[08:43] <Hexal> ntinos, I did that and now I'm choosing my country",08:43,Hexal," ntinos, I did that and now I'm choosing my country",902
903,"[08:55] <Hexal> ntinos, already done thank you",08:55,Hexal," ntinos, already done thank you",903
904,"[08:58] <Hexal> ntinos, I start updating and showing me this message ""E: Could not get lock /var/lib/apt/lists/lock - open (11: Resource temporarily unavailable)",08:58,Hexal," ntinos, I start updating and showing me this message ""E: Could not get lock /var/lib/apt/lists/lock - open (11: Resource temporarily unavailable)",904
905,[09:00] <ntinos> Hexal: sudo apt update?,09:00,ntinos, Hexal: sudo apt update?,905
906,[09:00] <Hexal> yes,09:00,Hexal, yes,906
907,[09:00] <Hexal> it's works now ntinos,09:00,Hexal, it's works now ntinos,907
908,"[09:01] <Hexal> ntinos, Thank you so much for your time",09:01,Hexal," ntinos, Thank you so much for your time",908
909,[09:11] <Hexal> Why after all years this brightness problem didn't solved on Ubuntu :(,09:11,Hexal, Why after all years this brightness problem didn't solved on Ubuntu :(,909
910,=== KindTwo is now known as KindOne,,,,910
911,=== brainwash_ is now known as brainwash,,,,911
912,=== brainwash_ is now known as brainwash,,,,912
913,[09:51] <vlt> Hexal: Which brightness problem?,09:51,vlt, Hexal: Which brightness problem?,913
914,[10:07] <Hexal> vlt brightness key problem on laptop,10:07,Hexal, vlt brightness key problem on laptop,914
915,[10:08] <Hexal> but I already fixed it from grab,10:08,Hexal, but I already fixed it from grab,915
916,"[10:08] <Hexal> Actually my current issue is I can't save any files in other drives ""ntfs""",10:08,Hexal," Actually my current issue is I can't save any files in other drives ""ntfs""",916
917,[10:09] <Hexal> vlt can you help me about this please?,10:09,Hexal, vlt can you help me about this please?,917
918,[10:10] <vlt> Hexal: Is there a bug report for your brightness problem?,10:10,vlt, Hexal: Is there a bug report for your brightness problem?,918
919,"[10:14] <Hexal> vlt actually I have this problem from long time, I have lenovo and every time I installing fresh Ubuntu I have to go on ""/etc/default/grub"" and changing GRUB_CMDLINE_LINUX_DEFAULT=""quiet splash acpi_backlight=vendor""",10:14,Hexal," vlt actually I have this problem from long time, I have lenovo and every time I installing fresh Ubuntu I have to go on ""/etc/default/grub"" and changing GRUB_CMDLINE_LINUX_DEFAULT=""quiet splash acpi_backlight=vendor""",919
920,[10:14] <Hexal> and then update-grub and restart every time I should do that to fixing my brightness key issue,10:14,Hexal, and then update-grub and restart every time I should do that to fixing my brightness key issue,920
921,[10:15] <pumpkinz> I can't seem to set a resolution with 240hz with xrandr is there any way to do this?,10:15,pumpkinz, I can't seem to set a resolution with 240hz with xrandr is there any way to do this?,921
922,[10:16] <pumpkinz> or register add a resolution I should say.,10:16,pumpkinz, or register add a resolution I should say.,922
923,[10:16] <vlt> Hexal: How would it look like when you considered this problem solved?,10:16,vlt, Hexal: How would it look like when you considered this problem solved?,923
924,"[10:20] <Hexal> vlt let me explain this: without changing this line, if I pressing on brightness key for high or low, getting so dark until I have to restart ubuntu and then before booting I should fix brightness, but when I editing this line and adding ""acpi_backlight=vendor"" after quiet splash, I'll able to using brightness key normally",10:20,Hexal," vlt let me explain this: without changing this line, if I pressing on brightness key for high or low, getting so dark until I have to restart ubuntu and then before booting I should fix brightness, but when I editing this line and adding ""acpi_backlight=vendor"" after quiet splash, I'll able to using brightness key normally",924
925,[10:22] <Hexal> vlt I had this problem on Ubuntu 14-15-16 and now still exist on 17,10:22,Hexal, vlt I had this problem on Ubuntu 14-15-16 and now still exist on 17,925
926,[10:29] <vlt> Hexal: Where is the bug report for this problem?,10:29,vlt, Hexal: Where is the bug report for this problem?,926
927,[10:30] <Hexal> vlt I didn't sent any bug report actually,10:30,Hexal, vlt I didn't sent any bug report actually,927
928,[10:32] <vlt> Hexal: Well ...,10:32,vlt, Hexal: Well ...,928
929,[10:33] <cfhowlett> that happened,10:33,cfhowlett, that happened,929
930,[10:33] <histo> :),10:33,histo, :),930
931,[10:34] <akik> Hexal: are you saying that the acpi_backlight parameter doesn't fix it?,10:34,akik, Hexal: are you saying that the acpi_backlight parameter doesn't fix it?,931
932,"[10:35] <akik> Hexal: you can also set it in xorg config snippet Option         ""Backlight"" ""intel_backlight""",10:35,akik," Hexal: you can also set it in xorg config snippet Option         ""Backlight"" ""intel_backlight""",932
933,"[10:35] <akik> if using intel graphics, that is",10:35,akik," if using intel graphics, that is",933
934,=== SIa_ is now known as SIa,,,,934
935,[10:40] <akik> https://www.google.com/search?q=site%3Alaunchpad.net+acpi_backlight%3Dvendor,10:40,akik, https://www.google.com/search?q=site%3Alaunchpad.net+acpi_backlight%3Dvendor,935
936,=== Israphel is now known as Guest74772,,,,936
937,=== Israphel_ is now known as Israphel,,,,937
938,[10:51] <Dbugger> Hello everyone,10:51,Dbugger, Hello everyone,938
939,"[11:00] <Dbugger> How do you guys do it to manage different SSH connections? I have quite a few servers to manage, all of them with different password and users. Is there a effective way you guys and girls use manage connections?",11:00,Dbugger," How do you guys do it to manage different SSH connections? I have quite a few servers to manage, all of them with different password and users. Is there a effective way you guys and girls use manage connections?",939
940,[11:05] <vlt> Dbugger: The most important file for me is ~/.ssh/config,11:05,vlt, Dbugger: The most important file for me is ~/.ssh/config,940
941,"[11:05] <ddellav> Dbugger yes, ssh keys. You can use the same one for all servers or use different keys per server and set them up to be used in your ssh config file",11:05,ddellav," Dbugger yes, ssh keys. You can use the same one for all servers or use different keys per server and set them up to be used in your ssh config file",941
942,"[11:05] <vlt> Dbugger: And logins with key instead of passwords, of course.",11:05,vlt," Dbugger: And logins with key instead of passwords, of course.",942
