,raw,timestamp,user,message,file_ind
798,[23:15] <Fryguy--> bl0xx: getdeb.net has a new package available,23:15,Fryguy--, bl0xx: getdeb.net has a new package available,798
799,[23:15] <kitche> s3a: try swfdec-plugin,23:15,kitche, s3a: try swfdec-plugin,799
800,[23:15] <grobda24> jyoseph ... it is of you want to run a nautilus window as root to do a specific thing and then close it.,23:15,grobda24, jyoseph ... it is of you want to run a nautilus window as root to do a specific thing and then close it.,800
801,[23:16] <s3a> kitche: is that free as in freedom?,23:16,s3a, kitche: is that free as in freedom?,801
802,=== yacc_ is now known as yacc,,,,802
803,"[23:16] <up_the_irons> has anyone got trackpoint scrolling (ala ""EmulateWheel"" in X11) working in Hardy on a ThinkPad ?",23:16,up_the_irons," has anyone got trackpoint scrolling (ala ""EmulateWheel"" in X11) working in Hardy on a ThinkPad ?",803
804,[23:16] <mneptok> s3a: gnash,23:16,mneptok, s3a: gnash,804
805,"[23:16] <jyoseph> grobda24 yeah that's usually it, ok cool thanks",23:16,jyoseph," grobda24 yeah that's usually it, ok cool thanks",805
806,"[23:16] <Fryguy--> s3a: adobe flash works fine in 64-bit.  As for a free solution, you can try gnash, but it doesn't work very well",23:16,Fryguy--," s3a: adobe flash works fine in 64-bit.  As for a free solution, you can try gnash, but it doesn't work very well",806
807,[23:16] <bl0xx> ok thx fryguy ... i tried synaptic but no new package,23:16,bl0xx, ok thx fryguy ... i tried synaptic but no new package,807
808,[23:16] <kitche> s3a: umm probably I m more into free as in freedom not as in free as in free speech,23:16,kitche, s3a: umm probably I m more into free as in freedom not as in free as in free speech,808
809,"[23:16] <Fryguy--> bl0xx: like i said, getdeb.net",23:16,Fryguy--," bl0xx: like i said, getdeb.net",809
810,[23:16] <Fryguy--> bl0xx: i didn't say use synaptic,23:16,Fryguy--, bl0xx: i didn't say use synaptic,810
811,"[23:16] <s3a> mneptok: Fryguy--: is ""swfdec-plugin"" gnash?",23:16,s3a," mneptok: Fryguy--: is ""swfdec-plugin"" gnash?",811
812,[23:16] <grobda24> jyoseph .. np :),23:16,grobda24, jyoseph .. np :),812
813,[23:16] <bl0xx> i know,23:16,bl0xx, i know,813
814,[23:16] <Fryguy--> s3a: no,23:16,Fryguy--, s3a: no,814
815,[23:17] <s3a> Fryguy--: so wat is that?,23:17,s3a, Fryguy--: so wat is that?,815
816,[23:17] <Fryguy--> another flash thing,23:17,Fryguy--, another flash thing,816
817,[23:17] <jyoseph> i'm gonna hang out here and see if I can learn a few things,23:17,jyoseph, i'm gonna hang out here and see if I can learn a few things,817
818,[23:17] <Fryguy--> that works equally as poorly as gnash,23:17,Fryguy--, that works equally as poorly as gnash,818
819,[23:17] <s3a> Fryguy--: is that 100% free also?,23:17,s3a, Fryguy--: is that 100% free also?,819
820,[23:17] <Fryguy--> s3a: no idea,23:17,Fryguy--, s3a: no idea,820
821,[23:17] <powertool08> Fryguy--: /var/log/<which file?>,23:17,powertool08,,821
822,[23:17] <mneptok> !info gnash,23:17,mneptok, !info gnash,822
823,"[23:17] <ubottu> gnash (source: gnash): free SWF movie player. In component universe, is optional. Version 0.8.2-0ubuntu3 (hardy), package size 328 kB, installed size 1000 kB",23:17,ubottu," gnash (source: gnash): free SWF movie player. In component universe, is optional. Version 0.8.2-0ubuntu3 (hardy), package size 328 kB, installed size 1000 kB",823
824,[23:17] <s3a> Fryguy--: cuz install gnash dint rely help,23:17,s3a, Fryguy--: cuz install gnash dint rely help,824
825,"[23:17] <gordonjcp> s3a: download the flv, play it with mplayer",23:17,gordonjcp," s3a: download the flv, play it with mplayer",825
826,[23:17] <Fryguy--> powertool08: denyhosts probably,23:17,Fryguy--, powertool08: denyhosts probably,826
827,[23:17] <Fryguy--> or messages,23:17,Fryguy--, or messages,827
828,[23:18] <mneptok> !info mozilla-plugin-gnash,23:18,mneptok, !info mozilla-plugin-gnash,828
829,"[23:18] <ubottu> mozilla-plugin-gnash (source: gnash): free SWF movie player - Plugin for Mozilla and derivatives. In component universe, is optional. Version 0.8.2-0ubuntu3 (hardy), package size 153 kB, installed size 308 kB",23:18,ubottu," mozilla-plugin-gnash (source: gnash): free SWF movie player - Plugin for Mozilla and derivatives. In component universe, is optional. Version 0.8.2-0ubuntu3 (hardy), package size 153 kB, installed size 308 kB",829
830,[23:18] <kkathman> Hmm having difficulty getting anything to play in Banshee....songs play fine in Rhythmbox - any hints?,23:18,kkathman, Hmm having difficulty getting anything to play in Banshee....songs play fine in Rhythmbox - any hints?,830
831,[23:18] <mneptok> s3a: ^^^,23:18,mneptok, s3a: ^^^,831
832,"[23:18] <TheMinister> hi all, i'm having some problems putting ubuntu onto an old laptop",23:18,TheMinister," hi all, i'm having some problems putting ubuntu onto an old laptop",832
833,[23:18] <s3a> Fryguy--: im using epiphany and not firefox btw,23:18,s3a, Fryguy--: im using epiphany and not firefox btw,833
834,[23:18] <Al-G77> hello guys :-) can anyone recommend a reliable USB soundcard that works with ubuntu don;t want to spend too much :-),23:18,Al-G77, hello guys :-) can anyone recommend a reliable USB soundcard that works with ubuntu don;t want to spend too much :-),834
835,[23:18] <gordonjcp> Al-G77: What exactly are you trying to do?,23:18,gordonjcp, Al-G77: What exactly are you trying to do?,835
836,[23:19] <Fryguy--> Al-G77: any reason why it needs to be usb? and why you aren't just using your onboard sound card?,23:19,Fryguy--, Al-G77: any reason why it needs to be usb? and why you aren't just using your onboard sound card?,836
837,[23:19] <Al-G77> hello again gordon,23:19,Al-G77, hello again gordon,837
838,"[23:19] <gordonjcp> Al-G77: ah, it's you",23:19,gordonjcp," Al-G77: ah, it's you",838
839,[23:19] <gordonjcp> I thought I recognised the nick,23:19,gordonjcp, I thought I recognised the nick,839
840,[23:19] <Al-G77> i got 5.1 surround sound,23:19,Al-G77, i got 5.1 surround sound,840
841,"[23:19] <bl0xx> no licq package founded on getdeb.net , only pidgin",23:19,bl0xx," no licq package founded on getdeb.net , only pidgin",841
842,"[23:19] <kkathman> There is no sound...looks like its playing, but no movement of the track indicated in banshee",23:19,kkathman," There is no sound...looks like its playing, but no movement of the track indicated in banshee",842
843,[23:19] <Al-G77> so need a soundcard that does 5.1,23:19,Al-G77, so need a soundcard that does 5.1,843
844,"[23:19] <gnubie> TheMinister,  how much memory does the laptop have?",23:19,gnubie," TheMinister,  how much memory does the laptop have?",844
845,"[23:19] <powertool08> Fryguy--: 2008-06-30 18:43:38,479 - denyhosts   : INFO     new denied hosts: ['192.168.1.5']",23:19,powertool08," Fryguy--: 2008-06-30 18:43:38,479 - denyhosts   : INFO     new denied hosts: ['192.168.1.5']",845
846,"[23:19] <rand0m> what's the most common type of drive im likely to have?  im trying to look at harddrive enclosures, but the options are 2.5"", 3.6"", 5.25",23:19,rand0m," what's the most common type of drive im likely to have?  im trying to look at harddrive enclosures, but the options are 2.5"", 3.6"", 5.25",846
847,[23:20] <Xoferif> do we have 1337 users in the channel or is this a joke,23:20,Xoferif, do we have 1337 users in the channel or is this a joke,847
848,[23:20] <Fryguy--> Al-G77: your onboard card doesn't do 5.1?  pretty much every onboard soundcard made in the past 10 years or so does 5.1,23:20,Fryguy--, Al-G77: your onboard card doesn't do 5.1?  pretty much every onboard soundcard made in the past 10 years or so does 5.1,848
849,[23:20] <Xoferif> aye 1338 now,23:20,Xoferif, aye 1338 now,849
850,[23:20] <Fryguy--> powertool08: check /var/log/messages,23:20,Fryguy--, powertool08: check /var/log/messages,850
851,"[23:20] <TheMinister> im trying to use an alt disc to install, but it just tries a normal install, or at least one that looks like it- what is going on? i thought it was supposed to be text based?",23:20,TheMinister," im trying to use an alt disc to install, but it just tries a normal install, or at least one that looks like it- what is going on? i thought it was supposed to be text based?",851
852,"[23:20] <Fryguy--> rand0m: 3.5""",23:20,Fryguy--," rand0m: 3.5""",852
853,[23:20] <Al-G77> nope lol it's a dell optiplex 745 so not great sound support,23:20,Al-G77, nope lol it's a dell optiplex 745 so not great sound support,853
854,"[23:20] <Fryguy--> rand0m: if it's a desktop, if it's a laptop it'll be 2.5",23:20,Fryguy--," rand0m: if it's a desktop, if it's a laptop it'll be 2.5",854
855,[23:20] <JoshuaP0x> hello,23:20,JoshuaP0x, hello,855
856,[23:20] <Fryguy--> rand0m: 5.25 is used for cdroms and stuff,23:20,Fryguy--, rand0m: 5.25 is used for cdroms and stuff,856
857,[23:20] <kitche> TheMinister: not really it uses the debian installer instead of the gui,23:20,kitche, TheMinister: not really it uses the debian installer instead of the gui,857
858,"[23:20] <JoshuaP0x> i'm trying to get visual effects working but i get a ""Desktop effects can not be enabled""",23:20,JoshuaP0x," i'm trying to get visual effects working but i get a ""Desktop effects can not be enabled""",858
859,[23:21] <powertool08> Fryguy--: nothing :/,23:21,powertool08, Fryguy--: nothing :/,859
860,[23:21] <JoshuaP0x> anyone run into this before?,23:21,JoshuaP0x, anyone run into this before?,860
861,"[23:21] <vlt> up_the_irons: Works in Konqueror here, for example.",23:21,vlt," up_the_irons: Works in Konqueror here, for example.",861
862,[23:21] <Fryguy--> Al-G77: so go grab an old cheap sblive or something,23:21,Fryguy--, Al-G77: so go grab an old cheap sblive or something,862
863,[23:21] <Fryguy--> powertool08: look around the other log files,23:21,Fryguy--, powertool08: look around the other log files,863
864,[23:21] <Decepticon> how do i tell ncurses to make lines instead of dashes,23:21,Decepticon, how do i tell ncurses to make lines instead of dashes,864
865,[23:21] <TheMinister> so its going? even though it is taking forever?,23:21,TheMinister, so its going? even though it is taking forever?,865
866,[23:21] <Al-G77> it's a mini case so would need to be a half height pcie card,23:21,Al-G77, it's a mini case so would need to be a half height pcie card,866
867,[23:21] <Fryguy--> JoshuaP0x: are you running 3d accelerated drivers?,23:21,Fryguy--, JoshuaP0x: are you running 3d accelerated drivers?,867
868,"[23:21] <michaelb> Xoferif:  hahah, ubuntu isn't very 1337, though that is amusing",23:21,michaelb," Xoferif:  hahah, ubuntu isn't very 1337, though that is amusing",868
869,[23:21] <JoshuaP0x> dont know,23:21,JoshuaP0x, dont know,869
870,[23:21] <up_the_irons> vlt: do you mind pasting the relevant lines of your xorg.conf?  i can't see to get it working on my X300,23:21,up_the_irons, vlt: do you mind pasting the relevant lines of your xorg.conf?  i can't see to get it working on my X300,870
871,[23:21] <JoshuaP0x> dont think so,23:21,JoshuaP0x, dont think so,871
872,[23:21] <Al-G77> don't really know which ones would work with ubuntu,23:21,Al-G77, don't really know which ones would work with ubuntu,872
873,[23:21] <Fryguy--> JoshuaP0x: well you need 3d acceleration to use compiz,23:21,Fryguy--, JoshuaP0x: well you need 3d acceleration to use compiz,873
874,[23:22] <DigitalNinja> Does anyone know where I can get a bunch of used ThinkPad Laptops? I want to setup a mobile Ubuntu computer lab.,23:22,DigitalNinja, Does anyone know where I can get a bunch of used ThinkPad Laptops? I want to setup a mobile Ubuntu computer lab.,874
875,[23:22] <JoshuaP0x> how do i use that?,23:22,JoshuaP0x, how do i use that?,875
876,[23:22] <kitche> DigitalNinja: from a computer show most likely,23:22,kitche, DigitalNinja: from a computer show most likely,876
877,[23:22] <tomd123> DigitalNinja: ebay,23:22,tomd123, DigitalNinja: ebay,877
878,[23:22] <Fryguy--> JoshuaP0x: how do you use what,23:22,Fryguy--, JoshuaP0x: how do you use what,878
879,[23:22] <JoshuaP0x> Checking for Xgl: not present.,23:22,JoshuaP0x, Checking for Xgl: not present.,879
880,[23:22] <JoshuaP0x> Found laptop using ati driver.,23:22,JoshuaP0x, Found laptop using ati driver.,880
881,[23:22] <DigitalNinja> kitche: Don't have those in Anchorage Alaska.,23:22,DigitalNinja, kitche: Don't have those in Anchorage Alaska.,881
882,[23:22] <vlt> up_the_irons: I think it's rather a Konqueror feature than something X related ...,23:22,vlt, up_the_irons: I think it's rather a Konqueror feature than something X related ...,882
883,"[23:23] <rand0m> Fryguy--: awesome, thanks again.  please tell me you get paid for this",23:23,rand0m," Fryguy--: awesome, thanks again.  please tell me you get paid for this",883
884,[23:23] <Fryguy--> rand0m: no,23:23,Fryguy--, rand0m: no,884
885,[23:23] <up_the_irons> vlt: oh ok,23:23,up_the_irons, vlt: oh ok,885
886,[23:23] <DigitalNinja> tomd123: I could look on ebay.,23:23,DigitalNinja, tomd123: I could look on ebay.,886
887,"[23:23] <Eric7> i found i need ""In this case, you will need to install the glibc-devel, python-gobject-devel, and libglib2-devel packages. Please note that since you are using 64-bit, that these package names may vary a bit on your system.""",23:23,Eric7," i found i need ""In this case, you will need to install the glibc-devel, python-gobject-devel, and libglib2-devel packages. Please note that since you are using 64-bit, that these package names may vary a bit on your system.""",887
888,[23:23] <Eric7> how can i get them?,23:23,Eric7, how can i get them?,888
889,[23:23] <up_the_irons> vlt: the one i'm talking about is X11 related.  for example: http://ubuntuforums.org/showthread.php?t=313085,23:23,up_the_irons, vlt: the one i'm talking about is X11 related.  for example: http://ubuntuforums.org/showthread.php?t=313085,889
890,[23:23] <Fryguy--> Eric7: apt-get install <name of package>,23:23,Fryguy--,,890
891,[23:23] <DigitalNinja> Does anyone know of an online store that would have used ThinkPad laptops?,23:23,DigitalNinja, Does anyone know of an online store that would have used ThinkPad laptops?,891
892,[23:23] <Eric7> dont work,23:23,Eric7, dont work,892
893,[23:23] <Eric7> says not found,23:23,Eric7, says not found,893
894,"[23:24] <Fryguy--> Eric7: then you need ""vary the package names a bit on your system""",23:24,Fryguy--," Eric7: then you need ""vary the package names a bit on your system""",894
895,[23:24] <Eric7> eric@Chad:~$ sudo apt-get install glibc-devel [sudo] password for eric: Reading package lists... Done Building dependency tree        Reading state information... Done E: Couldn't find package glibc-devel eric@Chad:~$,23:24,Eric7, eric@Chad:~$ sudo apt-get install glibc-devel [sudo] password for eric: Reading package lists... Done Building dependency tree        Reading state information... Done E: Couldn't find package glibc-devel eric@Chad:~$,895
896,[23:24] <Eric7> lol,23:24,Eric7, lol,896
897,"[23:24] <Fryguy--> Eric7: like I told you a while ago, ust apt-cache to identify the correct names of the packages that you need",23:24,Fryguy--," Eric7: like I told you a while ago, ust apt-cache to identify the correct names of the packages that you need",897
898,[23:24] <kitche> DigitalNinja: I dont either at least not anymore :(,23:24,kitche, DigitalNinja: I dont either at least not anymore :(,898
899,[23:24] <imaginator> Eric7: try Administration -> Synaptic    perhaps.  apt-cache search is also useful,23:24,imaginator, Synaptic    perhaps.  apt-cache search is also useful,899
900,[23:24] <Eric7> k lemme try,23:24,Eric7, k lemme try,900
901,"[23:24] <rand0m> Fryguy--: well, you're a good man for helping everyone so much.  whenever i pop in, it's always you answering like 10 questions at a time, one after another.  Truly good work man, thanks again.",23:24,rand0m," Fryguy--: well, you're a good man for helping everyone so much.  whenever i pop in, it's always you answering like 10 questions at a time, one after another.  Truly good work man, thanks again.",901
902,[23:25] <Fryguy--> rand0m: i haven't really left,23:25,Fryguy--, rand0m: i haven't really left,902
903,[23:25] <Fryguy--> since 11 last night :),23:25,Fryguy--, since 11 last night :),903
904,[23:25] <JoshuaP0x> BRB,23:25,JoshuaP0x, BRB,904
905,"[23:25] <rand0m> lol, we're same timezone eh ?",23:25,rand0m," lol, we're same timezone eh ?",905
906,[23:25] <Fryguy--> rand0m: going for the 24hour marathon session,23:25,Fryguy--, rand0m: going for the 24hour marathon session,906
907,[23:25] <Fryguy--> rand0m: EST,23:25,Fryguy--, rand0m: EST,907
908,[23:25] <rand0m> same,23:25,rand0m, same,908
909,[23:25] <DigitalNinja> Thanks all,23:25,DigitalNinja, Thanks all,909
910,[23:25] <DigitalNinja> I'll do some searching,23:25,DigitalNinja, I'll do some searching,910
911,[23:25] <Forest> I'm having some trouble installing java in firefox 3,23:25,Forest, I'm having some trouble installing java in firefox 3,911
912,[23:25] <Jane_ux> how can i do so a user only cansafe,23:25,Jane_ux, how can i do so a user only cansafe,912
913,[23:25] <Eric7> apt-cache search glibc-devel doesnt work what exactly is the command?,23:25,Eric7, apt-cache search glibc-devel doesnt work what exactly is the command?,913
914,"[23:25] <shingalated> Why would I get: ""The requested URL / was not found on this server."" for both of my sites on my server?  I am 99% sure that my virtualhosts files are correct...are there other things I should be checking?",23:25,shingalated," Why would I get: ""The requested URL / was not found on this server."" for both of my sites on my server?  I am 99% sure that my virtualhosts files are correct...are there other things I should be checking?",914
915,"[23:26] <Fryguy--> Eric7: it works, you are just searching for the wrong thing",23:26,Fryguy--," Eric7: it works, you are just searching for the wrong thing",915
916,"[23:26] <Forest> I'm having some trouble installing java in firefox 3--Hardy Heron, 8.04",23:26,Forest," I'm having some trouble installing java in firefox 3--Hardy Heron, 8.04",916
917,[23:26] <Fryguy--> try searching for just glibc for example,23:26,Fryguy--, try searching for just glibc for example,917
918,[23:26] <rand0m> Fryguy--:  gotta give yourself a break at some point though buddy - i've heard of people going into cardiac arrest after insane marathons like that.,23:26,rand0m, Fryguy--:  gotta give yourself a break at some point though buddy - i've heard of people going into cardiac arrest after insane marathons like that.,918
919,"[23:26] <rand0m> thena gain that was with gaming, not helping linux noobs lol",23:26,rand0m," thena gain that was with gaming, not helping linux noobs lol",919
920,"[23:26] <powertool08> Fryguy--: I think I'm going to purge and reinstall, so when I copy my private key, I copy id_rsa.pub from ~/.ssh to my remote host correct?",23:26,powertool08," Fryguy--: I think I'm going to purge and reinstall, so when I copy my private key, I copy id_rsa.pub from ~/.ssh to my remote host correct?",920
921,[23:26] <Jane_ux> <unconvertable> how can i do so a user only can save documents in a specific folder eg. /home/user/Documents,23:26,Jane_ux, how can i do so a user only can save documents in a specific folder eg. /home/user/Documents,921
922,"[23:26] <brandano> Good evening. I just installed Ubuntu on a pc, got an ATI card with the ""unsupported"" ATI drivers, and everything seems to work fine. However, how can I tell X to use a refresh rate higher than 60 hz? Do I have to hack into xorg.conf or is there a more user friendly (trn: for dummies) procedure?",23:26,brandano," Good evening. I just installed Ubuntu on a pc, got an ATI card with the ""unsupported"" ATI drivers, and everything seems to work fine. However, how can I tell X to use a refresh rate higher than 60 hz? Do I have to hack into xorg.conf or is there a more user friendly (trn: for dummies) procedure?",922
923,[23:26] <Decepticon> how do i tell ncurses to make lines instead of dashes,23:26,Decepticon, how do i tell ncurses to make lines instead of dashes,923
924,[23:26] <tomd123> Forest: search for sun java 6 plugin package,23:26,tomd123, Forest: search for sun java 6 plugin package,924
925,[23:26] <Fryguy--> powertool08: it gets catted to authorized_keys of the other machine,23:26,Fryguy--, powertool08: it gets catted to authorized_keys of the other machine,925
926,[23:26] <eck> powertool08: .pub is your public key,23:26,eck, powertool08: .pub is your public key,926
927,[23:26] <Eric7> E: Invalid operation glibc,23:26,Eric7, E: Invalid operation glibc,927
928,[23:26] <Fryguy--> powertool08: 1 per line,23:26,Fryguy--, powertool08: 1 per line,928
929,[23:26] <matthew__> !ipod,23:26,matthew__, !ipod,929
930,"[23:26] <ubottu> For information on how to sync and add tracks to your iPod, see the guide at https://help.ubuntu.com/community/IPodHowto - See !RockBox for information on liberating your iPod",23:26,ubottu," For information on how to sync and add tracks to your iPod, see the guide at https://help.ubuntu.com/community/IPodHowto - See !RockBox for information on liberating your iPod",930
931,[23:27] <Forest> tomd123: I've installed java already as it instructs,23:27,Forest, tomd123: I've installed java already as it instructs,931
932,[23:27] <tomd123> Forest: you also have to install the plugin,23:27,tomd123, Forest: you also have to install the plugin,932
933,=== Shadow_X|zZzZz is now known as Shadow_X,,,,933
934,[23:27] <Fryguy--> Eric7: apt-cache search glibc,23:27,Fryguy--, Eric7: apt-cache search glibc,934
935,[23:27] <Forest> tomd123: and put links in the firefox plugins folders,23:27,Forest, tomd123: and put links in the firefox plugins folders,935
936,[23:27] <imaginator> powertool08: ~/.ssh/authorized_keys I believe,23:27,imaginator, powertool08: ~/.ssh/authorized_keys I believe,936
937,"[23:27] <Fryguy--> Eric7: btw, it's probably glibc6-devel",23:27,Fryguy--," Eric7: btw, it's probably glibc6-devel",937
938,"[23:27] <tomd123> Forest: no, don't do that",23:27,tomd123," Forest: no, don't do that",938
939,"[23:27] <Forest> tomd123: ok, how do I install it?",23:27,Forest," tomd123: ok, how do I install it?",939
940,[23:27] <tomd123> Forest: the package should handle all of that for you,23:27,tomd123, Forest: the package should handle all of that for you,940
941,[23:27] <Forest> tomd123: the package?,23:27,Forest, tomd123: the package?,941
942,[23:28] <powertool08> Fryguy--: and what if the remote machine is WinXP with putty?,23:28,powertool08, Fryguy--: and what if the remote machine is WinXP with putty?,942
943,[23:28] <Eric7> k big list,23:28,Eric7, k big list,943
944,[23:28] <Fryguy--> Forest: install sun-java-plugin or something like that,23:28,Fryguy--, Forest: install sun-java-plugin or something like that,944
945,[23:28] <ryanakca> What's the catalan channel,23:28,ryanakca, What's the catalan channel,945
946,[23:28] <Fryguy--> powertool08: ?,23:28,Fryguy--, powertool08: ?,946
947,[23:28] <Forest> tomd123: I have it...,23:28,Forest, tomd123: I have it...,947
948,"[23:28] <Fryguy--> powertool08: putty is an ssh client, not a server",23:28,Fryguy--," powertool08: putty is an ssh client, not a server",948
949,[23:28] <Forest> tomd123: just a sec,23:28,Forest, tomd123: just a sec,949
950,[23:28] <Jane_ux> <unconvertable> how can i do so a user only can save documents in a specific folder??? eg. in  /home/user/Documents,23:28,Jane_ux, how can i do so a user only can save documents in a specific folder??? eg. in  /home/user/Documents,950
951,"[23:28] <Storrgie> I just setup a raid 5 array, I can see the array in ubuntu but I cannot mount it",23:28,Storrgie," I just setup a raid 5 array, I can see the array in ubuntu but I cannot mount it",951
952,[23:29] <Fryguy--> Storrgie: what did you use to create the array,23:29,Fryguy--, Storrgie: what did you use to create the array,952
953,"[23:29] <powertool08> Fryguy--: I realize this, you said to cat it to the authorized_keys on the other machine, other machine referring to remote host right? Does XP have an authorized_keys file?",23:29,powertool08," Fryguy--: I realize this, you said to cat it to the authorized_keys on the other machine, other machine referring to remote host right? Does XP have an authorized_keys file?",953
954,[23:29] <tomd123> Forest: sudo apt-get install sun-java6-plugin,23:29,tomd123, Forest: sudo apt-get install sun-java6-plugin,954
955,[23:29] <Eric7> found glibc-doc - GNU C Library: Documentation?,23:29,Eric7, found glibc-doc - GNU C Library: Documentation?,955
956,[23:29] <Forest> tomd123: i have it,23:29,Forest, tomd123: i have it,956
957,"[23:29] <Storrgie> Fryguy--: I know we have talked before, I originally used mdadm to create the array, but I decided for cross compatability to create the array in my bios and setup fakeraid with dmraid",23:29,Storrgie," Fryguy--: I know we have talked before, I originally used mdadm to create the array, but I decided for cross compatability to create the array in my bios and setup fakeraid with dmraid",957
958,[23:29] <Fryguy--> powertool08: xp doesn't have an ssh server.  Whatever server you are using you'll have to read it's documentation to see where to play public keys,23:29,Fryguy--, powertool08: xp doesn't have an ssh server.  Whatever server you are using you'll have to read it's documentation to see where to play public keys,958
959,"[23:29] <Forest> tomd123: I think i might know the problem, trying to fix right now",23:29,Forest," tomd123: I think i might know the problem, trying to fix right now",959
960,"[23:30] <tomd123> Forest: just fire up firefox, what's the problem?",23:30,tomd123," Forest: just fire up firefox, what's the problem?",960
961,"[23:30] <Fryguy--> Storrgie: no idea how to help you then, sorry",23:30,Fryguy--," Storrgie: no idea how to help you then, sorry",961
962,"[23:30] <brandano> Fryguy--: I have installed an SSH server on Win2000 before, though",23:30,brandano," Fryguy--: I have installed an SSH server on Win2000 before, though",962
963,"[23:30] <Fryguy--> Storrgie: btw, mdadm is more cross compatible than fakeraid",23:30,Fryguy--," Storrgie: btw, mdadm is more cross compatible than fakeraid",963
964,[23:30] <brandano> OpenSSH I think,23:30,brandano, OpenSSH I think,964
965,[23:30] <Forest> tomd123: it doesn't show java is installed,23:30,Forest, tomd123: it doesn't show java is installed,965
966,"[23:30] <Fryguy--> brandano: yes, not part of the operating system, a completely separate application",23:30,Fryguy--," brandano: yes, not part of the operating system, a completely separate application",966
967,"[23:30] <Forest> tomd123: but I'm using firefox in another folder than the official one, that may be why",23:30,Forest," tomd123: but I'm using firefox in another folder than the official one, that may be why",967
968,[23:31] <tomd123> Forest: ya..,23:31,tomd123, Forest: ya..,968
969,"[23:31] <Fryguy--> brandano: so like i just said, he's going to have to read the documentation for the implementation he chose to see where to put keys, since there is no standard location",23:31,Fryguy--," brandano: so like i just said, he's going to have to read the documentation for the implementation he chose to see where to put keys, since there is no standard location",969
970,[23:31] <powertool08> Fryguy--: But the xp machine would be acting as a server unless I'm trying to log into it right? I want to log into my Ubuntu machine from XP Ubuntu=server:XP=client,23:31,powertool08, Fryguy--: But the xp machine would be acting as a server unless I'm trying to log into it right? I want to log into my Ubuntu machine from XP Ubuntu=server:XP=client,970
971,[23:31] <powertool08> Fryguy--: *wouldn't,23:31,powertool08, Fryguy--: *wouldn't,971
972,"[23:31] <Fryguy--> powertool08: right, so why are you putting your public key there",23:31,Fryguy--," powertool08: right, so why are you putting your public key there",972
973,[23:31] <CaptObvious> anyone here like a challenge?,23:31,CaptObvious, anyone here like a challenge?,973
974,[23:31] <Storrgie> Fryguy--: not with windows that I knew... but I am having a mounting issue so can we talk about that?,23:31,Storrgie, Fryguy--: not with windows that I knew... but I am having a mounting issue so can we talk about that?,974
975,[23:31] <spukisputnik> xchat???,23:31,spukisputnik, xchat???,975
976,[23:31] <imaginator> Forest: if you're using Firefox in a different folder you need to symlink the extension to the jdk,23:31,imaginator, Forest: if you're using Firefox in a different folder you need to symlink the extension to the jdk,976
977,"[23:31] <Fryguy--> powertool08: your public key goes on the server, not the client",23:31,Fryguy--," powertool08: your public key goes on the server, not the client",977
978,[23:31] <powertool08> Fryguy--: I meant private key,23:31,powertool08, Fryguy--: I meant private key,978
979,"[23:31] <CaptObvious> I have a box running ubuntu server on which I have recently edited the fstab, accidentally adding an invalid argument and rebooted.  now the remount of the root partition as rw on boot is failing so the root partition is mounted as ro.",23:31,CaptObvious," I have a box running ubuntu server on which I have recently edited the fstab, accidentally adding an invalid argument and rebooted.  now the remount of the root partition as rw on boot is failing so the root partition is mounted as ro.",979
980,"[23:31] <tomd123> Forest: well if you're compiling your own, you might have to manually add the java plugin",23:31,tomd123," Forest: well if you're compiling your own, you might have to manually add the java plugin",980
981,[23:31] <Fryguy--> Storrgie: i have no idea how to fix your mounting issue if you are using dmraid,23:31,Fryguy--, Storrgie: i have no idea how to fix your mounting issue if you are using dmraid,981
982,"[23:32] <CaptObvious> the only access I have to the box is via ssh but for some reason it won't authenticate via sudo or su with a ro root filesystem, if I could get a root shell I could fix it, I just don't know how to get it to authenticate su or sudo while the root partition is ro, any ideas?",23:32,CaptObvious," the only access I have to the box is via ssh but for some reason it won't authenticate via sudo or su with a ro root filesystem, if I could get a root shell I could fix it, I just don't know how to get it to authenticate su or sudo while the root partition is ro, any ideas?",982
983,[23:32] <Eric7> how do i decide what in the list = glibc-devel,23:32,Eric7, how do i decide what in the list = glibc-devel,983
984,[23:32] <Eric7> there a libc dev,23:32,Eric7, there a libc dev,984
985,"[23:32] <Forest> tomd123, imaginator: yes just let me see if moving my folder to the one java uses will work",23:32,Forest," tomd123, imaginator: yes just let me see if moving my folder to the one java uses will work",985
986,[23:32] <Storrgie> has anyone in this room used dmraid?,23:32,Storrgie, has anyone in this room used dmraid?,986
987,[23:32] <Eric7> inux-libc-dev - Linux Kernel Headers for development,23:32,Eric7, inux-libc-dev - Linux Kernel Headers for development,987
988,[23:32] <Eric7> linux*,23:32,Eric7, linux*,988
989,"[23:32] <Fryguy--> powertool08: i'm completely confused now, we went from you saying you were using putty as a server, to you putting public key on client and private key on server, to xp being a server, not xp is a client.  I have no idea what you are talking about at this point.  Why don't you try starting over and explaining what you are doing and what the problem is, from the beginning. and be careful with getting things backwards because it",23:32,Fryguy--," powertool08: i'm completely confused now, we went from you saying you were using putty as a server, to you putting public key on client and private key on server, to xp being a server, not xp is a client.  I have no idea what you are talking about at this point.  Why don't you try starting over and explaining what you are doing and what the problem is, from the beginning. and be careful with getting things backwards because it",989
