,raw,timestamp,user,message
703,[16:21] <sskniranjan> how to create desktop icon for any application,16:21,sskniranjan,how to create desktop icon for any application
704,"[16:21] <ActionParsnip> ubuntunoob: can just install lxde, the apps installed will run fine in XFCE ;)",16:21,ActionParsnip,"ubuntunoob: can just install lxde, the apps installed will run fine in XFCE ;)"
705,[16:21] <TK5791> do you have the terminal command?,16:21,TK5791,do you have the terminal command?
706,[16:21] <ubuntunoob> i know that,16:21,ubuntunoob,i know that
707,[16:22] <zi0r> Hi,16:22,zi0r,Hi
708,[16:22] <ubuntunoob> im just saying if he really needs it to be really light then install lubuntu,16:22,ubuntunoob,im just saying if he really needs it to be really light then install lubuntu
709,"[16:22] <ActionParsnip> TK5791: its a package, like any other",16:22,ActionParsnip,"TK5791: its a package, like any other"
710,[16:22] <ActionParsnip> TK5791: volwheel will be runnable from ALT+F2,16:22,ActionParsnip,TK5791: volwheel will be runnable from ALT+F2
711,"[16:22] <UncleTuna> oh and btw "" https://help.ubuntu.com/community"" was what it appears to be what I'm after",16:22,UncleTuna,"oh and btw "" https://help.ubuntu.com/community"" was what it appears to be what I'm after"
712,[16:23] <sskniranjan> please help me with creating desktop icon for any app like that of fire fox for instance,16:23,sskniranjan,please help me with creating desktop icon for any app like that of fire fox for instance
713,[16:23] <ActionParsnip> sskniranjan: I suggest you copy one from /use/share/applications   or there may be a slimmer one in ~/.config/autostart,16:23,ActionParsnip,sskniranjan: I suggest you copy one from /use/share/applications   or there may be a slimmer one in ~/.config/autostart
714,[16:23] <ActionParsnip> sskniranjan: firefox will have one already,16:23,ActionParsnip,sskniranjan: firefox will have one already
715,[16:23] <ActionParsnip> sskniranjan: why do you want to make one?,16:23,ActionParsnip,sskniranjan: why do you want to make one?
716,=== matt_ is now known as Guest29564,,,
717,[16:24] <shafeeqes> hey ..can anybodu help..how can i get classic interface (ie; gnome2 i guess) in ubuntu 11.10 ??,16:24,shafeeqes,hey ..can anybodu help..how can i get classic interface (ie; gnome2 i guess) in ubuntu 11.10 ??
718,[16:24] <dabukalam> I took an image upon installation to be used as my login photo. Where can I find this image?,16:24,dabukalam,I took an image upon installation to be used as my login photo. Where can I find this image?
719,[16:24] <zykotick9> !notunity | shafeeqes,16:24,zykotick9,!notunity | shafeeqes
720,"[16:24] <ubottu> shafeeqes: Ubuntu 11.10 uses GNOME 3 with the !unity shell by default.  To use GNOME Shell instead, install the ""gnome-shell"" package and investigate ""gnome-tweak-tool"".  For GNOME Fallback mode, which is similar to GNOME 2, install ""gnome-panel"". Both packages will place entries in the Sessions dropdown. Using Natty? See !classic",16:24,ubottu,"shafeeqes: Ubuntu 11.10 uses GNOME 3 with the !unity shell by default.  To use GNOME Shell instead, install the ""gnome-shell"" package and investigate ""gnome-tweak-tool"".  For GNOME Fallback mode, which is similar to GNOME 2, install ""gnome-panel"". Both packages will place entries in the Sessions dropdown. Using Natty? See !classic"
721,"[16:25] <zykotick9> shafeeqes, gnome2 specifically, isn't possible",16:25,zykotick9,"shafeeqes, gnome2 specifically, isn't possible"
722,[16:25] <zi0r> Im trying to find wireless networks around me. But iwlist wlan0 scan and iwlist wlan1 scan  detect only one wlanNetwork. My own. Unter the networkmanager of ubuntu (on the right side of the top panel) i see a lot of networks - More then 10. Has someone a idea what kind of problem i have?,16:25,zi0r,Im trying to find wireless networks around me. But iwlist wlan0 scan and iwlist wlan1 scan  detect only one wlanNetwork. My own. Unter the networkmanager of ubuntu (on the right side of the top panel) i see a lot of networks - More then 10. Has someone a idea what kind of problem i have?
723,"[16:25] <tzanger> ActionParsnip: figured it out. the mdadm version 1.1 and 1.2 superblocks are at the start (or 4kB from the start), which prevents the old trick of being able to mount a filesystem that is part of a RAID1 array OUTside of mdadm, which is exactly what GRUB needs",16:25,tzanger,"ActionParsnip: figured it out. the mdadm version 1.1 and 1.2 superblocks are at the start (or 4kB from the start), which prevents the old trick of being able to mount a filesystem that is part of a RAID1 array OUTside of mdadm, which is exactly what GRUB needs"
724,[16:25] <TK5791> I'm in the software center and there is no VolWheel available,16:25,TK5791,I'm in the software center and there is no VolWheel available
725,"[16:25] <tzanger> ActionParsnip: the solution is to have a very small ""grub"" partition that is not part of the raid filesystem.  what a pain in the ass",16:25,tzanger,"ActionParsnip: the solution is to have a very small ""grub"" partition that is not part of the raid filesystem.  what a pain in the ass"
726,[16:25] <Mad_Noob> test,16:25,Mad_Noob,test
727,"[16:26] <ActionParsnip> tzanger: its the pain with cheap raid, you can use an SD card to store the boot partition.",16:26,ActionParsnip,"tzanger: its the pain with cheap raid, you can use an SD card to store the boot partition."
728,"[16:27] <bullgard4> ActionParsnip: 'aplay /usr/share/sounds/gnome/default/alerts/bark.ogg; Playing raw data '/usr/share/sounds/gnome/default/alerts/bark.ogg' : Unsigned 8 bit, Rate 8000 Hz, Mono' but I cannot hear any sound in my headphone.",16:27,bullgard4,"ActionParsnip: 'aplay /usr/share/sounds/gnome/default/alerts/bark.ogg; Playing raw data '/usr/share/sounds/gnome/default/alerts/bark.ogg' : Unsigned 8 bit, Rate 8000 Hz, Mono' but I cannot hear any sound in my headphone."
729,"[16:27] <tzanger> ActionParsnip: true, but that means I have to keep an sd card in the system. I will just degrade the array, create a new array with 1.0 superblock and copy stuff over, then migrate the old one over to the new. fun.",16:27,tzanger,"ActionParsnip: true, but that means I have to keep an sd card in the system. I will just degrade the array, create a new array with 1.0 superblock and copy stuff over, then migrate the old one over to the new. fun."
730,"[16:27] <ActionParsnip> zi0r: try using wicd and you can set the wifi device name, network manager will nearly always use wlan0",16:27,ActionParsnip,"zi0r: try using wicd and you can set the wifi device name, network manager will nearly always use wlan0"
731,[16:27] <milamber> Mad_Noob: works,16:27,milamber,Mad_Noob: works
732,[16:27] <shafeeqes> mm..ok thanks...,16:27,shafeeqes,mm..ok thanks...
733,[16:27] <ActionParsnip> bullgard4: run:  alsamixer    and unmute and crank all levels,16:27,ActionParsnip,bullgard4: run:  alsamixer    and unmute and crank all levels
734,[16:28] <ubuntunoob> is there a way to make it so the wireless key turnoff works in ubuntu?,16:28,ubuntunoob,is there a way to make it so the wireless key turnoff works in ubuntu?
735,[16:28] <ubuntunoob> i have a dell latitude d505,16:28,ubuntunoob,i have a dell latitude d505
736,[16:29] <bullgard4> ActionParsnip: In alsamixer I cannot crank the levels of Headphone and Speaker because there are no sliders to be seen for them.,16:29,bullgard4,ActionParsnip: In alsamixer I cannot crank the levels of Headphone and Speaker because there are no sliders to be seen for them.
737,[16:30] <ubuntunoob> maybe your soundcard is blacklisted:  /etc/modprobe.d/blacklist,16:30,ubuntunoob,maybe your soundcard is blacklisted:  /etc/modprobe.d/blacklist
738,[16:30] <ubuntunoob> look at that,16:30,ubuntunoob,look at that
739,[16:30] <westje> what is the ms project alternative for linux,16:30,westje,what is the ms project alternative for linux
740,[16:31] <sskniranjan> please help me in creating desktop icons,16:31,sskniranjan,please help me in creating desktop icons
741,[16:31] <sztii> is anyone here ??,16:31,sztii,is anyone here ??
742,[16:31] <sztii> :),16:31,sztii,:)
743,"[16:31] <ubuntunoob> ssk, what desktop enviroment are you using?",16:31,ubuntunoob,"ssk, what desktop enviroment are you using?"
744,"[16:31] <TK5791> ok, I can't find VolWheel in the software center, but I've found it via a google search.",16:31,TK5791,"ok, I can't find VolWheel in the software center, but I've found it via a google search."
745,[16:31] <ubuntunoob> gnome xfce kde lxde ?,16:31,ubuntunoob,gnome xfce kde lxde ?
746,"[16:32] <Lazure> does anyone know why i can't access a windows 7 share in ubuntu through nautilus? it says 'failed to retrieve share list from server'. BUT, if i do a terminal command 'nautilus smb://192.168.x.x' it works just fine.",16:32,Lazure,"does anyone know why i can't access a windows 7 share in ubuntu through nautilus? it says 'failed to retrieve share list from server'. BUT, if i do a terminal command 'nautilus smb://192.168.x.x' it works just fine."
747,[16:32] <Lazure> any way to fix it so the GUI will take me there the easy way?,16:32,Lazure,any way to fix it so the GUI will take me there the easy way?
748,[16:32] <TK5791> I downloaded it and extracted it... I've tried to run it and nothing happens... what gives?,16:32,TK5791,I downloaded it and extracted it... I've tried to run it and nothing happens... what gives?
749,[16:32] <Lazure> linux mint 10 was able to do it from 'browse network' just fine,16:32,Lazure,linux mint 10 was able to do it from 'browse network' just fine
750,"[16:32] <zi0r> ActionParsnip, the networkmanager is not the problem. Just iwlist  ... it show only one wlan device.",16:32,zi0r,"ActionParsnip, the networkmanager is not the problem. Just iwlist  ... it show only one wlan device."
751,[16:32] <Lazure> it's when i replaced linux mint with ubuntu 11.10 that it broke.,16:32,Lazure,it's when i replaced linux mint with ubuntu 11.10 that it broke.
752,"[16:32] <Juggernaut> Hello. Quick question about Gnome and KDE. The KDE battery detection thing correctly determines my battery level, Gnome's doesnt. Can I import one to the other? If this makes sense?",16:32,Juggernaut,"Hello. Quick question about Gnome and KDE. The KDE battery detection thing correctly determines my battery level, Gnome's doesnt. Can I import one to the other? If this makes sense?"
753,[16:33] <milamber> westje: i have used dotproject.net,16:33,milamber,westje: i have used dotproject.net
754,"[16:33] <ActionParsnip> TK5791: it's in the repos, you don't need to dowload anything",16:33,ActionParsnip,"TK5791: it's in the repos, you don't need to dowload anything"
755,[16:33] <ActionParsnip> !info volwheel,16:33,ActionParsnip,!info volwheel
756,[16:33] <ubottu> Package volwheel does not exist in oneiric,16:33,ubottu,Package volwheel does not exist in oneiric
757,[16:33] <ActionParsnip> hmm,16:33,ActionParsnip,hmm
758,[16:33] <TK5791> ActionParsnip: Repos?,16:33,TK5791,ActionParsnip: Repos?
759,=== pkkm__ is now known as pkkm,,,
760,[16:34] <milamber> ActionParsnip: i did a cache search on lucid and it wasn't there either,16:34,milamber,ActionParsnip: i did a cache search on lucid and it wasn't there either
761,[16:34] <MonkeyDust> TK5791  a repo is a software source,16:34,MonkeyDust,TK5791  a repo is a software source
762,[16:34] <ActionParsnip> westje: I've found openproj,16:34,ActionParsnip,westje: I've found openproj
763,"[16:34] <EisNerd> uhm, what is needed on 11.10 to allow ldap users to login to a graphical session?",16:34,EisNerd,"uhm, what is needed on 11.10 to allow ldap users to login to a graphical session?"
764,"[16:34] <zykotick9> ActionParsnip, ""apt-cache policy volwheel"" are you getting it from a PPA perhaps?  i'd previously check !info and seen that it wasn't in default repo.",16:34,zykotick9,"ActionParsnip, ""apt-cache policy volwheel"" are you getting it from a PPA perhaps?  i'd previously check !info and seen that it wasn't in default repo."
765,[16:34] <AfterGlow-WFH> does anyone know the correct question to preseed to change the security_path in the d-i ?,16:34,AfterGlow-WFH,does anyone know the correct question to preseed to change the security_path in the d-i ?
766,"[16:34] <TK5791> MonkeyDust: thank you and how do I get access to this software resource, through the software center?",16:34,TK5791,"MonkeyDust: thank you and how do I get access to this software resource, through the software center?"
767,[16:34] <EisNerd> (using nfs automounted homes),16:34,EisNerd,(using nfs automounted homes)
768,[16:34] <ActionParsnip> TK5791: http://ubuntuforums.org/showthread.php?t=1461180,16:34,ActionParsnip,TK5791: http://ubuntuforums.org/showthread.php?t=1461180
769,[16:34] <MonkeyDust> TK5791  yes,16:34,MonkeyDust,TK5791  yes
770,[16:34] <ActionParsnip> zykotick9: seems to have been removed,16:34,ActionParsnip,zykotick9: seems to have been removed
771,[16:35] <ActionParsnip> TK5791: that flow has some suggestions,16:35,ActionParsnip,TK5791: that flow has some suggestions
772,=== spekje_ is now known as spekje,,,
773,[16:35] <TK5791> ActionParsnip: thanks dude,16:35,TK5791,ActionParsnip: thanks dude
774,[16:35] <TK5791> or dudess,16:35,TK5791,or dudess
775,[16:36] <ActionParsnip> Lazure: under the file menu in nautilus should connect you to Windows shares,16:36,ActionParsnip,Lazure: under the file menu in nautilus should connect you to Windows shares
776,[16:36] <ActionParsnip> TK5791: dude :),16:36,ActionParsnip,TK5791: dude :)
777,[16:36] <TK5791> coolio,16:36,TK5791,coolio
778,[16:36] <TK5791> you never know,16:36,TK5791,you never know
779,[16:37] <TK5791> unable to locate package volwheel,16:37,TK5791,unable to locate package volwheel
780,[16:37] <ActionParsnip> true,16:37,ActionParsnip,true
781,[16:38] <ActionParsnip> TK5791: read further down,16:38,ActionParsnip,TK5791: read further down
782,[16:38] <Juggernaut> Anyone know how to import KDE's battery management to Gnome?,16:38,Juggernaut,Anyone know how to import KDE's battery management to Gnome?
783,[16:39] <calvin> hi there too you all :)),16:39,calvin,hi there too you all :))
784,[16:40] <TK5791> E: Unable to locate package xfce-volued,16:40,TK5791,E: Unable to locate package xfce-volued
785,[16:41] <TK5791> Linux is hard work,16:41,TK5791,Linux is hard work
786,"[16:41] <MonkeyDust> we all were beginners, once",16:41,MonkeyDust,"we all were beginners, once"
787,=== mang0 is now known as mang0|HW,,,
788,=== davidcalle_ is now known as davidcalle,,,
789,"[16:41] <GuruMVP> Follow us on twitter, we are giving away 5 diablo 3 beta keys and one lucky person will win $5000.00 USD!! All you have to do is follow us! http://twitter.com/#!/GuruMVP Tell your friends and family!",16:41,GuruMVP,"Follow us on twitter, we are giving away 5 diablo 3 beta keys and one lucky person will win $5000.00 USD!! All you have to do is follow us! http://twitter.com/#!/GuruMVP Tell your friends and family!"
790,"[16:42] <calvin> TK5791, let ice-root, Gunbert and other come in and you can ask them",16:42,calvin,"TK5791, let ice-root, Gunbert and other come in and you can ask them"
791,[16:42] <MonkeyDust> GuruMVP  wrong channel,16:42,MonkeyDust,GuruMVP  wrong channel
792,[16:42] <TK5791> calvin: when are they coming in?,16:42,TK5791,calvin: when are they coming in?
793,[16:42] <sKeiths> !repeat,16:42,sKeiths,!repeat
794,"[16:42] <ubottu> Don't feel ignored and repeat your question quickly; if nobody knows your answer, nobody will answer you. While you wait, try searching https://help.ubuntu.com or http://ubuntuforums.org or http://askubuntu.com/",16:42,ubottu,"Don't feel ignored and repeat your question quickly; if nobody knows your answer, nobody will answer you. While you wait, try searching https://help.ubuntu.com or http://ubuntuforums.org or http://askubuntu.com/"
795,[16:42] <ubuntunoob> juggernaut: just install the kde powermanager,16:42,ubuntunoob,juggernaut: just install the kde powermanager
796,"[16:42] <zykotick9> Juggernaut, I doubt you'd be able to use KDE's battery indicator in Gnome (i could be wrong) unless it's a stand alone program",16:42,zykotick9,"Juggernaut, I doubt you'd be able to use KDE's battery indicator in Gnome (i could be wrong) unless it's a stand alone program"
797,[16:43] <calvin> where soon ..GMT ??,16:43,calvin,where soon ..GMT ??
798,"[16:43] <zykotick9> ubuntunoob, i believe they already have it installed - thus they know it works",16:43,zykotick9,"ubuntunoob, i believe they already have it installed - thus they know it works"
799,"[16:43] <|Long|> hi, i have 10 internal hard drives on this ubuntu 11.10, everytime i rebooted, drives letter changed, is there away to make this not to change permantly?",16:43,|Long|,"hi, i have 10 internal hard drives on this ubuntu 11.10, everytime i rebooted, drives letter changed, is there away to make this not to change permantly?"
800,[16:43] <Juggernaut> Yea thats the problem. I'm not sure it exists as a package,16:43,Juggernaut,Yea thats the problem. I'm not sure it exists as a package
801,[16:44] <ubuntunoob> !tab,16:44,ubuntunoob,!tab
802,"[16:44] <ubottu> You can use your <tab> key for autocompletion of nicknames in IRC, as well as for completion of filenames and programs on the command line.",16:44,ubottu> You can use your <tab,"key for autocompletion of nicknames in IRC, as well as for completion of filenames and programs on the command line."
803,"[16:44] <zykotick9> |Long|, use UUID or LABELS not /dev/sdXY",16:44,zykotick9,"|Long|, use UUID or LABELS not /dev/sdXY"
804,[16:44] <ubuntunoob> i will check on that 4 u juggernaut,16:44,ubuntunoob,i will check on that 4 u juggernaut
805,"[16:44] <Juggernaut> Its a real pity too. Gnome gives me a critical battery message when I disconnect the charger, on full charge",16:44,Juggernaut,"Its a real pity too. Gnome gives me a critical battery message when I disconnect the charger, on full charge"
806,"[16:44] <Juggernaut> ubuntu: That would be awesome, thanks",16:44,Juggernaut,"ubuntu: That would be awesome, thanks"
807,"[16:44] <|Long|> zykotick9, i did on fstab, but glftpd on dzbot.conf is not easy to used",16:44,|Long|,"zykotick9, i did on fstab, but glftpd on dzbot.conf is not easy to used"
808,"[16:45] <zykotick9> |Long|, sorry i have no idea what glftpd or dzbot.conf is... good luck.",16:45,zykotick9,"|Long|, sorry i have no idea what glftpd or dzbot.conf is... good luck."
809,"[16:45] <|Long|> zykotick9, thanks",16:45,|Long|,"zykotick9, thanks"
810,[16:46] <Juggernaut> gnome-power-manager seems to be a legitimate package,16:46,Juggernaut,gnome-power-manager seems to be a legitimate package
811,[16:46] <ubuntunoob> juggernaut: http://maketecheasier.com/kde-power-management-101/2010/06/09,16:46,ubuntunoob,juggernaut: http://maketecheasier.com/kde-power-management-101/2010/06/09
812,[16:46] <ubuntunoob> idk if thats it or nt,16:46,ubuntunoob,idk if thats it or nt
813,[16:46] <ubuntunoob> but,16:46,ubuntunoob,but
814,[16:46] <ubuntunoob> you can chek that,16:46,ubuntunoob,you can chek that
815,"[16:47] <Juggernaut> I will, thank you",16:47,Juggernaut,"I will, thank you"
816,"[16:47] <zykotick9> Juggernaut, do you have KDE installed?  If you don't, trying to install the power management package will probably pull into the entire KDE",16:47,zykotick9,"Juggernaut, do you have KDE installed?  If you don't, trying to install the power management package will probably pull into the entire KDE"
817,[16:47] <ubuntunoob> and  this: http://chrisjrob.com/2011/03/06/kde-power-management-in-pekwm/,16:47,ubuntunoob,and  this: http://chrisjrob.com/2011/03/06/kde-power-management-in-pekwm/
818,"[16:48] <Juggernaut> zyko: I do, but everything in KDE is broken, except the power manager",16:48,Juggernaut,"zyko: I do, but everything in KDE is broken, except the power manager"
819,"[16:48] <zykotick9> Juggernaut, plus, i still doubt you'll be able to use the KDE power in Gnome",16:48,zykotick9,"Juggernaut, plus, i still doubt you'll be able to use the KDE power in Gnome"
820,[16:48] <Juggernaut> In Gnome the power manager was the only thing that was broken,16:48,Juggernaut,In Gnome the power manager was the only thing that was broken
821,[16:48] <zykotick9> !tab > Juggernaut,16:48,zykotick9> !tab ,Juggernaut
822,"[16:48] <ubottu> Juggernaut, please see my private message",16:48,ubottu,"Juggernaut, please see my private message"
823,[16:48] <Juggernaut> Will do,16:48,Juggernaut,Will do
824,[16:48] <Juggernaut> oh.,16:48,Juggernaut,oh.
825,[16:48] <ubuntunoob> !tab juggernaut,16:48,ubuntunoob,!tab juggernaut
826,[16:48] <Juggernaut> Yea yea,16:48,Juggernaut,Yea yea
827,[16:48] <Juggernaut> I got it,16:48,Juggernaut,I got it
828,[16:49] <antnash> Does anyone know how the android control app gets the mac address of the system it's connecting to?,16:49,antnash,Does anyone know how the android control app gets the mac address of the system it's connecting to?
829,[16:49] <z3r0> irc.hacker-newbie.org,16:49,z3r0,irc.hacker-newbie.org
830,[16:49] <llutz> antnash: arp?,16:49,llutz,antnash: arp?
831,[16:49] <antnash> ah right. cheers llutz,16:49,antnash,ah right. cheers llutz
832,[16:49] <EgyParadox> !offtopic,16:49,EgyParadox,!offtopic
833,"[16:49] <ubottu> #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",16:49,ubottu,"#ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!"
834,[16:49] <antnash> oh,16:49,antnash,oh
835,[16:50] <antnash> wrong channel,16:50,antnash,wrong channel
836,[16:50] <antnash> oops!,16:50,antnash,oops!
837,"[16:50] <calvin> EgyParadox, why you want off topic",16:50,calvin,"EgyParadox, why you want off topic"
838,[16:50] <antnash> should have been in #xbmc,16:50,antnash,should have been in #xbmc
839,"[16:50] <Juggernaut> It seems installing it would be possible, but I'll have to install a bunch load of KDE dependencies",16:50,Juggernaut,"It seems installing it would be possible, but I'll have to install a bunch load of KDE dependencies"
840,[16:50] <Juggernaut> which I should have expected I suppose,16:50,Juggernaut,which I should have expected I suppose
841,[16:51] <ubuntunoob> actually,16:51,ubuntunoob,actually
842,[16:51] <ubuntunoob> just a sec i have an idea,16:51,ubuntunoob,just a sec i have an idea
843,"[16:51] <calvin> Juggernaut, the link posted to you ubuntunoob did you try that",16:51,calvin,"Juggernaut, the link posted to you ubuntunoob did you try that"
844,"[16:51] <Juggernaut> calvin: I have to reinstall Linux before I do that. So not yet, but soon",16:51,Juggernaut,"calvin: I have to reinstall Linux before I do that. So not yet, but soon"
845,[16:52] <julian> i need help.. i need create a user??? i have debian squeeze... (comand: useradd),16:52,julian,i need help.. i need create a user??? i have debian squeeze... (comand: useradd)
846,[16:52] <ubuntunoob> julian wrong channel,16:52,ubuntunoob,julian wrong channel
847,[16:52] <llutz> julian: use adduser and ask in #debian,16:52,llutz,julian: use adduser and ask in #debian
848,"[16:53] <zykotick9> julian, use ""adduser foo"" instead -- and #debian is the real channel you want",16:53,zykotick9,"julian, use ""adduser foo"" instead -- and #debian is the real channel you want"
849,[16:53] <Juggernaut> ubuntunoob: I'm going to try out the steps detailed in the first link,16:53,Juggernaut,ubuntunoob: I'm going to try out the steps detailed in the first link
850,[16:53] <ubuntunoob> okay,16:53,ubuntunoob,okay
851,[16:53] <Juggernaut> Brb,16:53,Juggernaut,Brb
852,"[16:54] <calvin> Juggernaut, re-installing has nothing to do with power management..it will still continue the post of ubuntunoob will fix it. just try it it will not harm the system",16:54,calvin,"Juggernaut, re-installing has nothing to do with power management..it will still continue the post of ubuntunoob will fix it. just try it it will not harm the system"
853,"[16:55] <hh> Hey! I'm using fluxbox, and I wonder if there's a way to log off so that it would remember the windows I had open. Do you know of a way?",16:55,hh,"Hey! I'm using fluxbox, and I wonder if there's a way to log off so that it would remember the windows I had open. Do you know of a way?"
854,[16:56] <judh> free space is not available,16:56,judh,free space is not available
855,[16:56] <ubuntunoob> nvm i thought i could find something in the kubuntu uninstall,16:56,ubuntunoob,nvm i thought i could find something in the kubuntu uninstall
856,[16:57] <ubuntunoob> but i didnt,16:57,ubuntunoob,but i didnt
857,"[16:57] <EisNerd> uhm, ok could someone tell me wha tit needs beside ldap-configuration to allow a user configured via ldap to login at lightdm on 11.10?",16:57,EisNerd,"uhm, ok could someone tell me wha tit needs beside ldap-configuration to allow a user configured via ldap to login at lightdm on 11.10?"
858,[16:57] <EisNerd> as ssh works nice,16:57,EisNerd,as ssh works nice
859,"[16:57] <calvin> hh, if loging off you are change the user how you predict the session to remain the same in next logon to diffrent user",16:57,calvin,"hh, if loging off you are change the user how you predict the session to remain the same in next logon to diffrent user"
860,[16:57] <cipherboy> sadam: In theory you could create a script that reads what applications are open,16:57,cipherboy,sadam: In theory you could create a script that reads what applications are open
861,"[16:58] <MonkeyDust> hh  look for ""session"" on this page https://help.ubuntu.com/community/Openbox",16:58,MonkeyDust,"hh  look for ""session"" on this page https://help.ubuntu.com/community/Openbox"
862,"[16:58] <cipherboy> sadam: (when you log off,) and then on start up, it would read that file and launch those applications.",16:58,cipherboy,"sadam: (when you log off,) and then on start up, it would read that file and launch those applications."
863,[16:58] <famgod> im having trouble connecting to a windows share...I open up my home directory type in //192.168.2.10 but it cant find anything (i can ping 192.168.2.10) though\,16:58,famgod,im having trouble connecting to a windows share...I open up my home directory type in //192.168.2.10 but it cant find anything (i can ping 192.168.2.10) though\
864,"[16:59] <shomon> hi, I have a directory full of files like ""-4363546345.dat""",16:59,shomon,"hi, I have a directory full of files like ""-4363546345.dat"""
865,[16:59] <shomon> how do I delete them?,16:59,shomon,how do I delete them?
866,[16:59] <cipherboy> shomon: rm *dat,16:59,cipherboy,shomon: rm *dat
867,[16:59] <shomon> rm thinks the - is a parameter,16:59,shomon,rm thinks the - is a parameter
868,[16:59] <cipherboy> the -?,16:59,cipherboy,the -?
869,"[16:59] <cipherboy> Oh, ignore the -",16:59,cipherboy,"Oh, ignore the -"
870,"[16:59] <shomon> yes, the - at the beginning of each file",16:59,shomon,"yes, the - at the beginning of each file"
871,[16:59] <cipherboy> You could do:,16:59,cipherboy,You could do:
872,[16:59] <shomon> rm: invalid option -- '1',16:59,shomon,rm: invalid option -- '1'
873,[17:00] <shomon> it says,17:00,shomon,it says
874,"[17:00] <cipherboy> Sorry, even with * and not naming each and every one of them?",17:00,cipherboy,"Sorry, even with * and not naming each and every one of them?"
875,=== william is now known as Guest483,,,
876,[17:00] <shomon> -1437238629.dat is one name. evil tweetcaster,17:00,shomon,-1437238629.dat is one name. evil tweetcaster
877,"[17:00] <deej1976> famgod: Open nautilus and File-> connect to server, select windows shares",17:00,deej1976> famgod: Open nautilus and File-,"connect to server, select windows shares"
878,[17:00] <llutz> shomon: rm -- -*,17:00,llutz,shomon: rm -- -*
879,[17:00] <MonkeyDust> !pm| hh,17:00,MonkeyDust,!pm| hh
880,"[17:00] <ubottu> hh: Please ask your questions in the channel so that other people can help you, benefit from your questions and answers, and ensure that you're not getting bad advice. Please note that some people find it rude to be sent a PM without being asked for permission to do so first.",17:00,ubottu,"hh: Please ask your questions in the channel so that other people can help you, benefit from your questions and answers, and ensure that you're not getting bad advice. Please note that some people find it rude to be sent a PM without being asked for permission to do so first."
881,"[17:00] <shomon> yay, thanks llutz",17:00,shomon,"yay, thanks llutz"
882,[17:00] <shomon> what did the -- do?,17:00,shomon,what did the -- do?
883,[17:00] <shomon> it worked :),17:00,shomon,it worked :)
884,[17:00]  * deej1976 shutting down,17:00,,
885,"[17:00] <llutz> shomon: ""no more options to follow""",17:00,llutz,"shomon: ""no more options to follow"""
886,"[17:01] <zykotick9> llutz, i'd like to thank you as well, i've run into the -filename issue before as well (i cheated by using nautilus)",17:01,zykotick9,"llutz, i'd like to thank you as well, i've run into the -filename issue before as well (i cheated by using nautilus)"
887,[17:01] <shomon> aah thanks very much llutz and cipherboy,17:01,shomon,aah thanks very much llutz and cipherboy
888,[17:02] <cipherboy> Somebody have an issue with samba?,17:02,cipherboy,Somebody have an issue with samba?
889,[17:02] <fff> hi,17:02,fff,hi
890,[17:02] <cipherboy> fff Hello.,17:02,cipherboy,fff Hello.
891,[17:03] <fff> hi,17:03,fff,hi
892,"[17:03] <Triscar0> im installing postfix truh this stepbystep guide (https://help.ubuntu.com/community/Postfix) and when i write these commands i get permission denied, when i run them as root.",17:03,Triscar0,"im installing postfix truh this stepbystep guide (https://help.ubuntu.com/community/Postfix) and when i write these commands i get permission denied, when i run them as root."
893,[17:03] <Triscar0> torger@Server:/etc/postfix$ sudo touch smtpd.key,17:03,Triscar0,torger@Server:/etc/postfix$ sudo touch smtpd.key
894,[17:03] <Triscar0> torger@Server:/etc/postfix$ sudo chmod 600 smtpd.key,17:03,Triscar0,torger@Server:/etc/postfix$ sudo chmod 600 smtpd.key
895,[17:03] <Triscar0> torger@Server:/etc/postfix$ sudo openssl genrsa 1024 > smtpd.key,17:03,Triscar0> torger@Server:/etc/postfix$ sudo openssl genrsa 1024 ,smtpd.key
896,[17:03] <Triscar0> -bash: smtpd.key: Permission denied,17:03,Triscar0,-bash: smtpd.key: Permission denied
897,[17:03] <FloodBot1> Triscar0: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,17:03,FloodBot1,Triscar0: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.
898,[17:03] <fff> how r u?,17:03,fff,how r u?
899,[17:03] <Triscar0> oh sorry,17:03,Triscar0,oh sorry
900,[17:03] <fff>  where r u from?,17:03,fff, where r u from?
901,[17:03] <jutnux> fff: Please go to ubuntu-offtopic for that chat.,17:03,jutnux,fff: Please go to ubuntu-offtopic for that chat.
902,[17:04] <cipherboy> fff You have a question regarding Ubuntu?,17:04,cipherboy,fff You have a question regarding Ubuntu?
903,[17:04] <llutz> Triscar0: openssl genrsa 1024 |sudo tee -a smtpd.key,17:04,llutz,Triscar0: openssl genrsa 1024 |sudo tee -a smtpd.key
904,"[17:04] <Triscar0> llutz, and that do what ? :D",17:04,Triscar0,"llutz, and that do what ? :D"
905,[17:05] <Triscar0> still get permission denied,17:05,Triscar0,still get permission denied
