,raw,timestamp,user,message,file_ind
755,"[01:41] <serenityUK> btorio, have you tried creating a new user account?",01:41,serenityUK," btorio, have you tried creating a new user account?",755
756,[01:41] <tigran> dho_ragus: any idea what else I can try?,01:41,tigran, dho_ragus: any idea what else I can try?,756
757,"[01:41] <dho_ragus> tigran: what happens if you start a really large download, then try to chat in IRC?",01:41,dho_ragus," tigran: what happens if you start a really large download, then try to chat in IRC?",757
758,=== da1 [n=daniel@d142-59-96-118.abhsia.telus.net]  has left #ubuntu [],,,,758
759,[01:41] <autumnx> ooh so i need a 3d desktop for screenlets?,01:41,autumnx, ooh so i need a 3d desktop for screenlets?,759
760,[01:41] <Jack_Sparrow> whatcha: or just dirty... Is it an original XP cd?,01:41,Jack_Sparrow, whatcha: or just dirty... Is it an original XP cd?,760
761,[01:41] <btorio> btorio no...,01:41,btorio, btorio no...,761
762,"[01:41] <Pelo> autumnx, yes",01:41,Pelo," autumnx, yes",762
763,[01:41] <btorio> oops... lol,01:41,btorio, oops... lol,763
764,=== TJ__ [n=tj@cpe-24-92-109-16.elp.res.rr.com]  has joined #ubuntu,,,,764
765,[01:41] <dugurama> you need a better graphics card,01:41,dugurama, you need a better graphics card,765
766,[01:41] <btorio> serenityUK... no,01:41,btorio, serenityUK... no,766
767,"[01:41] <tigran> dho_ragus: let me try, ill have the answer in a sec",01:41,tigran," dho_ragus: let me try, ill have the answer in a sec",767
768,"[01:41] <whatcha> its a recovery disk, came with my comp",01:41,whatcha," its a recovery disk, came with my comp",768
769,=== Cedano [n=rovermon@201.249.118.45]  has joined #ubuntu,,,,769
770,"[01:41] <serenityUK> autumnx, yes,  but there is another type called desklets for ordinary desktops",01:41,serenityUK," autumnx, yes,  but there is another type called desklets for ordinary desktops",770
771,"[01:41] <autumnx> oh then nvm, i can't",01:41,autumnx," oh then nvm, i can't",771
772,[01:41] <whatcha> windows xp home edition,01:41,whatcha, windows xp home edition,772
773,[01:42] <autumnx> oh i didn't know,01:42,autumnx, oh i didn't know,773
774,[01:42] <ants> i have done that but it does not help,01:42,ants, i have done that but it does not help,774
775,=== PauloEE [n=pauloabr@85.139.190.36]  has joined #ubuntu,,,,775
776,=== Stormx2 [n=Stormx2@host-87-240-137-127.hi-velocity.net]  has joined #ubuntu,,,,776
777,"[01:42] <autumnx> lemme check that out, all i need is a semi modern desktop with some eyecandy",01:42,autumnx," lemme check that out, all i need is a semi modern desktop with some eyecandy",777
778,"[01:42] <serenityUK> autumnx, it's confusing.. they are similar just less effects",01:42,serenityUK," autumnx, it's confusing.. they are similar just less effects",778
779,"[01:42] <Pelo> autumnx,  you can use  gdesklets  they are in the repos",01:42,Pelo," autumnx,  you can use  gdesklets  they are in the repos",779
780,[01:42] <dugurama> i cant get enough of you baby,01:42,dugurama, i cant get enough of you baby,780
781,"[01:42] <tigran> dho_ragus: cant now, no web page opens...",01:42,tigran," dho_ragus: cant now, no web page opens...",781
782,[01:42] <autumnx> thanks for the help guys,01:42,autumnx, thanks for the help guys,782
783,[01:42] <Geoffrey2> is there a repository I can add that includes the pidgin source and development files?,01:42,Geoffrey2, is there a repository I can add that includes the pidgin source and development files?,783
784,"[01:42] <OntzA> tigran try this, `telnet www.google.com 80`",01:42,OntzA," tigran try this, `telnet www.google.com 80`",784
785,"[01:42] <Cedano> Buenas, necesito una ayuda con Ubuntu para instalar el gdesklets, cuando hago el search no encuentra nada",01:42,Cedano," Buenas, necesito una ayuda con Ubuntu para instalar el gdesklets, cuando hago el search no encuentra nada",785
786,[01:42] <dho_ragus> tigran: hmmmmmmm....  what happens if you do mtr now?,01:42,dho_ragus, tigran: hmmmmmmm....  what happens if you do mtr now?,786
787,[01:42] <Pelo> later folks,01:42,Pelo, later folks,787
788,"[01:43] <TJ__> hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",01:43,TJ__," hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",788
789,[01:43] <serenityUK> gn Pelo,01:43,serenityUK, gn Pelo,789
790,[01:43] <serenityUK> good work mate,01:43,serenityUK, good work mate,790
791,[01:43] <Jack_Sparrow> !es,01:43,Jack_Sparrow, !es,791
792,"[01:43] <ubotu> Si busca ayuda en Espaol por favor entre en los canales #ubuntu-es, #kubuntu-es o #edubuntu-es, all obtendr mas ayuda.",01:43,ubotu," Si busca ayuda en Espaol por favor entre en los canales #ubuntu-es, #kubuntu-es o #edubuntu-es, all obtendr mas ayuda.",792
793,"[01:43] <tigran> dho_ragus: mtr is still running, 0% loss",01:43,tigran," dho_ragus: mtr is still running, 0% loss",793
794,[01:43] <btorio> i'm gonna try removing compiz too,01:43,btorio, i'm gonna try removing compiz too,794
795,[01:43] <dho_ragus> tigran: what about `curl www.google.com` ?,01:43,dho_ragus, tigran: what about `curl www.google.com` ?,795
796,=== sorush20 [n=sorush20@87-194-253-240.bethere.co.uk]  has left #ubuntu [],,,,796
797,"[01:44] <TJ__> hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",01:44,TJ__," hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",797
798,=== PauloEE [n=pauloabr@85.139.190.36]  has left #ubuntu [],,,,798
799,=== QnA [i=qna@qna.nu]  has joined #ubuntu,,,,799
800,[01:44] <tigran> dho_ragus: i dont have curl installed,01:44,tigran, dho_ragus: i dont have curl installed,800
801,[01:44] <btorio> they should have a repair option on the Ubuntu disk,01:44,btorio, they should have a repair option on the Ubuntu disk,801
802,[01:44] <OntzA> tigran: use telnet,01:44,OntzA, tigran: use telnet,802
803,=== iblicf [n=iblicf@125.34.24.109]  has joined #ubuntu,,,,803
804,[01:44] <OntzA> telnet www.google.com 80,01:44,OntzA, telnet www.google.com 80,804
805,=== dugurama [n=dugurama@ip68-98-50-125.ph.ph.cox.net]  has left #ubuntu [],,,,805
806,[01:44] <btorio> removed compiz as well,01:44,btorio, removed compiz as well,806
807,[01:44] <btorio> no luck,01:44,btorio, no luck,807
808,"[01:45] <tigran> OntzA: telnet doesnt work, it just says trying 74.245.19.147",01:45,tigran," OntzA: telnet doesnt work, it just says trying 74.245.19.147",808
809,"[01:45] <TJ__> hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",01:45,TJ__," hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",809
810,[01:45] <OntzA> ok,01:45,OntzA, ok,810
811,=== JimboDeLimbo [n=dillinge@71-87-227-022.dhcp.hlrg.nc.charter.com]  has joined #ubuntu,,,,811
812,[01:45] <btorio> god damn it...,01:45,btorio, god damn it...,812
813,[01:45] <tigran> OntzA: read the last thing i said,01:45,tigran, OntzA: read the last thing i said,813
814,[01:45] <OntzA> while you are trying make a netstat,01:45,OntzA, while you are trying make a netstat,814
815,=== dho_ragus sighs.... .oO( gotta get this @#$% active directory ldap integration working... :(  ),,,,815
816,=== JimboDeLimbo is now known as JDLimbo,,,,816
817,[01:46] <Geek_> hmm,01:46,Geek_, hmm,817
818,[01:46] <tigran> OntzA: k netstat started,01:46,tigran, OntzA: k netstat started,818
819,=== maethorechannen [n=scot@ip-81-1-78-46.cust.homechoice.net]  has joined #ubuntu,,,,819
820,=== radar1976 [n=shaun@S0106000e2e0c0037.cg.shawcable.net]  has joined #ubuntu,,,,820
821,[01:46] <tigran> should I paste the results?,01:46,tigran, should I paste the results?,821
822,=== QnA [i=qna@qna.nu]  has joined #ubuntu,,,,822
823,=== gcorriga [n=gcorriga@host40-86-dynamic.10-87-r.retail.telecomitalia.it]  has joined #ubuntu,,,,823
824,=== ripper [n=ripper@fl-71-54-166-95.dhcp.embarqhsd.net]  has joined #ubuntu,,,,824
825,"[01:47] <JDLimbo> soulrider, I just got firestarter, and its showing a bunch of events on ports I don't recognize",01:47,JDLimbo," soulrider, I just got firestarter, and its showing a bunch of events on ports I don't recognize",825
826,"[01:47] <Geek_> i need the build-essential package installed on a remote system and someone removed the cd (bleh!) i'd like to know if i commented out the CD, would this be obtained from repos, or is there an alternate repo?",01:47,Geek_," i need the build-essential package installed on a remote system and someone removed the cd (bleh!) i'd like to know if i commented out the CD, would this be obtained from repos, or is there an alternate repo?",826
827,[01:47] <dho_ragus> !pastebin | tigran,01:47,dho_ragus, !pastebin | tigran,827
828,[01:47] <ubotu> tigran: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (make sure you give us the URL for your paste - see also the #ubuntu channel topic),01:47,ubotu, tigran: pastebin is a service to post large texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (make sure you give us the URL for your paste - see also the #ubuntu channel topic),828
829,[01:47] <JDLimbo> I meant so not soulrider.,01:47,JDLimbo, I meant so not soulrider.,829
830,[01:47] <Jack_Sparrow> !Patience | TJ__:,01:47,Jack_Sparrow, !Patience | TJ__:,830
831,"[01:47] <ubotu> TJ__:: The people here are volunteers, your attitude may determine how fast you are helped.  Not everyone is available all the time, likewise not every answer is available instantly. See also http://wiki.ubuntu.com/IrcGuidelines",01:47,ubotu," TJ__:: The people here are volunteers, your attitude may determine how fast you are helped.  Not everyone is available all the time, likewise not every answer is available instantly. See also http://wiki.ubuntu.com/IrcGuidelines",831
832,"[01:47] <tigran> dho_ragus: lol i know where to do it, just asking if i should",01:47,tigran," dho_ragus: lol i know where to do it, just asking if i should",832
833,"[01:47] <ripper> i have a soundblaster audigy se , have sound out of all 6 speakers but audio in xmms is garbled, does anyone know what i need to set the buffer times to?",01:47,ripper," i have a soundblaster audigy se , have sound out of all 6 speakers but audio in xmms is garbled, does anyone know what i need to set the buffer times to?",833
834,=== phixnay [n=phix@pool-70-108-45-186.res.east.verizon.net]  has joined #ubuntu,,,,834
835,[01:47] <electronick> mes dell,01:47,electronick, mes dell,835
836,[01:47] <dho_ragus> tigran: definitely,01:47,dho_ragus, tigran: definitely,836
837,"[01:47] <whatcha> Boot your XP CD, go to its ""recovery console"" and do a fixmbr.",01:47,whatcha," Boot your XP CD, go to its ""recovery console"" and do a fixmbr.",837
838,"[01:47] <whatcha> This will put the Microsoft MBP back in place. Right now, it is the MBR for GRUB, and it is looking for the partition that was just there, and that is what that error 22 is.",01:47,whatcha," This will put the Microsoft MBP back in place. Right now, it is the MBR for GRUB, and it is looking for the partition that was just there, and that is what that error 22 is.",838
839,[01:47] <whatcha> will that work? :o,01:47,whatcha, will that work? :o,839
840,[01:48] <Cedano> how install gdesklets with apt-get...,01:48,Cedano, how install gdesklets with apt-get...,840
841,=== Maczimus [n=Maczimus@ppp-70-242-114-214.dsl.rcsntx.swbell.net]  has joined #ubuntu,,,,841
842,"[01:48] <ripper> by the way, im using ch51dup to get surround sound because its the only thing that works with xmms",01:48,ripper," by the way, im using ch51dup to get surround sound because its the only thing that works with xmms",842
843,[01:48] <jrib> Cedano: first you need to enable the Universe Repository.  Have you done that?,01:48,jrib, Cedano: first you need to enable the Universe Repository.  Have you done that?,843
844,[01:48] <Jack_Sparrow> whatcha: I thought the XP cd would not boot to recovery mode...  That is what you need to do,01:48,Jack_Sparrow, whatcha: I thought the XP cd would not boot to recovery mode...  That is what you need to do,844
845,"[01:48] <TJ__> hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",01:48,TJ__," hey guys, i was wondering if anyone could help me get my soundcard to work  Dynex DX-SC51... i tried googling but no help :(",845
846,[01:48] <Cedano> how?,01:48,Cedano, how?,846
847,"[01:49] <OntzA> that pastebin reminds me of something, anyone here has tried to compile the svn version of mplayer? because yesterday i got a compilation error and google found that same error in pastebin, I had to get an old revision of a couple of files to succesfully compile it",01:49,OntzA," that pastebin reminds me of something, anyone here has tried to compile the svn version of mplayer? because yesterday i got a compilation error and google found that same error in pastebin, I had to get an old revision of a couple of files to succesfully compile it",847
848,[01:49] <jrib> !universe > Cedano (see the private message from ubotu),01:49,jrib, Cedano (see the private message from ubotu),848
849,[01:49] <tigran> dho_ragus OntzA: telnet connected to google,01:49,tigran, dho_ragus OntzA: telnet connected to google,849
850,[01:49] <whatcha> atm it will not.. any suggestions on how to get it to boot to the recovery mode?,01:49,whatcha, atm it will not.. any suggestions on how to get it to boot to the recovery mode?,850
851,"[01:49] <jrib> Cedano: basically, just go to  system -> administration -> software sources, but ubotu has sent you more details",01:49,jrib," software sources, but ubotu has sent you more details",851
852,=== Mitchell [n=mycael_m@79-72-1-97.dynamic.dsl.as9105.com]  has joined #ubuntu,,,,852
853,=== rlv [n=rich@cpe-70-112-139-76.austin.res.rr.com]  has joined #ubuntu,,,,853
854,[01:49] <OntzA> well,01:49,OntzA, well,854
855,[01:49] <OntzA> type GET /,01:49,OntzA, type GET /,855
856,[01:49] <electronick> rtfm,01:49,electronick, rtfm,856
857,"[01:49] <Jack_Sparrow> whatcha: Then there is something wrong with the dick, the drive or the cmos settings",01:49,Jack_Sparrow," whatcha: Then there is something wrong with the dick, the drive or the cmos settings",857
858,=== vip3rousmango [n=vip3rous@70.54.237.114]  has joined #ubuntu,,,,858
859,[01:49] <btorio> i'm gonna try adding a new user account,01:49,btorio, i'm gonna try adding a new user account,859
860,[01:49] <Jack_Sparrow> disk,01:49,Jack_Sparrow, disk,860
861,[01:50] <whatcha> ahh,01:50,whatcha, ahh,861
862,[01:50] <btorio> how can i do  that from the command line,01:50,btorio, how can i do  that from the command line,862
863,"=== Maczimus [n=Maczimus@ppp-70-242-114-214.dsl.rcsntx.swbell.net]  has left #ubuntu [""Leaving""]",,,,863
864,[01:50] <btorio> one that can be an administrator on the machine,01:50,btorio, one that can be an administrator on the machine,864
865,[01:50] <whatcha> whats the burning app used on linux?,01:50,whatcha, whats the burning app used on linux?,865
866,[01:50] <OntzA> i mean...well doesn't matter,01:50,OntzA, i mean...well doesn't matter,866
867,[01:50] <whatcha> nero?,01:50,whatcha, nero?,867
868,[01:50] <TJ__> can some 1 help me get a soundcard to work,01:50,TJ__, can some 1 help me get a soundcard to work,868
869,"[01:50] <jrib> btorio: adduser    and then add him to the ""admin"" group",01:50,jrib," btorio: adduser    and then add him to the ""admin"" group",869
870,[01:50] <OntzA> you have 2 connections,01:50,OntzA, you have 2 connections,870
871,[01:50] <ripper> anyone in here using an audigy se sound card?,01:50,ripper, anyone in here using an audigy se sound card?,871
872,=== coder2000 [n=ubuntu@S0106001346fbb567.wp.shawcable.net]  has joined #ubuntu,,,,872
873,[01:50] <jrib> whatcha: there are many,01:50,jrib, whatcha: there are many,873
874,[01:50] <Jack_Sparrow> whatcha: If it is just an iso... right click and write to disk... else try K3B,01:50,Jack_Sparrow, whatcha: If it is just an iso... right click and write to disk... else try K3B,874
875,[01:50] <dho_ragus> btorio: adduser -aG admin username,01:50,dho_ragus, btorio: adduser -aG admin username,875
876,[01:50] <tigran> dho_ragus: http://rafb.net/p/zlRpMV39.html,01:50,tigran, dho_ragus: http://rafb.net/p/zlRpMV39.html,876
877,[01:50] <ripper> i'm having issues getting xmms working with 5.1 w/o the audio being garbled and it skipping all over the place,01:50,ripper, i'm having issues getting xmms working with 5.1 w/o the audio being garbled and it skipping all over the place,877
878,=== Twinxor [n=Twinxor@c-71-198-169-143.hsd1.ca.comcast.net]  has joined #ubuntu,,,,878
879,=== Pelo [n=jean@64.18.74.74]  has joined #ubuntu,,,,879
880,[01:50] <tigran> OntzA: http://rafb.net/p/zlRpMV39.html,01:50,tigran, OntzA: http://rafb.net/p/zlRpMV39.html,880
881,[01:50] <whatcha> ah right right,01:50,whatcha, ah right right,881
882,[01:51] <whatcha> ill try that. ty,01:51,whatcha, ill try that. ty,882
883,[01:51] <Cedano> gdesklets it's not found :-(,01:51,Cedano, gdesklets it's not found :-(,883
884,[01:51] <jrib> dho_ragus: are you sure on that syntax?  it's not documented that way,01:51,jrib, dho_ragus: are you sure on that syntax?  it's not documented that way,884
885,=== ztomic [n=bruce@adsl-65-70-214-101.dsl.austtx.swbell.net]  has joined #ubuntu,,,,885
886,=== andresj [n=andres@c-67-188-106-51.hsd1.ca.comcast.net]  has joined #ubuntu,,,,886
887,=== mactimes [n=mactimes@unaffiliated/mactimes]  has joined #ubuntu,,,,887
888,[01:51] <OntzA> tigran: your have timeout problem in the router or in your connection,01:51,OntzA, tigran: your have timeout problem in the router or in your connection,888
889,[01:51] <electronick> dellicious,01:51,electronick, dellicious,889
890,=== fca [n=fca@169.Red-83-43-161.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,890
891,[01:51] <ripper> i've had it working before with this soundcard,01:51,ripper, i've had it working before with this soundcard,891
892,[01:52] <ripper> it appears to be issues with the buffer times,01:52,ripper, it appears to be issues with the buffer times,892
893,=== stiil0 [n=stiil0@213-216-237-93-Tuira-TR1.suomi.net]  has joined #ubuntu,,,,893
894,[01:52] <OntzA> those sym_sents are half connections in which the server hasn't responded yet,01:52,OntzA, those sym_sents are half connections in which the server hasn't responded yet,894
895,[01:52] <tigran> Ontza: can it be from the router itself?,01:52,tigran, Ontza: can it be from the router itself?,895
896,[01:52] <tigran> ontza: i mean like its broken,01:52,tigran, ontza: i mean like its broken,896
897,"[01:52] <OntzA> could be, or the DSL connection",01:52,OntzA," could be, or the DSL connection",897
898,[01:52] <ztomic> anyone got a link to ATI howto? I have a 9550 and don't want to use envy.,01:52,ztomic, anyone got a link to ATI howto? I have a 9550 and don't want to use envy.,898
899,=== blkno1 [n=jim@pool-71-161-71-117.cncdnh.east.verizon.net]  has joined #ubuntu,,,,899
900,[01:52] <electronick> mossad vs. SS,01:52,electronick, mossad vs. SS,900
901,"[01:52] <dho_ragus> jrib: huh, you're right.  i always do it like that in other linux distros... let me double-check ubuntu.",01:52,dho_ragus," jrib: huh, you're right.  i always do it like that in other linux distros... let me double-check ubuntu.",901
902,[01:52] <tigran> ontza: is it worth reseting the router?,01:52,tigran, ontza: is it worth reseting the router?,902
903,[01:52] <Jack_Sparrow> !ati,01:52,Jack_Sparrow, !ati,903
904,"[01:52] <ubotu> To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",01:52,ubotu," To install the Ati/NVidia drivers for your video card, see https://help.ubuntu.com/community/BinaryDriverHowto",904
905,[01:52] <OntzA> if you connect the computer to the router with a cable does it work?,01:52,OntzA, if you connect the computer to the router with a cable does it work?,905
906,[01:53] <OntzA> absolutly!!,01:53,OntzA, absolutly!!,906
907,[01:53] <ztomic> Tanks Jack,01:53,ztomic, Tanks Jack,907
908,[01:53] <OntzA> haven't you tried to reset it?,01:53,OntzA, haven't you tried to reset it?,908
909,[01:53] <Jack_Sparrow> np,01:53,Jack_Sparrow, np,909
910,"[01:53] <OntzA> I mean, reboot",01:53,OntzA," I mean, reboot",910
911,[01:53] <tigran> ontza: didnt think about it before...ops,01:53,tigran, ontza: didnt think about it before...ops,911
912,[01:53] <electronick> I mean kick the botton,01:53,electronick, I mean kick the botton,912
913,=== ticnailer69 [n=ticnaile@c-69-252-188-214.hsd1.fl.comcast.net]  has joined #ubuntu,,,,913
914,=== bruenig [n=bruenig@ip-129-15-131-246.fescfwsm.ou.edu]  has joined #ubuntu,,,,914
915,"[01:53] <dho_ragus> jrib: yup, you're right.  that does not work in ubuntu.",01:53,dho_ragus," jrib: yup, you're right.  that does not work in ubuntu.",915
916,=== b_9 [n=gcurtis@cpe-24-210-18-79.columbus.res.rr.com]  has joined #ubuntu,,,,916
917,=== interjudaica [n=knoppix@84.229.54.109]  has joined #ubuntu,,,,917
918,=== rithien [n=na@18vpn057.vpn.colostate.edu]  has joined #ubuntu,,,,918
919,=== Shrimpy_ [n=penguin@74-131-37-123.dhcp.insightbb.com]  has joined #ubuntu,,,,919
920,[01:54] <tigran> OntzA: what was the command to set up a connection that requires a login? Im gonna try connecting directly to modem one more time,01:54,tigran, OntzA: what was the command to set up a connection that requires a login? Im gonna try connecting directly to modem one more time,920
921,[01:54] <OntzA> first computer rule: when something doesn't work reboot it!,01:54,OntzA, first computer rule: when something doesn't work reboot it!,921
922,[01:54] <STixx> I cant get secondlife to work...i downloaded it..it is in my games applications..but nothin happens when i click on it....and YES..i went to the faq and bla bla bla,01:54,STixx, I cant get secondlife to work...i downloaded it..it is in my games applications..but nothin happens when i click on it....and YES..i went to the faq and bla bla bla,922
923,"[01:54] <bruenig> OntzA, no",01:54,bruenig," OntzA, no",923
924,"[01:54] <bruenig> OntzA, first windows rule",01:54,bruenig," OntzA, first windows rule",924
925,"[01:54] <rithien> whats the keyboard command to open up a command line in unix, ctrl f7?",01:54,rithien," whats the keyboard command to open up a command line in unix, ctrl f7?",925
926,[01:54] <btorio> ok... well that worked,01:54,btorio, ok... well that worked,926
927,"[01:54] <bruenig> rithien, if you mean vc, then ctrl alt f(1-6)",01:54,bruenig," rithien, if you mean vc, then ctrl alt f(1-6)",927
928,=== clooch_ [n=clooch@66.231.221.19]  has joined #ubuntu,,,,928
929,=== Ursinha [n=ursula@143.106.167.130]  has joined #ubuntu,,,,929
930,[01:54] <btorio> if i add another user account that can startx fine,01:54,btorio, if i add another user account that can startx fine,930
931,=== vxxv [n=v@ip68-9-182-159.ri.ri.cox.net]  has joined #ubuntu,,,,931
932,=== tobyr [n=tobyr@82-42-190-17.cable.ubr10.live.blueyonder.co.uk]  has joined #ubuntu,,,,932
933,[01:55] <btorio> is there a way to then migrate all my home users to another account until i can recreate my other account,01:55,btorio, is there a way to then migrate all my home users to another account until i can recreate my other account,933
934,[01:55] <OntzA> tigran: I don't understand what you mean,01:55,OntzA, tigran: I don't understand what you mean,934
935,=== nephish [n=nephish@69.55.30.106]  has joined #ubuntu,,,,935
936,"[01:55] <serenityUK> rithien, use crt-alt-f7 to get back to the desktop afterwards",01:55,serenityUK," rithien, use crt-alt-f7 to get back to the desktop afterwards",936
937,=== catherine [n=catherin@lab75-3-82-235-26-179.fbx.proxad.net]  has joined #ubuntu,,,,937
938,[01:56] <nephish> i gotta problem with nvidia and TV - Out,01:56,nephish, i gotta problem with nvidia and TV - Out,938
939,=== JeevesMoss [n=jeevesmo@CPE000d88c4a53e-CM00122544901a.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,939
940,"[01:56] <tigran> OntzA: my dsl needs a login, and there was a command that you set it up",01:56,tigran," OntzA: my dsl needs a login, and there was a command that you set it up",940
941,[01:56] <OntzA> tigran: how long has the router been on since the last reboot?,01:56,OntzA, tigran: how long has the router been on since the last reboot?,941
942,[01:56] <bruenig> !tvout | nephish,01:56,bruenig, !tvout | nephish,942
943,"[01:56] <ubotu> nephish: For help with enabling the TV-Out, see https://help.ubuntu.com/community/NvidiaTVOutNewbieEdition (Nvidia cards) or http://wiki.cchtml.com/index.php/Tvout (ATI cards, *untested*)",01:56,ubotu," nephish: For help with enabling the TV-Out, see https://help.ubuntu.com/community/NvidiaTVOutNewbieEdition (Nvidia cards) or http://wiki.cchtml.com/index.php/Tvout (ATI cards, *untested*)",943
944,[01:56] <jrib> dho_ragus: usermod uses that syntax you used,01:56,jrib, dho_ragus: usermod uses that syntax you used,944
945,"[01:56] <JeevesMoss> can anyone help me with rsync?  possibly with an explination of how it works, and how to set up a remote sync?",01:56,JeevesMoss," can anyone help me with rsync?  possibly with an explination of how it works, and how to set up a remote sync?",945
946,[01:56] <OntzA> do you usually use p2p programs?,01:56,OntzA, do you usually use p2p programs?,946
947,=== m1r [n=m1r0@83-131-179-221.adsl.net.t-com.hr]  has joined #ubuntu,,,,947
948,=== Avt3kk [n=adminn@pool-70-18-26-170.ny325.east.verizon.net]  has joined #ubuntu,,,,948
949,[01:56] <tigran> no,01:56,tigran, no,949
950,[01:56] <Avt3kk> hello?,01:56,Avt3kk, hello?,950
951,[01:56] <tigran> routers been on for a long time,01:56,tigran, routers been on for a long time,951
952,[01:57] <Avt3kk> hi guys :),01:57,Avt3kk, hi guys :),952
953,=== markgreene [n=markgree@130.160.194.206]  has joined #ubuntu,,,,953
954,=== jimmy_dean_ [n=jhodapp@rrcs-24-123-214-254.central.biz.rr.com]  has joined #ubuntu,,,,954
955,[01:57] <m1r> hello,01:57,m1r, hello,955
956,[01:57] <Pelo> hello Avt3kk,01:57,Pelo, hello Avt3kk,956
957,"[01:57] <tigran> Ontza: gonna try reseting, ill bb in a sec",01:57,tigran," Ontza: gonna try reseting, ill bb in a sec",957
958,[01:57] <btorio> how do i move my home directory over to another account,01:57,btorio, how do i move my home directory over to another account,958
959,[01:57] <btorio> ?,01:57,btorio, ?,959
960,[01:57] <Ursinha> hi,01:57,Ursinha, hi,960
961,=== mon^rch [n=anonymou@S0106000fea33f1bb.cg.shawcable.net]  has joined #ubuntu,,,,961
962,[01:57] <Avt3kk> in dapper knome terminal how do I select all so I can copy?,01:57,Avt3kk, in dapper knome terminal how do I select all so I can copy?,962
963,"[01:57] <Pelo> btorio,  to another account or to another partition ?",01:57,Pelo," btorio,  to another account or to another partition ?",963
964,=== j00ma [n=kanta@SE400.PPPoE-2795.sa.bih.net.ba]  has joined #ubuntu,,,,964
965,"[01:57] <OntzA> because I had the same problem in my 3com officeconect 812, after a long time on the NAT table got full and there was no way to make new connections",01:57,OntzA," because I had the same problem in my 3com officeconect 812, after a long time on the NAT table got full and there was no way to make new connections",965
966,"[01:57] <nephish> that was fast, thanks",01:57,nephish," that was fast, thanks",966
967,[01:57] <Avt3kk> im trying to use ircii :/,01:57,Avt3kk, im trying to use ircii :/,967
968,=== fully223 [n=james@60-242-87-230.static.tpgi.com.au]  has joined #ubuntu,,,,968
969,[01:57] <btorio> to another account,01:57,btorio, to another account,969
970,[01:57] <btorio> i created a new account,01:57,btorio, i created a new account,970
971,=== fca [n=fca@169.Red-83-43-161.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,971
972,=== ilrepo [i=ilmari@vuohi.goatse.fi]  has joined #ubuntu,,,,972
973,[01:57] <OntzA> rebooting was the only solution,01:57,OntzA, rebooting was the only solution,973
974,[01:58] <jrib> !enter | btorio,01:58,jrib, !enter | btorio,974
975,"[01:58] <ubotu> btorio: Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!",01:58,ubotu," btorio: Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!",975
976,"[01:58] <Ursinha> btorio, so copy the contents of your old home to  the new one...",01:58,Ursinha," btorio, so copy the contents of your old home to  the new one...",976
977,[01:58] <Avt3kk> Pelo you know how to select all?,01:58,Avt3kk, Pelo you know how to select all?,977
978,=== HellDragon [n=Nocebo@unaffiliated/helldragon]  has joined #ubuntu,,,,978
979,"[01:58] <Pelo> btorio,  sudo mv /home/firstuser/*  /home/seconduser/",01:58,Pelo," btorio,  sudo mv /home/firstuser/*  /home/seconduser/",979
980,=== reinis [n=reinis@87.110.8.33]  has joined #ubuntu,,,,980
981,[01:58] <jrib> btorio: copy them and then chown all the files,01:58,jrib, btorio: copy them and then chown all the files,981
982,"[01:58] <Pelo> Avt3kk, in what ?",01:58,Pelo," Avt3kk, in what ?",982
983,=== radar1976 [n=shaun@S0106000e2e0c0037.cg.shawcable.net]  has joined #ubuntu,,,,983
984,=== Dormedas [n=dormedas@71-80-40-35.dhcp.davl.vt.charter.com]  has joined #ubuntu,,,,984
985,=== ion [n=ion@70-59-226-160.phnx.qwest.net]  has joined #ubuntu,,,,985
986,[01:58] <Avt3kk> gnome terminal 2.14.2 :/,01:58,Avt3kk, gnome terminal 2.14.2 :/,986
987,"[01:58] <ilrepo> Hi, I just broke my /etc/sudoers file and cannot use it anymore, syntax error/parse error on line x... what should I do?",01:58,ilrepo," Hi, I just broke my /etc/sudoers file and cannot use it anymore, syntax error/parse error on line x... what should I do?",987
988,=== kuyky [n=kuyky@85.138.202.178]  has joined #ubuntu,,,,988
