,raw,timestamp,user,message,file_ind
714,"[05:10] <kabamaro> sorry Ben64, i have sent over 9000 emails, i want to remove them from mail queue, i want to stop it.",05:10,kabamaro," sorry Ben64, i have sent over 9000 emails, i want to remove them from mail queue, i want to stop it.",714
715,[05:10] <qin> kabamaro: postfix nighmare? -f,05:10,qin, kabamaro: postfix nighmare? -f,715
716,[05:10] <reveal> Ben64: do you trust wubi for 12.04 or should i burn it to disk and,05:10,reveal, Ben64: do you trust wubi for 12.04 or should i burn it to disk and,716
717,[05:10] <kabamaro> qin ?,05:10,kabamaro, qin ?,717
718,[05:10] <Ben64> reveal: i'm really not a fan of wubi at all,05:10,Ben64, reveal: i'm really not a fan of wubi at all,718
719,[05:10] <qin> kabamaro: what mail are you using?,05:10,qin, kabamaro: what mail are you using?,719
720,[05:11] <reveal> ahh,05:11,reveal, ahh,720
721,[05:11] <kabamaro> postfix,05:11,kabamaro, postfix,721
722,[05:11] <qin> kabamaro: postfix flush (or -f),05:11,qin, kabamaro: postfix flush (or -f),722
723,=== julian is now known as Guest8188,,,,723
724,[05:12] <kabamaro> postfix: invalid option -- 'f',05:12,kabamaro, postfix: invalid option -- 'f',724
725,[05:12] <kabamaro> i did postfix flush,05:12,kabamaro, i did postfix flush,725
726,[05:12] <kabamaro> but when i do mailq,05:12,kabamaro, but when i do mailq,726
727,[05:12] <kabamaro> they're still there,05:12,kabamaro, they're still there,727
728,[05:13] <reveal> postsuper -d mailID,05:13,reveal, postsuper -d mailID,728
729,"[05:14] <kabamaro> oh, there are many, reveal",05:14,kabamaro," oh, there are many, reveal",729
730,[05:14] <reveal> mailID is the ID of the mail in the mail queue.,05:14,reveal, mailID is the ID of the mail in the mail queue.,730
731,[05:14] <kabamaro> about 9000,05:14,kabamaro, about 9000,731
732,[05:14] <reveal> postsuper -d ALL,05:14,reveal, postsuper -d ALL,732
733,[05:14] <reveal> will delete all queued mails from the mailq.,05:14,reveal, will delete all queued mails from the mailq.,733
734,[05:14] <BoTB22323> What's the command to connect to here under terminal,05:14,BoTB22323, What's the command to connect to here under terminal,734
735,[05:14] <BoTB22323> I forgot zzzzz.,05:14,BoTB22323, I forgot zzzzz.,735
736,[05:14] <kabamaro> thanks sir,05:14,kabamaro, thanks sir,736
737,[05:18] <kabamaro> you are da bomb,05:18,kabamaro, you are da bomb,737
738,[05:18] <BoTB22323> Can i get some help here?,05:18,BoTB22323, Can i get some help here?,738
739,"[05:19] <BoTB22323> I was just connected to this site, but i was under my terminal. I had the process to do so",05:19,BoTB22323," I was just connected to this site, but i was under my terminal. I had the process to do so",739
740,[05:19] <BoTB22323> Copied down,05:19,BoTB22323, Copied down,740
741,[05:19] <BoTB22323> But i lost it,05:19,BoTB22323, But i lost it,741
742,[05:19] <BoTB22323> Can i get the commands under ubuntu/wine using a terminal to do so?,05:19,BoTB22323, Can i get the commands under ubuntu/wine using a terminal to do so?,742
743,[05:24] <james-ubc> so my bash prompt right now is (precise)james@localhost:~$ how would I get rid of the (precise) part?,05:24,james-ubc, so my bash prompt right now is (precise)james@localhost:~$ how would I get rid of the (precise) part?,743
744,[05:24] <james-ubc> happend on an update,05:24,james-ubc, happend on an update,744
745,[05:24] <gbushprogs> that's something I've never seen,05:24,gbushprogs, that's something I've never seen,745
746,[05:25] <james-ubc> meneither,05:25,james-ubc, meneither,746
747,[05:25] <Flre> Intresting.,05:25,Flre, Intresting.,747
748,"[05:26] <gbushprogs> what does ""echo $PS1"" say",05:26,gbushprogs," what does ""echo $PS1"" say",748
749,"[05:28] <wilee-nilee> james-ubc, number of hits on the web this looks easiest. http://askubuntu.com/questions/145618/how-can-i-shorten-my-command-line-bash-prompt",05:28,wilee-nilee," james-ubc, number of hits on the web this looks easiest. http://askubuntu.com/questions/145618/how-can-i-shorten-my-command-line-bash-prompt",749
750,[05:28] <wilee-nilee> this one two https://help.ubuntu.com/community/CustomizingBashPrompt,05:28,wilee-nilee, this one two https://help.ubuntu.com/community/CustomizingBashPrompt,750
751,[05:28] <james-ubc> \[\e]0;(precise)\u@\h: \w\a\]${debian_chroot:+($debian_chroot)}\u@\h:\w\$,05:28,james-ubc, \[\e]0;(precise)\u@\h: \w\a\]${debian_chroot:+($debian_chroot)}\u@\h:\w\$,751
752,[05:29] <james-ubc> I'm looking at my .bashrc,05:29,james-ubc, I'm looking at my .bashrc,752
753,[05:29] <james-ubc> and there's no refrence to (precise),05:29,james-ubc, and there's no refrence to (precise),753
754,[05:30] <james-ubc> very strange,05:30,james-ubc, very strange,754
755,"[05:30] <gbushprogs> oh, it looks like an update just added (precise) into your prompt",05:30,gbushprogs," oh, it looks like an update just added (precise) into your prompt",755
756,"[05:33] <gbushprogs> try executing: export PS1=""\[\e]0;\u@\h: \w\a\]${debian_chroot:+($debian_chroot)}\u@\h:\w\$""",05:33,gbushprogs," try executing: export PS1=""\[\e]0;\u@\h: \w\a\]${debian_chroot:+($debian_chroot)}\u@\h:\w\$""",756
757,=== DouglasK is now known as DouglasKAway,,,,757
758,[05:33] <wilee-nilee> \[\e]0;============>(precise)<---------------\u@\h:,05:33,wilee-nilee,(precise)<---------------\u@\h:,758
759,=== elementary is now known as truska,,,,759
760,[05:35] <gbushprogs> the easy way to fix that permanently is to put the export command at the end of your .bashrc file. That's the dirty way to do it.,05:35,gbushprogs, the easy way to fix that permanently is to put the export command at the end of your .bashrc file. That's the dirty way to do it.,760
761,[05:37] <james-ubc> that doesn't appear to have done anything when executed,05:37,james-ubc, that doesn't appear to have done anything when executed,761
762,[05:37] <gbushprogs> hrm,05:37,gbushprogs, hrm,762
763,[05:38] <james-ubc> strangest thing ever or what?,05:38,james-ubc, strangest thing ever or what?,763
764,"[05:39] <gbushprogs> It's just odd that Google has nothing, ROFL",05:39,gbushprogs," It's just odd that Google has nothing, ROFL",764
765,[05:39] <james-ubc> IDK where else to look,05:39,james-ubc, IDK where else to look,765
766,[05:39] <james-ubc> for the refrence,05:39,james-ubc, for the refrence,766
767,[05:39] <james-ubc> like whats setting it,05:39,james-ubc, like whats setting it,767
768,"[05:40] <gbushprogs> If google doesn't have it, it must not be on the Internet -- lol, j/k",05:40,gbushprogs," If google doesn't have it, it must not be on the Internet -- lol, j/k",768
769,[05:40] <james-ubc> that's almost true,05:40,james-ubc, that's almost true,769
770,[05:41] <wilee-nilee> I posted two links,05:41,wilee-nilee, I posted two links,770
771,[05:41] <wilee-nilee> tons on  the web,05:41,wilee-nilee, tons on  the web,771
772,"[05:43] <gbushprogs> did you find your PS1=""somethingsomething"" line in your .bashrc?",05:43,gbushprogs," did you find your PS1=""somethingsomething"" line in your .bashrc?",772
773,[05:43] <james-ubc> yup,05:43,james-ubc, yup,773
774,[05:43] <gbushprogs> does it have (precise) in the middle of it?,05:43,gbushprogs, does it have (precise) in the middle of it?,774
775,"[05:43] <james-ubc> no ""(precise)"" or similar in the file",05:43,james-ubc," no ""(precise)"" or similar in the file",775
776,[05:43] <gbushprogs> darn,05:43,gbushprogs, darn,776
777,[05:44] <james-ubc> that's what's confusing me so much,05:44,james-ubc, that's what's confusing me so much,777
778,[05:45] <gbushprogs> do you have a .bash_aliases file?,05:45,gbushprogs, do you have a .bash_aliases file?,778
779,[05:45] <james-ubc> nope,05:45,james-ubc, nope,779
780,[05:47] <lord_daemon> I think I'll sleep,05:47,lord_daemon, I think I'll sleep,780
781,[05:48] <james-ubc> what else can set $PS1?,05:48,james-ubc, what else can set $PS1?,781
782,"[05:48] <magnetron> hi, how would i restrict which usb devices can be recognized on which ports? i want to put my computer at a physically secure location and extend the USB to a certain point, but i only want a specific device being able to connect to that USB port",05:48,magnetron," hi, how would i restrict which usb devices can be recognized on which ports? i want to put my computer at a physically secure location and extend the USB to a certain point, but i only want a specific device being able to connect to that USB port",782
783,[05:49] <jpds> magnetron: udev rules.,05:49,jpds, magnetron: udev rules.,783
784,"[05:49] <magnetron> jpds: good. would i have to edit all the udev rules for all supported devices, to be able to restrict them?",05:49,magnetron," jpds: good. would i have to edit all the udev rules for all supported devices, to be able to restrict them?",784
785,"[05:49] <jpds> magnetron: Of course, someone could fake the USB ID of a device.",05:49,jpds," magnetron: Of course, someone could fake the USB ID of a device.",785
786,"[05:50] <magnetron> jpds: yes, but as long as they don't fake another type of USB device, i don't care",05:50,magnetron," jpds: yes, but as long as they don't fake another type of USB device, i don't care",786
787,"[05:50] <jpds> magnetron: No, you create a file with some rules that say: ""allow *this* device"" and another telling it to ignore the rest.",05:50,jpds," magnetron: No, you create a file with some rules that say: ""allow *this* device"" and another telling it to ignore the rest.",787
788,[05:50] <reveal> Ben64: I installed ubuntu 12 not a big fan of the gui LOL,05:50,reveal, Ben64: I installed ubuntu 12 not a big fan of the gui LOL,788
789,"[05:50] <jpds> magnetron: I've done it before, but can't remmeber the syntax off the top of my head.",05:50,jpds," magnetron: I've done it before, but can't remmeber the syntax off the top of my head.",789
790,[05:51] <gbushprogs> james: I would think any process running with your credentials could edit your $PS1,05:51,gbushprogs, james: I would think any process running with your credentials could edit your $PS1,790
791,[05:51] <jpds> magnetron: You'll want to put this in /etc/udev/rules.d .,05:51,jpds, magnetron: You'll want to put this in /etc/udev/rules.d .,791
792,[05:51] <reveal> gbushprogs: doesnt it have to have perm for /etc/profile,05:51,reveal, gbushprogs: doesnt it have to have perm for /etc/profile,792
793,[05:51] <jpds> magnetron: And see: /lib/udev/rules.d and the README file there for inspiration.,05:51,jpds, magnetron: And see: /lib/udev/rules.d and the README file there for inspiration.,793
794,[05:51] <jpds> go df,05:51,jpds, go df,794
795,"[05:52] <Silver_Arrow> I seem to have all the correct libraries installed, but ubuntu won't recognize the controller",05:52,Silver_Arrow," I seem to have all the correct libraries installed, but ubuntu won't recognize the controller",795
796,"[05:54] <magnetron> jpds: i'll look into it, thx",05:54,magnetron," jpds: i'll look into it, thx",796
797,[05:54] <Ben64> reveal: you can use whichever gui you want,05:54,Ben64, reveal: you can use whichever gui you want,797
798,[05:55] <james-ubc> blah,05:55,james-ubc, blah,798
799,[05:55] <james-ubc> i'll do this tmr,05:55,james-ubc, i'll do this tmr,799
800,[05:55] <james-ubc> thanks,05:55,james-ubc, thanks,800
801,[05:55] <gbushprogs> reveal -- not if it's executing a change to the $PS1 variable after /etc/profile has already executed and .bashrc has already executed. Seems like something could be added to /etc/profile to execute another file and change $PS1,05:55,gbushprogs, reveal -- not if it's executing a change to the $PS1 variable after /etc/profile has already executed and .bashrc has already executed. Seems like something could be added to /etc/profile to execute another file and change $PS1,801
802,"[05:56] <gbushprogs> In which case, in light of /etc/profile and .bashrc there's a few places to hide a ""(precise)"" in there somewhere.",05:56,gbushprogs," In which case, in light of /etc/profile and .bashrc there's a few places to hide a ""(precise)"" in there somewhere.",802
803,"[05:57] <gbushprogs> oh well, chances are he logs in tomorrow and it doesn't do it, ROFL, I love computers",05:57,gbushprogs," oh well, chances are he logs in tomorrow and it doesn't do it, ROFL, I love computers",803
804,[06:04] <republican_devil> how reliable is ubuntu software raid?,06:04,republican_devil, how reliable is ubuntu software raid?,804
805,[06:04] <republican_devil> :),06:04,republican_devil, :),805
806,"[06:06] <TokeTokensen> so if i have an hp envy h9 and i replace the motherboard in it, anybody think that that would let me install ubuntu finally?",06:06,TokeTokensen," so if i have an hp envy h9 and i replace the motherboard in it, anybody think that that would let me install ubuntu finally?",806
807,[06:07] <TokeTokensen> this pc is so much fucking headache,06:07,TokeTokensen, this pc is so much fucking headache,807
808,"[06:07] <Ben64> watch the language, and explain what you're talking about",06:07,Ben64," watch the language, and explain what you're talking about",808
809,[06:07] <republican_devil> www.pricewatch.com,06:07,republican_devil, www.pricewatch.com,809
810,"[06:07] <uncorr> hi, where can I find a help channel?",06:07,uncorr," hi, where can I find a help channel?",810
811,[06:07] <republican_devil> amd fx 8 way under 300,06:07,republican_devil, amd fx 8 way under 300,811
812,[06:07] <republican_devil> see desktop no os,06:07,republican_devil, see desktop no os,812
813,[06:07] <republican_devil> :),06:07,republican_devil, :),813
814,[06:07] <FloodBot1> republican_devil: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,06:07,FloodBot1, republican_devil: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,814
815,"[06:07] <Ben64> republican_devil: thats nice, but offtopic",06:07,Ben64," republican_devil: thats nice, but offtopic",815
816,[06:08] <uncorr> I'm having trouble accessing the boot menu of my lenovo g500,06:08,uncorr, I'm having trouble accessing the boot menu of my lenovo g500,816
817,[06:08] <Ben64> uncorr: maybe try ##hardware,06:08,Ben64, uncorr: maybe try ##hardware,817
818,"[06:08] <uncorr> thanks, is that #ubuntu-hardware or just #hardware?",06:08,uncorr," thanks, is that #ubuntu-hardware or just #hardware?",818
819,[06:09] <uncorr> is it a help channel?,06:09,uncorr, is it a help channel?,819
820,"[06:09] <Ben64> depends what you need help with, ##hardware is a channel for hardware help",06:09,Ben64," depends what you need help with, ##hardware is a channel for hardware help",820
821,"[06:09] <uncorr> OK, thanks",06:09,uncorr," OK, thanks",821
822,"[06:13] <jonascj> backports... ""apt-get install package/release-backports"", should release the the release you want to install it in or should it be the release you want the package from? E.g. I'm on precise (12.04) and want a package from Raring (13.04)?",06:13,jonascj," backports... ""apt-get install package/release-backports"", should release the the release you want to install it in or should it be the release you want the package from? E.g. I'm on precise (12.04) and want a package from Raring (13.04)?",822
823,"[06:23] <MikeD412> I want to dual boot between win 8/ubuntu on my laptop, but I don't think its letting me.. I went into the windows disk editor, made like 30GB unallocated space and turned it into an ntfs volume, and then booted the ubuntu setup up... i chose something else...but i looked at it confused...and i don't want to mess it up",06:23,MikeD412," I want to dual boot between win 8/ubuntu on my laptop, but I don't think its letting me.. I went into the windows disk editor, made like 30GB unallocated space and turned it into an ntfs volume, and then booted the ubuntu setup up... i chose something else...but i looked at it confused...and i don't want to mess it up",823
824,[06:26] <usr13> MikeD412: Delete the new NTFS partition and use the free space.  (Ubuntu doesn't use NTFS.),06:26,usr13, MikeD412: Delete the new NTFS partition and use the free space.  (Ubuntu doesn't use NTFS.),824
825,[06:27] <MikeD412> so...de-shrink it?,06:27,MikeD412, so...de-shrink it?,825
826,[06:27] <usr13> MikeD412: No,06:27,usr13, MikeD412: No,826
827,[06:27] <usr13> MikeD412: Delete the new NTFS partition and use the free space.  (Ubuntu doesn't use NTFS.),06:27,usr13, MikeD412: Delete the new NTFS partition and use the free space.  (Ubuntu doesn't use NTFS.),827
828,[06:28] <MikeD412> ok,06:28,MikeD412, ok,828
829,[06:28] <MikeD412> did that,06:28,MikeD412, did that,829
830,[06:28] <usr13> MikeD412: Now you can create partitions that Ubuntu will use.,06:28,usr13, MikeD412: Now you can create partitions that Ubuntu will use.,830
831,[06:28] <usr13> MikeD412: How much RAM do you have?,06:28,usr13, MikeD412: How much RAM do you have?,831
832,[06:29] <MikeD412> 4gb,06:29,MikeD412, 4gb,832
833,"[06:30] <usr13> MikeD412: Create a 4G swap partition, use the rest for a partition for /  (root).",06:30,usr13," MikeD412: Create a 4G swap partition, use the rest for a partition for /  (root).",833
834,[06:30] <usr13> MikeD412: The other 26G or so for /,06:30,usr13, MikeD412: The other 26G or so for /,834
835,[06:31] <MikeD412> ok,06:31,MikeD412, ok,835
836,[06:31] <usr13> MikeD412: How big is the Hard Drive?,06:31,usr13, MikeD412: How big is the Hard Drive?,836
837,[06:31] <MikeD412> like 400+gb,06:31,MikeD412, like 400+gb,837
838,[06:31] <MikeD412> my c drive,06:31,MikeD412, my c drive,838
839,[06:32] <usr13> MikeD412: Your hard drive.,06:32,usr13, MikeD412: Your hard drive.,839
840,[06:32] <MikeD412> my c drive is my hdd,06:32,MikeD412, my c drive is my hdd,840
841,"[06:32] <usr13> MikeD412:  So what does ""c drive"" mean?  (Think about it....)",06:32,usr13," MikeD412:  So what does ""c drive"" mean?  (Think about it....)",841
842,[06:33] <user258467> I click on an Icon on my dock and nothing happen is there a log for that problem?,06:33,user258467, I click on an Icon on my dock and nothing happen is there a log for that problem?,842
843,[06:33] <usr13> MikeD412: Continue with the install.,06:33,usr13, MikeD412: Continue with the install.,843
844,"[06:34] <usr13> MikeD412: So, by now, you realize that your ""c drive"" is *not* your hdd.  Right?",06:34,usr13," MikeD412: So, by now, you realize that your ""c drive"" is *not* your hdd.  Right?",844
845,[06:35] <MikeD412> yeah,06:35,MikeD412, yeah,845
846,"[06:35] <usr13> MikeD412: Your Hard Drive consists of several partitions, (the ""c drive"" is what MS Windows calls one of them).",06:35,usr13," MikeD412: Your Hard Drive consists of several partitions, (the ""c drive"" is what MS Windows calls one of them).",846
847,[06:37] <MikeD412> k,06:37,MikeD412, k,847
848,"[06:37] <MrSassyPants> update-rc.d , but what's the menu-based one called?",06:37,MrSassyPants," update-rc.d , but what's the menu-based one called?",848
849,[06:38] <usr13> MrSassyPants: It is the way you introduce new init scripts to your system.,06:38,usr13, MrSassyPants: It is the way you introduce new init scripts to your system.,849
850,"[06:39] <MrSassyPants> usr13, er, yea, but iirc there was some menu based thing where you got a list of start scripts",06:39,MrSassyPants," usr13, er, yea, but iirc there was some menu based thing where you got a list of start scripts",850
851,[06:39] <MrSassyPants> and you could just toggle them on and off,06:39,MrSassyPants, and you could just toggle them on and off,851
852,[06:40] <MrSassyPants> rcconf! that was it,06:40,MrSassyPants, rcconf! that was it,852
853,[06:40] <usr13> !upstart | MrSassyPants,06:40,usr13, !upstart | MrSassyPants,853
854,[06:40] <ubottu> MrSassyPants: Upstart is meant to replace the old Sys V Init system with an event-driven init model.  For more information please see: http://upstart.ubuntu.com/,06:40,ubottu, MrSassyPants: Upstart is meant to replace the old Sys V Init system with an event-driven init model.  For more information please see: http://upstart.ubuntu.com/,854
855,"[06:40] <ese> hi, you guys know a fix for skype iun 12.04 32 bits why is not logging?",06:40,ese," hi, you guys know a fix for skype iun 12.04 32 bits why is not logging?",855
856,[06:41] <usr13> !info rcconf | MrSassyPants,06:41,usr13, !info rcconf | MrSassyPants,856
857,"[06:41] <ubottu> MrSassyPants: rcconf (source: rcconf): Debian Runlevel configuration tool. In component universe, is optional. Version 2.5ubuntu2 (raring), package size 20 kB, installed size 108 kB",06:41,ubottu," MrSassyPants: rcconf (source: rcconf): Debian Runlevel configuration tool. In component universe, is optional. Version 2.5ubuntu2 (raring), package size 20 kB, installed size 108 kB",857
858,[06:42] <usr13> MrSassyPants: you can start or stop your individual services with the command service,06:42,usr13, MrSassyPants: you can start or stop your individual services with the command service,858
859,"[06:42] <MrSassyPants> usr13, oook.",06:42,MrSassyPants," usr13, oook.",859
860,[06:43] <MrSassyPants> thanks.,06:43,MrSassyPants, thanks.,860
861,"[06:45] <nowayride> Hey guys, any ideas on this? I installed mumble and during the audio setup input got mangled, my mic is only receiving nothing or very loud (like yelling into the mic) input, tried even uninistalling mumble/pulseaudio, running full updates, reinstalling, nothing",06:45,nowayride," Hey guys, any ideas on this? I installed mumble and during the audio setup input got mangled, my mic is only receiving nothing or very loud (like yelling into the mic) input, tried even uninistalling mumble/pulseaudio, running full updates, reinstalling, nothing",861
862,"[06:46] <nowayride> It's not just mumble, it's reflected in the input setting screen, the meter only moves when it's overly loud",06:46,nowayride," It's not just mumble, it's reflected in the input setting screen, the meter only moves when it's overly loud",862
863,"[06:46] <ese> hi, i got skype and ubuntu precise 32bits, in windows 7 runs good, am 100% sure am giving the right credentials but in ubuntu does not crash or anytrhing, it just hangs and does not login, i can login with my browser, any ideas?",06:46,ese," hi, i got skype and ubuntu precise 32bits, in windows 7 runs good, am 100% sure am giving the right credentials but in ubuntu does not crash or anytrhing, it just hangs and does not login, i can login with my browser, any ideas?",863
864,[06:47] <usr13> ese: Are you using virtualbox?,06:47,usr13, ese: Are you using virtualbox?,864
865,"[06:49] <ese> no, dual boot grub in win 7 and ubuntu precise 32bits",06:49,ese," no, dual boot grub in win 7 and ubuntu precise 32bits",865
866,"[06:49] <ese> usr13,",06:49,ese," usr13,",866
867,"[06:49] <ese> usr13,  now in ubunbtu",06:49,ese," usr13,  now in ubunbtu",867
868,[06:49] <usr13> ese: https://help.ubuntu.com/community/LostPassword,06:49,usr13, ese: https://help.ubuntu.com/community/LostPassword,868
869,"[06:50] <usr13> ese: What do you mean, ""i can login with my browser""?",06:50,usr13," ese: What do you mean, ""i can login with my browser""?",869
870,"[06:51] <usr13> ese: Oh,... You are saying that you can't get skype to login?",06:51,usr13," ese: Oh,... You are saying that you can't get skype to login?",870
871,"[06:52] <ese> usr13,  not in skype but in my browser am in, skype in my windows 7 partition logs in fine.",06:52,ese," usr13,  not in skype but in my browser am in, skype in my windows 7 partition logs in fine.",871
872,[06:52] <usr13> ese:  What is the problem?,06:52,usr13, ese:  What is the problem?,872
873,[06:53] <nowayride> Ubuntu firewall maybe?,06:53,nowayride, Ubuntu firewall maybe?,873
874,"[06:53] <ese> when i log in the blue circle keeps spinning and thats it, never passes that.",06:53,ese," when i log in the blue circle keeps spinning and thats it, never passes that.",874
875,[06:53] <nowayride> usr13: ese can't log into skype in Ubuntu,06:53,nowayride, usr13: ese can't log into skype in Ubuntu,875
876,"[06:53] <ese> nowayride,  no firewall, all my firewall is disable",06:53,ese," nowayride,  no firewall, all my firewall is disable",876
877,[06:54] <ShapeShifter499> Hi,06:54,ShapeShifter499, Hi,877
878,[06:54] <usr13> nowayride: I'm starting to get that impression.,06:54,usr13, nowayride: I'm starting to get that impression.,878
879,[06:54] <ese> i when to skype support page and everybody is having the same problem with precise 12.04,06:54,ese, i when to skype support page and everybody is having the same problem with precise 12.04,879
880,[06:54] <usr13> ese: http://www.skype.com/en/download-skype/skype-for-computer/,06:54,usr13, ese: http://www.skype.com/en/download-skype/skype-for-computer/,880
881,"[06:54] <ShapeShifter499> I have java 7 and 6 installed but only the java 6 plugin shows up in firefox, how do I get the java 7 plugin to work?   I run ubuntu 13.04 64bit",06:54,ShapeShifter499," I have java 7 and 6 installed but only the java 6 plugin shows up in firefox, how do I get the java 7 plugin to work?   I run ubuntu 13.04 64bit",881
882,[06:55] <usr13> ese: sudo apt-get update && sudo apt-get upgrade,06:55,usr13, ese: sudo apt-get update && sudo apt-get upgrade,882
883,[06:55] <ese> http://community.skype.com/t5/Linux/Can-t-sign-in-Ubuntu-12-04/td-p/838226,06:55,ese, http://community.skype.com/t5/Linux/Can-t-sign-in-Ubuntu-12-04/td-p/838226,883
884,"[06:55] <ese> usr13,  yes my box is uptodate",06:55,ese," usr13,  yes my box is uptodate",884
885,[06:56] <usr13> ese: Did you rm ~/.Skype  ?,06:56,usr13, ese: Did you rm ~/.Skype  ?,885
886,"[06:56] <ese> usr13,  i was wonder if you guys come on with the solution, because i been googloing some time now, nothing i can found about it",06:56,ese," usr13,  i was wonder if you guys come on with the solution, because i been googloing some time now, nothing i can found about it",886
887,[06:57] <ese> yes i try rm -rf .Skype and login with my hotmail and my skype accounts same problem,06:57,ese, yes i try rm -rf .Skype and login with my hotmail and my skype accounts same problem,887
888,[06:57] <usr13> ese: hotmail?,06:57,usr13, ese: hotmail?,888
889,[06:57] <usr13> ese: (I don't know about hotmail or what it has to do with skype.),06:57,usr13, ese: (I don't know about hotmail or what it has to do with skype.),889
890,"[06:58] <smaudet> ShapeShifter499: remove the java 6 plugin, or better yet, java 6 if you don't need it",06:58,smaudet," ShapeShifter499: remove the java 6 plugin, or better yet, java 6 if you don't need it",890
891,"[06:58] <ese> yes ...the new skype have two options, login with skype credentials or msn credentials, i choose both with no luck",06:58,ese," yes ...the new skype have two options, login with skype credentials or msn credentials, i choose both with no luck",891
892,"[06:58] <smaudet> ShapeShifter499: otherwise make sure java 7 is default, with update-alternatives",06:58,smaudet," ShapeShifter499: otherwise make sure java 7 is default, with update-alternatives",892
893,[06:58] <usr13> ese: Sounds like skype is broken.,06:58,usr13, ese: Sounds like skype is broken.,893
894,"[06:58] <ese> usr13,  my msn is a hotmial account",06:58,ese," usr13,  my msn is a hotmial account",894
895,"[06:58] <usr13> ese: Yea, got it.",06:58,usr13," ese: Yea, got it.",895
896,"[06:59] <usr13> ese: Just sounds like skype is broken,  Maybe they will get around to fixing it sometime soon...",06:59,usr13," ese: Just sounds like skype is broken,  Maybe they will get around to fixing it sometime soon...",896
897,"[06:59] <ese> usr13,  yes, looks like because i been looking for an answer but nothing so far",06:59,ese," usr13,  yes, looks like because i been looking for an answer but nothing so far",897
898,"[06:59] <ShapeShifter499> smaudet, ohh I forgot about ""update-alternatives"", yea I need java 6 for some android stuff",06:59,ShapeShifter499," smaudet, ohh I forgot about ""update-alternatives"", yea I need java 6 for some android stuff",898
899,"[06:59] <sett> i had to remove pulseaudio and everything worked fine, today i wake up and it's installed again wtf",06:59,sett," i had to remove pulseaudio and everything worked fine, today i wake up and it's installed again wtf",899
900,[06:59] <ese> one guy sugest running with root but i dont want to do that,06:59,ese, one guy sugest running with root but i dont want to do that,900
901,[07:00] <usr13> ese: Try downloading from http://www.skype.com/go/getskype-linux-beta-ubuntu-32,07:00,usr13, ese: Try downloading from http://www.skype.com/go/getskype-linux-beta-ubuntu-32,901
902,[07:00] <usr13> ese: Re-install?,07:00,usr13, ese: Re-install?,902
903,"[07:00] <ese> usr13,  i may try running from root skype for testing, hmmm",07:00,ese," usr13,  i may try running from root skype for testing, hmmm",903
904,[07:00] <usr13> ese: Really?  Why would you do that?,07:00,usr13, ese: Really?  Why would you do that?,904
905,[07:01] <sett> what music player is most used now? any advice? just need names,07:01,sett, what music player is most used now? any advice? just need names,905
906,"[07:01] <usr13> ese: In other words, no, don't.",07:01,usr13," ese: In other words, no, don't.",906
907,"[07:01] <ese> usr13, one post suggest running from root, and looks like he run it ok, but i dont want to run skype with root",07:01,ese," usr13, one post suggest running from root, and looks like he run it ok, but i dont want to run skype with root",907
908,[07:01] <quick-> sett: Rythombox,07:01,quick-, sett: Rythombox,908
909,[07:02] <quick-> sett banshee,07:02,quick-, sett banshee,909
910,[07:02] <usr13> ese: Yea.  Don't do it.,07:02,usr13, ese: Yea.  Don't do it.,910
911,"[07:05] <usr13> ese: My notion is this;  Microsoft will see that skype works ok on the Microsoft Windows platforms.  They will not worry so much about how it runs on Ubuntu. (Maybe if [Ubuntu] users want skype bad enough, they will convert to Microsoft platforms.) (I may be over critical, but just my notion.)",07:05,usr13," ese: My notion is this;  Microsoft will see that skype works ok on the Microsoft Windows platforms.  They will not worry so much about how it runs on Ubuntu. (Maybe if [Ubuntu] users want skype bad enough, they will convert to Microsoft platforms.) (I may be over critical, but just my notion.)",911
912,"[07:05] <ese> usr13,  i installed skype-beta, am rebooting because i elso install something else thats is asking me to reboot, brb thanks",07:05,ese," usr13,  i installed skype-beta, am rebooting because i elso install something else thats is asking me to reboot, brb thanks",912
913,"[07:05] <usr13> ese: Other than that, I'd say try uninstalling it and download directly from skype.com and re-install.",07:05,usr13," ese: Other than that, I'd say try uninstalling it and download directly from skype.com and re-install.",913
914,[07:06] <tomtomgps> Will openbox work on waylaid in the future ?,07:06,tomtomgps, Will openbox work on waylaid in the future ?,914
915,[07:06] <usr13> ese: Ok. Yea.  Good luck.,07:06,usr13, ese: Ok. Yea.  Good luck.,915
916,[07:06] <tomtomgps> wayland*,07:06,tomtomgps, wayland*,916
917,[07:08] <usr13> exit,07:08,usr13, exit,917
918,[07:08] <smaudet> ShapeShifter499: legacy android support? I should hope Google is using JRE7 for Android 4.0+,07:08,smaudet, ShapeShifter499: legacy android support? I should hope Google is using JRE7 for Android 4.0+,918
919,"[07:09] <ShapeShifter499> smaudet, cyanogenmod suggested to use java 6",07:09,ShapeShifter499," smaudet, cyanogenmod suggested to use java 6",919
920,"[07:09] <lesser_panda> I'm having an issue with bluetooth on 12.04, is there anyone who can offer sage advice?",07:09,lesser_panda," I'm having an issue with bluetooth on 12.04, is there anyone who can offer sage advice?",920
