,raw,timestamp,user,message,file_ind
507,"[00:28] <neck_> how about adding the res you want on xorg.conf on Subsection ""Display""",00:28,neck_," how about adding the res you want on xorg.conf on Subsection ""Display""",507
508,[00:28] <jirwin> under the depth that I want?,00:28,jirwin, under the depth that I want?,508
509,"[00:28] <jirwin> i have lots of subsection ""Display""s",00:28,jirwin," i have lots of subsection ""Display""s",509
510,[00:28] <neck_> yeah... 24,00:28,neck_, yeah... 24,510
511,[00:28] <jirwin> ok,00:28,jirwin, ok,511
512,[00:29] <jirwin> so...,00:29,jirwin, so...,512
513,=== Kater` is now known as kater`,,,,513
514,"[00:29] <jirwin> Modes               ""1600x1200,1024x768""",00:29,jirwin," Modes               ""1600x1200,1024x768""",514
515,[00:29] <jirwin> ?,00:29,jirwin, ?,515
516,=== kater` is now known as Kater`,,,,516
517,[00:30] <neck_> try it then relogin...,00:30,neck_, try it then relogin...,517
518,[00:30] <jirwin> was that the correct syntax?,00:30,jirwin, was that the correct syntax?,518
519,"[00:30] <neck_> dont forget to ""ctrl+alt+backspace""",00:30,neck_," dont forget to ""ctrl+alt+backspace""",519
520,[00:30] <neck_> nope,00:30,neck_, nope,520
521,"[00:30] <Ng> jirwin: Modes ""1600x1200"" ""1024x768""",00:30,Ng," jirwin: Modes ""1600x1200"" ""1024x768""",521
522,[00:30] <jirwin> thanks Ng.,00:30,jirwin, thanks Ng.,522
523,"[00:30] <neck_> ""1600x1200""      ""1024x768""",00:30,neck_," ""1600x1200""      ""1024x768""",523
524,=== benmutou [n=benmutou@60.209.148.211]  has joined #ubuntu,,,,524
525,=== LeeJunFan [n=junfan@adsl-69-210-207-5.dsl.klmzmi.ameritech.net]  has joined #ubuntu,,,,525
526,[00:33] <Nameeater> if I download the JDK from sun's website do I need to remove the blackdown j2re package?,00:33,Nameeater, if I download the JDK from sun's website do I need to remove the blackdown j2re package?,526
527,=== slept [n=sebi@dslb-084-056-180-009.pools.arcor-ip.net]  has joined #ubuntu,,,,527
528,=== Thlayli [n=bigwig@p54977B92.dip.t-dialin.net]  has joined #ubuntu,,,,528
529,"[00:34] <Thlayli> ok, driver works",00:34,Thlayli," ok, driver works",529
530,=== Jimmey__ [n=james@user-1451.lns4-c7.dsl.pol.co.uk]  has joined #ubuntu,,,,530
531,"[00:34] <void^> Nameeater: don't have to, but you don't need both obviously =)",00:34,void^," Nameeater: don't have to, but you don't need both obviously =)",531
532,[00:34] <Ng> Nameeater: it's probably a good idea,00:34,Ng, Nameeater: it's probably a good idea,532
533,"[00:34] <Ng> Nameeater: check the RestrictedFormats wiki page, it has a good guide to installing sun's java",00:34,Ng," Nameeater: check the RestrictedFormats wiki page, it has a good guide to installing sun's java",533
534,[00:34] <Thlayli> i wonder why glxgears doesn't display the frames per second,00:34,Thlayli, i wonder why glxgears doesn't display the frames per second,534
535,[00:34] <Nameeater> yea reading that now :),00:34,Nameeater, yea reading that now :),535
536,[00:34] <Thlayli> and what really puzzles me?,00:34,Thlayli, and what really puzzles me?,536
537,=== haakonn [n=haakon@pdpc/supporter/active/haakonn]  has left #ubuntu [],,,,537
538,[00:34] <Thlayli> how can i login as root?`,00:34,Thlayli, how can i login as root?`,538
539,[00:34] <neck_> try glxgears -printfps,00:34,neck_, try glxgears -printfps,539
540,[00:34] <Jimmey__> !glxgears,00:34,Jimmey__, !glxgears,540
541,"[00:34] <ubotu> To display the FPS type ""glxgears -iacknowledgethatthistoolisnotabenchmark""",00:34,ubotu," To display the FPS type ""glxgears -iacknowledgethatthistoolisnotabenchmark""",541
542,=== federic [n=haifeng@amfea-proxy-2.sun.com]  has joined #ubuntu,,,,542
543,=== jirwin [n=jirwin@128-193-250-87.resnet.oregonstate.edu]  has joined #ubuntu,,,,543
544,=== sjors_ [n=sjors@84-245-6-195.dsl.cambrium.nl]  has joined #ubuntu,,,,544
545,=== mikrorechner [n=mikrorec@R3386.r.pppool.de]  has joined #ubuntu,,,,545
546,=== Warlord384 [n=Jay@unaffiliated/warlord384]  has joined #ubuntu,,,,546
547,"[00:36] <Thlayli> ah, got it",00:36,Thlayli," ah, got it",547
548,[00:36] <Thlayli> had to set a new pass via sudo,00:36,Thlayli, had to set a new pass via sudo,548
549,"[00:36] <neck_> Thlayli, just sudo",00:36,neck_," Thlayli, just sudo",549
550,[00:36] <sjors_> Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542,00:36,sjors_, Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542,550
551,[00:37] <Thlayli> gotta reboot quickly,00:37,Thlayli, gotta reboot quickly,551
552,=== bibliotecar [n=bibliote@apis.bvau.ro]  has joined #ubuntu,,,,552
553,=== rosex [n=rosex@81-236-210-236-no28.tbcn.telia.com]  has joined #ubuntu,,,,553
554,[00:38] <x-Dieu> howdy world :),00:38,x-Dieu, howdy world :),554
555,=== ubuntu [n=ubuntu@4096.net]  has joined #ubuntu,,,,555
556,=== thefish [n=thefish@unaffiliated/thefish]  has joined #ubuntu,,,,556
557,[00:39] <ubuntu> hey,00:39,ubuntu, hey,557
558,=== andi72 [n=andre@pD9E543AF.dip0.t-ipconnect.de]  has joined #ubuntu,,,,558
559,=== mustard5 [n=mustard@009.a.002.sop.iprimus.net.au]  has joined #ubuntu,,,,559
560,=== Glutinous [n=steven@ppp169-225.lns1.per1.internode.on.net]  has joined #ubuntu,,,,560
561,=== Kadran_ [n=mohammed@196.218.38.176]  has joined #ubuntu,,,,561
562,[00:40] <Ng> !tell Therion about root,00:40,Ng, !tell Therion about root,562
563,"[00:40] <Ng> err, no",00:40,Ng," err, no",563
564,[00:41] <Ng> Therion: ignore that ;),00:41,Ng, Therion: ignore that ;),564
565,=== Hummel [n=Hummel__@p5481AECC.dip0.t-ipconnect.de]  has joined #ubuntu,,,,565
566,=== BiGcaT [n=Perl@84-12-79-195.dyn.gotadsl.co.uk]  has joined #ubuntu,,,,566
567,=== misieq [n=admin@193.151.53.131]  has joined #ubuntu,,,,567
568,[00:41] <misieq> !ppc,00:41,misieq, !ppc,568
569,[00:41] <ubotu> methinks ppc is PowerPC.  Formerly used by Apple for the Macintosh line of computers.  Supported by Ubuntu PPC.,00:41,ubotu, methinks ppc is PowerPC.  Formerly used by Apple for the Macintosh line of computers.  Supported by Ubuntu PPC.,569
570,[00:42] <misieq> is there any separate channel for upuntu-ppc or should i ask here?,00:42,misieq, is there any separate channel for upuntu-ppc or should i ask here?,570
571,[00:42] <sjors_> Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542,00:42,sjors_, Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542,571
572,[00:43] <ubuntu> heres a nice line  dpkg -i loop-aes--2.6.8-2-686-smp_2.2d-2+2.6.8-13_i386.deb this is from http://deb.riseup.net/storage/encryption/loop-aes/  no such file or directory,00:43,ubuntu, heres a nice line  dpkg -i loop-aes--2.6.8-2-686-smp_2.2d-2+2.6.8-13_i386.deb this is from http://deb.riseup.net/storage/encryption/loop-aes/  no such file or directory,572
573,=== crazy_penguin [n=okidoki@86.106.54.185]  has joined #ubuntu,,,,573
574,[00:43] <void^> sjors_: you should also include output of lspci and your xorg.conf,00:43,void^, sjors_: you should also include output of lspci and your xorg.conf,574
575,=== Thlayli [n=bigwig@p54977B92.dip.t-dialin.net]  has joined #ubuntu,,,,575
576,[00:43] <crazy_penguin> hi all!,00:43,crazy_penguin, hi all!,576
577,[00:44] <sjors_> ok,00:44,sjors_, ok,577
578,[00:44] <misieq> how can i partition apple harddrive? cfdsik doesn't work,00:44,misieq, how can i partition apple harddrive? cfdsik doesn't work,578
579,[00:44] <Ng> ubuntu: have you downloaded that .deb file?,00:44,Ng, ubuntu: have you downloaded that .deb file?,579
580,[00:45] <Ng> ubuntu: also are you sure there are two - between aes and 2.6.8?,00:45,Ng, ubuntu: also are you sure there are two - between aes and 2.6.8?,580
581,[00:45] <ubuntu> Mg: which one,00:45,ubuntu, Mg: which one,581
582,"[00:45] <Ng> ubuntu: that looks like it's for debian though, I don't think that will work on ubuntu",00:45,Ng," ubuntu: that looks like it's for debian though, I don't think that will work on ubuntu",582
583,[00:45] <Ng> ubuntu: the .deb you are passing to dpkg -i,00:45,Ng, ubuntu: the .deb you are passing to dpkg -i,583
584,[00:45] <Ng> breezy runs 2.6.12,00:45,Ng, breezy runs 2.6.12,584
585,"[00:45] <sjors_> void^, http://paste.ubuntu-nl.org/14544",00:45,sjors_," void^, http://paste.ubuntu-nl.org/14544",585
586,[00:45] <crazy_penguin> has anybody any ideea what is causing the following error at boot time: hdc: interrupt lost?,00:45,crazy_penguin, has anybody any ideea what is causing the following error at boot time: hdc: interrupt lost?,586
587,[00:46] <ubuntu> mg; i installed sarge 2.6 to start with from dev,00:46,ubuntu, mg; i installed sarge 2.6 to start with from dev,587
588,"[00:46] <Ng> ubuntu: this isn't a sarge support channel, we're here to support the ubuntu distro :)",00:46,Ng," ubuntu: this isn't a sarge support channel, we're here to support the ubuntu distro :)",588
589,[00:46] <ubuntu> Mg:: ok,00:46,ubuntu, Mg:: ok,589
590,[00:46] <crazy_penguin> this error is getting a bit annoying and potentialy dangerous. also it hangs the the system for 5 to 10 minutes at every reboot.,00:46,crazy_penguin, this error is getting a bit annoying and potentialy dangerous. also it hangs the the system for 5 to 10 minutes at every reboot.,590
591,=== pepsi [n=pepsi@69.106.51.116]  has joined #ubuntu,,,,591
592,[00:47] <ubuntu> Mg: i have a problem with that also spend most of the morning here need to create a initrd image,00:47,ubuntu, Mg: i have a problem with that also spend most of the morning here need to create a initrd image,592
593,"[00:48] <Thlayli> is there a way to improve synaptic so it gets more packages (like micq, irssi, ethereal)",00:48,Thlayli," is there a way to improve synaptic so it gets more packages (like micq, irssi, ethereal)",593
594,[00:48] <Jimmey__> !repositories,00:48,Jimmey__, !repositories,594
595,[00:48] <ubotu> To enable Universe and Multiverse see http://wiki.ubuntu.com/AddingRepositoriesHowto - Official sources.lists here: http://paste.ubuntu-nl.org/6047 (Breezy) or http://paste.ubuntu-nl.org/6666 (Dapper) see also !easysource,00:48,ubotu, To enable Universe and Multiverse see http://wiki.ubuntu.com/AddingRepositoriesHowto - Official sources.lists here: http://paste.ubuntu-nl.org/6047 (Breezy) or http://paste.ubuntu-nl.org/6666 (Dapper) see also !easysource,595
596,[00:48] <Thlayli> thanks,00:48,Thlayli, thanks,596
597,=== Smeggy [n=Smeggy@220-253-102-163.TAS.netspace.net.au]  has joined #ubuntu,,,,597
598,[00:49] <Ng> Thlayli: before you left you asked about root...,00:49,Ng, Thlayli: before you left you asked about root...,598
599,[00:49] <Ng> !tell Thlayli about root,00:49,Ng, !tell Thlayli about root,599
600,[00:49] <Ng> you probably don't want to set a password,00:49,Ng, you probably don't want to set a password,600
601,=== Jude [n=Banana@wikimedia/bookofjude]  has joined #ubuntu,,,,601
602,[00:49] <Ng> ubuntu: hmm?,00:49,Ng, ubuntu: hmm?,602
603,=== jamisonaw [n=jamison@196.205.229.105]  has joined #ubuntu,,,,603
604,=== hydroksyde_ [n=hydroksy@222-153-51-248.jetstream.xtra.co.nz]  has joined #ubuntu,,,,604
605,=== jamisonaw [n=jamison@196.205.229.105]  has left #ubuntu [],,,,605
606,=== jamisonaw [n=jamison@196.205.229.105]  has joined #ubuntu,,,,606
607,=== chiayu [n=chiayu@246.220.188.60.broad.tz.zj.dynamic.cndata.com]  has joined #ubuntu,,,,607
608,[00:51] <chiayu> hello,00:51,chiayu, hello,608
609,[00:51] <sjors_> Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542 xorg & lspci: http://paste.ubuntu-nl.org/14544,00:51,sjors_, Can somebody help me: I have an Intel 82915G/GV/910GL Express Chipset Family Graphics Controller and GLX do not work..: Details = http://paste.ubuntu-nl.org/14542 xorg & lspci: http://paste.ubuntu-nl.org/14544,609
610,=== Jude [n=Banana@wikimedia/bookofjude]  has left #ubuntu [],,,,610
611,=== jamisonaw [n=jamison@196.205.229.105]  has left #ubuntu [],,,,611
612,[00:51] <ubuntu> Mg: iYes i was very suprised at how quick your reply came i am on the way out ubuntu has kernel panic which i cannot fix so this happened just after installing sarge so I thought I would a simple question sorry to be in the wrong channell but if you take a look at that line its relly long with all the - and +,00:51,ubuntu, Mg: iYes i was very suprised at how quick your reply came i am on the way out ubuntu has kernel panic which i cannot fix so this happened just after installing sarge so I thought I would a simple question sorry to be in the wrong channell but if you take a look at that line its relly long with all the - and +,612
613,=== Rakel_23 [n=Rakel@68.Red-83-43-189.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,613
614,[00:52] <Ng> ubuntu: well it looked to me like you had just typed it wrong. use tab completion :),00:52,Ng, ubuntu: well it looked to me like you had just typed it wrong. use tab completion :),614
615,"[00:52] <Ng> if you're getting kernel panics, please report a bug at launchpad.net",00:52,Ng," if you're getting kernel panics, please report a bug at launchpad.net",615
616,=== basilio [n=basilio@83.230.235.11]  has joined #ubuntu,,,,616
617,[00:53] <ubuntu> Mg: does it make sense take a peek at the url please,00:53,ubuntu, Mg: does it make sense take a peek at the url please,617
618,=== beanz [n=bean@router.awinet.at]  has joined #ubuntu,,,,618
619,[00:54] <beanz> Where are ubuntu testing kernels held?,00:54,beanz, Where are ubuntu testing kernels held?,619
620,[00:54] <Ng> ubuntu: if you're on sarge it'll be fine I expect,00:54,Ng, ubuntu: if you're on sarge it'll be fine I expect,620
621,[00:55] <ubuntu> Mg: i have tried tab completion before just give me a quick reminder please,00:55,ubuntu, Mg: i have tried tab completion before just give me a quick reminder please,621
622,=== clemons [n=justin@12-214-223-54.client.mchsi.com]  has joined #ubuntu,,,,622
623,=== izut [n=igor@rprsed.rprbbe.pae.procergs.rs.gov.br]  has joined #ubuntu,,,,623
624,"=== izut [n=igor@rprsed.rprbbe.pae.procergs.rs.gov.br]  has left #ubuntu [""Ex-Chat""]",,,,624
625,=== sjov [n=sjov@af-237-190-209-82.3.cust.bredband2.com]  has joined #ubuntu,,,,625
626,=== kakadiya [i=opera@222.214.213.209]  has joined #ubuntu,,,,626
627,"[00:57] <Ng> ubuntu: type the first few characters of the filename and hit tab, it'll fill it out for you",00:57,Ng," ubuntu: type the first few characters of the filename and hit tab, it'll fill it out for you",627
628,[00:58] <ubuntu> Mg: as in dpkg -i loop-aes--2.6.8 then tab?,00:58,ubuntu, Mg: as in dpkg -i loop-aes--2.6.8 then tab?,628
629,=== grte [n=avatar@S01060004e20910d5.lb.shawcable.net]  has joined #ubuntu,,,,629
630,=== lanfeust [n=lanfeust@gaia.cellbio.RWTH-Aachen.DE]  has joined #ubuntu,,,,630
631,=== nonix4_ [n=iheino@power11.adsl.netsonic.fi]  has joined #ubuntu,,,,631
632,[00:59] <fyrestrtr> exit,00:59,fyrestrtr, exit,632
633,[00:59] <Ng> ubuntu: I'd just do dpkg -i loop and hit tab,00:59,Ng, ubuntu: I'd just do dpkg -i loop and hit tab,633
634,[00:59] <Ng> because I don't think there should be two - there,00:59,Ng, because I don't think there should be two - there,634
635,[00:59] <Ng> but you can also do an ls and just copy/paste the name,00:59,Ng, but you can also do an ls and just copy/paste the name,635
636,[00:59] <ubuntu> Mg ok thanks,00:59,ubuntu, Mg ok thanks,636
637,[01:00] <Ng> it's Ng!,01:00,Ng, it's Ng!,637
638,[01:00] <Ng> not Mg ;),01:00,Ng, not Mg ;),638
639,=== sybariten [n=jake@h236n1c1o986.bredband.skanova.com]  has joined #ubuntu,,,,639
640,=== ubuntu [n=ubuntu@dhcp-ce164149.zim.uni-duisburg-essen.de]  has joined #ubuntu,,,,640
641,[01:00] <neck_> hahahha you noticed at last,01:00,neck_, hahahha you noticed at last,641
642,[01:00] <sybariten> ok how do i find out which version of ubuntu i am running ?,01:00,sybariten, ok how do i find out which version of ubuntu i am running ?,642
643,=== ljkljk [n=fghfgj@85-57-14-180.mal1.adsl.uni2.es]  has joined #ubuntu,,,,643
644,"[01:00] <Ng> I noticed immediately because it didn't highlight, I was just hoping he would ;)",01:00,Ng," I noticed immediately because it didn't highlight, I was just hoping he would ;)",644
645,"=== ljkljk [n=fghfgj@85-57-14-180.mal1.adsl.uni2.es]  has left #ubuntu [""Ubuntu]",,,,645
646,[01:00] <neck_> uname -a ?,01:00,neck_, uname -a ?,646
647,[01:00] <Ng> sybariten: lsb_release -a,01:00,Ng, sybariten: lsb_release -a,647
648,=== waqas [n=waqas@202.61.35.147]  has joined #ubuntu,,,,648
649,=== jannemat [n=janne@a80-186-10-32.elisa-laajakaista.fi]  has joined #ubuntu,,,,649
650,[01:01] <sybariten> Ng: thank you,01:01,sybariten, Ng: thank you,650
651,=== dinamizador [n=dinamiza@83.230.208.158]  has joined #ubuntu,,,,651
652,=== suppaman [n=suppa@host181-8.pool877.interbusiness.it]  has joined #ubuntu,,,,652
653,[01:01] <suppaman> hello,01:01,suppaman, hello,653
654,[01:01] <beanz> it's suppaman !,01:01,beanz, it's suppaman !,654
655,"[01:01] <neck_> Ng, have you tried using gyach-enhanced?",01:01,neck_," Ng, have you tried using gyach-enhanced?",655
656,[01:02] <waqas> .,01:02,waqas, .,656
657,"[01:02] <Ng> neck_: nope, never heard of it",01:02,Ng," neck_: nope, never heard of it",657
658,=== walkover [n=walkover@3e6b7587.rev.stofanet.dk]  has joined #ubuntu,,,,658
659,[01:02] <waqas> hi everyone,01:02,waqas, hi everyone,659
660,=== KenSentMe [n=jeroen@a82-92-80-8.adsl.xs4all.nl]  has joined #ubuntu,,,,660
661,=== Vision [n=ubuntu@dhcp-ce164149.zim.uni-duisburg-essen.de]  has joined #ubuntu,,,,661
662,[01:02] <suppaman> is there a way to resize an existing ntfs partition ? I'm gonna installing ubuntu on a friend's of mine pc and I would like to be the less traumatic possible (for him),01:02,suppaman, is there a way to resize an existing ntfs partition ? I'm gonna installing ubuntu on a friend's of mine pc and I would like to be the less traumatic possible (for him),662
663,[01:03] <suppaman> beanz: indeed it is,01:03,suppaman, beanz: indeed it is,663
664,"[01:03] <neck_> Ng, its an IM thats specifically supports YM protocol... supports webcam...",01:03,neck_," Ng, its an IM thats specifically supports YM protocol... supports webcam...",664
665,"=== mdeboer [n=maarten@mtg62.upf.es]  has left #ubuntu [""Leaving""]",,,,665
666,"[01:03] <Ng> neck_: I barely use IM, sorry :)",01:03,Ng," neck_: I barely use IM, sorry :)",666
667,[01:03] <neck_> just having a little issue :) .. thanx anyway,01:03,neck_, just having a little issue :) .. thanx anyway,667
668,[01:04] <Ng> suppaman: in theory the installer can do it. I would strongly recommend taking a backup first though,01:04,Ng, suppaman: in theory the installer can do it. I would strongly recommend taking a backup first though,668
669,=== mindmedic [n=mind@wlan-gw.uni-klu.ac.at]  has joined #ubuntu,,,,669
670,=== RomanK [n=roman@p54A248B9.dip.t-dialin.net]  has joined #ubuntu,,,,670
671,=== pako_ [n=pako@78.Red-80-59-28.staticIP.rima-tde.net]  has joined #ubuntu,,,,671
672,"[01:05] <suppaman> Ng: it's a standalone computer (dial up connection), I don't know if it has a cd burner at all",01:05,suppaman," Ng: it's a standalone computer (dial up connection), I don't know if it has a cd burner at all",672
673,=== infinito [n=infinito@VPNPOOL01-0111.UNI-MUENSTER.DE]  has joined #ubuntu,,,,673
674,"[01:06] <suppaman> Ng: he thinks the computer is getting old, I think it'd just need a ram bump and a decent os",01:06,suppaman," Ng: he thinks the computer is getting old, I think it'd just need a ram bump and a decent os",674
675,=== Jimmey__ [n=james@user-1451.lns4-c7.dsl.pol.co.uk]  has left #ubuntu [],,,,675
676,"[01:06] <Ng> suppaman: resizing partitions is never guaranteed to be safe, it's a pretty invasive thing to do. got a spare hard disk you could take a copy to?",01:06,Ng," suppaman: resizing partitions is never guaranteed to be safe, it's a pretty invasive thing to do. got a spare hard disk you could take a copy to?",676
677,"[01:06] <sybariten> trying to install ""tomboy"" which relies on libgnome-cil, which relies on libgda2-1, but apt vomits ....  anyone recognize ?",01:06,sybariten," trying to install ""tomboy"" which relies on libgnome-cil, which relies on libgda2-1, but apt vomits ....  anyone recognize ?",677
678,=== chavo [n=chavo@68.235.250.234]  has joined #ubuntu,,,,678
679,[01:06] <suppaman> Ng: I worry it hasn't either got an ethernet card..,01:06,suppaman, Ng: I worry it hasn't either got an ethernet card..,679
680,[01:07] <sybariten> (i'm on hoary),01:07,sybariten, (i'm on hoary),680
681,"[01:07] <suppaman> Ng: wait, I've got a spar hd usb box",01:07,suppaman," Ng: wait, I've got a spar hd usb box",681
682,=== gir_ [n=gir@c-6baae155.29-6-64736c11.cust.bredbandsbolaget.se]  has joined #ubuntu,,,,682
683,[01:07] <suppaman> I'll put his hd into the box and will reverse his data on my ibook,01:07,suppaman, I'll put his hd into the box and will reverse his data on my ibook,683
684,[01:07] <suppaman> Ng: that's tha way,01:07,suppaman, Ng: that's tha way,684
685,=== devie [n=tofarley@YRMfb-05p2-139.ppp11.odn.ad.jp]  has joined #ubuntu,,,,685
686,=== ndlovu [n=rudi@dsl-145-135-94.telkomadsl.co.za]  has joined #ubuntu,,,,686
687,"[01:08] <sybariten> besides, i found the .deb package and downloaded it ... whats gonna happen now if i dblclick that mother directly? End of the world ?",01:08,sybariten," besides, i found the .deb package and downloaded it ... whats gonna happen now if i dblclick that mother directly? End of the world ?",687
688,"[01:09] <gir_> Is there any way to decrease the ""wobblyness"" on the menus? (XGL)",01:09,gir_," Is there any way to decrease the ""wobblyness"" on the menus? (XGL)",688
689,=== Hso [n=ubuntu@80-193-9-189.cable.ubr01.basi.blueyonder.co.uk]  has joined #ubuntu,,,,689
690,=== mindmedic [n=mind@wlan-gw.uni-klu.ac.at]  has left #ubuntu [],,,,690
691,"=== beanz [n=bean@router.awinet.at]  has left #ubuntu [""Leaving""]",,,,691
692,=== _harm [n=harm@82-171-74-86.dsl.ip.tiscali.nl]  has joined #ubuntu,,,,692
693,=== _Zack_ [n=oliv@pas38-5-82-244-57-127.fbx.proxad.net]  has joined #ubuntu,,,,693
694,=== Amaranth [n=amaranth@ubuntu/member/amaranth]  has joined #ubuntu,,,,694
695,=== atomical [n=hegemon@cpe-66-87-4-181.ut.sprintbbd.net]  has joined #ubuntu,,,,695
696,=== glbriones [n=glbrione@203.131.79.132]  has joined #ubuntu,,,,696
697,[01:12] <sybariten> ooops dependency problems,01:12,sybariten, ooops dependency problems,697
698,[01:12] <sybariten> can dpkg take care of that?,01:12,sybariten, can dpkg take care of that?,698
699,=== mason [n=mason@dsl-58-6-3-28.wa.westnet.com.au]  has joined #ubuntu,,,,699
700,"[01:13] <ndlovu> Anyone know why my homegrown backup script might fail with ""text file busy""?",01:13,ndlovu," Anyone know why my homegrown backup script might fail with ""text file busy""?",700
701,"=== atomical [n=hegemon@cpe-66-87-4-181.ut.sprintbbd.net]  has left #ubuntu [""Leaving""]",,,,701
702,=== mason is now known as _mason,,,,702
703,[01:13] <Ng> gir_: try #ubuntu-xgl,01:13,Ng, gir_: try #ubuntu-xgl,703
704,=== Corey [n=admin@203-206-222-108.dyn.iinet.net.au]  has joined #ubuntu,,,,704
705,[01:13] <Corey> Hey guys,01:13,Corey, Hey guys,705
706,[01:13] <Corey> How do I use a program in wine ?,01:13,Corey, How do I use a program in wine ?,706
707,[01:14] <gir_> Ng: ok. thx,01:14,gir_, Ng: ok. thx,707
708,=== DSteele [n=David@67.60.40.106]  has joined #ubuntu,,,,708
709,[01:14] <Corey> how do i open a program with wine ?,01:14,Corey, how do i open a program with wine ?,709
710,=== bimberi [n=bimberi@ubuntu/member/pdpc.active.bimberi]  has joined #ubuntu,,,,710
711,"[01:14] <ndlovu> Corey: if command.exe is the program executable, then trying ""wine command.exe"" is the place to start",01:14,ndlovu," Corey: if command.exe is the program executable, then trying ""wine command.exe"" is the place to start",711
712,=== hydroksyde_ [n=hydroksy@222-152-135-207.jetstream.xtra.co.nz]  has joined #ubuntu,,,,712
713,[01:15] <Corey> where do i store the exe ?,01:15,Corey, where do i store the exe ?,713
714,[01:15] <Corey> ndlovu where do i store the exe file ?,01:15,Corey, ndlovu where do i store the exe file ?,714
715,=== no_gatez_fan [n=patrick@cpe-069-132-015-252.carolina.res.rr.com]  has joined #ubuntu,,,,715
716,=== sexcopter8000m [n=james@dslb-082-083-206-061.pools.arcor-ip.net]  has joined #ubuntu,,,,716
717,[01:16] <ndlovu> Corey: it can be stored anywhere.,01:16,ndlovu, Corey: it can be stored anywhere.,717
718,=== sub|off is now known as subsinker,,,,718
719,[01:16] <Corey> so if its on the desktop called FLStudio and the exe file is called FL.exe can you please do the wine command .,01:16,Corey, so if its on the desktop called FLStudio and the exe file is called FL.exe can you please do the wine command .,719
720,[01:17] <Corey> FLStudio being a folder,01:17,Corey, FLStudio being a folder,720
721,=== guyc [n=Vanilla@host86-141-70-166.range86-141.btcentralplus.com]  has joined #ubuntu,,,,721
722,=== andreas__ [n=andreas@dslb-084-056-105-043.pools.arcor-ip.net]  has joined #ubuntu,,,,722
723,"[01:17] <ndlovu> Corey: from the command line, try ""wine ~/Desktop/FLStudio/FL.exe""",01:17,ndlovu," Corey: from the command line, try ""wine ~/Desktop/FLStudio/FL.exe""",723
724,=== lukasz20 [n=lukasz20@gw-ww.telsten.com]  has joined #ubuntu,,,,724
725,=== ryu [n=ryu@p5487D6BD.dip.t-dialin.net]  has joined #ubuntu,,,,725
726,[01:18] <Corey> that worked :>,01:18,Corey,,726
727,[01:18] <Corey> but it froze :(,01:18,Corey, but it froze :(,727
728,[01:18] <ndlovu> Corey :),01:18,ndlovu, Corey :),728
729,[01:18] <ndlovu> Corey :(,01:18,ndlovu, Corey :(,729
730,=== glbriones__ [n=glbrione@203.131.79.132]  has joined #ubuntu,,,,730
731,[01:19] <ndlovu> can anyone suggest why my backup script is failing? http://paste.ubuntu-nl.org/14546,01:19,ndlovu, can anyone suggest why my backup script is failing? http://paste.ubuntu-nl.org/14546,731
732,[01:19] <neck_> better run winecfg first,01:19,neck_, better run winecfg first,732
733,=== Pupeno is now known as PupenoK,,,,733
734,[01:20] <neck_> ohh corey's gone :),01:20,neck_, ohh corey's gone :),734
735,[01:20] <KenSentMe> how can i edit a gconf key?,01:20,KenSentMe, how can i edit a gconf key?,735
736,=== concept10 [n=concept1@c-67-172-222-62.hsd1.tx.comcast.net]  has joined #ubuntu,,,,736
737,[01:20] <Ng> KenSentMe: gconf-editor,01:20,Ng, KenSentMe: gconf-editor,737
738,[01:20] <suppaman> bye,01:20,suppaman, bye,738
739,"[01:20] <KenSentMe> Ng: thanx, that's the one",01:20,KenSentMe," Ng: thanx, that's the one",739
740,[01:20] <suppaman> Ng: thank,01:20,suppaman, Ng: thank,740
741,[01:20] <suppaman> thanks,01:20,suppaman, thanks,741
742,[01:21] <sybariten> what does backports mean ?,01:21,sybariten, what does backports mean ?,742
743,=== PupenoK is now known as Pupeno,,,,743
744,[01:21] <sybariten> i added this line to my sources.list in order to install for instance Beagle:,01:21,sybariten, i added this line to my sources.list in order to install for instance Beagle:,744
745,[01:21] <sybariten> deb http://acm.cs.umn.edu/ubp/ hoary-backports main universe multiverse restricted,01:21,sybariten, deb http://acm.cs.umn.edu/ubp/ hoary-backports main universe multiverse restricted,745
746,[01:21] <Ng> sybariten: packages that are from a later version of ubuntu but have been rebuilt for the current version,01:21,Ng, sybariten: packages that are from a later version of ubuntu but have been rebuilt for the current version,746
747,[01:21] <sybariten> but apt gets a lot of 404 errors ?,01:21,sybariten, but apt gets a lot of 404 errors ?,747
748,[01:21] <ndlovu> !backports,01:21,ndlovu, !backports,748
