,raw,timestamp,user,message,file_ind
789,"[14:20] <Dans326> Roken  ""/nick new nick""",14:20,Dans326," Roken  ""/nick new nick""",789
790,[14:20] <Roken> t,14:20,Roken, t,790
791,=== Roken is now known as pixel_shift,,,,791
792,[14:20] <pixel_shift> There we go =],14:20,pixel_shift, There we go =],792
793,[14:20] <ActionParsnip> pixel_shift: simples,14:20,ActionParsnip, pixel_shift: simples,793
794,[14:21] <pixel_shift> @dans326 Is it a dual boot system?,14:21,pixel_shift, @dans326 Is it a dual boot system?,794
795,"[14:21] <rypervenche> ActionParsnip: I know, it's a shell interface, but I still don't like it. To each his own though.^^",14:21,rypervenche," ActionParsnip: I know, it's a shell interface, but I still don't like it. To each his own though.^^",795
796,"[14:21] <silverarrow> Dans326, really weird",14:21,silverarrow," Dans326, really weird",796
797,[14:22] <ActionParsnip> rypervenche: but then you can't say you prefer gnome 2.x ...makes no sense,14:22,ActionParsnip, rypervenche: but then you can't say you prefer gnome 2.x ...makes no sense,797
798,"[14:22] <rypervenche> ActionParsnip: Gnome 2.x without Unity, I sure can.",14:22,rypervenche," ActionParsnip: Gnome 2.x without Unity, I sure can.",798
799,"[14:23] <hobbel> hey there, i completely destroyed my wifi capability's. How can i restore it to the default drivers etc. Tried to get ndiswrapper running due to slow wifi speed bug (Intel 3945) but right now I have no wifi at all",14:23,hobbel," hey there, i completely destroyed my wifi capability's. How can i restore it to the default drivers etc. Tried to get ndiswrapper running due to slow wifi speed bug (Intel 3945) but right now I have no wifi at all",799
800,[14:23] <silverarrow> ActionParsnip; worked !!!!,14:23,silverarrow, ActionParsnip; worked !!!!,800
801,"[14:23] <ActionParsnip> rypervenche: unity desktop which is installed i Ubuntu USES gnome 2, it just has the extra shell. You need a DE to be running to get Unity, the default DE is Gnome 2.x in Natty",14:23,ActionParsnip," rypervenche: unity desktop which is installed i Ubuntu USES gnome 2, it just has the extra shell. You need a DE to be running to get Unity, the default DE is Gnome 2.x in Natty",801
802,[14:23] <ActionParsnip> silverarrow: cool,14:23,ActionParsnip, silverarrow: cool,802
803,[14:23] <silverarrow> Dans326 : something is definitely messing up,14:23,silverarrow, Dans326 : something is definitely messing up,803
804,[14:24] <Dans326> silverarrow so Ive basically given up on figuring out what she is doing to it and just looking for a quick fix for it. So is there a way to just install everything and then clone the HD to my server  and then later restore using network boot,14:24,Dans326, silverarrow so Ive basically given up on figuring out what she is doing to it and just looking for a quick fix for it. So is there a way to just install everything and then clone the HD to my server  and then later restore using network boot,804
805,"[14:24] <ActionParsnip> rypervenche: when you use Ubuntu Classic, the unity shell doesn't run and Gnome panel runs instead. Both use Gnome 2.x",14:24,ActionParsnip," rypervenche: when you use Ubuntu Classic, the unity shell doesn't run and Gnome panel runs instead. Both use Gnome 2.x",805
806,"[14:24] <auronandace> hobbel: slow wifi? i use the same wifi, works fine for me",14:24,auronandace," hobbel: slow wifi? i use the same wifi, works fine for me",806
807,"[14:24] <silverarrow> Dans326, like full backup?",14:24,silverarrow," Dans326, like full backup?",807
808,"[14:24] <pixel_shift> @dans326 I'm jumping in a little late here, but have you tried reinstalling grub to the MBR via a live CD? (I'm assuming its a dual boot sytem)",14:24,pixel_shift," @dans326 I'm jumping in a little late here, but have you tried reinstalling grub to the MBR via a live CD? (I'm assuming its a dual boot sytem)",808
809,[14:25] <JWelch> vtt4 - Does emesene support Jabber? All I see is live messenger as an option,14:25,JWelch, vtt4 - Does emesene support Jabber? All I see is live messenger as an option,809
810,"[14:25] <hobbel> auronandace intel3945, its maxed out at 1mbit down on ubuntu. https://bugs.launchpad.net/ubuntu/+source/linux/+bug/621265",14:25,hobbel," auronandace intel3945, its maxed out at 1mbit down on ubuntu. https://bugs.launchpad.net/ubuntu/+source/linux/+bug/621265",810
811,"[14:25] <ubottu> Ubuntu bug 621265 in Linux ""Slow Wireless Connection in Intel 3945abg"" [High,Confirmed]",14:25,ubottu," Ubuntu bug 621265 in Linux ""Slow Wireless Connection in Intel 3945abg"" [High,Confirmed]",811
812,[14:25] <hobbel> thats the bug,14:25,hobbel, thats the bug,812
813,"[14:25] <silverarrow> Dans326, regular back up hard drive is common though?",14:25,silverarrow," Dans326, regular back up hard drive is common though?",813
814,[14:25] <auronandace> hobbel: itel wifi is usually very good under linux (at least in my experience),14:25,auronandace, hobbel: itel wifi is usually very good under linux (at least in my experience),814
815,[14:25] <Arilyn> i imagine a fast connection,14:25,Arilyn, i imagine a fast connection,815
816,[14:25] <Arilyn> ubuntu bug 621265 in the list is pretty epic hahahha,14:25,Arilyn, ubuntu bug 621265 in the list is pretty epic hahahha,816
817,[14:25] <rypervenche> ActionParsnip: I'm aware of that. You don't need to be completely politically correct here. I have tried Unity and do not like it. That is that.,14:25,rypervenche, ActionParsnip: I'm aware of that. You don't need to be completely politically correct here. I have tried Unity and do not like it. That is that.,817
818,"[14:25] <hobbel> and its annoying, so tried to evade it with windows drivers, but its completely gone now",14:25,hobbel," and its annoying, so tried to evade it with windows drivers, but its completely gone now",818
819,[14:25] <Dans326> silverarrow yea just clone it once and then use that same starting point,14:25,Dans326, silverarrow yea just clone it once and then use that same starting point,819
820,[14:25] <Arilyn> fuck yea,14:25,Arilyn, fuck yea,820
821,"[14:25] <hobbel> Arilyn, I have 50/50mbit, i can use 1/50 due to the bug",14:25,hobbel," Arilyn, I have 50/50mbit, i can use 1/50 due to the bug",821
822,[14:25] <Arilyn> which modules to my site due to buying,14:25,Arilyn, which modules to my site due to buying,822
823,[14:26] <Max00355> hey how can i make my own IRC server ?,14:26,Max00355, hey how can i make my own IRC server ?,823
824,"[14:26] <ActionParsnip> rypervenche: that's fine, just making sure you don't confuse what unity is ;)",14:26,ActionParsnip," rypervenche: that's fine, just making sure you don't confuse what unity is ;)",824
825,[14:26] <Arilyn> am not have tried unity and it was bored and it pains me open the drama fuck yeah,14:26,Arilyn, am not have tried unity and it was bored and it pains me open the drama fuck yeah,825
826,"[14:26] <bazhang> Arilyn, stop the cursing",14:26,bazhang," Arilyn, stop the cursing",826
827,[14:26] <rypervenche> ActionParsnip: It's all good. We all use what use because of preference. That's the great thing about Linux.^^,14:26,rypervenche, ActionParsnip: It's all good. We all use what use because of preference. That's the great thing about Linux.^^,827
828,[14:26] <auronandace> hobbel: you using maverick?,14:26,auronandace, hobbel: you using maverick?,828
829,[14:27] <Arilyn> hobbel: itel wifi is egotastic faggot!,14:27,Arilyn, hobbel: itel wifi is egotastic faggot!,829
830,[14:27] <ActionParsnip> Max00355: http://nickmcd.tv/2011/01/set-up-a-irc-server-in-ubuntu-tutorial/,14:27,ActionParsnip, Max00355: http://nickmcd.tv/2011/01/set-up-a-irc-server-in-ubuntu-tutorial/,830
831,"[14:27] <silverarrow> I'm not shore really, i have always had a separate harddisk for that",14:27,silverarrow," I'm not shore really, i have always had a separate harddisk for that",831
832,[14:27] <pixel_shift> Rofl,14:27,pixel_shift, Rofl,832
833,[14:27] <hobbel> auronandace Arilyn im on 11.04 and this bug has been haunting us for ~2 years now. Fixed it in the past with ndiswrapper,14:27,hobbel, auronandace Arilyn im on 11.04 and this bug has been haunting us for ~2 years now. Fixed it in the past with ndiswrapper,833
834,[14:28] <silverarrow> dans326; really crashing the os irreparable should be rare stuff,14:28,silverarrow, dans326; really crashing the os irreparable should be rare stuff,834
835,"[14:29] <auronandace> hobbel: hmm, sorry i've never had a problem with it (i know that doesn't help you, but i'm not sure what to suggest)",14:29,auronandace," hobbel: hmm, sorry i've never had a problem with it (i know that doesn't help you, but i'm not sure what to suggest)",835
836,=== Fuchs_ is now known as Fuchs,,,,836
837,[14:29] <pixel_shift> @hobbel The only thing I know of to fix wireless driver problems is ndiswrapper =(,14:29,pixel_shift, @hobbel The only thing I know of to fix wireless driver problems is ndiswrapper =(,837
838,"[14:29] <silverarrow> Dans326 : I'm not shore really, i have always had a separate harddisk for that",14:29,silverarrow," Dans326 : I'm not shore really, i have always had a separate harddisk for that",838
839,[14:29] <Dans326> silverarrow destroying 3 sets of hardware in 2 years should also be unheard of,14:29,Dans326, silverarrow destroying 3 sets of hardware in 2 years should also be unheard of,839
840,[14:30] <ActionParsnip> hobbel: if the wifi device is an internal PCI device then it can be changed easily,14:30,ActionParsnip, hobbel: if the wifi device is an internal PCI device then it can be changed easily,840
841,[14:30] <hobbel> pixel_shift any idea how I can fix ndiswrapper then? driver loaded but no Wifi or wlan0,14:30,hobbel, pixel_shift any idea how I can fix ndiswrapper then? driver loaded but no Wifi or wlan0,841
842,"[14:30] <silverarrow> Dans326, yeah, a bit weird",14:30,silverarrow," Dans326, yeah, a bit weird",842
843,[14:30] <ActionParsnip> hobbel: some laptops even have mini-pci wifi cards,14:30,ActionParsnip, hobbel: some laptops even have mini-pci wifi cards,843
844,[14:30] <Dans326> silverarrow:  its been theorized that my wifes body has an excess electrical charge that effects electronics but the only proof of this is the number of toasted computers she leaves in her wake,14:30,Dans326, silverarrow:  its been theorized that my wifes body has an excess electrical charge that effects electronics but the only proof of this is the number of toasted computers she leaves in her wake,844
845,[14:30] <silverarrow> Dans326; a laptop on a bike or something like that?,14:30,silverarrow, Dans326; a laptop on a bike or something like that?,845
846,"[14:31] <silverarrow> Dans326  lol, a seriously led-padded laptop lol",14:31,silverarrow," Dans326  lol, a seriously led-padded laptop lol",846
847,[14:31] <pixel_shift> @hobbel Try this is terminal sudo /etc/init.d/networking restart,14:31,pixel_shift, @hobbel Try this is terminal sudo /etc/init.d/networking restart,847
848,[14:31] <pixel_shift> But other than that... I have no idea,14:31,pixel_shift, But other than that... I have no idea,848
849,[14:32] <hobbel> Running /etc/init.d/networking restart is deprecated because it may not enable again some interfaces,14:32,hobbel, Running /etc/init.d/networking restart is deprecated because it may not enable again some interfaces,849
850,[14:32] <pixel_shift> Even manually restarting from terminal?,14:32,pixel_shift, Even manually restarting from terminal?,850
851,"[14:32] <silverarrow> Dans326, I have heard of that, one guy had to walk around with one onion in each of his hands every day, for his body to decharge",14:32,silverarrow," Dans326, I have heard of that, one guy had to walk around with one onion in each of his hands every day, for his body to decharge",851
852,[14:32] <hobbel> pixel_shift yes,14:32,hobbel, pixel_shift yes,852
853,"[14:32] <pixel_shift> @hobbel Had no idea, but thanks for the info! lol",14:32,pixel_shift," @hobbel Had no idea, but thanks for the info! lol",853
854,[14:33] <hobbel> its pretty dead right :P,14:33,hobbel, its pretty dead right :P,854
855,[14:33] <pixel_shift> @hobbel Have you tried finding drivers for the chipset on the card and not the card itself?,14:33,pixel_shift, @hobbel Have you tried finding drivers for the chipset on the card and not the card itself?,855
856,"[14:33] <hobbel> pixel_shift it has the right driver for the wifi chipset, and hardware has been found",14:33,hobbel," pixel_shift it has the right driver for the wifi chipset, and hardware has been found",856
857,[14:34] <Dans326> silverarrow:  I dont know about that but my wife cannot wear digital watches they never last more than a week or so even with coating the metal portions with nail polish,14:34,Dans326, silverarrow:  I dont know about that but my wife cannot wear digital watches they never last more than a week or so even with coating the metal portions with nail polish,857
858,[14:34] <pixel_shift> @hobbel Some other drivers for other cards may work (Thats what I had to use ndiswrapper for in 8.04) if they have the same chipset as your card.,14:34,pixel_shift, @hobbel Some other drivers for other cards may work (Thats what I had to use ndiswrapper for in 8.04) if they have the same chipset as your card.,858
859,[14:34] <hobbel> pixel_shift might try that,14:34,hobbel, pixel_shift might try that,859
860,[14:34] <hobbel> pixel_shift but is there anything i should do beside loading the driver in order to get wifi?,14:34,hobbel, pixel_shift but is there anything i should do beside loading the driver in order to get wifi?,860
861,[14:34] <filo1234> hey guys wich is the name of amministration server tool that can I use instead of not yet supported webmin?,14:34,filo1234, hey guys wich is the name of amministration server tool that can I use instead of not yet supported webmin?,861
862,[14:35] <ActionParsnip> !ebox,14:35,ActionParsnip, !ebox,862
863,[14:35] <ubottu> zentyal is a web-based GUI interface for administering a server. It is designed to work with Ubuntu/Debian style configuration management. See https://help.ubuntu.com/community/Zentyal (Project formally known as eBox - including in Lucid/10.04).,14:35,ubottu, zentyal is a web-based GUI interface for administering a server. It is designed to work with Ubuntu/Debian style configuration management. See https://help.ubuntu.com/community/Zentyal (Project formally known as eBox - including in Lucid/10.04).,863
864,[14:35] <hobbel> might as well just reinstall,14:35,hobbel, might as well just reinstall,864
865,[14:35] <filo1234> ActionParsnip: thanks,14:35,filo1234, ActionParsnip: thanks,865
866,"[14:35] <silverarrow> Dans326, maybe she should try a good walk in nature, every day, with one onion in each of her hands LOL",14:35,silverarrow," Dans326, maybe she should try a good walk in nature, every day, with one onion in each of her hands LOL",866
867,"[14:35] <Phoenixz> I have a Dell E6400 latitude, BCM4312 WiFi card, have tried just about everything to get it to work, but it wont.. At first modprobe b43 did it, I had wifi, rebooted, and it was gone. Ever since, with the b43 driver loaded, ifconfig -a shows a wlan0 device, with MAC address which seems to be correct, but I can not use it.. Any help? OS is Kubuntu 11.04",14:35,Phoenixz," I have a Dell E6400 latitude, BCM4312 WiFi card, have tried just about everything to get it to work, but it wont.. At first modprobe b43 did it, I had wifi, rebooted, and it was gone. Ever since, with the b43 driver loaded, ifconfig -a shows a wlan0 device, with MAC address which seems to be correct, but I can not use it.. Any help? OS is Kubuntu 11.04",867
868,[14:35] <pixel_shift> @hobbel Make sure your wireless switch is on =P,14:35,pixel_shift, @hobbel Make sure your wireless switch is on =P,868
869,=== Guybrush_Threepw is now known as Guybrush88_,,,,869
870,[14:36] <ActionParsnip> filo1234: useing pure SSH will make your OS more secure and enable you to manage servers without GUI,14:36,ActionParsnip, filo1234: useing pure SSH will make your OS more secure and enable you to manage servers without GUI,870
871,"[14:36] <silverarrow> ActionParsnip, update was successful, playing downloaded youtube videos are till a mess",14:36,silverarrow," ActionParsnip, update was successful, playing downloaded youtube videos are till a mess",871
872,[14:36] <ActionParsnip> Phoenixz: can you give the output of:  dmesg | grep -i firm,14:36,ActionParsnip, Phoenixz: can you give the output of:  dmesg | grep -i firm,872
873,[14:36] <fission6> is zenity prefered means of cheap dialogs?,14:36,fission6, is zenity prefered means of cheap dialogs?,873
874,"[14:36] <ActionParsnip> silverarrow: can you give the output of:  lsb_release -a; uname -a; dpkg -l | egrep ""flash|gnash|swf""",14:36,ActionParsnip," silverarrow: can you give the output of:  lsb_release -a; uname -a; dpkg -l | egrep ""flash|gnash|swf""",874
875,[14:36] <silverarrow> are there any other super hero vegetables here?,14:36,silverarrow, are there any other super hero vegetables here?,875
876,[14:37] <Phoenixz> ActionParsnip: one sec,14:37,Phoenixz, ActionParsnip: one sec,876
877,"[14:37] <hobbel> pixel_shift wireless switch has never worked, i think im just going to reinstall. Allows me to get rid of Unity as well",14:37,hobbel," pixel_shift wireless switch has never worked, i think im just going to reinstall. Allows me to get rid of Unity as well",877
878,[14:37] <filo1234> ActionParsnip: yeah isn't for my own use...I use only SSH :p was an info for a new user :),14:37,filo1234, ActionParsnip: yeah isn't for my own use...I use only SSH :p was an info for a new user :),878
879,[14:37] <compdoc> < captain carrot,14:37,compdoc, < captain carrot,879
880,[14:37] <ActionParsnip> silverarrow: there is a carrot based nick on sometimes,14:37,ActionParsnip, silverarrow: there is a carrot based nick on sometimes,880
881,[14:37] <Phoenixz> ActionParsnip:  http://paste.ubuntu.com/672480/,14:37,Phoenixz, ActionParsnip:  http://paste.ubuntu.com/672480/,881
882,[14:37] <pixel_shift> @hobbel Was the problem non-existant on a fresh install of 11.04?,14:37,pixel_shift, @hobbel Was the problem non-existant on a fresh install of 11.04?,882
883,"[14:38] <hobbel> pixel_shift well, partially. One of the kernels did work",14:38,hobbel," pixel_shift well, partially. One of the kernels did work",883
884,[14:38] <hobbel> others did not,14:38,hobbel, others did not,884
885,[14:38] <ActionParsnip> Phoenixz: you need the firmware cutter package,14:38,ActionParsnip, Phoenixz: you need the firmware cutter package,885
886,"[14:38] <silverarrow> actionparsnip, didn't result in anything?",14:38,silverarrow," actionparsnip, didn't result in anything?",886
887,"[14:38] <ActionParsnip> Phoenixz: the device can't come up due to missing firmware files, as you can see from the paste",14:38,ActionParsnip," Phoenixz: the device can't come up due to missing firmware files, as you can see from the paste",887
888,"[14:38] <pixel_shift> @hobbel If you can afford a reinstall, then hey... Why not? =D",14:38,pixel_shift," @hobbel If you can afford a reinstall, then hey... Why not? =D",888
889,=== rafase282 is now known as Rafase282,,,,889
890,[14:38] <ActionParsnip> silverarrow: it doesn't it gives text you can pastebin,14:38,ActionParsnip, silverarrow: it doesn't it gives text you can pastebin,890
891,[14:39] <hobbel> pixel_shift it takes time.. but might be the best option. Back to gnome as well then :P,14:39,hobbel, pixel_shift it takes time.. but might be the best option. Back to gnome as well then :P,891
892,[14:39] <silverarrow> no,14:39,silverarrow, no,892
893,[14:39] <ActionParsnip> !broadcom | Phoenixz This link shows how to get the cutter,14:39,ActionParsnip, !broadcom | Phoenixz This link shows how to get the cutter,893
894,[14:39] <ubottu> Phoenixz This link shows how to get the cutter: Help with Broadcom bcm43xx can be found at https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx,14:39,ubottu, Phoenixz This link shows how to get the cutter: Help with Broadcom bcm43xx can be found at https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx,894
895,"[14:39] <silverarrow> actionparsnip, no nothing",14:39,silverarrow," actionparsnip, no nothing",895
896,"[14:39] <Phoenixz> ActionParsnip: mmmm, well, I have the b43-fwcutter package.. tried the firmware-b43-installer package, but that failed to install.. So I did everything manual, got the driver, ran b43-fwcutter, but after that, I have found no instructions.. How would I proceed?",14:39,Phoenixz," ActionParsnip: mmmm, well, I have the b43-fwcutter package.. tried the firmware-b43-installer package, but that failed to install.. So I did everything manual, got the driver, ran b43-fwcutter, but after that, I have found no instructions.. How would I proceed?",896
897,[14:39] <tjiggi_fo> can Debian and Ubuntu share a /Home partition?,14:39,tjiggi_fo, can Debian and Ubuntu share a /Home partition?,897
898,"[14:39] <pixel_shift> @hobbel I've, unfortunently, been in your shoes with wireless problems on Ubuntu. 9+ got rid of my ndiswrapper problem, though",14:39,pixel_shift," @hobbel I've, unfortunently, been in your shoes with wireless problems on Ubuntu. 9+ got rid of my ndiswrapper problem, though",898
899,=== marcelo is now known as Guest68303,,,,899
900,"[14:40] <pixel_shift> Well, got rid of my use for ndiswrapper",14:40,pixel_shift," Well, got rid of my use for ndiswrapper",900
901,=== Guest68303 is now known as marcelo__,,,,901
902,[14:40] <hobbel> pixel_shift i would like to.. but this wireless card has been a pain since its been released. and the dev's havent managed to fix it either,14:40,hobbel, pixel_shift i would like to.. but this wireless card has been a pain since its been released. and the dev's havent managed to fix it either,902
903,"[14:40] <ActionParsnip> silverarrow: http://paste.ubuntu.com/672482/   trust me, it works",14:40,ActionParsnip," silverarrow: http://paste.ubuntu.com/672482/   trust me, it works",903
904,"[14:41] <silverarrow> actionparsnip, what am I doing wrong? copy and paste is correct",14:41,silverarrow," actionparsnip, what am I doing wrong? copy and paste is correct",904
905,[14:41] <silverarrow> ?,14:41,silverarrow, ?,905
906,[14:41] <ActionParsnip> silverarrow: copy the command as I gave it and it works,14:41,ActionParsnip, silverarrow: copy the command as I gave it and it works,906
907,[14:41] <ActionParsnip> Phoenixz: try: sudo apt-get --reinstall install b43-fwcutter firmware-b43-installer,14:41,ActionParsnip, Phoenixz: try: sudo apt-get --reinstall install b43-fwcutter firmware-b43-installer,907
908,"[14:41] <hobbel> pixel_shift thanks for your help, going for a full reinstall now :)",14:41,hobbel," pixel_shift thanks for your help, going for a full reinstall now :)",908
909,"[14:42] <pixel_shift> @hobbel NP, man. Hope you can find a good fix",14:42,pixel_shift," @hobbel NP, man. Hope you can find a good fix",909
910,[14:42] <yao_ziyuan> is there a plan to use chromium as the default browser in ubuntu?,14:42,yao_ziyuan, is there a plan to use chromium as the default browser in ubuntu?,910
911,"[14:42] <hobbel> pixel_shift yeah, lets hope so",14:42,hobbel," pixel_shift yeah, lets hope so",911
912,"[14:42] <Phoenixz> ActionParsnip: the apt-get install firmware-b43-installer fails on --configure, cheking logs it mentions somehting about an unsupported mini card, but AFAIK, the BCM4312 IS supported ,right?",14:42,Phoenixz," ActionParsnip: the apt-get install firmware-b43-installer fails on --configure, cheking logs it mentions somehting about an unsupported mini card, but AFAIK, the BCM4312 IS supported ,right?",912
913,[14:42] <ActionParsnip> yao_ziyuan: it is default in Lubuntu,14:42,ActionParsnip, yao_ziyuan: it is default in Lubuntu,913
914,[14:42] <hobbel> btw gotto separate home partition first,14:42,hobbel, btw gotto separate home partition first,914
915,"[14:42] <marcelo__> i need a help, how change the local of Documents folder in a /home?",14:42,marcelo__," i need a help, how change the local of Documents folder in a /home?",915
916,[14:42] <ActionParsnip> Phoenixz: yes,14:42,ActionParsnip, Phoenixz: yes,916
917,[14:42] <CoverSlide> apt-get install chromium,14:42,CoverSlide, apt-get install chromium,917
918,[14:42] <CoverSlide> easy-breezy,14:42,CoverSlide, easy-breezy,918
919,[14:42] <ActionParsnip> CoverSlide: chromium-browser,14:42,ActionParsnip, CoverSlide: chromium-browser,919
920,[14:43] <ActionParsnip> CoverSlide: chromium is a game,14:43,ActionParsnip, CoverSlide: chromium is a game,920
921,[14:43] <CoverSlide> o yeah,14:43,CoverSlide, o yeah,921
922,"[14:43] <Phoenixz> ActionParsnip: anyway, so I installed b43-fwcutter, then got the drivers, then ran the cutter, got fw files in there , which I moved to lib/modules/b43 (just now)",14:43,Phoenixz," ActionParsnip: anyway, so I installed b43-fwcutter, then got the drivers, then ran the cutter, got fw files in there , which I moved to lib/modules/b43 (just now)",922
923,"[14:43] <Phoenixz> rmmod b43, modprobe b43, but no resultt",14:43,Phoenixz," rmmod b43, modprobe b43, but no resultt",923
924,[14:43] <silverarrow> actionparsnip http://paste.ubuntu.com/672487/,14:43,silverarrow, actionparsnip http://paste.ubuntu.com/672487/,924
925,"[14:43] <ActionParsnip> Phoenixz: cool, reboot and it should be ok",14:43,ActionParsnip," Phoenixz: cool, reboot and it should be ok",925
926,"[14:44] <silverarrow> actionparsnip, I closed and reopened terminal window, then it worked",14:44,silverarrow," actionparsnip, I closed and reopened terminal window, then it worked",926
927,"[14:44] <Phoenixz> ActionParsnip: so rmmod will not do it? (as in, I have to go the way of the windows?)",14:44,Phoenixz," ActionParsnip: so rmmod will not do it? (as in, I have to go the way of the windows?)",927
928,[14:44] <ActionParsnip> silverarrow: weird. ok try: sudo apt-get --purge remove http://paste.ubuntu.com/672487/,14:44,ActionParsnip, silverarrow: weird. ok try: sudo apt-get --purge remove http://paste.ubuntu.com/672487/,928
929,[14:44] <ActionParsnip> ooopp,14:44,ActionParsnip, ooopp,929
930,[14:44] <ActionParsnip> silverarrow: this: sudo apt-get --purge remove flashplugin-installer; sudo apt-get update; sudo apt-get install flashplugin-nonfree,14:44,ActionParsnip, silverarrow: this: sudo apt-get --purge remove flashplugin-installer; sudo apt-get update; sudo apt-get install flashplugin-nonfree,930
931,=== Timic_ is now known as Timic,,,,931
932,[14:45] <Phoenixz> ActionParsnip: last dmesg shows http://paste.ubuntu.com/672489/  will try reboot now,14:45,Phoenixz, ActionParsnip: last dmesg shows http://paste.ubuntu.com/672489/  will try reboot now,932
933,[14:46] <marcelo__> how to change  the location of the Documents folder in linux?,14:46,marcelo__, how to change  the location of the Documents folder in linux?,933
934,[14:46] <ActionParsnip> Phoenixz: its all about those files :),14:46,ActionParsnip, Phoenixz: its all about those files :),934
935,[14:47] <ActionParsnip> marcelo__: I suggest you make a folder and move the files across. Then delete ~/Documents and make a symlink from the new location to ~/Documents,14:47,ActionParsnip, marcelo__: I suggest you make a folder and move the files across. Then delete ~/Documents and make a symlink from the new location to ~/Documents,935
936,"[14:47] <silverarrow> actionparsnip, no change, it plays sound, but no picture",14:47,silverarrow," actionparsnip, no change, it plays sound, but no picture",936
937,[14:47] <ActionParsnip> silverarrow: in all browsers?,14:47,ActionParsnip, silverarrow: in all browsers?,937
938,"[14:47] <marcelo__> ActionParsnip,  thanks,  but how do I do this?",14:47,marcelo__," ActionParsnip,  thanks,  but how do I do this?",938
939,"[14:48] <JWelch> Hrm. Uninstalling/reinstalling Empathy fixed it - I can see my contact list now. Still wonder what was up, but meh.",14:48,JWelch," Hrm. Uninstalling/reinstalling Empathy fixed it - I can see my contact list now. Still wonder what was up, but meh.",939
940,[14:48] <ActionParsnip> marcelo__: ok where do you want the new folder to be?,14:48,ActionParsnip, marcelo__: ok where do you want the new folder to be?,940
941,"[14:48] <marcelo__> ActionParsnip,  in windows partition",14:48,marcelo__," ActionParsnip,  in windows partition",941
942,[14:48] <ActionParsnip> marcelo__: ok but what path?,14:48,ActionParsnip, marcelo__: ok but what path?,942
943,[14:48] <marcelo__> /dev/sda4,14:48,marcelo__, /dev/sda4,943
944,"[14:48] <silverarrow> no, not browser, but downloaded youtube video, neither flash streams",14:48,silverarrow," no, not browser, but downloaded youtube video, neither flash streams",944
945,"[14:48] <gulzar> I messed the nautilus-elementry. The sidebar,menubar,and navigation bar are gone .... I deselected then in the options.... Now how to have them back ? The option to select and deselect needs atleast one BAR....",14:48,gulzar," I messed the nautilus-elementry. The sidebar,menubar,and navigation bar are gone .... I deselected then in the options.... Now how to have them back ? The option to select and deselect needs atleast one BAR....",945
946,"[14:48] <ActionParsnip> marcelo__: you can't access raw block devices, it needs mounting",14:48,ActionParsnip," marcelo__: you can't access raw block devices, it needs mounting",946
947,[14:49] <ActionParsnip> !info nautilus-elementary,14:49,ActionParsnip, !info nautilus-elementary,947
948,[14:49] <ubottu> Package nautilus-elementary does not exist in natty,14:49,ubottu, Package nautilus-elementary does not exist in natty,948
949,"[14:49] <silverarrow> ActionParsnip no, not browser, but downloaded youtube video, neither flash streams",14:49,silverarrow," ActionParsnip no, not browser, but downloaded youtube video, neither flash streams",949
950,"[14:50] <silverarrow> actionparsnip, in browser it's only adobe flash player",14:50,silverarrow," actionparsnip, in browser it's only adobe flash player",950
951,[14:50] <ActionParsnip> silverarrow: have you installed ubuntu-restricted-extras,14:50,ActionParsnip, silverarrow: have you installed ubuntu-restricted-extras,951
952,[14:50] <ActionParsnip> silverarrow: could try minitube,14:50,ActionParsnip, silverarrow: could try minitube,952
953,"[14:50] <silverarrow> yes, well two packages called ""lubuntu restrickted"" and lots for the dvd player",14:50,silverarrow," yes, well two packages called ""lubuntu restrickted"" and lots for the dvd player",953
954,[14:50] <ActionParsnip> silverarrow: so you are using lubuntu?,14:50,ActionParsnip, silverarrow: so you are using lubuntu?,954
955,[14:51] <silverarrow> yes,14:51,silverarrow, yes,955
956,[14:51] <gulzar> <ActionParsnip> yes but I installed with ppa.... and want to reset the bars... Any shortcut key?,14:51,gulzar, yes but I installed with ppa.... and want to reset the bars... Any shortcut key?,956
957,"[14:51] <ActionParsnip> silverarrow: i see, ok you need lubuntu-restricted-extras",14:51,ActionParsnip," silverarrow: i see, ok you need lubuntu-restricted-extras",957
958,[14:51] <ActionParsnip> gulzar: then its,14:51,ActionParsnip, gulzar: then its,958
959,[14:51] <ActionParsnip> gulzar: then it's not supported here,14:51,ActionParsnip, gulzar: then it's not supported here,959
960,"[14:51] <silverarrow> VLC, has worked no problem a couple of months ago ActionParsnip",14:51,silverarrow," VLC, has worked no problem a couple of months ago ActionParsnip",960
961,[14:51] <gulzar> <ActionParsnip>  OK,14:51,gulzar,  OK,961
962,"[14:51] <marcelo__> ActionParsnip,  For example, I want my music files, videos and documents, I can access it in windows and  ubuntu, so I'll have to put the three folders to mount at startup, and after it, link to  sites that I set up folders?",14:51,marcelo__," ActionParsnip,  For example, I want my music files, videos and documents, I can access it in windows and  ubuntu, so I'll have to put the three folders to mount at startup, and after it, link to  sites that I set up folders?",962
963,[14:51] <ActionParsnip> silverarrow: tried as a different user?,14:51,ActionParsnip, silverarrow: tried as a different user?,963
964,"[14:51] <Phoenixz> ActionParsnip: Just rebooted, no result",14:51,Phoenixz," ActionParsnip: Just rebooted, no result",964
