,raw,timestamp,user,message
756,[05:01] <xtknight> worldedit: download the .tar.gz here http://www.adobe.com/shockwave/download/download.cgi?P1_Prod_Version=ShockwaveFlash,05:01,xtknight,worldedit: download the .tar.gz here http://www.adobe.com/shockwave/download/download.cgi?P1_Prod_Version=ShockwaveFlash
757,=== kuma [n=kuma@201.236.206.241]  has joined #ubuntu,,,
758,[05:01] <frogzoo> biotrox: just network manager should set it up,05:01,frogzoo,biotrox: just network manager should set it up
759,"[05:01] <worldedit> xtknight: excellent, ok",05:01,worldedit,"xtknight: excellent, ok"
760,=== FunnyLookinHat [n=funnyloo@64.140.73.93]  has joined #ubuntu,,,
761,=== torrrrr [n=x@bzq-88-152-86-219.red.bezeqint.net]  has joined #ubuntu,,,
762,=== mikejanssen [n=mikejans@24-116-56-231.cpe.cableone.net]  has joined #ubuntu,,,
763,[05:02] <biotrox> network manager,05:02,biotrox,network manager
764,[05:02] <worldedit> xtknight: done.,05:02,worldedit,xtknight: done.
765,=== raden_macho [n=dfd@202.95.135.238]  has joined #ubuntu,,,
766,[05:02] <biotrox> !network manager,05:02,biotrox,!network manager
767,[05:02] <xtknight> worldedit: where did you save the file to?,05:02,xtknight,worldedit: where did you save the file to?
768,[05:02] <ubotu> networkmanager is an application to make (wireless) networking Just Work. See https://help.ubuntu.com/community/WifiDocs/NetworkManager,05:02,ubotu,networkmanager is an application to make (wireless) networking Just Work. See https://help.ubuntu.com/community/WifiDocs/NetworkManager
769,=== jojoman02 [n=khan@cbl-sd-02-127.aster.com.do]  has joined #ubuntu,,,
770,[05:02] <worldedit> xtknight: my desktop.,05:02,worldedit,xtknight: my desktop.
771,"[05:02] <xtknight> worldedit: ok.  go into a terminal.  we're going to change to your desktop directory from the terminal.  type ""cd ~/Desktop""",05:02,xtknight,"worldedit: ok.  go into a terminal.  we're going to change to your desktop directory from the terminal.  type ""cd ~/Desktop"""
772,=== MarcN [n=marc@dslv-3-133.mv.com]  has left #ubuntu [],,,
773,[05:02] <biotrox> and how can i connect the bluetooth..? what application..?,05:02,biotrox,and how can i connect the bluetooth..? what application..?
774,[05:03] <worldedit> xtknight: im at the desktop,05:03,worldedit,xtknight: im at the desktop
775,=== opened [n=opened@218.107.246.206]  has joined #ubuntu,,,
776,[05:03] <worldedit> in the terminal,05:03,worldedit,in the terminal
777,=== fluxi [n=fluxi@15.226-245-81.adsl-dyn.isp.belgacom.be]  has joined #ubuntu,,,
778,=== inva|id [n=invalid@125.237.204.68.cfl.res.rr.com]  has joined #ubuntu,,,
779,[05:04] <xtknight> worldedit: you know how to extract a tar.gz?,05:04,xtknight,worldedit: you know how to extract a tar.gz?
780,[05:04] <Pirate-King> what is the best wireless configuring tool,05:04,Pirate-King,what is the best wireless configuring tool
781,=== doofy2 [n=doofy@c-67-190-89-101.hsd1.co.comcast.net]  has joined #ubuntu,,,
782,[05:04] <frogzoo> biotrox:  apt-cache search blutetooth,05:04,frogzoo,biotrox:  apt-cache search blutetooth
783,[05:04] <worldedit> xtknight: right click/extract?,05:04,worldedit,xtknight: right click/extract?
784,[05:04] <xtknight> worldedit: sure that works.,05:04,xtknight,worldedit: sure that works.
785,[05:04] <inva|id> Is there a ubuntu equivalent for net-setup in gentoo?,05:04,inva|id,Is there a ubuntu equivalent for net-setup in gentoo?
786,[05:04] <worldedit> ok.,05:04,worldedit,ok.
787,[05:04] <xtknight> worldedit: what i was going to suggest though:,05:04,xtknight,worldedit: what i was going to suggest though:
788,[05:04] <worldedit> xtknight: where do i extract to?,05:04,worldedit,xtknight: where do i extract to?
789,=== nano [n=nano@125.60.241.212]  has joined #ubuntu,,,
790,[05:04] <worldedit> xtknight: go on,05:04,worldedit,xtknight: go on
791,[05:04] <nano> whois,05:04,nano,whois
792,=== IntuitiveNipple [n=TJ@hephaestion.tjworld.net]  has joined #ubuntu,,,
793,"[05:05] <maddash> inva|id: not sure, but why do you want make that switch?",05:05,maddash,"inva|id: not sure, but why do you want make that switch?"
794,[05:05] <opened> haha,05:05,opened,haha
795,"[05:05] <xtknight> worldedit: to extract it from the terminal (which you really do need to know).  type ""tar xzvf install"" then press tab immediately.  it will complete the name of that file you downloaded (it starts with the word ""install"")  then press enter.",05:05,xtknight,"worldedit: to extract it from the terminal (which you really do need to know).  type ""tar xzvf install"" then press tab immediately.  it will complete the name of that file you downloaded (it starts with the word ""install"")  then press enter."
796,[05:05] <nano> hehehe,05:05,nano,hehehe
797,"[05:05] <shmeelAway> I have my music stored in my windows partition, i installed ubuntu on another partition, and in ubuntu installed a virtual mahcine for XP. Is there any way for me to get my music from my windows partition and play it from a music player in my VM?",05:05,shmeelAway,"I have my music stored in my windows partition, i installed ubuntu on another partition, and in ubuntu installed a virtual mahcine for XP. Is there any way for me to get my music from my windows partition and play it from a music player in my VM?"
798,[05:05] <nano> hi shmeel,05:05,nano,hi shmeel
799,=== notvordul [n=vordul@bas2-hamilton14-1167920649.dsl.bell.ca]  has joined #ubuntu,,,
800,[05:05] <nano> you dont need a VM,05:05,nano,you dont need a VM
801,"[05:05] <Hisakasex> my problem with virtual hosts in apache is that if a subdomain doesn't exists in a domain, apache redirects to the domain index..",05:05,Hisakasex,"my problem with virtual hosts in apache is that if a subdomain doesn't exists in a domain, apache redirects to the domain index.."
802,[05:05] <inva|id> maddash: I'm having trouble setting up my interfaces on an old system,05:05,inva|id,maddash: I'm having trouble setting up my interfaces on an old system
803,[05:06] <juano__> shmeelAway: you just need to mount your windows partition,05:06,juano__,shmeelAway: you just need to mount your windows partition
804,=== lavixu [n=lavi@221.226.103.189]  has joined #ubuntu,,,
805,[05:06] <xtknight> worldedit: it should spit out five lines containing the filenames of what it extracted.  capische ?,05:06,xtknight,worldedit: it should spit out five lines containing the filenames of what it extracted.  capische ?
806,[05:06] <shmeelAway> mount my windows partition in the windows virtual machine?,05:06,shmeelAway,mount my windows partition in the windows virtual machine?
807,[05:06] <Hisakasex> for example www.mydomain.com is ok ... but there's no wwwaaaa.mydomain.com in my server...,05:06,Hisakasex,for example www.mydomain.com is ok ... but there's no wwwaaaa.mydomain.com in my server...
808,[05:06] <juano__> shmeelAway: through your ubuntu,05:06,juano__,shmeelAway: through your ubuntu
809,[05:06] <nano> you dont need a vm,05:06,nano,you dont need a vm
810,"[05:06] <Hisakasex> my problem with virtual hosts in apache is that if a subdomain doesn't exists in a domain, apache redirects to the domain index..",05:06,Hisakasex,"my problem with virtual hosts in apache is that if a subdomain doesn't exists in a domain, apache redirects to the domain index.."
811,[05:06] <maddash> inva|id: network interfaces? have you tried `ifconfig -a`?,05:06,maddash,inva|id: network interfaces? have you tried `ifconfig -a`?
812,[05:06] <Hisakasex> for example www.mydomain.com is ok ... but there's no wwwaaaa.mydomain.com in my server...,05:06,Hisakasex,for example www.mydomain.com is ok ... but there's no wwwaaaa.mydomain.com in my server...
813,[05:06] <juano__> shmeelAway: no virtual machine,05:06,juano__,shmeelAway: no virtual machine
814,[05:06] <nano> just use xmms player,05:06,nano,just use xmms player
815,[05:06] <nano> i am using it now :D,05:06,nano,i am using it now :D
816,[05:06] <juano__> !ntfs-3g | shmeelAway,05:06,juano__,!ntfs-3g | shmeelAway
817,"[05:06] <ubotu> shmeelAway: ntfs-3g is is a Linux driver which allows read/write access to NTFS partitions. It has been extensively tested but is still BETA software, so use it with caution. Installation instructions at http://lunapark6.com/?p=1710 (Dapper) and http://ubuntuforums.org/showthread.php?t=217009/ (Edgy)",05:06,ubotu,"shmeelAway: ntfs-3g is is a Linux driver which allows read/write access to NTFS partitions. It has been extensively tested but is still BETA software, so use it with caution. Installation instructions at http://lunapark6.com/?p=1710 (Dapper) and http://ubuntuforums.org/showthread.php?t=217009/ (Edgy)"
818,"=== mrbond [n=bondo@bas2-hamilton14-1167918607.dsl.bell.ca]  has left #ubuntu [""Leaving""]",,,
819,=== Bhaskar [n=Bhaskar@202.79.37.177]  has joined #ubuntu,,,
820,[05:07] <xtknight> Hisakasex: #apache,05:07,xtknight,Hisakasex: #apache
821,"[05:07] <worldedit> xtknight: took my time, but got it.",05:07,worldedit,"xtknight: took my time, but got it."
822,"[05:07] <shmeelAway> i have my windows partition mounted on my ubuntu, i can play songs in ubuntu off of there, but i was wondering if it was possible to play from my virtual machine which i installed on top of ubuntu",05:07,shmeelAway,"i have my windows partition mounted on my ubuntu, i can play songs in ubuntu off of there, but i was wondering if it was possible to play from my virtual machine which i installed on top of ubuntu"
823,[05:07] <xtknight> worldedit: now change into the extracted dir from the terminal,05:07,xtknight,worldedit: now change into the extracted dir from the terminal
824,[05:07] <xtknight> worldedit: we will need to use the terminal for the remainder of this option,05:07,xtknight,worldedit: we will need to use the terminal for the remainder of this option
825,=== Bipolar [n=bflong@70.44.55.112]  has joined #ubuntu,,,
826,=== Psychobudgie [n=klaatu@81.140.70.97]  has joined #ubuntu,,,
827,[05:08] <Hisakasex> ok,05:08,Hisakasex,ok
828,"[05:08] <juano__> shmeelAway: ahh,, well yes, if vmware sound is fine",05:08,juano__,"shmeelAway: ahh,, well yes, if vmware sound is fine"
829,"[05:08] <xtknight> worldedit: type ""cd insta"" then press tab to complete the folder name... when you press tab after typing 'cd' it will complete to the nearest directory  .  if you press tab after typing ""tar xzvf"" it will complete to the nearest .tar.gz file",05:08,xtknight,"worldedit: type ""cd insta"" then press tab to complete the folder name... when you press tab after typing 'cd' it will complete to the nearest directory  .  if you press tab after typing ""tar xzvf"" it will complete to the nearest .tar.gz file"
830,=== Hobbsee [n=Hobbsee@ubuntu/member/hobbsee]  has joined #ubuntu,,,
831,[05:08] <biotrox> what package i need to install to connect my HP using bluetooth and dial gprs...?,05:08,biotrox,what package i need to install to connect my HP using bluetooth and dial gprs...?
832,=== beebum [n=terry@cpe-24-174-114-219.houston.res.rr.com]  has joined #ubuntu,,,
833,=== nalioth_ [i=nalioth@freenode/staff/ubuntu.member.nalioth]  has joined #ubuntu,,,
834,[05:08] <shmeelAway> so do i just mount my windows partition in my VM?,05:08,shmeelAway,so do i just mount my windows partition in my VM?
835,[05:09] <worldedit> xtknight: hold on. noob is kicking in.,05:09,worldedit,xtknight: hold on. noob is kicking in.
836,=== cablesm102 [n=chatzill@65-78-17-184.c3-0.nwt-ubr2.sbo-nwt.ma.cable.rcn.com]  has joined #ubuntu,,,
837,"[05:09] <shatrat> shmeelAway, no, you mount it in ubuntu",05:09,shatrat,"shmeelAway, no, you mount it in ubuntu"
838,"[05:09] <juano__> shmeelAway: your VM, what does it have ? Windows XP? Ubuntu ? or what?",05:09,juano__,"shmeelAway: your VM, what does it have ? Windows XP? Ubuntu ? or what?"
839,[05:09] <nano> @shmeelAway i though you had a partition,05:09,nano,@shmeelAway i though you had a partition
840,"=== opened [n=opened@218.107.246.206]  has left #ubuntu [""""]",,,
841,[05:09] <brokenegg> how do I reinstall with apt-get??,05:09,brokenegg,how do I reinstall with apt-get??
842,[05:09] <worldedit> xtknight: so i need to get to the directory where i extracted the file,05:09,worldedit,xtknight: so i need to get to the directory where i extracted the file
843,[05:09] <xtknight> worldedit: correct,05:09,xtknight,worldedit: correct
844,=== Mihwas_w_w [n=opera@88.205.134.107]  has joined #ubuntu,,,
845,[05:09] <metroman> How do I fix a scratch on a CD?,05:09,metroman,How do I fix a scratch on a CD?
846,[05:09] <worldedit> xtknight: and how do i do that? same as i did to get to the desktop?,05:09,worldedit,xtknight: and how do i do that? same as i did to get to the desktop?
847,"[05:09] <cablesm102> metroman, that's not a question for this channel",05:09,cablesm102,"metroman, that's not a question for this channel"
848,[05:10] <Mihwas_w_w> Hello all,05:10,Mihwas_w_w,Hello all
849,"[05:10] <shatrat> brokenegg, well, you could ""sudo apt-get remove --purge something "" ""sudo apt-get install something""  but that usually will not change the user settings, fi that is the problem",05:10,shatrat,"brokenegg, well, you could ""sudo apt-get remove --purge something "" ""sudo apt-get install something""  but that usually will not change the user settings, fi that is the problem"
850,[05:10] <juano__> hell Mihwas_w_w,05:10,juano__,hell Mihwas_w_w
851,[05:10] <xtknight> metroman: generally you try and clean the cd and then regenerate another clean cd using software like blindread/blindwrite,05:10,xtknight,metroman: generally you try and clean the cd and then regenerate another clean cd using software like blindread/blindwrite
852,"[05:10] <shatrat> metroman, Ive had luck fixing scratches by buffing them out with toothpaste",05:10,shatrat,"metroman, Ive had luck fixing scratches by buffing them out with toothpaste"
853,"[05:10] <shatrat> metroman, and your CD smells nice",05:10,shatrat,"metroman, and your CD smells nice"
854,"[05:10] <xtknight> worldedit: type ""cd inst"" then press tab",05:10,xtknight,"worldedit: type ""cd inst"" then press tab"
855,"[05:10] <shmeelAway> k i'll explain better. I have XP installed on one 40 GB partition, and Ubuntu installed on my 2nd 40 GB partition, then in ubuntu i used VMPlayer to set up a Windows XP virtual machine, and now I'm wondering how to play music stored in my original windows partition on my windows virtual machine",05:10,shmeelAway,"k i'll explain better. I have XP installed on one 40 GB partition, and Ubuntu installed on my 2nd 40 GB partition, then in ubuntu i used VMPlayer to set up a Windows XP virtual machine, and now I'm wondering how to play music stored in my original windows partition on my windows virtual machine"
856,[05:10] <metroman> Thanks everyone.,05:10,metroman,Thanks everyone.
857,[05:10] <cablesm102> shatrat: :),05:10,cablesm102,shatrat: :)
858,"[05:10] <kuma> hi, i'm having printing issues,i have a bubble injection printer (a Cannon BJC210) and even though i've find the driver and installed successfully, the printer prints like it was a dot-matrix printer. Anybody has an idea on how fixing this?",05:10,kuma,"hi, i'm having printing issues,i have a bubble injection printer (a Cannon BJC210) and even though i've find the driver and installed successfully, the printer prints like it was a dot-matrix printer. Anybody has an idea on how fixing this?"
859,"[05:10] <worldedit> xtknight, ah got it.",05:10,worldedit,"xtknight, ah got it."
860,"[05:10] <xtknight> worldedit: you are in the destop folder right now.  there is a folder that has been created for your extracted files called ""install_flash"" or something.  that's what you need to change into",05:10,xtknight,"worldedit: you are in the destop folder right now.  there is a folder that has been created for your extracted files called ""install_flash"" or something.  that's what you need to change into"
861,"[05:11] <xtknight> worldedit: so you see ""~/Desktop/install_flash_player_9_linux$ "" ?",05:11,xtknight,"worldedit: so you see ""~/Desktop/install_flash_player_9_linux$ "" ?"
862,=== tom47_ [n=tom@124-168-26-214.dyn.iinet.net.au]  has joined #ubuntu,,,
863,=== nano wave,,,
864,"[05:11] <shatrat> shmeelAway, your virtual machine canat see anything ubuntu cant see, mount it in ubuntu first",05:11,shatrat,"shmeelAway, your virtual machine canat see anything ubuntu cant see, mount it in ubuntu first"
865,[05:11] <worldedit> yes i do.,05:11,worldedit,yes i do.
866,=== tavdash [n=tavdash@68-184-95-30.dhcp.smyr.ga.charter.com]  has joined #ubuntu,,,
867,=== paras [n=paras@12.206.2.56]  has joined #ubuntu,,,
868,[05:11] <shmeelAway> shatrat i did already,05:11,shmeelAway,shatrat i did already
869,"[05:11] <xtknight> worldedit: now type ""ls -al""",05:11,xtknight,"worldedit: now type ""ls -al"""
870,[05:11] <nano> @ shatrat right,05:11,nano,@ shatrat right
871,=== tavdash_ [n=tavdash@68-184-95-30.dhcp.smyr.ga.charter.com]  has joined #ubuntu,,,
872,"=== sparklehistory [n=sparkleh@140.225.108.255]  has left #ubuntu [""Good]",,,
873,"[05:11] <xtknight> worldedit: look for files called ""INSTALL"" or ""readme"" and open them",05:11,xtknight,"worldedit: look for files called ""INSTALL"" or ""readme"" and open them"
874,[05:11] <shmeelAway> i can play the music from my windows partition on ubuntu,05:11,shmeelAway,i can play the music from my windows partition on ubuntu
875,"[05:11] <shatrat> shmeelAway, as for being able to access a mounted directory in VM, I dont know.",05:11,shatrat,"shmeelAway, as for being able to access a mounted directory in VM, I dont know."
876,"[05:12] <tom47_> i cannot find a file downloaded using Xchat-gnome ... preferences say they go into ""downloads"" but i cannot find it",05:12,tom47_,"i cannot find a file downloaded using Xchat-gnome ... preferences say they go into ""downloads"" but i cannot find it"
877,[05:12] <nano> now mount the win partition to ubuntu,05:12,nano,now mount the win partition to ubuntu
878,[05:12] <xtknight> worldedit: this is the documentation for how to install the software,05:12,xtknight,worldedit: this is the documentation for how to install the software
879,=== ck3k [n=ck3k@209-204-158-168.dsl.static.sonic.net]  has joined #ubuntu,,,
880,[05:12] <worldedit> i see,05:12,worldedit,i see
881,[05:12] <nano> anybody here from the philippines,05:12,nano,anybody here from the philippines
882,"[05:12] <shmeelAway> hmm, alright, i'll mess around a bit i guess",05:12,shmeelAway,"hmm, alright, i'll mess around a bit i guess"
883,"[05:12] <xtknight> worldedit: you can launch a text viewer by typing ""gedit Filename &""",05:12,xtknight,"worldedit: you can launch a text viewer by typing ""gedit Filename &"""
884,"[05:12] <worldedit> xtknight, i got some green writing saying shplayer installer",05:12,worldedit,"xtknight, i got some green writing saying shplayer installer"
885,=== lcandell [n=user@64.69.36.225]  has joined #ubuntu,,,
886,[05:13] <worldedit> gedit Filename &,05:13,worldedit,gedit Filename &
887,[05:13] <xtknight> worldedit: well i know there is a file called that,05:13,xtknight,worldedit: well i know there is a file called that
888,=== emilia [n=emilia@bas11-montrealak-1088773015.dsl.bell.ca]  has joined #ubuntu,,,
889,[05:13] <xtknight> worldedit: that is called a binary,05:13,xtknight,worldedit: that is called a binary
890,[05:13] <nano> tom47_ just download the deb package and you are good to go,05:13,nano,tom47_ just download the deb package and you are good to go
891,"[05:13] <xtknight> worldedit: if it's green it's a binary, we are looking for documentation on how to use this thing",05:13,xtknight,"worldedit: if it's green it's a binary, we are looking for documentation on how to use this thing"
892,"[05:13] <xtknight> worldedit: turns out the documentation is ""Readme.txt""",05:13,xtknight,"worldedit: turns out the documentation is ""Readme.txt"""
893,=== whazilla_ [n=reus@83.101.13.45]  has joined #ubuntu,,,
894,=== Faust-C [n=arcane@ppp-70-249-249-34.dsl.wacotx.swbell.net]  has joined #ubuntu,,,
895,"[05:13] <worldedit> xtknight, ok i did what you said, and up popped a new window",05:13,worldedit,"xtknight, ok i did what you said, and up popped a new window"
896,[05:13] <Faust-C> sup ppl's,05:13,Faust-C,sup ppl's
897,"[05:14] <xtknight> worldedit: ok, you should have typed ""gedit Readme.txt &"" right?",05:14,xtknight,"worldedit: ok, you should have typed ""gedit Readme.txt &"" right?"
898,"[05:14] <tavdash_> hello, if I did a fresh install of edgy, and firefox tells me it can stall flash automatically. Is it going to install version 9?",05:14,tavdash_,"hello, if I did a fresh install of edgy, and firefox tells me it can stall flash automatically. Is it going to install version 9?"
899,[05:14] <tom47_> nano ... no ... i amrunning xchat-gnome and accepted a file using it .... i cannot see where that file went to,05:14,tom47_,nano ... no ... i amrunning xchat-gnome and accepted a file using it .... i cannot see where that file went to
900,"[05:14] <cablesm102> tavdash_, i doubt it",05:14,cablesm102,"tavdash_, i doubt it"
901,[05:14] <xtknight> i've never had flash properly install automatically,05:14,xtknight,i've never had flash properly install automatically
902,"[05:14] <cablesm102> tavdash, try it... if it doesn't, you can fix it easily",05:14,cablesm102,"tavdash, try it... if it doesn't, you can fix it easily"
903,"[05:14] <zyth> tom47_, ~/.xcha2/downloads/ I think",05:14,zyth,"tom47_, ~/.xcha2/downloads/ I think"
904,[05:14] <Faust-C> tom47_: you can set that in the options,05:14,Faust-C,tom47_: you can set that in the options
905,=== opened_ [n=opened@218.107.246.206]  has joined #ubuntu,,,
906,"=== emilia [n=emilia@bas11-montrealak-1088773015.dsl.bell.ca]  has left #ubuntu [""Leaving""]",,,
907,"[05:14] <zyth> tom47_, ~/.xchat2/downloads/ I think even",05:14,zyth,"tom47_, ~/.xchat2/downloads/ I think even"
908,=== starry [n=opera@c-71-204-161-100.hsd1.ca.comcast.net]  has joined #ubuntu,,,
909,[05:14] <tom47_> zyth ty,05:14,tom47_,zyth ty
910,[05:14] <zyth> np,05:14,zyth,np
911,"[05:14] <worldedit> xtknight, ok! i have a readme!",05:14,worldedit,"xtknight, ok! i have a readme!"
912,"[05:14] <nano> oh ok, sometimes the default is the home dir",05:14,nano,"oh ok, sometimes the default is the home dir"
913,[05:14] <zyth> you can change that in your prefs,05:14,zyth,you can change that in your prefs
914,[05:15] <starry> Hi all! I was wondering if there is something similar to window's netsend on linux?,05:15,starry,Hi all! I was wondering if there is something similar to window's netsend on linux?
915,[05:15] <xtknight> worldedit: ok i just need to explain a few things,05:15,xtknight,worldedit: ok i just need to explain a few things
916,[05:15] <Faust-C> starry: what is netsend ?,05:15,Faust-C,starry: what is netsend ?
917,"[05:15] <tavdash_> cablesm102 & xtknight, when i right click on youtube flash video it states Flash Player 9, but I'm skeptical to believe its the latest",05:15,tavdash_,"cablesm102 & xtknight, when i right click on youtube flash video it states Flash Player 9, but I'm skeptical to believe its the latest"
918,=== spinz8r [n=yobo@60.48.119.77]  has joined #ubuntu,,,
919,[05:15] <Faust-C> explain what it does,05:15,Faust-C,explain what it does
920,[05:15] <tom47_> zyth great thanks a lot,05:15,tom47_,zyth great thanks a lot
921,"[05:15] <kuma> hi, i'm having printing issues,i have a bubble injection printer (a Cannon BJC210) and even though i've find the driver and installed successfully, the printer prints like it was a dot-matrix printer. Anybody has an idea on how fixing this?",05:15,kuma,"hi, i'm having printing issues,i have a bubble injection printer (a Cannon BJC210) and even though i've find the driver and installed successfully, the printer prints like it was a dot-matrix printer. Anybody has an idea on how fixing this?"
922,"[05:15] <zyth> starry, wall",05:15,zyth,"starry, wall"
923,"[05:15] <zyth> tom47_, no worries",05:15,zyth,"tom47_, no worries"
924,"[05:15] <Mihwas_w_w> Is anybody know, where can i take a support for tyan Tiger server motherboard?",05:15,Mihwas_w_w,"Is anybody know, where can i take a support for tyan Tiger server motherboard?"
925,"[05:15] <brokenegg> ok, I am experiencing gui hang after logging in, I just reinstalled gnome, and it still is happening, after stopping x I see an error that sais it is ahving troubble opening security policy file /user/lib/xserver/SecurityPolicy, anyone have any ideas, please?",05:15,brokenegg,"ok, I am experiencing gui hang after logging in, I just reinstalled gnome, and it still is happening, after stopping x I see an error that sais it is ahving troubble opening security policy file /user/lib/xserver/SecurityPolicy, anyone have any ideas, please?"
926,"[05:16] <xtknight> worldedit: we put an & at the end so it didn't hang up the terminal.  normally when you execute stuff it's synchronous, that means it freezes the terminal until that command completes.  gedit does not complete until you close it, so your terminal will be frozen while you're reading the readme.  you dont want that, so you append the ""&"" operator to make the terminal usable and so the terminal doesnt wait for gedit to close until yo",05:16,xtknight,"worldedit: we put an & at the end so it didn't hang up the terminal.  normally when you execute stuff it's synchronous, that means it freezes the terminal until that command completes.  gedit does not complete until you close it, so your terminal will be frozen while you're reading the readme.  you dont want that, so you append the ""&"" operator to make the terminal usable and so the terminal doesnt wait for gedit to close until yo"
927,[05:16] <xtknight> u can type again,05:16,xtknight,u can type again
928,"[05:16] <cablesm102> tavdash_, flashplayer 9 is the latest. Try it, see what happens, if it's not Flash Player 9 yuou can just install FP9 manually. It's very simple.",05:16,cablesm102,"tavdash_, flashplayer 9 is the latest. Try it, see what happens, if it's not Flash Player 9 yuou can just install FP9 manually. It's very simple."
929,=== poningru [n=poningru@adsl-074-245-140-197.sip.gnv.bellsouth.net]  has joined #ubuntu,,,
930,[05:16] <starry> Netsend is a windows command that allows you to pop up a window on other computers in your network with a certian message,05:16,starry,Netsend is a windows command that allows you to pop up a window on other computers in your network with a certian message
931,[05:16] <xtknight> worldedit: got that ;),05:16,xtknight,worldedit: got that ;)
932,[05:16] <Faust-C> omg,05:16,Faust-C,omg
933,=== kj092589 [n=chatzill@203.87.184.6]  has joined #ubuntu,,,
934,=== neftune [n=neftune@unaffiliated/neftune]  has joined #ubuntu,,,
935,[05:16] <Faust-C> pastebin !!,05:16,Faust-C,pastebin !!
936,[05:16] <starry> zyth: wall is an equivilant?,05:16,starry,zyth: wall is an equivilant?
937,[05:16] <cablesm102> Faust-C: what's netsend?,05:16,cablesm102,Faust-C: what's netsend?
938,=== elishae [n=elishae@dhcp64-134-48-156.wss.bos.wayport.net]  has joined #ubuntu,,,
939,"[05:16] <nano> hi Faust-C, try write",05:16,nano,"hi Faust-C, try write"
940,"[05:16] <elishae> hi,",05:16,elishae,"hi,"
941,"[05:16] <zyth> starry, to send messages to people on the same system, yes.",05:16,zyth,"starry, to send messages to people on the same system, yes."
942,"[05:16] <xtknight> worldedit: and ""gedit"" is just the name of our text viewer/editor",05:16,xtknight,"worldedit: and ""gedit"" is just the name of our text viewer/editor"
943,[05:16] <Faust-C> starry: yeah there is something like that,05:16,Faust-C,starry: yeah there is something like that
944,"[05:17] <worldedit> xtknight, ok so what happens now? the guide is fairly confusing",05:17,worldedit,"xtknight, ok so what happens now? the guide is fairly confusing"
945,[05:17] <elishae> I'm a new Ubuntu user,05:17,elishae,I'm a new Ubuntu user
946,[05:17] <kj092589> hello,05:17,kj092589,hello
947,=== Faust-C [n=arcane@ppp-70-249-249-34.dsl.wacotx.swbell.net]  has left #ubuntu [],,,
948,"[05:17] <worldedit> xtknight, ok i understand that",05:17,worldedit,"xtknight, ok i understand that"
949,"[05:17] <starry> zyth: not same computer, but same network",05:17,starry,"zyth: not same computer, but same network"
950,[05:17] <elishae> I have a strange problem,05:17,elishae,I have a strange problem
951,[05:17] <kj092589> hi everybody,05:17,kj092589,hi everybody
952,"[05:17] <xtknight> worldedit: ok we want to install the ""plugin .tar.gz""",05:17,xtknight,"worldedit: ok we want to install the ""plugin .tar.gz"""
953,"[05:17] <nano> hi elishae, whats that?",05:17,nano,"hi elishae, whats that?"
954,=== matrix_ [n=matrix@c-69-142-112-120.hsd1.nj.comcast.net]  has joined #ubuntu,,,
955,[05:17] <elishae> my network settings get reset whenever i restart the network service,05:17,elishae,my network settings get reset whenever i restart the network service
956,"[05:17] <cablesm102> elishae, what's the problem?",05:17,cablesm102,"elishae, what's the problem?"
957,=== pestilence is now known as pes4hr|away,,,
958,"[05:17] <worldedit> xtknight, ok, and we do that how? =)",05:17,worldedit,"xtknight, ok, and we do that how? =)"
959,"[05:18] <xtknight> worldedit: type "" ./flashplayer-installer  "" at your terminal.  that starts the binary called flashplayer-installer in the current directory.  that's the Flash setup",05:18,xtknight,"worldedit: type "" ./flashplayer-installer  "" at your terminal.  that starts the binary called flashplayer-installer in the current directory.  that's the Flash setup"
960,=== lavixu [n=lavi@221.226.103.189]  has joined #ubuntu,,,
961,[05:18] <opened_> hello all,05:18,opened_,hello all
962,"[05:18] <zyth> starry, hmm, don't think it does that",05:18,zyth,"starry, hmm, don't think it does that"
963,[05:18] <kj092589> http://www.friendster.com/kj092589,05:18,kj092589,http://www.friendster.com/kj092589
964,"[05:18] <starry> It doesn't, I just checked the man page",05:18,starry,"It doesn't, I just checked the man page"
965,[05:18] <juano__> elishae: check your /etc/network/interfaces,05:18,juano__,elishae: check your /etc/network/interfaces
966,[05:18] <elishae> for e.g my DNS server entry gets reset every now and then to the default 192.168.1.1,05:18,elishae,for e.g my DNS server entry gets reset every now and then to the default 192.168.1.1
967,"[05:18] <nano> hi elishae, dont know what that means, try dhcp (if applicable)",05:18,nano,"hi elishae, dont know what that means, try dhcp (if applicable)"
968,[05:18] <elishae> it is set to use dhcp,05:18,elishae,it is set to use dhcp
969,"[05:18] <cablesm102> kj092589, thtis is an ubuntu support channel.",05:18,cablesm102,"kj092589, thtis is an ubuntu support channel."
970,=== iblicf [n=weiyan@221.217.189.176]  has joined #ubuntu,,,
971,[05:19] <starry> Any other suggests?,05:19,starry,Any other suggests?
972,[05:19] <kj092589> oh sorry,05:19,kj092589,oh sorry
973,=== blackduck3 [n=blackduc@203-158-50-185.dyn.iinet.net.au]  has joined #ubuntu,,,
974,[05:19] <blackduck3> hi,05:19,blackduck3,hi
975,=== fluvvell [n=fluvvell@kelly.co.nz]  has joined #ubuntu,,,
