,raw,timestamp,user,message,file_ind
798,[02:07] <Seveas> and it's .Xauthority and .ICEauthority (filenames are case sensitive),02:07,Seveas, and it's .Xauthority and .ICEauthority (filenames are case sensitive),798
799,[02:07] <v1ru5> Seveas: and i didn't run the GUI as root,02:07,v1ru5, Seveas: and i didn't run the GUI as root,799
800,"[02:07] <sataere> Seveas, I thought there were ways to write to it.  In fact at one point I had to help my friend get around NT security by loading a linux on a floppy, and using a program to reset the administrator password.",02:07,sataere," Seveas, I thought there were ways to write to it.  In fact at one point I had to help my friend get around NT security by loading a linux on a floppy, and using a program to reset the administrator password.",800
801,[02:07] <thoreauputic> skyhawker: if you want it to mount on boot substitute auto for noauto,02:07,thoreauputic, skyhawker: if you want it to mount on boot substitute auto for noauto,801
802,=== wrtpeeps_ [~andy@ACCB7DDF.ipt.aol.com]  has joined #ubuntu,,,,802
803,"[02:07] <skyhawker> fair enough...by the way do I have to copy/paste that winmac_fstab file contents, or can I download it somehow. and how do I run it...",02:07,skyhawker," fair enough...by the way do I have to copy/paste that winmac_fstab file contents, or can I download it somehow. and how do I run it...",803
804,"=== sylvan [~sylvan@c83-248-106-71.bredband.comhem.se]  has left #ubuntu [""Lmnar""]",,,,804
805,"[02:08] <Seveas> sataere, there is captive ntfs but it's unmaintained and simply not good enough anymore",02:08,Seveas," sataere, there is captive ntfs but it's unmaintained and simply not good enough anymore",805
806,[02:08] <Jugan> help me please...i want to install mplayer <======= im using WARTY,02:08,Jugan, help me please...i want to install mplayer <======= im using WARTY,806
807,"[02:08] <sataere> Seveas, I see.",02:08,sataere," Seveas, I see.",807
808,"[02:09] <sataere> Jugan, don't install the package!!!  Compile your own copy.",02:09,sataere," Jugan, don't install the package!!!  Compile your own copy.",808
809,=== ubuntudigger [~anne@80.232.70.241]  has joined #ubuntu,,,,809
810,"[02:09] <Seveas> Jugan, there is no mplayer for warty anymore",02:09,Seveas," Jugan, there is no mplayer for warty anymore",810
811,"[02:09] <Seveas> sataere, nonsense...",02:09,Seveas," sataere, nonsense...",811
812,[02:09] <thoreauputic> skyhawker: it's a script - you need to make it executable or use sh <scriptname>,02:09,thoreauputic,,812
813,"[02:09] <skyhawker> Also, what's the best anti-virus around at the moment..",02:09,skyhawker," Also, what's the best anti-virus around at the moment..",813
814,"[02:10] <sataere> Seveas, nonsense?  Compiling your own copy, you can include all the codecs that ubuntu is uncomfortable with.",02:10,sataere," Seveas, nonsense?  Compiling your own copy, you can include all the codecs that ubuntu is uncomfortable with.",814
815,"[02:10] <Seveas> skyhawker, wget http://ubuntulinux.nl/files/winmac_fstab && sudo bash winmac_fstab",02:10,Seveas," skyhawker, wget http://ubuntulinux.nl/files/winmac_fstab && sudo bash winmac_fstab",815
816,"[02:10] <hondje> skyhawker: You do know that there's no such thing as a linux virus, right? :)",02:10,hondje," skyhawker: You do know that there's no such thing as a linux virus, right? :)",816
817,[02:10] <v1ru5> ?,02:10,v1ru5, ?,817
818,"[02:10] <Jugan> sataere, ill try, but how about dependencies?",02:10,Jugan," sataere, ill try, but how about dependencies?",818
819,"[02:10] <hondje> clam-av seems to be popular these days, though",02:10,hondje," clam-av seems to be popular these days, though",819
820,[02:10] <v1ru5> no viruses for linux?,02:10,v1ru5, no viruses for linux?,820
821,"[02:10] <Seveas> sataere, you don't need to compile it yourself to use codecs...",02:10,Seveas," sataere, you don't need to compile it yourself to use codecs...",821
822,[02:10] <v1ru5> THAT IS SHIT,02:10,v1ru5, THAT IS SHIT,822
823,=== Geoffrian [~Geoffrian@tnt04-20.phlpa.fast.net]  has joined #ubuntu,,,,823
824,"[02:10] <skyhawker> thoreauputic, oh ok, but I click the link there, and it shows it to me in firefox...do I copy it into my own file, or is there a download option in firefox that I just haven't looked for yet..",02:10,skyhawker," thoreauputic, oh ok, but I click the link there, and it shows it to me in firefox...do I copy it into my own file, or is there a download option in firefox that I just haven't looked for yet..",824
825,[02:10] <thoreauputic> skyhawker: you don't need it unless you are laundering mail for a windows network/nox,02:10,thoreauputic, skyhawker: you don't need it unless you are laundering mail for a windows network/nox,825
826,[02:10] <v1ru5> THERE ARE VIRUSES FOR LINUX,02:10,v1ru5, THERE ARE VIRUSES FOR LINUX,826
827,"[02:10] <Seveas> v1ru5, stop shouting...",02:10,Seveas," v1ru5, stop shouting...",827
828,[02:10] <v1ru5> ok,02:10,v1ru5, ok,828
829,[02:10] <v1ru5> sorry,02:10,v1ru5, sorry,829
830,[02:10] <hondje> Where?,02:10,hondje, Where?,830
831,"[02:10] <Jugan> Seveas, really?  So how do I play mpegs?",02:10,Jugan," Seveas, really?  So how do I play mpegs?",831
832,"[02:11] <thoreauputic> skyhawker: it's text - just right click and ""save as""",02:11,thoreauputic," skyhawker: it's text - just right click and ""save as""",832
833,"[02:11] <hondje> There are rootkits, but no viruses",02:11,hondje," There are rootkits, but no viruses",833
834,"[02:11] <Seveas> Jugan, you can download codecs from mplayerhq.hu",02:11,Seveas," Jugan, you can download codecs from mplayerhq.hu",834
835,[02:11] <bob2> v1ru5: please name one virus in the wild that has affected users in the past 5 years,02:11,bob2, v1ru5: please name one virus in the wild that has affected users in the past 5 years,835
836,"[02:11] <sataere> Seveas, as far as I know the instructions are to download the million and three codecs before you compile mplayer, so it can link to them.",02:11,sataere," Seveas, as far as I know the instructions are to download the million and three codecs before you compile mplayer, so it can link to them.",836
837,"[02:11] <Seveas> Jugan, or the w32codecs package from the backports repo",02:11,Seveas," Jugan, or the w32codecs package from the backports repo",837
838,"[02:11] <skyhawker> thoreauputic, ok I got ...I feel really stupid now :)",02:11,skyhawker," thoreauputic, ok I got ...I feel really stupid now :)",838
839,"[02:11] <Seveas> sataere, that is not trye",02:11,Seveas," sataere, that is not trye",839
840,[02:11] <Seveas> true*,02:11,Seveas, true*,840
841,[02:11] <Geoffrian> Does anyone know how to setup Dell printers???,02:11,Geoffrian, Does anyone know how to setup Dell printers???,841
842,[02:12] <v1ru5> bob2: bliss?,02:12,v1ru5, bob2: bliss?,842
843,"[02:12] <sataere> bob2, There have been viruses for linux, they just can't do much with the security as it is.",02:12,sataere," bob2, There have been viruses for linux, they just can't do much with the security as it is.",843
844,[02:12] <bob2> v1ru5: url to media coverage of it affecting users?,02:12,bob2, v1ru5: url to media coverage of it affecting users?,844
845,"[02:12] <skyhawker> and when I run this file, will these mounts be availavble on startup?",02:12,skyhawker," and when I run this file, will these mounts be availavble on startup?",845
846,"[02:12] <sataere> Seveas, I may be mistaken.",02:12,sataere," Seveas, I may be mistaken.",846
847,[02:12] <bob2> sataere: I know how viruses and linux work,02:12,bob2, sataere: I know how viruses and linux work,847
848,"[02:12] <v1ru5> hey, can i give someone a remote access to my box so they could fix it?",02:12,v1ru5," hey, can i give someone a remote access to my box so they could fix it?",848
849,=== Hajuu [Hajuu@dip-220-235-62-207.wa.westnet.com.au]  has joined #ubuntu,,,,849
850,[02:13] <bob2> v1ru5: no,02:13,bob2, v1ru5: no,850
851,[02:13] <v1ru5> o_O,02:13,v1ru5, o_O,851
852,[02:13] <bob2> do not ask for that in here,02:13,bob2, do not ask for that in here,852
853,=== magnus__ [~magnus@modem-918.gazelle.dialup.pol.co.uk]  has joined #ubuntu,,,,853
854,"[02:13] <Seveas> v1ru5, install openssh-server and give someone an account :)",02:13,Seveas," v1ru5, install openssh-server and give someone an account :)",854
855,[02:13] <Jugan> Seveas but you told me there\'s no mplayer in warty,02:13,Jugan, Seveas but you told me there\'s no mplayer in warty,855
856,=== leroj [~~telia@81-233-236-141-no19.tbcn.telia.com]  has joined #ubuntu,,,,856
857,[02:13] <thoreauputic> v1ru5: you worry about viruses but are willing to give strangers root on your machine??,02:13,thoreauputic, v1ru5: you worry about viruses but are willing to give strangers root on your machine??,857
858,"[02:13] <Seveas> Jugan, there used to be one when debian sarge was not released.",02:13,Seveas," Jugan, there used to be one when debian sarge was not released.",858
859,[02:13] <v1ru5> using windows XP now..,02:13,v1ru5, using windows XP now..,859
860,[02:13] <bob2> giving strangers root access on your machine is highly highly silly,02:13,bob2, giving strangers root access on your machine is highly highly silly,860
861,[02:13] <Hajuu> Hey uhm.. I've been trying to follow the ubuntu wiki guide for fixing an ubuntu install after you've installed windows. Anyone familiar with this?,02:13,Hajuu, Hey uhm.. I've been trying to follow the ubuntu wiki guide for fixing an ubuntu install after you've installed windows. Anyone familiar with this?,861
862,[02:13] <v1ru5> coz your crap ubuntu won't work,02:13,v1ru5, coz your crap ubuntu won't work,862
863,[02:13] <v1ru5> it can't be because of user error,02:13,v1ru5, it can't be because of user error,863
864,"[02:14] <sataere> bob2, Sorry, didn't mean to offend.  :(",02:14,sataere," bob2, Sorry, didn't mean to offend.  :(",864
865,=== magnus__ is now known as TheMagus,,,,865
866,[02:14] <leroj> hello guys,02:14,leroj, hello guys,866
867,[02:14] <v1ru5> as i've installed it for about 20 times with diff. options,02:14,v1ru5, as i've installed it for about 20 times with diff. options,867
868,"[02:14] <qt2> ah, finally bacports got the newest gaim ;)",02:14,qt2," ah, finally bacports got the newest gaim ;)",868
869,[02:14] <bob2> v1ru5: please stop being silly,02:14,bob2, v1ru5: please stop being silly,869
870,"[02:14] <Seveas> v1ru5, that's because you made an error. The thing that happened to you is not Ubuntus fault...",02:14,Seveas," v1ru5, that's because you made an error. The thing that happened to you is not Ubuntus fault...",870
871,[02:14] <leroj> how would i remove kubuntu?,02:14,leroj, how would i remove kubuntu?,871
872,"[02:14] <Seveas> leroj, what do you wnat instead?",02:14,Seveas," leroj, what do you wnat instead?",872
873,"[02:14] <v1ru5> bob2: sorry, but i am really, really really, REALLY FUCKING PISSED here.",02:14,v1ru5," bob2: sorry, but i am really, really really, REALLY FUCKING PISSED here.",873
874,"[02:14] <bob2> v1ru5: that's awesome, but don't take it out on us",02:14,bob2," v1ru5: that's awesome, but don't take it out on us",874
875,[02:14] <qt2> amd the new sun stuff \o/ ;),02:14,qt2, amd the new sun stuff \o/ ;),875
876,[02:14] <leroj> i installed kubuntu on top of ubuntu,02:14,leroj, i installed kubuntu on top of ubuntu,876
877,[02:14] <bob2> v1ru5: go and have a cup of tea or go for a walk or something,02:14,bob2, v1ru5: go and have a cup of tea or go for a walk or something,877
878,"[02:14] <Seveas> v1ru5, go and be frustrated somewhere else, this is a help channel and we don't need the noise",02:14,Seveas," v1ru5, go and be frustrated somewhere else, this is a help channel and we don't need the noise",878
879,[02:14] <qt2> ande ven the new k3b \o/,02:14,qt2, ande ven the new k3b \o/,879
880,"[02:14] <qt2> busy day, eh ;)",02:14,qt2," busy day, eh ;)",880
881,[02:14] <v1ru5> Seveas: all i did was installed it and started my machine. now where did i make the error? on the machine starting part?,02:14,v1ru5, Seveas: all i did was installed it and started my machine. now where did i make the error? on the machine starting part?,881
882,[02:15] <leroj> i don't want it anymore,02:15,leroj, i don't want it anymore,882
883,"[02:15] <Seveas> leroj, use debfoster to prune kubuntu-desktop",02:15,Seveas," leroj, use debfoster to prune kubuntu-desktop",883
884,[02:15] <bob2> Hajuu: best to just ask about the bit you're having trouble with,02:15,bob2, Hajuu: best to just ask about the bit you're having trouble with,884
885,[02:15] <thenuke> and bliss is from -97 :) I bet that it havent affected anyone in past 5 years,02:15,thenuke, and bliss is from -97 :) I bet that it havent affected anyone in past 5 years,885
886,"[02:15] <Seveas> v1ru5, no during install you must have done something funky...",02:15,Seveas," v1ru5, no during install you must have done something funky...",886
887,"[02:15] <v1ru5> i would just want my linux to work, but the install doesn't work properly, at least on this machine.",02:15,v1ru5," i would just want my linux to work, but the install doesn't work properly, at least on this machine.",887
888,[02:15] <v1ru5> Seveas: no i didn't.,02:15,v1ru5, Seveas: no i didn't.,888
889,"[02:15] <sataere> Seveas, http://www.mplayerhq.hu/DOCS/HTML-single/en/MPlayer.html#id2823089 please note under win32, ""put the codecs in /usr/local/lib/codecs  BEFORE compiling MPlayer, otherwise no Win32 support will be compiled""",02:15,sataere," Seveas, http://www.mplayerhq.hu/DOCS/HTML-single/en/MPlayer.html#id2823089 please note under win32, ""put the codecs in /usr/local/lib/codecs  BEFORE compiling MPlayer, otherwise no Win32 support will be compiled""",889
890,[02:15] <v1ru5> and that's what's so bitchy about it,02:15,v1ru5, and that's what's so bitchy about it,890
891,[02:15] <leroj> debfoster?,02:15,leroj, debfoster?,891
892,[02:15] <v1ru5> coz i knew i didn't do anything wrong,02:15,v1ru5, coz i knew i didn't do anything wrong,892
893,"[02:16] <Seveas> v1ru5, then your error report is bullshit, you should have said that during install funky things happened...",02:16,Seveas," v1ru5, then your error report is bullshit, you should have said that during install funky things happened...",893
894,[02:16] <v1ru5> and it doesn't work,02:16,v1ru5, and it doesn't work,894
895,"[02:16] <bob2> you ""knew""? how?",02:16,bob2," you ""knew""? how?",895
896,"[02:16] <ubuntudigger> i have finaly found a correct driver for my printer, downloaded to my desktop, but when i try to install my new driver in printer driver , it says: can only install ppd files an my driver is not an ppd",02:16,ubuntudigger," i have finaly found a correct driver for my printer, downloaded to my desktop, but when i try to install my new driver in printer driver , it says: can only install ppd files an my driver is not an ppd",896
897,[02:16] <bob2> 9/10 times install problems are bad cds,02:16,bob2, 9/10 times install problems are bad cds,897
898,[02:16] <thenuke> whoa :D bliss had commandline option --bliss-uninfect-files-please  which worked :D,02:16,thenuke, whoa :D bliss had commandline option --bliss-uninfect-files-please  which worked :D,898
899,"[02:16] <Seveas> leroj, it's a program you run from the terminal. read its manpage for more info (package debfoster)",02:16,Seveas," leroj, it's a program you run from the terminal. read its manpage for more info (package debfoster)",899
900,[02:16] <v1ru5> because you can't do much errors in the default install .. or at least i didn't,02:16,v1ru5, because you can't do much errors in the default install .. or at least i didn't,900
901,[02:16] <bob2> v1ru5: have you verified the cd yet?,02:16,bob2, v1ru5: have you verified the cd yet?,901
902,[02:16] <thoreauputic> sataere: but there's no need for that since mplayer is available in the multiverse repo and w32codecs from hoary extras,02:16,thoreauputic, sataere: but there's no need for that since mplayer is available in the multiverse repo and w32codecs from hoary extras,902
903,=== squareyes [~squareyes@gawax1-049.dialup.optusnet.com.au]  has joined #ubuntu,,,,903
904,"[02:16] <Seveas> v1ru5, you can do a lot wrong in the default install...",02:16,Seveas," v1ru5, you can do a lot wrong in the default install...",904
905,[02:16] <v1ru5> nah,02:16,v1ru5, nah,905
906,[02:17] <Seveas> like not verifying the cd...,02:17,Seveas, like not verifying the cd...,906
907,=== MrMo [~moritz@p548DD459.dip.t-dialin.net]  has joined #ubuntu,,,,907
908,[02:17] <bob2> v1ru5: then go do that before whinging,02:17,bob2, v1ru5: then go do that before whinging,908
909,[02:17] <bob2> usually that's the problem,02:17,bob2, usually that's the problem,909
910,=== exhu [~yur@82.209.197.89]  has joined #ubuntu,,,,910
911,"[02:17] <v1ru5> yeah well, i tried to verify it, but ubuntu doesn't detect the cd's @ cdrom",02:17,v1ru5," yeah well, i tried to verify it, but ubuntu doesn't detect the cd's @ cdrom",911
912,[02:17] <v1ru5> :/,02:17,v1ru5, :/,912
913,[02:17] <Seveas> you can verify it under windows...,02:17,Seveas, you can verify it under windows...,913
914,[02:17] <v1ru5> can i do it from windoz?,02:17,v1ru5, can i do it from windoz?,914
915,[02:17] <v1ru5> how?,02:17,v1ru5, how?,915
916,[02:17] <Seveas> verify the iso before burnign it and the cd after burning it,02:17,Seveas, verify the iso before burnign it and the cd after burning it,916
917,"[02:18] <Seveas> v1ru5, download the MD5SUMS from releases.ubuntu.com/hoary/ and use an md5sum checker",02:18,Seveas," v1ru5, download the MD5SUMS from releases.ubuntu.com/hoary/ and use an md5sum checker",917
918,[02:18] <Seveas> (search download.com for one),02:18,Seveas, (search download.com for one),918
919,"[02:18] <sataere> thoreauputic, perhaps, but last time I installed it (admittedly a long time ago) it refused to work.  And the point is, the codecs are necessary before compiling to work, contrary to Seveas",02:18,sataere," thoreauputic, perhaps, but last time I installed it (admittedly a long time ago) it refused to work.  And the point is, the codecs are necessary before compiling to work, contrary to Seveas",919
920,"[02:18] <Hajuu> bob2: Well the problem is that when I try to reinstall grub as my boot manager by running grub and typing ""root (hd0,2)"" then it says something about how it cannot mount the filesystem or something.. And im not sure why. Running grub-install /dev/hda results in more or less the same result.",02:18,Hajuu," bob2: Well the problem is that when I try to reinstall grub as my boot manager by running grub and typing ""root (hd0,2)"" then it says something about how it cannot mount the filesystem or something.. And im not sure why. Running grub-install /dev/hda results in more or less the same result.",920
921,"[02:18] <ubuntudigger> the drivers named: brscan-0.0.12-0.i386.deb,",02:18,ubuntudigger," the drivers named: brscan-0.0.12-0.i386.deb,",921
922,[02:18] <lsuactiafner> md5sum -c input_file,02:18,lsuactiafner, md5sum -c input_file,922
923,[02:18] <lsuactiafner> ?,02:18,lsuactiafner, ?,923
924,=== AlexBO [~Alessandr@adsl-56-16.37-151.net24.it]  has joined #ubuntu,,,,924
925,[02:18] <lsuactiafner> heh windows..,02:18,lsuactiafner, heh windows..,925
926,[02:18] <lsuactiafner> teh suck,02:18,lsuactiafner, teh suck,926
927,[02:19] <bob2> Hajuu: paste the output from grub-install to #flood,02:19,bob2, Hajuu: paste the output from grub-install to #flood,927
928,"[02:19] <Seveas> sataere, bullshit, codecs are loaded dynamically...",02:19,Seveas," sataere, bullshit, codecs are loaded dynamically...",928
929,"[02:19] <thoreauputic> sataere: well, i haven't compiled it - i use the Ubuntu package",02:19,thoreauputic," sataere: well, i haven't compiled it - i use the Ubuntu package",929
930,[02:19] <lsuactiafner> just compile the mplayer cvs like i'm doing atm..,02:19,lsuactiafner, just compile the mplayer cvs like i'm doing atm..,930
931,[02:19] <Seveas> and mplayer on ubuntu is compiled withou having any codecs nearby...,02:19,Seveas, and mplayer on ubuntu is compiled withou having any codecs nearby...,931
932,[02:20] <exhu> I have trouble setting up the network :(,02:20,exhu, I have trouble setting up the network :(,932
933,[02:20] <lsuactiafner> got a script that runs every few hours..,02:20,lsuactiafner, got a script that runs every few hours..,933
934,"[02:20] <ubuntudigger> i cant get my printer to work, please help me",02:20,ubuntudigger," i cant get my printer to work, please help me",934
935,"[02:20] <v1ru5> Seveas: umm. i cannot check the iso sum, coz i have it at my place, which is 350km's away from this place.. does it help if i just check the cd's md5?",02:20,v1ru5," Seveas: umm. i cannot check the iso sum, coz i have it at my place, which is 350km's away from this place.. does it help if i just check the cd's md5?",935
936,[02:20] <lsuactiafner> i dont have a printer.. that sucks more.,02:20,lsuactiafner, i dont have a printer.. that sucks more.,936
937,=== Whistler [~admin@82-135-244-53.ip.takas.lt]  has joined #ubuntu,,,,937
938,"[02:20] <Seveas> v1ru5, sure",02:20,Seveas," v1ru5, sure",938
939,[02:20] <thoreauputic> sataere: BTW the directory for w32codecs codecs in ubuntu is /usr/lib/win32,02:20,thoreauputic, sataere: BTW the directory for w32codecs codecs in ubuntu is /usr/lib/win32,939
940,[02:20] <Hajuu> I can't because I'm on windows. I'm using a live cd to work from cause' I am unable to boot to ubuntu (Thats what i'm trying to fix) and I have no internet access from there.,02:20,Hajuu, I can't because I'm on windows. I'm using a live cd to work from cause' I am unable to boot to ubuntu (Thats what i'm trying to fix) and I have no internet access from there.,940
941,[02:20] <Whistler> i have Huge Question.Whats the difference between linux and unix?,02:20,Whistler, i have Huge Question.Whats the difference between linux and unix?,941
942,[02:21] <lsuactiafner> and that doesnt make sense @ all,02:21,lsuactiafner, and that doesnt make sense @ all,942
943,=== chrissturm [~chris@83-65-246-1.dynamic.xdsl-line.inode.at]  has joined #ubuntu,,,,943
944,=== zul [~chuck@CPE0006258ec6c2-CM000a73655d0e.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,944
945,=== pixel [~pixel@CPE-144-136-2-154.vic.bigpond.net.au]  has joined #ubuntu,,,,945
946,[02:21] <lsuactiafner> shoudl be under /usr/local/lib/codecs,02:21,lsuactiafner, shoudl be under /usr/local/lib/codecs,946
947,=== chrissturm [~chris@83-65-246-1.dynamic.xdsl-line.inode.at]  has joined #ubuntu,,,,947
948,"[02:21] <exhu> the ubuntu machine got IP: 192.168.44.2, another (windows) machine got ip: 192.168.44.1.  When I type ping 192.168.44.2 from Windows host, it says 6 packets sent/received ok. But linux host doesn't see this Windows machine's IP. What's the problem?",02:21,exhu," the ubuntu machine got IP: 192.168.44.2, another (windows) machine got ip: 192.168.44.1.  When I type ping 192.168.44.2 from Windows host, it says 6 packets sent/received ok. But linux host doesn't see this Windows machine's IP. What's the problem?",948
949,"[02:21] <sataere> Seveas, please view comment: http://www.mplayerhq.hu/DOCS/HTML-single/en/MPlayer.html#id2823089",02:21,sataere," Seveas, please view comment: http://www.mplayerhq.hu/DOCS/HTML-single/en/MPlayer.html#id2823089",949
950,[02:21] <ubuntudigger> how can i install a new driver in ubuntu,02:21,ubuntudigger, how can i install a new driver in ubuntu,950
951,[02:21] <lsuactiafner> windwos firewall..,02:21,lsuactiafner, windwos firewall..,951
952,"[02:21] <Seveas> Whistler, unix is an OS created by AT&T and a registered trademark. Linux is a kernel created by Linus Torvalds that aims to be compatible with Unix",02:21,Seveas," Whistler, unix is an OS created by AT&T and a registered trademark. Linux is a kernel created by Linus Torvalds that aims to be compatible with Unix",952
953,[02:21] <bob2> ubuntudigger: it's fairly unlikely that you need this,02:21,bob2, ubuntudigger: it's fairly unlikely that you need this,953
954,[02:22] <bob2> ubuntudigger: you're sure the ubuntu printer driver set doesn't do your printer?,02:22,bob2, ubuntudigger: you're sure the ubuntu printer driver set doesn't do your printer?,954
955,[02:22] <Whistler> thx,02:22,Whistler, thx,955
956,[02:22] <lsuactiafner> exhu : disable the windows firewall or put the linux pc on trusted.,02:22,lsuactiafner, exhu : disable the windows firewall or put the linux pc on trusted.,956
957,=== malakhi [~malakhi@wsip-66-210-101-62.rn.hr.cox.net]  has joined #ubuntu,,,,957
958,=== incubii [~incubii@61.68.5.234]  has joined #ubuntu,,,,958
959,"[02:22] <hondje> I'm still confused on that...cups and sane are drivers, usbstore is a module, right?",02:22,hondje," I'm still confused on that...cups and sane are drivers, usbstore is a module, right?",959
960,[02:22] <lsuactiafner> windows created a broken tcp/ip stack also to be more 'secure' tho bsd and linux implements it and they are secure.,02:22,lsuactiafner, windows created a broken tcp/ip stack also to be more 'secure' tho bsd and linux implements it and they are secure.,960
961,"[02:22] <ubuntudigger> yes, i am sure cant find the proper driver in the system",02:22,ubuntudigger," yes, i am sure cant find the proper driver in the system",961
962,"[02:22] <bob2> usbstore is a kernel module, I'd guess",02:22,bob2," usbstore is a kernel module, I'd guess",962
963,"[02:22] <exhu> lsuactiafner, thanks.",02:22,exhu," lsuactiafner, thanks.",963
964,[02:22] <bob2> which is in some sense a driver,02:22,bob2, which is in some sense a driver,964
965,"[02:22] <Seveas> sataere, so funny: why does the ubuntu package works *perfectly* without having ubuntu codecs anywhere near while being compiled....",02:22,Seveas," sataere, so funny: why does the ubuntu package works *perfectly* without having ubuntu codecs anywhere near while being compiled....",965
966,"[02:23] <bob2> printers don't need to be handles by the kernel, though",02:23,bob2," printers don't need to be handles by the kernel, though",966
967,[02:23] <skyhawker> why don't most things add themselves to the menus when they are installed...,02:23,skyhawker, why don't most things add themselves to the menus when they are installed...,967
968,"[02:23] <chrissturm> hmm, is it a bug that i can open one file multiple times in gedit? or is that *by design* ?",02:23,chrissturm," hmm, is it a bug that i can open one file multiple times in gedit? or is that *by design* ?",968
969,[02:23] <suldal> what do I have to do to be able to play dvd's?,02:23,suldal, what do I have to do to be able to play dvd's?,969
970,[02:23] <suldal> The dvd player plays averything but dvd's,02:23,suldal, The dvd player plays averything but dvd's,970
971,"[02:23] <Seveas> sataere, probably because ubuntu devs are smart enough to edit compile-time flags....",02:23,Seveas," sataere, probably because ubuntu devs are smart enough to edit compile-time flags....",971
972,[02:23] <bob2> suldal: wiki.ubuntu.com/RestrictedFormats,02:23,bob2, suldal: wiki.ubuntu.com/RestrictedFormats,972
973,"[02:23] <sataere> Seveas, no idea.  O.o  I'm just going on what the site says.",02:23,sataere," Seveas, no idea.  O.o  I'm just going on what the site says.",973
974,[02:23] <lsuactiafner> skyhawker : because its annoyin as hell to have a clutered menu.,02:23,lsuactiafner, skyhawker : because its annoyin as hell to have a clutered menu.,974
975,"[02:23] <ubuntudigger> are using a brother d printer, called DCP4020C in a local wireless home network",02:23,ubuntudigger," are using a brother d printer, called DCP4020C in a local wireless home network",975
976,=== vinboy [~vinboy@60-234-137-136.bitstream.orcon.net.nz]  has joined #ubuntu,,,,976
977,[02:23] <vinboy> does ubuntu use gnome 2?,02:23,vinboy, does ubuntu use gnome 2?,977
978,[02:24] <hondje> vinboy: 2.10,02:24,hondje, vinboy: 2.10,978
979,"[02:24] <skyhawker> lsuactiafner, I know, but I never know where to look after I install something..",02:24,skyhawker," lsuactiafner, I know, but I never know where to look after I install something..",979
980,"[02:24] <bob2> vinboy: 2.10, yes",02:24,bob2," vinboy: 2.10, yes",980
981,=== Deleterio [~xxx@ppp-170-202.26-151.libero.it]  has joined #ubuntu,,,,981
982,[02:24] <vinboy> thanks,02:24,vinboy, thanks,982
983,=== stereo_ [~nebo@p5481C212.dip.t-dialin.net]  has joined #ubuntu,,,,983
984,"[02:24] <Seveas> chrissturm, by design",02:24,Seveas," chrissturm, by design",984
985,[02:24] <ubuntudigger> found the correct driver for linux at brother.no,02:24,ubuntudigger, found the correct driver for linux at brother.no,985
986,=== terrex is away: Alimentndome // I'm eating st,,,,986
987,[02:24] <thoreauputic> skyhawker:  dpkg -L <packagename> | grep bin,02:24,thoreauputic, | grep bin,987
988,"[02:24] <sataere> Seveas, probably so.  I was never debating that, just that for compilation one needs the codecs pre-installed, according to mplayer.",02:24,sataere," Seveas, probably so.  I was never debating that, just that for compilation one needs the codecs pre-installed, according to mplayer.",988
989,[02:24] <v1ru5> Seveas: lol,02:24,v1ru5, Seveas: lol,989
990,"[02:24] <v1ru5> sorry bob2 and Seveas, you were right all along",02:24,v1ru5," sorry bob2 and Seveas, you were right all along",990
991,[02:24] <lsuactiafner> skyhawker : open a terminal and type in the name of the program you installed whilest pressing tab after every second letter you type in,02:24,lsuactiafner, skyhawker : open a terminal and type in the name of the program you installed whilest pressing tab after every second letter you type in,991
992,[02:24] <v1ru5> the md5 is busted,02:24,v1ru5, the md5 is busted,992
993,=== v1ru5 bows down to Seveas and bob2,,,,993
994,=== aspro [~gverdouw@220-253-96-174.TAS.netspace.net.au]  has joined #ubuntu,,,,994
995,"[02:25] <Seveas> v1ru5, before trying to burn it again: check the md5sum of the iso",02:25,Seveas," v1ru5, before trying to burn it again: check the md5sum of the iso",995
996,[02:25] <lsuactiafner> where does gnome store menu entries btw?,02:25,lsuactiafner, where does gnome store menu entries btw?,996
997,[02:25] <thoreauputic> lsuactiafner: I think my solution is less trouble ;-),02:25,thoreauputic, lsuactiafner: I think my solution is less trouble ;-),997
998,[02:25] <Seveas> and burn it at low speed (like 4x),02:25,Seveas, and burn it at low speed (like 4x),998
999,[02:25] <v1ru5> Seveas: so redownload..,02:25,v1ru5, Seveas: so redownload..,999
1000,[02:25] <v1ru5> ok,02:25,v1ru5, ok,1000
1001,[02:25] <lsuactiafner> thoreauputic : yeh,02:25,lsuactiafner, thoreauputic : yeh,1001
1002,[02:25] <Geoffrian> Can anyone help me get a Dell printer running in Ubuntu??,02:25,Geoffrian, Can anyone help me get a Dell printer running in Ubuntu??,1002
1003,"[02:25] <Seveas> lsuactiafner, slocate .desktop",02:25,Seveas," lsuactiafner, slocate .desktop",1003
1004,[02:25] <lsuactiafner> mine is easier to remember,02:25,lsuactiafner, mine is easier to remember,1004
1005,[02:26] <lsuactiafner> bbl,02:26,lsuactiafner, bbl,1005
