,raw,timestamp,user,message
774,"[03:24] <ardchoille> pppoe_dude: xterm is sehr ugly, can't stand to look at it.",03:24,ardchoille,"pppoe_dude: xterm is sehr ugly, can't stand to look at it."
775,[03:25] <Jack_Sparrow> xero it will all be worth it.,03:25,Jack_Sparrow,xero it will all be worth it.
776,[03:25] <spades> ardchoille if you dont use alt keys at all try removing it from mod1 with xmodmap?,03:25,spades,ardchoille if you dont use alt keys at all try removing it from mod1 with xmodmap?
777,"[03:25] <pppoe_dude> ardchoille, you can make it look pretty",03:25,pppoe_dude,"ardchoille, you can make it look pretty"
778,=== detectiveinspekt [n=jonathan@222.155.246.238]  has joined #ubuntu,,,
779,"[03:26] <AskHL> ardchoille, it's not a nice solution but if you hold down ESC then it should be equivalent to alt in irssi",03:26,AskHL,"ardchoille, it's not a nice solution but if you hold down ESC then it should be equivalent to alt in irssi"
780,[03:26] <detectiveinspekt> Does ubuntu come with a VNC server by default?,03:26,detectiveinspekt,Does ubuntu come with a VNC server by default?
781,"[03:26] <AskHL> ardchoille, I've never noticed by the way, because I never use terminals in tabs...",03:26,AskHL,"ardchoille, I've never noticed by the way, because I never use terminals in tabs..."
782,[03:26] <WebLOCH> detectiveinspekt: yes,03:26,WebLOCH,detectiveinspekt: yes
783,"[03:26] <pppoe_dude> detectiveinspekt, only a mutt version called vino",03:26,pppoe_dude,"detectiveinspekt, only a mutt version called vino"
784,"=== WebLOCH [n=baris@82-34-95-143.cable.ubr05.gill.blueyonder.co.uk]  has left #ubuntu [""Ex-Chat""]",,,
785,"[03:26] <pppoe_dude> detectiveinspekt, but you have to install ""vncserver"" to set up a real vnc server",03:26,pppoe_dude,"detectiveinspekt, but you have to install ""vncserver"" to set up a real vnc server"
786,=== kalosaurusrex [n=aaron@c-71-56-154-201.hsd1.or.comcast.net]  has joined #ubuntu,,,
787,"[03:27] <ardchoille> spades, pppoe_dude, AskHL: found it. gconf-editor /apps/gnome-terminal/keybindings :)",03:27,ardchoille,"spades, pppoe_dude, AskHL: found it. gconf-editor /apps/gnome-terminal/keybindings :)"
788,=== heatxsink [n=jmioph@uslv.aristocrat-inc.com]  has joined #ubuntu,,,
789,=== mode/#ubuntu [+o nalioth]  by ChanServ,,,
790,"[03:27] <pppoe_dude> ardchoille, cool",03:27,pppoe_dude,"ardchoille, cool"
791,[03:27] <yamen> nalioth: thanks a bunch,03:27,yamen,nalioth: thanks a bunch
792,=== mode/#ubuntu [-b+b userundefine!*@* @cpe-065-190-04*!#ubuntu-u*@*]  by nalioth,,,
793,=== roler [n=chris@ip68-225-240-62.oc.oc.cox.net]  has joined #ubuntu,,,
794,"[03:28] <pandora--> please help, anyone?",03:28,pandora--,"please help, anyone?"
795,=== mode/#ubuntu [-o nalioth]  by ChanServ,,,
796,[03:28] <pandora--> what package do i have to install to get aclocal?,03:28,pandora--,what package do i have to install to get aclocal?
797,[03:28] <cntb> carl can you coach me to make an icon of ntfs just mounted?,03:28,cntb,carl can you coach me to make an icon of ntfs just mounted?
798,"[03:28] <pppoe_dude> pandora--, try ""apt-cache search aclocal""",03:28,pppoe_dude,"pandora--, try ""apt-cache search aclocal"""
799,=== der0b [i=s0d_0ff@c-24-218-106-50.hsd1.ma.comcast.net]  has joined #ubuntu,,,
800,[03:28] <pandora--> i cant compile enlightenment :( :(,03:28,pandora--,i cant compile enlightenment :( :(
801,"[03:28] <roler> is the vmware-player ubuntu package really vmware, the full version? I'm curious because it's free",03:28,roler,"is the vmware-player ubuntu package really vmware, the full version? I'm curious because it's free"
802,[03:29] <Jack_Sparrow> Xero I will be going to dinner in a few.. remember patience and complete questions.. to get the most help from this channel,03:29,Jack_Sparrow,Xero I will be going to dinner in a few.. remember patience and complete questions.. to get the most help from this channel
803,"[03:29] <yamen> ok, i'm running from my LiveCD. How do I access my ext3 partition?",03:29,yamen,"ok, i'm running from my LiveCD. How do I access my ext3 partition?"
804,[03:29] <pandora--> pppoe_dude: that returned nothing,03:29,pandora--,pppoe_dude: that returned nothing
805,"[03:29] <pppoe_dude> pandora--, then no packages that mention aclocal in their description are in the repos",03:29,pppoe_dude,"pandora--, then no packages that mention aclocal in their description are in the repos"
806,=== vanberge [n=vanberge@c-24-11-24-78.hsd1.mi.comcast.net]  has joined #ubuntu,,,
807,[03:29] <Xero> Thamls Jack_Sparrow,03:29,Xero,Thamls Jack_Sparrow
808,[03:30] <Xero> Damn my spelling,03:30,Xero,Damn my spelling
809,[03:30] <Xero> Thanks,03:30,Xero,Thanks
810,[03:30] <Jack_Sparrow> any change in that prompt,03:30,Jack_Sparrow,any change in that prompt
811,=== mmuzzy [n=mmuzzy@ip68-9-107-140.ri.ri.cox.net]  has joined #ubuntu,,,
812,=== lecaros_away is now known as lecaros,,,
813,=== mode/#ubuntu [+o nalioth]  by ChanServ,,,
814,=== scud [n=scud@68.62.196.210]  has joined #ubuntu,,,
815,[03:30] <Jack_Sparrow> Xero:  I still think you have a bad cd..,03:30,Jack_Sparrow,Xero:  I still think you have a bad cd..
816,[03:30] <scud> is selinux enabled by default on ubuntu desktop?,03:30,scud,is selinux enabled by default on ubuntu desktop?
817,[03:30] <Xero> It went blank and it's a _ in the corner,03:30,Xero,It went blank and it's a _ in the corner
818,=== mode/#ubuntu [-b @cpe-065-190-04*!#ubuntu-u*@*]  by nalioth,,,
819,[03:30] <detectiveinspekt> tightVNC any good?,03:30,detectiveinspekt,tightVNC any good?
820,[03:31] <yamen> How can I mount my ext3 partition when booting from my LiveCD?,03:31,yamen,How can I mount my ext3 partition when booting from my LiveCD?
821,[03:31] <spades> mount -t ext3 /dev/xxx /media/xxx,03:31,spades,mount -t ext3 /dev/xxx /media/xxx
822,=== RadiantFire [n=ryan@c-69-180-43-27.hsd1.ga.comcast.net]  has joined #ubuntu,,,
823,[03:32] <Jack_Sparrow> Xero: test that cd for errors using a second cd drive,03:32,Jack_Sparrow,Xero: test that cd for errors using a second cd drive
824,=== someothernick [n=ubuntu@pool-68-163-244-245.bos.east.verizon.net]  has left #ubuntu [],,,
825,[03:32] <carl_> apt-get source wine - is there a way I can specify verion 0..9.15 (current is 16),03:32,carl_,apt-get source wine - is there a way I can specify verion 0..9.15 (current is 16)
826,[03:32] <Xero> umm... k,03:32,Xero,umm... k
827,[03:33] <tich> does linux and Xp use different formats for burning CD/DVD's?,03:33,tich,does linux and Xp use different formats for burning CD/DVD's?
828,"[03:33] <pppoe_dude> carl_, i think its --force-version",03:33,pppoe_dude,"carl_, i think its --force-version"
829,"[03:33] <carl_> tich,  no",03:33,carl_,"tich,  no"
830,[03:33] <Jack_Sparrow> Time for dinner night all...,03:33,Jack_Sparrow,Time for dinner night all...
831,"[03:33] <carl_> pppoe_dude, thanks",03:33,carl_,"pppoe_dude, thanks"
832,=== Jack_Sparrow [n=jack@adsl-69-226-148-51.dsl.sndg02.pacbell.net]  has left #Ubuntu [],,,
833,"[03:33] <cherwin> detectiveinspekt: keep away from all the vnc like apps, if you're not going to make it only available through ssh tunneling",03:33,cherwin,"detectiveinspekt: keep away from all the vnc like apps, if you're not going to make it only available through ssh tunneling"
834,[03:33] <pppoe_dude> i think,03:33,pppoe_dude,i think
835,=== der0b [i=s0d_0ff@c-24-218-106-50.hsd1.ma.comcast.net]  has joined #ubuntu,,,
836,"[03:34] <pppoe_dude> carl_, easier prolly to do it in synaptic",03:34,pppoe_dude,"carl_, easier prolly to do it in synaptic"
837,"[03:34] <carl_> pppoe_dude, any idea how I see what versions are avalible? (so I can get the v0 ver0 ver.0... spelling right)",03:34,carl_,"pppoe_dude, any idea how I see what versions are avalible? (so I can get the v0 ver0 ver.0... spelling right)"
838,"[03:34] <tich> carl_, a data DVD (mp3, avi) burnt on XP should be read on linux",03:34,tich,"carl_, a data DVD (mp3, avi) burnt on XP should be read on linux"
839,"[03:34] <carl_> tich, correct",03:34,carl_,"tich, correct"
840,"[03:34] <pppoe_dude> carl_, apt-cache showpkg <package name>",03:34,"pppoe_dude> carl_, apt-cache showpkg <package name","carl_, apt-cache showpkg <package name>"
841,"[03:34] <carl_> pppoe_dude, thanks again",03:34,carl_,"pppoe_dude, thanks again"
842,[03:35] <pppoe_dude> i thin,03:35,pppoe_dude,i thin
843,[03:35] <pppoe_dude> again... really off the top of my head,03:35,pppoe_dude,again... really off the top of my head
844,[03:35] <pppoe_dude> use synaptic if you want concrete answers,03:35,pppoe_dude,use synaptic if you want concrete answers
845,[03:35] <rpedro> carl_: apt-cache policy <package>,03:35,rpedro> carl_: apt-cache policy <package,carl_: apt-cache policy <package>
846,"[03:36] <carl_> pppoe_dude, I am in synaptic - all I see is .16 .12 .9",03:36,carl_,"pppoe_dude, I am in synaptic - all I see is .16 .12 .9"
847,=== HLM [n=HLM@S0106006067664bde.no.shawcable.net]  has joined #ubuntu,,,
848,[03:36] <tich> i backed up my data when i switched to ubuntu on DVD but now it can't be read. i checked it on a XP machine and the data is fine. what should i do?,03:36,tich,i backed up my data when i switched to ubuntu on DVD but now it can't be read. i checked it on a XP machine and the data is fine. what should i do?
849,[03:36] <cntb> carl ntfs is mounted as root how aabou tcommon user?,03:36,cntb,carl ntfs is mounted as root how aabou tcommon user?
850,[03:36] <rpedro> carl_: use that command I gave. it shows all versions,03:36,rpedro,carl_: use that command I gave. it shows all versions
851,=== zhllg [n=zhangle@static-ip-92-118-134-202.rev.dyxnet.com]  has joined #ubuntu,,,
852,"[03:37] <pppoe_dude> HLM, i did send you a message in ubuntu-c",03:37,pppoe_dude,"HLM, i did send you a message in ubuntu-c"
853,[03:37] <pppoe_dude> a,03:37,pppoe_dude,a
854,"[03:38] <carl_> rpedro, by all you mean  .16 .12 .9 ? (cuz thats all I see with apt-cache policy wine)",03:38,carl_,"rpedro, by all you mean  .16 .12 .9 ? (cuz thats all I see with apt-cache policy wine)"
855,[03:38] <HLM> pppoe...........did not see any post,03:38,HLM,pppoe...........did not see any post
856,"[03:38] <pppoe_dude> HLM, u left too early",03:38,pppoe_dude,"HLM, u left too early"
857,=== der0b [i=s0d_0ff@c-24-218-106-50.hsd1.ma.comcast.net]  has joined #ubuntu,,,
858,=== __zen__ [n=Vincent@59.108.23.194]  has joined #ubuntu,,,
859,"[03:38] <rpedro> carl_: you probably got .15 from winehg repository, and it was updated to .16, so it's not longer available",03:38,rpedro,"carl_: you probably got .15 from winehg repository, and it was updated to .16, so it's not longer available"
860,=== someothernick [n=ubuntu@pool-68-163-244-245.bos.east.verizon.net]  has joined #ubuntu,,,
861,[03:39] <HLM> was there from 18:33:39 til 18:36:20,03:39,HLM,was there from 18:33:39 til 18:36:20
862,[03:39] <cntb> ubuntu has perfect defaults AFAICS,03:39,cntb,ubuntu has perfect defaults AFAICS
863,"[03:39] <carl_> rpedro, I want 15 - ah.. so enable the wine repo...",03:39,carl_,"rpedro, I want 15 - ah.. so enable the wine repo..."
864,"[03:39] <pppoe_dude> HLM, i wasnt monitorin ca at the time... but anyway... doesnt matter ;)",03:39,pppoe_dude,"HLM, i wasnt monitorin ca at the time... but anyway... doesnt matter ;)"
865,=== userundefine [n=userunde@cpe-065-190-047-105.triad.res.rr.com]  has joined #ubuntu,,,
866,[03:40] <HLM> okay,03:40,HLM,okay
867,=== someothernick [n=ubuntu@pool-68-163-244-245.bos.east.verizon.net]  has left #ubuntu [],,,
868,[03:40] <rpedro> carl_: try browsing the wine repository maybe you can get the package and install by dpkg -i,03:40,rpedro,carl_: try browsing the wine repository maybe you can get the package and install by dpkg -i
869,[03:40] <cntb> carl howto mount  ntfs for regula r user ?,03:40,cntb,carl howto mount  ntfs for regula r user ?
870,[03:40] <pppoe_dude> [21:37]  <pppoe_dude> hey HLM,03:40,pppoe_dude> [21:37]  <pppoe_dude,hey HLM
871,[03:40] <HLM> yes,03:40,HLM,yes
872,=== davidme [n=davidme@206-124-154-034.atm02.sea.blarg.net]  has joined #ubuntu,,,
873,[03:40] <rpedro> carl_: *try browsing with firefox,03:40,rpedro,carl_: *try browsing with firefox
874,=== koaftder [n=koft@cpe-066-057-020-207.nc.res.rr.com]  has joined #ubuntu,,,
875,=== mode/#ubuntu [-r]  by apokryphos,,,
876,"[03:41] <rpedro> carl_: better yet, search /var/cache/apt/packages for the package version",03:41,rpedro,"carl_: better yet, search /var/cache/apt/packages for the package version"
877,=== HLM [n=HLM@S0106006067664bde.no.shawcable.net]  has left #ubuntu [],,,
878,=== avis [n=whale@pdpc/supporter/student/avis]  has joined #ubuntu,,,
879,=== papyromancer_ [n=papyroma@cpe-24-165-210-54.midsouth.res.rr.com]  has joined #ubuntu,,,
880,=== redir [n=Reed@208-58-195-117.c3-0.grg-ubr2.lnh-grg.md.cable.rcn.com]  has joined #ubuntu,,,
881,=== McJerry [n=mcjerry@ip68-1-156-192.mc.at.cox.net]  has joined #ubuntu,,,
882,=== squidly [n=me@HoodLUG/member/squidly]  has joined #ubuntu,,,
883,"[03:45] <harisund> Just as netstat can be used to find out open TCP ports, can I find out what UDP ports my machine is listening on?",03:45,harisund,"Just as netstat can be used to find out open TCP ports, can I find out what UDP ports my machine is listening on?"
884,[03:45] <squidly> harisund: yea netstat -l will show all udp and tcp ports you comptuer is listening on,03:45,squidly,harisund: yea netstat -l will show all udp and tcp ports you comptuer is listening on
885,[03:45] <HellDragon> anyone know a Text Mode Browser ??????,03:45,HellDragon,anyone know a Text Mode Browser ??????
886,"[03:45] <carl_> HellDragon, lynx",03:45,carl_,"HellDragon, lynx"
887,[03:45] <rpedro> HellDragon: or links,03:45,rpedro,HellDragon: or links
888,"[03:45] <gilligan_> harisund, lsof -i wors as well",03:45,gilligan_,"harisund, lsof -i wors as well"
889,[03:45] <gilligan_> works,03:45,gilligan_,works
890,=== foxhound [n=admin@c-24-125-163-3.hsd1.va.comcast.net]  has joined #ubuntu,,,
891,[03:46] <HellDragon> thank you,03:46,HellDragon,thank you
892,=== dstyrk [n=tedmoore@c-68-85-72-195.hsd1.fl.comcast.net]  has joined #ubuntu,,,
893,"[03:46] <carl_> HellDragon, or wget :)",03:46,carl_,"HellDragon, or wget :)"
894,[03:46] <foxhound> hello all.,03:46,foxhound,hello all.
895,"[03:46] <harisund>  squidly really? then maybe I am not understanding UDP ports correctly? because I have my machine listening for XDMCP connections, and that is supposed to happen on port 177 UDP .. but nothing is revealed to be open..",03:46,harisund," squidly really? then maybe I am not understanding UDP ports correctly? because I have my machine listening for XDMCP connections, and that is supposed to happen on port 177 UDP .. but nothing is revealed to be open.."
896,"[03:46] <foxhound> i have a newbie problem, and i can't find much help for it.",03:46,foxhound,"i have a newbie problem, and i can't find much help for it."
897,[03:47] <dstyrk> Hi.. He all I'm new to this IRC thing...  Where can I learn all the shortcuts? Key cmds etc,03:47,dstyrk,Hi.. He all I'm new to this IRC thing...  Where can I learn all the shortcuts? Key cmds etc
898,=== nikusan [n=dan@d211-31-72-161.dsl.nsw.optusnet.com.au]  has joined #ubuntu,,,
899,[03:48] <foxhound> dstyrk...,03:48,foxhound,dstyrk...
900,[03:48] <scud> is selinux enabled by default on ubuntu desktop?,03:48,scud,is selinux enabled by default on ubuntu desktop?
901,"[03:48] <harisund> dstyrk what client are you using? also, if you want somtehing in particular do ask and I bet someone will be able to answer it here..",03:48,harisund,"dstyrk what client are you using? also, if you want somtehing in particular do ask and I bet someone will be able to answer it here.."
902,[03:48] <apokryphos> dstyrk: see /msg ubotu freenode,03:48,apokryphos,dstyrk: see /msg ubotu freenode
903,[03:48] <dstyrk> what is that?,03:48,dstyrk,what is that?
904,"[03:49] <dstyrk> I'm using ""conversation""",03:49,dstyrk,"I'm using ""conversation"""
905,[03:49] <rpedro> !irc,03:49,rpedro,!irc
906,"[03:49] <ubotu> irc is Internet Relay Chat - Ubuntu IRC clients: xchat (http://www.ubuntulinux.org/wiki/XChatHowto), gaim (http://wiki.ubuntu.com/GaimHowto), Konversation (http://konversation.berlios.de/docs/) - Also see http://wiki.ubuntu.com/InternetRelayChat and !guidelines",03:49,ubotu,"irc is Internet Relay Chat - Ubuntu IRC clients: xchat (http://www.ubuntulinux.org/wiki/XChatHowto), gaim (http://wiki.ubuntu.com/GaimHowto), Konversation (http://konversation.berlios.de/docs/) - Also see http://wiki.ubuntu.com/InternetRelayChat and !guidelines"
907,[03:49] <apokryphos> dstyrk: type it in here,03:49,apokryphos,dstyrk: type it in here
908,[03:49] <rpedro> dstyrk: ^,03:49,rpedro,dstyrk: ^
909,"[03:49] <rpedro> dstyrk: goto xchat page, there's a link to an irc guide there",03:49,rpedro,"dstyrk: goto xchat page, there's a link to an irc guide there"
910,"=== linkd [n=rooot@nullnetwork.net]  has left #ubuntu [""Leaving""]",,,
911,=== Mugginns [n=froglok@c-68-61-94-30.hsd1.mi.comcast.net]  has joined #ubuntu,,,
912,=== gr33npho4nix is now known as gr33npho3nix,,,
913,=== Healot [i=compiler@60.48.219.120]  has joined #ubuntu,,,
914,[03:50] <dstyrk> I don't have xchat yet.. I'm getting ready to unstall ubuntu for the first time tom.,03:50,dstyrk,I don't have xchat yet.. I'm getting ready to unstall ubuntu for the first time tom.
915,=== Kamping_Kaiser [n=kgoetz@easyubuntu/docteam/KampingKaiser/x-3453498]  has joined #ubuntu,,,
916,[03:51] <apokryphos> !freenode > dstyrk,03:51,apokryphos> !freenode ,dstyrk
917,=== Slappy [n=JP@cpe-65-189-224-155.woh.res.rr.com]  has joined #ubuntu,,,
918,[03:51] <snoops> cool beans dstyrk.. used any linux distros before?,03:51,snoops,cool beans dstyrk.. used any linux distros before?
919,[03:52] <dstyrk> Ubuntu live CD about a year ago for a day or two,03:52,dstyrk,Ubuntu live CD about a year ago for a day or two
920,=== koaftder [n=koft@cpe-066-057-020-207.nc.res.rr.com]  has left #ubuntu [],,,
921,[03:52] <snoops> it's surprising how slow the live cd's are :/,03:52,snoops,it's surprising how slow the live cd's are :/
922,=== nomasteryoda [n=nomaster@ip24-252-193-86.mc.at.cox.net]  has joined #ubuntu,,,
923,[03:52] <snoops> that'd be from the warty release?,03:52,snoops,that'd be from the warty release?
924,[03:52] <dstyrk> I am mostly interested because it is different and best of all FREE!!,03:52,dstyrk,I am mostly interested because it is different and best of all FREE!!
925,=== alkalineX|away is now known as alkalineX,,,
926,=== tich [n=bradley@MTL-ppp-152520.qc.sympatico.ca]  has joined #ubuntu,,,
927,=== mmuzzy [n=mmuzzy@ip68-9-107-140.ri.ri.cox.net]  has joined #ubuntu,,,
928,[03:53] <dstyrk> I like the fact that I can access most programs I may be interested in free.. I thought that was cool.,03:53,dstyrk,I like the fact that I can access most programs I may be interested in free.. I thought that was cool.
929,=== ablyss_ [n=ablyss@71.81.22.108]  has joined #ubuntu,,,
930,=== GoTux_ [n=GoTux@Toronto-HSE-ppp3761640.sympatico.ca]  has joined #ubuntu,,,
931,=== niki [n=niki@68-184-136-55.dhcp.stbr.ga.charter.com]  has joined #ubuntu,,,
932,"[03:54] <snoops> I'm using it as a dualboot at the moment, because there are a few applications which are so superior to the equiv windows ones, it's just crazy",03:54,snoops,"I'm using it as a dualboot at the moment, because there are a few applications which are so superior to the equiv windows ones, it's just crazy"
933,"[03:55] <niki> i just read at www.linuxgames.com that ATI has released a new driver yesterday for linux....as I am using an ATI card, would it be wise for me to download and install this newer driver to better my performance?",03:55,niki,"i just read at www.linuxgames.com that ATI has released a new driver yesterday for linux....as I am using an ATI card, would it be wise for me to download and install this newer driver to better my performance?"
934,=== wuddup [i=wuddup@71-33-66-217.tcsn.qwest.net]  has joined #ubuntu,,,
935,"[03:55] <snoops> or possibly break things, knowing ati ;)",03:55,snoops,"or possibly break things, knowing ati ;)"
936,[03:56] <niki> thats what i'm afraid of :/,03:56,niki,thats what i'm afraid of :/
937,=== htonl [n=scott@masaka.cs.ohiou.edu]  has joined #ubuntu,,,
938,[03:56] <kbrooks> grrr.,03:56,kbrooks,grrr.
939,"[03:56] <dstyrk> Yeah how does that work... I am not a gamer, but can or will any of the ""big"" games run on a linux platform?",03:56,dstyrk,"Yeah how does that work... I am not a gamer, but can or will any of the ""big"" games run on a linux platform?"
940,=== SAM_theman [n=SAM_them@user-11far1g.dsl.mindspring.com]  has joined #ubuntu,,,
941,[03:56] <kbrooks> a non-programmer was advised to create a patch :/,03:56,kbrooks,a non-programmer was advised to create a patch :/
942,[03:56] <niki> well i'm gonna test it out,03:56,niki,well i'm gonna test it out
943,=== ablyss [n=ablyss@71.81.22.108]  has joined #ubuntu,,,
944,=== steveeeeee [n=steve@c211-30-106-95.carlnfd1.nsw.optusnet.com.au]  has joined #ubuntu,,,
945,"[03:57] <snoops> dstyrk, the main option is a paid subscription service called cedega",03:57,snoops,"dstyrk, the main option is a paid subscription service called cedega"
946,"[03:58] <snoops> which I believe has taken a lot of code from wine, then added more, then didn't share the code with the community, and whatnot",03:58,snoops,"which I believe has taken a lot of code from wine, then added more, then didn't share the code with the community, and whatnot"
947,[03:58] <dstyrk> How do I address people directly like snoops just did to me?,03:58,dstyrk,How do I address people directly like snoops just did to me?
948,=== eXCeSS_ [n=kubuntu@ool-45777547.dyn.optonline.net]  has joined #ubuntu,,,
949,=== green__saotome [n=saotome@tdev198-210.codetel.net.do]  has joined #ubuntu,,,
950,"[03:58] <snoops> 'yourname,' ?",03:58,snoops,"'yourname,' ?"
951,[03:58] <niki> lol,03:58,niki,lol
952,[03:58] <gnomefreak> dstyrk: type their name,03:58,gnomefreak,dstyrk: type their name
953,[03:58] <cntb> want to install flashplugin on fressh  firefox,03:58,cntb,want to install flashplugin on fressh  firefox
954,[03:59] <gnomefreak> like i just did,03:59,gnomefreak,like i just did
955,[03:59] <gnomefreak> !flash > cntb,03:59,gnomefreak> !flash ,cntb
956,[03:59] <snoops> I just tab my way through names.. dst + tab for instance,03:59,snoops,I just tab my way through names.. dst + tab for instance
957,[03:59] <gnomefreak> cntb: read your pom for flash instructions,03:59,gnomefreak,cntb: read your pom for flash instructions
958,[03:59] <gnomefreak> s/pom/pm,03:59,gnomefreak,s/pom/pm
959,=== varsendagger [n=varsenda@67-42-224-119.blng.qwest.net]  has joined #ubuntu,,,
960,=== nalioth [i=nalioth@freenode/staff/ubuntu.member.nalioth]  has joined #ubuntu,,,
961,[03:59] <dstyrk> snoops: gotcha,03:59,dstyrk,snoops: gotcha
962,=== qwe [n=margaret@70-56-254-138.eugn.qwest.net]  has joined #ubuntu,,,
963,[04:00] <cntb> gnome what is pm?,04:00,cntb,gnome what is pm?
964,[04:00] <gnomefreak> mine remeberes the name i type and if ive typed it before it brings it up first,04:00,gnomefreak,mine remeberes the name i type and if ive typed it before it brings it up first
965,[04:00] <gnomefreak> cntb: pm = private message,04:00,gnomefreak,cntb: pm = private message
966,[04:00] <cntb> yeah stupid me 10x,04:00,cntb,yeah stupid me 10x
967,[04:00] <gnomefreak> yw,04:00,gnomefreak,yw
968,=== htonl [n=scott@masaka.cs.ohiou.edu]  has left #ubuntu [],,,
969,[04:00] <gnomefreak> brb,04:00,gnomefreak,brb
970,[04:00] <varsendagger> hey how do i get cool xgl effects?,04:00,varsendagger,hey how do i get cool xgl effects?
971,[04:01] <varsendagger> !xgl,04:01,varsendagger,!xgl
972,[04:01] <ubotu> Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems,04:01,ubotu,Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems
973,[04:01] <green__saotome> anyone here uses track?,04:01,green__saotome,anyone here uses track?
974,[04:01] <snoops> compiz looks awesome once you get it going varsendagger.. good luck :),04:01,snoops,compiz looks awesome once you get it going varsendagger.. good luck :)
975,"[04:01] <nomasteryoda> varsendagger, what hardware?",04:01,nomasteryoda,"varsendagger, what hardware?"
976,[04:01] <varsendagger> nvidia 5600,04:01,varsendagger,nvidia 5600
977,[04:02] <nomasteryoda> sweet,04:02,nomasteryoda,sweet
978,[04:02] <nomasteryoda> should be nice,04:02,nomasteryoda,should be nice
979,[04:02] <varsendagger> yeah i hope so,04:02,varsendagger,yeah i hope so
980,[04:02] <varsendagger> so i should just apt-get instal compiz?,04:02,varsendagger,so i should just apt-get instal compiz?
981,[04:02] <nomasteryoda> my video performance on an intel chip went way up after setting up AIGLX,04:02,nomasteryoda,my video performance on an intel chip went way up after setting up AIGLX
982,[04:02] <nomasteryoda> and compiz,04:02,nomasteryoda,and compiz
983,"[04:02] <snoops> it's still in alpha though varsendagger, so be prepared.. nah you'll want to follow the guide",04:02,snoops,"it's still in alpha though varsendagger, so be prepared.. nah you'll want to follow the guide"
984,[04:02] <nomasteryoda> yes do the guide,04:02,nomasteryoda,yes do the guide
985,[04:02] <varsendagger> !compiz,04:02,varsendagger,!compiz
986,[04:02] <ubotu> Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems,04:02,ubotu,Compiz (compositing (window) manager) and XGL (Xserver architecture layered on top of OpenGL) howto at http://wiki.ubuntu.com/CompositeManager XGL+compiz help in #ubuntu-xgl  See http://tinyurl.com/pw5ez for Kubuntu systems
987,[04:02] <nomasteryoda> very good,04:02,nomasteryoda,very good
988,"[04:02] <snoops> added the beerorkid repositories, editing your xorg.conf etc",04:02,snoops,"added the beerorkid repositories, editing your xorg.conf etc"
989,=== b166er [n=ghost@c207.134.229-105.clta.globetrotter.net]  has joined #ubuntu,,,
990,=== Madpilot [n=brian@ubuntu/member/madpilot]  has joined #ubuntu,,,
991,=== phoenixbyrd [n=phoenixb@pool-72-70-18-13.bstnma.east.verizon.net]  has joined #ubuntu,,,
992,=== Gerrath [n=shane_@unaffiliated/gerrath]  has joined #ubuntu,,,
993,=== eobanb [n=eoban@user-0c93gne.cable.mindspring.com]  has joined #ubuntu,,,
994,=== pjfc [n=patrick@38.116.207.219]  has joined #ubuntu,,,
995,=== anfangs [n=matt@c-68-52-82-138.hsd1.tn.comcast.net]  has joined #ubuntu,,,
996,=== niki [n=niki@68-184-136-55.dhcp.stbr.ga.charter.com]  has joined #ubuntu,,,
997,=== tvgm2 [n=tvgm2@c-69-137-37-32.hsd1.md.comcast.net]  has left #ubuntu [],,,
998,"[04:06] <niki> ok, i installed the new ATI driver....now when i run fglrxinfo, instead of saying ATI Card blah blah, it's saying OpenGL vendor string: Mesa Project....how do i fix this?",04:06,niki,"ok, i installed the new ATI driver....now when i run fglrxinfo, instead of saying ATI Card blah blah, it's saying OpenGL vendor string: Mesa Project....how do i fix this?"
999,[04:06] <anfangs> is del.icio.us loading slow for anyone else?,04:06,anfangs,is del.icio.us loading slow for anyone else?
1000,=== Speek [n=Fake@70.125.113.218]  has joined #ubuntu,,,
1001,=== ron_o [n=ron@12-218-89-29.client.mchsi.com]  has joined #ubuntu,,,
1002,=== Ophiocus [n=carlos@201.210.163.112]  has joined #ubuntu,,,
1003,[04:07] <anfangs> do i have voice?,04:07,anfangs,do i have voice?
1004,[04:07] <Speek> w00t! I got it to finnaly boot!,04:07,Speek,w00t! I got it to finnaly boot!
1005,[04:07] <Speek> I had to edit BIOS,04:07,Speek,I had to edit BIOS
1006,[04:07] <CarlFK> anfangs: yes,04:07,CarlFK,anfangs: yes
1007,"[04:07] <apokryphos> anfangs: this is not a moderated channel, so you don't need voice to speak.",04:07,apokryphos,"anfangs: this is not a moderated channel, so you don't need voice to speak."
1008,=== nbjayme [n=chatzill@210.213.147.40]  has joined #ubuntu,,,
1009,=== workbean [n=workbean@202.157.204.182]  has joined #ubuntu,,,
1010,=== fender__ [n=fender@mail.dropletsap.com]  has joined #ubuntu,,,
